gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000020218	20	0	5	0
ENSMUSG00000118298	20	0	5	0
ENSMUSG00000053334	1	0	0	1
ENSMUSG00000019320	20	0	14	0
ENSMUSG00000056724	1	0	0	1
ENSMUSG00000088524	20	0	6	0
ENSMUSG00000029810	8	0	3	3
ENSMUSG00000063919	1	0	10	1
ENSMUSG00000006362	1	0	10	1
ENSMUSG00000042377	1	0	10	1
ENSMUSG00000055301	9	0	2	4
ENSMUSG00000024018	1	0	0	1
ENSMUSG00000057406	17	0	2	4
ENSMUSG00000030493	1	0	10	1
ENSMUSG00000099435	20	0	13	0
ENSMUSG00000115304	20	0	8	0
ENSMUSG00000028098	17	0	2	4
ENSMUSG00000074676	20	0	18	0
ENSMUSG00000033623	17	0	2	4
ENSMUSG00000078878	21	0	19	2
ENSMUSG00000020573	1	0	10	1
ENSMUSG00000118669	21	0	19	2
ENSMUSG00000024650	20	0	4	0
ENSMUSG00000020053	2	0	12	5
ENSMUSG00000036208	21	0	0	2
ENSMUSG00000005886	8	0	3	3
ENSMUSG00000097908	1	0	10	1
ENSMUSG00000046846	20	0	16	0
ENSMUSG00000053687	20	0	5	0
ENSMUSG00000042801	20	0	16	0
ENSMUSG00000037134	21	0	19	2
ENSMUSG00000008604	17	0	2	4
ENSMUSG00000020463	24	0	3	3
ENSMUSG00000028670	21	0	19	2
ENSMUSG00000021622	15	0	11	9
ENSMUSG00000041841	18	0	12	5
ENSMUSG00000019189	21	0	2	2
ENSMUSG00000059301	20	0	16	0
ENSMUSG00000020477	17	0	2	4
ENSMUSG00000015757	21	0	2	2
ENSMUSG00000025004	2	0	12	5
ENSMUSG00000047888	5	0	3	5
ENSMUSG00000020628	17	0	2	4
ENSMUSG00000022965	21	0	19	2
ENSMUSG00000027203	1	0	0	1
ENSMUSG00000057465	11	0	12	5
ENSMUSG00000037426	21	0	19	2
ENSMUSG00000097652	20	0	18	0
ENSMUSG00000030282	17	0	2	4
ENSMUSG00000019464	20	0	14	0
ENSMUSG00000026356	24	0	3	3
ENSMUSG00000065570	20	0	6	0
ENSMUSG00000052180	20	0	16	0
ENSMUSG00000053178	1	0	14	1
ENSMUSG00000053388	20	1	7	6
ENSMUSG00000033053	20	0	4	0
ENSMUSG00000027481	20	0	1	0
ENSMUSG00000041415	0	0	3	3
ENSMUSG00000117146	20	0	9	0
ENSMUSG00000110281	20	0	6	0
ENSMUSG00000025207	12	0	12	5
ENSMUSG00000007216	1	0	10	1
ENSMUSG00000022503	21	0	19	2
ENSMUSG00000027246	1	0	10	1
ENSMUSG00000027660	17	0	2	4
ENSMUSG00000020682	20	0	7	0
ENSMUSG00000003518	0	0	3	3
ENSMUSG00000025329	20	0	4	0
ENSMUSG00000087152	20	0	9	0
ENSMUSG00000032259	20	0	4	0
ENSMUSG00000105196	20	0	6	0
ENSMUSG00000039716	20	0	7	0
ENSMUSG00000074555	20	1	4	6
ENSMUSG00000065432	20	0	6	0
ENSMUSG00000005267	1	0	14	1
ENSMUSG00000021997	20	0	16	0
ENSMUSG00000023066	1	0	0	1
ENSMUSG00000074250	20	1	7	6
ENSMUSG00000054827	4	0	12	5
ENSMUSG00000061353	23	0	12	5
ENSMUSG00000073897	20	0	16	0
ENSMUSG00000061815	20	0	5	0
ENSMUSG00000022199	20	0	5	0
ENSMUSG00000038777	1	0	10	1
ENSMUSG00000029501	0	0	2	3
ENSMUSG00000117328	20	0	4	0
ENSMUSG00000024225	1	0	14	1
ENSMUSG00000079055	1	0	17	1
ENSMUSG00000075272	20	0	5	0
ENSMUSG00000027678	17	0	2	4
ENSMUSG00000024812	21	0	19	2
ENSMUSG00000027857	20	0	7	0
ENSMUSG00000021876	14	0	12	5
ENSMUSG00000078520	20	1	4	6
ENSMUSG00000061306	0	0	3	3
ENSMUSG00000059263	8	0	3	3
ENSMUSG00000027808	4	0	12	5
ENSMUSG00000030214	0	0	3	3
ENSMUSG00000076432	24	0	3	3
ENSMUSG00000085972	1	0	10	1
ENSMUSG00000058628	20	0	9	0
ENSMUSG00000077192	1	0	14	1
ENSMUSG00000029445	13	0	12	5
ENSMUSG00000020982	9	0	2	4
ENSMUSG00000063240	20	0	7	0
ENSMUSG00000062101	21	0	0	2
ENSMUSG00000030930	21	0	19	2
ENSMUSG00000022218	21	0	19	2
ENSMUSG00000041959	12	0	3	5
ENSMUSG00000099139	20	0	16	0
ENSMUSG00000033498	20	0	7	0
ENSMUSG00000094985	20	1	16	6
ENSMUSG00000019254	21	0	19	2
ENSMUSG00000024026	22	0	12	5
ENSMUSG00000046589	20	0	5	0
ENSMUSG00000054690	1	0	0	1
ENSMUSG00000028907	21	0	19	2
ENSMUSG00000049300	1	0	0	1
ENSMUSG00000096965	20	0	16	0
ENSMUSG00000033845	8	0	3	3
ENSMUSG00000054435	21	0	19	2
ENSMUSG00000032966	17	0	2	4
ENSMUSG00000096537	20	0	13	0
ENSMUSG00000049482	1	0	0	1
ENSMUSG00000086843	20	0	5	0
ENSMUSG00000069072	20	0	5	0
ENSMUSG00000087264	20	0	4	0
ENSMUSG00000090958	1	0	0	1
ENSMUSG00000029646	20	0	4	0
ENSMUSG00000025762	24	0	3	3
ENSMUSG00000024270	1	0	10	1
ENSMUSG00000028360	20	1	7	6
ENSMUSG00000054191	1	0	10	1
ENSMUSG00000036928	20	0	5	0
ENSMUSG00000091435	20	0	13	0
ENSMUSG00000031681	21	0	19	2
ENSMUSG00000030954	1	0	14	1
ENSMUSG00000026504	21	0	0	2
ENSMUSG00000024622	21	0	19	2
ENSMUSG00000094898	20	0	5	0
ENSMUSG00000023094	21	0	19	2
ENSMUSG00000034271	1	0	10	1
ENSMUSG00000035027	0	0	3	3
ENSMUSG00000091490	20	0	7	0
ENSMUSG00000050567	21	0	19	2
ENSMUSG00000075133	20	1	5	6
ENSMUSG00000098134	1	0	0	1
ENSMUSG00000039153	20	0	14	0
ENSMUSG00000028430	21	0	19	2
ENSMUSG00000037369	9	0	2	4
ENSMUSG00000040601	20	0	4	0
ENSMUSG00000020863	9	0	2	4
ENSMUSG00000079495	1	0	5	1
ENSMUSG00000026853	7	0	3	7
ENSMUSG00000092094	20	1	5	6
ENSMUSG00000022427	0	0	2	3
ENSMUSG00000020848	20	0	7	0
ENSMUSG00000002205	21	0	19	2
ENSMUSG00000001909	21	0	19	2
ENSMUSG00000042446	21	0	19	2
ENSMUSG00000031966	20	0	1	0
ENSMUSG00000085084	20	0	5	0
ENSMUSG00000026864	6	0	12	5
ENSMUSG00000073421	17	0	2	4
ENSMUSG00000069971	20	0	6	0
ENSMUSG00000047342	20	0	7	0
ENSMUSG00000035443	21	0	19	2
ENSMUSG00000021532	1	0	0	1
ENSMUSG00000031173	2	0	12	5
ENSMUSG00000110991	20	0	13	0
ENSMUSG00000092738	20	0	4	0
ENSMUSG00000105428	20	0	4	0
ENSMUSG00000031710	1	0	17	1
ENSMUSG00000042275	1	0	0	1
ENSMUSG00000093839	20	0	7	0
ENSMUSG00000113593	20	0	13	0
ENSMUSG00000042810	21	0	19	2
ENSMUSG00000070332	1	0	14	1
ENSMUSG00000112896	20	0	13	0
ENSMUSG00000040065	20	0	4	0
ENSMUSG00000039244	1	0	0	1
ENSMUSG00000026124	20	0	6	0
ENSMUSG00000069045	6	0	2	3
ENSMUSG00000027107	1	0	18	1
ENSMUSG00000026047	1	0	0	1
ENSMUSG00000031659	1	0	0	1
ENSMUSG00000099907	20	0	5	0
ENSMUSG00000079492	21	0	0	2
ENSMUSG00000025375	1	0	10	1
ENSMUSG00000090619	1	1	10	8
ENSMUSG00000052760	1	0	14	1
ENSMUSG00000022485	1	0	18	1
ENSMUSG00000022297	1	0	0	1
ENSMUSG00000050549	1	0	10	1
ENSMUSG00000031303	1	0	14	1
ENSMUSG00000117524	20	0	8	0
ENSMUSG00000115230	20	0	16	0
ENSMUSG00000036885	9	0	3	3
ENSMUSG00000079614	9	0	2	4
ENSMUSG00000046717	20	0	6	0
ENSMUSG00000032387	17	0	2	4
ENSMUSG00000045519	1	0	0	1
ENSMUSG00000105621	20	0	6	0
ENSMUSG00000024145	1	0	10	1
ENSMUSG00000021756	4	0	12	5
ENSMUSG00000061518	18	0	12	5
ENSMUSG00000056553	1	0	5	1
ENSMUSG00000018593	0	0	3	3
ENSMUSG00000073914	20	0	1	0
ENSMUSG00000034566	18	0	12	5
ENSMUSG00000030194	20	0	6	0
ENSMUSG00000099630	20	1	4	6
ENSMUSG00000020799	20	0	16	0
ENSMUSG00000024409	20	0	4	0
ENSMUSG00000002617	1	0	0	1
ENSMUSG00000020386	4	0	12	5
ENSMUSG00000048294	20	0	8	0
ENSMUSG00000075265	20	0	7	0
ENSMUSG00000080727	1	0	10	1
ENSMUSG00000033669	1	0	10	1
ENSMUSG00000108504	20	0	7	0
ENSMUSG00000023118	0	0	3	3
ENSMUSG00000012483	21	0	0	2
ENSMUSG00000029311	8	0	3	3
ENSMUSG00000001014	20	0	7	0
ENSMUSG00000036872	20	0	7	0
ENSMUSG00000021113	1	0	0	1
ENSMUSG00000030165	1	1	14	8
ENSMUSG00000021576	24	0	3	3
ENSMUSG00000029439	21	0	19	2
ENSMUSG00000037321	21	0	19	2
ENSMUSG00000096663	20	0	6	0
ENSMUSG00000010358	21	0	19	2
ENSMUSG00000044345	17	0	2	4
ENSMUSG00000078566	4	0	12	5
ENSMUSG00000031952	20	0	6	0
ENSMUSG00000020694	17	0	2	4
ENSMUSG00000111611	20	0	5	0
ENSMUSG00000029059	21	0	19	2
ENSMUSG00000105557	20	0	6	0
ENSMUSG00000054046	20	0	16	0
ENSMUSG00000015711	21	0	19	2
ENSMUSG00000077625	20	0	6	0
ENSMUSG00000044213	20	0	13	0
ENSMUSG00000059146	1	0	10	1
ENSMUSG00000035177	20	0	1	0
ENSMUSG00000021265	1	0	10	1
ENSMUSG00000020024	21	0	0	2
ENSMUSG00000028626	20	0	16	0
ENSMUSG00000034121	1	0	14	1
ENSMUSG00000073406	20	0	5	0
ENSMUSG00000039246	21	0	19	2
ENSMUSG00000020277	17	0	2	4
ENSMUSG00000024340	20	0	5	0
ENSMUSG00000113211	20	1	4	6
ENSMUSG00000008136	1	0	17	1
ENSMUSG00000024403	1	0	14	1
ENSMUSG00000096233	20	0	16	0
ENSMUSG00000058183	20	0	7	0
ENSMUSG00000032038	8	0	3	3
ENSMUSG00000031853	1	0	0	1
ENSMUSG00000061614	20	1	16	6
ENSMUSG00000070699	1	0	0	1
ENSMUSG00000009394	20	0	7	0
ENSMUSG00000026705	21	0	19	2
ENSMUSG00000070719	20	0	4	0
ENSMUSG00000037628	20	0	5	0
ENSMUSG00000028902	21	0	19	2
ENSMUSG00000027636	20	0	5	0
ENSMUSG00000020831	1	0	0	1
ENSMUSG00000026664	16	0	12	5
ENSMUSG00000067604	20	0	1	0
ENSMUSG00000024127	17	0	2	4
ENSMUSG00000099923	20	0	7	0
ENSMUSG00000032112	21	0	19	2
ENSMUSG00000051493	20	0	16	0
ENSMUSG00000029848	20	0	7	0
ENSMUSG00000042759	1	0	10	1
ENSMUSG00000063273	9	0	3	3
ENSMUSG00000002718	9	0	2	4
ENSMUSG00000009907	24	0	3	3
ENSMUSG00000046909	21	0	19	2
ENSMUSG00000066515	20	0	16	0
ENSMUSG00000024033	20	0	18	0
ENSMUSG00000030268	20	0	18	0
ENSMUSG00000087519	20	0	14	0
ENSMUSG00000015337	21	0	19	2
ENSMUSG00000101500	20	0	8	0
ENSMUSG00000020868	21	0	19	2
ENSMUSG00000065396	20	0	1	0
ENSMUSG00000031271	24	0	3	3
ENSMUSG00000079451	1	0	14	1
ENSMUSG00000026565	21	0	19	2
ENSMUSG00000017446	21	0	19	2
ENSMUSG00000067529	1	0	14	1
ENSMUSG00000028550	21	0	19	2
ENSMUSG00000005883	20	0	7	0
ENSMUSG00000094893	20	0	7	0
ENSMUSG00000039347	1	0	17	1
ENSMUSG00000049173	1	0	17	1
ENSMUSG00000097069	20	0	5	0
ENSMUSG00000022946	17	0	2	4
ENSMUSG00000035671	1	0	0	1
ENSMUSG00000039753	24	0	3	3
ENSMUSG00000028314	20	0	16	0
ENSMUSG00000016206	1	0	10	1
ENSMUSG00000020037	1	0	10	1
ENSMUSG00000034731	1	0	0	1
ENSMUSG00000031430	20	0	1	0
ENSMUSG00000031107	20	0	14	0
ENSMUSG00000053801	1	0	0	1
ENSMUSG00000034274	21	0	19	2
ENSMUSG00000093772	20	0	5	0
ENSMUSG00000005371	9	0	2	4
ENSMUSG00000039202	5	0	12	5
ENSMUSG00000015749	21	0	19	2
ENSMUSG00000030378	2	1	12	5
ENSMUSG00000063713	20	0	4	0
ENSMUSG00000027209	20	0	16	0
ENSMUSG00000014039	1	0	0	1
ENSMUSG00000020936	0	0	3	3
ENSMUSG00000039599	21	0	2	2
ENSMUSG00000001627	21	0	2	2
ENSMUSG00000019797	21	0	19	2
ENSMUSG00000031958	8	0	3	3
ENSMUSG00000062782	20	0	16	0
ENSMUSG00000096918	20	0	1	0
ENSMUSG00000058192	1	0	0	1
ENSMUSG00000049630	1	0	10	1
ENSMUSG00000030822	21	0	19	2
ENSMUSG00000021589	21	0	19	2
ENSMUSG00000106589	20	0	6	0
ENSMUSG00000071816	20	1	7	6
ENSMUSG00000043410	20	0	4	0
ENSMUSG00000043243	20	0	14	0
ENSMUSG00000031979	21	0	19	2
ENSMUSG00000009070	20	1	16	6
ENSMUSG00000010097	17	0	2	4
ENSMUSG00000032890	1	0	14	1
ENSMUSG00000071647	21	0	19	2
ENSMUSG00000030359	14	0	12	5
ENSMUSG00000020330	1	0	10	1
ENSMUSG00000042515	20	0	18	0
ENSMUSG00000054648	9	0	2	4
ENSMUSG00000017897	20	0	18	0
ENSMUSG00000021271	1	0	0	1
ENSMUSG00000111232	20	0	16	0
ENSMUSG00000090266	9	0	2	4
ENSMUSG00000035569	0	0	3	3
ENSMUSG00000058101	20	0	5	0
ENSMUSG00000038656	5	0	12	5
ENSMUSG00000061186	1	0	14	1
ENSMUSG00000032807	20	0	16	0
ENSMUSG00000041052	20	0	16	0
ENSMUSG00000010609	8	0	3	3
ENSMUSG00000024228	24	0	3	3
ENSMUSG00000043301	20	0	16	0
ENSMUSG00000030017	20	0	4	0
ENSMUSG00000093616	20	0	13	0
ENSMUSG00000117148	21	0	0	2
ENSMUSG00000028268	17	0	2	4
ENSMUSG00000041605	20	0	16	0
ENSMUSG00000090164	20	0	14	0
ENSMUSG00000071796	19	0	12	3
ENSMUSG00000029817	17	0	2	4
ENSMUSG00000085720	20	0	5	0
ENSMUSG00000001555	1	0	14	1
ENSMUSG00000022235	23	0	12	5
ENSMUSG00000044676	21	0	19	2
ENSMUSG00000032267	1	0	0	1
ENSMUSG00000036192	20	1	5	6
ENSMUSG00000002107	21	0	19	2
ENSMUSG00000024404	8	0	3	3
ENSMUSG00000030825	1	0	14	1
ENSMUSG00000054074	1	0	14	1
ENSMUSG00000021830	21	0	19	2
ENSMUSG00000022812	0	0	3	3
ENSMUSG00000002147	0	0	3	3
ENSMUSG00000090124	1	0	0	1
ENSMUSG00000034748	1	0	10	1
ENSMUSG00000054204	20	0	16	0
ENSMUSG00000048500	20	0	6	0
ENSMUSG00000020679	1	0	0	1
ENSMUSG00000057060	20	0	7	0
ENSMUSG00000029330	20	0	5	0
ENSMUSG00000025142	0	0	3	3
ENSMUSG00000070000	20	0	5	0
ENSMUSG00000036395	20	0	5	0
ENSMUSG00000067599	20	1	7	6
ENSMUSG00000026353	8	0	3	3
ENSMUSG00000091411	20	0	6	0
ENSMUSG00000106799	20	1	7	6
ENSMUSG00000017754	7	0	2	7
ENSMUSG00000006356	17	0	2	4
ENSMUSG00000047497	1	0	14	1
ENSMUSG00000069094	21	0	19	2
ENSMUSG00000026510	21	0	19	2
ENSMUSG00000080615	20	0	5	0
ENSMUSG00000032680	20	0	16	0
ENSMUSG00000073067	1	0	14	1
ENSMUSG00000028186	16	0	12	5
ENSMUSG00000060802	16	0	12	5
ENSMUSG00000002908	1	0	10	1
ENSMUSG00000009093	20	0	4	0
ENSMUSG00000021635	21	0	19	2
ENSMUSG00000041126	21	0	2	2
ENSMUSG00000004791	20	0	18	0
ENSMUSG00000064043	1	0	14	1
ENSMUSG00000066800	1	0	0	1
ENSMUSG00000051276	20	0	4	0
ENSMUSG00000037990	20	0	5	0
ENSMUSG00000039697	1	0	0	1
ENSMUSG00000034689	20	0	13	0
ENSMUSG00000030069	20	0	4	0
ENSMUSG00000077872	20	0	6	0
ENSMUSG00000065500	20	0	1	0
ENSMUSG00000030862	1	0	14	1
ENSMUSG00000037053	16	0	12	5
ENSMUSG00000043300	1	0	10	1
ENSMUSG00000089960	22	0	12	5
ENSMUSG00000039552	1	0	10	1
ENSMUSG00000046138	9	0	2	4
ENSMUSG00000046818	1	0	17	1
ENSMUSG00000038527	12	0	12	5
ENSMUSG00000030788	24	0	3	3
ENSMUSG00000036892	12	0	12	5
ENSMUSG00000031161	21	0	19	2
ENSMUSG00000044724	20	0	16	0
ENSMUSG00000104318	20	0	4	0
ENSMUSG00000035247	23	0	12	5
ENSMUSG00000023959	7	0	15	7
ENSMUSG00000012296	1	0	10	1
ENSMUSG00000007338	17	0	2	4
ENSMUSG00000027387	1	0	10	1
ENSMUSG00000028238	21	0	19	2
ENSMUSG00000052212	20	0	7	0
ENSMUSG00000054431	20	0	13	0
ENSMUSG00000025473	20	0	14	0
ENSMUSG00000020256	20	0	14	0
ENSMUSG00000079049	20	0	4	0
ENSMUSG00000047547	17	0	2	4
ENSMUSG00000056895	20	0	16	0
ENSMUSG00000030714	1	0	0	1
ENSMUSG00000031637	1	0	14	1
ENSMUSG00000039157	17	0	2	4
ENSMUSG00000021476	0	0	3	3
ENSMUSG00000059128	20	0	8	0
ENSMUSG00000028717	1	0	14	1
ENSMUSG00000044788	8	0	3	3
ENSMUSG00000070870	20	0	6	0
ENSMUSG00000024970	1	0	10	1
ENSMUSG00000095522	20	0	13	0
ENSMUSG00000063952	21	0	19	2
ENSMUSG00000038644	1	0	10	1
ENSMUSG00000023571	1	0	14	1
ENSMUSG00000038180	1	0	14	1
ENSMUSG00000027630	24	0	3	3
ENSMUSG00000088088	3	0	12	5
ENSMUSG00000037486	9	0	3	3
ENSMUSG00000022361	24	0	3	3
ENSMUSG00000052848	20	0	4	0
ENSMUSG00000049422	18	0	12	5
ENSMUSG00000032561	21	0	19	2
ENSMUSG00000027582	21	0	19	2
ENSMUSG00000026384	9	0	2	4
ENSMUSG00000032621	9	0	2	4
ENSMUSG00000030110	20	0	18	0
ENSMUSG00000033326	17	0	2	4
ENSMUSG00000027018	21	0	19	2
ENSMUSG00000048077	20	0	6	0
ENSMUSG00000051258	20	0	1	0
ENSMUSG00000038302	21	0	0	2
ENSMUSG00000026258	20	0	7	0
ENSMUSG00000028126	21	0	19	2
ENSMUSG00000027855	1	0	14	1
ENSMUSG00000023015	1	0	10	1
ENSMUSG00000093336	20	0	16	0
ENSMUSG00000035047	1	0	0	1
ENSMUSG00000023914	20	0	4	0
ENSMUSG00000046719	20	0	16	0
ENSMUSG00000031907	1	0	10	1
ENSMUSG00000003865	7	0	15	7
ENSMUSG00000025742	9	0	2	4
ENSMUSG00000000690	20	0	7	0
ENSMUSG00000100625	20	1	4	6
ENSMUSG00000008601	20	0	7	0
ENSMUSG00000060743	19	0	12	3
ENSMUSG00000049620	20	0	16	0
ENSMUSG00000057895	20	0	14	0
ENSMUSG00000050088	17	0	2	4
ENSMUSG00000018770	23	0	12	5
ENSMUSG00000038192	20	1	7	6
ENSMUSG00000035173	21	0	19	2
ENSMUSG00000022061	20	0	16	0
ENSMUSG00000019876	1	0	10	1
ENSMUSG00000040563	1	0	10	1
ENSMUSG00000044117	20	0	7	0
ENSMUSG00000053768	8	0	3	3
ENSMUSG00000068267	0	0	3	3
ENSMUSG00000079701	20	0	4	0
ENSMUSG00000001076	20	0	16	0
ENSMUSG00000067615	20	0	1	0
ENSMUSG00000073909	20	0	6	0
ENSMUSG00000110754	20	0	7	0
ENSMUSG00000057417	20	0	1	0
ENSMUSG00000092832	20	0	6	0
ENSMUSG00000094778	20	0	4	0
ENSMUSG00000060703	2	0	12	5
ENSMUSG00000031698	1	0	17	1
ENSMUSG00000107711	20	1	4	6
ENSMUSG00000040312	1	0	10	1
ENSMUSG00000025423	17	0	2	4
ENSMUSG00000027009	9	0	2	4
ENSMUSG00000019178	20	0	14	0
ENSMUSG00000018322	1	0	0	1
ENSMUSG00000025586	1	0	10	1
ENSMUSG00000052217	20	0	4	0
ENSMUSG00000050965	21	0	19	2
ENSMUSG00000021536	1	0	17	1
ENSMUSG00000003068	0	0	3	3
ENSMUSG00000044730	1	0	0	1
ENSMUSG00000037482	20	0	7	0
ENSMUSG00000020812	1	0	10	1
ENSMUSG00000079583	20	2	4	12
ENSMUSG00000029193	20	0	7	0
ENSMUSG00000038102	0	0	3	3
ENSMUSG00000030654	24	0	3	3
ENSMUSG00000048153	1	1	10	8
ENSMUSG00000068551	21	0	19	2
ENSMUSG00000103770	20	1	4	6
ENSMUSG00000053338	20	0	7	0
ENSMUSG00000028553	2	0	12	5
ENSMUSG00000072145	20	0	1	0
ENSMUSG00000070983	20	0	7	0
ENSMUSG00000027994	20	0	7	0
ENSMUSG00000045251	1	0	10	1
ENSMUSG00000061371	1	0	0	1
ENSMUSG00000067649	20	0	4	0
ENSMUSG00000097262	20	0	7	0
ENSMUSG00000021792	0	0	3	3
ENSMUSG00000051706	20	1	5	6
ENSMUSG00000024712	0	0	3	3
ENSMUSG00000046223	1	0	14	1
ENSMUSG00000020064	24	0	3	3
ENSMUSG00000064039	20	0	16	0
ENSMUSG00000031119	0	0	3	3
ENSMUSG00000071451	1	0	0	1
ENSMUSG00000032289	1	0	10	1
ENSMUSG00000019988	21	0	19	2
ENSMUSG00000039546	20	0	16	0
ENSMUSG00000109511	21	0	0	2
ENSMUSG00000067006	20	0	16	0
ENSMUSG00000089773	20	1	4	6
ENSMUSG00000022180	1	0	10	1
ENSMUSG00000045532	20	0	4	0
ENSMUSG00000025157	1	0	0	1
ENSMUSG00000027070	1	0	10	1
ENSMUSG00000049098	1	1	10	8
ENSMUSG00000046806	1	0	10	1
ENSMUSG00000068328	8	0	3	3
ENSMUSG00000028544	20	0	16	0
ENSMUSG00000041375	1	0	0	1
ENSMUSG00000103257	20	0	6	0
ENSMUSG00000041763	9	0	3	3
ENSMUSG00000072930	20	0	4	0
ENSMUSG00000039079	20	0	1	0
ENSMUSG00000039640	0	0	3	3
ENSMUSG00000000248	20	0	7	0
ENSMUSG00000097424	20	0	4	0
ENSMUSG00000057156	1	0	10	1
ENSMUSG00000044881	1	0	0	1
ENSMUSG00000037818	9	0	2	4
ENSMUSG00000000282	1	0	0	1
ENSMUSG00000046487	20	0	4	0
ENSMUSG00000024293	9	0	2	4
ENSMUSG00000044061	20	0	1	0
ENSMUSG00000038676	20	0	4	0
ENSMUSG00000000489	1	0	14	1
ENSMUSG00000035191	20	1	4	6
ENSMUSG00000020130	9	0	3	3
ENSMUSG00000018654	1	0	0	1
ENSMUSG00000028229	24	0	3	3
ENSMUSG00000039886	17	0	2	4
ENSMUSG00000044162	20	0	5	0
ENSMUSG00000014313	4	0	12	5
ENSMUSG00000062825	5	0	12	5
ENSMUSG00000048621	1	1	10	8
ENSMUSG00000020375	21	0	19	2
ENSMUSG00000074946	20	0	7	0
ENSMUSG00000046532	9	0	2	4
ENSMUSG00000035268	21	0	19	2
ENSMUSG00000095302	20	0	6	0
ENSMUSG00000078618	20	0	4	0
ENSMUSG00000056972	20	0	16	0
ENSMUSG00000039556	20	0	5	0
ENSMUSG00000002332	8	0	3	3
ENSMUSG00000045672	7	0	2	7
ENSMUSG00000005370	21	0	19	2
ENSMUSG00000094196	20	0	1	0
ENSMUSG00000058071	20	0	13	0
ENSMUSG00000011256	1	0	10	1
ENSMUSG00000031809	20	0	4	0
ENSMUSG00000045983	5	0	12	5
ENSMUSG00000002602	17	0	2	4
ENSMUSG00000021779	0	0	3	3
ENSMUSG00000095929	20	1	7	6
ENSMUSG00000035245	1	0	0	1
ENSMUSG00000054364	21	0	19	2
ENSMUSG00000031605	17	0	2	4
ENSMUSG00000034675	1	0	10	1
ENSMUSG00000040432	20	0	14	0
ENSMUSG00000004661	1	0	10	1
ENSMUSG00000048764	20	1	16	6
ENSMUSG00000060371	1	0	0	1
ENSMUSG00000065560	20	0	16	0
ENSMUSG00000051844	1	0	14	1
ENSMUSG00000030754	19	0	3	3
ENSMUSG00000118154	20	1	16	6
ENSMUSG00000056821	20	0	4	0
ENSMUSG00000021541	20	0	7	0
ENSMUSG00000022436	1	0	10	1
ENSMUSG00000064604	21	0	0	2
ENSMUSG00000039543	20	0	18	0
ENSMUSG00000098505	1	0	10	1
ENSMUSG00000060913	1	0	17	1
ENSMUSG00000023845	19	0	3	3
ENSMUSG00000029705	17	0	2	4
ENSMUSG00000063730	17	0	2	4
ENSMUSG00000028738	20	0	4	0
ENSMUSG00000074123	20	0	9	0
ENSMUSG00000036782	21	0	19	2
ENSMUSG00000024617	1	0	17	1
ENSMUSG00000031079	20	0	14	0
ENSMUSG00000031204	1	0	17	1
ENSMUSG00000119508	20	0	6	0
ENSMUSG00000029154	20	0	1	0
ENSMUSG00000118193	20	0	7	0
ENSMUSG00000048996	20	1	7	6
ENSMUSG00000031298	1	0	14	1
ENSMUSG00000026960	1	0	0	1
ENSMUSG00000106493	20	0	6	0
ENSMUSG00000102091	1	1	10	8
ENSMUSG00000044477	0	0	3	3
ENSMUSG00000097164	1	0	10	1
ENSMUSG00000040697	21	0	19	2
ENSMUSG00000028527	8	0	3	3
ENSMUSG00000042558	1	0	0	1
ENSMUSG00000027998	21	0	19	2
ENSMUSG00000056185	1	0	10	1
ENSMUSG00000091749	20	0	6	0
ENSMUSG00000002428	21	0	19	2
ENSMUSG00000032698	1	0	10	1
ENSMUSG00000073926	20	0	7	0
ENSMUSG00000050345	20	0	7	0
ENSMUSG00000062585	1	0	0	1
ENSMUSG00000024261	20	0	5	0
ENSMUSG00000056481	1	0	14	1
ENSMUSG00000028992	21	0	19	2
ENSMUSG00000034210	17	0	2	4
ENSMUSG00000027709	0	0	3	3
ENSMUSG00000035851	9	0	2	4
ENSMUSG00000072707	1	0	14	1
ENSMUSG00000021418	1	0	0	1
ENSMUSG00000041193	20	0	16	0
ENSMUSG00000095377	20	0	4	0
ENSMUSG00000100314	20	0	1	0
ENSMUSG00000033728	1	0	0	1
ENSMUSG00000019828	20	0	7	0
ENSMUSG00000006127	21	0	19	2
ENSMUSG00000044647	20	0	5	0
ENSMUSG00000054457	20	0	7	0
ENSMUSG00000050002	17	0	2	4
ENSMUSG00000041571	7	0	3	7
ENSMUSG00000036446	21	0	19	2
ENSMUSG00000042371	20	0	16	0
ENSMUSG00000046716	20	1	7	6
ENSMUSG00000007850	24	0	3	3
ENSMUSG00000029299	1	0	0	1
ENSMUSG00000032101	20	0	5	0
ENSMUSG00000036315	21	0	0	2
ENSMUSG00000040552	1	0	10	1
ENSMUSG00000026572	20	0	4	0
ENSMUSG00000026202	18	0	12	5
ENSMUSG00000066122	1	1	10	8
ENSMUSG00000028854	1	0	0	1
ENSMUSG00000021850	1	0	14	1
ENSMUSG00000009687	1	0	0	1
ENSMUSG00000034509	1	0	10	1
ENSMUSG00000072295	20	1	7	6
ENSMUSG00000037075	9	0	3	3
ENSMUSG00000026820	21	0	19	2
ENSMUSG00000053025	20	0	16	0
ENSMUSG00000059473	20	1	16	6
ENSMUSG00000086355	20	0	4	0
ENSMUSG00000099378	20	0	1	0
ENSMUSG00000026816	1	0	0	1
ENSMUSG00000032718	1	0	10	1
ENSMUSG00000077896	20	0	6	0
