gene_id	x	y	consensus
ENSMUSG00000105827	0.17058522	-0.032190323	1
ENSMUSG00000034891	0.19857979	-0.047623873	0
ENSMUSG00000022487	0.19863594	-0.047667265	0
ENSMUSG00000060992	-0.5488145	0.20067501	3
ENSMUSG00000115019	0.19814819	-0.04725814	0
ENSMUSG00000002748	-0.6076977	0.22571993	3
ENSMUSG00000079711	0.19725358	-0.046310186	6
ENSMUSG00000049303	0.181355	-0.036955833	1
ENSMUSG00000021895	-0.16256952	0.11814904	4
ENSMUSG00000045100	0.14629734	-0.018387794	1
ENSMUSG00000036403	0.13507867	-0.0022826195	1
ENSMUSG00000096986	0.1945861	-0.043890953	0
ENSMUSG00000075184	0.19392061	-0.043650627	0
ENSMUSG00000027346	-0.81064403	0.24539661	5
ENSMUSG00000028417	0.19815856	-0.04762435	0
ENSMUSG00000118084	0.19775808	-0.047062874	0
ENSMUSG00000047832	0.16340834	-0.02581048	1
ENSMUSG00000053675	0.19831383	-0.047397375	0
ENSMUSG00000015843	0.15477091	-0.025491476	1
ENSMUSG00000045140	0.16469848	-0.022318363	1
ENSMUSG00000095257	0.19862878	-0.04765916	0
ENSMUSG00000013593	-1.0145999	0.027936459	5
ENSMUSG00000057149	0.1984843	-0.04752779	0
ENSMUSG00000043008	0.14310241	-0.010924339	1
ENSMUSG00000039714	0.19843256	-0.047508	0
ENSMUSG00000036022	0.17345381	-0.028223991	1
ENSMUSG00000053510	-0.4825878	0.19115472	3
ENSMUSG00000113275	0.1985811	-0.047635794	0
ENSMUSG00000055546	0.15536785	-0.021872759	1
ENSMUSG00000093853	0.1986478	-0.047673464	0
ENSMUSG00000117959	0.19311672	-0.044204712	0
ENSMUSG00000004934	0.12587172	-0.009598494	1
ENSMUSG00000097182	0.19847465	-0.047590494	0
ENSMUSG00000029169	-0.5201598	0.23987365	3
ENSMUSG00000072709	0.19552666	-0.044543266	6
ENSMUSG00000097145	0.17126161	-0.026085615	1
ENSMUSG00000098923	0.13042384	-0.00034451485	1
ENSMUSG00000050079	-0.07821357	0.11808872	4
ENSMUSG00000000532	0.09658736	0.008358955	2
ENSMUSG00000021488	-0.76959896	0.23610115	3
ENSMUSG00000039168	-0.7463989	0.1835773	3
ENSMUSG00000048387	0.19706523	-0.047210693	0
ENSMUSG00000024553	0.19863188	-0.047665596	0
ENSMUSG00000042712	0.01137954	0.06622577	2
ENSMUSG00000047237	0.19753551	-0.04675579	0
ENSMUSG00000062028	0.19859242	-0.047638893	0
ENSMUSG00000065475	0.19864213	-0.047670364	0
ENSMUSG00000070424	0.19372964	-0.054306507	1
ENSMUSG00000036961	0.19779062	-0.046902418	0
ENSMUSG00000086550	0.19752902	-0.046779394	0
ENSMUSG00000018412	-0.14926594	0.124355555	4
ENSMUSG00000035799	0.19370955	-0.04382658	0
ENSMUSG00000026896	-0.3669082	0.21235895	3
ENSMUSG00000028687	0.19550246	-0.0461061	0
ENSMUSG00000015314	0.18419611	-0.036053658	1
ENSMUSG00000044170	0.1979037	-0.047041178	0
ENSMUSG00000056222	0.19851172	-0.047572374	0
ENSMUSG00000020703	0.19820023	-0.04731822	0
ENSMUSG00000039481	0.19712216	-0.04687929	0
ENSMUSG00000020311	-0.11794263	0.15363503	4
ENSMUSG00000087621	0.19767457	-0.046847105	0
ENSMUSG00000022718	0.06891066	0.031874657	2
ENSMUSG00000059481	-2.3701081	-1.1702886	5
ENSMUSG00000026273	0.06907934	0.032497406	2
ENSMUSG00000038286	-0.8938968	0.15749788	3
ENSMUSG00000017950	-1.820957	-0.13081503	5
ENSMUSG00000052310	-0.5766355	0.21401906	3
ENSMUSG00000042198	0.080406666	0.029290676	2
ENSMUSG00000058515	0.19758254	-0.04670787	0
ENSMUSG00000033373	0.174649	-0.03405261	1
ENSMUSG00000029617	-0.12636161	0.12926531	4
ENSMUSG00000030816	-0.06995267	0.06441879	4
ENSMUSG00000053141	0.1826343	-0.03524542	1
ENSMUSG00000087406	0.1983273	-0.04773736	0
ENSMUSG00000075069	0.19246888	-0.04200387	0
ENSMUSG00000020326	-0.4968539	-0.099077225	9
ENSMUSG00000025993	-1.1569488	0.1474948	5
ENSMUSG00000113314	0.1986441	-0.04767108	0
ENSMUSG00000042631	0.19864184	-0.04766965	0
ENSMUSG00000002076	0.19410878	-0.044603348	0
ENSMUSG00000057447	0.19456178	-0.04326129	6
ENSMUSG00000071317	0.19246453	-0.05362916	1
ENSMUSG00000020564	0.11693132	0.0047302246	1
ENSMUSG00000030551	-0.12870419	0.13671064	4
ENSMUSG00000084883	0.077000916	0.012344122	2
ENSMUSG00000020460	-1.5721526	0.05641508	5
ENSMUSG00000048878	-0.056097746	0.07876706	4
ENSMUSG00000059136	0.13117987	0.013725758	11
ENSMUSG00000089682	0.012693644	0.04002118	2
ENSMUSG00000054256	0.19708472	-0.046710968	0
ENSMUSG00000097287	0.17895305	-0.033124924	1
ENSMUSG00000047730	0.18982112	-0.042116642	1
ENSMUSG00000027016	0.025053024	0.06315899	2
ENSMUSG00000082652	0.1986121	-0.047655106	0
ENSMUSG00000026427	-0.087542474	0.08737278	4
ENSMUSG00000028031	0.19351035	-0.0448184	0
ENSMUSG00000037434	-0.273162	0.17520022	3
ENSMUSG00000038671	0.08218503	0.021075964	2
ENSMUSG00000021969	-0.022517264	0.10423207	4
ENSMUSG00000007880	-0.22173041	0.121403456	3
ENSMUSG00000073007	0.19853431	-0.04755926	6
ENSMUSG00000017679	0.0033075213	0.06946349	2
ENSMUSG00000030505	0.10347682	0.015014887	1
ENSMUSG00000091651	0.19863844	-0.047668934	0
ENSMUSG00000003348	0.15233654	-0.020796776	1
ENSMUSG00000040086	0.19856173	-0.04769516	0
ENSMUSG00000027447	-0.5476944	0.12602353	3
ENSMUSG00000085558	0.16584748	-0.017869234	1
ENSMUSG00000034908	-0.69761956	0.17214799	3
ENSMUSG00000033697	0.16487747	-0.026491165	1
ENSMUSG00000029490	0.17835408	-0.03457427	1
ENSMUSG00000026848	-0.22286394	0.13953042	4
ENSMUSG00000094113	0.1986478	-0.047673464	0
ENSMUSG00000095654	0.19780093	-0.046859503	6
ENSMUSG00000038271	0.15353847	-0.019587994	1
ENSMUSG00000113035	0.19376421	-0.043093204	0
ENSMUSG00000031671	0.09915376	0.012525797	2
ENSMUSG00000074281	0.19851118	-0.047555447	0
ENSMUSG00000020928	0.19746435	-0.048526764	0
ENSMUSG00000052783	0.15150762	-0.0048885345	1
ENSMUSG00000067704	0.19841564	-0.047528744	0
ENSMUSG00000037708	0.19843286	-0.047534466	0
ENSMUSG00000029681	0.09413642	0.008249283	2
ENSMUSG00000002221	0.05150658	0.039188147	2
ENSMUSG00000062181	-1.2063669	0.09181118	5
ENSMUSG00000022074	0.18136096	-0.033820868	1
ENSMUSG00000109523	0.19831127	-0.04747033	0
ENSMUSG00000080653	0.19864392	-0.047672033	0
ENSMUSG00000108265	0.18537849	-0.03370309	8
ENSMUSG00000028116	-0.029755592	-0.20082045	7
ENSMUSG00000038930	0.17861629	-0.03371477	1
ENSMUSG00000094673	0.19862908	-0.04766178	0
ENSMUSG00000028832	0.14707047	-0.014711142	1
ENSMUSG00000090083	0.10603613	0.0076880455	1
ENSMUSG00000040760	-0.0031898022	0.07725763	2
ENSMUSG00000034032	0.10050291	0.0006389618	2
ENSMUSG00000041133	-0.30010074	0.15837646	3
ENSMUSG00000079469	0.09283447	0.020791054	2
ENSMUSG00000005102	0.07754922	0.027040958	2
ENSMUSG00000073130	0.19831175	-0.047424078	0
ENSMUSG00000051839	0.19525236	-0.0461514	0
ENSMUSG00000009376	-0.9235116	0.19069839	5
ENSMUSG00000069910	0.19506317	-0.045282602	0
ENSMUSG00000035868	0.0754379	0.051721334	2
ENSMUSG00000023393	0.16701925	-0.02801609	1
ENSMUSG00000020889	-0.1374386	0.05198455	3
ENSMUSG00000070382	0.1986478	-0.047673464	0
ENSMUSG00000027219	0.18102449	-0.03599	1
ENSMUSG00000018906	0.14316148	-0.019087553	1
ENSMUSG00000001247	-0.74583703	0.17872596	5
ENSMUSG00000096497	0.19633555	-0.045633316	0
ENSMUSG00000039607	0.06314802	0.041261673	2
ENSMUSG00000099917	0.19791716	-0.047024965	0
ENSMUSG00000073974	0.19747734	-0.046560287	0
ENSMUSG00000026189	-0.8652846	0.17036891	3
ENSMUSG00000100558	0.19862467	-0.04765892	0
ENSMUSG00000044139	0.16722286	-0.028893948	1
ENSMUSG00000074268	-0.043807805	0.09701562	7
ENSMUSG00000072568	-0.04271847	0.087029696	4
ENSMUSG00000029922	-0.0074235797	0.06125498	2
ENSMUSG00000044309	0.19511151	-0.045300722	0
ENSMUSG00000058807	0.1986478	-0.047673464	0
ENSMUSG00000042240	0.19863188	-0.047665596	0
ENSMUSG00000021730	0.1961332	-0.045501232	0
ENSMUSG00000050366	0.19857728	-0.047632456	0
ENSMUSG00000075467	0.047525883	0.023759127	2
ENSMUSG00000023830	-0.6153189	0.13924932	3
ENSMUSG00000069301	0.19745779	-0.047074556	0
ENSMUSG00000027483	0.19858962	-0.047641277	0
ENSMUSG00000080687	0.19863182	-0.04766178	0
ENSMUSG00000019809	-0.12782979	0.14272046	4
ENSMUSG00000040648	-0.5241866	0.23624682	3
ENSMUSG00000070102	0.19858003	-0.04762864	0
ENSMUSG00000091636	0.19863033	-0.047661543	0
ENSMUSG00000050014	0.19065821	-0.040673494	0
ENSMUSG00000078688	-0.35156253	0.17788076	5
ENSMUSG00000022014	0.16725707	-0.023278236	1
ENSMUSG00000111556	0.1978631	-0.047116518	0
ENSMUSG00000006221	0.13353461	-0.12210679	7
ENSMUSG00000030209	0.19223493	-0.041846275	0
ENSMUSG00000052234	0.19856316	-0.04761672	0
ENSMUSG00000051910	-0.044426024	0.0801239	4
ENSMUSG00000004637	0.11928201	-0.0017886162	2
ENSMUSG00000039335	0.19864392	-0.047672033	0
ENSMUSG00000054763	0.19281554	-0.043203354	0
ENSMUSG00000093311	0.1986478	-0.047673464	0
ENSMUSG00000032479	-0.4340038	0.060088634	5
ENSMUSG00000033460	0.17143679	-0.027673721	1
ENSMUSG00000028174	0.19863868	-0.047668934	0
ENSMUSG00000024194	-0.012163699	0.049441338	2
ENSMUSG00000087278	0.19864267	-0.04767084	0
ENSMUSG00000075611	0.19817418	-0.0473454	0
ENSMUSG00000070375	0.19856077	-0.04760027	6
ENSMUSG00000025889	0.18759686	-0.04547453	1
ENSMUSG00000042909	0.15352929	-0.002187252	8
ENSMUSG00000024614	-0.13840628	0.16866016	4
ENSMUSG00000029202	-0.5202141	0.23160577	3
ENSMUSG00000041408	-0.8255789	0.2460115	3
ENSMUSG00000021902	0.12735623	-0.00025177002	1
ENSMUSG00000021336	-0.36137807	0.15933633	3
ENSMUSG00000023017	0.18073183	-0.03805971	1
ENSMUSG00000050244	-0.11155063	0.115193605	4
ENSMUSG00000090386	0.12216407	0.01942563	2
ENSMUSG00000030509	0.067400396	0.03746414	2
ENSMUSG00000007655	0.13656002	-0.056753397	7
ENSMUSG00000032908	0.19231433	-0.0423429	0
ENSMUSG00000037578	0.1985476	-0.047599077	0
ENSMUSG00000079018	0.1879918	-0.053361177	1
ENSMUSG00000063800	0.078794956	0.035007477	2
ENSMUSG00000066240	0.19641447	-0.04557991	0
ENSMUSG00000039917	0.024962187	0.053388596	2
ENSMUSG00000031928	0.11928189	0.0039498806	1
ENSMUSG00000060303	0.19861835	-0.047649145	0
ENSMUSG00000099611	0.19858044	-0.047617197	6
ENSMUSG00000065259	0.16914308	-0.023270369	1
ENSMUSG00000026208	-0.36924043	-0.5078672	9
ENSMUSG00000094119	0.19793159	-0.047069073	0
ENSMUSG00000075091	0.18710387	-0.036051273	8
ENSMUSG00000037318	0.18101192	-0.035428047	1
ENSMUSG00000029291	-0.26068965	0.178164	4
ENSMUSG00000014725	0.19639981	-0.045491457	0
ENSMUSG00000005103	-0.3210046	0.1277144	3
ENSMUSG00000026172	0.08352846	0.011203766	2
ENSMUSG00000003476	0.19185174	-0.05380535	1
ENSMUSG00000114531	0.19438994	-0.044192553	0
ENSMUSG00000058153	0.19852966	-0.047647238	0
ENSMUSG00000027765	0.030627728	0.058888435	2
ENSMUSG00000029474	0.086073995	0.0141067505	2
ENSMUSG00000072663	0.19676459	-0.04631853	0
ENSMUSG00000045559	0.19716054	-0.046517134	0
ENSMUSG00000048911	0.13825625	-0.00467968	1
ENSMUSG00000022440	0.18962806	-0.042105913	1
ENSMUSG00000050092	0.19862914	-0.047660828	0
ENSMUSG00000075302	0.1983524	-0.047437906	0
ENSMUSG00000050747	0.19584513	-0.045458317	0
ENSMUSG00000048329	0.19820046	-0.047402382	0
ENSMUSG00000094822	0.18002659	-0.028832197	8
ENSMUSG00000023236	0.19796908	-0.047445774	0
ENSMUSG00000025967	-1.1146238	0.21613836	5
ENSMUSG00000099877	0.19671738	-0.046173096	0
ENSMUSG00000023019	-1.1144738	0.078541994	5
ENSMUSG00000026622	0.18682104	-0.040037155	1
ENSMUSG00000094488	0.19133157	-0.040394306	8
ENSMUSG00000028798	-0.578016	0.16663265	3
ENSMUSG00000055421	0.19312829	-0.042832136	0
ENSMUSG00000043592	0.19610834	-0.045768738	0
ENSMUSG00000048756	-0.43111426	0.18623781	3
ENSMUSG00000031620	0.19860774	-0.047611237	6
ENSMUSG00000079317	0.13479477	-0.002012968	1
ENSMUSG00000027533	-0.322055	0.15797687	5
ENSMUSG00000040385	-0.808184	0.16103768	3
ENSMUSG00000094186	0.19864392	-0.047672033	0
ENSMUSG00000051675	0.14139622	-0.013464689	1
ENSMUSG00000056822	0.19846642	-0.047485113	6
ENSMUSG00000034932	0.0042432547	0.034509897	2
ENSMUSG00000103442	0.19863552	-0.047667265	0
ENSMUSG00000032870	-0.10154402	0.092820406	4
ENSMUSG00000033538	0.16769826	-0.022135735	1
ENSMUSG00000068184	0.08082414	0.028087616	2
ENSMUSG00000038013	0.083684385	0.026918173	2
ENSMUSG00000001815	0.19858813	-0.047636747	0
ENSMUSG00000039960	-0.36432064	0.14964223	3
ENSMUSG00000118406	0.1853301	-0.03969407	1
ENSMUSG00000029106	-0.19607523	0.1094954	4
ENSMUSG00000007209	0.19864392	-0.047672033	0
ENSMUSG00000013822	-0.21643177	0.12345576	4
ENSMUSG00000107662	0.19864517	-0.047672987	0
ENSMUSG00000063350	0.1982972	-0.04741788	0
ENSMUSG00000119272	0.19830436	-0.047464848	0
ENSMUSG00000019966	0.1258614	-0.0009775162	1
ENSMUSG00000085148	-0.05135435	0.102297544	4
ENSMUSG00000022286	0.18375373	-0.035840273	1
ENSMUSG00000089914	0.19822514	-0.047258377	6
ENSMUSG00000025155	-0.22970185	0.118288755	4
ENSMUSG00000047935	0.1918757	-0.041551113	0
ENSMUSG00000025431	0.19854403	-0.047595263	0
ENSMUSG00000053929	-0.29307324	0.12614489	3
ENSMUSG00000001151	0.020821989	0.0059957504	2
ENSMUSG00000026098	0.09830743	0.030146599	2
ENSMUSG00000024664	0.003530085	0.07804632	2
ENSMUSG00000062608	0.1986478	-0.047673464	0
ENSMUSG00000085928	0.19859469	-0.047623634	6
ENSMUSG00000091923	0.19864076	-0.047667027	0
ENSMUSG00000075174	0.19798541	-0.047133207	0
ENSMUSG00000019971	0.10999936	0.0171144	2
ENSMUSG00000030657	0.18750161	-0.03942609	1
ENSMUSG00000022031	-0.020801723	0.05934739	2
ENSMUSG00000029777	-0.21477026	0.122519016	4
ENSMUSG00000060459	-1.464782	0.08785343	5
ENSMUSG00000039670	0.12535727	-0.009586811	1
ENSMUSG00000058589	0.19790894	-0.047189474	0
ENSMUSG00000021112	-0.13675565	0.13723159	4
ENSMUSG00000032172	0.19574541	-0.045484066	0
ENSMUSG00000002104	0.19546032	-0.05156398	1
ENSMUSG00000002043	0.12756896	-0.010669231	1
ENSMUSG00000040632	0.19537771	-0.04507518	0
ENSMUSG00000027470	0.14430553	-0.11354065	7
ENSMUSG00000004626	-0.0016424656	0.052769184	2
ENSMUSG00000086454	0.18612784	-0.03631115	1
ENSMUSG00000095525	0.19864392	-0.047672033	0
ENSMUSG00000113115	0.19825053	-0.04722476	6
ENSMUSG00000044636	0.16886514	-0.027706623	1
ENSMUSG00000011884	0.16358006	-0.02751708	1
ENSMUSG00000035745	0.19690156	-0.046695948	0
ENSMUSG00000097915	0.19147903	-0.04322934	0
ENSMUSG00000001211	-0.97829765	0.13650584	5
ENSMUSG00000101746	0.19823837	-0.047469616	0
ENSMUSG00000031647	0.18712986	-0.04920101	1
ENSMUSG00000056234	-1.201933	0.18982267	5
ENSMUSG00000062275	0.19862944	-0.04766345	0
ENSMUSG00000056043	0.19197357	-0.04198003	0
ENSMUSG00000033022	-2.159228	-0.42744195	5
ENSMUSG00000032238	-0.7021245	0.24301076	3
ENSMUSG00000029009	0.097767055	0.007360697	2
ENSMUSG00000084773	0.19856775	-0.04760647	6
ENSMUSG00000088141	0.19857568	-0.04762554	0
ENSMUSG00000033763	0.13884264	-0.018274784	1
ENSMUSG00000079562	-0.06360066	0.059742928	4
ENSMUSG00000028813	0.19861513	-0.04765463	0
ENSMUSG00000017064	0.19864392	-0.047672033	0
ENSMUSG00000042124	0.19862944	-0.047660828	12
ENSMUSG00000022667	0.17323822	-0.026318312	1
ENSMUSG00000029420	0.17543292	-0.03269863	1
ENSMUSG00000003665	0.19669539	-0.046863317	0
ENSMUSG00000023064	0.19626266	-0.04775262	0
ENSMUSG00000078442	0.19859236	-0.047653913	0
ENSMUSG00000037640	0.07147658	0.04413128	2
ENSMUSG00000005621	-0.078934014	0.08878374	4
ENSMUSG00000028953	-0.14016461	0.08011651	4
ENSMUSG00000092680	0.19760847	-0.047017097	0
ENSMUSG00000055447	-0.679333	0.22683597	3
ENSMUSG00000076147	0.1984762	-0.04754162	0
ENSMUSG00000032397	0.14501643	-0.009563208	1
ENSMUSG00000018481	-0.21760654	0.16633344	4
ENSMUSG00000064165	0.19864559	-0.047672033	0
ENSMUSG00000031584	-0.3669777	0.17237473	3
ENSMUSG00000080441	0.1986478	-0.047673464	0
ENSMUSG00000070852	0.1986478	-0.047673464	0
ENSMUSG00000088901	0.19848609	-0.047590256	0
ENSMUSG00000039768	-0.24286288	0.12373114	4
ENSMUSG00000020946	-0.36083952	0.1559341	3
ENSMUSG00000090346	0.19720316	-0.046370268	0
ENSMUSG00000038812	0.060799897	0.021565437	2
ENSMUSG00000116461	0.1970641	-0.04691243	0
ENSMUSG00000018395	0.16727865	-0.027757406	1
ENSMUSG00000074366	0.19864094	-0.047669888	0
ENSMUSG00000116982	0.1986478	-0.047673464	0
ENSMUSG00000006715	0.123229206	0.008140564	1
ENSMUSG00000091151	0.19594091	-0.044950247	6
ENSMUSG00000075176	0.19543982	-0.044024467	6
ENSMUSG00000044292	0.19860882	-0.047627687	6
ENSMUSG00000070420	0.16699296	-0.030258179	1
ENSMUSG00000020115	-0.12616956	0.124007225	4
ENSMUSG00000074922	0.1685189	-0.03040719	1
ENSMUSG00000050132	0.1957072	-0.045858145	0
ENSMUSG00000035572	-0.11428684	0.13354993	4
ENSMUSG00000032366	-0.44996297	-1.275122	9
ENSMUSG00000001773	0.19825596	-0.04756832	0
ENSMUSG00000030177	0.15701485	-0.01661396	1
ENSMUSG00000082315	0.19391549	-0.04331708	0
ENSMUSG00000024442	-0.10392797	0.0742197	4
ENSMUSG00000073987	-0.01741457	0.09809542	4
ENSMUSG00000026491	-0.6774131	0.23956919	3
ENSMUSG00000110001	0.19800323	-0.047106266	0
ENSMUSG00000022119	-0.08890492	0.1326747	4
ENSMUSG00000028414	0.01957804	0.059362173	2
ENSMUSG00000005483	-0.05621481	0.079607725	4
ENSMUSG00000054136	0.1986087	-0.047649384	0
ENSMUSG00000006273	-0.11644453	0.11173415	4
ENSMUSG00000068335	0.18473971	-0.039865017	1
ENSMUSG00000070460	0.19601065	-0.045112133	0
ENSMUSG00000020397	0.08457279	0.035137653	2
ENSMUSG00000096516	0.19213164	-0.04071355	8
ENSMUSG00000041014	0.19783962	-0.04699397	0
ENSMUSG00000034634	0.18134671	-0.038541555	1
ENSMUSG00000021913	0.19629592	-0.04683137	0
ENSMUSG00000031371	0.11175001	0.0026595592	1
ENSMUSG00000094266	0.19864249	-0.04766631	0
ENSMUSG00000045248	0.16485977	-0.02875042	1
ENSMUSG00000028487	0.1845187	-0.036198854	1
ENSMUSG00000044454	0.19588596	-0.045092583	0
ENSMUSG00000051444	0.19171977	-0.041953802	0
ENSMUSG00000022832	0.19864094	-0.047660828	0
ENSMUSG00000085715	0.19368738	-0.043985844	0
ENSMUSG00000022596	0.19767594	-0.04712534	0
ENSMUSG00000033156	0.19864392	-0.047672033	0
ENSMUSG00000093568	0.19863951	-0.04766965	0
ENSMUSG00000044176	0.1905486	-0.039978027	1
ENSMUSG00000097852	0.19583803	-0.045295	0
ENSMUSG00000021007	0.17340457	-0.027708292	1
ENSMUSG00000027207	0.028683186	0.04964924	2
ENSMUSG00000049928	0.19558161	-0.045386314	0
ENSMUSG00000000876	-0.58066285	0.18264365	3
ENSMUSG00000062981	-0.35262862	0.09344888	7
ENSMUSG00000070902	0.19863552	-0.047667265	0
ENSMUSG00000040044	-0.093759835	0.1265955	4
ENSMUSG00000038916	0.19858378	-0.047640085	0
ENSMUSG00000032310	-1.2997491	0.073847055	5
ENSMUSG00000036964	0.1922015	-0.04212427	0
ENSMUSG00000047976	0.19816196	-0.048013926	0
ENSMUSG00000065425	0.1986478	-0.047673464	0
ENSMUSG00000040229	0.19395846	-0.04360318	0
ENSMUSG00000022548	0.19449681	-0.049427032	1
ENSMUSG00000057335	0.035820425	0.06575751	2
ENSMUSG00000091045	0.19724333	-0.046414137	0
ENSMUSG00000042688	-0.11550003	0.113289595	4
ENSMUSG00000029613	-0.15592992	0.1238904	4
ENSMUSG00000011158	0.067834854	0.024106503	2
ENSMUSG00000072294	-0.24190488	0.15360355	4
ENSMUSG00000029234	0.09452838	0.023125172	2
ENSMUSG00000021702	0.19454658	-0.052902937	1
ENSMUSG00000045395	0.1986478	-0.047673464	0
ENSMUSG00000021213	-0.69819224	0.26054978	3
ENSMUSG00000040297	-0.09196454	0.13114166	4
ENSMUSG00000047213	-0.69523984	0.25126815	3
ENSMUSG00000061079	0.114696205	0.0074806213	1
ENSMUSG00000068890	0.19856715	-0.047614813	0
ENSMUSG00000068234	0.19851011	-0.047570467	0
ENSMUSG00000025024	0.06989217	0.04127717	2
ENSMUSG00000028251	-0.017482758	0.08882666	2
ENSMUSG00000021977	0.19818431	-0.04710579	6
ENSMUSG00000034987	0.19552267	-0.04514098	0
ENSMUSG00000030533	0.08764857	0.011227846	2
ENSMUSG00000021986	0.19338602	-0.043401003	0
ENSMUSG00000030123	-0.13584119	0.08192396	4
ENSMUSG00000052537	0.19863313	-0.047664165	0
ENSMUSG00000061718	0.17071944	-0.03066206	1
ENSMUSG00000044715	0.10300869	0.014929771	1
ENSMUSG00000041700	0.19858223	-0.047626495	0
ENSMUSG00000023935	0.19177657	-0.041994095	0
ENSMUSG00000064201	0.19854116	-0.047600508	0
ENSMUSG00000048833	-0.33288836	0.17239499	3
ENSMUSG00000094560	0.1986478	-0.047673464	0
ENSMUSG00000037974	0.19878083	-0.047717094	10
ENSMUSG00000068154	0.19807053	-0.04703021	6
ENSMUSG00000091174	0.19864184	-0.047669888	0
ENSMUSG00000022750	0.07361621	0.01789546	2
ENSMUSG00000001029	0.17473954	-0.03440833	1
ENSMUSG00000003812	0.042435944	0.03871584	2
ENSMUSG00000115924	0.19858438	-0.047645092	0
ENSMUSG00000033124	-0.24430814	0.1077795	3
ENSMUSG00000038486	0.198012	-0.047401905	0
ENSMUSG00000027955	0.18213177	-0.037029743	1
ENSMUSG00000011257	-0.16069806	0.01591158	7
ENSMUSG00000024052	-1.325753	0.16263461	5
ENSMUSG00000001119	0.099942744	-0.012017012	2
ENSMUSG00000042608	-0.052218914	0.056779623	4
ENSMUSG00000021375	-0.047423184	0.038526535	4
ENSMUSG00000116695	0.1986478	-0.047673464	0
ENSMUSG00000090572	0.19863951	-0.04766965	0
ENSMUSG00000036781	-1.3894043	0.11801672	5
ENSMUSG00000061165	0.1970132	-0.04616499	0
ENSMUSG00000025237	0.07264489	0.029953003	2
ENSMUSG00000038312	-0.16236562	0.10574007	4
ENSMUSG00000042426	0.0824725	0.017494202	2
ENSMUSG00000104015	0.19643164	-0.04615283	0
ENSMUSG00000022106	-0.25874883	0.17855191	4
ENSMUSG00000093348	0.1986478	-0.047673464	0
ENSMUSG00000043131	-0.3705378	0.20806503	3
ENSMUSG00000027324	0.1783343	-0.034847498	1
ENSMUSG00000030264	-0.026304841	0.09309602	2
ENSMUSG00000087698	0.1985166	-0.047684193	0
ENSMUSG00000025184	-0.005102277	0.0748775	2
ENSMUSG00000021751	-1.000183	0.16801691	5
ENSMUSG00000032315	0.18991172	-0.0415411	0
ENSMUSG00000022811	-0.46359974	0.23413801	3
ENSMUSG00000094500	0.1978975	-0.046962976	0
ENSMUSG00000022639	0.15838295	-0.015544176	1
ENSMUSG00000025869	-0.013324857	0.058766842	7
ENSMUSG00000002083	0.16915035	-0.031808615	1
ENSMUSG00000093122	0.1986478	-0.047673464	0
ENSMUSG00000079261	0.1984719	-0.04753208	0
ENSMUSG00000010721	0.12688464	0.006770849	1
ENSMUSG00000078144	0.1982001	-0.047331095	0
ENSMUSG00000041624	0.14033449	-0.0051395893	1
ENSMUSG00000097082	0.19489837	-0.044449806	0
ENSMUSG00000091259	0.19776762	-0.04674959	6
ENSMUSG00000027424	0.11759156	-0.0012228489	1
ENSMUSG00000078258	0.1986478	-0.047673464	0
ENSMUSG00000014503	0.16231716	-0.021801949	1
ENSMUSG00000074264	-1.3705107	0.12785459	5
ENSMUSG00000055210	0.19809234	-0.04731655	0
ENSMUSG00000027316	0.19771081	-0.047508955	0
ENSMUSG00000025733	-0.06662023	0.056535006	4
ENSMUSG00000041483	-0.1749526	0.16908789	4
ENSMUSG00000060565	0.19859445	-0.04764533	0
ENSMUSG00000075120	0.1953789	-0.044428825	6
ENSMUSG00000057817	0.19861901	-0.04764676	0
ENSMUSG00000046908	0.19617891	-0.046144485	0
ENSMUSG00000030049	0.19874626	-0.04771042	10
ENSMUSG00000027004	0.18146801	-0.044122934	1
ENSMUSG00000060787	0.19853199	-0.047583103	0
ENSMUSG00000028496	0.12172371	-0.01168251	1
ENSMUSG00000036087	-0.29856735	0.171283	3
ENSMUSG00000073758	0.1881156	-0.041499376	1
ENSMUSG00000065439	0.1986478	-0.047673464	0
ENSMUSG00000093270	0.1986391	-0.047668457	0
ENSMUSG00000031765	-1.179919	0.05863738	5
ENSMUSG00000022583	0.19794196	-0.047148943	0
ENSMUSG00000037351	-0.34435344	0.11599231	3
ENSMUSG00000046523	0.19089544	-0.040100813	8
ENSMUSG00000028640	0.19756591	-0.04663992	0
ENSMUSG00000078656	-0.18622348	0.12135911	4
ENSMUSG00000066257	0.1986478	-0.047673464	0
ENSMUSG00000031838	0.05866784	0.024398327	2
ENSMUSG00000080907	0.19802439	-0.047097206	0
ENSMUSG00000001827	0.19701898	-0.04657221	0
ENSMUSG00000073856	0.19682169	-0.046322107	0
ENSMUSG00000026577	0.07662517	0.026202202	2
ENSMUSG00000050321	0.18511689	-0.037362337	1
ENSMUSG00000078935	0.19835097	-0.047499895	0
ENSMUSG00000073209	0.19859838	-0.04768443	0
ENSMUSG00000043865	0.19863951	-0.04766965	0
ENSMUSG00000030342	0.05818039	0.031638622	2
ENSMUSG00000076315	0.19849765	-0.04755664	0
ENSMUSG00000060726	0.19862771	-0.047661543	0
ENSMUSG00000027398	0.16759455	-0.025725365	1
ENSMUSG00000020441	0.16885757	-0.030042171	1
ENSMUSG00000065471	0.19867039	-0.047677755	10
ENSMUSG00000039092	0.19859105	-0.047626972	0
