gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000026295	16	0	4	7
ENSMUSG00000026385	12	0	13	11
ENSMUSG00000032869	18	2	2	6
ENSMUSG00000041120	8	5	22	1
ENSMUSG00000032059	0	3	24	9
ENSMUSG00000015714	1	0	13	7
ENSMUSG00000074424	10	6	3	0
ENSMUSG00000036053	0	2	2	6
ENSMUSG00000023249	18	2	2	6
ENSMUSG00000033847	10	6	23	0
ENSMUSG00000020994	18	1	16	5
ENSMUSG00000044103	8	5	20	1
ENSMUSG00000030393	8	5	20	1
ENSMUSG00000076142	10	0	14	2
ENSMUSG00000069171	8	5	20	1
ENSMUSG00000039428	16	0	4	7
ENSMUSG00000044597	10	0	1	2
ENSMUSG00000022798	10	0	14	2
ENSMUSG00000072791	10	6	19	0
ENSMUSG00000046615	10	0	21	2
ENSMUSG00000086257	10	0	21	2
ENSMUSG00000004568	18	1	16	5
ENSMUSG00000117450	10	6	23	0
ENSMUSG00000085247	8	5	20	1
ENSMUSG00000025383	10	5	20	8
ENSMUSG00000020143	0	4	8	4
ENSMUSG00000039748	10	5	20	8
ENSMUSG00000032376	18	1	11	3
ENSMUSG00000032092	7	1	7	3
ENSMUSG00000032057	10	0	17	2
ENSMUSG00000051043	19	1	7	3
ENSMUSG00000007107	10	6	3	0
ENSMUSG00000004630	10	5	12	8
ENSMUSG00000055943	19	1	7	3
ENSMUSG00000074643	18	2	2	6
ENSMUSG00000032998	0	2	2	6
ENSMUSG00000037730	0	2	2	6
ENSMUSG00000002395	7	1	11	3
ENSMUSG00000034177	18	1	0	5
ENSMUSG00000028447	18	1	16	5
ENSMUSG00000020770	8	4	5	1
ENSMUSG00000085405	10	0	14	2
ENSMUSG00000024339	0	2	2	6
ENSMUSG00000096278	10	0	15	2
ENSMUSG00000022847	8	4	5	1
ENSMUSG00000030852	7	1	0	3
ENSMUSG00000087695	8	5	18	1
ENSMUSG00000063275	0	4	8	4
ENSMUSG00000038691	10	0	1	2
ENSMUSG00000033629	15	0	4	7
ENSMUSG00000073399	10	6	19	0
ENSMUSG00000093091	10	0	15	2
ENSMUSG00000066364	10	6	19	0
ENSMUSG00000029098	18	1	16	5
ENSMUSG00000071793	18	1	0	5
ENSMUSG00000041846	16	0	4	7
ENSMUSG00000021259	8	5	18	1
ENSMUSG00000027397	18	1	16	5
ENSMUSG00000058743	10	6	23	0
ENSMUSG00000016487	7	1	7	3
ENSMUSG00000061130	16	0	4	7
ENSMUSG00000032232	16	0	4	7
ENSMUSG00000027641	0	5	22	1
ENSMUSG00000052468	10	9	1	10
ENSMUSG00000114590	10	6	10	0
ENSMUSG00000042978	18	1	16	5
ENSMUSG00000029623	7	1	11	3
ENSMUSG00000018259	10	0	15	2
ENSMUSG00000098132	10	6	9	0
ENSMUSG00000030869	19	1	7	3
ENSMUSG00000079180	10	0	15	2
ENSMUSG00000115263	10	6	23	0
ENSMUSG00000097487	8	5	22	1
ENSMUSG00000084960	8	5	18	1
ENSMUSG00000084651	10	6	19	0
ENSMUSG00000073899	10	6	10	0
ENSMUSG00000114867	10	5	20	8
ENSMUSG00000100738	10	6	23	0
ENSMUSG00000001524	0	4	8	4
ENSMUSG00000053297	10	6	3	0
ENSMUSG00000094819	10	6	19	0
ENSMUSG00000026234	16	0	4	7
ENSMUSG00000066684	8	5	6	1
ENSMUSG00000044544	10	6	23	0
ENSMUSG00000002058	8	5	18	1
ENSMUSG00000037487	16	0	4	7
ENSMUSG00000030741	0	3	24	9
ENSMUSG00000065559	10	0	14	2
ENSMUSG00000030007	19	1	7	3
ENSMUSG00000004071	6	0	4	7
ENSMUSG00000031169	8	5	18	1
ENSMUSG00000027341	0	2	2	6
ENSMUSG00000028693	0	2	24	9
ENSMUSG00000032727	18	1	0	5
ENSMUSG00000046080	8	5	18	1
ENSMUSG00000097962	10	0	1	2
ENSMUSG00000101012	10	0	14	2
ENSMUSG00000020676	10	6	9	0
ENSMUSG00000008036	18	1	16	5
ENSMUSG00000030154	10	6	23	0
ENSMUSG00000031557	0	4	22	4
ENSMUSG00000024935	10	5	20	8
ENSMUSG00000039929	0	4	8	4
ENSMUSG00000051528	10	0	21	2
ENSMUSG00000025034	0	2	2	6
ENSMUSG00000035198	18	2	16	5
ENSMUSG00000038622	8	4	5	1
ENSMUSG00000002845	0	4	24	4
ENSMUSG00000054156	10	7	10	10
ENSMUSG00000052684	18	1	16	5
ENSMUSG00000025658	10	6	9	0
ENSMUSG00000030330	0	2	2	6
ENSMUSG00000022672	18	1	0	5
ENSMUSG00000060843	10	6	9	0
ENSMUSG00000020653	0	4	8	4
ENSMUSG00000033191	0	3	24	9
ENSMUSG00000064837	10	6	3	0
ENSMUSG00000022021	8	5	6	1
ENSMUSG00000018656	10	6	10	0
ENSMUSG00000028890	18	1	16	5
ENSMUSG00000035861	8	5	20	1
ENSMUSG00000037902	18	1	0	5
ENSMUSG00000030243	8	4	5	1
ENSMUSG00000019982	10	5	20	8
ENSMUSG00000065608	10	0	14	2
ENSMUSG00000030544	10	6	19	0
ENSMUSG00000021134	16	0	4	7
ENSMUSG00000074677	10	5	12	8
ENSMUSG00000028778	10	9	1	10
ENSMUSG00000059230	10	6	9	0
ENSMUSG00000040482	0	4	8	4
ENSMUSG00000022054	10	6	3	0
ENSMUSG00000100518	10	0	14	2
ENSMUSG00000028635	10	7	10	10
ENSMUSG00000027239	10	6	9	0
ENSMUSG00000053070	10	5	20	8
ENSMUSG00000037174	18	1	11	3
ENSMUSG00000030208	0	5	22	1
ENSMUSG00000024410	0	2	2	6
ENSMUSG00000080300	10	0	14	2
ENSMUSG00000078118	10	7	10	10
ENSMUSG00000085876	10	8	1	10
ENSMUSG00000050138	10	0	15	2
ENSMUSG00000008305	7	1	7	3
ENSMUSG00000025425	10	6	9	0
ENSMUSG00000025746	10	6	19	0
ENSMUSG00000035435	10	6	3	0
ENSMUSG00000084764	10	6	19	0
ENSMUSG00000109324	0	4	8	4
ENSMUSG00000020773	8	5	18	1
ENSMUSG00000100626	10	0	15	2
ENSMUSG00000093293	10	0	15	2
ENSMUSG00000002664	10	6	3	0
ENSMUSG00000020708	7	1	7	3
ENSMUSG00000004035	7	1	11	3
ENSMUSG00000086040	0	4	8	4
ENSMUSG00000002797	0	4	8	4
ENSMUSG00000001313	0	4	8	4
ENSMUSG00000041945	8	5	18	1
ENSMUSG00000028255	10	6	19	0
ENSMUSG00000030016	19	1	7	3
ENSMUSG00000022095	0	4	8	4
ENSMUSG00000003363	0	3	24	9
ENSMUSG00000079450	8	5	18	1
ENSMUSG00000065465	10	0	15	2
ENSMUSG00000022471	0	2	2	6
ENSMUSG00000061032	7	1	11	3
ENSMUSG00000043716	17	0	13	11
ENSMUSG00000029125	0	3	24	9
ENSMUSG00000095105	10	5	12	8
ENSMUSG00000037653	10	0	21	2
ENSMUSG00000072249	10	0	21	2
ENSMUSG00000040998	8	5	6	1
ENSMUSG00000072624	10	5	20	8
ENSMUSG00000024210	8	5	20	1
ENSMUSG00000018102	6	0	4	7
ENSMUSG00000024325	0	4	8	4
ENSMUSG00000061928	8	5	22	1
ENSMUSG00000057174	10	0	15	2
ENSMUSG00000034254	0	4	8	4
ENSMUSG00000044813	18	1	16	5
ENSMUSG00000050370	10	6	3	0
ENSMUSG00000017664	0	3	24	9
ENSMUSG00000024169	0	3	24	9
ENSMUSG00000019756	8	5	5	1
ENSMUSG00000028240	1	0	13	7
ENSMUSG00000068874	17	0	13	11
ENSMUSG00000070383	10	0	1	2
ENSMUSG00000094745	8	5	22	1
ENSMUSG00000066189	10	6	3	0
ENSMUSG00000089694	0	5	22	1
ENSMUSG00000050239	10	0	15	2
ENSMUSG00000052075	10	5	12	8
ENSMUSG00000030347	0	3	24	9
ENSMUSG00000093081	10	6	19	0
ENSMUSG00000027520	8	5	20	1
ENSMUSG00000090864	10	6	10	0
ENSMUSG00000028560	18	1	0	5
ENSMUSG00000062949	14	0	13	11
ENSMUSG00000058014	10	0	21	2
ENSMUSG00000004207	14	0	13	11
ENSMUSG00000052906	18	1	16	5
ENSMUSG00000040583	1	0	4	7
ENSMUSG00000079553	10	5	12	8
ENSMUSG00000069893	8	4	5	1
ENSMUSG00000118322	10	6	10	0
ENSMUSG00000044279	0	4	8	4
ENSMUSG00000024589	7	1	7	3
ENSMUSG00000029406	18	1	16	5
ENSMUSG00000039783	1	0	13	7
ENSMUSG00000076270	10	6	10	0
ENSMUSG00000047854	8	5	20	1
ENSMUSG00000012535	7	1	7	3
ENSMUSG00000002996	16	0	4	7
ENSMUSG00000085111	10	6	23	0
ENSMUSG00000032226	10	6	23	0
ENSMUSG00000102408	10	5	12	8
ENSMUSG00000021939	14	0	13	11
ENSMUSG00000021714	8	5	6	1
ENSMUSG00000026775	1	0	4	7
ENSMUSG00000047250	0	2	2	6
ENSMUSG00000036327	0	4	8	4
ENSMUSG00000033658	18	2	2	6
ENSMUSG00000015242	10	0	1	2
ENSMUSG00000029718	8	4	5	1
ENSMUSG00000031860	10	6	23	0
ENSMUSG00000074646	8	5	6	1
ENSMUSG00000022048	18	2	0	6
ENSMUSG00000037738	10	6	9	0
ENSMUSG00000099639	10	0	1	2
ENSMUSG00000099353	10	6	19	0
ENSMUSG00000039106	10	6	19	0
ENSMUSG00000062314	10	6	12	0
ENSMUSG00000094613	8	5	20	1
ENSMUSG00000036057	0	3	24	9
ENSMUSG00000117994	10	6	9	0
ENSMUSG00000000266	0	3	22	9
ENSMUSG00000069170	8	5	5	1
ENSMUSG00000020918	0	3	24	9
ENSMUSG00000028825	10	6	23	0
ENSMUSG00000042540	10	6	23	0
ENSMUSG00000078572	0	4	8	4
ENSMUSG00000018765	18	1	16	5
ENSMUSG00000032648	2	1	0	5
ENSMUSG00000003680	8	5	18	1
ENSMUSG00000031452	10	9	1	10
ENSMUSG00000070504	10	6	9	0
ENSMUSG00000029859	18	1	16	5
ENSMUSG00000087305	8	5	6	1
ENSMUSG00000075166	10	6	3	0
ENSMUSG00000032297	10	6	23	0
ENSMUSG00000072849	9	10	13	14
ENSMUSG00000040703	8	5	6	1
ENSMUSG00000015668	0	2	2	6
ENSMUSG00000041577	7	1	11	3
ENSMUSG00000053593	10	8	1	10
ENSMUSG00000091455	10	6	10	0
ENSMUSG00000016933	7	1	11	3
ENSMUSG00000036585	15	0	4	7
ENSMUSG00000033854	8	5	5	1
ENSMUSG00000027363	7	1	7	3
ENSMUSG00000081586	10	0	14	2
ENSMUSG00000086429	0	4	8	4
ENSMUSG00000035356	0	4	8	4
ENSMUSG00000064262	0	3	22	9
ENSMUSG00000106572	10	6	19	0
ENSMUSG00000023367	19	1	7	3
ENSMUSG00000087497	8	5	6	1
ENSMUSG00000048922	10	5	20	8
ENSMUSG00000037086	10	6	9	0
ENSMUSG00000028788	16	0	4	7
ENSMUSG00000025528	10	10	19	10
ENSMUSG00000033793	7	1	11	3
ENSMUSG00000002015	19	1	7	3
ENSMUSG00000063362	7	1	11	3
ENSMUSG00000033633	10	6	3	0
ENSMUSG00000061626	10	6	3	0
ENSMUSG00000071540	0	5	22	1
ENSMUSG00000039130	0	4	8	4
ENSMUSG00000023433	10	5	12	8
ENSMUSG00000095569	10	0	15	2
ENSMUSG00000036676	18	2	0	6
ENSMUSG00000038844	18	1	0	5
ENSMUSG00000069421	10	6	19	0
ENSMUSG00000027713	8	5	12	1
ENSMUSG00000041360	18	1	16	5
ENSMUSG00000020111	18	1	0	5
ENSMUSG00000032649	10	5	20	8
ENSMUSG00000054537	10	6	19	0
ENSMUSG00000030842	7	1	11	3
ENSMUSG00000060475	7	1	11	3
ENSMUSG00000091972	10	6	3	0
ENSMUSG00000027164	18	1	0	5
ENSMUSG00000023263	10	0	14	2
ENSMUSG00000073951	10	0	1	2
ENSMUSG00000053522	8	5	20	1
ENSMUSG00000071076	18	1	16	5
ENSMUSG00000019737	10	5	12	8
ENSMUSG00000028792	15	0	13	11
ENSMUSG00000036832	10	6	23	0
ENSMUSG00000028015	19	1	7	3
ENSMUSG00000028772	0	2	24	9
ENSMUSG00000097180	10	5	12	8
ENSMUSG00000006014	7	1	11	3
ENSMUSG00000025995	0	2	2	6
ENSMUSG00000068798	19	1	7	3
ENSMUSG00000089892	10	6	23	0
ENSMUSG00000090546	10	0	15	2
ENSMUSG00000079071	10	6	9	0
ENSMUSG00000066151	7	1	11	3
ENSMUSG00000028411	0	4	24	4
ENSMUSG00000038521	14	0	13	11
ENSMUSG00000078812	17	0	13	11
ENSMUSG00000056184	10	6	19	0
ENSMUSG00000048249	19	1	7	3
ENSMUSG00000067545	10	6	23	0
ENSMUSG00000055660	18	1	0	5
ENSMUSG00000043263	8	5	18	1
ENSMUSG00000042190	8	5	5	1
ENSMUSG00000017493	4	0	13	11
ENSMUSG00000032235	0	2	2	6
ENSMUSG00000027185	0	2	2	6
ENSMUSG00000036840	0	4	8	4
ENSMUSG00000035165	10	5	12	8
ENSMUSG00000045795	18	1	16	5
ENSMUSG00000036834	10	6	3	0
ENSMUSG00000028999	18	2	2	6
ENSMUSG00000115199	10	6	3	0
ENSMUSG00000027796	0	4	8	4
ENSMUSG00000051034	8	5	5	1
ENSMUSG00000085156	8	5	18	1
ENSMUSG00000060621	10	6	3	0
ENSMUSG00000071847	8	5	22	1
ENSMUSG00000039671	18	1	16	5
ENSMUSG00000048528	10	5	12	8
ENSMUSG00000039844	7	1	7	3
ENSMUSG00000089759	8	5	6	1
ENSMUSG00000059890	16	0	4	7
ENSMUSG00000002477	0	2	24	9
ENSMUSG00000050395	8	5	20	1
ENSMUSG00000003161	18	1	0	5
ENSMUSG00000013662	19	1	7	3
ENSMUSG00000022191	0	3	24	9
ENSMUSG00000024076	10	5	12	8
ENSMUSG00000009995	18	1	16	5
ENSMUSG00000022514	1	0	4	7
ENSMUSG00000054206	10	6	9	0
ENSMUSG00000043880	8	5	6	1
ENSMUSG00000029700	8	5	20	1
ENSMUSG00000034744	0	3	24	9
ENSMUSG00000024164	3	0	13	11
ENSMUSG00000074489	8	5	22	1
ENSMUSG00000020850	1	0	13	7
ENSMUSG00000031595	8	5	6	1
ENSMUSG00000051003	0	5	22	1
ENSMUSG00000051736	8	5	6	1
ENSMUSG00000031902	7	1	11	3
ENSMUSG00000026805	10	6	3	0
ENSMUSG00000031516	0	4	24	4
ENSMUSG00000001588	8	5	18	1
ENSMUSG00000020600	10	5	12	8
ENSMUSG00000037674	18	1	0	5
ENSMUSG00000056089	10	9	1	10
ENSMUSG00000098090	10	5	12	8
ENSMUSG00000026564	8	5	22	1
ENSMUSG00000057592	10	0	15	2
ENSMUSG00000032006	8	5	18	1
ENSMUSG00000015981	10	5	12	8
ENSMUSG00000014303	8	5	6	1
ENSMUSG00000024431	16	0	4	7
ENSMUSG00000030577	8	5	6	1
ENSMUSG00000024388	10	6	23	0
ENSMUSG00000092830	10	0	14	2
ENSMUSG00000025511	18	1	16	5
ENSMUSG00000038608	0	2	2	6
ENSMUSG00000024613	0	4	8	4
ENSMUSG00000040274	18	1	0	5
ENSMUSG00000050613	10	6	23	0
ENSMUSG00000024290	16	0	4	7
ENSMUSG00000022469	8	5	5	1
ENSMUSG00000028465	16	0	4	7
ENSMUSG00000034342	18	1	0	5
ENSMUSG00000020513	8	5	5	1
ENSMUSG00000035754	7	1	11	3
ENSMUSG00000033819	0	2	2	6
ENSMUSG00000036898	0	4	22	4
ENSMUSG00000102095	0	2	24	9
ENSMUSG00000000126	10	5	20	8
ENSMUSG00000007440	10	0	1	2
ENSMUSG00000062691	0	2	2	6
ENSMUSG00000046618	8	5	20	1
ENSMUSG00000083361	10	8	1	10
ENSMUSG00000034724	19	1	7	3
ENSMUSG00000036992	8	4	5	1
ENSMUSG00000026434	16	0	4	7
ENSMUSG00000058470	8	5	20	1
ENSMUSG00000067996	10	6	19	0
ENSMUSG00000024217	0	2	24	9
ENSMUSG00000055138	10	0	1	2
ENSMUSG00000043925	10	6	19	0
ENSMUSG00000030096	16	0	4	7
ENSMUSG00000046709	10	6	23	0
ENSMUSG00000058883	8	5	22	1
ENSMUSG00000041372	8	5	6	1
ENSMUSG00000048038	8	5	20	1
ENSMUSG00000033589	8	5	18	1
ENSMUSG00000028914	0	2	2	6
ENSMUSG00000040195	8	4	5	1
ENSMUSG00000036398	18	1	16	5
ENSMUSG00000048327	8	5	20	1
ENSMUSG00000035923	8	5	22	1
ENSMUSG00000038893	8	5	18	1
ENSMUSG00000115668	10	0	21	2
ENSMUSG00000028069	0	4	8	4
ENSMUSG00000036907	10	0	15	2
ENSMUSG00000034203	0	3	24	9
ENSMUSG00000073154	10	5	12	8
ENSMUSG00000029601	10	6	23	0
ENSMUSG00000065395	10	6	19	0
ENSMUSG00000090685	10	6	19	0
ENSMUSG00000022516	0	4	8	4
ENSMUSG00000024535	0	4	8	4
ENSMUSG00000005410	8	5	18	1
ENSMUSG00000030909	19	0	4	7
ENSMUSG00000003873	0	3	24	9
ENSMUSG00000099446	10	0	14	2
ENSMUSG00000024516	18	1	16	5
ENSMUSG00000028373	8	5	18	1
ENSMUSG00000108534	10	0	1	2
ENSMUSG00000060724	10	6	9	0
ENSMUSG00000040818	7	1	0	3
ENSMUSG00000089645	10	6	23	0
ENSMUSG00000029599	18	1	16	5
ENSMUSG00000020048	4	0	13	11
ENSMUSG00000044950	0	3	22	9
ENSMUSG00000028028	8	5	5	1
ENSMUSG00000022338	19	1	7	3
ENSMUSG00000047115	10	6	9	0
ENSMUSG00000049287	0	4	8	4
ENSMUSG00000038957	0	3	24	9
ENSMUSG00000087211	10	6	19	0
ENSMUSG00000051279	10	5	12	8
ENSMUSG00000015023	18	2	2	6
ENSMUSG00000002768	7	1	11	3
ENSMUSG00000011171	10	6	23	0
ENSMUSG00000031844	16	0	4	7
ENSMUSG00000020515	7	1	11	3
ENSMUSG00000072683	10	6	9	0
ENSMUSG00000106461	10	0	1	2
ENSMUSG00000029885	10	0	14	2
ENSMUSG00000054509	18	2	2	6
ENSMUSG00000047565	10	0	21	2
ENSMUSG00000043089	10	0	14	2
ENSMUSG00000085263	10	0	14	2
ENSMUSG00000021000	14	0	13	11
ENSMUSG00000025328	10	6	23	0
ENSMUSG00000030688	12	0	13	11
ENSMUSG00000032184	10	5	12	8
ENSMUSG00000061898	8	4	5	1
ENSMUSG00000057564	10	6	3	0
ENSMUSG00000021537	18	1	16	5
ENSMUSG00000016386	10	5	20	8
ENSMUSG00000032495	8	5	22	1
ENSMUSG00000042675	0	3	24	9
ENSMUSG00000095520	10	0	14	2
ENSMUSG00000039004	8	5	5	1
ENSMUSG00000029233	0	4	8	4
ENSMUSG00000028779	18	1	16	5
ENSMUSG00000041685	19	1	7	3
ENSMUSG00000023156	0	2	2	6
ENSMUSG00000048498	8	5	6	1
ENSMUSG00000026317	18	1	16	5
ENSMUSG00000047048	8	5	6	1
ENSMUSG00000034459	0	2	2	6
ENSMUSG00000054293	8	5	20	1
ENSMUSG00000051257	10	6	3	0
ENSMUSG00000025076	18	1	0	5
ENSMUSG00000085006	8	6	12	13
ENSMUSG00000062619	18	2	2	6
ENSMUSG00000003970	17	0	13	11
ENSMUSG00000036951	10	6	23	0
ENSMUSG00000070570	10	6	10	0
ENSMUSG00000112484	10	7	1	10
ENSMUSG00000048080	8	5	6	1
ENSMUSG00000022780	10	6	10	0
ENSMUSG00000024045	7	1	11	3
ENSMUSG00000100315	10	6	3	0
ENSMUSG00000090738	10	0	14	2
ENSMUSG00000020547	0	4	22	4
ENSMUSG00000034151	10	6	10	0
ENSMUSG00000019795	18	1	11	3
ENSMUSG00000033066	8	5	5	1
ENSMUSG00000021431	18	2	2	6
ENSMUSG00000032477	8	5	5	1
ENSMUSG00000017007	10	6	23	0
ENSMUSG00000063251	10	0	15	2
ENSMUSG00000040640	0	4	8	4
ENSMUSG00000027805	0	5	22	1
ENSMUSG00000093901	10	5	12	8
ENSMUSG00000066877	8	5	18	1
ENSMUSG00000037287	19	1	7	3
ENSMUSG00000050069	0	4	8	4
ENSMUSG00000026788	18	1	16	5
ENSMUSG00000059383	10	7	1	10
ENSMUSG00000077107	10	0	14	2
ENSMUSG00000052099	10	0	1	2
ENSMUSG00000002475	7	1	7	3
ENSMUSG00000017188	7	1	11	3
ENSMUSG00000006005	16	0	4	7
ENSMUSG00000068036	19	1	7	3
ENSMUSG00000021408	18	1	11	3
ENSMUSG00000047910	8	5	6	1
ENSMUSG00000038702	8	5	18	1
ENSMUSG00000046179	0	3	24	9
ENSMUSG00000004344	10	6	9	0
ENSMUSG00000060429	16	0	4	7
ENSMUSG00000032741	7	1	11	3
ENSMUSG00000037161	10	6	3	0
ENSMUSG00000112500	10	6	19	0
ENSMUSG00000031130	10	8	1	10
ENSMUSG00000024826	0	2	2	6
ENSMUSG00000031954	7	1	11	3
ENSMUSG00000046761	0	3	24	9
ENSMUSG00000053049	10	6	10	0
ENSMUSG00000024845	18	1	16	5
ENSMUSG00000072972	8	5	6	1
ENSMUSG00000052833	0	2	2	6
ENSMUSG00000042207	18	1	0	5
ENSMUSG00000028822	7	1	7	3
ENSMUSG00000119320	8	4	5	1
ENSMUSG00000022808	18	1	16	5
ENSMUSG00000036985	19	1	7	3
ENSMUSG00000020357	7	1	11	3
ENSMUSG00000071510	10	6	23	0
ENSMUSG00000075304	8	5	12	1
ENSMUSG00000041205	10	6	23	0
ENSMUSG00000053693	8	5	6	1
ENSMUSG00000006699	16	0	4	7
ENSMUSG00000032577	8	5	18	1
ENSMUSG00000059518	18	2	2	6
ENSMUSG00000023868	8	5	6	1
ENSMUSG00000033157	8	5	5	1
ENSMUSG00000034321	0	4	8	4
ENSMUSG00000039342	10	0	21	2
ENSMUSG00000044703	10	5	12	8
ENSMUSG00000021810	18	1	16	5
ENSMUSG00000024646	4	0	13	11
ENSMUSG00000046139	0	2	2	6
ENSMUSG00000108356	8	5	20	1
ENSMUSG00000031834	0	3	24	9
ENSMUSG00000002524	7	1	11	3
ENSMUSG00000023982	8	5	18	1
ENSMUSG00000024151	0	3	24	9
ENSMUSG00000043911	10	6	3	0
ENSMUSG00000027318	8	5	20	1
ENSMUSG00000023018	8	5	5	1
ENSMUSG00000020522	0	2	2	6
ENSMUSG00000040282	8	5	18	1
ENSMUSG00000048960	7	1	11	3
ENSMUSG00000046714	10	6	3	0
ENSMUSG00000043556	8	5	6	1
ENSMUSG00000071149	10	0	21	2
ENSMUSG00000042167	18	1	0	5
ENSMUSG00000090176	10	5	9	8
ENSMUSG00000076251	10	9	1	10
ENSMUSG00000021218	1	0	13	7
ENSMUSG00000097129	10	6	3	0
ENSMUSG00000097662	10	5	12	8
ENSMUSG00000082843	10	6	3	0
ENSMUSG00000026748	8	5	22	1
ENSMUSG00000091264	18	1	0	5
ENSMUSG00000027215	7	1	11	3
ENSMUSG00000033147	0	3	24	9
ENSMUSG00000020585	16	0	4	7
ENSMUSG00000054766	19	1	7	3
ENSMUSG00000063173	10	6	10	0
ENSMUSG00000040866	10	8	1	10
ENSMUSG00000021133	7	1	7	3
ENSMUSG00000084781	10	5	12	8
ENSMUSG00000041891	1	0	13	7
ENSMUSG00000032470	8	5	5	1
ENSMUSG00000000276	8	5	18	1
ENSMUSG00000020289	0	4	24	4
ENSMUSG00000093314	10	6	19	0
ENSMUSG00000033216	18	1	16	5
ENSMUSG00000062184	10	6	23	0
ENSMUSG00000078622	19	0	4	7
ENSMUSG00000073471	0	4	8	4
ENSMUSG00000078780	8	5	6	1
ENSMUSG00000037681	10	5	12	8
ENSMUSG00000094311	10	0	14	2
ENSMUSG00000042845	10	6	9	0
ENSMUSG00000046959	1	0	4	7
ENSMUSG00000027485	10	6	23	0
ENSMUSG00000034533	10	6	19	0
ENSMUSG00000060166	8	4	5	1
ENSMUSG00000029769	10	6	9	0
ENSMUSG00000049339	6	0	4	7
ENSMUSG00000070661	8	4	5	1
ENSMUSG00000056223	10	0	15	2
ENSMUSG00000035530	1	0	4	7
ENSMUSG00000035916	10	6	9	0
ENSMUSG00000026708	8	5	5	1
ENSMUSG00000039354	0	3	24	9
ENSMUSG00000075700	1	0	13	7
ENSMUSG00000040614	10	6	23	0
ENSMUSG00000040220	8	5	18	1
ENSMUSG00000002274	8	5	6	1
ENSMUSG00000021799	10	6	19	0
ENSMUSG00000042677	8	5	18	1
ENSMUSG00000066584	10	6	10	0
ENSMUSG00000026768	0	2	2	6
ENSMUSG00000017721	18	1	16	5
ENSMUSG00000084924	10	0	14	2
ENSMUSG00000038005	0	4	22	4
ENSMUSG00000117975	8	5	18	1
ENSMUSG00000032480	18	1	16	5
ENSMUSG00000038564	0	2	2	6
ENSMUSG00000022681	0	2	2	6
ENSMUSG00000030336	8	5	20	1
ENSMUSG00000022488	0	4	8	4
ENSMUSG00000044429	10	0	14	2
ENSMUSG00000034968	10	6	23	0
ENSMUSG00000067338	10	0	21	2
ENSMUSG00000073060	8	5	12	1
ENSMUSG00000038838	0	2	2	6
ENSMUSG00000030257	0	4	22	4
ENSMUSG00000035448	8	5	6	1
ENSMUSG00000060314	8	5	6	1
ENSMUSG00000045775	18	1	16	5
ENSMUSG00000017832	10	6	3	0
ENSMUSG00000059049	8	5	6	1
ENSMUSG00000039826	0	3	24	9
ENSMUSG00000049694	8	5	20	1
ENSMUSG00000031832	8	5	18	1
ENSMUSG00000101268	10	6	23	0
ENSMUSG00000034341	7	1	7	3
ENSMUSG00000048478	10	5	12	8
ENSMUSG00000098682	10	6	19	0
ENSMUSG00000057074	1	0	13	7
ENSMUSG00000104819	10	0	1	2
ENSMUSG00000033420	0	5	22	1
ENSMUSG00000045328	8	5	22	1
ENSMUSG00000029175	0	2	2	6
ENSMUSG00000089876	8	4	5	1
ENSMUSG00000024800	8	4	5	1
ENSMUSG00000053101	10	5	20	8
ENSMUSG00000089987	10	6	19	0
ENSMUSG00000002489	8	5	22	1
ENSMUSG00000039630	1	0	4	7
ENSMUSG00000028070	7	1	11	3
ENSMUSG00000036862	0	3	24	9
ENSMUSG00000027829	7	1	0	3
ENSMUSG00000041559	8	5	6	1
ENSMUSG00000020581	10	6	19	0
ENSMUSG00000042390	18	1	0	5
ENSMUSG00000040197	10	6	10	0
ENSMUSG00000115253	8	5	6	1
ENSMUSG00000028861	0	2	2	6
ENSMUSG00000040987	8	5	18	1
ENSMUSG00000028293	18	1	0	5
ENSMUSG00000119616	10	0	14	2
ENSMUSG00000031327	18	2	0	6
ENSMUSG00000021366	18	1	0	5
ENSMUSG00000042379	8	5	12	1
ENSMUSG00000051339	19	1	7	3
ENSMUSG00000022204	0	2	24	9
ENSMUSG00000080316	8	5	18	1
ENSMUSG00000021982	7	1	11	3
ENSMUSG00000029843	10	5	20	8
ENSMUSG00000048012	8	5	6	1
ENSMUSG00000068747	8	4	5	1
ENSMUSG00000043807	10	6	23	0
ENSMUSG00000032878	10	6	9	0
ENSMUSG00000054519	0	4	8	4
ENSMUSG00000082316	10	5	9	8
ENSMUSG00000065448	10	0	15	2
ENSMUSG00000031985	7	1	11	3
ENSMUSG00000038145	19	1	7	3
ENSMUSG00000026035	0	3	24	9
ENSMUSG00000097098	10	5	12	8
ENSMUSG00000030246	2	3	22	12
ENSMUSG00000086862	10	7	1	10
ENSMUSG00000019853	10	5	12	8
ENSMUSG00000109006	10	6	10	0
ENSMUSG00000028096	18	1	16	5
ENSMUSG00000096209	10	5	12	8
ENSMUSG00000046999	10	6	19	0
ENSMUSG00000035407	10	5	20	8
ENSMUSG00000085316	10	6	23	0
ENSMUSG00000092850	10	0	15	2
ENSMUSG00000006442	0	3	24	9
ENSMUSG00000017421	19	1	7	3
ENSMUSG00000030345	10	6	19	0
ENSMUSG00000047415	8	5	20	1
ENSMUSG00000046330	17	0	13	11
ENSMUSG00000064061	0	5	22	1
ENSMUSG00000050704	10	0	15	2
