archs4_sample_index	geo_accession	series_id	title	source_name_ch1	characteristics_ch1	library_strategy	library_source	organism_ch1	singlecellprobability	leakage_excluded	matches_liver	matches_kidney	matches_skin	matches_skeletal_muscle	matches_thymus	matches_spleen	matches_lung	matches_retina
146312	GSM2653446	GSE99818	E14_Wild_Type_RNA-seq	retinal cells	cell type: retinal progenitor cells (RPCs),developmental time point: embryonic day 14,strain: CD1	RNA-Seq	transcriptomic	Mus musculus	0.004864805192552706	False	False	False	False	False	False	False	False	True
146313	GSM2653447	GSE99818	E14_cKO_RNA-seq	retinal cells	cell type: retinal progenitor cells (RPCs),developmental time point: embryonic day 14,strain: CD1	RNA-Seq	transcriptomic	Mus musculus	0.010347324962169039	False	False	False	False	False	False	False	False	True
146314	GSM2653448	GSE99818	E14_GFP+_RNA-seq	retinal cells	cell type: retinal progenitor cells (RPCs),developmental time point: post-natal day 2,strain: CD1	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
146315	GSM2653449	GSE99818	P2_Wild_Type_RNA-seq	retinal cells	cell type: retinal progenitor cells (RPCs),developmental time point: post-natal day 2,strain: CD1	RNA-Seq	transcriptomic	Mus musculus	0.0007574409072091479	False	False	False	False	False	False	False	False	True
146316	GSM2653450	GSE99818	P2_cKO_RNA-seq	retinal cells	cell type: retinal progenitor cells (RPCs),developmental time point: post-natal day 2,strain: CD1	RNA-Seq	transcriptomic	Mus musculus	0.004342023484915573	False	False	False	False	False	False	False	False	True
146317	GSM2653451	GSE99818	P2_GFP+_RNA-seq	retinal cells	cell type: retinal progenitor cells (RPCs),developmental time point: post-natal day 2,strain: CD1	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
166677	GSM2731754	GSE102247	WT.SL135811	Retina	phenotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.045678339011827516	False	False	False	False	False	False	False	False	True
166678	GSM2731755	GSE102247	Q344X.SL135812	Retina	phenotype: Q344X	RNA-Seq	transcriptomic	Mus musculus	0.0035849599960132163	False	False	False	False	False	False	False	False	True
166679	GSM2731756	GSE102247	WT.SL135813	Retina	phenotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.03801723244118337	False	False	False	False	False	False	False	False	True
166680	GSM2731757	GSE102247	Q344X.SL135814	Retina	phenotype: Q344X	RNA-Seq	transcriptomic	Mus musculus	0.008389287740134982	False	False	False	False	False	False	False	False	True
169314	GSM2747826	GSE102888	P6_JRGC_A	Postnatal day 6 mus musculus retina	cell type: retinal ganglion cell type J-RGC	RNA-Seq	transcriptomic	Mus musculus	0.07149662331026664	False	False	False	False	False	False	False	False	True
169315	GSM2747827	GSE102888	P6_JRGC_B	Postnatal day 6 mus musculus retina	cell type: retinal ganglion cell type J-RGC	RNA-Seq	transcriptomic	Mus musculus	0.013570428521678713	False	False	False	False	False	False	False	False	True
171622	GSM2759424	GSE103264	MLL1KO_a	Retina	genotype/variation: MLL1 fl/fl, Chx10-Cre,strain: C57Bl6/J,age: P14	RNA-Seq	transcriptomic	Mus musculus	0.0022709483153746635	False	False	False	False	False	False	False	False	True
171623	GSM2759425	GSE103264	MLL1KO_b	Retina	genotype/variation: MLL1 fl/fl, Chx10-Cre,strain: C57Bl6/J,age: P14	RNA-Seq	transcriptomic	Mus musculus	0.004960613318263301	False	False	False	False	False	False	False	False	True
171624	GSM2759426	GSE103264	MLL1KO_c	Retina	genotype/variation: MLL1 fl/fl, Chx10-Cre,strain: C57Bl6/J,age: P14	RNA-Seq	transcriptomic	Mus musculus	0.006118488861219878	False	False	False	False	False	False	False	False	True
171625	GSM2759427	GSE103264	WT_a	Retina	genotype/variation: wild type,strain: C57Bl6/J,age: P14	RNA-Seq	transcriptomic	Mus musculus	0.004764642892687756	False	False	False	False	False	False	False	False	True
171626	GSM2759428	GSE103264	WT_b	Retina	genotype/variation: wild type,strain: C57Bl6/J,age: P14	RNA-Seq	transcriptomic	Mus musculus	0.0056652097279245904	False	False	False	False	False	False	False	False	True
171627	GSM2759429	GSE103264	WT_c	Retina	genotype/variation: wild type,strain: C57Bl6/J,age: P14	RNA-Seq	transcriptomic	Mus musculus	0.001387263949681052	False	False	False	False	False	False	False	False	True
196360	GSM2913271	GSE108789	JRGC_WT_1	Postnatal day 4-5 retina	strain/background: Mixed (C57BL/6 and CD1),genotype/variation: WT,age: Postnatal day 4-5,cell type: J-RGC retinal ganglion cells	RNA-Seq	transcriptomic	Mus musculus	0.024270133282884243	False	False	False	False	False	False	False	False	True
196361	GSM2913272	GSE108789	JRGC_WT_2	Postnatal day 4-5 retina	strain/background: Mixed (C57BL/6 and CD1),genotype/variation: WT,age: Postnatal day 4-5,cell type: J-RGC retinal ganglion cells	RNA-Seq	transcriptomic	Mus musculus	0.014601212176498497	False	False	False	False	False	False	False	False	True
196362	GSM2913273	GSE108789	JRGC_WT_3	Postnatal day 4-5 retina	strain/background: Mixed (C57BL/6 and CD1),genotype/variation: WT,age: Postnatal day 4-5,cell type: J-RGC retinal ganglion cells	RNA-Seq	transcriptomic	Mus musculus	0.04871063944231808	False	False	False	False	False	False	False	False	True
196363	GSM2913274	GSE108789	JRGC_WT_4	Postnatal day 4-5 retina	strain/background: Mixed (C57BL/6 and CD1),genotype/variation: WT,age: Postnatal day 4-5,cell type: J-RGC retinal ganglion cells	RNA-Seq	transcriptomic	Mus musculus	0.013425536675694261	False	False	False	False	False	False	False	False	True
196364	GSM2913275	GSE108789	JRGC_WT_5	Postnatal day 4-5 retina	strain/background: Mixed (C57BL/6 and CD1),genotype/variation: WT,age: Postnatal day 4-5,cell type: J-RGC retinal ganglion cells	RNA-Seq	transcriptomic	Mus musculus	0.016426344901035315	False	False	False	False	False	False	False	False	True
196365	GSM2913276	GSE108789	JRGC_KO_1	Postnatal day 4-5 retina	strain/background: Mixed (C57BL/6 and CD1),genotype/variation: Tbr1 KO,age: Postnatal day 4-5,cell type: J-RGC retinal ganglion cells	RNA-Seq	transcriptomic	Mus musculus	0.01014004471373117	False	False	False	False	False	False	False	False	True
196366	GSM2913277	GSE108789	JRGC_KO_2	Postnatal day 4-5 retina	strain/background: Mixed (C57BL/6 and CD1),genotype/variation: Tbr1 KO,age: Postnatal day 4-5,cell type: J-RGC retinal ganglion cells	RNA-Seq	transcriptomic	Mus musculus	0.028681599744895116	False	False	False	False	False	False	False	False	True
196367	GSM2913278	GSE108789	JRGC_KO_3	Postnatal day 4-5 retina	strain/background: Mixed (C57BL/6 and CD1),genotype/variation: Tbr1 KO,age: Postnatal day 4-5,cell type: J-RGC retinal ganglion cells	RNA-Seq	transcriptomic	Mus musculus	0.07758363318918594	False	False	False	False	False	False	False	False	True
196368	GSM2913279	GSE108789	JRGC_KO_4	Postnatal day 4-5 retina	strain/background: Mixed (C57BL/6 and CD1),genotype/variation: Tbr1 KO,age: Postnatal day 4-5,cell type: J-RGC retinal ganglion cells	RNA-Seq	transcriptomic	Mus musculus	0.05514164199584754	False	False	False	False	False	False	False	False	True
196369	GSM2913280	GSE108789	JRGC_KO_5	Postnatal day 4-5 retina	strain/background: Mixed (C57BL/6 and CD1),genotype/variation: Tbr1 KO,age: Postnatal day 4-5,cell type: J-RGC retinal ganglion cells	RNA-Seq	transcriptomic	Mus musculus	0.024384343343008444	False	False	False	False	False	False	False	False	True
196370	GSM2913281	GSE108789	JRGC_KO_6	Postnatal day 4-5 retina	strain/background: Mixed (C57BL/6 and CD1),genotype/variation: Tbr1 KO,age: Postnatal day 4-5,cell type: J-RGC retinal ganglion cells	RNA-Seq	transcriptomic	Mus musculus	0.05413890838032443	False	False	False	False	False	False	False	False	True
201894	GSM2949264	GSE87064,GSE109713	RNA-IPS-Rod_I_Y-8602	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Rod cell MakeRetina 8602,cell line: Rod_I_Y-8602	RNA-Seq	transcriptomic	Mus musculus	0.009161538433523228	False	False	False	False	False	False	False	False	True
201895	GSM2949265	GSE87064,GSE109713	RNA-IPS-Bipo_I_Y-rM0401	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Bipolar cell MakeRetina rM0401,cell line: Bipo_I_Y-rM0401	RNA-Seq	transcriptomic	Mus musculus	0.0021689748044005294	False	False	False	False	False	False	False	False	True
201896	GSM2949266	GSE87064,GSE109713	RNA-IPS-Bipo_I_Y-rM0405	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Bipolar cell MakeRetina rM0405,cell line: Bipo_I_Y-rM0405	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
201897	GSM2949267	GSE87064,GSE109713	RNA-IPS-Bipo_I_Y-208.03	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Bipolar cell MakeRetina 208.03,cell line: Bipo_I_Y-208.03	RNA-Seq	transcriptomic	Mus musculus	0.0073954455085522425	False	False	False	False	False	False	False	False	True
201898	GSM2949268	GSE87064,GSE109713	RNA-IPS-Bipo_I_Y-208.04	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Bipolar cell MakeRetina 208.04,cell line: Bipo_I_Y-208.04	RNA-Seq	transcriptomic	Mus musculus	0.005236267754881273	False	False	False	False	False	False	False	False	True
201899	GSM2949269	GSE87064,GSE109713	RNA-IPS-Mull_I_Y-207.11	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Muller cell MakeRetina 207.11,cell line: Mull_I_Y-207.11	RNA-Seq	transcriptomic	Mus musculus	0.002146384256049986	False	False	False	False	False	False	False	False	True
201900	GSM2949270	GSE87064,GSE109713	RNA-IPS-Mull_M_Y-rCr33.01	Cell Line	strain: C57BL/6,cell type: iPSCs from mature Muller cell MakeRetina rCr33.01,cell line: Mull_M_Y-rCr33.01	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
201901	GSM2949271	GSE87064,GSE109713	RNA-IPS-Mull_M_Y-rCr33.04	Cell Line	strain: C57BL/6,cell type: iPSCs from mature Muller cell MakeRetina rCr33.04,cell line: Mull_M_Y-rCr33.04	RNA-Seq	transcriptomic	Mus musculus	0.0010622546163010717	False	False	False	False	False	False	False	False	True
201902	GSM2949272	GSE87064,GSE109713	RNA-IPS-Mull_M_Y-Cr143.01	Cell Line	strain: C57BL/6,cell type: iPSCs from mature Muller cell MakeRetina Cr143.01,cell line: Mull_M_Y-Cr143.01	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
201903	GSM2949273	GSE87064,GSE109713	RNA-IPS-Mull_M_Y-263.08	Cell Line	strain: C57BL/6,cell type: iPSCs from mature Muller cell MakeRetina 263.08,cell line: Mull_M_Y-263.08	RNA-Seq	transcriptomic	Mus musculus	0.00584287283574421	False	False	False	False	False	False	False	False	True
201904	GSM2949274	GSE87064,GSE109713	RNA-IPS-Amac_M_Y-30.02	Cell Line	strain: C57BL/6,cell type: iPSCs from mature Amacrine cell MakeRetina 30.02,cell line: Amac_M_Y-30.02	RNA-Seq	transcriptomic	Mus musculus	0.00655764875170097	False	False	False	False	False	False	False	False	True
201905	GSM2949275	GSE87064,GSE109713	RNA-IPS-Cone_I_Y-209.11	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Cone cell MakeRetina 209.11,cell line: Cone_I_Y-209.11	RNA-Seq	transcriptomic	Mus musculus	0.004042206248457798	False	False	False	False	False	False	False	False	True
201906	GSM2949276	GSE87064,GSE109713	RNA-IPS-Cone_I_Y-209.12	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Cone cell MakeRetina 209.12,cell line: Cone_I_Y-209.12	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
201907	GSM2949277	GSE87064,GSE109713	RNA-IPS-Cone_I_Y-209.13	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Cone cell MakeRetina 209.13,cell line: Cone_I_Y-209.13	RNA-Seq	transcriptomic	Mus musculus	0.012011482934071135	False	False	False	False	False	False	False	False	True
201908	GSM2949278	GSE87064,GSE109713	RNA-IPS-Cone_M_Y-257.03	Cell Line	strain: C57BL/6,cell type: iPSCs from mature Cone cell MakeRetina 257.03,cell line: Cone_M_Y-257.03	RNA-Seq	transcriptomic	Mus musculus	0.00016176731349088356	False	False	False	False	False	False	False	False	True
201909	GSM2949279	GSE87064,GSE109713	RNA-IPS-Bipo_I_N-rM0408	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Bipolar cell CanNotMakeRetina rM0408,cell line: Bipo_I_N-rM0408	RNA-Seq	transcriptomic	Mus musculus	0.0008068966140792247	False	False	False	False	False	False	False	False	True
201910	GSM2949280	GSE87064,GSE109713	RNA-IPS-MullFibr_F_N-FCR01	Cell Line	strain: C57BL/6,cell type: iPSCs from fibroblast Muller cell CanNotMakeRetina FCR01,cell line: MullFibr_F_N-FCR01	RNA-Seq	transcriptomic	Mus musculus	0.0032312028022586266	False	False	False	False	False	False	False	False	True
201911	GSM2949281	GSE87064,GSE109713	RNA-IPS-MullFibr_F_N-FCR02	Cell Line	strain: C57BL/6,cell type: iPSCs from fibroblast Muller cell CanNotMakeRetina FCR02,cell line: MullFibr_F_N-FCR02	RNA-Seq	transcriptomic	Mus musculus	0.0020659563533090954	False	False	False	False	False	False	False	False	True
201912	GSM2949282	GSE87064,GSE109713	RNA-IPS-AmacFibr_F_N-fG140.02	Cell Line	strain: C57BL/6,cell type: iPSCs from fibroblast Amacrine cell CanNotMakeRetina fG140.02,cell line: AmacFibr_F_N-fG140.02	RNA-Seq	transcriptomic	Mus musculus	0.008805059640211922	False	False	False	False	False	False	False	False	True
201913	GSM2949283	GSE87064,GSE109713	RNA-IPS-Mull_M_N-rCr263.4	Cell Line	strain: C57BL/6,cell type: iPSCs from mature Muller cell CanNotMakeRetina rCr263.4,cell line: Mull_M_N-rCr263.4	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
201914	GSM2949284	GSE87064,GSE109713	RNA-IPS-Cone_I_N-rCh209.04	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Cone cell CanNotMakeRetina rCh209.04,cell line: Cone_I_N-rCh209.04	RNA-Seq	transcriptomic	Mus musculus	0.002146384256049986	False	False	False	False	False	False	False	False	True
201915	GSM2949285	GSE87064,GSE109713	RNA-IPS-Mull_M_N-rCr143.02	Cell Line	strain: C57BL/6,cell type: iPSCs from mature Muller cell CanNotMakeRetina rCr143.02,cell line: Mull_M_N-rCr143.02	RNA-Seq	transcriptomic	Mus musculus	0.00289206385461993	False	False	False	False	False	False	False	False	True
201916	GSM2949286	GSE87064,GSE109713	RNA-IPS-Amac_I_N-rG79.04	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Amacrine cell CanNotMakeRetina rG79.04,cell line: Amac_I_N-rG79.04	RNA-Seq	transcriptomic	Mus musculus	0.0015903620252038894	False	False	False	False	False	False	False	False	True
201917	GSM2949287	GSE87064,GSE109713	RNA-IPS-Cone_M_N-rCh257.4	Cell Line	strain: C57BL/6,cell type: iPSCs from mature Cone cell CanNotMakeRetina rCh257.4,cell line: Cone_M_N-rCh257.4	RNA-Seq	transcriptomic	Mus musculus	0.006021194329683325	False	False	False	False	False	False	False	False	True
201918	GSM2949288	GSE87064,GSE109713	RNA-IPS-Amac_I_Y-206.12	Cell Line	strain: C57BL/6,cell type: iPSCs from immature Amacrine cell MakeRetina 206.12,cell line: Amac_I_Y-206.12	RNA-Seq	transcriptomic	Mus musculus	0.008805059640211922	False	False	False	False	False	False	False	False	True
201919	GSM2949289	GSE87064,GSE109713	RNA-IPS-MullFibr_F_N-FCR03	Cell Line	strain: C57BL/6,cell type: iPSCs from fibroblast Muller cell CanNotMakeRetina FCR03,cell line: MullFibr_F_N-FCR03	RNA-Seq	transcriptomic	Mus musculus	0.0009892919077259896	False	False	False	False	False	False	False	False	True
201920	GSM2949290	GSE87064,GSE109713	RNA-IPS-RodFibr_F_Y-FNR07	Cell Line	strain: C57BL/6,cell type: iPSCs from fibroblast Rod cell MakeRetina FNR07,cell line: RodFibr_F_Y-FNR07	RNA-Seq	transcriptomic	Mus musculus	0.003850415226427085	False	False	False	False	False	False	False	False	True
201921	GSM2949291	GSE87064,GSE109713	RNA-IPS-Mull_M_N-rCr33.05	Cell Line	strain: C57BL/6,cell type: iPSCs from mature Muller cell CanNotMakeRetina rCr33.05,cell line: Mull_M_N-rCr33.05	RNA-Seq	transcriptomic	Mus musculus	8.355231015210902e-05	False	False	False	False	False	False	False	False	True
217076	GSM3004388	GSE110623	WT-P14_C57B6_retina_rep1	P14 retinal cells	laboratory: JS JOYAL,original replicate: r8,study replicate: R1,genotype: WT	RNA-Seq	transcriptomic	Mus musculus	0.4616868093313549	False	False	False	False	False	False	False	False	True
217077	GSM3004389	GSE110623	VldlrKO-P14_C57B6_retina_rep1	P14 retinal cells	laboratory: JS JOYAL,original replicate: r1,study replicate: R1,genotype: Vldlr KO	RNA-Seq	transcriptomic	Mus musculus	0.2293667538905387	False	False	False	False	False	False	False	False	True
217078	GSM3004390	GSE110623	VldlrKO-P14_C57B6_retina_rep2	P14 retinal cells	laboratory: JS JOYAL,original replicate: r2,study replicate: R2,genotype: Vldlr KO	RNA-Seq	transcriptomic	Mus musculus	0.3966408191127081	False	False	False	False	False	False	False	False	True
217079	GSM3004391	GSE110623	VldlrKO-P14_C57B6_retina_rep3	P14 retinal cells	laboratory: JS JOYAL,original replicate: r3,study replicate: R3,genotype: Vldlr KO	RNA-Seq	transcriptomic	Mus musculus	0.46746981332540105	False	False	False	False	False	False	False	False	True
275043	GSM3214310	GSE116230	Lit38s12	P7 Isolated Retinal Endothelial Cells	cell type: P7 Isolated Retinal Endothelial Cells,genotype: Smad4-iECKO,strain: Mixed background- BL6/CD1	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
275044	GSM3214311	GSE116230	Lit38s45	P7 Isolated Retinal Endothelial Cells	cell type: P7 Isolated Retinal Endothelial Cells,genotype: Smad4f/f,strain: Mixed background- BL6/CD1	RNA-Seq	transcriptomic	Mus musculus	0.04228756086363409	False	False	False	False	False	False	False	False	True
275045	GSM3214312	GSE116230	Lit40s56	P7 Isolated Retinal Endothelial Cells	cell type: P7 Isolated Retinal Endothelial Cells,genotype: Smad4f/f,strain: Mixed background- BL6/CD1	RNA-Seq	transcriptomic	Mus musculus	0.0369475907831703	False	False	False	False	False	False	False	False	True
275046	GSM3214313	GSE116230	Lit40s12	P7 Isolated Retinal Endothelial Cells	cell type: P7 Isolated Retinal Endothelial Cells,genotype: Smad4-iECKO,strain: Mixed background- BL6/CD1	RNA-Seq	transcriptomic	Mus musculus	0.07973030076055755	False	False	False	False	False	False	False	False	True
275047	GSM3214314	GSE116230	Lit38s6	P7 Isolated Retinal Endothelial Cells	cell type: P7 Isolated Retinal Endothelial Cells,genotype: Smad4f/f,strain: Mixed background- BL6/CD1	RNA-Seq	transcriptomic	Mus musculus	0.005910424996992141	False	False	False	False	False	False	False	False	True
