gene_id	flt_cluster	gc_cluster	procrustes_latent_shift
ENSMUSG00000026668	10	0	0.22073961930926206
ENSMUSG00000099820	0	6	0.21874572180151766
ENSMUSG00000015401	0	0	0.21394008676308005
ENSMUSG00000059105	2	0	0.2205430281897178
ENSMUSG00000037341	1	1	0.14991316722025502
ENSMUSG00000025162	3	3	0.9693318929707018
ENSMUSG00000026388	1	0	0.18614615295687434
ENSMUSG00000028991	3	3	2.657855444217418
ENSMUSG00000090247	3	3	1.7690684693016625
ENSMUSG00000026799	1	1	0.15930855896494503
ENSMUSG00000032103	1	1	0.14693323799334904
ENSMUSG00000069274	1	1	0.2720922931447342
ENSMUSG00000024302	1	1	0.5737346379086602
ENSMUSG00000052102	5	4	0.6405152875410238
ENSMUSG00000026605	1	1	0.16734395931586216
ENSMUSG00000067971	1	0	0.19004160075661208
ENSMUSG00000034156	8	0	0.21014218180383773
ENSMUSG00000022041	1	1	0.29622949779452534
ENSMUSG00000094936	5	2	0.5068826412745169
ENSMUSG00000029174	9	2	0.14363437563268644
ENSMUSG00000068923	1	1	0.10086079652393744
ENSMUSG00000037979	0	0	0.21375103270924076
ENSMUSG00000059089	1	1	0.30697367277166665
ENSMUSG00000032323	0	1	0.2699138431298381
ENSMUSG00000036921	2	0	0.22050001905165845
ENSMUSG00000087679	3	3	1.1121983771120758
ENSMUSG00000095576	0	6	0.22023937587202655
ENSMUSG00000042502	6	2	0.33918864353620515
ENSMUSG00000022358	12	7	2.758342496775256
ENSMUSG00000116586	2	0	0.2204868217643434
ENSMUSG00000055681	3	3	1.771988515127291
ENSMUSG00000028696	9	2	0.300834289487074
ENSMUSG00000066905	2	0	0.22045806995563508
ENSMUSG00000115431	1	1	0.19186351732324405
ENSMUSG00000075524	2	0	0.2207304491204954
ENSMUSG00000078816	0	0	0.21435378503095015
ENSMUSG00000037428	0	0	0.2207616072877337
ENSMUSG00000020387	9	2	0.19678198063562982
ENSMUSG00000000738	5	4	1.0041078781238206
ENSMUSG00000016458	1	0	0.13148619885809942
ENSMUSG00000044352	0	0	0.2087124417886821
ENSMUSG00000089953	0	0	0.2187718334903645
ENSMUSG00000069515	0	1	0.22301874230364752
ENSMUSG00000102013	0	0	0.21797158370437938
ENSMUSG00000063785	6	7	2.232006150441716
ENSMUSG00000078511	10	0	0.21936914292352083
ENSMUSG00000031770	11	5	3.5542563656168022
ENSMUSG00000015476	0	0	0.21992325741289243
ENSMUSG00000029019	2	0	0.22058175939325583
ENSMUSG00000075168	0	6	0.21810078567202215
ENSMUSG00000066803	1	1	0.19100125278332225
ENSMUSG00000029173	7	3	1.7545733101475625
ENSMUSG00000015994	5	4	0.38090835963668146
ENSMUSG00000066688	0	0	0.21817548249843932
ENSMUSG00000025422	1	1	0.2526992217957612
ENSMUSG00000070081	0	6	0.20500972165380718
ENSMUSG00000079025	0	0	0.19923190135167748
ENSMUSG00000022105	6	2	0.758228633183525
ENSMUSG00000045027	0	0	0.21838958136268935
ENSMUSG00000046727	1	7	0.6693377058232435
ENSMUSG00000039531	6	2	1.2951862829587342
ENSMUSG00000047767	4	2	0.6096164061143354
ENSMUSG00000105076	0	0	0.2035600401857633
ENSMUSG00000038506	6	2	0.6105965468352055
ENSMUSG00000025330	0	0	0.20738245442357428
ENSMUSG00000020376	3	3	0.994482666411444
ENSMUSG00000037104	4	1	0.16727112523604906
ENSMUSG00000036225	1	1	0.17800281803662044
ENSMUSG00000079227	4	2	0.46450557699362005
ENSMUSG00000026839	11	5	10.012258088924842
ENSMUSG00000006651	0	0	0.21000266111917656
ENSMUSG00000102037	0	0	0.20995804869271498
ENSMUSG00000048693	2	0	0.22005105921619753
ENSMUSG00000035078	5	4	0.6801335502523398
ENSMUSG00000019804	3	4	0.6857137847988899
ENSMUSG00000054141	0	0	0.21189836804821108
ENSMUSG00000046280	4	1	0.1478396034699608
ENSMUSG00000000399	7	3	2.0998083119498325
ENSMUSG00000018648	1	1	0.1589719736947084
ENSMUSG00000113620	10	6	0.2204188567718419
ENSMUSG00000045689	0	0	0.2129303629247554
ENSMUSG00000037735	0	0	0.2178395146274729
ENSMUSG00000033578	0	0	0.2189688577420175
ENSMUSG00000028292	9	2	0.3681159917927575
ENSMUSG00000030249	3	3	0.835117921743447
ENSMUSG00000090302	2	0	0.2197936321532735
ENSMUSG00000027746	3	3	1.4930502558882608
ENSMUSG00000096127	2	0	0.22046966397275697
ENSMUSG00000041468	1	1	0.24020654516684642
ENSMUSG00000027790	0	6	0.17993919218429102
ENSMUSG00000086327	0	0	0.21812514271337935
ENSMUSG00000070495	1	1	0.2374738849516173
ENSMUSG00000111836	10	6	0.22066977187481346
ENSMUSG00000031805	4	1	0.256767418175835
ENSMUSG00000065680	2	0	0.22076672922263585
ENSMUSG00000062421	4	1	0.08710046096547247
ENSMUSG00000086784	5	3	1.6680907194142256
ENSMUSG00000021595	3	3	0.8430641706362574
ENSMUSG00000029410	0	0	0.20928026158490307
ENSMUSG00000029352	8	0	0.21585556963826782
ENSMUSG00000086263	10	0	0.2193964510077541
ENSMUSG00000044626	0	0	0.20797139219992747
ENSMUSG00000074247	4	1	0.3235294806621756
ENSMUSG00000076146	2	0	0.2205310721519777
ENSMUSG00000034171	7	3	2.361514910866659
ENSMUSG00000069833	7	5	11.581852420883134
ENSMUSG00000003199	3	4	1.2626379296938077
ENSMUSG00000019942	1	1	0.16610093368078646
ENSMUSG00000073400	0	0	0.20483216056285933
ENSMUSG00000025545	5	4	0.5037294511496688
ENSMUSG00000051650	4	1	0.21831106202186099
ENSMUSG00000058486	9	2	0.2974506668847371
ENSMUSG00000027522	5	2	0.483405512358736
ENSMUSG00000022898	6	2	0.28100151687260305
ENSMUSG00000051985	0	0	0.21972063170244624
ENSMUSG00000015575	5	4	0.385349417200415
ENSMUSG00000049241	0	0	0.19615740048600186
ENSMUSG00000057133	5	4	0.5631037008043638
ENSMUSG00000020607	1	1	0.16406536435006408
ENSMUSG00000056018	0	0	0.2173130304594899
ENSMUSG00000015665	10	6	0.2203189153999141
ENSMUSG00000072708	1	0	0.1518242341160777
ENSMUSG00000027708	3	3	3.180459530739946
ENSMUSG00000075389	1	1	0.20416126325875988
ENSMUSG00000026874	11	5	7.386691597779625
ENSMUSG00000009828	6	2	0.333644270124266
ENSMUSG00000045569	0	0	0.220722978622551
ENSMUSG00000024683	5	2	0.30560251437135705
ENSMUSG00000076357	2	0	0.22050001905165845
ENSMUSG00000027452	1	7	1.3434445336066672
ENSMUSG00000025020	0	0	0.21693506647694627
ENSMUSG00000116933	10	0	0.21920239389139076
ENSMUSG00000000617	0	0	0.21802789513096638
ENSMUSG00000028125	1	0	0.19173298379124445
ENSMUSG00000031428	0	0	0.2147677664722429
ENSMUSG00000009734	0	6	0.20908752591339216
ENSMUSG00000029456	3	3	2.481563099893091
ENSMUSG00000031381	4	1	0.30260205345346375
ENSMUSG00000037295	5	2	0.7143029313482533
ENSMUSG00000051439	1	1	0.18849517881315064
ENSMUSG00000014633	4	1	0.18736400907442388
ENSMUSG00000032555	6	2	0.45486047638363747
ENSMUSG00000031451	3	3	2.401217116064776
ENSMUSG00000022419	7	5	2.6742008968425144
ENSMUSG00000005968	1	1	0.16128581952725815
ENSMUSG00000036617	6	2	0.8090647821634028
ENSMUSG00000015002	3	3	1.4806355361674028
ENSMUSG00000024949	3	3	0.5882791750485555
ENSMUSG00000037537	2	0	0.22085271775810567
ENSMUSG00000023286	6	2	0.23518102600104748
ENSMUSG00000028672	7	5	4.636057292045745
ENSMUSG00000109722	0	0	0.21916177316825303
ENSMUSG00000046000	2	0	0.21982938611101918
ENSMUSG00000076313	10	0	0.21989389418967073
ENSMUSG00000024067	5	2	0.43762813051036675
ENSMUSG00000020018	1	1	0.11674817328099732
ENSMUSG00000097277	1	1	0.37991961677107483
ENSMUSG00000073938	10	0	0.21949534287213174
ENSMUSG00000058005	2	0	0.22046966397275697
ENSMUSG00000029510	0	0	0.21525159524391546
ENSMUSG00000039910	4	1	0.12617006367918973
ENSMUSG00000008822	4	2	0.16055639579996786
ENSMUSG00000061702	8	0	0.19771510526416985
ENSMUSG00000052520	11	5	6.974329821853866
ENSMUSG00000041930	1	1	0.1699425452091095
ENSMUSG00000060878	0	6	0.20488249252329876
ENSMUSG00000054226	7	3	1.8328671006523394
ENSMUSG00000059412	0	0	0.2009689322501325
ENSMUSG00000111711	2	0	0.22034402833098002
ENSMUSG00000096981	8	0	0.2230751063399089
ENSMUSG00000024610	3	3	1.8400937877502803
ENSMUSG00000020134	5	2	0.7763801667226354
ENSMUSG00000001383	5	4	0.48979997331181585
ENSMUSG00000071226	5	4	0.7465144313653757
ENSMUSG00000049744	1	1	0.2393523989120002
ENSMUSG00000084950	8	6	0.19188615482525997
ENSMUSG00000116207	7	5	2.7640117851144903
ENSMUSG00000031758	1	1	0.2183826576701623
ENSMUSG00000035476	9	2	0.4808766268598206
ENSMUSG00000105743	2	0	0.22045855420334476
ENSMUSG00000022490	1	1	0.6726896095820666
ENSMUSG00000020636	2	0	0.22019123450573605
ENSMUSG00000069430	0	0	0.21722194769785608
ENSMUSG00000038498	2	0	0.22059121171460222
ENSMUSG00000041702	3	4	1.2093805796987447
ENSMUSG00000032611	0	0	0.21593250199505157
ENSMUSG00000038611	5	2	0.3673096174617111
ENSMUSG00000032864	1	1	0.27020794059987435
ENSMUSG00000027479	3	4	0.7071085029313623
ENSMUSG00000071176	4	2	0.4080957877660806
ENSMUSG00000027223	1	1	0.20739364505434726
ENSMUSG00000023186	3	4	1.2254870476010682
ENSMUSG00000033964	3	4	2.025276082167541
ENSMUSG00000048994	0	6	0.21750704845631302
ENSMUSG00000080331	2	0	0.22046966397275697
ENSMUSG00000031635	10	6	0.22033313063662266
ENSMUSG00000027811	1	0	0.19156600462005896
ENSMUSG00000064145	3	4	0.5365713520835549
ENSMUSG00000027088	5	4	1.1745868989285193
ENSMUSG00000025081	0	6	0.21679532306014496
ENSMUSG00000067818	1	1	0.19788742607422077
ENSMUSG00000049761	0	0	0.22018840759208064
ENSMUSG00000084771	1	1	0.1880846084503058
ENSMUSG00000031323	0	0	0.21912639161085176
ENSMUSG00000062997	7	5	4.218588112957796
ENSMUSG00000023912	1	1	0.20038347504820717
ENSMUSG00000052374	12	7	6.1702039693089645
ENSMUSG00000030677	1	1	0.19726946561565806
ENSMUSG00000038704	3	3	1.9573350390386761
ENSMUSG00000060816	0	6	0.21172851225640124
ENSMUSG00000028478	3	3	1.2155694654563074
ENSMUSG00000036943	9	2	0.4682106683126133
ENSMUSG00000007570	1	1	0.25178898741009964
ENSMUSG00000105220	2	0	0.22046966397275697
ENSMUSG00000076143	2	0	0.22052712611096068
ENSMUSG00000044147	5	4	0.47511479497790704
ENSMUSG00000073008	1	1	0.19281914095431646
ENSMUSG00000095540	2	0	0.2204832901853874
ENSMUSG00000075707	0	0	0.2196991069775609
ENSMUSG00000070565	5	4	0.8033232354509727
ENSMUSG00000041115	4	2	0.4370617573334427
ENSMUSG00000053303	7	5	4.649067845818531
ENSMUSG00000090191	8	0	0.1835718719952395
ENSMUSG00000072893	1	1	0.1991893618148392
ENSMUSG00000028681	1	0	0.22016919122300363
ENSMUSG00000028277	3	4	0.7236368567415963
ENSMUSG00000001280	3	3	1.543643655505445
ENSMUSG00000075218	0	6	0.21917085534742245
ENSMUSG00000107008	8	0	0.18779949669127968
ENSMUSG00000031930	6	2	0.6367112093965362
ENSMUSG00000035093	7	3	1.8144469484052128
ENSMUSG00000041423	0	0	0.202756805428982
ENSMUSG00000024312	9	2	0.5186363514755079
ENSMUSG00000101334	2	0	0.22046966397275697
ENSMUSG00000024777	4	1	0.23851446301510093
ENSMUSG00000026319	5	4	1.3207042972899552
ENSMUSG00000074062	2	0	0.2205790759449186
ENSMUSG00000024937	6	7	2.7725766973686996
ENSMUSG00000037395	9	2	0.5733208886315299
ENSMUSG00000030546	1	0	0.10424978888347636
ENSMUSG00000035493	3	3	0.8210354448618021
ENSMUSG00000041650	3	3	1.463426699299097
ENSMUSG00000005981	7	5	2.266984143526795
ENSMUSG00000019432	3	4	0.8140772097191028
ENSMUSG00000000184	5	4	0.5501989483739961
ENSMUSG00000032484	0	0	0.21434383265129298
ENSMUSG00000054065	1	1	0.17442819072640137
ENSMUSG00000057446	0	0	0.2125766422893851
ENSMUSG00000087342	0	0	0.2091105021866036
ENSMUSG00000018819	1	1	0.1982132628018697
ENSMUSG00000117852	10	0	0.21971718125739295
ENSMUSG00000072941	6	2	0.4248710148243987
ENSMUSG00000032566	2	0	0.220156709973031
ENSMUSG00000028532	1	1	0.145088758180073
ENSMUSG00000032328	7	5	7.352462988051886
ENSMUSG00000023443	0	0	0.21972726586270622
ENSMUSG00000039601	6	2	0.8465737401716226
ENSMUSG00000079083	4	1	0.2484644742142817
ENSMUSG00000117406	1	1	0.20757434992744053
ENSMUSG00000102096	2	0	0.2205310721519777
ENSMUSG00000032578	9	1	0.6888560520593069
ENSMUSG00000050558	1	0	0.1873923766868021
ENSMUSG00000023011	8	6	0.19555094175979096
ENSMUSG00000044359	6	2	0.7275780650565059
ENSMUSG00000030325	1	1	0.2006956110874158
ENSMUSG00000100364	0	0	0.21043960899571026
ENSMUSG00000068806	0	0	0.21422024748528593
ENSMUSG00000063358	7	3	1.5936113283852162
ENSMUSG00000024041	0	0	0.2190323914468368
ENSMUSG00000079418	6	2	0.4966766178729996
ENSMUSG00000045518	8	0	0.20128204534945768
ENSMUSG00000022521	3	3	1.178627070693321
ENSMUSG00000070071	2	0	0.22046966397275697
ENSMUSG00000070808	1	1	0.24841562353780172
ENSMUSG00000015222	1	1	0.1912275829483767
ENSMUSG00000034473	6	2	0.5199222146607783
ENSMUSG00000041440	1	0	0.15182212500617234
ENSMUSG00000086290	4	1	0.2893140740981661
ENSMUSG00000062017	0	0	0.21481144568526994
ENSMUSG00000058056	3	3	1.456641952665061
ENSMUSG00000023828	1	1	0.23490790440683243
ENSMUSG00000024497	2	0	0.2205310721519777
ENSMUSG00000020363	1	1	0.10692572524196942
ENSMUSG00000032733	5	2	0.5398697815689399
ENSMUSG00000061947	7	5	7.235748257299035
ENSMUSG00000058328	10	0	0.2189852688732009
ENSMUSG00000027327	1	1	0.2895839446640473
ENSMUSG00000020170	5	4	0.7138871081787007
ENSMUSG00000022701	1	1	0.17599876589282357
ENSMUSG00000070105	2	0	0.22046966397275697
ENSMUSG00000034683	0	0	0.21146509214725828
ENSMUSG00000071788	2	0	0.22046966397275697
ENSMUSG00000117662	1	1	0.1941121386533396
ENSMUSG00000002835	1	1	0.1934113135199778
ENSMUSG00000039853	4	1	0.35767197868971307
ENSMUSG00000045657	0	0	0.21719812064474467
ENSMUSG00000052837	9	2	0.6415727743467917
ENSMUSG00000035891	1	1	0.13611126539738988
ENSMUSG00000055553	5	4	0.841012380231584
ENSMUSG00000068758	1	1	0.2307992476246617
ENSMUSG00000047414	1	1	0.21069986594288845
ENSMUSG00000026979	1	1	0.16930569889076652
ENSMUSG00000005262	5	4	0.2947669616944387
ENSMUSG00000029337	0	0	0.21907575369088222
ENSMUSG00000029591	1	1	0.12087978389959096
ENSMUSG00000024544	4	1	0.29965423812084935
ENSMUSG00000058638	5	4	1.0502376686255808
ENSMUSG00000019210	3	3	0.6085626274541276
ENSMUSG00000108924	2	0	0.2198365853842257
ENSMUSG00000031657	5	4	0.4136898516400881
ENSMUSG00000043102	0	0	0.21817107418617318
ENSMUSG00000051618	2	0	0.22059121171460222
ENSMUSG00000034031	2	0	0.220569356525308
ENSMUSG00000096345	0	0	0.21872079852929713
ENSMUSG00000084859	10	0	0.2195542211533719
ENSMUSG00000093483	6	3	5.610367513162875
ENSMUSG00000024784	0	0	0.2196419613173193
ENSMUSG00000043460	0	0	0.2199258570611294
ENSMUSG00000028958	1	1	0.2403151291721725
ENSMUSG00000061207	4	1	0.21012832802044207
ENSMUSG00000012114	6	2	0.49127506430813106
ENSMUSG00000002100	0	0	0.21932327539649207
ENSMUSG00000038594	3	3	3.311465826484084
ENSMUSG00000038593	1	1	0.2270478410949033
ENSMUSG00000084808	1	1	0.18366338846866517
ENSMUSG00000030245	1	1	0.15735063958497672
ENSMUSG00000051537	0	0	0.21564133407051286
ENSMUSG00000026585	4	2	0.2710064722390608
ENSMUSG00000087899	0	0	0.2190820453389476
ENSMUSG00000028089	9	2	0.20915423349043594
ENSMUSG00000105333	2	0	0.22046414885861174
ENSMUSG00000035296	1	7	1.4110998492764253
ENSMUSG00000051853	3	4	0.6723261876466032
ENSMUSG00000030685	1	1	0.23554173061820213
ENSMUSG00000042249	1	1	0.179196553005717
ENSMUSG00000026499	5	4	0.6922201693209512
ENSMUSG00000029650	5	4	0.5042478699637992
ENSMUSG00000004610	11	5	6.193608797522685
ENSMUSG00000041698	7	5	6.962970114714062
ENSMUSG00000095063	2	0	0.22012279522823086
ENSMUSG00000035184	4	2	0.2934469032961205
ENSMUSG00000032410	3	4	1.4848286363812748
ENSMUSG00000027822	3	3	2.9909156105229417
ENSMUSG00000004096	3	3	0.760618178244363
ENSMUSG00000001750	6	2	0.5336891567007651
ENSMUSG00000078002	2	0	0.22046966397275697
ENSMUSG00000025485	6	2	0.41649907197057345
ENSMUSG00000057933	5	2	1.1482188960400523
ENSMUSG00000078027	2	0	0.22046966397275697
ENSMUSG00000024764	4	1	0.2139408587083775
ENSMUSG00000026560	10	0	0.21961780546799073
ENSMUSG00000037029	6	2	0.3608436775829753
ENSMUSG00000105552	8	0	0.1985884435400726
ENSMUSG00000020323	0	0	0.219584591992839
ENSMUSG00000059504	0	0	0.2122093028595382
ENSMUSG00000003778	6	2	0.47928672193773414
ENSMUSG00000022023	6	2	0.3919275474645103
ENSMUSG00000029526	10	0	0.22147401029942157
ENSMUSG00000079070	2	0	0.2205661506120706
ENSMUSG00000052117	4	2	0.3732385918026529
ENSMUSG00000023723	6	2	0.5688224920131192
ENSMUSG00000069297	2	0	0.22049021084919962
ENSMUSG00000025743	3	3	1.4234147653579141
ENSMUSG00000021460	3	4	0.8030890609201846
ENSMUSG00000052593	5	4	0.7570716378088047
ENSMUSG00000002625	6	2	0.20069863819631711
ENSMUSG00000071516	0	0	0.21358293818406276
ENSMUSG00000086244	2	0	0.22052254330723484
ENSMUSG00000038685	4	2	0.4110900671583368
ENSMUSG00000027243	6	2	0.3787232181162481
ENSMUSG00000063932	2	0	0.22050001905165845
ENSMUSG00000053333	9	2	0.41653040559391274
ENSMUSG00000048429	5	4	0.36965366234102465
ENSMUSG00000056737	1	1	0.14466854191017314
ENSMUSG00000023902	2	0	0.22099631922768004
ENSMUSG00000042046	6	2	0.2671617838798295
ENSMUSG00000030259	3	4	0.7777575690624651
ENSMUSG00000018012	1	0	0.2208506046836507
ENSMUSG00000036545	1	1	0.13721823538259023
ENSMUSG00000102009	8	0	0.19293707962795142
ENSMUSG00000065431	0	0	0.2109878428903357
ENSMUSG00000087331	1	1	0.22604151428269686
ENSMUSG00000022053	0	0	0.17736735202610285
ENSMUSG00000085622	1	1	0.1649906635191756
ENSMUSG00000070348	3	3	0.300762312742777
ENSMUSG00000025173	3	4	0.38855545336003433
ENSMUSG00000031445	11	5	1.6033415832331022
ENSMUSG00000086598	8	0	0.20883862691360924
ENSMUSG00000047242	1	1	0.13515868276231505
ENSMUSG00000000420	3	3	1.1755973614385464
ENSMUSG00000020828	4	1	0.21712849514166463
ENSMUSG00000052146	7	5	2.7259466604957225
ENSMUSG00000036376	4	1	0.19254325119413812
ENSMUSG00000058717	2	0	0.22059993307618508
ENSMUSG00000001622	0	0	0.2127919314190551
ENSMUSG00000064225	11	5	1.3946694856083828
ENSMUSG00000052430	0	1	0.1774067496940425
ENSMUSG00000085169	8	0	0.20076442477761883
ENSMUSG00000033917	3	7	0.6444837505127198
ENSMUSG00000069727	4	2	0.6177114611257024
ENSMUSG00000003436	0	0	0.21525266105291258
ENSMUSG00000064450	0	0	0.2205558638963909
ENSMUSG00000035431	0	0	0.21973233409553306
ENSMUSG00000061762	2	0	0.2205065281963941
ENSMUSG00000071204	3	3	4.8454049751001165
ENSMUSG00000003072	7	5	4.2739885001769595
ENSMUSG00000028777	0	0	0.21914126752874846
ENSMUSG00000003438	6	2	0.4330051847613856
ENSMUSG00000043969	0	0	0.21488761788232696
ENSMUSG00000054920	5	4	0.6906748757228128
ENSMUSG00000010660	1	1	0.16669024076406772
ENSMUSG00000038132	1	7	0.7976831918119365
ENSMUSG00000025283	3	3	1.9451300738667148
ENSMUSG00000032481	5	4	0.5310350680528853
ENSMUSG00000012017	1	1	0.24376876867778058
ENSMUSG00000101252	2	0	0.2204832901853874
ENSMUSG00000025326	7	3	5.742584147146931
ENSMUSG00000012640	5	4	1.2712848509333947
ENSMUSG00000036948	4	1	0.28821168648694484
ENSMUSG00000050799	2	0	0.2204262723111134
ENSMUSG00000089997	0	0	0.21858324395168902
ENSMUSG00000059182	5	4	1.0088330909174592
ENSMUSG00000035454	2	0	0.22056504400893684
ENSMUSG00000044505	1	1	0.18839160620080983
ENSMUSG00000105021	2	6	0.2205327500199272
ENSMUSG00000030850	3	4	0.6767329079802015
ENSMUSG00000032417	8	6	0.2015100352867742
ENSMUSG00000099590	8	0	0.21213655969990616
ENSMUSG00000000686	3	4	1.1301922160576423
ENSMUSG00000030879	3	4	0.8689100854086075
ENSMUSG00000039985	1	1	0.17940483074951608
ENSMUSG00000046010	4	1	0.08346049583701828
ENSMUSG00000066595	1	1	0.10300838814268708
ENSMUSG00000051788	2	0	0.22068742976445152
ENSMUSG00000001948	8	0	0.19177623310272476
ENSMUSG00000056995	1	1	0.16445260109884022
ENSMUSG00000040659	5	4	1.0343856078292204
ENSMUSG00000078880	1	1	0.128613798184349
ENSMUSG00000071517	2	0	0.2204136897904374
ENSMUSG00000038121	7	3	2.3778249268916984
ENSMUSG00000048015	0	0	0.21819866291266887
ENSMUSG00000052446	4	2	0.4879202830101829
ENSMUSG00000034416	0	0	0.21831872981807537
ENSMUSG00000020630	1	1	0.18163501149477337
ENSMUSG00000055430	8	0	0.20036699847775036
ENSMUSG00000065398	2	0	0.22031126308968368
ENSMUSG00000048398	2	0	0.22006599396872764
ENSMUSG00000041020	8	0	0.1987688664553707
ENSMUSG00000065579	2	0	0.22046966397275697
ENSMUSG00000049969	6	2	0.7270011654315125
ENSMUSG00000031349	5	4	1.5956739050293356
ENSMUSG00000030424	1	1	0.3398819016170162
ENSMUSG00000007891	11	5	5.460055163866501
ENSMUSG00000042985	1	1	0.318522059220711
ENSMUSG00000099881	4	1	0.29892500077084244
ENSMUSG00000016510	5	4	0.5127047499059707
ENSMUSG00000049401	3	4	1.0314576853149586
ENSMUSG00000022039	0	0	0.21913841137498338
ENSMUSG00000035186	0	0	0.211314895665159
ENSMUSG00000086815	2	0	0.22046966397275697
ENSMUSG00000038296	1	1	0.20685881141229012
ENSMUSG00000080478	0	0	0.215835160017083
ENSMUSG00000028629	1	1	0.17206921565325234
ENSMUSG00000095061	4	1	0.8719464928959156
ENSMUSG00000093156	10	0	0.2204509264250736
ENSMUSG00000055401	6	2	0.3899265568654345
ENSMUSG00000029370	9	2	0.44895914613883026
ENSMUSG00000093061	0	6	0.21123958654644667
ENSMUSG00000044022	0	0	0.20954409173655134
ENSMUSG00000016984	4	1	0.4030611556374908
ENSMUSG00000062352	9	2	0.35646967603205804
ENSMUSG00000048078	1	0	0.14886911793740254
ENSMUSG00000045322	8	0	0.2097680788526827
ENSMUSG00000002324	1	0	0.21174174678887786
ENSMUSG00000032356	1	1	0.17246036944728252
ENSMUSG00000078577	2	0	0.2205161450586917
ENSMUSG00000036814	0	0	0.21430699258347505
ENSMUSG00000042796	2	0	0.22047991460169888
ENSMUSG00000005378	6	2	0.38940409373553586
ENSMUSG00000014550	6	2	0.23706792920870273
ENSMUSG00000061740	7	3	2.6254643764834693
ENSMUSG00000074971	1	1	0.14496821820950306
ENSMUSG00000009293	5	4	0.9792952100383822
ENSMUSG00000041926	5	2	0.2450164638618096
ENSMUSG00000019789	8	0	0.20773813780182757
ENSMUSG00000039001	11	5	1.9764463160908063
ENSMUSG00000027247	9	2	0.15199713751361163
ENSMUSG00000046157	1	1	0.18665222814737886
ENSMUSG00000001804	2	0	0.22058212710647754
ENSMUSG00000075185	2	0	0.22049278981326909
ENSMUSG00000101404	2	0	0.22042226377409477
ENSMUSG00000074715	8	0	0.20420083846955112
ENSMUSG00000061878	8	0	0.20882118027665778
ENSMUSG00000017499	8	0	0.21015330402039528
ENSMUSG00000036813	3	3	1.5672549370975422
ENSMUSG00000027714	9	2	0.37011752496751993
ENSMUSG00000046794	11	5	5.781854915678024
ENSMUSG00000015759	3	3	2.7809018366008593
ENSMUSG00000031783	6	2	0.526036835409397
ENSMUSG00000029346	1	1	0.2046955468674333
