gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000044985	17	0	3	0
ENSMUSG00000026411	12	11	1	6
ENSMUSG00000011008	9	0	9	1
ENSMUSG00000041995	16	0	5	2
ENSMUSG00000022753	9	0	9	1
ENSMUSG00000037262	23	11	14	7
ENSMUSG00000068814	17	0	3	0
ENSMUSG00000037266	10	7	18	8
ENSMUSG00000020705	11	12	0	5
ENSMUSG00000030451	10	7	18	8
ENSMUSG00000071369	11	12	0	5
ENSMUSG00000048644	1	0	8	3
ENSMUSG00000035666	11	12	0	5
ENSMUSG00000048620	21	0	4	2
ENSMUSG00000004730	2	11	14	7
ENSMUSG00000060445	1	0	2	3
ENSMUSG00000036246	22	0	11	10
ENSMUSG00000024907	1	0	2	3
ENSMUSG00000094447	17	0	3	0
ENSMUSG00000002266	19	0	15	1
ENSMUSG00000040321	2	11	14	7
ENSMUSG00000023328	19	0	5	1
ENSMUSG00000017548	11	11	0	4
ENSMUSG00000018287	15	11	1	6
ENSMUSG00000032743	8	11	13	4
ENSMUSG00000007682	1	0	2	3
ENSMUSG00000003437	8	11	13	4
ENSMUSG00000069132	17	0	3	0
ENSMUSG00000000085	2	11	14	7
ENSMUSG00000065592	17	0	3	0
ENSMUSG00000022978	20	0	4	2
ENSMUSG00000073530	9	0	9	1
ENSMUSG00000071562	17	0	3	0
ENSMUSG00000045288	9	0	9	1
ENSMUSG00000046623	17	0	3	0
ENSMUSG00000076946	17	0	3	0
ENSMUSG00000031808	23	11	11	10
ENSMUSG00000030878	16	0	5	2
ENSMUSG00000043631	20	0	4	2
ENSMUSG00000019732	14	0	5	2
ENSMUSG00000021211	6	12	0	5
ENSMUSG00000074375	13	0	11	2
ENSMUSG00000088985	17	0	3	0
ENSMUSG00000116096	17	0	3	0
ENSMUSG00000058831	1	0	8	3
ENSMUSG00000078954	1	0	8	3
ENSMUSG00000021668	2	11	14	7
ENSMUSG00000046733	1	0	2	3
ENSMUSG00000035936	6	12	0	5
ENSMUSG00000002240	17	0	3	0
ENSMUSG00000059013	22	11	11	10
ENSMUSG00000039155	17	0	3	0
ENSMUSG00000026617	6	12	0	5
ENSMUSG00000040283	23	11	14	7
ENSMUSG00000014074	8	11	13	4
ENSMUSG00000008540	4	7	6	8
ENSMUSG00000042659	8	11	13	4
ENSMUSG00000083757	1	0	2	3
ENSMUSG00000104758	17	0	3	0
ENSMUSG00000030327	11	12	0	5
ENSMUSG00000027566	10	7	18	8
ENSMUSG00000058398	1	0	19	3
ENSMUSG00000051223	4	7	10	8
ENSMUSG00000022429	1	0	2	3
ENSMUSG00000111901	1	0	2	3
ENSMUSG00000025935	4	7	10	8
ENSMUSG00000091387	23	0	14	7
ENSMUSG00000092618	17	0	3	0
ENSMUSG00000066357	12	0	1	11
ENSMUSG00000003469	1	0	2	3
ENSMUSG00000025475	1	0	19	3
ENSMUSG00000002658	18	0	1	11
ENSMUSG00000050015	17	0	3	0
ENSMUSG00000020671	6	12	18	5
ENSMUSG00000002052	18	12	17	11
ENSMUSG00000029570	22	0	11	10
ENSMUSG00000076256	17	0	3	0
ENSMUSG00000054302	11	11	13	4
ENSMUSG00000086446	9	0	9	1
ENSMUSG00000030769	1	0	2	3
ENSMUSG00000022995	20	0	4	2
ENSMUSG00000065600	17	0	3	0
ENSMUSG00000028402	6	12	17	5
ENSMUSG00000045875	21	0	14	2
ENSMUSG00000052125	19	0	15	1
ENSMUSG00000076453	17	0	3	0
ENSMUSG00000031586	8	11	13	4
ENSMUSG00000092570	1	0	2	3
ENSMUSG00000013701	10	12	18	5
ENSMUSG00000017868	11	11	13	4
ENSMUSG00000048562	9	0	8	1
ENSMUSG00000052496	16	0	5	2
ENSMUSG00000025817	8	11	13	4
ENSMUSG00000001663	24	7	10	8
ENSMUSG00000022178	20	0	4	2
ENSMUSG00000047161	1	0	2	3
ENSMUSG00000008575	4	7	10	8
ENSMUSG00000057835	21	11	14	7
ENSMUSG00000091930	9	0	9	1
ENSMUSG00000105662	1	0	2	3
ENSMUSG00000008789	17	0	3	0
ENSMUSG00000027199	13	0	13	2
ENSMUSG00000090693	9	0	8	1
ENSMUSG00000040514	9	0	9	1
ENSMUSG00000033610	4	7	10	8
ENSMUSG00000061457	17	0	3	0
ENSMUSG00000041567	18	0	4	11
ENSMUSG00000024645	8	11	13	4
ENSMUSG00000024105	17	0	3	0
ENSMUSG00000059023	17	0	3	0
ENSMUSG00000026355	20	0	4	2
ENSMUSG00000040407	10	7	18	8
ENSMUSG00000022225	1	0	2	3
ENSMUSG00000029088	19	0	15	1
ENSMUSG00000028885	9	0	9	1
ENSMUSG00000097032	19	0	15	1
ENSMUSG00000049676	19	0	15	1
ENSMUSG00000006488	17	0	3	0
ENSMUSG00000091119	8	11	13	4
ENSMUSG00000037771	17	0	3	0
ENSMUSG00000038803	0	12	0	5
ENSMUSG00000056055	14	0	15	1
ENSMUSG00000008932	1	0	8	3
ENSMUSG00000025347	4	7	6	8
ENSMUSG00000027463	9	0	9	1
ENSMUSG00000027011	8	11	13	4
ENSMUSG00000022805	9	0	9	1
ENSMUSG00000043366	1	0	8	3
ENSMUSG00000028343	6	12	18	5
ENSMUSG00000041187	22	11	11	10
ENSMUSG00000063762	17	0	3	0
ENSMUSG00000038077	1	0	2	3
ENSMUSG00000053873	17	0	3	0
ENSMUSG00000099447	17	0	3	0
ENSMUSG00000040389	20	0	4	2
ENSMUSG00000031840	16	0	5	2
ENSMUSG00000102976	8	11	13	4
ENSMUSG00000050996	17	0	3	0
ENSMUSG00000038387	23	11	1	6
ENSMUSG00000038257	19	0	15	1
ENSMUSG00000024044	20	0	4	2
ENSMUSG00000055670	6	12	18	5
ENSMUSG00000073952	1	0	8	3
ENSMUSG00000056758	19	0	15	1
ENSMUSG00000049176	17	0	3	0
ENSMUSG00000025856	16	0	5	2
ENSMUSG00000031342	14	0	15	1
ENSMUSG00000038415	23	0	14	7
ENSMUSG00000028860	7	0	5	2
ENSMUSG00000045136	1	0	8	3
ENSMUSG00000039065	5	11	14	7
ENSMUSG00000059455	17	0	3	0
ENSMUSG00000020261	15	11	17	6
ENSMUSG00000038301	11	12	0	5
ENSMUSG00000086727	20	0	4	2
ENSMUSG00000056436	17	0	3	0
ENSMUSG00000036270	12	11	1	6
ENSMUSG00000067365	2	11	14	7
ENSMUSG00000031098	17	0	3	0
ENSMUSG00000026637	2	11	14	7
ENSMUSG00000050663	14	0	15	1
ENSMUSG00000029484	20	0	4	2
ENSMUSG00000022034	14	0	15	1
ENSMUSG00000050174	22	0	11	10
ENSMUSG00000033732	11	12	0	5
ENSMUSG00000031608	20	0	4	2
ENSMUSG00000054142	21	0	4	2
ENSMUSG00000059606	17	0	3	0
ENSMUSG00000026712	10	7	18	8
ENSMUSG00000090000	8	11	13	4
ENSMUSG00000040848	6	12	18	5
ENSMUSG00000032280	5	11	1	6
ENSMUSG00000036833	10	7	10	8
ENSMUSG00000054312	0	0	17	9
ENSMUSG00000027528	17	0	3	0
ENSMUSG00000042228	11	12	0	5
ENSMUSG00000030114	1	0	2	3
ENSMUSG00000040236	12	11	1	6
ENSMUSG00000029546	1	0	2	3
ENSMUSG00000030339	24	0	17	12
ENSMUSG00000028952	12	11	11	6
ENSMUSG00000002983	14	0	5	2
ENSMUSG00000062905	17	0	3	0
ENSMUSG00000031603	17	0	3	0
ENSMUSG00000103037	19	0	15	1
ENSMUSG00000101088	1	0	2	3
ENSMUSG00000086221	17	0	3	0
ENSMUSG00000049516	8	11	13	4
ENSMUSG00000113011	17	0	3	0
ENSMUSG00000030606	1	0	8	3
ENSMUSG00000031779	1	0	8	3
ENSMUSG00000025193	2	11	14	7
ENSMUSG00000031479	11	11	13	4
ENSMUSG00000001018	2	11	14	7
ENSMUSG00000036502	19	0	9	1
ENSMUSG00000047379	5	11	1	6
ENSMUSG00000098188	2	11	14	7
ENSMUSG00000021068	5	11	1	6
ENSMUSG00000028455	0	12	17	9
ENSMUSG00000024856	18	11	1	6
ENSMUSG00000021364	4	7	10	8
ENSMUSG00000020027	8	11	13	4
ENSMUSG00000029203	11	12	0	5
ENSMUSG00000009535	2	11	14	7
ENSMUSG00000049362	9	0	9	1
ENSMUSG00000026927	15	11	17	6
ENSMUSG00000104618	17	0	3	0
ENSMUSG00000094678	17	0	3	0
ENSMUSG00000052417	19	0	15	1
ENSMUSG00000049100	9	0	9	1
ENSMUSG00000034853	7	0	4	2
ENSMUSG00000075189	1	0	2	3
ENSMUSG00000053977	19	0	15	1
ENSMUSG00000038612	10	12	18	5
ENSMUSG00000068816	1	0	8	3
ENSMUSG00000063163	17	0	3	0
ENSMUSG00000020092	12	11	1	6
ENSMUSG00000070811	13	0	3	2
ENSMUSG00000044294	17	0	3	0
ENSMUSG00000075206	17	0	3	0
ENSMUSG00000044600	0	12	0	5
ENSMUSG00000060742	17	0	3	0
ENSMUSG00000017781	6	12	0	5
ENSMUSG00000060981	13	0	1	2
ENSMUSG00000095432	2	11	14	7
ENSMUSG00000038242	1	0	2	3
ENSMUSG00000045007	9	0	8	1
ENSMUSG00000079410	1	0	2	3
ENSMUSG00000071662	5	11	1	6
ENSMUSG00000021282	4	7	10	8
ENSMUSG00000078630	9	0	9	1
ENSMUSG00000113985	17	0	3	0
ENSMUSG00000111448	9	0	9	1
ENSMUSG00000048728	14	0	5	2
ENSMUSG00000019326	9	0	9	1
ENSMUSG00000021962	5	11	14	7
ENSMUSG00000037894	18	11	0	6
ENSMUSG00000053211	17	0	3	0
ENSMUSG00000023939	18	0	17	11
ENSMUSG00000110541	17	0	3	0
ENSMUSG00000053253	11	12	0	5
ENSMUSG00000093080	1	0	2	3
ENSMUSG00000098234	2	0	13	7
ENSMUSG00000038241	5	11	1	6
ENSMUSG00000091879	14	0	4	2
ENSMUSG00000092210	1	0	8	3
ENSMUSG00000027375	14	0	15	1
ENSMUSG00000020941	16	0	11	2
ENSMUSG00000024011	20	0	4	2
ENSMUSG00000026640	11	12	0	5
ENSMUSG00000055866	18	0	13	11
ENSMUSG00000035757	24	12	18	5
ENSMUSG00000027564	17	0	3	0
ENSMUSG00000034037	5	11	1	6
ENSMUSG00000059142	8	11	13	4
ENSMUSG00000026737	2	11	14	7
ENSMUSG00000025857	22	11	11	10
ENSMUSG00000065603	17	0	3	0
ENSMUSG00000067528	17	0	3	0
ENSMUSG00000045680	16	0	5	2
ENSMUSG00000032114	10	7	10	8
ENSMUSG00000032936	17	0	3	0
ENSMUSG00000040225	10	12	18	5
ENSMUSG00000034445	5	11	1	6
ENSMUSG00000039621	12	11	1	6
ENSMUSG00000027506	8	11	13	4
ENSMUSG00000095240	17	0	3	0
ENSMUSG00000030772	16	0	5	2
ENSMUSG00000075158	17	0	3	0
ENSMUSG00000034926	4	7	6	8
ENSMUSG00000050796	20	0	4	2
ENSMUSG00000051056	1	0	2	3
ENSMUSG00000047879	11	12	0	5
ENSMUSG00000071724	9	0	8	1
ENSMUSG00000047215	4	7	10	8
ENSMUSG00000027455	0	11	17	9
ENSMUSG00000021814	6	12	18	5
ENSMUSG00000045835	1	0	2	3
ENSMUSG00000034300	5	11	1	6
ENSMUSG00000090097	17	0	3	0
ENSMUSG00000063760	11	11	0	4
ENSMUSG00000065417	1	0	19	3
ENSMUSG00000029776	4	7	10	8
ENSMUSG00000109816	1	0	19	3
ENSMUSG00000052676	2	11	14	7
ENSMUSG00000022097	17	0	3	0
ENSMUSG00000033128	12	11	1	6
ENSMUSG00000096380	17	0	3	0
ENSMUSG00000040464	8	11	13	4
ENSMUSG00000002257	9	0	9	1
ENSMUSG00000028152	14	0	5	2
ENSMUSG00000006310	16	0	5	2
ENSMUSG00000026111	2	11	13	7
ENSMUSG00000031354	9	0	9	1
ENSMUSG00000051046	17	0	3	0
ENSMUSG00000036748	12	11	1	6
ENSMUSG00000028044	14	0	5	2
ENSMUSG00000001642	5	11	1	6
ENSMUSG00000033313	14	0	5	2
ENSMUSG00000028948	5	11	1	6
ENSMUSG00000062518	17	0	3	0
ENSMUSG00000029044	17	0	3	0
ENSMUSG00000029176	8	11	13	4
ENSMUSG00000097391	1	0	8	3
ENSMUSG00000028528	1	0	8	3
ENSMUSG00000019433	13	0	11	2
ENSMUSG00000073103	17	0	3	0
ENSMUSG00000019986	20	0	5	2
ENSMUSG00000079704	17	0	3	0
ENSMUSG00000018669	0	11	17	9
ENSMUSG00000021945	11	12	0	5
ENSMUSG00000059552	12	11	1	6
ENSMUSG00000045030	1	0	8	3
ENSMUSG00000025059	10	7	18	8
ENSMUSG00000083947	9	0	9	1
ENSMUSG00000071650	10	7	10	8
ENSMUSG00000074965	19	0	9	1
ENSMUSG00000021066	20	0	4	2
ENSMUSG00000055204	10	12	18	5
ENSMUSG00000019802	10	7	18	8
ENSMUSG00000096576	17	0	3	0
ENSMUSG00000036611	5	11	1	6
ENSMUSG00000027377	17	0	3	0
ENSMUSG00000090675	9	0	9	1
ENSMUSG00000000253	3	0	5	2
ENSMUSG00000018040	15	11	1	6
ENSMUSG00000075156	17	0	3	0
ENSMUSG00000092770	17	0	3	0
ENSMUSG00000028483	2	11	14	7
ENSMUSG00000074003	17	0	3	0
ENSMUSG00000028978	16	0	11	2
ENSMUSG00000037613	19	0	15	1
ENSMUSG00000054215	17	0	3	0
ENSMUSG00000040249	4	7	6	8
ENSMUSG00000030704	6	12	0	5
ENSMUSG00000117853	21	0	14	2
ENSMUSG00000051038	17	0	3	0
ENSMUSG00000029073	15	11	1	6
ENSMUSG00000056961	17	0	3	0
ENSMUSG00000030486	20	0	4	2
ENSMUSG00000049721	9	0	9	1
ENSMUSG00000005540	14	0	5	2
ENSMUSG00000009670	1	0	19	3
ENSMUSG00000027615	2	11	14	7
ENSMUSG00000022877	4	7	6	8
ENSMUSG00000058835	11	12	0	5
ENSMUSG00000021461	23	11	14	7
ENSMUSG00000045414	11	11	0	4
ENSMUSG00000081766	17	0	3	0
ENSMUSG00000038330	17	0	3	0
ENSMUSG00000044894	24	7	17	8
ENSMUSG00000001552	0	11	17	9
ENSMUSG00000081402	17	0	3	0
ENSMUSG00000030226	17	0	3	0
ENSMUSG00000024757	9	0	9	1
ENSMUSG00000038298	0	12	17	9
ENSMUSG00000059669	21	11	14	7
ENSMUSG00000037376	2	11	14	7
ENSMUSG00000022546	24	7	10	8
ENSMUSG00000016559	10	7	10	8
ENSMUSG00000030255	20	0	4	2
ENSMUSG00000051147	8	11	13	4
ENSMUSG00000073950	17	0	3	0
ENSMUSG00000041203	15	11	1	6
ENSMUSG00000022186	23	11	14	7
ENSMUSG00000021143	15	11	1	6
ENSMUSG00000040621	14	0	15	1
ENSMUSG00000023284	21	0	14	2
ENSMUSG00000062151	3	0	9	2
ENSMUSG00000014177	8	11	13	4
ENSMUSG00000055065	10	7	18	8
ENSMUSG00000034336	17	0	3	0
ENSMUSG00000052040	0	12	0	5
ENSMUSG00000078907	1	0	8	3
ENSMUSG00000064006	14	0	15	1
ENSMUSG00000038342	5	11	1	6
ENSMUSG00000053931	10	12	18	5
ENSMUSG00000003660	10	7	18	8
ENSMUSG00000026470	5	11	1	6
ENSMUSG00000027599	6	12	0	5
ENSMUSG00000051242	9	0	9	1
ENSMUSG00000094796	19	0	9	1
ENSMUSG00000035125	21	0	4	2
ENSMUSG00000030681	15	11	17	6
ENSMUSG00000069299	19	0	15	1
ENSMUSG00000087213	7	0	4	2
ENSMUSG00000038374	15	11	13	4
ENSMUSG00000025212	14	0	5	2
ENSMUSG00000028521	6	12	0	5
ENSMUSG00000055884	2	11	14	7
ENSMUSG00000093178	17	0	3	0
ENSMUSG00000051156	17	0	3	0
ENSMUSG00000044258	23	11	14	7
ENSMUSG00000065594	1	0	2	3
ENSMUSG00000037625	17	0	3	0
ENSMUSG00000081044	17	0	3	0
ENSMUSG00000048732	2	11	14	7
ENSMUSG00000023150	10	7	18	8
ENSMUSG00000036764	2	11	14	7
ENSMUSG00000005232	9	0	9	1
ENSMUSG00000049122	1	0	2	3
ENSMUSG00000020713	17	0	3	0
ENSMUSG00000037705	17	0	3	0
ENSMUSG00000050089	17	0	3	0
ENSMUSG00000021556	20	0	11	2
ENSMUSG00000042272	20	0	4	2
ENSMUSG00000019897	2	11	14	7
ENSMUSG00000014361	11	11	0	4
ENSMUSG00000052854	1	0	19	3
ENSMUSG00000036972	1	0	2	3
ENSMUSG00000030041	1	0	3	3
ENSMUSG00000042671	3	0	5	2
ENSMUSG00000027559	4	7	6	8
ENSMUSG00000035517	8	11	13	4
ENSMUSG00000078652	11	11	13	4
ENSMUSG00000019990	8	11	13	4
ENSMUSG00000094732	19	0	15	1
ENSMUSG00000026834	9	0	9	1
ENSMUSG00000028300	2	11	14	7
ENSMUSG00000006307	15	11	1	6
ENSMUSG00000094690	17	0	3	0
ENSMUSG00000019906	8	11	13	4
ENSMUSG00000085271	17	0	3	0
ENSMUSG00000079144	2	11	14	7
ENSMUSG00000111994	13	0	5	2
ENSMUSG00000047898	1	0	8	3
ENSMUSG00000053654	17	0	3	0
ENSMUSG00000066273	1	0	2	3
ENSMUSG00000025862	10	7	18	8
ENSMUSG00000095412	17	0	3	0
ENSMUSG00000072571	14	0	5	2
ENSMUSG00000030219	3	0	5	2
ENSMUSG00000020542	1	0	8	3
ENSMUSG00000090439	17	0	3	0
ENSMUSG00000044712	6	12	0	5
ENSMUSG00000063316	24	0	17	12
ENSMUSG00000091705	13	0	5	2
ENSMUSG00000021978	15	11	17	6
ENSMUSG00000085498	19	0	15	1
ENSMUSG00000024413	4	7	10	8
ENSMUSG00000036478	6	12	0	5
ENSMUSG00000073242	9	0	8	1
ENSMUSG00000052428	6	12	18	5
ENSMUSG00000086789	17	0	3	0
ENSMUSG00000051920	1	0	19	3
ENSMUSG00000036285	23	11	14	7
ENSMUSG00000039037	1	0	8	3
ENSMUSG00000022760	22	11	11	10
ENSMUSG00000040373	17	0	3	0
ENSMUSG00000044847	20	0	4	2
ENSMUSG00000003813	0	11	17	9
ENSMUSG00000051392	9	0	9	1
ENSMUSG00000020733	0	12	17	9
ENSMUSG00000076972	17	0	3	0
ENSMUSG00000039103	20	0	4	2
ENSMUSG00000025224	6	12	0	5
ENSMUSG00000067889	24	7	10	8
ENSMUSG00000037824	15	11	1	6
ENSMUSG00000016344	0	12	17	9
ENSMUSG00000091950	17	0	3	0
ENSMUSG00000046474	17	0	3	0
ENSMUSG00000056148	10	7	18	8
ENSMUSG00000030088	4	7	6	8
ENSMUSG00000032435	8	11	13	4
ENSMUSG00000063929	8	11	13	4
ENSMUSG00000005465	16	0	5	2
ENSMUSG00000071477	22	11	11	10
ENSMUSG00000054808	24	7	10	8
ENSMUSG00000043383	1	0	8	3
ENSMUSG00000090100	8	11	13	4
ENSMUSG00000025494	12	0	1	11
ENSMUSG00000011832	22	11	11	10
ENSMUSG00000032715	13	0	5	2
ENSMUSG00000026222	8	11	13	4
ENSMUSG00000102362	1	0	2	3
ENSMUSG00000028066	12	11	1	6
ENSMUSG00000060503	19	0	15	1
ENSMUSG00000020932	19	0	5	1
ENSMUSG00000026393	6	12	18	5
ENSMUSG00000090145	10	7	18	8
ENSMUSG00000087385	20	0	4	2
ENSMUSG00000034303	20	0	4	2
ENSMUSG00000040183	19	0	15	1
ENSMUSG00000037216	21	11	14	7
ENSMUSG00000025092	20	0	5	2
ENSMUSG00000063334	8	11	13	4
ENSMUSG00000033706	12	11	1	6
ENSMUSG00000022863	20	0	4	2
ENSMUSG00000069372	17	0	3	0
ENSMUSG00000066154	4	7	6	8
ENSMUSG00000100219	17	0	3	0
ENSMUSG00000091764	21	11	14	7
ENSMUSG00000095218	17	0	3	0
ENSMUSG00000038524	14	0	5	2
ENSMUSG00000051680	17	0	3	0
ENSMUSG00000020935	12	0	1	11
ENSMUSG00000022665	8	11	13	4
ENSMUSG00000039976	15	11	17	6
ENSMUSG00000086396	17	0	3	0
ENSMUSG00000065551	17	0	3	0
ENSMUSG00000107667	17	0	3	0
ENSMUSG00000058643	17	0	3	0
ENSMUSG00000030409	22	11	11	10
ENSMUSG00000100146	17	0	3	0
ENSMUSG00000062438	17	0	3	0
ENSMUSG00000022987	19	0	9	1
ENSMUSG00000033898	4	7	6	8
ENSMUSG00000036181	18	0	17	11
ENSMUSG00000043782	1	0	2	3
ENSMUSG00000013846	24	12	18	5
ENSMUSG00000024729	9	0	9	1
ENSMUSG00000047368	8	11	13	4
ENSMUSG00000002812	0	12	17	9
ENSMUSG00000030323	22	11	11	10
ENSMUSG00000025823	4	7	10	8
ENSMUSG00000020178	16	0	5	2
ENSMUSG00000022098	24	7	17	8
ENSMUSG00000038206	6	12	0	5
ENSMUSG00000061549	17	0	3	0
ENSMUSG00000019866	11	12	0	5
ENSMUSG00000116895	20	0	4	2
ENSMUSG00000037254	4	7	6	8
ENSMUSG00000033653	5	11	1	6
ENSMUSG00000086080	17	0	3	0
ENSMUSG00000001445	15	11	17	6
ENSMUSG00000050654	17	0	3	0
ENSMUSG00000057349	17	0	3	0
ENSMUSG00000095430	14	0	4	2
ENSMUSG00000026667	6	12	18	5
ENSMUSG00000051879	17	0	3	0
ENSMUSG00000054905	17	0	3	0
ENSMUSG00000104529	17	0	3	0
ENSMUSG00000028878	2	11	13	7
ENSMUSG00000093930	4	7	10	8
ENSMUSG00000020917	4	7	10	8
ENSMUSG00000026475	24	0	18	12
ENSMUSG00000057497	6	12	0	5
ENSMUSG00000026829	19	0	5	1
ENSMUSG00000001918	14	0	5	2
ENSMUSG00000002413	11	12	0	5
ENSMUSG00000087047	17	0	3	0
ENSMUSG00000022185	0	12	17	9
ENSMUSG00000042717	3	0	5	2
ENSMUSG00000059595	17	0	3	0
ENSMUSG00000001707	2	11	14	7
ENSMUSG00000038766	11	12	0	5
ENSMUSG00000000296	23	11	1	6
ENSMUSG00000068574	17	0	3	0
ENSMUSG00000045629	16	0	5	2
ENSMUSG00000040466	0	0	17	9
ENSMUSG00000042178	22	11	11	10
ENSMUSG00000073676	18	0	10	11
ENSMUSG00000022562	24	12	17	9
ENSMUSG00000029608	1	0	8	3
ENSMUSG00000024943	8	11	13	4
ENSMUSG00000023802	17	0	3	0
ENSMUSG00000018459	12	11	1	6
ENSMUSG00000021943	23	11	11	10
ENSMUSG00000036503	4	7	10	8
ENSMUSG00000053251	1	0	2	3
ENSMUSG00000020253	12	11	11	6
ENSMUSG00000031898	17	0	3	0
ENSMUSG00000025732	18	0	1	11
ENSMUSG00000005125	8	11	13	4
ENSMUSG00000031984	11	11	13	4
ENSMUSG00000031740	16	0	5	2
ENSMUSG00000044899	17	0	3	0
ENSMUSG00000079550	16	0	5	2
ENSMUSG00000029268	9	0	9	1
ENSMUSG00000031209	20	0	4	2
ENSMUSG00000070419	9	0	9	1
ENSMUSG00000087022	9	0	8	1
ENSMUSG00000059003	1	0	2	3
ENSMUSG00000003380	13	0	1	2
ENSMUSG00000035539	1	0	2	3
ENSMUSG00000032015	17	0	3	0
ENSMUSG00000037529	17	0	3	0
ENSMUSG00000026442	3	0	5	2
ENSMUSG00000036136	14	0	15	1
ENSMUSG00000020794	6	12	0	5
ENSMUSG00000028278	21	11	14	7
ENSMUSG00000058976	1	0	2	3
ENSMUSG00000050397	17	0	3	0
ENSMUSG00000028009	14	0	15	1
ENSMUSG00000034573	16	0	11	2
ENSMUSG00000040557	12	0	1	11
ENSMUSG00000022683	1	0	8	3
ENSMUSG00000010095	15	11	17	6
ENSMUSG00000056665	16	0	5	2
ENSMUSG00000042182	9	0	8	1
ENSMUSG00000039737	23	11	11	10
ENSMUSG00000075297	9	0	9	1
ENSMUSG00000043061	15	11	13	4
ENSMUSG00000069895	11	11	13	4
ENSMUSG00000027460	1	0	2	3
ENSMUSG00000037627	17	0	3	0
ENSMUSG00000038080	11	12	0	5
ENSMUSG00000006463	14	0	5	2
ENSMUSG00000049758	9	0	9	1
ENSMUSG00000018900	15	11	13	4
ENSMUSG00000059824	18	0	1	11
ENSMUSG00000079722	1	0	2	3
ENSMUSG00000091144	21	0	4	2
ENSMUSG00000056687	19	0	9	1
ENSMUSG00000031304	14	0	4	2
ENSMUSG00000073627	19	0	15	1
ENSMUSG00000044224	8	0	13	4
ENSMUSG00000020385	11	11	0	4
ENSMUSG00000052271	9	0	8	1
ENSMUSG00000031344	9	0	9	1
ENSMUSG00000030269	5	11	1	6
ENSMUSG00000083079	1	0	12	3
ENSMUSG00000037541	15	0	17	11
ENSMUSG00000032374	14	0	15	1
ENSMUSG00000002102	24	12	17	9
ENSMUSG00000077767	17	0	3	0
ENSMUSG00000032308	22	11	11	10
ENSMUSG00000001166	19	0	5	1
ENSMUSG00000015354	19	0	9	1
ENSMUSG00000040132	17	0	3	0
ENSMUSG00000020361	10	7	18	8
ENSMUSG00000034574	6	12	18	5
ENSMUSG00000028063	15	11	17	6
ENSMUSG00000027574	3	0	16	2
ENSMUSG00000025870	14	0	5	2
ENSMUSG00000005917	17	0	3	0
ENSMUSG00000034452	1	0	8	3
ENSMUSG00000001665	6	12	17	5
ENSMUSG00000041974	23	11	14	7
ENSMUSG00000054146	17	0	3	0
ENSMUSG00000024925	13	0	11	2
ENSMUSG00000030346	9	0	9	1
ENSMUSG00000006216	17	0	3	0
ENSMUSG00000020171	2	11	14	7
ENSMUSG00000074811	16	0	11	2
ENSMUSG00000058290	19	0	9	1
ENSMUSG00000058244	9	0	8	1
ENSMUSG00000096002	8	11	13	4
ENSMUSG00000066894	13	0	11	2
ENSMUSG00000093738	17	0	3	0
ENSMUSG00000026219	4	7	10	8
ENSMUSG00000000791	9	0	9	1
ENSMUSG00000030942	8	11	13	4
ENSMUSG00000027287	11	12	0	5
ENSMUSG00000101073	1	0	8	3
ENSMUSG00000066415	11	12	0	5
ENSMUSG00000074620	17	0	3	0
ENSMUSG00000064767	17	0	3	0
ENSMUSG00000074361	14	0	4	2
ENSMUSG00000094449	17	0	3	0
ENSMUSG00000017132	0	12	17	9
ENSMUSG00000023806	18	0	14	11
ENSMUSG00000068885	17	0	3	0
ENSMUSG00000036820	12	11	1	6
ENSMUSG00000025808	9	0	9	1
ENSMUSG00000025050	21	11	14	7
ENSMUSG00000095309	17	0	3	0
ENSMUSG00000059854	1	0	8	3
ENSMUSG00000033032	23	11	11	10
ENSMUSG00000015837	4	7	10	8
ENSMUSG00000026009	19	0	5	1
ENSMUSG00000059319	1	0	8	3
ENSMUSG00000033308	4	7	6	8
ENSMUSG00000061540	18	0	13	11
ENSMUSG00000034617	5	11	14	7
ENSMUSG00000025396	24	0	10	12
ENSMUSG00000062794	19	0	15	1
ENSMUSG00000026162	16	0	5	2
ENSMUSG00000038299	11	11	13	4
ENSMUSG00000005674	8	11	13	4
ENSMUSG00000003849	2	11	14	7
ENSMUSG00000036500	17	0	3	0
ENSMUSG00000070550	17	0	3	0
ENSMUSG00000024233	17	0	3	0
ENSMUSG00000032502	17	0	3	0
ENSMUSG00000029075	9	0	8	1
ENSMUSG00000031575	8	11	13	4
ENSMUSG00000029417	2	11	13	7
ENSMUSG00000090919	14	0	15	1
ENSMUSG00000020792	15	11	17	6
ENSMUSG00000020083	16	0	5	2
ENSMUSG00000021036	11	11	13	4
ENSMUSG00000103332	9	0	9	1
ENSMUSG00000026987	11	11	13	4
ENSMUSG00000031386	0	12	17	9
ENSMUSG00000040935	17	0	3	0
ENSMUSG00000088185	18	0	17	11
ENSMUSG00000024875	0	12	17	9
ENSMUSG00000020886	20	0	4	2
ENSMUSG00000091376	17	0	3	0
ENSMUSG00000021789	19	0	15	1
ENSMUSG00000024440	12	11	1	6
ENSMUSG00000047259	17	0	3	0
ENSMUSG00000022610	16	0	5	2
ENSMUSG00000074346	17	0	3	0
ENSMUSG00000028128	20	0	4	2
ENSMUSG00000101261	17	0	3	0
ENSMUSG00000070563	17	0	3	0
