gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000004542	4	0	21	1
ENSMUSG00000091183	2	0	24	8
ENSMUSG00000022151	0	0	17	11
ENSMUSG00000080115	4	0	6	1
ENSMUSG00000105279	1	0	5	0
ENSMUSG00000020218	7	0	18	2
ENSMUSG00000118298	9	0	4	2
ENSMUSG00000053334	8	0	15	12
ENSMUSG00000019320	7	0	18	2
ENSMUSG00000056724	8	0	15	12
ENSMUSG00000088524	1	0	5	0
ENSMUSG00000029810	3	0	22	9
ENSMUSG00000063919	11	0	23	10
ENSMUSG00000006362	11	0	0	6
ENSMUSG00000042377	5	0	0	6
ENSMUSG00000055301	0	0	8	11
ENSMUSG00000024018	10	0	1	5
ENSMUSG00000057406	16	0	8	7
ENSMUSG00000030493	5	0	0	6
ENSMUSG00000099435	1	0	5	0
ENSMUSG00000115304	1	0	5	0
ENSMUSG00000028098	16	0	8	7
ENSMUSG00000074676	7	0	6	2
ENSMUSG00000033623	16	0	8	7
ENSMUSG00000078878	19	0	17	4
ENSMUSG00000020573	2	0	23	8
ENSMUSG00000118669	18	0	2	5
ENSMUSG00000024650	1	0	5	0
ENSMUSG00000020053	12	0	11	9
ENSMUSG00000036208	19	0	7	4
ENSMUSG00000005886	17	0	13	3
ENSMUSG00000097908	11	0	15	6
ENSMUSG00000046846	4	0	14	1
ENSMUSG00000053687	4	0	6	1
ENSMUSG00000042801	4	0	14	1
ENSMUSG00000037134	19	0	17	4
ENSMUSG00000008604	18	0	22	3
ENSMUSG00000020463	17	0	13	3
ENSMUSG00000028670	10	0	1	5
ENSMUSG00000021622	7	0	3	2
ENSMUSG00000041841	3	0	10	9
ENSMUSG00000019189	0	0	2	11
ENSMUSG00000059301	4	0	14	1
ENSMUSG00000020477	15	0	2	13
ENSMUSG00000015757	0	0	17	11
ENSMUSG00000025004	15	0	11	13
ENSMUSG00000047888	17	0	13	3
ENSMUSG00000020628	16	0	2	7
ENSMUSG00000022965	0	0	17	11
ENSMUSG00000027203	14	0	7	4
ENSMUSG00000057465	18	0	8	5
ENSMUSG00000037426	0	0	17	11
ENSMUSG00000097652	1	0	5	0
ENSMUSG00000030282	16	0	8	7
ENSMUSG00000019464	2	0	24	8
ENSMUSG00000026356	17	0	13	3
ENSMUSG00000065570	1	0	5	0
ENSMUSG00000052180	1	0	5	0
ENSMUSG00000053178	2	0	24	8
ENSMUSG00000053388	4	0	21	1
ENSMUSG00000033053	1	0	5	0
ENSMUSG00000027481	1	0	5	0
ENSMUSG00000041415	17	0	13	3
ENSMUSG00000117146	1	0	5	0
ENSMUSG00000110281	1	0	5	0
ENSMUSG00000025207	3	0	10	9
ENSMUSG00000007216	5	0	0	6
ENSMUSG00000022503	10	0	2	5
ENSMUSG00000027246	6	0	0	10
ENSMUSG00000027660	16	0	8	7
ENSMUSG00000020682	4	0	6	1
ENSMUSG00000003518	13	0	22	3
ENSMUSG00000025329	1	0	5	0
ENSMUSG00000087152	1	0	5	0
ENSMUSG00000032259	1	0	5	0
ENSMUSG00000105196	1	0	5	0
ENSMUSG00000039716	4	0	4	1
ENSMUSG00000074555	1	0	5	0
ENSMUSG00000065432	1	0	5	0
ENSMUSG00000005267	2	0	24	8
ENSMUSG00000021997	4	0	12	1
ENSMUSG00000023066	14	0	7	4
ENSMUSG00000074250	4	0	21	1
ENSMUSG00000054827	12	0	10	9
ENSMUSG00000061353	3	0	11	9
ENSMUSG00000073897	1	0	5	0
ENSMUSG00000061815	9	0	6	2
ENSMUSG00000022199	7	0	18	2
ENSMUSG00000038777	5	0	0	6
ENSMUSG00000029501	16	0	8	7
ENSMUSG00000117328	1	0	5	0
ENSMUSG00000024225	7	0	16	2
ENSMUSG00000079055	7	0	18	2
ENSMUSG00000075272	9	0	6	2
ENSMUSG00000027678	16	0	22	3
ENSMUSG00000024812	10	0	2	5
ENSMUSG00000027857	4	0	4	1
ENSMUSG00000021876	12	0	20	9
ENSMUSG00000078520	1	0	12	0
ENSMUSG00000061306	13	0	22	3
ENSMUSG00000059263	3	0	13	9
ENSMUSG00000027808	3	0	11	9
ENSMUSG00000030214	17	0	22	3
ENSMUSG00000076432	17	0	13	3
ENSMUSG00000085972	5	0	0	6
ENSMUSG00000058628	1	0	5	0
ENSMUSG00000077192	15	0	18	13
ENSMUSG00000029445	12	0	20	9
ENSMUSG00000020982	16	0	8	7
ENSMUSG00000063240	4	0	6	1
ENSMUSG00000062101	14	0	7	4
ENSMUSG00000030930	18	0	2	5
ENSMUSG00000022218	10	0	1	5
ENSMUSG00000041959	3	0	10	9
ENSMUSG00000099139	4	0	21	1
ENSMUSG00000033498	4	0	21	1
ENSMUSG00000094985	1	0	5	0
ENSMUSG00000019254	10	0	1	5
ENSMUSG00000024026	3	0	11	9
ENSMUSG00000046589	9	0	18	2
ENSMUSG00000054690	14	0	7	4
ENSMUSG00000028907	19	0	17	4
ENSMUSG00000049300	14	0	23	10
ENSMUSG00000096965	4	0	14	1
ENSMUSG00000033845	17	0	13	3
ENSMUSG00000054435	0	0	17	11
ENSMUSG00000032966	16	0	8	7
ENSMUSG00000096537	1	0	5	0
ENSMUSG00000049482	11	0	15	6
ENSMUSG00000086843	9	0	18	2
ENSMUSG00000069072	9	0	4	2
ENSMUSG00000087264	1	0	5	0
ENSMUSG00000090958	8	0	15	12
ENSMUSG00000029646	1	0	5	0
ENSMUSG00000025762	17	0	13	3
ENSMUSG00000024270	6	0	23	10
ENSMUSG00000028360	4	0	21	1
ENSMUSG00000054191	5	0	18	6
ENSMUSG00000036928	7	0	18	2
ENSMUSG00000091435	1	0	12	0
ENSMUSG00000031681	0	0	17	11
ENSMUSG00000030954	4	0	16	1
ENSMUSG00000026504	19	0	17	4
ENSMUSG00000024622	0	0	2	11
ENSMUSG00000094898	9	0	4	2
ENSMUSG00000023094	19	0	1	4
ENSMUSG00000034271	5	0	0	6
ENSMUSG00000035027	13	0	22	3
ENSMUSG00000091490	4	0	21	1
ENSMUSG00000050567	19	0	2	4
ENSMUSG00000075133	9	0	4	2
ENSMUSG00000098134	11	0	15	6
ENSMUSG00000039153	9	0	18	2
ENSMUSG00000028430	10	0	2	5
ENSMUSG00000037369	16	0	8	7
ENSMUSG00000040601	1	0	5	0
ENSMUSG00000020863	16	0	8	7
ENSMUSG00000079495	7	0	18	2
ENSMUSG00000026853	13	0	22	3
ENSMUSG00000092094	9	0	4	2
ENSMUSG00000022427	16	0	8	7
ENSMUSG00000020848	4	0	21	1
ENSMUSG00000002205	10	0	2	5
ENSMUSG00000001909	10	0	1	5
ENSMUSG00000042446	0	0	17	11
ENSMUSG00000031966	1	0	5	0
ENSMUSG00000085084	9	0	6	2
ENSMUSG00000026864	12	0	11	9
ENSMUSG00000073421	10	0	2	5
ENSMUSG00000069971	1	0	5	0
ENSMUSG00000047342	4	0	6	1
ENSMUSG00000035443	19	0	17	4
ENSMUSG00000021532	19	0	7	4
ENSMUSG00000031173	12	0	11	9
ENSMUSG00000110991	1	0	5	0
ENSMUSG00000092738	1	0	5	0
ENSMUSG00000105428	4	0	12	1
ENSMUSG00000031710	4	0	16	1
ENSMUSG00000042275	8	0	15	12
ENSMUSG00000093839	4	0	6	1
ENSMUSG00000113593	1	0	5	0
ENSMUSG00000042810	19	0	1	4
ENSMUSG00000070332	15	0	18	13
ENSMUSG00000112896	1	0	5	0
ENSMUSG00000040065	1	0	5	0
ENSMUSG00000039244	8	0	1	12
ENSMUSG00000026124	1	0	5	0
ENSMUSG00000069045	15	0	23	13
ENSMUSG00000027107	9	0	4	2
ENSMUSG00000026047	19	0	7	4
ENSMUSG00000031659	14	0	7	4
ENSMUSG00000099907	9	0	4	2
ENSMUSG00000079492	15	0	0	13
ENSMUSG00000025375	11	0	15	6
ENSMUSG00000090619	6	0	23	10
ENSMUSG00000052760	2	0	24	8
ENSMUSG00000022485	1	0	5	0
ENSMUSG00000022297	14	0	7	4
ENSMUSG00000050549	6	0	23	10
ENSMUSG00000031303	2	0	24	8
ENSMUSG00000117524	1	0	5	0
ENSMUSG00000115230	4	0	14	1
ENSMUSG00000036885	16	0	8	7
ENSMUSG00000079614	16	0	8	7
ENSMUSG00000046717	1	0	5	0
ENSMUSG00000032387	18	0	8	5
ENSMUSG00000045519	14	0	7	4
ENSMUSG00000105621	1	0	5	0
ENSMUSG00000024145	14	0	23	10
ENSMUSG00000021756	3	0	11	9
ENSMUSG00000061518	3	0	22	9
ENSMUSG00000056553	7	0	0	2
ENSMUSG00000018593	17	0	13	3
ENSMUSG00000073914	1	0	5	0
ENSMUSG00000034566	3	0	10	9
ENSMUSG00000030194	1	0	5	0
ENSMUSG00000099630	1	0	5	0
ENSMUSG00000020799	4	0	12	1
ENSMUSG00000024409	1	0	5	0
ENSMUSG00000002617	6	0	23	10
ENSMUSG00000020386	3	0	10	9
ENSMUSG00000048294	1	0	5	0
ENSMUSG00000075265	4	0	6	1
ENSMUSG00000080727	6	0	23	10
ENSMUSG00000033669	11	0	0	6
ENSMUSG00000108504	4	0	21	1
ENSMUSG00000023118	13	0	22	3
ENSMUSG00000012483	19	0	7	4
ENSMUSG00000029311	17	0	13	3
ENSMUSG00000001014	7	0	6	2
ENSMUSG00000036872	4	0	6	1
ENSMUSG00000021113	19	0	7	4
ENSMUSG00000030165	2	0	24	8
ENSMUSG00000021576	17	0	13	3
ENSMUSG00000029439	10	0	2	5
ENSMUSG00000037321	10	0	2	5
ENSMUSG00000096663	1	0	5	0
ENSMUSG00000010358	18	0	2	5
ENSMUSG00000044345	10	0	2	5
ENSMUSG00000078566	3	0	10	9
ENSMUSG00000031952	1	0	5	0
ENSMUSG00000020694	16	0	8	7
ENSMUSG00000111611	2	0	18	8
ENSMUSG00000029059	10	0	15	12
ENSMUSG00000105557	1	0	5	0
ENSMUSG00000054046	1	0	5	0
ENSMUSG00000015711	10	0	1	5
ENSMUSG00000077625	1	0	5	0
ENSMUSG00000044213	1	0	5	0
ENSMUSG00000059146	2	0	24	8
ENSMUSG00000035177	1	0	5	0
ENSMUSG00000021265	5	0	0	6
ENSMUSG00000020024	19	0	7	4
ENSMUSG00000028626	1	0	12	0
ENSMUSG00000034121	5	0	0	6
ENSMUSG00000073406	7	0	18	2
ENSMUSG00000039246	19	0	17	4
ENSMUSG00000020277	18	0	2	5
ENSMUSG00000024340	9	0	4	2
ENSMUSG00000113211	1	0	5	0
ENSMUSG00000008136	9	0	18	2
ENSMUSG00000024403	5	0	18	6
ENSMUSG00000096233	4	0	14	1
ENSMUSG00000058183	4	0	6	1
ENSMUSG00000032038	17	0	13	3
ENSMUSG00000031853	14	0	15	4
ENSMUSG00000061614	4	0	21	1
ENSMUSG00000070699	11	0	15	6
ENSMUSG00000009394	4	0	21	1
ENSMUSG00000026705	19	0	17	4
ENSMUSG00000070719	1	0	5	0
ENSMUSG00000037628	9	0	4	2
ENSMUSG00000028902	10	0	2	5
ENSMUSG00000027636	9	0	18	2
ENSMUSG00000020831	11	0	15	6
ENSMUSG00000026664	12	0	20	9
ENSMUSG00000067604	1	0	5	0
ENSMUSG00000024127	16	0	8	7
ENSMUSG00000099923	4	0	21	1
ENSMUSG00000032112	19	0	17	4
ENSMUSG00000051493	4	0	14	1
ENSMUSG00000029848	4	0	21	1
ENSMUSG00000042759	5	0	0	6
ENSMUSG00000063273	16	0	8	7
ENSMUSG00000002718	16	0	8	7
ENSMUSG00000009907	17	0	13	3
ENSMUSG00000046909	19	0	17	4
ENSMUSG00000066515	1	0	5	0
ENSMUSG00000024033	4	0	21	1
ENSMUSG00000030268	4	0	21	1
ENSMUSG00000087519	2	0	24	8
ENSMUSG00000015337	10	0	1	5
ENSMUSG00000101500	1	0	5	0
ENSMUSG00000020868	10	0	1	5
ENSMUSG00000065396	1	0	5	0
ENSMUSG00000031271	17	0	13	3
ENSMUSG00000079451	15	0	24	8
ENSMUSG00000026565	0	0	17	11
ENSMUSG00000017446	10	0	2	5
ENSMUSG00000067529	2	0	24	8
ENSMUSG00000028550	19	0	7	4
ENSMUSG00000005883	4	0	21	1
ENSMUSG00000094893	4	0	6	1
ENSMUSG00000039347	15	0	0	13
ENSMUSG00000049173	4	0	6	1
ENSMUSG00000097069	9	0	4	2
ENSMUSG00000022946	16	0	2	7
ENSMUSG00000035671	11	0	15	6
ENSMUSG00000039753	17	0	13	3
ENSMUSG00000028314	1	0	5	0
ENSMUSG00000016206	11	0	0	6
ENSMUSG00000020037	15	0	23	13
ENSMUSG00000034731	19	0	7	4
ENSMUSG00000031430	1	0	5	0
ENSMUSG00000031107	2	0	18	8
ENSMUSG00000053801	8	0	15	12
ENSMUSG00000034274	10	0	2	5
ENSMUSG00000093772	9	0	18	2
ENSMUSG00000005371	16	0	8	7
ENSMUSG00000039202	3	0	11	9
ENSMUSG00000015749	10	0	17	5
ENSMUSG00000030378	3	0	11	9
ENSMUSG00000063713	1	0	5	0
ENSMUSG00000027209	4	0	14	1
ENSMUSG00000014039	19	0	1	4
ENSMUSG00000020936	13	0	22	3
ENSMUSG00000039599	0	0	8	11
ENSMUSG00000001627	0	0	17	11
ENSMUSG00000019797	19	0	17	4
ENSMUSG00000031958	13	0	22	3
ENSMUSG00000062782	1	0	5	0
ENSMUSG00000096918	1	0	5	0
ENSMUSG00000058192	14	0	7	4
ENSMUSG00000049630	6	0	23	10
ENSMUSG00000030822	10	0	2	5
ENSMUSG00000021589	19	0	7	4
ENSMUSG00000106589	1	0	5	0
ENSMUSG00000071816	4	0	21	1
ENSMUSG00000043410	1	0	5	0
ENSMUSG00000043243	7	0	18	2
ENSMUSG00000031979	18	0	2	5
ENSMUSG00000009070	1	0	5	0
ENSMUSG00000010097	16	0	8	7
ENSMUSG00000032890	5	0	0	6
ENSMUSG00000071647	10	0	1	5
ENSMUSG00000030359	12	0	20	9
ENSMUSG00000020330	6	0	23	10
ENSMUSG00000042515	9	0	6	2
ENSMUSG00000054648	0	0	17	11
ENSMUSG00000017897	4	0	6	1
ENSMUSG00000021271	8	0	15	12
ENSMUSG00000111232	4	0	21	1
ENSMUSG00000090266	15	0	17	13
ENSMUSG00000035569	13	0	22	3
ENSMUSG00000058101	9	0	4	2
ENSMUSG00000038656	15	0	11	13
ENSMUSG00000061186	2	0	0	8
ENSMUSG00000032807	1	0	12	0
ENSMUSG00000041052	4	0	21	1
ENSMUSG00000010609	3	0	10	9
ENSMUSG00000024228	17	0	13	3
ENSMUSG00000043301	1	0	5	0
ENSMUSG00000030017	1	0	5	0
ENSMUSG00000093616	1	0	5	0
ENSMUSG00000117148	14	0	7	4
ENSMUSG00000028268	0	0	17	11
ENSMUSG00000041605	1	0	5	0
ENSMUSG00000090164	2	0	18	8
ENSMUSG00000071796	17	0	13	3
ENSMUSG00000029817	0	0	17	11
ENSMUSG00000085720	9	0	4	2
ENSMUSG00000001555	5	0	0	6
ENSMUSG00000022235	17	0	11	3
ENSMUSG00000044676	19	0	7	4
ENSMUSG00000032267	19	0	7	4
ENSMUSG00000036192	9	0	4	2
ENSMUSG00000002107	0	0	17	11
ENSMUSG00000024404	17	0	13	3
ENSMUSG00000030825	2	0	24	8
ENSMUSG00000054074	2	0	24	8
ENSMUSG00000021830	19	0	7	4
ENSMUSG00000022812	17	0	8	3
ENSMUSG00000002147	13	0	22	3
ENSMUSG00000090124	6	0	23	10
ENSMUSG00000034748	5	0	0	6
ENSMUSG00000054204	4	0	21	1
ENSMUSG00000048500	1	0	5	0
ENSMUSG00000020679	8	0	15	12
ENSMUSG00000057060	4	0	21	1
ENSMUSG00000029330	9	0	18	2
ENSMUSG00000025142	13	0	22	3
ENSMUSG00000070000	7	0	18	2
ENSMUSG00000036395	9	0	4	2
ENSMUSG00000067599	4	0	21	1
ENSMUSG00000026353	17	0	13	3
ENSMUSG00000091411	1	0	5	0
ENSMUSG00000106799	4	0	21	1
ENSMUSG00000017754	10	0	2	5
ENSMUSG00000006356	15	0	2	13
ENSMUSG00000047497	2	0	24	8
ENSMUSG00000069094	19	0	17	4
ENSMUSG00000026510	10	0	2	5
ENSMUSG00000080615	7	0	18	2
ENSMUSG00000032680	4	0	14	1
ENSMUSG00000073067	2	0	24	8
ENSMUSG00000028186	12	0	11	9
ENSMUSG00000060802	12	0	20	9
ENSMUSG00000002908	11	0	15	6
ENSMUSG00000009093	1	0	5	0
ENSMUSG00000021635	19	0	17	4
ENSMUSG00000041126	18	0	2	5
ENSMUSG00000004791	4	0	14	1
ENSMUSG00000064043	5	0	0	6
ENSMUSG00000066800	14	0	7	4
ENSMUSG00000051276	1	0	5	0
ENSMUSG00000037990	9	0	4	2
ENSMUSG00000039697	14	0	7	4
ENSMUSG00000034689	1	0	5	0
ENSMUSG00000030069	1	0	5	0
ENSMUSG00000077872	1	0	5	0
ENSMUSG00000065500	1	0	5	0
ENSMUSG00000030862	7	0	18	2
ENSMUSG00000037053	12	0	11	9
ENSMUSG00000043300	11	0	0	6
ENSMUSG00000089960	12	0	11	9
ENSMUSG00000039552	15	0	23	13
ENSMUSG00000046138	16	0	8	7
ENSMUSG00000046818	9	0	24	2
ENSMUSG00000038527	3	0	22	9
ENSMUSG00000030788	17	0	13	3
ENSMUSG00000036892	13	0	22	3
ENSMUSG00000031161	10	0	2	5
ENSMUSG00000044724	1	0	5	0
ENSMUSG00000104318	1	0	5	0
ENSMUSG00000035247	12	0	10	9
ENSMUSG00000023959	11	0	15	6
ENSMUSG00000012296	11	0	0	6
ENSMUSG00000007338	16	0	2	7
ENSMUSG00000027387	6	0	23	10
ENSMUSG00000028238	15	0	7	13
ENSMUSG00000052212	4	0	6	1
ENSMUSG00000054431	1	0	5	0
ENSMUSG00000025473	7	0	18	2
ENSMUSG00000020256	9	0	18	2
ENSMUSG00000079049	1	0	5	0
ENSMUSG00000047547	18	0	2	5
ENSMUSG00000056895	4	0	14	1
ENSMUSG00000030714	8	0	1	12
ENSMUSG00000031637	2	0	24	8
ENSMUSG00000039157	10	0	2	5
ENSMUSG00000021476	18	0	8	5
ENSMUSG00000059128	1	0	5	0
ENSMUSG00000028717	5	0	18	6
ENSMUSG00000044788	17	0	13	3
ENSMUSG00000070870	1	0	5	0
ENSMUSG00000024970	5	0	0	6
ENSMUSG00000095522	1	0	5	0
ENSMUSG00000063952	10	0	2	5
ENSMUSG00000038644	5	0	0	6
ENSMUSG00000023571	7	0	18	2
ENSMUSG00000038180	5	0	0	6
ENSMUSG00000027630	17	0	13	3
ENSMUSG00000088088	3	0	11	9
ENSMUSG00000037486	16	0	8	7
ENSMUSG00000022361	17	0	13	3
ENSMUSG00000052848	1	0	5	0
ENSMUSG00000049422	3	0	10	9
ENSMUSG00000032561	15	0	23	13
ENSMUSG00000027582	10	0	1	5
ENSMUSG00000026384	0	0	17	11
ENSMUSG00000032621	0	0	8	11
ENSMUSG00000030110	1	0	5	0
ENSMUSG00000033326	18	0	2	5
ENSMUSG00000027018	19	0	7	4
ENSMUSG00000048077	1	0	5	0
ENSMUSG00000051258	1	0	5	0
ENSMUSG00000038302	19	0	1	4
ENSMUSG00000026258	4	0	6	1
ENSMUSG00000028126	19	0	1	4
ENSMUSG00000027855	2	0	18	8
ENSMUSG00000023015	2	0	24	8
ENSMUSG00000093336	4	0	14	1
ENSMUSG00000035047	8	0	1	12
ENSMUSG00000023914	1	0	5	0
ENSMUSG00000046719	1	0	5	0
ENSMUSG00000031907	6	0	23	10
ENSMUSG00000003865	11	0	0	6
ENSMUSG00000025742	0	0	17	11
ENSMUSG00000000690	4	0	14	1
ENSMUSG00000100625	1	0	5	0
ENSMUSG00000008601	4	0	6	1
ENSMUSG00000060743	3	0	13	9
ENSMUSG00000049620	1	0	5	0
ENSMUSG00000057895	2	0	18	8
ENSMUSG00000050088	16	0	8	7
ENSMUSG00000018770	17	0	11	3
ENSMUSG00000038192	4	0	21	1
ENSMUSG00000035173	0	0	17	11
ENSMUSG00000022061	1	0	5	0
ENSMUSG00000019876	6	0	23	10
ENSMUSG00000040563	5	0	0	6
ENSMUSG00000044117	4	0	21	1
ENSMUSG00000053768	17	0	13	3
ENSMUSG00000068267	13	0	22	3
ENSMUSG00000079701	1	0	5	0
ENSMUSG00000001076	4	0	14	1
ENSMUSG00000067615	1	0	5	0
ENSMUSG00000073909	1	0	5	0
ENSMUSG00000110754	9	0	6	2
ENSMUSG00000057417	1	0	5	0
ENSMUSG00000092832	1	0	5	0
ENSMUSG00000094778	1	0	5	0
ENSMUSG00000060703	3	0	10	9
ENSMUSG00000031698	5	0	0	6
ENSMUSG00000107711	1	0	5	0
ENSMUSG00000040312	5	0	0	6
ENSMUSG00000025423	16	0	8	7
ENSMUSG00000027009	0	0	17	11
ENSMUSG00000019178	2	0	24	8
ENSMUSG00000018322	8	0	1	12
ENSMUSG00000025586	6	0	23	10
ENSMUSG00000052217	1	0	5	0
ENSMUSG00000050965	0	0	17	11
ENSMUSG00000021536	7	0	6	2
ENSMUSG00000003068	13	0	22	3
ENSMUSG00000044730	14	0	15	4
ENSMUSG00000037482	4	0	21	1
ENSMUSG00000020812	15	0	0	13
ENSMUSG00000079583	1	0	5	0
ENSMUSG00000029193	4	0	21	1
ENSMUSG00000038102	17	0	8	3
ENSMUSG00000030654	3	0	13	9
ENSMUSG00000048153	2	0	23	8
ENSMUSG00000068551	19	0	1	4
ENSMUSG00000103770	1	0	5	0
ENSMUSG00000053338	4	0	4	1
ENSMUSG00000028553	12	0	20	9
ENSMUSG00000072145	1	0	5	0
ENSMUSG00000070983	4	0	6	1
ENSMUSG00000027994	4	0	6	1
ENSMUSG00000045251	5	0	0	6
ENSMUSG00000061371	14	0	23	10
ENSMUSG00000067649	1	0	5	0
ENSMUSG00000097262	4	0	21	1
ENSMUSG00000021792	16	0	8	7
ENSMUSG00000051706	9	0	4	2
ENSMUSG00000024712	17	0	13	3
ENSMUSG00000046223	7	0	18	2
ENSMUSG00000020064	17	0	13	3
ENSMUSG00000064039	1	0	5	0
ENSMUSG00000031119	17	0	8	3
ENSMUSG00000071451	15	0	7	13
ENSMUSG00000032289	6	0	23	10
ENSMUSG00000019988	0	0	17	11
ENSMUSG00000039546	4	0	14	1
ENSMUSG00000109511	8	0	1	12
ENSMUSG00000067006	1	0	5	0
ENSMUSG00000089773	1	0	5	0
ENSMUSG00000022180	11	0	0	6
ENSMUSG00000045532	1	0	5	0
ENSMUSG00000025157	19	0	1	4
ENSMUSG00000027070	5	0	24	8
ENSMUSG00000049098	6	0	23	10
ENSMUSG00000046806	14	0	15	4
ENSMUSG00000068328	13	0	22	3
ENSMUSG00000028544	4	0	21	1
ENSMUSG00000041375	8	0	1	12
ENSMUSG00000103257	1	0	5	0
ENSMUSG00000041763	17	0	8	3
ENSMUSG00000072930	1	0	5	0
ENSMUSG00000039079	1	0	5	0
ENSMUSG00000039640	13	0	22	3
ENSMUSG00000000248	4	0	21	1
ENSMUSG00000097424	1	0	5	0
ENSMUSG00000057156	14	0	23	10
ENSMUSG00000044881	19	0	7	4
ENSMUSG00000037818	16	0	8	7
ENSMUSG00000000282	11	0	15	6
ENSMUSG00000046487	1	0	5	0
ENSMUSG00000024293	0	0	17	11
ENSMUSG00000044061	1	0	5	0
ENSMUSG00000038676	1	0	5	0
ENSMUSG00000000489	7	0	18	2
ENSMUSG00000035191	1	0	5	0
ENSMUSG00000020130	17	0	8	3
ENSMUSG00000018654	14	0	23	10
ENSMUSG00000028229	16	0	8	7
ENSMUSG00000039886	13	0	22	3
ENSMUSG00000044162	9	0	4	2
ENSMUSG00000014313	12	0	10	9
ENSMUSG00000062825	3	0	10	9
ENSMUSG00000048621	2	0	24	8
ENSMUSG00000020375	10	0	2	5
ENSMUSG00000074946	4	0	4	1
ENSMUSG00000046532	16	0	8	7
ENSMUSG00000035268	10	0	1	5
ENSMUSG00000095302	1	0	5	0
ENSMUSG00000078618	1	0	5	0
ENSMUSG00000056972	1	0	5	0
ENSMUSG00000039556	9	0	18	2
ENSMUSG00000002332	3	0	22	9
ENSMUSG00000045672	10	0	1	5
ENSMUSG00000005370	19	0	17	4
ENSMUSG00000094196	1	0	5	0
ENSMUSG00000058071	1	0	5	0
ENSMUSG00000011256	11	0	0	6
ENSMUSG00000031809	1	0	5	0
ENSMUSG00000045983	12	0	10	9
ENSMUSG00000002602	18	0	2	5
ENSMUSG00000021779	17	0	13	3
ENSMUSG00000095929	4	0	21	1
ENSMUSG00000035245	14	0	7	4
ENSMUSG00000054364	0	0	2	11
ENSMUSG00000031605	18	0	8	5
ENSMUSG00000034675	5	0	0	6
ENSMUSG00000040432	5	0	18	6
ENSMUSG00000004661	11	0	0	6
ENSMUSG00000048764	1	0	5	0
ENSMUSG00000060371	14	0	23	10
ENSMUSG00000065560	1	0	5	0
ENSMUSG00000051844	2	0	24	8
ENSMUSG00000030754	17	0	13	3
ENSMUSG00000118154	4	0	14	1
ENSMUSG00000056821	1	0	5	0
ENSMUSG00000021541	9	0	4	2
ENSMUSG00000022436	5	0	0	6
ENSMUSG00000064604	15	1	23	14
ENSMUSG00000039543	4	0	14	1
ENSMUSG00000098505	6	0	23	10
ENSMUSG00000060913	1	0	5	0
ENSMUSG00000023845	17	0	13	3
ENSMUSG00000029705	18	0	8	5
ENSMUSG00000063730	16	0	8	7
ENSMUSG00000028738	1	0	5	0
ENSMUSG00000074123	1	0	5	0
ENSMUSG00000036782	19	0	7	4
ENSMUSG00000024617	9	0	6	2
ENSMUSG00000031079	2	0	24	8
ENSMUSG00000031204	1	0	5	0
ENSMUSG00000119508	1	0	5	0
ENSMUSG00000029154	1	0	5	0
ENSMUSG00000118193	9	0	6	2
ENSMUSG00000048996	4	0	21	1
ENSMUSG00000031298	2	0	24	8
ENSMUSG00000026960	19	0	7	4
ENSMUSG00000106493	1	0	5	0
ENSMUSG00000102091	15	0	23	13
ENSMUSG00000044477	16	0	22	3
ENSMUSG00000097164	6	0	23	10
ENSMUSG00000040697	10	0	2	5
ENSMUSG00000028527	17	0	13	3
ENSMUSG00000042558	8	0	1	12
ENSMUSG00000027998	0	0	2	11
ENSMUSG00000056185	5	0	0	6
ENSMUSG00000091749	1	0	5	0
ENSMUSG00000002428	0	0	17	11
ENSMUSG00000032698	11	0	15	6
ENSMUSG00000073926	4	0	21	1
ENSMUSG00000050345	4	0	14	1
ENSMUSG00000062585	14	0	15	4
ENSMUSG00000024261	9	0	6	2
ENSMUSG00000056481	7	0	18	2
ENSMUSG00000028992	10	0	2	5
ENSMUSG00000034210	16	0	8	7
ENSMUSG00000027709	17	0	22	3
ENSMUSG00000035851	16	0	8	7
ENSMUSG00000072707	2	0	24	8
ENSMUSG00000021418	19	0	7	4
ENSMUSG00000041193	4	0	14	1
ENSMUSG00000095377	1	0	5	0
ENSMUSG00000100314	1	0	5	0
ENSMUSG00000033728	8	0	15	12
ENSMUSG00000019828	4	0	21	1
ENSMUSG00000006127	19	0	1	4
ENSMUSG00000044647	4	0	4	1
ENSMUSG00000054457	4	0	21	1
ENSMUSG00000050002	18	0	2	5
ENSMUSG00000041571	13	0	22	3
ENSMUSG00000036446	19	0	17	4
ENSMUSG00000042371	4	0	21	1
ENSMUSG00000046716	4	0	21	1
ENSMUSG00000007850	17	0	13	3
ENSMUSG00000029299	14	0	7	4
ENSMUSG00000032101	9	0	6	2
ENSMUSG00000036315	8	0	1	12
ENSMUSG00000040552	6	0	23	10
ENSMUSG00000026572	1	0	5	0
ENSMUSG00000026202	13	0	22	3
ENSMUSG00000066122	6	0	23	10
ENSMUSG00000028854	8	0	15	12
ENSMUSG00000021850	9	0	18	2
ENSMUSG00000009687	11	0	15	6
ENSMUSG00000034509	11	0	15	6
ENSMUSG00000072295	1	0	5	0
ENSMUSG00000037075	16	0	8	7
ENSMUSG00000026820	10	0	1	5
ENSMUSG00000053025	4	0	21	1
ENSMUSG00000059473	4	0	14	1
