gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000058291	Zfp68	OSD-379	614.200029058826	0.0953617557153821	0.0773064213023207	1.23355542927608	0.217368610068148	0.546392427117793	FALSE	up
ENSMUSG00000037152	Ndufc1	OSD-379	1135.97841771359	-0.160258242731156	0.164196070926587	-0.976017524821334	0.32905577991615	0.655363877459518	FALSE	down
ENSMUSG00000028354	Fmn2	OSD-379	34.6113046921948	0.320131731158362	0.172115701825654	1.85997981452408	0.0628883818721345	0.296180225821888	FALSE	up
ENSMUSG00000100199	Gm20324	OSD-379	12.9526220725948	-0.0242275485270941	0.14753516192732	-0.164215419636908	0.869561562775061	0.956194581936595	FALSE	down
ENSMUSG00000027628	Aar2	OSD-379	609.77940402493	-0.0527856328179403	0.0648556726931333	-0.813893844994827	0.415705767042507	0.722604854515246	FALSE	down
ENSMUSG00000021094	Dhrs7	OSD-379	1355.73819486557	-0.0701830890564603	0.10109056712968	-0.694259524396855	0.487519469333776	0.767863929533896	FALSE	down
ENSMUSG00000024268	Celf4	OSD-379	32.9447284087142	0.048619885041157	0.114118880855219	0.426045932774615	0.67007437633574	0.870000457432198	FALSE	up
ENSMUSG00000058900	Rsl1	OSD-379	26.356790995296	0.0463559640113856	0.108378941157918	0.427721137668623	0.668854158669247	0.869383384177301	FALSE	up
ENSMUSG00000028619	Tceanc2	OSD-379	444.654630962559	-0.0765266223851605	0.0398324680874401	-1.92121216835396	0.0547049647112428	0.274188143414337	FALSE	down
ENSMUSG00000027425	Kat14	OSD-379	599.693558022392	0.17975503225113	0.0812293919674504	2.21293090957962	0.026902409310649	0.194043010354287	FALSE	up
ENSMUSG00000020133	2310011J03Rik	OSD-379	433.742013544347	-0.0726640449812491	0.10131354314439	-0.717219462729576	0.47323869198484	0.759091449890499	FALSE	down
ENSMUSG00000028933	Xrcc2	OSD-379	78.6940230524183	0.0105248160834142	0.0815784995211138	0.129014582827553	0.897346109837713	0.966146122773085	FALSE	up
ENSMUSG00000070883	Ccdc173	OSD-379	27.574243594331	0.180896482928092	0.122776926320451	1.47337523710235	0.140649883623368	0.446033535052188	FALSE	up
ENSMUSG00000114982	Vmn1r14	OSD-379	11.684077102519	-0.238038543582195	0.270688717092142	-0.87938110660581	0.379194672693243	0.697908119222033	FALSE	down
ENSMUSG00000056978	Hamp2	OSD-379	24655.3307776874	-0.0853438805556902	0.185189981720938	-0.460845018518845	0.644909800556493	0.857374383950706	FALSE	down
ENSMUSG00000027684	Mecom	OSD-379	78.9234479438459	0.128871427802081	0.128913307389664	0.999675133712478	0.317467749661973	0.64541491502965	FALSE	up
ENSMUSG00000026235	Epha4	OSD-379	38.4995734527822	0.0861467193123092	0.115395271158597	0.746535958080211	0.455343718442361	0.749479382655756	FALSE	up
ENSMUSG00000027580	Helz2	OSD-379	3584.40612334781	0.105344385353316	0.119118074604127	0.884369443540905	0.376496812355994	0.695475288255253	FALSE	up
ENSMUSG00000031060	Rbm10	OSD-379	796.661272795846	0.162188593868099	0.0668370705488776	2.42662630986335	0.0152399443014624	0.143142722669225	FALSE	up
ENSMUSG00000030030	1700003E16Rik	OSD-379	44.0396102476029	0.0576307797693028	0.114803820281085	0.501993571539691	0.615672042929053	0.840860786752807	FALSE	up
ENSMUSG00000024533	Spire1	OSD-379	64.8559323580421	-0.164800350140928	0.133573284161579	-1.2337822729699	0.217284046762073	0.546351182098201	FALSE	down
ENSMUSG00000069601	Ank3	OSD-379	1348.57515370285	-0.0632706106644882	0.0819125018510125	-0.772417021025298	0.439867475916331	0.73820829486939	FALSE	down
ENSMUSG00000024308	Tapbp	OSD-379	2151.37991643041	-0.084437655624059	0.0922758789562259	-0.915056638627249	0.360161897010777	0.683711696782546	FALSE	down
ENSMUSG00000022220	Adcy4	OSD-379	187.673106980879	-0.101831797012677	0.0949109195469522	-1.0729197177602	0.283307138338985	0.614270780183791	FALSE	down
ENSMUSG00000044056	Efcab9	OSD-379	6.22540178316485	-0.12059111508406	0.177204779361763	-0.680518412191768	0.496176267526285	0.772477095180698	FALSE	down
ENSMUSG00000038168	P3h2	OSD-379	52.0301060487229	0.0175555163133026	0.108714194002949	0.16148320349803	0.871712839406087	0.956738723972016	FALSE	up
ENSMUSG00000038170	Pde4dip	OSD-379	5027.34442855734	0.399402338165524	0.136776974167116	2.92009923890791	0.00349919937068062	0.0618040317598191	FALSE	up
ENSMUSG00000070527	Mkrn3	OSD-379	6.56907837127289	0.00345126569694011	0.21061634448519	0.0163865045961938	0.986926046077432	0.995335371731113	FALSE	up
ENSMUSG00000055639	Dach1	OSD-379	33.9649477419036	-0.443982327805599	0.136327126976193	-3.25674234947483	0.00112698678574078	0.0315506801715199	FALSE	down
ENSMUSG00000020566	Atp6v1c2	OSD-379	5.75610376882067	0.325802268732296	0.369073076674016	0.882758156374709	0.377366952905716	0.69634398929103	FALSE	up
ENSMUSG00000024068	Spast	OSD-379	1063.31224458022	0.0117050972238512	0.0504346864960007	0.232084266544997	0.816472564763482	0.933618171878024	FALSE	up
ENSMUSG00000015709	Arnt2	OSD-379	4.84029402122124	-0.0712002919620007	0.300284132252121	-0.237109738127023	0.812571657830879	0.932375457294183	FALSE	down
ENSMUSG00000023505	Cdca3	OSD-379	36.126930484772	0.169143460263545	0.149281436240191	1.13305086368138	0.257192894073016	0.588920121601274	FALSE	up
ENSMUSG00000004789	Dlst	OSD-379	4940.22399634059	0.0213865397496777	0.0823849199859243	0.259592893375774	0.795177818716895	0.924306123707877	FALSE	up
ENSMUSG00000022111	Uchl3	OSD-379	698.475460250146	0.271169964034855	0.0908568045217245	2.9845861899096	0.00283962188893389	0.0539871108400934	FALSE	up
ENSMUSG00000025085	Ablim1	OSD-379	1729.05519254162	0.27065078130407	0.0929658225326759	2.91129335416724	0.00359935907290498	0.0627230218730223	FALSE	up
ENSMUSG00000045752	Tssc4	OSD-379	286.240071494147	0.0400039383697621	0.116529257736785	0.343295230285621	0.73137636871673	0.898886676548733	FALSE	up
ENSMUSG00000030213	Atf7ip	OSD-379	1467.62296465071	0.0504309783198783	0.0686694171552526	0.734402306136667	0.462703581699107	0.753946773947557	FALSE	up
ENSMUSG00000014075	Dynlt2b	OSD-379	70.863836109983	-0.0722549292019153	0.12874026403744	-0.561245774522429	0.574630001940862	0.816992024717194	FALSE	down
ENSMUSG00000063415	Cyp26b1	OSD-379	159.464208275349	0.312606383893653	0.254435626299671	1.22862662135793	0.21921182956679	0.548622038321208	FALSE	up
ENSMUSG00000044749	Abca6	OSD-379	11709.1938738609	-0.204791918902502	0.0835512535946272	-2.45109331208971	0.0142423026834789	0.138292827852109	FALSE	down
ENSMUSG00000047996	Prrg1	OSD-379	634.061406499228	0.32606272227964	0.160640600215088	2.02976533854494	0.0423803977886781	0.243308614875773	FALSE	up
ENSMUSG00000043895	S1pr2	OSD-379	226.32475579429	0.140251912006779	0.10017484984986	1.40007109785526	0.161492028923766	0.474735297725102	FALSE	up
ENSMUSG00000008384	Sertad1	OSD-379	135.190452842172	-0.208367922871502	0.151231765249943	-1.37780526814012	0.168263419072448	0.484498200500314	FALSE	down
ENSMUSG00000044125	9530080O11Rik	OSD-379	20.5018425764027	-0.320610011981101	0.110497394249419	-2.90151649420265	0.00371361228687732	0.064100531381604	FALSE	down
ENSMUSG00000021182	Ccdc88c	OSD-379	114.086794542146	-0.0776156302877305	0.131936709633228	-0.588279262863951	0.556344862338628	0.806215658764012	FALSE	down
ENSMUSG00000075551	Cyp3a41a	OSD-379	59666.9083065092	0.176864749080526	0.196981701618672	0.897874003662077	0.369252725465784	0.690189551683967	FALSE	up
ENSMUSG00000000223	Drp2	OSD-379	18.9611116109416	0.0218608568100162	0.266176134188785	0.082129289602318	0.934543902060338	0.979096664640662	FALSE	up
ENSMUSG00000038525	Armc10	OSD-379	287.617533007661	0.11083308787279	0.0678339444347884	1.63388829584189	0.102282307757855	0.379926401303481	FALSE	up
ENSMUSG00000052253	Zfp622	OSD-379	425.307609240491	0.0830220713172165	0.0654006352246104	1.26943830181599	0.204284782726663	0.529445348976478	FALSE	up
ENSMUSG00000066804	Vmn1r83	OSD-379	7.05749879120742	0.155881400098725	0.249529069582351	0.624702365778992	0.532166420133191	0.794706332845982	FALSE	up
ENSMUSG00000034773	Hrob	OSD-379	9.0327203524225	-0.129800841681441	0.183492123301785	-0.707391899694576	0.479322969368287	0.763251283005824	FALSE	down
ENSMUSG00000048796	Cyb561d1	OSD-379	157.642541309796	-0.136963254819151	0.0666248897513108	-2.05573705758299	0.0398078679076977	0.236295421041847	FALSE	down
ENSMUSG00000074024	4632427E13Rik	OSD-379	378.227147894947	0.0253567822400274	0.141332168591315	0.179412673652173	0.857613680710154	0.950944182696291	FALSE	up
ENSMUSG00000036322	H2-Ea	OSD-379	362.470592231097	-0.211611810526661	0.127899485437402	-1.65451651195447	0.0980226111957624	0.371927633122252	FALSE	down
ENSMUSG00000024258	Polr2d	OSD-379	126.248274312482	-0.0294004960503222	0.117406654199107	-0.250415926174531	0.802265714584449	0.927872079861023	FALSE	down
ENSMUSG00000036513	Commd2	OSD-379	424.395356898559	0.00162285034031358	0.139635325526333	0.0116220614962332	0.990727145318913	0.997211517329538	FALSE	up
ENSMUSG00000095831	Olfr453	OSD-379	3.66651341254728	-0.0125865549367885	0.273815174059555	-0.0459673390272042	0.963336282059922	0.988839316131148	FALSE	down
ENSMUSG00000018931	Natd1	OSD-379	194.257321406746	-0.121017960092151	0.0688211021731944	-1.75844263272039	0.0786722245453659	0.3311248999415	FALSE	down
ENSMUSG00000031897	Psmb10	OSD-379	642.588773444118	-0.0619354666762654	0.103365174931715	-0.599190846599747	0.549045626006555	0.802216098440244	FALSE	down
ENSMUSG00000026904	Slc4a10	OSD-379	13.5070429288103	-0.358565028267508	0.211438076684799	-1.69583943388795	0.0899162922241577	0.354260609520245	FALSE	down
ENSMUSG00000029687	Ezh2	OSD-379	259.243283821661	0.0861015387898678	0.0694938183815032	1.2389812618612	0.215352437503881	0.543431075307555	FALSE	up
ENSMUSG00000060630	Zfp735	OSD-379	7.59962847793909	-0.0215871507575155	0.23330254670946	-0.0925285688561245	0.926278093912936	0.97561018027415	FALSE	down
ENSMUSG00000072623	Zfp9	OSD-379	77.0271296898648	0.0128451933652596	0.144248212231728	0.0890492378832704	0.929042779345084	0.977214448246045	FALSE	up
ENSMUSG00000038712	Mindy1	OSD-379	1870.98221278424	0.0719767662179868	0.0811235009162295	0.887249260757522	0.374944716326616	0.694194541303931	FALSE	up
ENSMUSG00000024082	Ndufaf7	OSD-379	473.89693990622	0.138496473260126	0.056351237282316	2.45773615521994	0.0139815852017369	0.136404937968649	FALSE	up
ENSMUSG00000070605	Zfp992	OSD-379	123.555243059587	-0.15574376539735	0.111770327713428	-1.39342675809868	0.163490778834307	0.47770633592143	FALSE	down
ENSMUSG00000034902	Pip5k1c	OSD-379	795.776712084946	0.10023316427423	0.108550235139698	0.923380443582049	0.355808979496569	0.679328409379732	FALSE	up
ENSMUSG00000020196	Cabin1	OSD-379	770.825389482154	0.0200734522205066	0.0823802074143348	0.243668386503888	0.80748765937515	0.929409944206049	FALSE	up
ENSMUSG00000029189	Sel1l3	OSD-379	1319.20009765573	-0.188903333685906	0.102028973733226	-1.85146754665817	0.0641023194067314	0.298903646949279	FALSE	down
ENSMUSG00000043740	B430306N03Rik	OSD-379	62.8338197902366	-0.0750222072614354	0.120502766963123	-0.622576635807826	0.533562768721217	0.794865629337503	FALSE	down
ENSMUSG00000110404	Rnf223	OSD-379	4.63520258829375	0.456650421318793	0.314251615159483	1.45313627453288	0.146185921198499	0.454222101811346	FALSE	up
ENSMUSG00000035228	Ccdc106	OSD-379	9.14894119410398	0.0760226857046753	0.173130787935305	0.439105526008946	0.660585075203463	0.865351606378706	FALSE	up
ENSMUSG00000020422	Tns3	OSD-379	3233.59391824204	-0.05038696526156	0.0576307030515578	-0.874307662297347	0.381950727667066	0.699472819327007	FALSE	down
ENSMUSG00000024299	Adamts10	OSD-379	191.686061243011	-0.0395896958164051	0.117707658327338	-0.336339167552791	0.736615117115906	0.901854007948622	FALSE	down
ENSMUSG00000035126	Dnai4	OSD-379	38.4136303969111	0.279216492474741	0.0981252701477363	2.84551056067775	0.00443402891277314	0.070202678395591	FALSE	up
ENSMUSG00000063480	Snu13	OSD-379	771.725552730106	-0.0642358952138364	0.093840781510129	-0.684520036812598	0.493646841325482	0.77185233045107	FALSE	down
ENSMUSG00000028691	Prdx1	OSD-379	25612.1329854715	-0.0660815130581561	0.12078606147459	-0.547095519560906	0.584313110249376	0.822463575414642	FALSE	down
ENSMUSG00000027834	Serpini1	OSD-379	27.2509436386779	-0.208787067426084	0.148170319597002	-1.40910182278036	0.158805061959808	0.47155812803341	FALSE	down
ENSMUSG00000070985	Acnat1	OSD-379	2237.99657574585	0.094132813910492	0.112916188509558	0.833652066661143	0.404477076374227	0.713842820231745	FALSE	up
ENSMUSG00000022935	Grik1	OSD-379	3.63898481136603	0.417305801869482	0.365663837026583	1.14122797939995	0.253775063827217	0.586004904336425	FALSE	up
ENSMUSG00000057594	Arl16	OSD-379	169.76963825824	-0.00235572677794627	0.0630264581840072	-0.0373767913638534	0.970184577546115	0.990922877691627	FALSE	down
ENSMUSG00000047517	Dmbt1	OSD-379	110.496010368491	1.9777965458755	0.623074289367768	3.17425478731014	0.00150221761548762	0.037007683416285	TRUE	up
ENSMUSG00000030522	Mtmr10	OSD-379	1432.93560906817	0.0220526760544476	0.0598548119044076	0.36843614327395	0.712548051493898	0.889809860385534	FALSE	up
ENSMUSG00000028405	Aco1	OSD-379	6826.87735112005	0.0450482508982415	0.0888829477722043	0.506826697666401	0.612276422068556	0.838637034386428	FALSE	up
ENSMUSG00000055799	Tcf7l1	OSD-379	113.084504272276	0.244787168875852	0.129688052431262	1.88750747880647	0.0590921013859012	0.287284700437572	FALSE	up
ENSMUSG00000004994	Ccdc130	OSD-379	148.543620609945	0.232038502772936	0.0884640941080879	2.62296816705572	0.00871674164925576	0.10384793040865	FALSE	up
ENSMUSG00000007610	Gtpbp3	OSD-379	187.831289103233	-0.0542801273190682	0.105737027118456	-0.513350231213316	0.607706352631295	0.835293287620921	FALSE	down
ENSMUSG00000003053	Cyp2c29	OSD-379	15963.5195580784	-0.0311916086816313	0.102689263100468	-0.30374751692506	0.761320253968084	0.910101735306612	FALSE	down
ENSMUSG00000112095	Sros1	OSD-379	32.5152397953749	-0.256568945208927	0.180772877910198	-1.41928893413083	0.155814796951201	0.469851364130457	FALSE	down
ENSMUSG00000020380	Rad50	OSD-379	532.660435243069	0.192255906273986	0.117498339599109	1.63624360080271	0.101788614593419	0.378819794191923	FALSE	up
ENSMUSG00000055493	Epm2a	OSD-379	347.97944924204	-0.0689332377332943	0.10705315149909	-0.643916005909275	0.519629902035135	0.786714846159314	FALSE	down
ENSMUSG00000020745	Pafah1b1	OSD-379	3307.74094404038	-0.108233179361673	0.073501356634184	-1.47253308398577	0.140876979785331	0.446392457860009	FALSE	down
ENSMUSG00000036591	Arhgap21	OSD-379	1475.59009440547	0.0896239126996223	0.0842176252487904	1.06419425191415	0.287240710426016	0.616823827204084	FALSE	up
ENSMUSG00000015355	Cd48	OSD-379	56.5871181851159	-0.355893804932391	0.152057985652028	-2.34051374155925	0.0192572297342634	0.161334385565074	FALSE	down
ENSMUSG00000042031	Lce3b	OSD-379	0.371885345641091	1.62334170225989	2.92164576878188	0.555625777637207	0.578466705667399	0.818241820149254	FALSE	up
ENSMUSG00000056071	S100a9	OSD-379	182.318151197387	0.335713486911605	0.218513435133287	1.53635169712485	0.124452146659261	0.418527172123498	FALSE	up
ENSMUSG00000000278	Scpep1	OSD-379	1024.09168593446	0.0528544921252478	0.0714071984171003	0.740184369319697	0.459188130609658	0.752331701614394	FALSE	up
ENSMUSG00000026610	Esrrg	OSD-379	245.615762457621	-0.323638427912493	0.136061377908183	-2.37862083192257	0.0173775405250188	0.15301146629484	FALSE	down
ENSMUSG00000018042	Cyb5r3	OSD-379	10201.1934298102	0.162907618214015	0.106881955378131	1.52418261471428	0.127463099684365	0.424170604449003	FALSE	up
ENSMUSG00000034911	Ushbp1	OSD-379	263.084945558429	-0.113733644141104	0.0941533135842373	-1.20796220346879	0.227061801086882	0.557977969514471	FALSE	down
ENSMUSG00000015452	Ager	OSD-379	4.51425114493163	-0.30900045926129	0.246405487218833	-1.25403237869807	0.209830236879216	0.53581511176013	FALSE	down
ENSMUSG00000078773	Rad54b	OSD-379	26.5997053342672	0.111528328590834	0.148461157883076	0.751229009534403	0.452514844427625	0.74694368964011	FALSE	up
ENSMUSG00000023078	Cxcl13	OSD-379	24.9626643791604	-0.063401045349216	0.217234241645504	-0.291855670952085	0.770396977979524	0.912011820754148	FALSE	down
ENSMUSG00000005054	Cstb	OSD-379	934.353286040587	-0.10527509618255	0.16345894471261	-0.644046102020559	0.519545539252284	0.786714686312952	FALSE	down
ENSMUSG00000032113	Chek1	OSD-379	18.2172963700377	-0.173827579018965	0.163915408724245	-1.06047125387336	0.288930260983598	0.618871298509483	FALSE	down
ENSMUSG00000037709	Fam13a	OSD-379	1283.41463530639	-0.145873908816602	0.126316793721106	-1.15482593026131	0.248161716225949	0.579462541388432	FALSE	down
ENSMUSG00000000392	Fap	OSD-379	15.5901357405679	-0.347205778479832	0.2583545024952	-1.34391224122863	0.178976767094871	0.499301013464674	FALSE	down
ENSMUSG00000097177	9330159M07Rik	OSD-379	94.8043026177251	-0.0948108329986389	0.110050941761155	-0.861517688820948	0.388952983095812	0.70429765384215	FALSE	down
ENSMUSG00000020923	Ubtf	OSD-379	1560.17993388885	0.0516691115483754	0.077255999894084	0.66880386790945	0.503620599068255	0.777635651842322	FALSE	up
ENSMUSG00000015806	Qdpr	OSD-379	7676.41966588928	0.0448475155239064	0.114018282214466	0.393336179539604	0.694071199824572	0.882059322486349	FALSE	up
ENSMUSG00000026914	Psmd14	OSD-379	1436.21418967655	0.0917019852980358	0.101629219050532	0.902319098333714	0.366887383140925	0.68787917854855	FALSE	up
ENSMUSG00000027395	Polr1b	OSD-379	286.874357042752	-0.0602918644168433	0.0674542030376634	-0.893819238857199	0.371418613841075	0.691691922286312	FALSE	down
ENSMUSG00000064246	Chil1	OSD-379	10.9704939819551	-0.641375346406257	0.28131895048554	-2.27988674527357	0.0226144063881943	0.176848477577225	FALSE	down
ENSMUSG00000002372	Ranbp3	OSD-379	701.375790687264	0.0058879323769381	0.0839888109770677	0.0701037710671454	0.944111065211926	0.982251057447367	FALSE	up
ENSMUSG00000032217	Rnf111	OSD-379	976.69440443872	0.148618120873717	0.0749701734127715	1.98236330674405	0.047438593279414	0.25662606930132	FALSE	up
ENSMUSG00000026721	Rabgap1l	OSD-379	2161.80609971939	0.0378061581800674	0.0716772275730301	0.527450062735025	0.597881085963491	0.830334720356178	FALSE	up
ENSMUSG00000033970	Rfc3	OSD-379	170.772902787591	0.380160936346448	0.0756879938066041	5.02273765265631	5.09401052284764e-07	0.000170616837554612	FALSE	up
ENSMUSG00000019055	Plod1	OSD-379	1658.83974868111	-0.0180835315826028	0.0776225287147972	-0.232967566014833	0.81578659142672	0.933496585174052	FALSE	down
ENSMUSG00000070934	Rraga	OSD-379	607.139387545611	-0.0640678088059995	0.0937026771300298	-0.683735094538372	0.494142458374388	0.771935157262044	FALSE	down
ENSMUSG00000026339	Ccdc93	OSD-379	642.244592661781	0.187924521448473	0.0465039647168252	4.0410430076832	5.32139972253703e-05	0.00452830263205143	FALSE	up
ENSMUSG00000034311	Kif4	OSD-379	36.9155646210045	-0.246552178611723	0.148469451172263	-1.66062564834068	0.096788654489389	0.369279447157528	FALSE	down
ENSMUSG00000034112	Atp2c2	OSD-379	1.08724167885874	1.13050829200388	0.688829422287229	1.64120209652207	0.100755470677391	0.377012745282504	FALSE	up
ENSMUSG00000030155	Clec2e	OSD-379	31.0152565518597	0.198735761507406	0.196665147305514	1.01052862812889	0.312242090756562	0.641789447806089	FALSE	up
ENSMUSG00000019868	Vta1	OSD-379	433.437707921429	0.0641607578898979	0.0756949635234747	0.847622548493602	0.396648212631114	0.709122101249323	FALSE	up
ENSMUSG00000041817	Fam169a	OSD-379	21.5218446423505	-0.0868240341575243	0.139384407037503	-0.622910668437705	0.533343226953786	0.794764206617428	FALSE	down
ENSMUSG00000051022	Hs3st1	OSD-379	12.8254481363548	0.435352956457203	0.238364553928309	1.82641650900889	0.0677875469796347	0.306905828171818	FALSE	up
ENSMUSG00000003847	Nfat5	OSD-379	1423.61981080303	0.140538753846794	0.108956982591344	1.28985541361677	0.197100863823303	0.521544571203194	FALSE	up
ENSMUSG00000018387	Shroom1	OSD-379	762.792428680169	0.271263501571397	0.0928849275169765	2.92042539971642	0.00349553874819385	0.0618040317598191	FALSE	up
ENSMUSG00000092985	Mir378b	OSD-379	2.83250578992253	0.359871407916923	0.340349196673609	1.05735935748964	0.290347612773886	0.619699622636846	FALSE	up
ENSMUSG00000024997	Prdx3	OSD-379	3378.419529878	-0.103811850824526	0.112270144134006	-0.92466124119887	0.35514214646989	0.67897105534722	FALSE	down
ENSMUSG00000010064	Slc38a3	OSD-379	44300.789144406	-0.166862500092908	0.129286058473127	-1.29064573600247	0.196826549027382	0.52118478297545	FALSE	down
ENSMUSG00000067878	Map7d3	OSD-379	6.56559574505398	0.211963143167087	0.187131999207506	1.13269320086751	0.257343113911335	0.589078856942305	FALSE	up
ENSMUSG00000045991	Onecut2	OSD-379	4736.0646714039	0.0298874975951178	0.114999939879131	0.259891419304484	0.794947530315528	0.924160994182633	FALSE	up
ENSMUSG00000021804	Rgr	OSD-379	55.9234072902087	-0.0150048885489232	0.210308489855383	-0.0713470414781696	0.943121556908386	0.981854344874798	FALSE	down
ENSMUSG00000036902	Neto2	OSD-379	8.68860334006652	0.073636104932632	0.218845852431622	0.336474756612714	0.736512884320791	0.901854007948622	FALSE	up
ENSMUSG00000055313	Pgbd1	OSD-379	39.9164107325833	0.327759839993016	0.117986183716115	2.7779510250254	0.00547028625918626	0.0791841456875201	FALSE	up
ENSMUSG00000003062	Stard3nl	OSD-379	215.68115954471	-0.107761039728071	0.151833086894322	-0.709733576075381	0.477869366761023	0.762451819620009	FALSE	down
ENSMUSG00000032562	Gnai2	OSD-379	1817.494732939	0.0517523734429574	0.0698438055317668	0.740972990359453	0.458709817219259	0.75195355020989	FALSE	up
ENSMUSG00000045538	Ddx28	OSD-379	302.20265341954	-0.05769560518312	0.0824804904054071	-0.699506088040157	0.484235809665973	0.765560445588681	FALSE	down
ENSMUSG00000039536	Stau1	OSD-379	2247.02905219522	0.128346181687473	0.0989972175964049	1.29646251484278	0.19481618642801	0.518893710134345	FALSE	up
ENSMUSG00000042429	Adora1	OSD-379	831.248300319758	-0.0334927675385559	0.155190931406637	-0.215816525069992	0.829130766708692	0.938842434484775	FALSE	down
ENSMUSG00000043999	Gpr75	OSD-379	8.07583803361191	-0.193312209764834	0.195160426051802	-0.990529758904718	0.321915250993598	0.649877080663297	FALSE	down
ENSMUSG00000061887	Ssbp3	OSD-379	1046.01031010468	0.242556794326977	0.117780583116971	2.05939542756455	0.0394563734314801	0.235114549313866	FALSE	up
ENSMUSG00000034783	Cd207	OSD-379	34.7248680010477	-0.249966125238879	0.158990556998403	-1.5722073685256	0.115902467134792	0.403697918040983	FALSE	down
ENSMUSG00000021798	Ldb3	OSD-379	192.787608827157	1.73172644229628	0.592412258390778	2.92317793524448	0.00346478455617799	0.0614082763383537	FALSE	up
ENSMUSG00000025137	Pcyt2	OSD-379	7205.11661425858	0.108192968066141	0.0929624953643092	1.1638345941785	0.244491049722922	0.575905746631489	FALSE	up
ENSMUSG00000030630	Fah	OSD-379	17394.1976030021	0.0342464868050002	0.0944179327853342	0.362711677694342	0.71682027542651	0.89181097291937	FALSE	up
ENSMUSG00000069289	Vmn1r203	OSD-379	22.4009406575755	-0.167779592432705	0.161233940981874	-1.04059723040304	0.298062517164005	0.627873698005589	FALSE	down
ENSMUSG00000022090	Pdlim2	OSD-379	81.10482327249	0.0933709013428857	0.126156453541631	0.740119896538419	0.459227246907173	0.752331701614394	FALSE	up
ENSMUSG00000030814	Bcl7c	OSD-379	328.87500282994	0.0197590087782491	0.120069906095058	0.164562540447114	0.869288317550718	0.956010667520148	FALSE	up
ENSMUSG00000031889	Phaf1	OSD-379	1090.0604612363	-0.206364079329541	0.0934775873010082	-2.20763163971087	0.0272699617007075	0.195040316716282	FALSE	down
ENSMUSG00000028133	Rwdd3	OSD-379	274.692305856408	0.148462474265392	0.0877852813662394	1.69120007311941	0.0907985970600279	0.355581974628983	FALSE	up
ENSMUSG00000050628	Ubald2	OSD-379	284.660441102956	-0.218613800733995	0.113535305733135	-1.92551382428869	0.0541651081648697	0.272417614291175	FALSE	down
ENSMUSG00000019792	Trmt11	OSD-379	273.37626349492	0.113521221109468	0.0775180128618994	1.46444957653532	0.143071150725071	0.449270711065722	FALSE	up
ENSMUSG00000048230	Fbxo43	OSD-379	5.36400338385599	0.0476733235788971	0.24130992299326	0.197560560243636	0.843388894901373	0.944710514048868	FALSE	up
ENSMUSG00000055239	Kcmf1	OSD-379	1302.90131711491	0.0168120288977396	0.0776205392785937	0.2165925289104	0.828525908603384	0.938658139851347	FALSE	up
ENSMUSG00000005610	Eif4g2	OSD-379	18383.4953382571	0.0432353921864725	0.0774993137917175	0.557880967858236	0.576925668512855	0.817734460493782	FALSE	up
ENSMUSG00000025626	Phf6	OSD-379	384.193376794705	0.0535501818261385	0.0583354451771609	0.917969883721811	0.358634632972376	0.6820155405745	FALSE	up
ENSMUSG00000008892	Vdac3	OSD-379	2502.53864452096	-0.091126059586306	0.124139815595027	-0.734059891659422	0.462912236854874	0.754001741008665	FALSE	down
ENSMUSG00000056564	Olfr324	OSD-379	7.71263225016843	-0.286657839093871	0.291351193549481	-0.98389107524005	0.325169072317002	0.652244079563487	FALSE	down
ENSMUSG00000041530	Ago1	OSD-379	1054.60616927205	0.160502941770002	0.0921562239764452	1.74163973787627	0.0815715033571184	0.337122238342809	FALSE	up
ENSMUSG00000028756	Pink1	OSD-379	6575.6061992397	0.0010943259719777	0.0923110236961186	0.0118547701906128	0.990541483436576	0.997211517329538	FALSE	up
ENSMUSG00000001864	Aif1l	OSD-379	6.98428017788121	0.153973600606047	0.352880317194033	0.436333774097646	0.662594580803716	0.866227585603322	FALSE	up
ENSMUSG00000042369	Rbm45	OSD-379	278.35986313135	0.099117181115763	0.0586738377052965	1.68929091725008	0.0911636931147161	0.356192319933448	FALSE	up
ENSMUSG00000022507	1810013L24Rik	OSD-379	1256.45710658022	-0.24301107430146	0.0849960601360657	-2.85908633779538	0.0042486313309768	0.068879458714971	FALSE	down
ENSMUSG00000075161	Olfr1109	OSD-379	63.9818581890958	0.249490685089407	0.176278230284252	1.41532329140755	0.156973729008542	0.47073515113647	FALSE	up
ENSMUSG00000017713	Tha1	OSD-379	142.395042046351	-0.152091547709242	0.131231583023266	-1.15895536886329	0.246474377842724	0.577896880548131	FALSE	down
ENSMUSG00000097532	Gm4349	OSD-379	22.0996608726081	-0.160384166893197	0.160802881660093	-0.997396099108591	0.318572284065667	0.646341654306191	FALSE	down
ENSMUSG00000069456	Rdh16	OSD-379	5559.00979366324	-0.397471873725464	0.120040154857855	-3.31115762218175	0.000929108582613622	0.0279656353871962	FALSE	down
ENSMUSG00000109801	Olfr1316	OSD-379	9.33599215097818	-0.368145272468884	0.2268331394785	-1.62297834132732	0.104594034917801	0.383820547097195	FALSE	down
ENSMUSG00000030216	Wbp11	OSD-379	776.57023004836	0.140765142516656	0.0769971999089696	1.82818521560624	0.0675217590977774	0.306625404273884	FALSE	up
