gene_id	gene_symbol	accession	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	significant_padj05_abs_lfc1	direction
ENSMUSG00000015363	Trabd	OSD-242	2316.51145968397	0.376358464288518	0.187477365014022	2.00748748661135	0.0446977817156665	0.266149829355057	FALSE	up
ENSMUSG00000039849	Pcif1	OSD-242	795.314360644092	0.120793838595191	0.127387540633013	0.948239034955403	0.343007779251648	0.711214484396012	FALSE	up
ENSMUSG00000036298	Slc2a13	OSD-242	24.25017940234	-0.147050243826489	0.33692470700283	-0.436448383778677	0.662511441102718	0.888356509830126	FALSE	down
ENSMUSG00000044807	Zfp354c	OSD-242	32.9342782545145	0.444551049675444	0.33081211030719	1.34381733867795	0.179007461271297	0.542438940451962	FALSE	up
ENSMUSG00000027007	Itprid2	OSD-242	2366.990813084	0.240625849126111	0.133657372128376	1.80031857049377	0.0718103502644892	0.342129528336419	FALSE	up
ENSMUSG00000062075	Lmnb2	OSD-242	225.963775388745	0.0330601986330224	0.165564561652099	0.199681612436433	0.841729595306976	0.955630575138539	FALSE	up
ENSMUSG00000032020	Ubash3b	OSD-242	80.6212673005825	0.0368206937679249	0.19893011246039	0.185093615604609	0.85315560909777	0.959234540732922	FALSE	up
ENSMUSG00000029438	Bcl7a	OSD-242	355.618687824702	-0.0152808614559616	0.169679438591791	-0.0900572372397093	0.928241730821205	0.979571743862247	FALSE	down
ENSMUSG00000022420	Dnal4	OSD-242	132.552231930786	0.248790189404408	0.16796102657086	1.48123760900834	0.13854326757976	0.480036900790614	FALSE	up
ENSMUSG00000034687	Fras1	OSD-242	251.534964377789	-0.389047436388445	0.233139232986568	-1.66873430698324	0.0951700469362436	0.396293804179484	FALSE	down
ENSMUSG00000029436	Mmp17	OSD-242	38.6364721981482	0.0137099389971791	0.253623085362132	0.0540563528655269	0.956890266738601	0.986819310451267	FALSE	up
ENSMUSG00000020300	Cpeb4	OSD-242	3736.49244896421	0.0063716062210317	0.158056836176518	0.0403121204698534	0.967844290896921	0.989467103477784	FALSE	up
ENSMUSG00000018567	Gabarap	OSD-242	4521.22954066209	0.0903830712595939	0.147563163660822	0.61250429319435	0.540204158410791	0.836476095295713	FALSE	up
ENSMUSG00000004709	Cd244a	OSD-242	10.4869999610496	-1.19266242354333	0.502587894849382	-2.37304247827289	0.017642234834159	0.157975418526735	FALSE	down
ENSMUSG00000002688	Prkd1	OSD-242	10.9064259777769	-0.161052781830657	0.525440688760122	-0.306509916867481	0.759216430394884	0.926794662197186	FALSE	down
ENSMUSG00000020190	Mknk2	OSD-242	1820.93817189906	0.633114444697574	0.213905121177781	2.95979096344954	0.00307847846623748	0.05350183265461	FALSE	up
ENSMUSG00000017307	Acot8	OSD-242	331.385711790479	0.00616202484576527	0.298313959592155	0.0206561732953757	0.983519930196502	0.993378392307399	FALSE	up
ENSMUSG00000025246	Tbl1x	OSD-242	1387.10945987278	0.257491976626328	0.209866941228768	1.22692966847811	0.219849026407386	0.595119644726255	FALSE	up
ENSMUSG00000036879	Phkb	OSD-242	968.483679933574	-0.119038923024396	0.116013199576866	-1.02608085509722	0.304853473643268	0.673253868553019	FALSE	down
ENSMUSG00000092578	4930488B22Rik	OSD-242	8.43071139714047	-0.657086669132809	0.502205237422754	-1.30840266124042	0.190736770474527	0.557902115623313	FALSE	down
ENSMUSG00000034158	Lrrc58	OSD-242	10471.4499371823	0.0493699543915532	0.138475352215954	0.356525212620944	0.721447273987394	0.914329944365524	FALSE	up
ENSMUSG00000058291	Zfp68	OSD-242	1006.11558691853	0.0821160544152176	0.111087595300321	0.739200935921061	0.459784992612556	0.786901759802255	FALSE	up
ENSMUSG00000037152	Ndufc1	OSD-242	1424.12519539778	-0.101152285633083	0.199220040512013	-0.507741517234476	0.611634628382286	0.868490057084461	FALSE	down
ENSMUSG00000028354	Fmn2	OSD-242	31.0613172633692	-1.70490227050253	0.534125205556776	-3.1919524725019	0.00141314583289111	0.03140521888781	TRUE	down
ENSMUSG00000100199	Gm20324	OSD-242	17.5881994561224	0.322073570908033	0.469871418639593	0.685450440549299	0.493059723891898	0.807251844719865	FALSE	up
ENSMUSG00000027628	Aar2	OSD-242	592.902947198739	0.226798160712429	0.13271503527331	1.70891082721235	0.0874674686284972	0.380240800334557	FALSE	up
ENSMUSG00000021094	Dhrs7	OSD-242	486.800724292563	-0.0393127629109055	0.190318088223646	-0.206563460561396	0.836350799014313	0.954145485016381	FALSE	down
ENSMUSG00000024268	Celf4	OSD-242	20.2538218191498	0.0585551997358433	0.334105044626364	0.175259849193019	0.860875459122444	0.962271245872153	FALSE	up
ENSMUSG00000058900	Rsl1	OSD-242	89.8252721762115	-0.00487562936487202	0.192181578163455	-0.0253699101207566	0.979759911624884	0.99181789620906	FALSE	down
ENSMUSG00000028619	Tceanc2	OSD-242	350.033910626576	0.0653451838120214	0.119280359100282	0.547828530236768	0.583809646574805	0.854469274681125	FALSE	up
ENSMUSG00000027425	Kat14	OSD-242	506.08422832145	0.0306894367408495	0.149500569351921	0.205279731534715	0.837353578744948	0.954400237264684	FALSE	up
ENSMUSG00000020133	2310011J03Rik	OSD-242	326.496251008335	0.121135773483815	0.158304318944552	0.765208266530266	0.444147537981969	0.777411622936796	FALSE	up
ENSMUSG00000028933	Xrcc2	OSD-242	53.4059158878626	-0.0324330527204559	0.237794032592919	-0.136391365110403	0.891511899533861	0.97203016746648	FALSE	down
ENSMUSG00000070883	Ccdc173	OSD-242	19.537239408606	-0.00470703854701573	0.362747255052764	-0.0129760831583165	0.989646874130139	0.99603306900639	FALSE	down
ENSMUSG00000114982	Vmn1r14	OSD-242	13.3250804864632	-0.783359814871808	0.492650195385676	-1.59009338108259	0.111813757719873	0.431360237545885	FALSE	down
ENSMUSG00000056978	Hamp2	OSD-242	393.982086051824	-1.46370773315396	0.688188801492722	-2.12689850514726	0.0334285171006644	0.228987270556504	FALSE	down
ENSMUSG00000027684	Mecom	OSD-242	88.6905609357848	-0.105962450711937	0.188909082036938	-0.560917715386589	0.574853632671219	0.851962387739078	FALSE	down
ENSMUSG00000026235	Epha4	OSD-242	26.1078585384657	-0.228831437343801	0.376881044601437	-0.607171521682118	0.543737089463608	0.838046954871332	FALSE	down
ENSMUSG00000027580	Helz2	OSD-242	4860.7097870958	-0.34436492544401	0.156220993737047	-2.20434473758149	0.0275001089323653	0.206756279836729	FALSE	down
ENSMUSG00000031060	Rbm10	OSD-242	647.171699557566	0.0363735767822857	0.102499702826125	0.354865192575124	0.722690585862956	0.914816816995434	FALSE	up
ENSMUSG00000030030	1700003E16Rik	OSD-242	36.8436871498979	0.12161567698842	0.275063491573313	0.442136745566633	0.658390255553742	0.88655027988547	FALSE	up
ENSMUSG00000024533	Spire1	OSD-242	44.1588702415964	0.124802609350829	0.258182085156106	0.483389888478781	0.628818926398026	0.876762961477872	FALSE	up
ENSMUSG00000069601	Ank3	OSD-242	775.582512275933	0.360649526477278	0.167321971080233	2.15542241194577	0.031128794117286	0.220682577510384	FALSE	up
ENSMUSG00000024308	Tapbp	OSD-242	1425.3335874963	0.0373919434241603	0.132118323882851	0.28301860275881	0.777162576817724	0.932703115638481	FALSE	up
ENSMUSG00000022220	Adcy4	OSD-242	157.732617447625	-0.471453486993415	0.169171232111982	-2.78684195360911	0.00532244302023748	0.0756035379204126	FALSE	down
ENSMUSG00000038168	P3h2	OSD-242	53.8977522651242	0.0677790233836087	0.281991906152238	0.240358045407931	0.810052699837694	0.946156571768708	FALSE	up
ENSMUSG00000038170	Pde4dip	OSD-242	4304.69525987777	0.096248294822902	0.14471991182447	0.665066013442859	0.506008271447219	0.814696993269767	FALSE	up
ENSMUSG00000070527	Mkrn3	OSD-242	8.96224042099097	-0.456043662541339	0.572330821770582	-0.796818282703187	0.425556575404126	0.76581688652118	FALSE	down
ENSMUSG00000055639	Dach1	OSD-242	14.6007564348061	0.161115044616834	0.474976138352816	0.339206607674165	0.73445409184826	0.918958332103729	FALSE	up
ENSMUSG00000020566	Atp6v1c2	OSD-242	11.5469152868007	-0.906385519362018	0.464496350582664	-1.95132968908162	0.0510178395196527	0.287181392621196	FALSE	down
ENSMUSG00000024068	Spast	OSD-242	1262.18175924343	0.0591259678927009	0.136563568243685	0.432955645880577	0.665046992788611	0.88916925002238	FALSE	up
ENSMUSG00000023505	Cdca3	OSD-242	31.2549340265687	-0.564752298574771	0.33238598810402	-1.69908575808566	0.0893030264161398	0.383869725490272	FALSE	down
ENSMUSG00000004789	Dlst	OSD-242	4304.60244373228	0.220498540943378	0.138287675132361	1.59449163298414	0.110825963282456	0.42919209490725	FALSE	up
ENSMUSG00000022111	Uchl3	OSD-242	445.465281179602	0.139284313880898	0.156916715354411	0.88763210194855	0.374738679809022	0.732453220147495	FALSE	up
ENSMUSG00000025085	Ablim1	OSD-242	907.735587200614	0.239450418880482	0.223242059951103	1.07260441393942	0.283448643488307	0.655527246297443	FALSE	up
ENSMUSG00000045752	Tssc4	OSD-242	257.850241044008	0.25722272710349	0.208489067449134	1.23374683502887	0.217297255838306	0.591303292400728	FALSE	up
ENSMUSG00000030213	Atf7ip	OSD-242	1318.81688992535	0.0654827981558222	0.133208073277267	0.491582803840445	0.623014302365723	0.874589981126909	FALSE	up
ENSMUSG00000014075	Dynlt2b	OSD-242	28.1459246074671	-0.452884458442134	0.330738131859829	-1.36931431490964	0.170901045233739	0.531374562129334	FALSE	down
ENSMUSG00000063415	Cyp26b1	OSD-242	188.552069893921	1.82893372402252	0.610823446947948	2.99421008338989	0.00275156413844138	0.0500634988272277	FALSE	up
ENSMUSG00000044749	Abca6	OSD-242	9104.37896336031	0.356244957109905	0.143081292952671	2.4898080647604	0.0127812097660077	0.129872424245737	FALSE	up
ENSMUSG00000047996	Prrg1	OSD-242	54.6249810173616	0.0197466003348759	0.251774693757628	0.0784296469202941	0.937486291326203	0.982340744448221	FALSE	up
ENSMUSG00000043895	S1pr2	OSD-242	198.745446862077	-0.0172790594020125	0.156195123752182	-0.110624832497507	0.911913854860711	0.976215990126458	FALSE	down
ENSMUSG00000008384	Sertad1	OSD-242	157.897304688894	0.268811673750441	0.247909708630337	1.08431281386915	0.278226125730161	0.650496051024167	FALSE	up
ENSMUSG00000044125	9530080O11Rik	OSD-242	18.0039588129578	-0.181536086954788	0.379893980446815	-0.477859866958864	0.632749947592137	0.87771030650483	FALSE	down
ENSMUSG00000021182	Ccdc88c	OSD-242	87.3346084017618	-0.661544043693102	0.235796456105407	-2.80557246117971	0.00502272867413601	0.0724752014820116	FALSE	down
ENSMUSG00000000223	Drp2	OSD-242	15.0699951682872	-0.0955778670792426	0.406652555193701	-0.235035697817553	0.814181026319987	0.947807617607447	FALSE	down
ENSMUSG00000038525	Armc10	OSD-242	251.388464935079	-0.0332916845632155	0.135876598648028	-0.245014114972465	0.806445502241765	0.944642823767749	FALSE	down
ENSMUSG00000052253	Zfp622	OSD-242	355.140029654283	0.158759637326868	0.158932589960731	0.998911786223927	0.317837426158477	0.685724164187194	FALSE	up
ENSMUSG00000066804	Vmn1r83	OSD-242	7.67986229099482	-0.0686402678797796	0.545028983901888	-0.12593874804305	0.899780410343135	0.973883355819508	FALSE	down
ENSMUSG00000048796	Cyb561d1	OSD-242	159.17925815568	0.072480178336899	0.139666245218703	0.518952723497382	0.603793709792097	0.864154189328003	FALSE	up
ENSMUSG00000074024	4632427E13Rik	OSD-242	570.250625843984	-0.0118443546799387	0.248543626381635	-0.0476550328502565	0.961991171943504	0.988047800634486	FALSE	down
ENSMUSG00000024258	Polr2d	OSD-242	138.229469521591	-0.250310884651636	0.228335005937694	-1.09624401928077	0.272972000505295	0.645689049804009	FALSE	down
ENSMUSG00000036513	Commd2	OSD-242	632.5118677658	-0.0915895364021866	0.259687648988011	-0.352691153233919	0.72431999240196	0.91501827350751	FALSE	down
ENSMUSG00000018931	Natd1	OSD-242	171.818714266187	-0.224030796371823	0.169161516539056	-1.32436029751541	0.185383413685412	0.552367445115489	FALSE	down
ENSMUSG00000031897	Psmb10	OSD-242	381.728423019118	-0.110742670978071	0.166514646580829	-0.665062643149021	0.506010427013145	0.814696993269767	FALSE	down
ENSMUSG00000029687	Ezh2	OSD-242	222.607959247565	-0.12339623555048	0.173811664331699	-0.709942201088374	0.477739979209401	0.796722593547987	FALSE	down
ENSMUSG00000072623	Zfp9	OSD-242	161.005172245577	-0.0786612320722958	0.321107464810952	-0.244968556301258	0.806480778114643	0.944642823767749	FALSE	down
ENSMUSG00000038712	Mindy1	OSD-242	2034.14368860417	0.119079146344298	0.093631807325459	1.27178092301888	0.203450968900121	0.574312798954657	FALSE	up
ENSMUSG00000024082	Ndufaf7	OSD-242	335.005561144216	0.200778854650263	0.15658641219671	1.2822239927053	0.199764081993464	0.570069370097196	FALSE	up
ENSMUSG00000070605	Zfp992	OSD-242	351.272992092785	-0.802496803131078	0.259158985497111	-3.09654246250329	0.00195791817907842	0.0388688975179691	FALSE	down
ENSMUSG00000034902	Pip5k1c	OSD-242	602.587662962403	0.0997613004130515	0.159122318640918	0.62694725205819	0.53069381204462	0.830343724421913	FALSE	up
ENSMUSG00000020196	Cabin1	OSD-242	699.629431026889	0.118429659467779	0.152127271559444	0.778490656236498	0.436279812921865	0.77221800843497	FALSE	up
ENSMUSG00000029189	Sel1l3	OSD-242	562.443334091631	0.0785050234867933	0.208763013453861	0.376048525971981	0.706880820637328	0.90669897662552	FALSE	up
ENSMUSG00000043740	B430306N03Rik	OSD-242	57.2346380698621	-0.302990802205031	0.251005205128499	-1.20710963762651	0.227389923779745	0.603746207119533	FALSE	down
ENSMUSG00000035228	Ccdc106	OSD-242	28.9091746659048	-0.593457002661453	0.345322303788011	-1.71855972276198	0.0856945709357399	0.376032893359814	FALSE	down
ENSMUSG00000020422	Tns3	OSD-242	2120.21134981718	0.129691784491048	0.166607626715066	0.778426456508188	0.436317646944369	0.77221800843497	FALSE	up
ENSMUSG00000024299	Adamts10	OSD-242	292.956443048127	-0.244592871539995	0.213770839909081	-1.14418258189013	0.252547925126218	0.628755553380235	FALSE	down
ENSMUSG00000035126	Dnai4	OSD-242	42.3522640640989	0.398877171625106	0.270191753117196	1.47627441260982	0.13987024025532	0.481503367137187	FALSE	up
ENSMUSG00000063480	Snu13	OSD-242	1095.56075314825	0.0564812325022391	0.14374567728872	0.392924737408235	0.694375070209288	0.90094380272863	FALSE	up
ENSMUSG00000028691	Prdx1	OSD-242	29520.553248043	0.327195613153729	0.203518349507561	1.60769588563106	0.107901800123014	0.423155749300041	FALSE	up
ENSMUSG00000027834	Serpini1	OSD-242	22.0416182674814	-0.0310260980271875	0.363190102653093	-0.0854266066188005	0.931922241450068	0.98044210015198	FALSE	down
ENSMUSG00000070985	Acnat1	OSD-242	2683.45948082236	0.184808934483375	0.14333828473653	1.2893201200438	0.19728681900425	0.566614321518752	FALSE	up
ENSMUSG00000057594	Arl16	OSD-242	153.917937020404	-0.0387909847350314	0.171770869977301	-0.225829820505407	0.821333782726404	0.949407814179803	FALSE	down
ENSMUSG00000047517	Dmbt1	OSD-242	10.8580060902562	-0.779595163757672	1.20686924934441	-0.645964891541613	0.518302092650131	0.822753558096586	FALSE	down
ENSMUSG00000030522	Mtmr10	OSD-242	1599.89939514882	0.106167660606816	0.108494303376362	0.978555161910434	0.327799823075382	0.694857383776488	FALSE	up
ENSMUSG00000028405	Aco1	OSD-242	5622.08170560005	0.201226755246651	0.151976483995558	1.32406507872977	0.185481432138338	0.55245123899034	FALSE	up
ENSMUSG00000055799	Tcf7l1	OSD-242	88.6541649539749	-0.0577988294914293	0.235518056927294	-0.245411456962182	0.806137858838416	0.944476335734971	FALSE	down
ENSMUSG00000004994	Ccdc130	OSD-242	135.565544886661	-0.11945078785943	0.215317659017	-0.554765402915692	0.579055134254095	0.85343353050588	FALSE	down
ENSMUSG00000007610	Gtpbp3	OSD-242	193.1993505607	-0.202648563954115	0.227296511685748	-0.891560378340912	0.372628615277563	0.730732540204986	FALSE	down
ENSMUSG00000003053	Cyp2c29	OSD-242	19916.8922267122	0.479028694423089	0.221121488334637	2.16635976010683	0.0302837063889473	0.218543265059646	FALSE	up
ENSMUSG00000112095	Sros1	OSD-242	81.4213332553416	-0.0721027227867247	0.305467565468729	-0.236040519313681	0.81340122848806	0.947633654987581	FALSE	down
ENSMUSG00000020380	Rad50	OSD-242	253.134670576178	-0.0864405971779472	0.137238576960065	-0.629856408399662	0.528788535575901	0.829509094491676	FALSE	down
ENSMUSG00000055493	Epm2a	OSD-242	123.168783164746	0.352851775644744	0.211609983821863	1.66746279769947	0.0954224159264858	0.396617857975861	FALSE	up
ENSMUSG00000020745	Pafah1b1	OSD-242	2884.41857449494	0.137161843703761	0.122497819083894	1.1197084546446	0.262838021010025	0.638871944844519	FALSE	up
ENSMUSG00000036591	Arhgap21	OSD-242	1591.41259656202	0.154077769889652	0.151180829289859	1.01916208962076	0.308126021213673	0.67672625636672	FALSE	up
ENSMUSG00000015355	Cd48	OSD-242	72.1106831048982	-1.00629554532597	0.230068128313268	-4.37390242926552	1.22044943845534e-05	0.000897030337264676	TRUE	down
ENSMUSG00000056071	S100a9	OSD-242	125.436045991468	-0.0630337597739431	0.540063831981634	-0.116715388147094	0.907085595644656	0.975703971108904	FALSE	down
ENSMUSG00000000278	Scpep1	OSD-242	902.53614684378	0.639109962961288	0.124173525335949	5.14691002959116	2.64812255834814e-07	4.15225617148989e-05	FALSE	up
ENSMUSG00000026610	Esrrg	OSD-242	46.8212475589152	-0.264756970030114	0.266156920427692	-0.994740131515919	0.319862670622394	0.687388449432796	FALSE	down
ENSMUSG00000018042	Cyb5r3	OSD-242	8827.60307272969	-0.53391802852116	0.246298146942796	-2.16777119579859	0.030176099437762	0.218158358230378	FALSE	down
ENSMUSG00000034911	Ushbp1	OSD-242	334.517965602348	-0.30653766687064	0.156378749456891	-1.96022584868632	0.0499693985174235	0.283171145472312	FALSE	down
ENSMUSG00000078773	Rad54b	OSD-242	22.9679694686751	-0.427747097134852	0.3647774467871	-1.17262484537457	0.240946281517925	0.618336774828325	FALSE	down
ENSMUSG00000005054	Cstb	OSD-242	829.739595024506	-0.0209191490803007	0.211917851842384	-0.0987134821273082	0.921365763961598	0.978523765576829	FALSE	down
ENSMUSG00000032113	Chek1	OSD-242	19.3127780830938	-0.129008999263949	0.398369064671673	-0.323842915288303	0.746056963782666	0.924107423233651	FALSE	down
ENSMUSG00000037709	Fam13a	OSD-242	489.797862862387	0.907477356234201	0.282768518227856	3.20925880264702	0.00133077648331908	0.0302414134180336	FALSE	up
ENSMUSG00000000392	Fap	OSD-242	11.0685122220139	-0.342055416857015	0.492870456568523	-0.694006736046795	0.487677984586808	0.803893514202146	FALSE	down
ENSMUSG00000097177	9330159M07Rik	OSD-242	137.859544723802	0.15674546967213	0.213620343018679	0.733757223011406	0.463096715995205	0.789111099594222	FALSE	up
ENSMUSG00000020923	Ubtf	OSD-242	1049.21281459325	0.238305144460886	0.161197010713297	1.47834716913413	0.139314878380893	0.481100924326308	FALSE	up
ENSMUSG00000015806	Qdpr	OSD-242	6283.75612470035	0.0840215833172955	0.112948317386382	0.743894068203496	0.456940564282364	0.785797776551094	FALSE	up
ENSMUSG00000026914	Psmd14	OSD-242	1965.91671316541	0.478954919539148	0.165026341936619	2.90229374243233	0.00370441009275137	0.0596084780261201	FALSE	up
ENSMUSG00000027395	Polr1b	OSD-242	564.554972768186	0.0874158954296473	0.136978559801843	0.638172101941397	0.523361655462504	0.825964237131078	FALSE	up
ENSMUSG00000064246	Chil1	OSD-242	6.97031570335538	1.3407855680362	0.615493361868096	2.17839159786671	0.0293768948915373	0.214769967603291	FALSE	up
ENSMUSG00000002372	Ranbp3	OSD-242	797.896524384857	0.0539895401794928	0.138593927776171	0.389551988646183	0.696867860260981	0.901580119256715	FALSE	up
ENSMUSG00000032217	Rnf111	OSD-242	1057.37449692765	-0.078574597062169	0.101085582527354	-0.777307654540214	0.436977280042851	0.772569033068193	FALSE	down
ENSMUSG00000026721	Rabgap1l	OSD-242	1671.82348162233	0.0696163994701295	0.12559140531619	0.554308627209504	0.579367647065592	0.853680318951018	FALSE	up
ENSMUSG00000033970	Rfc3	OSD-242	110.444350478399	-0.378348330483085	0.230736248714362	-1.6397437879449	0.10105845031312	0.408401160028277	FALSE	down
ENSMUSG00000019055	Plod1	OSD-242	1392.23297639133	0.100383146773433	0.142341459585236	0.705227746476227	0.480668516780592	0.799221412828299	FALSE	up
ENSMUSG00000070934	Rraga	OSD-242	653.308719849954	0.18486304274342	0.139832035945548	1.3220364095636	0.186156027073125	0.553392787081757	FALSE	up
ENSMUSG00000026339	Ccdc93	OSD-242	618.240162251264	-0.0499273553128914	0.140703619376227	-0.354840589987887	0.72270901807834	0.914816816995434	FALSE	down
ENSMUSG00000034311	Kif4	OSD-242	20.4947070223638	-1.09200719111405	0.361266861896967	-3.0227161865333	0.00250517072998277	0.0469194887515488	TRUE	down
ENSMUSG00000030155	Clec2e	OSD-242	16.6990304063203	-0.416534635191492	0.445692993734107	-0.934577480569484	0.350006088945412	0.714982457112229	FALSE	down
ENSMUSG00000019868	Vta1	OSD-242	416.318148386714	0.0845447809262779	0.133528722207236	0.633158016707932	0.526630458871457	0.828333597368926	FALSE	up
ENSMUSG00000041817	Fam169a	OSD-242	15.2194186971989	-0.175692489082843	0.393101923660514	-0.446938767042445	0.65491927221034	0.885778761175455	FALSE	down
ENSMUSG00000003847	Nfat5	OSD-242	1367.11095814701	-0.148391141838843	0.173145713521727	-0.857030409939787	0.391428078543684	0.743950578371511	FALSE	down
ENSMUSG00000018387	Shroom1	OSD-242	824.809807104833	-0.0462796898687353	0.177376633753867	-0.260911986484952	0.794160381049922	0.938978163996597	FALSE	down
ENSMUSG00000024997	Prdx3	OSD-242	3168.52472835421	0.151506400120971	0.129870800509859	1.16659325673032	0.243374667840072	0.620618596414725	FALSE	up
ENSMUSG00000010064	Slc38a3	OSD-242	13792.8898584441	0.0500829519310366	0.121451839944032	0.412368820053416	0.680069113212308	0.894208195846942	FALSE	up
ENSMUSG00000045991	Onecut2	OSD-242	6942.96390965592	0.325500296106284	0.175954991736639	1.84990657493524	0.064327016086028	0.325954345065001	FALSE	up
ENSMUSG00000021804	Rgr	OSD-242	57.7569031188831	-0.128738092894248	0.355784137298791	-0.361843262242273	0.717469160986943	0.913142568528836	FALSE	down
ENSMUSG00000036902	Neto2	OSD-242	51.5033020325175	-1.63120254726551	0.307703887763007	-5.3012087664029	1.15038447538192e-07	2.2865106643084e-05	TRUE	down
ENSMUSG00000055313	Pgbd1	OSD-242	17.1706198128211	-0.672764494115365	0.403860222831536	-1.66583499954141	0.0957462829872575	0.397403395740052	FALSE	down
ENSMUSG00000003062	Stard3nl	OSD-242	610.932419377768	0.146246571725351	0.28259067001736	0.517520878224206	0.604792598317477	0.864557579748132	FALSE	up
ENSMUSG00000032562	Gnai2	OSD-242	1159.09378961647	0.0324945522673875	0.130643236506932	0.248727397883038	0.803571654266877	0.943055388969973	FALSE	up
ENSMUSG00000045538	Ddx28	OSD-242	311.849316205974	0.374834746564546	0.232985479474312	1.60883308011422	0.107652845426568	0.422926930583217	FALSE	up
ENSMUSG00000039536	Stau1	OSD-242	1655.12293913258	0.0978686632068808	0.136914520034404	0.714815807573134	0.474722866096475	0.79522282220318	FALSE	up
ENSMUSG00000042429	Adora1	OSD-242	536.854510744188	0.70893791104631	0.227346345389768	3.1183167243392	0.00181887226429167	0.0370030099047573	FALSE	up
ENSMUSG00000043999	Gpr75	OSD-242	8.41171678045001	-0.112007332705151	0.576586054577956	-0.194259524343052	0.845972676771811	0.956714726892379	FALSE	down
ENSMUSG00000061887	Ssbp3	OSD-242	810.134672531605	0.180173826420608	0.17335401969618	1.03934034374502	0.29864647813468	0.668649706399589	FALSE	up
ENSMUSG00000034783	Cd207	OSD-242	85.5499790212761	-1.00031288338034	0.261234965302576	-3.82916920107432	0.000128576586139216	0.00522902819480294	TRUE	down
ENSMUSG00000021798	Ldb3	OSD-242	19.9025867784531	-2.60727986302708	0.930110165415807	-2.80319467518291	NA	NA	FALSE	down
ENSMUSG00000025137	Pcyt2	OSD-242	7995.58054943687	0.0344299372683792	0.116423567397311	0.295729962911053	0.767436313018446	0.929450814756113	FALSE	up
ENSMUSG00000030630	Fah	OSD-242	10745.5196664174	0.0287724190259789	0.199885588113749	0.143944439904318	0.885544343109873	0.970305689627017	FALSE	up
ENSMUSG00000069289	Vmn1r203	OSD-242	40.7263340433187	-0.535691523029597	0.334818224569735	-1.59994732580043	0.109610269223901	0.426356151953607	FALSE	down
ENSMUSG00000022090	Pdlim2	OSD-242	43.2613448835443	-0.376930999384394	0.311029349527814	-1.21188241545895	0.225557394270741	0.601927036035877	FALSE	down
ENSMUSG00000030814	Bcl7c	OSD-242	295.601191194264	-0.00320399362129274	0.180087389867186	-0.0177913268866614	0.985805323808134	0.99425535613754	FALSE	down
ENSMUSG00000031889	Phaf1	OSD-242	1585.9863537105	0.236342215902466	0.143018970621426	1.6525235419857	0.098427870024506	0.402030130762902	FALSE	up
ENSMUSG00000028133	Rwdd3	OSD-242	84.5187694950429	-0.231639304079641	0.225255785734959	-1.02833897617259	0.303790402909702	0.673012584907647	FALSE	down
ENSMUSG00000050628	Ubald2	OSD-242	292.167032052404	0.386670411729942	0.270417013887491	1.42990415496126	0.152744529357061	0.5032759276878	FALSE	up
ENSMUSG00000019792	Trmt11	OSD-242	269.566643047576	-0.16166881355223	0.145452977925564	-1.11148507138138	0.266359612380005	0.641064962647125	FALSE	down
ENSMUSG00000055239	Kcmf1	OSD-242	2073.70832000825	0.328778111627302	0.128064511405882	2.56728509731541	0.0102498301287242	0.113092730865173	FALSE	up
ENSMUSG00000005610	Eif4g2	OSD-242	17527.0921314565	0.313626391507162	0.10574276226647	2.96593719309912	0.00301762107824013	0.052900209510714	FALSE	up
ENSMUSG00000025626	Phf6	OSD-242	381.232665317797	-0.0340199959229089	0.119866515520231	-0.283815674254475	0.77655164194234	0.932696999892117	FALSE	down
ENSMUSG00000008892	Vdac3	OSD-242	2209.19250157709	0.125005683567806	0.10689093825971	1.16946941998097	0.24221455489065	0.619592892199992	FALSE	up
ENSMUSG00000041530	Ago1	OSD-242	969.314891714268	0.0734852929255475	0.182271361351247	0.403164229315967	0.686827412593809	0.89722393717667	FALSE	up
ENSMUSG00000028756	Pink1	OSD-242	3789.96630764061	0.482891435420726	0.17452870934709	2.76683095421502	0.00566040981073315	0.0780075227041662	FALSE	up
ENSMUSG00000042369	Rbm45	OSD-242	320.759844859986	0.219130153005018	0.12490125930583	1.75442709083069	0.0793573527083191	0.360209379678288	FALSE	up
ENSMUSG00000022507	1810013L24Rik	OSD-242	1083.35436193468	0.232126156631607	0.117906039746337	1.96873847286367	0.0489831308968447	0.27963185405189	FALSE	up
ENSMUSG00000075161	Olfr1109	OSD-242	20.8150461090131	0.158460247544296	0.447888823592723	0.353793707717941	0.723493489423964	0.91501827350751	FALSE	up
ENSMUSG00000017713	Tha1	OSD-242	87.7617403945243	0.107972032974645	0.227042715336711	0.475558234997848	0.634389135820747	0.877954249750161	FALSE	up
ENSMUSG00000097532	Gm4349	OSD-242	32.4815539284161	-0.106266489119126	0.28739603630526	-0.369756279471629	0.71156409393165	0.909426022706433	FALSE	down
ENSMUSG00000069456	Rdh16	OSD-242	3125.22207107686	0.792818173513908	0.246689477363678	3.21383052891676	0.00130976953321069	0.0298602062240215	FALSE	up
ENSMUSG00000109801	Olfr1316	OSD-242	9.54154425358376	-0.102953127284516	0.530568029504083	-0.194043217004132	0.846142042683091	0.956714726892379	FALSE	down
ENSMUSG00000030216	Wbp11	OSD-242	562.38839159009	0.121517594853492	0.162464371536909	0.747964576503382	0.454481524490585	0.784598762998322	FALSE	up
