gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000032116	3	0	10	5
ENSMUSG00000019960	3	0	10	5
ENSMUSG00000028957	10	0	8	0
ENSMUSG00000055809	12	0	9	1
ENSMUSG00000026080	12	0	9	1
ENSMUSG00000036602	1	0	13	4
ENSMUSG00000034220	15	0	19	11
ENSMUSG00000030689	1	0	0	3
ENSMUSG00000025241	8	0	7	6
ENSMUSG00000033126	1	0	0	3
ENSMUSG00000040433	22	0	2	7
ENSMUSG00000050103	3	0	10	5
ENSMUSG00000028990	1	0	0	3
ENSMUSG00000039954	12	0	9	1
ENSMUSG00000100164	1	0	5	4
ENSMUSG00000094845	12	0	17	2
ENSMUSG00000021575	12	0	4	1
ENSMUSG00000097174	12	0	12	2
ENSMUSG00000028959	22	0	19	11
ENSMUSG00000024032	12	0	3	1
ENSMUSG00000001741	1	0	0	3
ENSMUSG00000081984	12	0	3	1
ENSMUSG00000042406	22	0	10	5
ENSMUSG00000018761	10	0	2	0
ENSMUSG00000000530	1	0	5	4
ENSMUSG00000022792	10	0	1	0
ENSMUSG00000023034	15	0	18	10
ENSMUSG00000032530	12	0	17	2
ENSMUSG00000078650	7	0	11	9
ENSMUSG00000029103	22	0	10	5
ENSMUSG00000052270	12	0	4	1
ENSMUSG00000046180	12	0	3	1
ENSMUSG00000002190	12	0	3	1
ENSMUSG00000015120	22	0	10	5
ENSMUSG00000035521	10	0	8	0
ENSMUSG00000028357	12	0	4	1
ENSMUSG00000025280	10	0	8	0
ENSMUSG00000018909	10	0	2	0
ENSMUSG00000061315	18	0	11	9
ENSMUSG00000056130	12	0	4	1
ENSMUSG00000022305	1	0	5	4
ENSMUSG00000001891	7	0	11	9
ENSMUSG00000037361	22	0	2	7
ENSMUSG00000032218	12	0	4	1
ENSMUSG00000030787	10	0	0	0
ENSMUSG00000041747	1	0	0	3
ENSMUSG00000039145	10	0	8	0
ENSMUSG00000079671	12	0	12	2
ENSMUSG00000038292	12	0	6	1
ENSMUSG00000029657	22	0	10	5
ENSMUSG00000018425	22	0	2	7
ENSMUSG00000027210	1	0	0	3
ENSMUSG00000062170	12	0	3	1
ENSMUSG00000074472	12	0	9	1
ENSMUSG00000021457	1	0	1	3
ENSMUSG00000074771	12	0	9	1
ENSMUSG00000050587	1	0	5	4
ENSMUSG00000005899	1	0	1	3
ENSMUSG00000022261	24	0	7	6
ENSMUSG00000089093	12	0	3	1
ENSMUSG00000021550	10	0	8	0
ENSMUSG00000036894	1	0	5	4
ENSMUSG00000019590	12	0	4	1
ENSMUSG00000056050	24	0	7	6
ENSMUSG00000046934	12	0	3	1
ENSMUSG00000018574	7	0	11	9
ENSMUSG00000001482	10	0	2	0
ENSMUSG00000022102	1	0	5	4
ENSMUSG00000004508	1	0	1	3
ENSMUSG00000039385	12	0	4	1
ENSMUSG00000037211	1	0	0	3
ENSMUSG00000071893	12	0	4	1
ENSMUSG00000030022	1	0	0	3
ENSMUSG00000021363	12	0	9	1
ENSMUSG00000036587	12	0	9	1
ENSMUSG00000034258	1	0	0	3
ENSMUSG00000024029	12	0	9	1
ENSMUSG00000024644	10	0	2	0
ENSMUSG00000064063	12	0	3	1
ENSMUSG00000002108	17	0	7	8
ENSMUSG00000061136	22	0	10	5
ENSMUSG00000024749	12	0	3	1
ENSMUSG00000031513	1	0	0	3
ENSMUSG00000042202	3	0	10	5
ENSMUSG00000040046	12	0	6	1
ENSMUSG00000056679	12	0	9	1
ENSMUSG00000022425	22	0	10	5
ENSMUSG00000003355	1	0	0	3
ENSMUSG00000040562	3	0	10	5
ENSMUSG00000010307	1	0	0	3
ENSMUSG00000021747	12	0	4	1
ENSMUSG00000045620	12	0	6	1
ENSMUSG00000062761	1	0	1	3
ENSMUSG00000036641	1	0	12	4
ENSMUSG00000040658	1	0	0	3
ENSMUSG00000028224	10	0	8	0
ENSMUSG00000063445	1	0	0	3
ENSMUSG00000050296	12	0	17	2
ENSMUSG00000115987	22	0	10	5
ENSMUSG00000026496	10	0	2	0
ENSMUSG00000061100	15	0	18	10
ENSMUSG00000091635	12	0	17	2
ENSMUSG00000029275	12	0	9	1
ENSMUSG00000054582	12	0	6	1
ENSMUSG00000061808	9	0	11	13
ENSMUSG00000038274	18	0	11	9
ENSMUSG00000082396	12	0	17	2
ENSMUSG00000037461	10	0	8	0
ENSMUSG00000016257	22	0	2	7
ENSMUSG00000021928	3	0	10	5
ENSMUSG00000042719	10	0	8	0
ENSMUSG00000029866	12	0	9	1
ENSMUSG00000022496	12	0	6	1
ENSMUSG00000037499	10	0	19	0
ENSMUSG00000058392	1	0	5	4
ENSMUSG00000033530	10	0	8	0
ENSMUSG00000055302	3	0	7	6
ENSMUSG00000052013	12	0	12	2
ENSMUSG00000021773	1	0	12	4
ENSMUSG00000069309	12	0	17	2
ENSMUSG00000010142	12	0	4	1
ENSMUSG00000078786	1	0	0	3
ENSMUSG00000035390	12	0	9	1
ENSMUSG00000024366	12	0	6	1
ENSMUSG00000016940	1	0	0	3
ENSMUSG00000021621	1	0	1	3
ENSMUSG00000078864	12	0	12	2
ENSMUSG00000116165	12	0	4	1
ENSMUSG00000007080	1	0	5	4
ENSMUSG00000028106	10	0	2	0
ENSMUSG00000026343	1	0	5	4
ENSMUSG00000004113	12	0	3	1
ENSMUSG00000020538	24	0	7	6
ENSMUSG00000061780	15	0	18	10
ENSMUSG00000070337	12	0	9	1
ENSMUSG00000024511	1	0	12	4
ENSMUSG00000003360	22	0	2	7
ENSMUSG00000018326	22	0	10	5
ENSMUSG00000048787	1	0	1	3
ENSMUSG00000022125	22	0	2	7
ENSMUSG00000020755	10	0	8	0
ENSMUSG00000085793	1	0	0	3
ENSMUSG00000032338	12	0	14	2
ENSMUSG00000044244	12	0	14	2
ENSMUSG00000005481	1	0	1	3
ENSMUSG00000033450	1	0	12	4
ENSMUSG00000010651	7	0	11	9
ENSMUSG00000079056	12	0	4	1
ENSMUSG00000056770	3	0	7	6
ENSMUSG00000048661	1	0	1	3
ENSMUSG00000039131	12	0	9	1
ENSMUSG00000038591	17	0	7	8
ENSMUSG00000023809	15	0	19	11
ENSMUSG00000046658	1	0	5	4
ENSMUSG00000032180	10	0	8	0
ENSMUSG00000047044	1	0	5	4
ENSMUSG00000013736	10	0	8	0
ENSMUSG00000026584	10	0	8	0
ENSMUSG00000024588	0	0	7	6
ENSMUSG00000086537	12	0	3	1
ENSMUSG00000031824	1	0	1	3
ENSMUSG00000032181	12	0	6	1
ENSMUSG00000034390	10	0	8	0
ENSMUSG00000031529	10	0	2	0
ENSMUSG00000052915	10	0	2	0
ENSMUSG00000063297	12	0	6	1
ENSMUSG00000042903	10	0	8	0
ENSMUSG00000040463	10	0	2	0
ENSMUSG00000046694	12	0	9	1
ENSMUSG00000031258	12	0	9	1
ENSMUSG00000035211	12	0	17	2
ENSMUSG00000056121	10	0	8	0
ENSMUSG00000044702	12	0	12	2
ENSMUSG00000031024	10	0	8	0
ENSMUSG00000035776	22	0	2	7
ENSMUSG00000022884	24	0	7	6
ENSMUSG00000029387	1	0	1	3
ENSMUSG00000030876	10	0	2	0
ENSMUSG00000071528	18	0	11	9
ENSMUSG00000021981	3	0	10	5
ENSMUSG00000043987	1	0	1	3
ENSMUSG00000044231	1	0	12	4
ENSMUSG00000051278	12	0	12	2
ENSMUSG00000087178	1	0	12	4
ENSMUSG00000033717	12	0	9	1
ENSMUSG00000020440	10	0	2	0
ENSMUSG00000019027	12	0	9	1
ENSMUSG00000089704	22	0	10	5
ENSMUSG00000028587	12	0	9	1
ENSMUSG00000066456	12	0	4	1
ENSMUSG00000071356	12	0	17	2
ENSMUSG00000003872	12	0	3	1
ENSMUSG00000040822	10	0	2	0
ENSMUSG00000034168	1	0	1	3
ENSMUSG00000006313	12	0	6	1
ENSMUSG00000024805	10	0	8	0
ENSMUSG00000014353	10	0	2	0
ENSMUSG00000023206	22	0	2	7
ENSMUSG00000024905	12	0	4	1
ENSMUSG00000091512	10	0	1	0
ENSMUSG00000020486	10	0	8	0
ENSMUSG00000030036	22	0	10	5
ENSMUSG00000039176	22	0	10	5
ENSMUSG00000044018	22	0	10	5
ENSMUSG00000002885	10	0	2	0
ENSMUSG00000027384	10	0	0	0
ENSMUSG00000098470	1	0	1	3
ENSMUSG00000053367	12	0	3	1
ENSMUSG00000001473	1	0	0	3
ENSMUSG00000020212	1	0	5	4
ENSMUSG00000049764	1	0	0	3
ENSMUSG00000036450	22	0	2	7
ENSMUSG00000020246	1	0	1	3
ENSMUSG00000039328	1	0	13	4
ENSMUSG00000002504	10	0	1	0
ENSMUSG00000018372	1	0	0	3
ENSMUSG00000040564	9	0	11	13
ENSMUSG00000029455	2	0	11	13
ENSMUSG00000102101	12	0	12	2
ENSMUSG00000036299	22	0	2	7
ENSMUSG00000046756	22	0	10	5
ENSMUSG00000058317	1	0	8	4
ENSMUSG00000086272	12	0	3	1
ENSMUSG00000079588	15	0	16	12
ENSMUSG00000046387	12	0	12	2
ENSMUSG00000048939	12	0	14	2
ENSMUSG00000028849	15	0	19	11
ENSMUSG00000031434	1	0	0	3
ENSMUSG00000037112	10	0	8	0
ENSMUSG00000052551	12	0	9	1
ENSMUSG00000038742	10	0	8	0
ENSMUSG00000047216	12	0	14	2
ENSMUSG00000020720	22	0	10	5
ENSMUSG00000068417	12	0	9	1
ENSMUSG00000041949	1	0	0	3
ENSMUSG00000025141	15	0	19	11
ENSMUSG00000024798	12	0	9	1
ENSMUSG00000006589	10	0	8	0
ENSMUSG00000054414	10	0	2	0
ENSMUSG00000024966	17	0	7	8
ENSMUSG00000036959	1	0	0	3
ENSMUSG00000042506	10	0	2	0
ENSMUSG00000025478	12	0	9	1
ENSMUSG00000039747	12	0	12	2
ENSMUSG00000005493	12	0	17	2
ENSMUSG00000004069	3	0	7	6
ENSMUSG00000025432	12	0	14	2
ENSMUSG00000021411	10	0	2	0
ENSMUSG00000008976	22	0	10	5
ENSMUSG00000027208	1	0	13	4
ENSMUSG00000024429	10	0	8	0
ENSMUSG00000063524	0	0	7	6
ENSMUSG00000018672	10	0	8	0
ENSMUSG00000031489	12	0	9	1
ENSMUSG00000078970	1	0	1	3
ENSMUSG00000006728	10	0	2	0
ENSMUSG00000043872	1	0	5	4
ENSMUSG00000066319	10	0	8	0
ENSMUSG00000023043	3	0	10	5
ENSMUSG00000040167	10	0	1	0
ENSMUSG00000031438	0	0	7	6
ENSMUSG00000028356	21	0	11	9
ENSMUSG00000036333	22	0	10	5
ENSMUSG00000028467	1	0	1	3
ENSMUSG00000074743	1	0	0	3
ENSMUSG00000026582	12	0	9	1
ENSMUSG00000041645	22	0	10	5
ENSMUSG00000045087	1	0	0	3
ENSMUSG00000074093	10	0	8	0
ENSMUSG00000024817	22	0	2	7
ENSMUSG00000074577	12	0	12	2
ENSMUSG00000021891	1	0	1	3
ENSMUSG00000018160	22	0	2	7
ENSMUSG00000004748	22	0	2	7
ENSMUSG00000044055	12	0	17	2
ENSMUSG00000071633	22	0	10	5
ENSMUSG00000031015	1	0	1	3
ENSMUSG00000097729	1	0	5	4
ENSMUSG00000030861	0	0	7	6
ENSMUSG00000000605	22	0	10	5
ENSMUSG00000022353	0	0	7	6
ENSMUSG00000031166	10	0	8	0
ENSMUSG00000053310	12	0	4	1
ENSMUSG00000032854	12	0	9	1
ENSMUSG00000027722	1	0	0	3
ENSMUSG00000019088	15	0	18	10
ENSMUSG00000005474	12	0	17	2
ENSMUSG00000054469	22	0	2	7
ENSMUSG00000021054	22	0	10	5
ENSMUSG00000070730	10	0	2	0
ENSMUSG00000094347	12	0	9	1
ENSMUSG00000029236	12	0	17	2
ENSMUSG00000030020	1	0	0	3
ENSMUSG00000027942	10	0	8	0
ENSMUSG00000045776	22	0	10	5
ENSMUSG00000026558	10	0	1	0
ENSMUSG00000008682	6	0	11	9
ENSMUSG00000023084	12	0	9	1
ENSMUSG00000034006	22	0	10	5
ENSMUSG00000027570	12	0	9	1
ENSMUSG00000031993	22	0	2	7
ENSMUSG00000070687	12	0	3	1
ENSMUSG00000046924	12	0	3	1
ENSMUSG00000060284	12	0	3	1
ENSMUSG00000115665	12	0	3	1
ENSMUSG00000031075	1	0	5	4
ENSMUSG00000001305	1	0	1	3
ENSMUSG00000036111	12	0	6	1
ENSMUSG00000024941	22	0	2	7
ENSMUSG00000085024	12	0	9	1
ENSMUSG00000040913	1	0	0	3
ENSMUSG00000034867	10	0	2	0
ENSMUSG00000026179	22	0	10	5
ENSMUSG00000032115	17	0	7	8
ENSMUSG00000035277	12	0	6	1
ENSMUSG00000053746	12	0	4	1
ENSMUSG00000059291	18	0	11	9
ENSMUSG00000025324	12	0	12	2
ENSMUSG00000043313	12	0	4	1
ENSMUSG00000022994	10	0	2	0
ENSMUSG00000107385	12	0	9	1
ENSMUSG00000051159	12	0	6	1
ENSMUSG00000035890	1	0	0	3
ENSMUSG00000029064	22	0	10	5
ENSMUSG00000028647	10	0	8	0
ENSMUSG00000058135	2	0	11	13
ENSMUSG00000043398	12	0	12	2
ENSMUSG00000038214	1	0	0	3
ENSMUSG00000037703	10	0	8	0
ENSMUSG00000032688	1	0	1	3
ENSMUSG00000030613	10	0	1	0
ENSMUSG00000059401	12	0	12	2
ENSMUSG00000005124	1	0	12	4
ENSMUSG00000022534	12	0	4	1
ENSMUSG00000032740	1	0	0	3
ENSMUSG00000029502	22	0	10	5
ENSMUSG00000039942	12	0	4	1
ENSMUSG00000027938	12	0	4	1
ENSMUSG00000004665	1	0	1	3
ENSMUSG00000014232	1	0	0	3
ENSMUSG00000025512	10	0	2	0
ENSMUSG00000059654	10	0	5	0
ENSMUSG00000099517	12	0	9	1
ENSMUSG00000024251	1	0	1	3
ENSMUSG00000011427	1	0	1	3
ENSMUSG00000033760	1	0	1	3
ENSMUSG00000064158	12	0	6	1
ENSMUSG00000024112	12	0	9	1
ENSMUSG00000053550	12	0	3	1
ENSMUSG00000001098	10	0	8	0
ENSMUSG00000030793	12	0	4	1
ENSMUSG00000027679	22	0	10	5
ENSMUSG00000075702	1	0	5	4
ENSMUSG00000025369	3	0	10	5
ENSMUSG00000073973	12	0	3	1
ENSMUSG00000053121	12	0	9	1
ENSMUSG00000028525	10	0	8	0
ENSMUSG00000026341	3	0	10	5
ENSMUSG00000020702	12	0	17	2
ENSMUSG00000025216	12	0	13	2
ENSMUSG00000071711	10	0	2	0
ENSMUSG00000022661	15	0	18	10
ENSMUSG00000058174	12	0	4	1
ENSMUSG00000026175	12	0	9	1
ENSMUSG00000038528	12	0	4	1
ENSMUSG00000028443	10	0	8	0
ENSMUSG00000070476	12	0	12	2
ENSMUSG00000020787	12	0	9	1
ENSMUSG00000033316	12	0	9	1
ENSMUSG00000021290	18	0	7	6
ENSMUSG00000097290	1	0	0	3
ENSMUSG00000113722	12	0	4	1
ENSMUSG00000022131	10	0	8	0
ENSMUSG00000096719	12	0	6	1
ENSMUSG00000050359	12	0	6	1
ENSMUSG00000028382	17	0	7	8
ENSMUSG00000036620	10	0	8	0
ENSMUSG00000063177	12	0	9	1
ENSMUSG00000070847	12	0	17	2
ENSMUSG00000020605	1	0	1	3
ENSMUSG00000029238	22	0	10	5
ENSMUSG00000032850	12	0	14	2
ENSMUSG00000109644	0	0	7	6
ENSMUSG00000026516	10	0	8	0
ENSMUSG00000033526	15	0	19	11
ENSMUSG00000036533	1	0	18	10
ENSMUSG00000037348	10	0	8	0
ENSMUSG00000027187	21	0	11	9
ENSMUSG00000022141	3	0	10	5
ENSMUSG00000041037	1	0	1	3
ENSMUSG00000032860	15	0	18	10
ENSMUSG00000040446	10	0	8	0
ENSMUSG00000026307	22	0	10	5
ENSMUSG00000033773	1	0	1	3
ENSMUSG00000031748	12	0	4	1
ENSMUSG00000041084	22	0	2	7
ENSMUSG00000038369	10	0	2	0
ENSMUSG00000006235	12	0	12	2
ENSMUSG00000042364	10	0	2	0
ENSMUSG00000099707	10	0	2	0
ENSMUSG00000055116	1	0	5	4
ENSMUSG00000060093	1	0	0	3
ENSMUSG00000029581	1	0	5	4
ENSMUSG00000002345	10	0	1	0
ENSMUSG00000095930	1	0	5	4
ENSMUSG00000045053	12	0	17	2
ENSMUSG00000033540	1	0	5	4
ENSMUSG00000061911	12	0	17	2
ENSMUSG00000031987	22	0	2	7
ENSMUSG00000006386	10	0	2	0
ENSMUSG00000032068	12	0	12	2
ENSMUSG00000044726	12	0	9	1
ENSMUSG00000027737	12	0	9	1
ENSMUSG00000063011	1	0	18	10
ENSMUSG00000047841	12	0	17	2
ENSMUSG00000065954	22	0	10	5
ENSMUSG00000038975	10	0	2	0
ENSMUSG00000057207	12	0	3	1
ENSMUSG00000024227	12	0	3	1
ENSMUSG00000102418	12	0	9	1
ENSMUSG00000079363	10	0	8	0
ENSMUSG00000046652	12	0	17	2
ENSMUSG00000022414	1	0	0	3
ENSMUSG00000009115	12	0	17	2
ENSMUSG00000026430	1	0	0	3
ENSMUSG00000028949	15	0	19	11
ENSMUSG00000100335	15	0	18	10
ENSMUSG00000038526	10	0	8	0
ENSMUSG00000039633	1	0	5	4
ENSMUSG00000063870	17	0	7	8
ENSMUSG00000002846	10	0	2	0
ENSMUSG00000037071	13	0	11	9
ENSMUSG00000048126	10	0	2	0
ENSMUSG00000050222	12	0	14	2
ENSMUSG00000044674	1	0	1	3
ENSMUSG00000021451	15	0	19	11
ENSMUSG00000022476	1	0	0	3
ENSMUSG00000025531	10	0	2	0
ENSMUSG00000043964	10	0	8	0
ENSMUSG00000043943	1	0	5	4
ENSMUSG00000018830	1	0	1	3
ENSMUSG00000028676	10	0	2	0
ENSMUSG00000033933	1	0	0	3
ENSMUSG00000032518	18	0	11	9
ENSMUSG00000067591	12	0	4	1
ENSMUSG00000018169	12	0	12	2
ENSMUSG00000000056	22	0	10	5
ENSMUSG00000020159	12	0	9	1
ENSMUSG00000020225	10	0	8	0
ENSMUSG00000022296	12	0	6	1
ENSMUSG00000039765	1	0	0	3
ENSMUSG00000000001	3	0	7	6
ENSMUSG00000040794	12	0	9	1
ENSMUSG00000075000	10	0	8	0
ENSMUSG00000030055	17	0	7	8
ENSMUSG00000013418	12	0	17	2
ENSMUSG00000006576	12	0	4	1
ENSMUSG00000029836	22	0	2	7
ENSMUSG00000058046	12	0	9	1
ENSMUSG00000032207	24	0	7	6
ENSMUSG00000030301	10	0	2	0
ENSMUSG00000050945	1	0	5	4
ENSMUSG00000117221	12	0	9	1
ENSMUSG00000035000	0	0	7	6
ENSMUSG00000032925	1	0	12	4
ENSMUSG00000025979	22	0	10	5
ENSMUSG00000029778	1	0	5	4
ENSMUSG00000064177	12	0	17	2
ENSMUSG00000038515	1	0	1	3
ENSMUSG00000036281	1	0	0	3
ENSMUSG00000019261	1	0	5	4
ENSMUSG00000029414	12	0	4	1
ENSMUSG00000024223	12	0	15	2
ENSMUSG00000001472	17	0	7	8
ENSMUSG00000067424	1	0	1	3
ENSMUSG00000029763	10	0	2	0
ENSMUSG00000067656	22	0	2	7
ENSMUSG00000036636	22	0	2	7
ENSMUSG00000086541	12	0	6	1
ENSMUSG00000035459	0	0	7	6
ENSMUSG00000025917	3	0	10	5
ENSMUSG00000058446	22	0	10	5
ENSMUSG00000003464	3	0	10	5
ENSMUSG00000028995	10	0	8	0
ENSMUSG00000044912	12	0	3	1
ENSMUSG00000039236	1	0	5	4
ENSMUSG00000037896	10	0	8	0
ENSMUSG00000045318	12	0	17	2
ENSMUSG00000026879	8	0	16	12
ENSMUSG00000012422	22	0	10	5
ENSMUSG00000002781	10	0	19	0
ENSMUSG00000050440	14	0	11	9
ENSMUSG00000030591	3	0	7	6
ENSMUSG00000015733	3	0	10	5
ENSMUSG00000006932	24	0	7	6
ENSMUSG00000019564	12	0	12	2
ENSMUSG00000042642	22	0	2	7
ENSMUSG00000031827	1	0	1	3
ENSMUSG00000029166	1	0	0	3
ENSMUSG00000031231	6	0	11	9
ENSMUSG00000027423	22	0	10	5
ENSMUSG00000060073	0	0	7	6
ENSMUSG00000020553	10	0	8	0
ENSMUSG00000030034	1	0	0	3
ENSMUSG00000043336	15	0	16	12
ENSMUSG00000021428	1	0	0	3
ENSMUSG00000068917	1	0	0	3
ENSMUSG00000100448	12	0	17	2
ENSMUSG00000102106	12	0	3	1
ENSMUSG00000071324	12	0	14	2
ENSMUSG00000028071	12	0	4	1
ENSMUSG00000050447	1	0	18	10
ENSMUSG00000021226	10	0	1	0
ENSMUSG00000063704	12	0	12	2
ENSMUSG00000013483	12	0	4	1
ENSMUSG00000071203	1	0	12	4
ENSMUSG00000027710	22	0	10	5
ENSMUSG00000000120	1	0	5	4
ENSMUSG00000047911	12	0	6	1
ENSMUSG00000061544	1	0	1	3
ENSMUSG00000002550	22	0	2	7
ENSMUSG00000108907	12	0	3	1
ENSMUSG00000051048	12	0	17	2
ENSMUSG00000087574	12	0	12	2
ENSMUSG00000025153	7	0	11	9
ENSMUSG00000040896	12	0	4	1
ENSMUSG00000001441	10	0	8	0
ENSMUSG00000020707	10	0	1	0
ENSMUSG00000035285	12	0	14	2
ENSMUSG00000022219	17	0	7	8
ENSMUSG00000029823	17	0	7	8
ENSMUSG00000063179	10	0	1	0
ENSMUSG00000003208	1	0	5	4
ENSMUSG00000022489	12	0	12	2
ENSMUSG00000023930	12	0	4	1
ENSMUSG00000031835	22	0	10	5
ENSMUSG00000030310	12	0	17	2
ENSMUSG00000008206	1	0	0	3
ENSMUSG00000023886	10	0	0	0
ENSMUSG00000050144	3	0	10	5
ENSMUSG00000043613	12	0	14	2
ENSMUSG00000023805	10	0	8	0
ENSMUSG00000002728	10	0	8	0
ENSMUSG00000020358	3	0	10	5
ENSMUSG00000000078	10	0	8	0
ENSMUSG00000000301	18	0	11	9
ENSMUSG00000027792	24	0	11	13
ENSMUSG00000022656	22	0	10	5
ENSMUSG00000005417	17	0	7	8
ENSMUSG00000026251	12	0	14	2
ENSMUSG00000052316	12	0	17	2
ENSMUSG00000042604	12	0	17	2
ENSMUSG00000021224	10	0	2	0
ENSMUSG00000004043	1	0	1	3
ENSMUSG00000061838	24	0	7	6
ENSMUSG00000031828	1	0	5	4
ENSMUSG00000097885	12	0	9	1
ENSMUSG00000020788	1	0	5	4
ENSMUSG00000030082	0	0	7	6
ENSMUSG00000053541	1	0	5	4
ENSMUSG00000040414	10	0	1	0
ENSMUSG00000028016	1	0	0	3
ENSMUSG00000052712	3	0	10	5
ENSMUSG00000028807	12	0	12	2
ENSMUSG00000045467	12	0	12	2
ENSMUSG00000034931	10	0	8	0
ENSMUSG00000047638	3	0	7	6
ENSMUSG00000007646	12	0	4	1
ENSMUSG00000022456	12	0	4	1
ENSMUSG00000032076	10	0	2	0
ENSMUSG00000021597	1	0	5	4
ENSMUSG00000052459	22	0	10	5
ENSMUSG00000031262	12	0	4	1
ENSMUSG00000023945	12	0	3	1
ENSMUSG00000081824	12	0	12	2
ENSMUSG00000048120	10	0	1	0
ENSMUSG00000047085	12	0	3	1
ENSMUSG00000036362	1	0	5	4
ENSMUSG00000116903	12	0	12	2
ENSMUSG00000031813	10	0	2	0
ENSMUSG00000034919	12	0	17	2
ENSMUSG00000034518	1	0	0	3
ENSMUSG00000037993	10	0	8	0
ENSMUSG00000033880	22	0	10	5
ENSMUSG00000031948	22	0	10	5
ENSMUSG00000030759	10	0	1	0
ENSMUSG00000047686	12	0	14	2
ENSMUSG00000067149	10	0	1	0
ENSMUSG00000030324	12	0	17	2
ENSMUSG00000071113	12	0	6	1
ENSMUSG00000027797	12	0	4	1
ENSMUSG00000034761	10	0	8	0
ENSMUSG00000029131	22	0	10	5
ENSMUSG00000057265	12	0	4	1
ENSMUSG00000021067	10	0	8	0
ENSMUSG00000016252	18	0	11	9
ENSMUSG00000069135	10	0	8	0
ENSMUSG00000041837	1	0	0	3
ENSMUSG00000063374	12	0	3	1
ENSMUSG00000018927	10	0	8	0
ENSMUSG00000020273	1	0	0	3
ENSMUSG00000006777	10	0	8	0
ENSMUSG00000057666	19	0	11	9
ENSMUSG00000027827	12	0	12	2
ENSMUSG00000038070	1	0	0	3
ENSMUSG00000080059	12	0	4	1
ENSMUSG00000049288	1	0	0	3
ENSMUSG00000026048	10	0	8	0
ENSMUSG00000027863	12	0	12	2
ENSMUSG00000056260	10	0	8	0
ENSMUSG00000025068	10	0	2	0
ENSMUSG00000049327	10	0	8	0
ENSMUSG00000044066	10	0	2	0
ENSMUSG00000016503	1	0	1	3
ENSMUSG00000025579	22	0	10	5
ENSMUSG00000020230	12	0	12	2
ENSMUSG00000050424	12	0	17	2
ENSMUSG00000022035	10	0	2	0
ENSMUSG00000050777	22	0	10	5
ENSMUSG00000052353	12	0	17	2
ENSMUSG00000018199	10	0	8	0
ENSMUSG00000001829	22	0	2	7
ENSMUSG00000052516	1	0	1	3
ENSMUSG00000061298	12	0	3	1
ENSMUSG00000005696	12	0	9	1
ENSMUSG00000026082	10	0	8	0
ENSMUSG00000032187	22	0	10	5
ENSMUSG00000003206	12	0	4	1
ENSMUSG00000027380	12	0	14	2
ENSMUSG00000019893	12	0	6	1
ENSMUSG00000037514	10	0	8	0
ENSMUSG00000038268	1	0	1	3
ENSMUSG00000022747	15	0	19	11
ENSMUSG00000036819	1	0	1	3
ENSMUSG00000010066	12	0	14	2
ENSMUSG00000034028	1	0	5	4
ENSMUSG00000047909	1	0	0	3
ENSMUSG00000026842	10	0	2	0
ENSMUSG00000046095	12	0	15	2
ENSMUSG00000012117	10	0	8	0
ENSMUSG00000079484	22	0	10	5
ENSMUSG00000033685	10	0	8	0
ENSMUSG00000068250	10	0	1	0
ENSMUSG00000010607	1	0	0	3
ENSMUSG00000055159	12	0	9	1
ENSMUSG00000025575	10	0	8	0
ENSMUSG00000078964	2	0	11	13
ENSMUSG00000034785	22	0	2	7
ENSMUSG00000032498	1	0	1	3
ENSMUSG00000021257	1	0	0	3
ENSMUSG00000028033	15	0	18	10
ENSMUSG00000033467	12	0	12	2
ENSMUSG00000025933	1	0	5	4
ENSMUSG00000024515	10	0	2	0
ENSMUSG00000031645	3	0	10	5
ENSMUSG00000027643	12	0	3	1
ENSMUSG00000020366	22	0	10	5
ENSMUSG00000055717	12	0	9	1
ENSMUSG00000049491	12	0	3	1
ENSMUSG00000028030	10	0	2	0
ENSMUSG00000030032	12	0	4	1
ENSMUSG00000044528	12	0	6	1
ENSMUSG00000029208	10	0	8	0
ENSMUSG00000024378	3	0	7	6
ENSMUSG00000037548	12	0	12	2
ENSMUSG00000079502	12	0	9	1
ENSMUSG00000057531	10	0	2	0
ENSMUSG00000022791	1	0	1	3
ENSMUSG00000021994	1	0	5	4
ENSMUSG00000019822	1	0	8	4
ENSMUSG00000022831	1	0	0	3
ENSMUSG00000030217	12	0	12	2
ENSMUSG00000054280	22	0	10	5
ENSMUSG00000032586	12	0	4	1
ENSMUSG00000026073	12	0	9	1
ENSMUSG00000037573	22	0	10	5
ENSMUSG00000048652	12	0	17	2
ENSMUSG00000090298	22	0	2	7
ENSMUSG00000032178	10	0	8	0
ENSMUSG00000026159	10	0	2	0
ENSMUSG00000027189	22	0	10	5
ENSMUSG00000087382	10	0	1	0
ENSMUSG00000078784	22	0	10	5
ENSMUSG00000038903	1	0	0	3
ENSMUSG00000020598	12	0	4	1
ENSMUSG00000024143	15	0	19	11
ENSMUSG00000097354	10	0	1	0
ENSMUSG00000041828	24	0	7	6
ENSMUSG00000035297	22	0	10	5
ENSMUSG00000117399	12	0	14	2
ENSMUSG00000057667	1	0	5	4
ENSMUSG00000074673	12	0	17	2
ENSMUSG00000037221	1	0	0	3
ENSMUSG00000051716	7	0	11	9
ENSMUSG00000030491	12	0	9	1
ENSMUSG00000070690	10	0	8	0
ENSMUSG00000004328	12	0	4	1
ENSMUSG00000042997	10	0	8	0
