gene_id	x	y	consensus
ENSMUSG00000033581	-74.052704	-7.766881	2
ENSMUSG00000031250	-43.099728	8.678535	2
ENSMUSG00000069670	-64.6804	-23.892645	1
ENSMUSG00000020898	-1.2729738	50.08179	3
ENSMUSG00000040532	30.486116	22.313301	0
ENSMUSG00000108414	59.66477	-5.807971	0
ENSMUSG00000071005	-34.993366	-32.702698	1
ENSMUSG00000022371	67.40719	-43.229675	6
ENSMUSG00000030109	105.28563	8.362027	5
ENSMUSG00000032245	-69.76896	45.91466	4
ENSMUSG00000014907	-60.358677	69.31173	4
ENSMUSG00000049350	-42.11904	52.817772	0
ENSMUSG00000028580	87.32243	47.293316	5
ENSMUSG00000032333	-53.288116	45.99284	4
ENSMUSG00000028234	74.05022	-28.21533	6
ENSMUSG00000086847	-43.404186	-55.81736	2
ENSMUSG00000015697	46.251736	4.685107	0
ENSMUSG00000028790	55.743355	5.1990547	0
ENSMUSG00000021699	16.439272	71.53561	11
ENSMUSG00000022181	-15.735835	-8.444435	0
ENSMUSG00000060244	-68.52357	32.301277	4
ENSMUSG00000027371	14.861051	-18.257242	0
ENSMUSG00000036202	57.06633	30.64851	0
ENSMUSG00000046456	19.409134	-69.73359	1
ENSMUSG00000025898	40.026974	6.965792	0
ENSMUSG00000027739	-7.9251328	31.070484	3
ENSMUSG00000026887	47.04311	23.886063	0
ENSMUSG00000026586	5.2439113	80.775635	10
ENSMUSG00000037411	-5.081632	81.6384	10
ENSMUSG00000005220	-73.58918	51.83691	4
ENSMUSG00000036151	59.900867	62.80064	7
ENSMUSG00000070806	-7.733181	-72.25885	1
ENSMUSG00000024234	40.962368	-14.62273	0
ENSMUSG00000051184	1.2699034	49.560524	3
ENSMUSG00000086150	-68.69143	7.1447153	2
ENSMUSG00000041444	45.475082	-4.598277	0
ENSMUSG00000027620	89.925804	-8.715611	6
ENSMUSG00000037656	84.24699	17.784317	5
ENSMUSG00000055214	0.47225094	-39.284412	2
ENSMUSG00000019947	99.500275	27.941664	5
ENSMUSG00000024590	-58.989063	67.0981	4
ENSMUSG00000058656	-82.96363	12.969483	2
ENSMUSG00000036805	-53.68196	-65.40107	2
ENSMUSG00000031823	0.7673855	15.97864	3
ENSMUSG00000038507	53.65636	47.91548	0
ENSMUSG00000039828	-0.2922918	8.807321	0
ENSMUSG00000003166	101.6445	10.273049	5
ENSMUSG00000092032	-70.92819	-66.78083	1
ENSMUSG00000057541	-3.49296	54.267563	3
ENSMUSG00000037313	-71.249146	10.02707	2
ENSMUSG00000022201	97.56501	15.102187	5
ENSMUSG00000095961	-67.7615	-74.335976	1
ENSMUSG00000040472	47.03067	-2.515617	0
ENSMUSG00000028657	77.726524	46.452057	5
ENSMUSG00000029860	33.758953	2.5370538	0
ENSMUSG00000005804	5.25184	-16.451572	4
ENSMUSG00000024301	-40.126175	-24.039831	1
ENSMUSG00000005442	30.790926	-8.666678	0
ENSMUSG00000015340	35.9441	-26.661991	0
ENSMUSG00000036356	-82.56877	35.044407	4
ENSMUSG00000042099	-29.033283	79.76918	3
ENSMUSG00000034685	-60.184277	-12.757508	1
ENSMUSG00000022408	-50.393696	-24.4727	1
ENSMUSG00000024789	31.530985	37.796627	0
ENSMUSG00000038705	-10.587635	-0.0008451598	3
ENSMUSG00000027673	76.5559	-5.2837305	8
ENSMUSG00000033998	18.75071	-66.03191	1
ENSMUSG00000067206	20.541527	-57.861637	1
ENSMUSG00000039329	-73.45347	-47.184082	1
ENSMUSG00000002668	-82.3129	7.2505865	2
ENSMUSG00000030824	92.15773	-24.303284	8
ENSMUSG00000036570	60.70445	-32.903355	8
ENSMUSG00000035337	0.123685434	-83.15715	1
ENSMUSG00000036273	-6.4853806	-2.9399421	3
ENSMUSG00000022797	58.399975	0.078276336	0
ENSMUSG00000015942	-48.118027	69.87577	4
ENSMUSG00000026553	80.23915	-38.780224	6
ENSMUSG00000027002	78.9118	-32.77838	8
ENSMUSG00000021892	87.632034	25.35483	5
ENSMUSG00000072872	36.64752	-20.342047	0
ENSMUSG00000002320	49.479774	33.558548	0
ENSMUSG00000028282	-1.4218718	-6.3571014	3
ENSMUSG00000024592	36.346504	-29.015535	0
ENSMUSG00000030844	-70.03246	31.543665	4
ENSMUSG00000045409	-15.972455	15.473719	3
ENSMUSG00000053453	66.92202	44.23763	7
ENSMUSG00000020287	-17.952541	39.521965	3
ENSMUSG00000027206	79.99783	-1.7174754	5
ENSMUSG00000017999	22.950228	-4.5778956	0
ENSMUSG00000041319	-55.43612	50.29386	4
ENSMUSG00000039545	-5.10306	-70.739555	1
ENSMUSG00000047648	45.827297	-10.424511	0
ENSMUSG00000097591	-62.726315	-78.90911	2
ENSMUSG00000021273	85.04183	48.72414	5
ENSMUSG00000035105	14.061685	68.905556	11
ENSMUSG00000092558	-8.676089	-1.0620282	3
ENSMUSG00000074656	82.56766	7.066237	5
ENSMUSG00000019790	21.27406	-21.349676	0
ENSMUSG00000059183	-27.949186	58.221943	3
ENSMUSG00000026277	45.777485	53.653294	0
ENSMUSG00000021374	58.45025	54.063747	0
ENSMUSG00000040812	-5.343585	-71.308464	1
ENSMUSG00000028698	-81.154366	33.942898	4
ENSMUSG00000039105	77.59025	28.780943	5
ENSMUSG00000040124	-53.210205	67.46471	4
ENSMUSG00000033953	44.271885	48.832558	0
ENSMUSG00000033196	20.166565	97.851326	12
ENSMUSG00000040345	-84.62816	15.67348	2
ENSMUSG00000050232	-70.33538	-16.090677	2
ENSMUSG00000027676	-26.227947	-19.553411	1
ENSMUSG00000028167	-24.050282	30.59107	3
ENSMUSG00000035133	67.8307	-48.492638	6
ENSMUSG00000006241	-76.909874	41.889267	4
ENSMUSG00000020888	-75.75751	38.958355	4
ENSMUSG00000045268	-55.268665	48.11435	4
ENSMUSG00000031370	-26.962303	71.79687	3
ENSMUSG00000031577	-21.811226	57.600365	3
ENSMUSG00000049086	-40.709713	-17.824593	1
ENSMUSG00000048424	-57.37831	-19.498245	1
ENSMUSG00000074682	-31.744883	-16.790741	1
ENSMUSG00000047777	-59.578136	68.6483	4
ENSMUSG00000044062	-73.85038	-47.649094	1
ENSMUSG00000032314	61.733303	-47.872227	6
ENSMUSG00000033684	77.90803	-49.489803	6
ENSMUSG00000004980	80.024376	-34.373516	8
ENSMUSG00000047773	-76.18245	-59.617332	1
ENSMUSG00000051703	-39.985844	-64.84753	2
ENSMUSG00000042203	-60.41282	53.00764	4
ENSMUSG00000023074	6.769374	63.445633	0
ENSMUSG00000043019	86.599724	43.642147	5
ENSMUSG00000073805	-12.722008	-84.8333	2
ENSMUSG00000047613	44.686024	14.793253	0
ENSMUSG00000031150	-44.271442	-30.639685	1
ENSMUSG00000018604	-4.7673807	-16.488792	0
ENSMUSG00000020811	-45.564507	-5.617748	1
ENSMUSG00000074398	-31.081667	-16.274843	1
ENSMUSG00000024892	53.26947	-71.14093	13
ENSMUSG00000040521	-0.24207355	51.721024	3
ENSMUSG00000022986	2.137282	-56.732033	1
ENSMUSG00000028559	83.66898	-22.375828	8
ENSMUSG00000048106	-17.875473	-64.52982	1
ENSMUSG00000034796	-5.2066607	-67.59063	1
ENSMUSG00000022372	-39.64214	62.11553	4
ENSMUSG00000090799	17.115715	73.205605	11
ENSMUSG00000024899	74.63368	-54.037495	6
ENSMUSG00000033063	-16.747576	-76.57076	2
ENSMUSG00000018541	-3.5947762	28.580156	3
ENSMUSG00000023987	-71.04431	-48.880978	1
ENSMUSG00000032383	66.73087	-46.256863	6
ENSMUSG00000051113	-52.462856	-8.936756	1
ENSMUSG00000061894	-65.94999	39.569958	4
ENSMUSG00000041058	80.24216	-21.88475	8
ENSMUSG00000031604	62.58505	48.23979	7
ENSMUSG00000020309	94.38809	19.799711	5
ENSMUSG00000033039	8.434642	11.050344	0
ENSMUSG00000016758	-80.00944	53.262012	4
ENSMUSG00000002771	4.7020903	-70.19254	1
ENSMUSG00000029603	-51.086803	-8.737068	1
ENSMUSG00000068085	-49.667255	-69.85131	2
ENSMUSG00000049926	-60.65339	-65.42016	1
ENSMUSG00000038007	28.472345	-31.73862	0
ENSMUSG00000019232	87.07364	-21.71326	8
ENSMUSG00000034957	95.16233	-7.1622734	5
ENSMUSG00000003948	77.62481	-31.925135	8
ENSMUSG00000008843	-17.261116	-72.14801	2
ENSMUSG00000043668	-5.977541	-66.45493	1
ENSMUSG00000034120	36.640026	45.421875	0
ENSMUSG00000055730	78.72595	-32.31909	8
ENSMUSG00000043962	83.20713	16.15471	5
ENSMUSG00000053797	-37.649647	-60.356018	2
ENSMUSG00000052396	3.6817286	-71.78559	1
ENSMUSG00000020434	-13.998036	-54.28275	1
ENSMUSG00000020331	6.44375	-57.101234	1
ENSMUSG00000038046	1.5690578	55.6891	3
ENSMUSG00000046546	-81.4869	45.0504	4
ENSMUSG00000044145	-39.40404	-30.929441	1
ENSMUSG00000041353	-25.953297	23.147665	0
ENSMUSG00000035934	-2.0871537	84.91609	10
ENSMUSG00000101009	-36.914124	-9.759159	1
ENSMUSG00000031609	-67.51425	51.970562	4
ENSMUSG00000058773	-53.53543	-18.158789	1
ENSMUSG00000021963	94.14916	23.746624	5
ENSMUSG00000024081	49.598473	44.73104	0
ENSMUSG00000003273	-33.123653	-8.948735	2
ENSMUSG00000025790	-9.3668785	74.33468	3
ENSMUSG00000063535	-76.289696	4.3641157	2
ENSMUSG00000029007	2.5407007	53.854256	3
ENSMUSG00000051663	-64.340576	-52.39094	1
ENSMUSG00000021009	16.871756	-5.4315753	0
ENSMUSG00000024727	-68.968056	-10.524653	2
ENSMUSG00000031362	14.807171	-80.12579	1
ENSMUSG00000032373	-16.925898	-72.34605	2
ENSMUSG00000045464	-66.46848	-3.179149	2
ENSMUSG00000027879	54.354885	21.29024	0
ENSMUSG00000070583	-68.756996	31.170004	4
ENSMUSG00000105827	-30.40697	80.67336	3
ENSMUSG00000060992	94.03458	28.096907	5
ENSMUSG00000002748	86.65393	-6.2562656	5
ENSMUSG00000049303	-60.2558	8.121493	2
ENSMUSG00000021895	49.786724	47.64322	0
ENSMUSG00000045100	-12.558122	73.92613	3
ENSMUSG00000036403	-24.83618	53.90823	3
ENSMUSG00000096986	-12.44627	-85.08169	2
ENSMUSG00000075184	8.000654	-47.225876	2
ENSMUSG00000027346	83.593315	-22.266224	8
ENSMUSG00000028417	-0.67198193	-42.151146	2
ENSMUSG00000118084	-58.4682	-59.417404	1
ENSMUSG00000047832	-48.96832	68.822845	4
ENSMUSG00000053675	-41.79877	-54.360153	2
ENSMUSG00000015843	-11.278467	72.38454	3
ENSMUSG00000045140	-70.094635	60.294308	4
ENSMUSG00000013593	59.56386	-34.508743	6
ENSMUSG00000043008	-26.338915	41.150246	3
ENSMUSG00000036022	-80.021645	47.606495	4
ENSMUSG00000053510	79.42545	14.643714	5
ENSMUSG00000055546	-30.109531	45.655697	3
ENSMUSG00000117959	-20.762825	-33.506298	1
ENSMUSG00000004934	-0.4056398	53.5427	3
ENSMUSG00000097182	-25.358364	-59.868504	1
ENSMUSG00000029169	86.518875	9.721509	5
ENSMUSG00000097145	-77.82063	42.141495	4
ENSMUSG00000098923	-22.798973	45.698902	3
ENSMUSG00000050079	45.18896	-6.0630674	0
ENSMUSG00000000532	-3.4685507	15.859287	3
ENSMUSG00000021488	82.0764	-23.77942	8
ENSMUSG00000039168	102.95696	1.9110578	5
ENSMUSG00000048387	-28.134283	-5.940314	2
ENSMUSG00000042712	35.333565	-3.7515647	0
ENSMUSG00000070424	-46.893444	27.539106	10
ENSMUSG00000018412	42.944424	38.215702	0
ENSMUSG00000035799	7.9746275	-47.79605	2
ENSMUSG00000026896	96.33761	31.31486	5
ENSMUSG00000028687	-31.100084	-16.346214	1
ENSMUSG00000015314	-71.6982	-20.12301	2
ENSMUSG00000056222	-45.780514	-56.51783	2
ENSMUSG00000039481	-22.739313	-65.2626	1
ENSMUSG00000020311	54.40127	5.451695	0
ENSMUSG00000087621	9.145971	-80.41056	1
ENSMUSG00000022718	-1.1868691	-6.182492	3
ENSMUSG00000059481	47.331066	-75.16949	9
ENSMUSG00000026273	-5.0760326	9.347329	3
ENSMUSG00000038286	64.603806	-49.310944	6
ENSMUSG00000017950	56.50323	-65.631905	9
ENSMUSG00000052310	90.77279	-5.941282	5
ENSMUSG00000042198	4.2751837	22.52407	0
ENSMUSG00000033373	-66.53511	41.37502	4
ENSMUSG00000029617	47.17841	29.636984	0
ENSMUSG00000030816	31.482893	26.797045	0
ENSMUSG00000053141	-65.21397	-18.968382	1
ENSMUSG00000087406	-4.6083465	-50.558434	1
ENSMUSG00000020326	24.088459	94.9731	12
ENSMUSG00000025993	64.38303	-52.397385	6
ENSMUSG00000002076	-46.504494	-16.972986	1
ENSMUSG00000071317	-45.58299	33.421154	10
ENSMUSG00000020564	-12.498318	40.71805	3
ENSMUSG00000030551	49.874146	8.080807	0
ENSMUSG00000084883	3.1474426	12.413639	0
ENSMUSG00000020460	55.05684	-52.985977	9
ENSMUSG00000048878	39.705765	-5.3756433	0
ENSMUSG00000059136	-70.303	-60.129562	1
ENSMUSG00000089682	24.669727	7.222285	0
ENSMUSG00000054256	13.337792	-60.715088	1
ENSMUSG00000097287	-70.5057	11.6951885	2
ENSMUSG00000047730	-90.81296	23.880173	4
ENSMUSG00000027016	-8.93446	2.7926888	0
ENSMUSG00000082652	-67.991875	-73.974335	1
ENSMUSG00000026427	39.256817	39.584156	0
ENSMUSG00000028031	-44.88935	12.757913	4
ENSMUSG00000037434	66.548164	56.219738	7
ENSMUSG00000038671	6.223073	2.363354	0
ENSMUSG00000021969	43.333763	-19.76034	0
ENSMUSG00000007880	91.95347	48.594257	5
ENSMUSG00000017679	35.361286	-25.36544	0
ENSMUSG00000030505	-23.312078	45.66007	3
ENSMUSG00000003348	-22.434431	68.24346	3
ENSMUSG00000040086	-41.16252	-50.754204	1
ENSMUSG00000027447	77.58841	-4.7468467	8
ENSMUSG00000085558	-13.263018	-69.085785	1
ENSMUSG00000034908	94.44733	-12.719919	6
ENSMUSG00000033697	-53.08734	57.676037	4
ENSMUSG00000029490	-86.77108	28.412304	4
ENSMUSG00000026848	66.50461	49.44302	7
ENSMUSG00000038271	-21.91513	81.12352	4
ENSMUSG00000113035	13.29345	-71.15703	1
ENSMUSG00000031671	-6.5410523	8.149395	3
ENSMUSG00000074281	-51.826603	-67.877945	2
ENSMUSG00000020928	-42.978634	7.7268877	2
ENSMUSG00000052783	-55.897057	-3.0421011	2
ENSMUSG00000037708	-45.028145	-90.6955	2
ENSMUSG00000029681	-11.899652	-3.149571	0
ENSMUSG00000002221	-6.1437907	-4.4562225	3
ENSMUSG00000062181	77.26888	-39.35917	6
ENSMUSG00000022074	-29.251043	-27.634972	1
ENSMUSG00000109523	-3.3472078	-47.720493	2
ENSMUSG00000028116	27.20247	89.93441	12
ENSMUSG00000038930	-61.844135	19.444561	2
ENSMUSG00000028832	-68.48154	31.978836	4
ENSMUSG00000090083	-4.2791514	36.35156	3
ENSMUSG00000040760	28.088692	-15.709039	0
ENSMUSG00000034032	-4.2438426	4.165874	0
ENSMUSG00000041133	87.79856	26.222273	5
ENSMUSG00000079469	-22.730564	50.259697	3
ENSMUSG00000005102	-12.377258	6.0359426	3
ENSMUSG00000073130	-38.91121	-82.372826	2
ENSMUSG00000051839	-47.149845	2.3554852	2
ENSMUSG00000009376	78.97773	-47.30222	6
ENSMUSG00000069910	-28.909985	-28.162832	1
ENSMUSG00000035868	-20.048508	2.869473	0
ENSMUSG00000023393	-78.498405	49.77806	4
ENSMUSG00000020889	92.28662	46.934574	5
ENSMUSG00000027219	-60.845585	8.9513855	2
ENSMUSG00000018906	4.0292187	56.358532	3
ENSMUSG00000001247	93.38392	-9.93393	6
ENSMUSG00000039607	-3.9887698	-4.3548098	3
ENSMUSG00000026189	79.30348	-32.92874	8
ENSMUSG00000044139	-82.370445	34.708397	4
ENSMUSG00000074268	-29.6818	20.20672	0
ENSMUSG00000072568	43.934643	-4.487302	0
ENSMUSG00000029922	45.907738	-10.145253	0
ENSMUSG00000044309	19.89156	-64.797874	1
ENSMUSG00000021730	-13.219225	-74.5277	1
ENSMUSG00000075467	18.415798	4.009363	0
ENSMUSG00000023830	78.97695	-24.70836	8
ENSMUSG00000069301	-4.9029717	-70.93525	1
ENSMUSG00000027483	-70.9209	-56.099815	1
ENSMUSG00000019809	56.68259	40.691784	0
ENSMUSG00000040648	96.46933	12.794703	5
ENSMUSG00000050014	18.553614	-63.97296	1
ENSMUSG00000078688	76.819855	-5.510232	8
ENSMUSG00000022014	-76.40026	21.779165	2
ENSMUSG00000111556	-25.744505	-55.02953	1
ENSMUSG00000006221	28.016314	82.03022	12
ENSMUSG00000030209	-33.405827	-69.345474	2
ENSMUSG00000052234	-69.9789	-73.69098	1
ENSMUSG00000051910	44.532875	20.006628	0
ENSMUSG00000004637	-6.1664076	24.53728	3
ENSMUSG00000054763	-71.87529	-55.906155	1
ENSMUSG00000032479	57.723618	-31.785988	12
ENSMUSG00000033460	-66.99051	52.70689	4
ENSMUSG00000024194	24.090069	6.5983133	0
ENSMUSG00000025889	-51.852577	29.621243	10
ENSMUSG00000042909	-99.76379	-18.596983	2
ENSMUSG00000024614	45.17512	17.379177	0
ENSMUSG00000029202	101.04591	5.0975018	5
ENSMUSG00000041408	78.17407	-31.320272	8
ENSMUSG00000021902	-11.703962	49.676754	3
ENSMUSG00000021336	99.58253	7.383305	5
ENSMUSG00000023017	0.41616648	-40.260536	2
ENSMUSG00000050244	57.126785	28.623938	0
ENSMUSG00000090386	-32.884914	64.86057	3
ENSMUSG00000030509	-7.580278	5.5472455	3
ENSMUSG00000007655	26.342607	78.85627	11
ENSMUSG00000032908	20.847843	-73.29948	1
ENSMUSG00000079018	6.8196764	80.06409	10
ENSMUSG00000063800	-19.575	9.95461	3
ENSMUSG00000039917	27.386875	-25.359402	0
ENSMUSG00000031928	-3.2808747	52.209606	3
ENSMUSG00000065259	-94.166664	15.021459	4
ENSMUSG00000026208	22.846195	95.79402	12
ENSMUSG00000075091	-68.29107	-73.52918	1
ENSMUSG00000037318	-72.99061	11.896505	2
ENSMUSG00000029291	57.136566	53.63501	0
ENSMUSG00000014725	-71.166824	-66.53534	1
ENSMUSG00000005103	74.72063	22.76875	5
ENSMUSG00000026172	13.270076	4.7778788	0
ENSMUSG00000003476	0.60641646	84.0228	10
ENSMUSG00000114531	-36.408287	-65.115166	2
ENSMUSG00000058153	-20.79947	-54.901196	1
ENSMUSG00000027765	14.903382	-12.275458	0
ENSMUSG00000029474	9.725486	7.9758854	0
ENSMUSG00000072663	17.930641	-58.170387	1
ENSMUSG00000045559	-58.60977	-83.71299	2
ENSMUSG00000048911	-33.601345	64.16975	3
ENSMUSG00000022440	-75.82107	-12.548146	2
ENSMUSG00000075302	-34.796535	-64.55278	2
ENSMUSG00000050747	-70.558136	-55.610863	1
ENSMUSG00000048329	-10.243717	-78.95284	1
ENSMUSG00000023236	12.298978	-51.381687	1
ENSMUSG00000025967	66.83722	-40.683216	6
ENSMUSG00000023019	68.24489	-35.68037	6
ENSMUSG00000026622	-69.65609	-12.167972	2
ENSMUSG00000094488	-73.81961	-65.34633	1
ENSMUSG00000028798	79.40279	-12.650456	8
ENSMUSG00000055421	14.363433	-60.412228	1
ENSMUSG00000043592	26.92607	-57.16411	1
ENSMUSG00000048756	85.15968	25.442554	5
ENSMUSG00000079317	-22.758593	70.3944	3
ENSMUSG00000027533	60.20541	-4.0418963	0
ENSMUSG00000040385	70.724686	-34.74633	6
ENSMUSG00000051675	-18.552418	49.417465	3
ENSMUSG00000056822	-42.77206	-73.45098	2
ENSMUSG00000034932	25.021097	11.544585	0
ENSMUSG00000032870	44.069912	33.511932	0
ENSMUSG00000033538	-80.682785	28.965532	4
ENSMUSG00000068184	3.985313	23.888924	0
ENSMUSG00000038013	-8.551816	24.54057	3
ENSMUSG00000039960	73.12022	23.170311	5
ENSMUSG00000118406	26.915577	-57.55871	1
ENSMUSG00000029106	46.73714	68.6183	7
ENSMUSG00000013822	72.83488	42.27956	5
ENSMUSG00000119272	-63.263367	-77.37305	2
ENSMUSG00000019966	6.806169	61.43919	0
ENSMUSG00000085148	44.943527	-12.957371	0
ENSMUSG00000022286	-16.185171	-32.30096	1
ENSMUSG00000025155	57.78659	61.879997	7
ENSMUSG00000025431	-73.396095	-43.16835	1
ENSMUSG00000053929	1.342054	15.992091	3
ENSMUSG00000001151	28.59446	77.84741	11
ENSMUSG00000026098	-26.68101	49.45923	3
ENSMUSG00000024664	-22.608114	79.58715	4
ENSMUSG00000019971	-17.27408	22.175983	3
ENSMUSG00000030657	-58.58754	6.721468	2
ENSMUSG00000022031	31.766066	8.774485	0
ENSMUSG00000029777	54.374706	70.014915	5
ENSMUSG00000060459	59.64343	-58.504105	9
ENSMUSG00000039670	3.547175	20.299955	3
ENSMUSG00000058589	-19.544374	-60.73832	1
ENSMUSG00000021112	36.853756	43.988155	0
ENSMUSG00000032172	2.7711077	-70.5951	1
ENSMUSG00000002104	-47.010353	26.776024	10
ENSMUSG00000002043	-19.462418	28.514	3
ENSMUSG00000040632	-68.28025	-73.570206	1
ENSMUSG00000027470	28.018682	82.04388	12
ENSMUSG00000004626	40.791477	-8.730001	0
ENSMUSG00000086454	-3.130499	-56.94273	1
ENSMUSG00000044636	-77.38681	30.101824	4
ENSMUSG00000011884	-54.33584	49.411495	4
ENSMUSG00000035745	6.00529	-68.889	1
ENSMUSG00000097915	-61.86411	-16.692673	1
ENSMUSG00000001211	72.044106	-37.53418	6
ENSMUSG00000101746	-1.5469987	-41.838287	2
ENSMUSG00000031647	-0.42387542	83.86871	10
ENSMUSG00000056234	68.53652	-46.805218	6
ENSMUSG00000056043	-28.23206	-15.2185	1
ENSMUSG00000033022	50.39612	-70.46936	13
ENSMUSG00000032238	95.51612	-11.307653	6
ENSMUSG00000029009	-8.946158	46.13043	3
ENSMUSG00000033763	6.859952	16.633064	0
ENSMUSG00000079562	28.684446	37.58848	0
ENSMUSG00000042124	-78.974846	-45.690884	1
ENSMUSG00000022667	-87.2478	40.416935	4
ENSMUSG00000029420	1.491628	-56.240555	1
ENSMUSG00000003665	-30.223427	-2.1904585	2
ENSMUSG00000023064	-48.075726	14.773669	4
ENSMUSG00000037640	-16.278376	3.881997	3
ENSMUSG00000005621	52.099106	15.190839	0
ENSMUSG00000028953	34.413467	59.377254	7
ENSMUSG00000092680	-20.561079	-38.738865	1
ENSMUSG00000055447	88.177826	-14.007329	6
ENSMUSG00000032397	-23.043753	68.55141	3
ENSMUSG00000018481	55.813034	47.077805	0
ENSMUSG00000031584	47.577503	42.13435	0
ENSMUSG00000039768	56.091133	67.17454	7
ENSMUSG00000020946	85.34316	12.268078	5
ENSMUSG00000090346	-16.80018	-91.34963	2
ENSMUSG00000038812	14.005051	-2.7918139	0
ENSMUSG00000116461	7.250453	-49.627914	2
ENSMUSG00000018395	-51.547905	56.554142	4
ENSMUSG00000006715	-17.741337	53.97754	3
ENSMUSG00000070420	-51.57649	56.27343	4
ENSMUSG00000020115	49.081768	32.09858	0
ENSMUSG00000074922	-62.279266	36.42048	4
ENSMUSG00000050132	-25.244705	-23.1269	1
ENSMUSG00000035572	61.669926	1.5951724	0
ENSMUSG00000032366	20.161423	97.85462	12
ENSMUSG00000001773	-0.9705093	-56.447475	1
ENSMUSG00000030177	-55.55357	59.24351	4
ENSMUSG00000082315	-54.296944	-69.51331	2
ENSMUSG00000024442	34.07183	58.197746	7
ENSMUSG00000073987	38.940872	-31.632011	0
ENSMUSG00000026491	96.731865	2.8938787	5
ENSMUSG00000110001	-60.202213	-53.149765	1
ENSMUSG00000022119	48.796898	2.4842355	0
ENSMUSG00000028414	33.694523	-8.85899	0
ENSMUSG00000005483	51.717567	-9.196072	0
ENSMUSG00000054136	-61.013878	-50.485867	1
ENSMUSG00000006273	43.406906	-8.443662	0
ENSMUSG00000068335	-76.28127	3.8040287	2
ENSMUSG00000020397	-12.222125	-7.307219	0
ENSMUSG00000034634	-62.8921	39.263103	4
ENSMUSG00000021913	-28.080332	-6.9849916	2
ENSMUSG00000031371	-7.2791853	-2.9216223	3
ENSMUSG00000045248	-56.16202	48.966427	4
ENSMUSG00000028487	-38.18786	-5.027424	2
ENSMUSG00000051444	-53.6998	-23.36368	1
ENSMUSG00000085715	-66.34854	-17.7513	1
ENSMUSG00000022596	-35.970943	-59.54812	2
ENSMUSG00000044176	-9.202804	-88.89987	1
ENSMUSG00000097852	19.896423	-73.61162	1
ENSMUSG00000021007	-67.71006	54.194626	4
ENSMUSG00000027207	39.274178	-13.38781	0
ENSMUSG00000049928	0.40904602	-74.585075	1
ENSMUSG00000000876	86.99687	-7.4176025	5
ENSMUSG00000062981	72.36872	7.968847	12
ENSMUSG00000040044	47.270813	-8.775951	0
ENSMUSG00000038916	-44.006664	-90.91772	2
ENSMUSG00000032310	66.580124	-61.309116	6
ENSMUSG00000036964	-24.60489	-83.87675	2
ENSMUSG00000047976	-26.674637	-3.8978403	2
ENSMUSG00000040229	-32.340416	-8.89704	2
ENSMUSG00000022548	-45.598213	16.161322	4
ENSMUSG00000057335	17.368938	-18.855833	4
ENSMUSG00000042688	43.13585	33.046284	0
ENSMUSG00000029613	43.668842	36.841454	0
ENSMUSG00000011158	0.49385062	-9.736216	3
ENSMUSG00000072294	91.977776	48.549034	5
ENSMUSG00000029234	-19.634409	9.197822	3
ENSMUSG00000021702	-46.503296	30.85303	10
ENSMUSG00000021213	83.242035	-13.813762	8
ENSMUSG00000040297	57.906284	4.95075	0
ENSMUSG00000047213	86.682686	-21.357327	8
ENSMUSG00000061079	-2.4432807	38.441723	3
ENSMUSG00000068890	-98.26832	-17.097445	2
ENSMUSG00000025024	-13.893204	7.484764	3
ENSMUSG00000028251	48.940838	0.47909203	0
ENSMUSG00000034987	20.039642	-59.49986	1
ENSMUSG00000030533	3.9542089	-7.0022726	3
ENSMUSG00000021986	-39.933765	-21.641657	1
ENSMUSG00000030123	49.834652	62.739056	0
ENSMUSG00000061718	-71.18092	-6.460634	2
ENSMUSG00000044715	-19.754803	9.214746	3
ENSMUSG00000041700	-69.909134	-64.39279	1
ENSMUSG00000023935	-51.42166	-59.171906	2
ENSMUSG00000048833	87.69997	38.622093	5
ENSMUSG00000037974	-40.769703	-72.51003	2
ENSMUSG00000022750	9.782541	-2.514313	0
ENSMUSG00000001029	-70.24858	37.40878	4
ENSMUSG00000003812	12.3189125	-29.227448	0
ENSMUSG00000115924	-40.698307	-91.63622	2
ENSMUSG00000033124	50.98828	68.48388	7
ENSMUSG00000038486	9.6618595	-72.6895	1
ENSMUSG00000027955	-54.815533	21.35169	4
ENSMUSG00000011257	36.626045	78.03959	12
ENSMUSG00000024052	68.45108	-50.030994	6
ENSMUSG00000001119	17.49606	13.04167	11
ENSMUSG00000042608	31.64624	26.153097	0
ENSMUSG00000021375	20.120941	43.05589	11
ENSMUSG00000036781	56.091312	-51.43223	9
ENSMUSG00000025237	1.2476428	2.5027316	3
ENSMUSG00000038312	43.51708	50.450424	0
ENSMUSG00000042426	1.2832785	14.547312	3
ENSMUSG00000022106	76.95928	41.469276	5
ENSMUSG00000043131	83.80194	38.566593	5
ENSMUSG00000027324	-87.49729	31.121834	4
ENSMUSG00000030264	51.388996	-9.480615	0
ENSMUSG00000087698	-13.428735	-54.178787	1
ENSMUSG00000025184	32.636898	-1.764526	0
ENSMUSG00000021751	69.854774	-48.720257	6
ENSMUSG00000032315	-76.46088	-11.569143	2
ENSMUSG00000022811	101.470375	19.448126	5
ENSMUSG00000022639	-68.78367	62.734787	4
ENSMUSG00000025869	23.783075	-2.4669056	0
ENSMUSG00000002083	-74.33588	7.7185373	2
ENSMUSG00000010721	-34.947945	70.23786	3
ENSMUSG00000078144	-26.202694	-80.77764	2
