gene_id	x	y	consensus
ENSMUSG00000059854	-0.13770926	-0.028515577	1
ENSMUSG00000033032	-0.104017854	-0.004250884	14
ENSMUSG00000015837	0.7718392	0.25374627	13
ENSMUSG00000026009	-0.13213623	-0.027401805	2
ENSMUSG00000033308	1.3169628	-0.1458869	9
ENSMUSG00000061540	-0.005092621	0.015852332	0
ENSMUSG00000034617	-0.09664595	-0.0071200132	3
ENSMUSG00000025396	0.980093	0.14043105	9
ENSMUSG00000062794	-0.13681507	-0.028394103	1
ENSMUSG00000026162	-0.12567437	-0.023428202	4
ENSMUSG00000038299	-0.019338727	0.005246997	0
ENSMUSG00000005674	-0.08687842	0.015847206	11
ENSMUSG00000003849	-0.094855905	-0.006849885	3
ENSMUSG00000036500	-0.13807905	-0.028607965	2
ENSMUSG00000032502	-0.13809466	-0.02854681	1
ENSMUSG00000029075	-0.13718927	-0.028366208	1
ENSMUSG00000031575	-0.06320095	-0.0032771826	4
ENSMUSG00000029417	-0.0747633	-0.0048884153	3
ENSMUSG00000090919	-0.13108885	-0.026709199	2
ENSMUSG00000020792	-0.010119915	0.0030286312	0
ENSMUSG00000020083	-0.12806964	-0.025829077	4
ENSMUSG00000021036	-0.0062594414	0.0053145885	0
ENSMUSG00000103332	-0.13619387	-0.027931094	1
ENSMUSG00000026987	-0.010416031	0.012259603	0
ENSMUSG00000031386	0.10100472	0.035458922	5
ENSMUSG00000088185	0.027243733	0.014841676	7
ENSMUSG00000024875	0.10288751	0.06908941	5
ENSMUSG00000020886	-0.12816036	-0.025461078	4
ENSMUSG00000091376	-0.13824797	-0.028645039	2
ENSMUSG00000021789	-0.13540113	-0.027953863	1
ENSMUSG00000024440	-0.03974247	-0.0038511753	0
ENSMUSG00000022610	-0.1052649	0.018009305	11
ENSMUSG00000028128	-0.11974323	-0.02169764	4
ENSMUSG00000031673	-0.13556123	-0.025916815	2
ENSMUSG00000047462	-0.13682306	-0.028374434	1
ENSMUSG00000019518	-0.0842787	-0.010252714	3
ENSMUSG00000000149	0.33047754	0.08815944	8
ENSMUSG00000054641	-0.124058485	-0.013059616	10
ENSMUSG00000032305	-0.08564627	-0.010076523	3
ENSMUSG00000027131	0.009634256	0.017206311	0
ENSMUSG00000078886	-0.09661925	-0.016391873	3
ENSMUSG00000022838	-0.13653278	-0.02834344	1
ENSMUSG00000045284	-0.12705994	-0.026577592	4
ENSMUSG00000035226	-0.1367873	-0.028054118	1
ENSMUSG00000054484	-0.08611703	-0.013687372	3
ENSMUSG00000041096	-0.11453414	-0.018365622	3
ENSMUSG00000025323	-0.06464529	-0.0016475916	0
ENSMUSG00000059796	0.75621355	0.12156248	6
ENSMUSG00000070546	-0.13822329	-0.028641105	1
ENSMUSG00000100550	-0.13808227	-0.028525352	1
ENSMUSG00000073910	-0.014042258	-0.0077142715	0
ENSMUSG00000097336	-0.12920058	-0.026583314	2
ENSMUSG00000089617	0.8975561	0.25193632	9
ENSMUSG00000030744	1.1842856	0.32844198	9
ENSMUSG00000025198	0.109877944	0.021294594	5
ENSMUSG00000024678	-0.11199701	-0.019040942	3
ENSMUSG00000020283	0.21438336	0.036934376	5
ENSMUSG00000038425	-0.125162	-0.024849892	4
ENSMUSG00000044348	-0.12958348	-0.025928855	2
ENSMUSG00000044583	-0.12055242	-0.025323868	4
ENSMUSG00000029504	-0.10793662	-0.02076745	3
ENSMUSG00000034858	0.22992057	0.058646798	5
ENSMUSG00000019235	-0.13719463	-0.02826345	1
ENSMUSG00000060613	1.1271838	-0.080549	9
ENSMUSG00000002900	-0.02323687	0.00784862	0
ENSMUSG00000060206	-0.120146155	-0.016210914	10
ENSMUSG00000001700	-0.014943123	0.0016561747	0
ENSMUSG00000047989	-0.061698914	-2.4437904e-05	0
ENSMUSG00000079677	-0.06726158	0.012602448	0
ENSMUSG00000032942	-0.1160835	0.021609783	11
ENSMUSG00000029663	-0.13688827	-0.028388143	1
ENSMUSG00000048065	-0.1379404	-0.028603435	1
ENSMUSG00000034109	0.2797106	0.06114769	6
ENSMUSG00000022702	-0.08087838	-0.010907769	3
ENSMUSG00000003099	4.9471855e-05	0.03463936	0
ENSMUSG00000036931	-0.13713884	-0.0282197	1
ENSMUSG00000024140	0.52190447	0.0703938	6
ENSMUSG00000059791	-0.13621223	-0.02794075	1
ENSMUSG00000031933	-0.13778532	-0.028522372	1
ENSMUSG00000034327	-0.08994436	-0.00047314167	0
ENSMUSG00000035352	-0.13814616	-0.028587341	2
ENSMUSG00000052949	-0.12777567	-0.022475839	4
ENSMUSG00000007987	-0.12244582	-0.021719098	4
ENSMUSG00000051951	-0.13771224	-0.02830708	1
ENSMUSG00000009588	-0.13821566	-0.028637886	1
ENSMUSG00000031197	-0.054334283	-0.0002759695	0
ENSMUSG00000066232	0.4473505	0.117816925	8
ENSMUSG00000066324	0.29092032	0.078794956	6
ENSMUSG00000020250	0.26762736	0.075657606	5
ENSMUSG00000055745	-0.1358341	-0.025644302	2
ENSMUSG00000063383	-0.13076806	-0.02727151	2
ENSMUSG00000005362	0.04647684	0.020246983	7
ENSMUSG00000035181	-0.010566592	0.021827579	0
ENSMUSG00000005148	-0.13681626	-0.027849078	1
ENSMUSG00000032567	-0.124145985	-0.024945736	4
ENSMUSG00000021493	-0.069701195	0.09083223	12
ENSMUSG00000073423	-0.12404275	-0.022924066	4
ENSMUSG00000023940	-0.13717258	-0.02828002	1
ENSMUSG00000030917	-0.13012648	-0.022974133	4
ENSMUSG00000085889	-0.13808703	-0.028611183	2
ENSMUSG00000001844	-0.093527675	-0.00970161	3
ENSMUSG00000058354	-0.13824797	-0.028645039	2
ENSMUSG00000020475	0.18267244	0.4678651	12
ENSMUSG00000019158	-0.096387744	-0.011277914	3
ENSMUSG00000023036	-0.12978554	-0.024556518	4
ENSMUSG00000062694	-0.12005639	0.01220727	11
ENSMUSG00000042064	-0.1381079	-0.028605103	2
ENSMUSG00000101972	-0.13650441	-0.027389407	1
ENSMUSG00000029467	0.5744694	0.44553673	12
ENSMUSG00000015092	0.3775344	0.17742836	8
ENSMUSG00000022948	-0.0625447	-0.015504241	0
ENSMUSG00000036678	-0.10922551	-0.016787887	3
ENSMUSG00000052997	0.012594819	0.017786026	0
ENSMUSG00000000093	-0.122430444	-0.023406267	4
ENSMUSG00000087231	-0.1317699	-0.027287364	2
ENSMUSG00000038167	-0.1119709	-0.02182126	3
ENSMUSG00000038637	-0.12426233	-0.023768187	4
ENSMUSG00000006498	0.12552434	0.035526633	5
ENSMUSG00000025195	0.059649706	0.034654737	7
ENSMUSG00000030641	-0.13277614	-0.027144432	2
ENSMUSG00000000402	-0.13783157	-0.028103948	2
ENSMUSG00000026459	-0.1371013	-0.02597022	2
ENSMUSG00000003882	-0.13210762	-0.02706027	2
ENSMUSG00000061126	-0.13574386	-0.023746371	4
ENSMUSG00000007480	-0.13776886	-0.027731538	2
ENSMUSG00000021904	-0.13315463	-0.02060318	10
ENSMUSG00000033486	-0.130561	-0.026380658	2
ENSMUSG00000021091	1.1867754	0.03221035	9
ENSMUSG00000033427	0.7885833	0.10183513	6
ENSMUSG00000056293	-0.13822353	-0.028647542	1
ENSMUSG00000043013	0.021213055	0.0068153143	0
ENSMUSG00000071347	-0.1297394	-0.011714816	10
ENSMUSG00000039781	-0.1243546	-0.022952437	4
ENSMUSG00000026815	-0.13808489	-0.028576136	2
ENSMUSG00000020810	-0.0873431	-0.008055687	3
ENSMUSG00000042549	-0.12843597	-0.019876719	10
ENSMUSG00000032596	-0.06585467	-0.008775592	4
ENSMUSG00000005069	0.1947676	0.033264875	5
ENSMUSG00000046707	-0.012586713	-0.001380086	0
ENSMUSG00000023000	-0.1361481	-0.027540445	1
ENSMUSG00000038010	-0.11618757	-0.022898436	4
ENSMUSG00000023764	0.0360415	0.0062726736	7
ENSMUSG00000020437	-0.12803364	-0.024849772	4
ENSMUSG00000071478	-0.13766277	-0.028544545	1
ENSMUSG00000115338	0.09836447	0.019436836	5
ENSMUSG00000020392	-0.059920907	0.002338171	0
ENSMUSG00000060216	-0.06679511	-0.005969405	4
ENSMUSG00000025218	-0.10792935	-0.014508128	3
ENSMUSG00000032320	-0.09198785	-0.0153476	3
ENSMUSG00000021706	-0.04820192	-0.0069805384	0
ENSMUSG00000030400	-0.09339213	-0.014605522	3
ENSMUSG00000041679	-0.12502551	-0.025176048	4
ENSMUSG00000037379	-0.11843133	-0.024812102	4
ENSMUSG00000033439	-0.119399905	-0.022916198	4
ENSMUSG00000032839	-0.13431466	-0.027332664	1
ENSMUSG00000035024	-0.082971096	-0.012676835	3
ENSMUSG00000039195	-0.0955863	-0.010778308	3
ENSMUSG00000027361	-0.1031363	-0.019107103	3
ENSMUSG00000021203	-0.12312055	-0.023628592	4
ENSMUSG00000022518	-0.13811827	-0.028632402	2
ENSMUSG00000044934	-0.066330075	0.0065119267	0
ENSMUSG00000031845	-0.06297016	-0.0073804855	4
ENSMUSG00000029119	0.11324376	0.039736748	5
ENSMUSG00000028801	-0.13813126	-0.028619051	2
ENSMUSG00000004054	-0.055215955	-0.0028495789	0
ENSMUSG00000024381	-0.03907633	0.12863874	12
ENSMUSG00000011751	-0.13790393	-0.028575659	1
ENSMUSG00000061028	-0.11356723	-0.01903069	3
ENSMUSG00000055926	-0.13780391	-0.028423786	1
ENSMUSG00000050577	-0.13824797	-0.028645039	2
ENSMUSG00000039501	0.20462626	0.07001364	5
ENSMUSG00000059474	-0.040038228	-0.004939437	0
ENSMUSG00000002844	-0.112764835	-0.014033794	3
ENSMUSG00000015474	-0.07411158	-0.008515	3
ENSMUSG00000066838	-0.13127303	-0.026734829	2
ENSMUSG00000028601	0.1831581	0.046818733	5
ENSMUSG00000113346	-0.13682652	-0.028382182	1
ENSMUSG00000044037	-0.05820477	-0.008618236	0
ENSMUSG00000015980	-0.13555753	-0.027581096	1
ENSMUSG00000007415	0.116034806	0.086959004	5
ENSMUSG00000064326	-0.11378586	-0.018986106	3
ENSMUSG00000027499	0.014033556	0.24021304	12
ENSMUSG00000024397	-0.115428805	-0.022881508	4
ENSMUSG00000033228	0.24846101	0.049957395	5
ENSMUSG00000021277	-0.08281672	-0.0068517923	3
ENSMUSG00000057503	-0.13823068	-0.028644085	1
ENSMUSG00000028910	-0.054374576	0.0049722195	0
ENSMUSG00000037892	-0.12547278	-0.023107171	4
ENSMUSG00000071653	-0.020798564	0.014738083	0
ENSMUSG00000027712	0.09580302	0.043800116	5
ENSMUSG00000031201	-0.022175074	0.0052086115	0
ENSMUSG00000059208	0.103125334	0.02738905	5
ENSMUSG00000041566	-0.13691986	-0.028232098	1
ENSMUSG00000034994	1.5975932	0.1538428	13
ENSMUSG00000058013	0.03575623	0.03454423	0
ENSMUSG00000078796	-0.1382271	-0.028640151	1
ENSMUSG00000054517	-0.09676528	-0.016282678	3
ENSMUSG00000047945	-0.09322834	-0.016829967	3
ENSMUSG00000074377	-0.1346209	-0.027925134	1
ENSMUSG00000000805	-0.1374135	-0.02676475	2
ENSMUSG00000022335	-0.12479389	-0.02275157	4
ENSMUSG00000026923	0.096960306	0.025089264	5
ENSMUSG00000050150	-0.13814604	-0.02853322	1
ENSMUSG00000074748	0.28208232	0.044923663	6
ENSMUSG00000029670	-0.1010977	-0.016049504	3
ENSMUSG00000020847	-0.13229239	-0.025951147	2
ENSMUSG00000044393	0.4495784	0.0168252	6
ENSMUSG00000009555	-0.033738494	0.002471447	0
ENSMUSG00000024283	0.113116324	0.04524064	5
ENSMUSG00000086610	-0.09273827	-0.015993595	0
ENSMUSG00000040125	-0.1382134	-0.028642416	1
ENSMUSG00000026121	-0.11999917	-0.021961212	4
ENSMUSG00000049690	-0.12808931	-0.025956392	4
ENSMUSG00000021136	0.43932456	0.044288397	8
ENSMUSG00000047155	-0.13822663	-0.02864182	1
ENSMUSG00000041789	-0.13810456	-0.028514504	1
ENSMUSG00000015542	-0.050231934	-0.0014591217	0
ENSMUSG00000056426	-0.13818967	-0.02851057	1
ENSMUSG00000001366	0.09314513	0.042724967	5
ENSMUSG00000059895	0.02044952	0.22198057	12
ENSMUSG00000028385	-0.08008897	-0.01249373	3
ENSMUSG00000046364	0.8534561	0.17568111	9
ENSMUSG00000021288	-0.07853627	0.00584507	0
ENSMUSG00000026917	-0.004751444	0.011510491	0
ENSMUSG00000030706	-0.0017901659	0.0207268	0
ENSMUSG00000063406	0.06822133	0.00985074	7
ENSMUSG00000116504	-0.13743639	-0.028498292	1
ENSMUSG00000040471	-0.10380685	-0.01862514	3
ENSMUSG00000024781	0.70638955	0.05045879	6
ENSMUSG00000058070	-0.08718336	0.027857184	11
ENSMUSG00000029576	-0.13782847	-0.028242111	1
ENSMUSG00000062753	-0.12914276	-0.025007606	4
ENSMUSG00000037242	0.21930808	0.08621645	5
ENSMUSG00000089662	-0.13818026	-0.02862668	2
ENSMUSG00000044734	-0.07208252	-0.0044904947	3
ENSMUSG00000023072	-0.117177844	-0.018609762	4
ENSMUSG00000022575	-0.029681683	0.00089395046	0
ENSMUSG00000045671	-0.09396374	-0.017211676	3
ENSMUSG00000077549	-0.13778615	-0.028671503	1
ENSMUSG00000027650	-0.06716061	-0.0021088123	0
ENSMUSG00000024936	-0.1382339	-0.028644323	1
ENSMUSG00000030087	0.35809278	0.08892679	8
ENSMUSG00000073602	-0.13824797	-0.028645039	2
ENSMUSG00000086938	-0.1375053	-0.028504968	1
ENSMUSG00000044134	-0.11693394	-0.020185113	4
ENSMUSG00000061436	0.19668967	0.037145734	5
ENSMUSG00000020484	0.28700876	0.072000384	6
ENSMUSG00000026458	-0.13363361	-0.026888609	2
ENSMUSG00000010047	0.032265306	0.025514245	0
ENSMUSG00000038332	-0.04827845	0.024691105	0
ENSMUSG00000019143	-0.041270256	-0.004125595	0
ENSMUSG00000049404	0.011829972	0.005913019	0
ENSMUSG00000031568	-0.054745555	0.001565218	0
ENSMUSG00000032010	-0.06310177	0.02247727	11
ENSMUSG00000028843	-0.11146152	-0.017005682	3
ENSMUSG00000001288	-0.11171925	-0.017660618	3
ENSMUSG00000028851	-0.014357805	0.03154826	0
ENSMUSG00000056116	0.06356382	0.02708745	7
ENSMUSG00000025505	-0.11258221	-0.017642617	3
ENSMUSG00000037816	-0.13057137	-0.026180387	2
ENSMUSG00000039457	-0.050159454	0.005415082	0
ENSMUSG00000064966	0.028251767	-0.013115406	7
ENSMUSG00000004364	0.2371394	0.11409092	5
ENSMUSG00000058975	-0.13527596	-0.022058606	10
ENSMUSG00000103310	-0.138242	-0.028643131	1
ENSMUSG00000056987	-0.13797283	-0.028556228	1
ENSMUSG00000059173	-0.100274324	-0.018292785	3
ENSMUSG00000031432	-0.022936106	0.008722901	0
ENSMUSG00000040606	-0.13389361	-0.026529074	2
ENSMUSG00000019848	-0.13244796	-0.015118003	10
ENSMUSG00000005718	-0.1258539	-0.023965359	4
ENSMUSG00000036905	-0.020406127	0.012079239	0
ENSMUSG00000050721	-0.10078645	-0.015980005	3
ENSMUSG00000066406	0.36815238	0.1156441	8
ENSMUSG00000000183	-0.13782632	-0.027693748	2
ENSMUSG00000040966	-0.13676858	-0.025283694	4
ENSMUSG00000074852	-0.13822114	-0.028641343	1
ENSMUSG00000017210	-0.08333719	5.3286552e-05	0
ENSMUSG00000034732	-0.13808	-0.028564215	2
ENSMUSG00000024056	-0.13642097	-0.028141975	1
ENSMUSG00000028018	-0.11704373	-0.024078727	4
ENSMUSG00000037446	-0.13819885	-0.028635621	2
ENSMUSG00000097855	-0.12989235	-0.026754618	2
ENSMUSG00000048388	-0.13521683	-0.02739799	1
ENSMUSG00000054203	-0.12622344	-0.015546203	10
ENSMUSG00000039782	0.00080800056	-0.0043153763	0
ENSMUSG00000028568	-0.023432136	0.0021948814	0
ENSMUSG00000026608	-0.0838387	-0.0067739487	3
ENSMUSG00000079457	-0.12094343	-0.023936033	4
ENSMUSG00000053819	-0.10114992	-0.014782548	3
ENSMUSG00000006740	0.3368215	0.18169165	8
ENSMUSG00000028555	-0.13428307	-0.027221203	1
ENSMUSG00000098318	-0.13562167	-0.028051853	1
ENSMUSG00000021540	0.06831801	0.02004528	7
ENSMUSG00000039899	-0.09729242	-0.010262728	0
ENSMUSG00000032999	-0.13812637	-0.028627157	2
ENSMUSG00000029771	-0.11461592	-0.021100283	4
ENSMUSG00000021198	-0.13021517	-0.025934339	2
ENSMUSG00000006763	-0.11026597	-0.021137834	3
ENSMUSG00000022807	-0.026990294	0.0079340935	0
ENSMUSG00000020183	-0.10143435	-0.017862678	3
ENSMUSG00000087651	-0.13798547	-0.028433084	1
ENSMUSG00000056900	-0.07192373	0.10824871	12
ENSMUSG00000021819	-0.0034850836	0.0069497824	0
ENSMUSG00000085982	-0.13786829	-0.028539658	1
ENSMUSG00000001632	-0.074264765	-0.0089229345	3
ENSMUSG00000055041	-0.0794003	-0.008620143	3
ENSMUSG00000035504	0.7788724	0.12230623	6
ENSMUSG00000027908	-0.13804197	-0.028544307	2
ENSMUSG00000024072	-0.021787405	-0.0020686388	0
ENSMUSG00000103800	-0.1382246	-0.028645158	1
ENSMUSG00000031227	-0.12958491	-0.026052117	2
ENSMUSG00000039763	-0.05673039	0.009006858	0
ENSMUSG00000088025	0.069628716	0.017069936	7
ENSMUSG00000056917	-0.091812134	-0.008590698	3
ENSMUSG00000026254	0.080800414	0.040188193	5
ENSMUSG00000069305	-0.12350893	-0.0229429	4
ENSMUSG00000038463	-0.13305533	-0.022571802	4
ENSMUSG00000036168	-0.13584006	-0.02816236	1
ENSMUSG00000027556	-0.106007695	-0.019761562	3
ENSMUSG00000033762	-0.13554955	-0.027760148	1
ENSMUSG00000045482	0.1672293	0.040029287	5
ENSMUSG00000018572	-0.07195258	-0.0034446716	3
ENSMUSG00000006850	-0.12785614	-0.02503109	4
ENSMUSG00000064968	-0.13574183	-0.02857542	1
ENSMUSG00000057342	0.016982913	0.010271072	0
ENSMUSG00000022793	-0.12882817	-0.023902178	4
ENSMUSG00000029405	0.11540526	0.038365364	5
ENSMUSG00000027509	-0.07214999	-0.0049381256	3
ENSMUSG00000021414	-0.13795435	-0.028319836	1
ENSMUSG00000030344	-0.13814735	-0.02863729	2
ENSMUSG00000040717	-0.13124251	-0.0253762	2
ENSMUSG00000053293	-0.07840562	-0.013440728	0
ENSMUSG00000035773	-0.13659751	-0.02818644	1
ENSMUSG00000025235	-0.11802435	-0.021070242	4
ENSMUSG00000038112	-0.13649416	-0.027092814	2
ENSMUSG00000082195	-0.1370306	-0.028317332	1
ENSMUSG00000058297	-0.13170922	-0.021922708	10
ENSMUSG00000035864	-0.019225597	-0.0061216354	0
ENSMUSG00000007097	0.11452395	0.3830204	12
ENSMUSG00000053916	-0.061651945	-0.010608673	0
ENSMUSG00000027091	0.066869855	0.02750516	7
ENSMUSG00000047719	-0.067507744	0.0011764765	0
ENSMUSG00000004798	0.20681041	0.059442163	5
ENSMUSG00000047766	-0.13366497	-0.023673892	4
ENSMUSG00000025912	-0.13540685	-0.02773416	1
ENSMUSG00000027175	-0.10392189	-0.018373966	3
ENSMUSG00000089917	-0.0808568	-0.0055162907	0
ENSMUSG00000021359	-0.13822198	-0.028634906	1
ENSMUSG00000079184	-0.07193601	-0.009748578	3
ENSMUSG00000022902	-0.13823044	-0.02864337	1
ENSMUSG00000019539	-0.09091115	-0.008299708	3
ENSMUSG00000019873	0.37530804	0.05850768	8
ENSMUSG00000027695	-0.07085848	-0.013008118	3
ENSMUSG00000060032	-0.10381663	-0.016494155	3
ENSMUSG00000026837	-0.04436505	0.011188984	0
ENSMUSG00000024985	-0.09291923	-0.018372893	3
ENSMUSG00000042570	-0.11645031	-0.019980788	4
ENSMUSG00000102222	-0.13494086	-0.027546167	1
ENSMUSG00000038615	0.50620055	0.35727966	6
ENSMUSG00000026435	-0.03654313	-0.0031399727	0
ENSMUSG00000055044	-0.023617268	0.058572173	11
ENSMUSG00000001604	0.029839635	0.09035015	7
ENSMUSG00000023572	-0.05977738	-0.00091695786	0
ENSMUSG00000063087	-0.13709831	-0.028307319	1
ENSMUSG00000100182	-0.1381092	-0.028585553	2
ENSMUSG00000029547	-0.06229043	-0.0011188984	0
ENSMUSG00000049517	1.1787888	0.2024225	9
ENSMUSG00000030534	-0.10852826	-0.020528197	3
ENSMUSG00000069844	-0.07025063	-0.008856297	3
ENSMUSG00000034928	-0.013947368	0.005402088	0
ENSMUSG00000053214	-0.13815248	-0.02861154	2
ENSMUSG00000027291	-0.035028696	0.0033489466	0
ENSMUSG00000051285	0.5642037	0.121632814	6
ENSMUSG00000023988	-0.0774734	-0.0026708841	0
ENSMUSG00000069922	1.5056458	-0.16594625	13
ENSMUSG00000074867	-0.12928808	-0.024990559	2
ENSMUSG00000016494	-0.0985229	0.025380969	11
ENSMUSG00000030120	0.12535483	0.07675445	5
ENSMUSG00000039419	-0.13711715	-0.026055098	2
ENSMUSG00000033488	-0.11481154	-0.02147758	4
ENSMUSG00000021368	-0.11644876	-0.017418385	4
ENSMUSG00000037349	-0.10679519	-0.016051412	3
ENSMUSG00000010025	1.1247232	0.07288551	9
ENSMUSG00000047515	-0.13659525	-0.027809024	1
ENSMUSG00000070803	-0.13730037	-0.027935505	2
ENSMUSG00000039316	-0.12126672	-0.018778563	4
ENSMUSG00000062995	-0.12490332	-0.024568558	4
ENSMUSG00000085396	-0.06499076	-0.010594249	4
ENSMUSG00000024365	-0.13818479	-0.02860701	2
ENSMUSG00000039578	-0.13711274	-0.027792335	2
ENSMUSG00000026972	-0.12962914	-0.02587843	2
ENSMUSG00000075394	-0.1371237	-0.026170611	2
ENSMUSG00000046186	-0.13778114	-0.028140068	2
ENSMUSG00000040276	-0.13545609	-0.02708149	1
ENSMUSG00000032763	-0.014619231	-0.001893878	0
ENSMUSG00000086657	-0.13280594	-0.027395248	2
ENSMUSG00000031078	0.055032015	0.035934806	7
ENSMUSG00000003762	-0.086459994	-0.010422826	3
ENSMUSG00000010045	-0.05123079	-7.748604e-05	0
ENSMUSG00000028622	-0.042919397	0.013777494	0
ENSMUSG00000036211	-0.13812864	-0.028617024	2
ENSMUSG00000028082	0.17128682	0.048027277	5
ENSMUSG00000030064	0.20419914	0.04572332	5
ENSMUSG00000022951	-0.051590085	0.007242322	0
ENSMUSG00000035236	-0.11566508	-0.022284865	4
ENSMUSG00000026803	-0.064662814	-0.0062686205	4
ENSMUSG00000021466	0.029958129	0.008236051	0
ENSMUSG00000016018	-0.007813454	0.008939505	0
ENSMUSG00000062202	-0.0059064627	0.0027005672	0
ENSMUSG00000062867	-0.0138453245	0.023176908	0
ENSMUSG00000030270	-0.1381886	-0.028630018	2
ENSMUSG00000031865	-0.010441065	0.042269826	7
ENSMUSG00000032171	-0.07867849	-0.002200842	0
ENSMUSG00000004535	0.5960779	0.09012234	6
ENSMUSG00000001016	-0.061519623	0.0007728338	0
ENSMUSG00000044594	-0.13822544	-0.028648734	1
ENSMUSG00000035392	-0.037284493	-0.0007967949	0
ENSMUSG00000063558	0.21304476	0.06410658	5
ENSMUSG00000058385	-0.13174736	-0.026692986	2
ENSMUSG00000026942	-0.092344165	-0.013430834	3
ENSMUSG00000074671	-0.1349014	-0.02755177	1
ENSMUSG00000053110	0.13445812	0.040726304	5
ENSMUSG00000067526	-0.1382165	-0.028642535	1
ENSMUSG00000062070	0.7144886	0.2659775	6
ENSMUSG00000028062	0.11530584	0.061970472	5
ENSMUSG00000001802	-0.09830713	-0.014783144	3
ENSMUSG00000029074	-0.13774621	-0.02851963	1
ENSMUSG00000072115	0.69769657	0.09562087	6
ENSMUSG00000024260	-0.0030989647	0.0027852058	0
ENSMUSG00000066842	-0.049988747	0.0014630556	0
ENSMUSG00000024670	-0.13561809	-0.027834177	1
ENSMUSG00000034880	-0.09968448	-0.011379719	3
ENSMUSG00000041225	0.03423059	0.025820017	0
ENSMUSG00000067194	0.09122503	0.059289217	5
ENSMUSG00000022816	-0.086402774	0.015132666	11
ENSMUSG00000030880	-0.08724284	-0.009288549	3
ENSMUSG00000008496	-0.13295233	-0.026674986	2
ENSMUSG00000070880	-0.1380043	-0.028551579	1
ENSMUSG00000031059	0.117859066	0.06627989	5
ENSMUSG00000044148	-0.08887017	-0.007793188	3
ENSMUSG00000000159	0.04058206	0.010511637	7
ENSMUSG00000020328	-0.02646172	0.010017395	0
ENSMUSG00000061397	-0.1380781	-0.028588653	2
ENSMUSG00000027651	-0.054891586	-0.0034407377	0
ENSMUSG00000022462	0.5326189	0.056097984	6
ENSMUSG00000000416	-0.13554549	-0.027899146	1
ENSMUSG00000039405	-0.10456002	0.011640906	11
ENSMUSG00000073608	-0.13822317	-0.02864778	1
ENSMUSG00000044313	-0.13799381	-0.0286237	1
ENSMUSG00000035202	0.43868476	-0.064371705	6
ENSMUSG00000026360	-0.11350632	-0.016878128	3
ENSMUSG00000036687	-0.08945656	-0.013897896	3
ENSMUSG00000048696	-0.13229275	-0.026254535	2
ENSMUSG00000024287	-0.049830675	-0.0055453777	0
ENSMUSG00000035275	-0.13472939	-0.026774406	1
ENSMUSG00000095649	-0.13737953	-0.028350472	1
ENSMUSG00000043424	0.017913103	0.026899695	0
ENSMUSG00000041594	-0.10492921	-0.019799232	3
ENSMUSG00000016995	-0.13691902	-0.028157473	1
ENSMUSG00000039337	-0.1381756	-0.028646827	2
ENSMUSG00000045441	0.2638901	0.02551949	5
ENSMUSG00000025044	-0.004425764	-0.0014529228	7
ENSMUSG00000071064	-0.1330241	-0.022430658	4
ENSMUSG00000028932	0.1446855	0.06311941	5
ENSMUSG00000029551	-0.10305178	-0.018057227	3
ENSMUSG00000040631	-0.12518966	-0.02226901	4
ENSMUSG00000022382	-0.13797164	-0.028446913	1
ENSMUSG00000097828	-0.13816571	-0.028633237	2
ENSMUSG00000004849	-0.05900383	0.000641942	0
ENSMUSG00000056698	-0.08278632	-0.00947094	3
ENSMUSG00000051029	-0.13814044	-0.028635383	2
ENSMUSG00000050195	-0.13803351	-0.028552651	2
ENSMUSG00000036925	-0.13821125	-0.028636575	1
ENSMUSG00000026984	-0.13824797	-0.028645039	2
ENSMUSG00000050312	-0.07914269	-0.014664173	3
ENSMUSG00000036054	-0.095781684	0.00062417984	14
ENSMUSG00000021975	-0.10559285	-0.01764524	3
ENSMUSG00000041638	0.14836699	0.035473228	5
ENSMUSG00000045114	-0.13810909	-0.028473496	1
ENSMUSG00000019883	0.17993462	0.058092475	5
ENSMUSG00000034189	-0.087555766	-0.008796811	3
ENSMUSG00000032041	-0.054869294	-0.0027846098	0
ENSMUSG00000037544	-0.13606763	-0.02762103	1
ENSMUSG00000000811	-0.10375607	-0.018453479	3
ENSMUSG00000089686	-0.13822007	-0.028639197	1
ENSMUSG00000005150	-0.08954167	-0.009606481	3
ENSMUSG00000024042	-0.04347229	0.006408334	0
ENSMUSG00000036941	-0.091320634	-0.012683988	3
ENSMUSG00000052155	0.0793643	0.015142679	7
ENSMUSG00000039873	-0.1345365	-0.024516225	4
ENSMUSG00000028546	-0.13824403	-0.028643966	1
ENSMUSG00000028519	-0.13531148	-0.028313756	1
ENSMUSG00000042535	-0.057205796	0.005851507	0
ENSMUSG00000009941	-0.1381458	-0.028633356	2
ENSMUSG00000034616	-0.10350168	-0.018487811	3
ENSMUSG00000103081	-0.13530898	-0.028015971	1
ENSMUSG00000026490	0.06614983	0.023502588	7
ENSMUSG00000056812	-0.1371131	-0.028324604	1
ENSMUSG00000057101	-0.04611969	0.003235221	0
ENSMUSG00000039840	0.08698976	0.029125333	5
ENSMUSG00000019779	-0.09651959	-0.01764226	3
ENSMUSG00000039154	-0.1380862	-0.028581023	2
ENSMUSG00000039661	-0.13535571	-0.021971107	10
ENSMUSG00000019851	0.2802931	0.048873663	6
ENSMUSG00000030888	-0.08842349	-0.0130290985	3
ENSMUSG00000030978	-0.083054185	-0.006002426	3
