gene_id	x	y	consensus
ENSMUSG00000018238	0.15787578	-0.05068624	0
ENSMUSG00000027890	0.033228874	0.03413105	2
ENSMUSG00000037904	0.14976847	-0.045662045	1
ENSMUSG00000005640	0.15870547	-0.051348925	0
ENSMUSG00000021448	0.15859425	-0.051282406	0
ENSMUSG00000033809	0.12923884	-0.028627038	1
ENSMUSG00000047539	0.11414254	-0.019003868	1
ENSMUSG00000037762	0.14740825	-0.043547392	1
ENSMUSG00000078922	0.12809527	-0.028377056	1
ENSMUSG00000022512	-0.52389234	0.19446719	5
ENSMUSG00000046460	0.15870619	-0.051352262	0
ENSMUSG00000027428	0.041228056	0.028533101	2
ENSMUSG00000028530	-0.6092712	0.22824252	9
ENSMUSG00000020388	0.15635657	-0.049748898	8
ENSMUSG00000024446	0.11989808	-0.02547574	2
ENSMUSG00000039096	0.15342104	-0.047382593	0
ENSMUSG00000018570	0.15814888	-0.05090797	0
ENSMUSG00000063590	0.15735185	-0.050438523	0
ENSMUSG00000068699	-0.10013747	0.012545466	12
ENSMUSG00000079625	0.15868533	-0.0513438	0
ENSMUSG00000024583	-0.310134	0.16683447	7
ENSMUSG00000042306	0.14696074	-0.04492736	1
ENSMUSG00000067220	0.15870345	-0.05134368	0
ENSMUSG00000050471	0.13005173	-0.03179884	1
ENSMUSG00000028434	-0.19871914	0.15416062	4
ENSMUSG00000025964	-0.051523685	0.077611804	3
ENSMUSG00000020514	0.053192258	0.018644214	2
ENSMUSG00000028042	-0.051737785	0.081463575	3
ENSMUSG00000063594	0.1585269	-0.051216483	0
ENSMUSG00000091649	0.15463376	-0.048381686	0
ENSMUSG00000031257	0.15867543	-0.05132413	0
ENSMUSG00000023132	0.15299535	-0.047309518	0
ENSMUSG00000030319	0.14536226	-0.04356706	2
ENSMUSG00000019763	0.019515753	0.041805506	2
ENSMUSG00000003198	0.12572217	-0.02769959	1
ENSMUSG00000070520	0.10326886	-0.011548996	1
ENSMUSG00000031950	-0.056366324	0.07079291	3
ENSMUSG00000043458	0.15762186	-0.050587416	0
ENSMUSG00000096960	0.15812564	-0.050959706	0
ENSMUSG00000027030	0.13715184	-0.035894156	1
ENSMUSG00000040929	0.12750554	-0.027984142	1
ENSMUSG00000032548	-0.01867199	0.06972182	3
ENSMUSG00000075330	0.15849197	-0.051226497	0
ENSMUSG00000040616	0.1423049	-0.039520144	1
ENSMUSG00000050700	0.15869987	-0.05135274	0
ENSMUSG00000021423	0.14762628	-0.043671846	1
ENSMUSG00000042826	0.15514374	-0.048884153	0
ENSMUSG00000042992	0.14626706	-0.04234898	1
ENSMUSG00000032352	0.15435708	-0.04857266	1
ENSMUSG00000022772	-0.024933934	0.06942618	3
ENSMUSG00000022234	-0.62544626	0.22344196	9
ENSMUSG00000024914	-0.040216804	0.066963196	3
ENSMUSG00000020890	0.15870953	-0.051350236	0
ENSMUSG00000038366	-0.26952648	0.17582786	7
ENSMUSG00000046318	0.11786842	-0.021836877	1
ENSMUSG00000028172	0.15865827	-0.05131817	0
ENSMUSG00000038344	0.00429821	0.04763162	3
ENSMUSG00000070369	0.15868843	-0.051347017	0
ENSMUSG00000110195	-0.012756228	0.055541635	3
ENSMUSG00000027322	0.010959744	0.04343176	2
ENSMUSG00000043085	0.07763791	0.0037884712	2
ENSMUSG00000049957	0.12356126	-0.025772214	1
ENSMUSG00000037815	-0.36617827	0.2001661	5
ENSMUSG00000049555	0.085528255	0.00095689297	2
ENSMUSG00000052794	0.14579332	-0.041802526	1
ENSMUSG00000004651	0.15871775	-0.051356554	0
ENSMUSG00000018451	0.1585958	-0.05128932	0
ENSMUSG00000048376	0.10077393	-0.011579394	1
ENSMUSG00000028886	0.06437051	0.019311666	2
ENSMUSG00000042354	0.026156664	0.03383231	2
ENSMUSG00000030205	0.15869749	-0.051342607	0
ENSMUSG00000052921	0.117290616	-0.0212003	1
ENSMUSG00000025170	0.15786469	-0.050815463	0
ENSMUSG00000034401	0.14899027	-0.04434967	1
ENSMUSG00000034612	0.15658236	-0.04991901	8
ENSMUSG00000058260	0.15473306	-0.048412085	0
ENSMUSG00000022912	-0.07196593	0.0902971	3
ENSMUSG00000028188	0.15010881	-0.04507017	1
ENSMUSG00000022124	0.042860508	0.026038885	2
ENSMUSG00000036777	0.14887965	-0.045045853	1
ENSMUSG00000030663	-9.012222e-05	0.052058697	3
ENSMUSG00000042524	-0.0831871	0.09618187	3
ENSMUSG00000019984	0.08322346	0.0015763044	2
ENSMUSG00000064871	0.15871012	-0.05135262	0
ENSMUSG00000020086	0.15545583	-0.04899478	0
ENSMUSG00000028497	0.14400685	-0.041431665	1
ENSMUSG00000050812	-0.5432421	0.21221197	5
ENSMUSG00000022223	0.13268745	-0.034185886	1
ENSMUSG00000044906	0.14922011	-0.044569492	1
ENSMUSG00000056648	0.1586777	-0.05132687	0
ENSMUSG00000020234	0.15862548	-0.051289678	0
ENSMUSG00000008859	-0.023108125	0.06841564	3
ENSMUSG00000021301	0.15871644	-0.051357508	0
ENSMUSG00000056174	0.15670002	-0.050025582	8
ENSMUSG00000055675	0.1534822	-0.047776103	0
ENSMUSG00000043385	0.15861213	-0.051269054	0
ENSMUSG00000047875	0.14487374	-0.041703224	1
ENSMUSG00000042477	0.15849209	-0.051225185	0
ENSMUSG00000022629	-0.27200508	0.17824757	7
ENSMUSG00000004837	0.13685536	-0.03567362	1
ENSMUSG00000085584	0.15860963	-0.051288605	0
ENSMUSG00000051978	0.14578998	-0.041766405	1
ENSMUSG00000023031	-0.042065382	0.062362313	3
ENSMUSG00000079560	0.1569879	-0.05013907	0
ENSMUSG00000023921	-0.8384495	0.22409832	6
ENSMUSG00000025353	-0.045300722	0.07121527	3
ENSMUSG00000042079	-0.79053706	0.2245804	9
ENSMUSG00000039672	0.15872467	-0.05136311	0
ENSMUSG00000024176	0.15849388	-0.05123508	0
ENSMUSG00000046229	0.15279329	-0.046999216	0
ENSMUSG00000044322	0.15175486	-0.047083855	1
ENSMUSG00000037197	-0.0402807	0.07865989	3
ENSMUSG00000031027	0.1586492	-0.051321507	0
ENSMUSG00000097276	0.15747762	-0.050418735	0
ENSMUSG00000022545	0.1282531	-0.028544426	1
ENSMUSG00000036880	-1.6464813	-0.2131294	11
ENSMUSG00000012405	-1.0856497	0.09030807	6
ENSMUSG00000039005	0.12295151	-0.027895331	1
ENSMUSG00000021024	-0.31445122	0.18115342	7
ENSMUSG00000018442	-0.32675785	0.1894952	7
ENSMUSG00000047821	0.15139174	-0.04721701	1
ENSMUSG00000011306	0.09128106	-0.0028965473	1
ENSMUSG00000096916	0.1570772	-0.050147653	0
ENSMUSG00000047344	0.15769958	-0.05062306	0
ENSMUSG00000032867	-0.06087792	0.08391285	3
ENSMUSG00000039693	0.1557324	-0.049337626	0
ENSMUSG00000022025	0.13218725	-0.032841444	1
ENSMUSG00000035582	0.15870547	-0.051352262	0
ENSMUSG00000075296	0.15455043	-0.04921353	1
ENSMUSG00000020700	0.053080678	0.020255566	2
ENSMUSG00000048031	0.15856814	-0.051272392	0
ENSMUSG00000052605	0.15734172	-0.050334215	0
ENSMUSG00000020806	0.13149774	-0.031131268	1
ENSMUSG00000037752	0.133021	-0.032342196	1
ENSMUSG00000026274	0.15505743	-0.0488441	0
ENSMUSG00000027634	0.07862258	0.0021201372	2
ENSMUSG00000054408	-0.305358	0.17684877	7
ENSMUSG00000050967	0.15860498	-0.051285505	0
ENSMUSG00000046961	0.15866852	-0.051320434	0
ENSMUSG00000014198	0.15827978	-0.05112362	0
ENSMUSG00000027865	0.016323686	0.044554234	2
ENSMUSG00000031093	0.13912189	-0.03794861	1
ENSMUSG00000050382	0.15551221	-0.049009323	0
ENSMUSG00000025607	0.009562492	0.04647243	2
ENSMUSG00000014813	0.15819037	-0.05103159	0
ENSMUSG00000028643	0.13069725	-0.03245485	1
ENSMUSG00000040462	-0.83792186	0.25062454	9
ENSMUSG00000022228	-0.13902307	0.12570918	4
ENSMUSG00000074469	0.1570195	-0.05003333	0
ENSMUSG00000034330	0.14110982	-0.038593054	1
ENSMUSG00000004558	-1.7588997	-0.105923414	10
ENSMUSG00000021936	0.029595375	0.0362283	2
ENSMUSG00000040592	0.14960778	-0.045289755	1
ENSMUSG00000032313	0.15417075	-0.048008204	0
ENSMUSG00000068696	0.15862036	-0.05130875	0
ENSMUSG00000022336	-0.26556492	0.15196311	7
ENSMUSG00000023913	0.13368547	-0.034306884	1
ENSMUSG00000019889	-0.33431435	0.19706523	5
ENSMUSG00000000563	-1.3349164	-0.010575414	10
ENSMUSG00000032392	0.08660376	-0.00065004826	2
ENSMUSG00000026209	-0.01834333	0.0600518	3
ENSMUSG00000027540	0.07644296	0.008814454	2
ENSMUSG00000067081	0.15541351	-0.04943824	1
ENSMUSG00000026500	0.021226048	0.037483335	2
ENSMUSG00000026646	0.15189993	-0.046418667	0
ENSMUSG00000071553	0.1579516	-0.050890923	0
ENSMUSG00000036026	-0.021683812	0.0678736	3
ENSMUSG00000063021	0.15848339	-0.05116403	0
ENSMUSG00000008845	-0.014707804	0.05569768	3
ENSMUSG00000022491	0.15798545	-0.05056286	0
ENSMUSG00000024197	-0.089125395	0.095237136	3
ENSMUSG00000021193	-0.16050482	0.13601577	4
ENSMUSG00000025968	-0.6205032	0.20886123	9
ENSMUSG00000043157	0.15670943	-0.049840093	0
ENSMUSG00000026177	0.13532615	-0.035317063	1
ENSMUSG00000028101	0.13341689	-0.03301215	1
ENSMUSG00000041625	-0.32275772	0.18333828	7
ENSMUSG00000097378	0.15758395	-0.05062926	0
ENSMUSG00000019987	-2.0851912	-0.50598073	10
ENSMUSG00000001946	0.11635363	-0.022904515	1
ENSMUSG00000096146	0.15563846	-0.04960084	1
ENSMUSG00000040188	0.09849405	-0.008872509	1
ENSMUSG00000041057	0.029746532	0.037902236	2
ENSMUSG00000006024	-0.0903362	0.09467292	3
ENSMUSG00000031508	0.13002944	-0.03180492	1
ENSMUSG00000005470	0.15584087	-0.049409032	0
ENSMUSG00000050463	0.1369909	-0.038208485	1
ENSMUSG00000035984	0.15788901	-0.050806403	0
ENSMUSG00000040412	0.14585388	-0.041250348	1
ENSMUSG00000030199	0.07163501	0.011357188	2
ENSMUSG00000004896	0.13561296	-0.034330487	1
ENSMUSG00000027359	-1.6959177	-0.04331827	10
ENSMUSG00000079523	0.08738673	-0.00033640862	2
ENSMUSG00000051518	0.12521517	-0.027956128	1
ENSMUSG00000024598	0.15793097	-0.0509094	0
ENSMUSG00000021188	-0.32208067	0.19108808	7
ENSMUSG00000079508	0.004292488	0.03535974	3
ENSMUSG00000055137	-0.0023783445	0.05242932	3
ENSMUSG00000040524	0.043497205	0.03444612	2
ENSMUSG00000026571	-0.13582742	0.12198055	4
ENSMUSG00000031697	0.14112937	-0.038992643	1
ENSMUSG00000038879	0.15629947	-0.04975915	0
ENSMUSG00000043541	0.15834463	-0.051069736	0
ENSMUSG00000058672	-0.6935833	0.17460191	9
ENSMUSG00000036523	0.15803862	-0.050846457	0
ENSMUSG00000064267	0.14675033	-0.04302025	1
ENSMUSG00000040163	0.15798926	-0.050760984	0
ENSMUSG00000053581	0.10660565	-0.015068173	1
ENSMUSG00000063193	0.15346575	-0.047631502	0
ENSMUSG00000047603	0.13225448	-0.032167792	1
ENSMUSG00000024597	0.065303326	0.005200267	14
ENSMUSG00000046034	0.011299729	0.04656267	2
ENSMUSG00000071713	0.12519217	-0.026686072	1
ENSMUSG00000065124	0.15859532	-0.05127597	0
ENSMUSG00000024968	0.15832841	-0.051092505	0
ENSMUSG00000094649	0.15860915	-0.05126965	0
ENSMUSG00000025404	-0.1446886	0.13388908	4
ENSMUSG00000041341	-0.1112411	0.11327469	4
ENSMUSG00000028771	0.018090725	0.042533398	2
ENSMUSG00000030946	-0.2143327	0.15573657	4
ENSMUSG00000006720	0.15734112	-0.050418258	0
ENSMUSG00000070056	0.0037699938	0.051926255	3
ENSMUSG00000021900	-0.26501894	0.17598236	7
ENSMUSG00000031478	0.14646518	-0.042333484	1
ENSMUSG00000069769	0.04338503	0.023894072	2
ENSMUSG00000056643	0.14384484	-0.04094827	1
ENSMUSG00000110444	0.08102381	0.0010049343	2
ENSMUSG00000025646	0.12824738	-0.03013575	1
ENSMUSG00000078763	0.1547519	-0.04840052	0
ENSMUSG00000029312	0.13873911	-0.037757993	1
ENSMUSG00000032705	0.09778428	-0.008953929	1
ENSMUSG00000028139	0.15793967	-0.0509454	8
ENSMUSG00000067847	0.06471133	0.0036238432	2
ENSMUSG00000064030	0.12875807	-0.029010892	1
ENSMUSG00000049305	0.08023369	0.005039811	2
ENSMUSG00000045871	0.15835226	-0.051175117	0
ENSMUSG00000071234	0.1587187	-0.05136013	0
ENSMUSG00000053886	0.13193846	-0.032473087	1
ENSMUSG00000022557	0.07203901	0.008057237	2
ENSMUSG00000039146	0.14782846	-0.04376602	1
ENSMUSG00000031360	0.105592966	-0.014222145	1
ENSMUSG00000044468	0.07056987	0.0016701221	14
ENSMUSG00000067288	-0.2535107	0.12710202	13
ENSMUSG00000041189	0.1542716	-0.048597097	1
ENSMUSG00000037157	0.14051104	-0.037130475	1
ENSMUSG00000022529	0.110161304	-0.017172575	1
ENSMUSG00000041596	0.1580615	-0.050916433	0
ENSMUSG00000021013	0.1332339	-0.032202244	1
ENSMUSG00000025104	0.14769626	-0.043725967	1
ENSMUSG00000026688	-0.14426744	0.09746373	4
ENSMUSG00000002546	-0.06928754	0.09383559	3
ENSMUSG00000034387	0.15856779	-0.051267028	0
ENSMUSG00000015839	-0.28335524	0.17422283	7
ENSMUSG00000030826	0.10451853	-0.013742566	2
ENSMUSG00000023032	0.15230727	-0.04678309	0
ENSMUSG00000028318	0.14047265	-0.03825748	1
ENSMUSG00000008167	0.09526312	-0.00679636	2
ENSMUSG00000029246	0.056589723	0.019470453	2
ENSMUSG00000025228	-0.109078765	0.106393695	4
ENSMUSG00000022177	0.13192225	-0.031386614	1
ENSMUSG00000034379	0.14250457	-0.039657235	1
ENSMUSG00000074001	0.14274335	-0.042661786	2
ENSMUSG00000068220	0.09370494	-0.015213728	14
ENSMUSG00000020262	0.07459581	0.006329775	2
ENSMUSG00000020492	0.1470027	-0.043042183	1
ENSMUSG00000027637	-0.21764445	0.13577783	4
ENSMUSG00000027867	0.15722704	-0.050138593	0
ENSMUSG00000024979	0.15838313	-0.051123857	0
ENSMUSG00000024360	-0.3707496	0.1955229	5
ENSMUSG00000024481	0.15701628	-0.05036056	8
ENSMUSG00000059659	0.1563375	-0.04967761	0
ENSMUSG00000025907	-0.295677	0.18029702	7
ENSMUSG00000042787	0.15210938	-0.046602607	0
ENSMUSG00000073490	0.14187431	-0.038728714	1
ENSMUSG00000029641	0.1568768	-0.0500443	0
ENSMUSG00000017670	0.11777091	-0.02127242	1
ENSMUSG00000027108	-0.024289131	0.06670666	3
ENSMUSG00000039062	-0.59592366	0.2484771	9
ENSMUSG00000022570	0.07603729	0.0045119524	2
ENSMUSG00000039349	-0.6612857	0.24559867	9
ENSMUSG00000048440	0.14907646	-0.044333816	1
ENSMUSG00000056091	-0.38176996	0.22291005	5
ENSMUSG00000078517	-0.02445066	0.06790519	3
ENSMUSG00000021254	0.09034979	-0.003522873	2
ENSMUSG00000026239	0.14512384	-0.041745424	1
ENSMUSG00000078853	-0.054568768	0.081423044	3
ENSMUSG00000030670	0.13285244	-0.033239126	1
ENSMUSG00000018547	0.050659418	0.020713687	2
ENSMUSG00000020490	0.15845871	-0.05116439	0
ENSMUSG00000020368	-1.5238192	0.095255494	11
ENSMUSG00000064284	0.14288425	-0.041404605	1
ENSMUSG00000046130	0.15856111	-0.051217437	0
ENSMUSG00000057454	0.15572977	-0.049549103	8
ENSMUSG00000063698	0.15613472	-0.049797773	8
ENSMUSG00000048013	0.15865564	-0.05132389	0
ENSMUSG00000024335	-0.2934649	0.18936956	7
ENSMUSG00000071658	0.1586231	-0.051302552	0
ENSMUSG00000005951	-0.123842835	0.11606014	4
ENSMUSG00000012042	0.15829301	-0.050986648	0
ENSMUSG00000019996	0.042669892	0.030136228	2
ENSMUSG00000034467	0.15864074	-0.051309586	0
ENSMUSG00000027963	0.12114954	-0.023028731	1
ENSMUSG00000032977	0.08324909	0.0013769865	2
ENSMUSG00000027422	-0.99753386	0.22881019	6
ENSMUSG00000056671	0.100465775	-0.010964036	2
ENSMUSG00000015363	-0.15557778	0.13727438	4
ENSMUSG00000039849	0.049735427	0.019794464	2
ENSMUSG00000036298	0.15345728	-0.047342658	0
ENSMUSG00000044807	0.150141	-0.044982553	1
ENSMUSG00000027007	-0.25411487	0.16395152	7
ENSMUSG00000062075	0.12881505	-0.029886723	1
ENSMUSG00000044966	0.15843892	-0.051148534	0
ENSMUSG00000032020	0.14918995	-0.04446435	1
ENSMUSG00000029438	0.1206193	-0.023176074	1
ENSMUSG00000022420	0.13281834	-0.031733274	1
ENSMUSG00000034687	0.12700725	-0.028489113	1
ENSMUSG00000029436	0.15278721	-0.047163248	0
ENSMUSG00000075073	0.15871859	-0.05136037	0
ENSMUSG00000020300	-0.33475816	0.18085563	5
ENSMUSG00000018567	-0.6424855	0.22982228	9
ENSMUSG00000004709	0.1577977	-0.050682306	0
ENSMUSG00000112222	0.15859878	-0.051282167	0
ENSMUSG00000002688	0.15421236	-0.048493505	0
ENSMUSG00000020190	-0.2744559	0.16576159	7
ENSMUSG00000051486	0.15574336	-0.049239397	0
ENSMUSG00000017307	0.11588538	-0.020561576	1
ENSMUSG00000025246	-0.09544289	0.108291745	4
ENSMUSG00000036879	-0.055289745	0.073668	3
ENSMUSG00000034158	-0.5548259	0.2141074	5
ENSMUSG00000060572	0.1580106	-0.050881386	0
ENSMUSG00000058291	0.06364334	0.013062477	2
ENSMUSG00000037152	0.005176544	0.036524415	3
ENSMUSG00000028354	0.15560448	-0.04887402	0
ENSMUSG00000100199	0.15796554	-0.050783753	0
ENSMUSG00000027628	0.076495886	0.004824877	2
ENSMUSG00000021094	-0.030516744	0.06944418	3
ENSMUSG00000024268	0.15593207	-0.04937935	0
ENSMUSG00000058900	0.15255308	-0.046922445	0
ENSMUSG00000028619	0.10782051	-0.013230324	1
ENSMUSG00000057173	0.1586051	-0.05126691	0
ENSMUSG00000027425	0.06524825	0.014050841	2
ENSMUSG00000020133	0.09266341	-0.0070319176	2
ENSMUSG00000028933	0.14926004	-0.044450402	1
ENSMUSG00000070883	0.15579283	-0.04910195	0
ENSMUSG00000114982	0.15872467	-0.05136311	0
ENSMUSG00000056978	-1.8525937	-0.2647519	10
ENSMUSG00000027684	0.14693141	-0.043362975	1
ENSMUSG00000026235	0.15423834	-0.04832697	0
ENSMUSG00000027580	-0.47158432	0.21475923	5
ENSMUSG00000031060	0.025592208	0.03837681	2
ENSMUSG00000065272	0.15836203	-0.051107645	0
ENSMUSG00000030030	0.15699446	-0.050197244	0
ENSMUSG00000024533	0.14894259	-0.044438362	1
ENSMUSG00000078307	0.1586045	-0.05130005	0
ENSMUSG00000069601	-0.04101777	0.07493293	3
ENSMUSG00000031737	0.1586895	-0.05134225	0
ENSMUSG00000024308	-0.2015171	0.14899695	4
ENSMUSG00000022220	0.13131523	-0.032563448	1
ENSMUSG00000044056	0.15851665	-0.051192522	0
ENSMUSG00000038168	0.15134227	-0.046265125	0
ENSMUSG00000038170	-0.9560952	-0.14807343	12
ENSMUSG00000070527	0.15777314	-0.050715446	0
ENSMUSG00000055639	0.15492833	-0.04867649	0
ENSMUSG00000020566	0.1580956	-0.051011443	0
ENSMUSG00000065640	0.15865982	-0.05132413	0
ENSMUSG00000024068	-0.00027549267	0.05257964	3
ENSMUSG00000015709	0.15819335	-0.05103016	0
ENSMUSG00000023505	0.15452576	-0.047930002	0
ENSMUSG00000004789	-0.58417934	0.23218143	9
ENSMUSG00000022111	0.036345482	0.028404951	2
ENSMUSG00000025085	-0.061115503	0.08804321	3
ENSMUSG00000076430	0.15850472	-0.051178813	0
ENSMUSG00000079471	0.15870833	-0.051350832	0
ENSMUSG00000045752	0.11289227	-0.019484043	1
ENSMUSG00000030213	-0.036776066	0.077828646	3
ENSMUSG00000014075	0.14817166	-0.044384837	1
ENSMUSG00000063415	0.13715124	-0.03527391	1
ENSMUSG00000044749	-1.1119988	0.1876353	6
ENSMUSG00000047996	0.14564538	-0.042072654	1
ENSMUSG00000043895	0.12702489	-0.028457046	1
ENSMUSG00000008384	0.14013278	-0.038464308	1
ENSMUSG00000044125	0.15671158	-0.049832582	0
ENSMUSG00000021182	0.14166927	-0.03940773	1
ENSMUSG00000075551	-2.49613	-0.64980364	10
ENSMUSG00000000223	0.1570853	-0.050456405	8
ENSMUSG00000038525	0.12095761	-0.024256945	1
ENSMUSG00000052253	0.0959878	-0.0044857264	2
ENSMUSG00000034773	0.15825391	-0.0510031	0
ENSMUSG00000048796	0.1366688	-0.0354414	1
ENSMUSG00000074024	0.10528803	-0.0118762255	1
ENSMUSG00000036322	0.09746504	-0.010903478	2
ENSMUSG00000024258	0.14260137	-0.040324688	1
ENSMUSG00000036513	0.09816837	-0.011612892	2
ENSMUSG00000018931	0.13097656	-0.030874968	1
ENSMUSG00000031897	0.06525314	0.009026885	2
ENSMUSG00000029868	0.15866518	-0.051325917	0
ENSMUSG00000029687	0.12964499	-0.028844595	1
ENSMUSG00000072623	0.1483444	-0.043575168	1
ENSMUSG00000038712	-0.1820513	0.14605415	4
ENSMUSG00000024082	0.09607875	-0.0065226555	1
ENSMUSG00000070605	0.15218139	-0.04653895	0
ENSMUSG00000034902	0.03324771	0.036163688	2
ENSMUSG00000020196	0.044489026	0.026980877	2
ENSMUSG00000029189	-0.03598535	0.07479131	3
ENSMUSG00000043740	0.14980268	-0.044858098	1
ENSMUSG00000110404	0.15821826	-0.051010966	0
ENSMUSG00000035228	0.15827215	-0.05105138	0
ENSMUSG00000020422	-0.43061537	0.20167696	5
ENSMUSG00000024299	0.13219571	-0.03320241	1
ENSMUSG00000035126	0.15318406	-0.047379732	0
ENSMUSG00000063480	0.049042225	0.018779755	2
ENSMUSG00000028691	-1.71105	-0.19591045	10
ENSMUSG00000027834	0.15588665	-0.049352646	0
ENSMUSG00000070985	-0.13414812	0.12586606	4
ENSMUSG00000022935	0.15847147	-0.051235676	0
ENSMUSG00000067577	0.15869224	-0.051339388	0
ENSMUSG00000057594	0.13416755	-0.033213496	1
ENSMUSG00000047517	0.118911505	-0.030276895	2
ENSMUSG00000031022	0.15870857	-0.051355124	0
ENSMUSG00000030522	-0.07725251	0.101128936	3
ENSMUSG00000028405	-0.7846638	0.23227227	9
ENSMUSG00000055799	0.15119076	-0.045297384	1
ENSMUSG00000004994	0.1359942	-0.033058405	1
ENSMUSG00000007610	0.13527632	-0.034434795	1
ENSMUSG00000003053	-1.5082368	0.050469637	11
ENSMUSG00000112095	0.15812159	-0.050922155	0
ENSMUSG00000020380	0.076460004	0.010012746	2
ENSMUSG00000055493	0.10390484	-0.014242053	2
ENSMUSG00000020745	-0.4321615	0.20178592	5
ENSMUSG00000036591	-0.10099363	0.1099602	4
ENSMUSG00000015355	0.14984381	-0.04550016	1
ENSMUSG00000042031	0.15476882	-0.048873305	0
ENSMUSG00000056071	0.11261463	-0.023026705	2
ENSMUSG00000000278	0.028537273	0.03886974	2
ENSMUSG00000105814	0.15842533	-0.051134944	0
ENSMUSG00000026610	0.13583708	-0.033780813	1
ENSMUSG00000018042	-1.064934	0.20352256	6
ENSMUSG00000034911	0.12708032	-0.028997779	1
ENSMUSG00000015452	0.15826416	-0.051068902	0
ENSMUSG00000078773	0.1563673	-0.04955983	0
ENSMUSG00000086264	0.15871632	-0.051357746	0
ENSMUSG00000023078	0.15256882	-0.04802096	1
ENSMUSG00000005054	-0.011639714	0.046126246	3
ENSMUSG00000032113	0.15695906	-0.05000031	0
ENSMUSG00000037709	-0.04512608	0.08174348	3
ENSMUSG00000000392	0.15673995	-0.05011189	8
ENSMUSG00000097177	0.14770901	-0.043483377	1
ENSMUSG00000049593	0.15825701	-0.0510633	0
ENSMUSG00000020923	-0.064355135	0.089384556	3
ENSMUSG00000015806	-0.9516111	0.1441952	6
ENSMUSG00000026914	-0.0836277	0.091327906	3
ENSMUSG00000027395	0.12039578	-0.02377081	1
ENSMUSG00000040969	0.15846527	-0.05118525	0
ENSMUSG00000064246	0.15758348	-0.05053103	0
ENSMUSG00000002372	0.048253894	0.021583915	2
ENSMUSG00000032217	0.007910728	0.051071048	2
ENSMUSG00000050272	0.15865862	-0.05130613	0
ENSMUSG00000026721	-0.17641056	0.15279424	4
ENSMUSG00000003354	0.1586684	-0.051320434	0
ENSMUSG00000033970	0.12950933	-0.0303998	1
ENSMUSG00000019055	-0.10446429	0.106672406	4
ENSMUSG00000070934	0.08308077	6.508827e-05	2
ENSMUSG00000026339	0.0792768	0.005703211	2
ENSMUSG00000020875	0.15870023	-0.05134487	0
ENSMUSG00000034311	0.15342355	-0.047392607	0
ENSMUSG00000034112	0.15851974	-0.051234126	0
ENSMUSG00000082101	0.15854263	-0.05121982	0
ENSMUSG00000032493	0.15872467	-0.05136311	0
ENSMUSG00000030155	0.15802205	-0.05094254	0
ENSMUSG00000019868	0.09954679	-0.008709431	1
ENSMUSG00000041817	0.15850234	-0.051199555	0
ENSMUSG00000051022	0.15654206	-0.049924254	0
ENSMUSG00000003847	-0.061915636	0.09060395	3
ENSMUSG00000018387	0.033451438	0.03566432	2
ENSMUSG00000046723	0.15869713	-0.051347733	0
ENSMUSG00000024997	-0.3461823	0.1737305	5
ENSMUSG00000010064	-2.2040627	-0.35898185	10
ENSMUSG00000079235	0.15867603	-0.051330805	0
ENSMUSG00000067878	0.15780914	-0.050691724	0
ENSMUSG00000045991	-0.52252316	0.23361528	5
ENSMUSG00000036902	0.15747237	-0.050524354	0
ENSMUSG00000055313	0.15282726	-0.04710567	0
ENSMUSG00000059852	0.1585455	-0.051235557	0
ENSMUSG00000003062	0.12800002	-0.03182161	1
ENSMUSG00000032562	-0.14528406	0.12647712	4
ENSMUSG00000045538	0.1121943	-0.01767087	1
ENSMUSG00000039536	-0.23265684	0.17190444	7
ENSMUSG00000042429	0.03586006	0.03276503	2
ENSMUSG00000043999	0.15866208	-0.051316857	0
ENSMUSG00000061887	0.023696065	0.044852376	2
ENSMUSG00000034783	0.15516031	-0.048879147	0
ENSMUSG00000021798	-0.14047003	0.0075204372	12
ENSMUSG00000025137	-0.93430614	0.21380413	6
ENSMUSG00000030630	-1.5020775	0.07870436	11
ENSMUSG00000069289	0.1586417	-0.05128801	0
ENSMUSG00000022090	0.14791644	-0.044328094	1
ENSMUSG00000030814	0.09971726	-0.008189082	2
ENSMUSG00000031889	0.019354582	0.04397309	2
ENSMUSG00000028133	0.12985635	-0.028898478	1
ENSMUSG00000050628	0.107923985	-0.013810039	1
ENSMUSG00000019792	0.12474084	-0.027045608	1
ENSMUSG00000048230	0.15861773	-0.051283836	0
ENSMUSG00000055239	-0.067581534	0.09344089	3
ENSMUSG00000086860	0.15870786	-0.051349998	0
ENSMUSG00000005610	-1.5409447	-0.01670301	10
ENSMUSG00000025626	0.101299286	-0.0075211525	2
ENSMUSG00000008892	-0.29825854	0.15787375	7
ENSMUSG00000041530	-0.02352786	0.070675015	3
ENSMUSG00000028756	-0.7859925	0.16423476	6
ENSMUSG00000001864	0.15734339	-0.050470233	0
ENSMUSG00000042369	0.12942815	-0.02968061	1
ENSMUSG00000022507	-0.0072729588	0.055686474	3
ENSMUSG00000017713	0.13934183	-0.037730217	1
ENSMUSG00000006311	0.15871513	-0.051356077	0
ENSMUSG00000069456	-0.5621264	0.23775256	9
ENSMUSG00000030216	0.032460093	0.041499615	2
ENSMUSG00000028848	0.14229596	-0.039001465	1
ENSMUSG00000031255	0.14643002	-0.041380882	1
ENSMUSG00000021620	-0.490304	0.22594202	5
