gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000020386	12	0	21	6
ENSMUSG00000075265	7	0	17	0
ENSMUSG00000080727	7	0	5	0
ENSMUSG00000033669	0	0	19	1
ENSMUSG00000108504	7	0	7	0
ENSMUSG00000023118	2	0	8	4
ENSMUSG00000012483	18	0	6	2
ENSMUSG00000029311	2	0	4	7
ENSMUSG00000001014	7	0	24	0
ENSMUSG00000036872	7	0	10	0
ENSMUSG00000021113	0	0	1	1
ENSMUSG00000030165	7	0	10	0
ENSMUSG00000021576	2	0	4	7
ENSMUSG00000029439	18	0	6	2
ENSMUSG00000037321	0	0	6	1
ENSMUSG00000010358	18	0	3	2
ENSMUSG00000044345	18	0	2	2
ENSMUSG00000078566	12	0	21	6
ENSMUSG00000020694	18	0	3	2
ENSMUSG00000111611	7	0	12	0
ENSMUSG00000029059	18	0	2	2
ENSMUSG00000054046	7	0	10	0
ENSMUSG00000015711	18	0	2	2
ENSMUSG00000059146	7	0	5	0
ENSMUSG00000021265	7	0	5	0
ENSMUSG00000020024	0	0	6	1
ENSMUSG00000028626	7	0	7	0
ENSMUSG00000034121	7	0	19	0
ENSMUSG00000073406	7	0	7	0
ENSMUSG00000039246	18	0	6	2
ENSMUSG00000020277	11	0	3	3
ENSMUSG00000024340	7	0	7	0
ENSMUSG00000113211	7	0	13	0
ENSMUSG00000008136	0	0	20	1
ENSMUSG00000024403	7	0	5	0
ENSMUSG00000096233	7	0	7	0
ENSMUSG00000058183	7	0	7	0
ENSMUSG00000032038	2	0	4	7
ENSMUSG00000031853	0	0	1	1
ENSMUSG00000070699	0	0	1	1
ENSMUSG00000009394	7	0	16	0
ENSMUSG00000026705	0	0	1	1
ENSMUSG00000070719	7	0	16	0
ENSMUSG00000037628	7	0	16	0
ENSMUSG00000028902	18	0	2	2
ENSMUSG00000027636	7	0	10	0
ENSMUSG00000020831	0	0	9	1
ENSMUSG00000026664	1	0	15	11
ENSMUSG00000024127	18	0	2	2
ENSMUSG00000099923	7	0	7	0
ENSMUSG00000032112	18	0	6	2
ENSMUSG00000042759	0	0	19	1
ENSMUSG00000063273	11	0	8	4
ENSMUSG00000002718	11	0	0	3
ENSMUSG00000009907	2	0	8	4
ENSMUSG00000046909	18	0	6	2
ENSMUSG00000024033	7	0	10	0
ENSMUSG00000030268	7	0	18	0
ENSMUSG00000087519	7	0	7	0
ENSMUSG00000015337	18	0	2	2
ENSMUSG00000020868	18	0	6	2
ENSMUSG00000031271	15	0	4	5
ENSMUSG00000079451	7	0	7	0
ENSMUSG00000026565	18	0	3	2
ENSMUSG00000017446	18	0	2	2
ENSMUSG00000028550	0	0	6	1
ENSMUSG00000005883	7	0	7	0
ENSMUSG00000039347	0	0	9	1
ENSMUSG00000049173	18	0	11	2
ENSMUSG00000097069	7	0	10	0
ENSMUSG00000022946	18	0	3	2
ENSMUSG00000035671	0	0	1	1
ENSMUSG00000039753	11	0	8	4
ENSMUSG00000016206	0	0	9	1
ENSMUSG00000020037	0	0	1	1
ENSMUSG00000034731	0	0	1	1
ENSMUSG00000031107	7	0	5	0
ENSMUSG00000053801	0	0	1	1
ENSMUSG00000034274	18	0	2	2
ENSMUSG00000005371	11	0	0	3
ENSMUSG00000039202	16	0	21	6
ENSMUSG00000015749	18	0	2	2
ENSMUSG00000030378	1	0	21	11
ENSMUSG00000027209	7	0	17	0
ENSMUSG00000014039	0	0	1	1
ENSMUSG00000020936	2	0	8	4
ENSMUSG00000039599	18	0	3	2
ENSMUSG00000001627	18	0	2	2
ENSMUSG00000019797	18	0	2	2
ENSMUSG00000031958	2	0	8	4
ENSMUSG00000058192	0	0	9	1
ENSMUSG00000049630	7	0	10	0
ENSMUSG00000030822	18	0	2	2
ENSMUSG00000021589	18	0	6	2
ENSMUSG00000043243	7	0	5	0
ENSMUSG00000031979	18	0	2	2
ENSMUSG00000010097	18	0	3	2
ENSMUSG00000032890	0	0	19	1
ENSMUSG00000071647	18	0	6	2
ENSMUSG00000030359	14	0	15	10
ENSMUSG00000020330	7	0	23	8
ENSMUSG00000042515	7	0	23	8
ENSMUSG00000054648	18	0	2	2
ENSMUSG00000017897	7	0	16	0
ENSMUSG00000021271	0	0	1	1
ENSMUSG00000090266	18	0	6	2
ENSMUSG00000035569	2	0	4	7
ENSMUSG00000038656	3	0	21	9
ENSMUSG00000061186	0	0	19	1
ENSMUSG00000032807	7	0	5	0
ENSMUSG00000041052	7	0	7	0
ENSMUSG00000010609	3	0	21	9
ENSMUSG00000024228	2	0	4	7
ENSMUSG00000030017	7	0	13	0
ENSMUSG00000117148	7	0	13	0
ENSMUSG00000028268	18	0	3	2
ENSMUSG00000041605	7	0	16	0
ENSMUSG00000090164	7	0	5	0
ENSMUSG00000029817	18	0	2	2
ENSMUSG00000085720	7	0	10	0
ENSMUSG00000001555	7	0	19	0
ENSMUSG00000022235	17	0	21	6
ENSMUSG00000044676	0	0	1	1
ENSMUSG00000032267	0	0	1	1
ENSMUSG00000036192	7	0	18	0
ENSMUSG00000002107	18	0	6	2
ENSMUSG00000024404	2	0	8	4
ENSMUSG00000030825	7	0	17	0
ENSMUSG00000054074	7	0	5	0
ENSMUSG00000021830	0	0	6	1
ENSMUSG00000022812	11	0	0	3
ENSMUSG00000002147	11	0	8	4
ENSMUSG00000090124	18	0	6	2
ENSMUSG00000034748	0	0	19	1
ENSMUSG00000054204	7	0	18	0
ENSMUSG00000020679	18	0	1	2
ENSMUSG00000057060	7	0	12	0
ENSMUSG00000029330	7	0	23	8
ENSMUSG00000025142	11	0	0	3
ENSMUSG00000070000	7	0	24	0
ENSMUSG00000036395	7	0	23	8
ENSMUSG00000067599	7	0	17	0
ENSMUSG00000026353	2	0	4	7
ENSMUSG00000017754	18	0	6	2
ENSMUSG00000006356	11	0	0	3
ENSMUSG00000047497	0	0	19	1
ENSMUSG00000069094	0	0	1	1
ENSMUSG00000026510	18	0	2	2
ENSMUSG00000080615	0	0	19	1
ENSMUSG00000032680	7	0	18	0
ENSMUSG00000073067	7	0	7	0
ENSMUSG00000028186	9	0	15	10
ENSMUSG00000060802	13	0	15	10
ENSMUSG00000002908	0	0	9	1
ENSMUSG00000009093	7	0	13	0
ENSMUSG00000021635	18	0	2	2
ENSMUSG00000041126	18	0	2	2
ENSMUSG00000004791	7	0	10	0
ENSMUSG00000064043	7	0	5	0
ENSMUSG00000066800	0	0	1	1
ENSMUSG00000037990	7	0	16	0
ENSMUSG00000039697	0	0	9	1
ENSMUSG00000030862	0	0	20	1
ENSMUSG00000037053	9	0	15	10
ENSMUSG00000043300	0	0	9	1
ENSMUSG00000089960	1	0	15	11
ENSMUSG00000039552	0	0	9	1
ENSMUSG00000046138	11	0	3	3
ENSMUSG00000046818	18	0	11	2
ENSMUSG00000038527	3	0	21	9
ENSMUSG00000030788	15	0	4	5
ENSMUSG00000036892	15	0	4	5
ENSMUSG00000031161	18	0	2	2
ENSMUSG00000044724	7	0	17	0
ENSMUSG00000035247	16	0	21	6
ENSMUSG00000023959	18	0	11	2
ENSMUSG00000012296	0	0	9	1
ENSMUSG00000007338	11	0	0	3
ENSMUSG00000027387	7	0	19	0
ENSMUSG00000028238	18	0	1	2
ENSMUSG00000052212	7	0	16	0
ENSMUSG00000025473	7	0	5	0
ENSMUSG00000020256	7	0	5	0
ENSMUSG00000079049	7	0	17	0
ENSMUSG00000047547	18	0	3	2
ENSMUSG00000056895	7	0	18	0
ENSMUSG00000030714	0	0	6	1
ENSMUSG00000031637	7	0	5	0
ENSMUSG00000039157	18	0	2	2
ENSMUSG00000021476	18	0	2	2
ENSMUSG00000028717	7	0	5	0
ENSMUSG00000044788	2	0	8	4
ENSMUSG00000024970	0	0	19	1
ENSMUSG00000063952	18	0	2	2
ENSMUSG00000038644	0	0	9	1
ENSMUSG00000023571	7	0	24	0
ENSMUSG00000038180	7	0	5	0
ENSMUSG00000027630	2	0	8	4
ENSMUSG00000088088	8	0	15	10
ENSMUSG00000037486	11	0	0	3
ENSMUSG00000022361	2	0	8	4
ENSMUSG00000052848	7	0	17	0
ENSMUSG00000049422	10	0	21	6
ENSMUSG00000032561	7	0	10	0
ENSMUSG00000027582	0	0	6	1
ENSMUSG00000026384	18	0	3	2
ENSMUSG00000032621	18	0	2	2
ENSMUSG00000030110	7	0	16	0
ENSMUSG00000033326	18	0	3	2
ENSMUSG00000027018	0	0	6	1
ENSMUSG00000038302	0	0	6	1
ENSMUSG00000026258	7	0	13	0
ENSMUSG00000028126	0	0	6	1
ENSMUSG00000027855	7	0	10	0
ENSMUSG00000023015	0	0	5	1
ENSMUSG00000035047	0	0	6	1
ENSMUSG00000023914	7	0	13	0
ENSMUSG00000046719	7	0	18	0
ENSMUSG00000031907	0	0	19	1
ENSMUSG00000003865	18	0	22	14
ENSMUSG00000025742	18	0	2	2
ENSMUSG00000000690	7	0	7	0
ENSMUSG00000008601	7	0	23	8
ENSMUSG00000060743	3	0	21	9
ENSMUSG00000057895	7	0	5	0
ENSMUSG00000050088	18	0	3	2
ENSMUSG00000018770	17	0	21	6
ENSMUSG00000035173	18	0	3	2
ENSMUSG00000019876	7	0	5	0
ENSMUSG00000040563	7	0	5	0
ENSMUSG00000044117	7	0	10	0
ENSMUSG00000053768	15	0	4	5
ENSMUSG00000068267	2	0	4	7
ENSMUSG00000001076	7	0	7	0
ENSMUSG00000060703	12	0	21	6
ENSMUSG00000031698	18	0	11	2
ENSMUSG00000040312	7	0	19	0
ENSMUSG00000025423	18	0	3	2
ENSMUSG00000027009	0	0	1	1
ENSMUSG00000019178	7	0	10	0
ENSMUSG00000018322	0	0	1	1
ENSMUSG00000025586	7	0	5	0
ENSMUSG00000050965	18	0	3	2
ENSMUSG00000021536	0	0	11	1
ENSMUSG00000003068	2	0	8	4
ENSMUSG00000044730	0	0	9	1
ENSMUSG00000037482	7	0	17	0
ENSMUSG00000020812	0	0	19	1
ENSMUSG00000029193	7	0	17	0
ENSMUSG00000038102	11	0	0	3
ENSMUSG00000030654	2	0	4	7
ENSMUSG00000068551	0	0	6	1
ENSMUSG00000103770	7	0	12	0
ENSMUSG00000053338	7	0	7	0
ENSMUSG00000028553	1	0	15	11
ENSMUSG00000027994	7	0	16	0
ENSMUSG00000045251	0	0	19	1
ENSMUSG00000061371	0	0	9	1
ENSMUSG00000097262	7	0	17	0
ENSMUSG00000021792	11	0	0	3
ENSMUSG00000024712	11	0	0	3
ENSMUSG00000046223	7	0	24	0
ENSMUSG00000020064	11	0	8	4
ENSMUSG00000064039	7	0	7	0
ENSMUSG00000031119	11	0	0	3
ENSMUSG00000071451	18	0	1	2
ENSMUSG00000032289	7	0	5	0
ENSMUSG00000019988	0	0	6	1
ENSMUSG00000039546	7	0	10	0
ENSMUSG00000109511	0	0	1	1
ENSMUSG00000067006	0	0	20	1
ENSMUSG00000022180	0	0	9	1
ENSMUSG00000045532	7	0	13	0
ENSMUSG00000025157	0	0	6	1
ENSMUSG00000027070	0	0	20	1
ENSMUSG00000046806	0	0	9	1
ENSMUSG00000068328	2	0	4	7
ENSMUSG00000028544	7	0	16	0
ENSMUSG00000041375	0	0	6	1
ENSMUSG00000041763	11	0	8	4
ENSMUSG00000039640	15	0	4	5
ENSMUSG00000000248	7	0	17	0
ENSMUSG00000057156	0	0	9	1
ENSMUSG00000044881	18	0	6	2
ENSMUSG00000037818	11	0	0	3
ENSMUSG00000000282	0	0	9	1
ENSMUSG00000046487	7	0	17	0
ENSMUSG00000024293	18	0	3	2
ENSMUSG00000000489	7	0	5	0
ENSMUSG00000020130	11	0	8	4
ENSMUSG00000018654	0	0	9	1
ENSMUSG00000028229	11	0	0	3
ENSMUSG00000039886	11	0	0	3
ENSMUSG00000044162	7	0	16	0
ENSMUSG00000014313	12	0	15	10
ENSMUSG00000062825	10	0	21	6
ENSMUSG00000048621	7	0	5	0
ENSMUSG00000020375	18	0	2	2
ENSMUSG00000046532	11	0	0	3
ENSMUSG00000035268	18	0	6	2
ENSMUSG00000039556	7	0	16	0
ENSMUSG00000002332	15	0	4	5
ENSMUSG00000045672	0	0	1	1
ENSMUSG00000005370	18	0	2	2
ENSMUSG00000011256	0	0	19	1
ENSMUSG00000045983	16	0	21	6
ENSMUSG00000002602	11	0	3	3
ENSMUSG00000021779	2	0	8	4
ENSMUSG00000035245	0	0	9	1
ENSMUSG00000054364	18	0	6	2
ENSMUSG00000031605	18	0	3	2
ENSMUSG00000034675	0	0	19	1
ENSMUSG00000040432	7	0	5	0
ENSMUSG00000004661	0	0	19	1
ENSMUSG00000048764	7	0	10	0
ENSMUSG00000060371	0	0	9	1
ENSMUSG00000051844	7	0	10	0
ENSMUSG00000030754	15	0	4	5
ENSMUSG00000056821	7	0	13	0
ENSMUSG00000022436	7	0	19	0
ENSMUSG00000064604	18	0	1	2
ENSMUSG00000039543	7	0	10	0
ENSMUSG00000098505	7	0	12	0
ENSMUSG00000060913	0	0	20	1
ENSMUSG00000023845	15	0	4	5
ENSMUSG00000029705	18	0	3	2
ENSMUSG00000063730	18	0	3	2
ENSMUSG00000036782	0	0	6	1
ENSMUSG00000024617	18	0	11	2
ENSMUSG00000031079	7	0	24	0
ENSMUSG00000031204	0	0	20	1
ENSMUSG00000029154	7	0	16	0
ENSMUSG00000118193	7	0	13	0
ENSMUSG00000031298	7	0	5	0
ENSMUSG00000026960	0	0	9	1
ENSMUSG00000044477	11	0	0	3
ENSMUSG00000097164	0	0	9	1
ENSMUSG00000040697	18	0	6	2
ENSMUSG00000028527	2	0	4	7
ENSMUSG00000042558	0	0	6	1
ENSMUSG00000027998	18	0	2	2
ENSMUSG00000056185	0	0	19	1
ENSMUSG00000002428	18	0	2	2
ENSMUSG00000032698	0	0	1	1
ENSMUSG00000050345	7	0	10	0
ENSMUSG00000062585	0	0	1	1
ENSMUSG00000024261	7	0	10	0
ENSMUSG00000056481	0	0	19	1
ENSMUSG00000028992	18	0	2	2
ENSMUSG00000034210	18	0	3	2
ENSMUSG00000027709	2	0	8	4
ENSMUSG00000035851	11	0	0	3
ENSMUSG00000021418	0	0	1	1
ENSMUSG00000041193	7	0	7	0
ENSMUSG00000033728	0	0	1	1
ENSMUSG00000019828	7	0	13	0
ENSMUSG00000006127	0	0	6	1
ENSMUSG00000044647	7	0	13	0
ENSMUSG00000050002	18	0	3	2
ENSMUSG00000041571	11	0	3	3
ENSMUSG00000036446	18	0	2	2
ENSMUSG00000042371	7	0	13	0
ENSMUSG00000007850	2	0	8	4
ENSMUSG00000029299	0	0	19	1
ENSMUSG00000032101	7	0	24	0
ENSMUSG00000036315	0	0	6	1
ENSMUSG00000040552	0	0	19	1
ENSMUSG00000026572	7	0	13	0
ENSMUSG00000026202	10	0	21	6
ENSMUSG00000066122	7	0	17	0
ENSMUSG00000028854	0	0	1	1
ENSMUSG00000021850	7	0	24	0
ENSMUSG00000009687	0	0	9	1
ENSMUSG00000034509	0	0	9	1
ENSMUSG00000037075	11	0	8	4
ENSMUSG00000026820	18	0	2	2
ENSMUSG00000053025	7	0	10	0
ENSMUSG00000026816	0	0	6	1
ENSMUSG00000032718	0	0	19	1
ENSMUSG00000045498	7	0	10	0
ENSMUSG00000019731	11	0	8	4
ENSMUSG00000037991	7	0	16	0
ENSMUSG00000051375	15	0	4	5
ENSMUSG00000001134	18	0	2	2
ENSMUSG00000046006	7	0	10	0
ENSMUSG00000027871	7	0	24	0
ENSMUSG00000025437	11	0	0	3
ENSMUSG00000054986	7	0	18	0
ENSMUSG00000046668	18	0	3	2
ENSMUSG00000010797	0	0	9	1
ENSMUSG00000026456	18	0	11	2
ENSMUSG00000055805	0	0	19	1
ENSMUSG00000026875	7	0	5	0
ENSMUSG00000020891	7	0	17	0
ENSMUSG00000022505	18	0	2	2
ENSMUSG00000026958	18	0	2	2
ENSMUSG00000027919	7	0	10	0
ENSMUSG00000039313	7	0	13	0
ENSMUSG00000031165	7	0	5	0
ENSMUSG00000038179	7	0	24	0
ENSMUSG00000117863	7	0	13	0
ENSMUSG00000037346	7	0	13	0
ENSMUSG00000029146	0	0	6	1
ENSMUSG00000097725	7	0	13	0
ENSMUSG00000048616	7	0	16	0
ENSMUSG00000009013	11	0	0	3
ENSMUSG00000025582	7	0	24	0
ENSMUSG00000027331	7	0	5	0
ENSMUSG00000021725	0	0	19	1
ENSMUSG00000038763	5	0	22	12
ENSMUSG00000030116	0	0	23	8
ENSMUSG00000029068	11	0	3	3
ENSMUSG00000014349	11	0	0	3
ENSMUSG00000087090	18	0	11	2
ENSMUSG00000003282	7	0	24	0
ENSMUSG00000028641	0	0	6	1
ENSMUSG00000066839	11	0	0	3
ENSMUSG00000024187	11	0	0	3
ENSMUSG00000028883	7	0	5	0
ENSMUSG00000098702	7	0	24	0
ENSMUSG00000003346	18	0	2	2
ENSMUSG00000017843	11	0	0	3
ENSMUSG00000037410	11	0	0	3
ENSMUSG00000039795	18	0	2	2
ENSMUSG00000031502	2	0	8	4
ENSMUSG00000034216	0	0	6	1
ENSMUSG00000050714	0	0	1	1
ENSMUSG00000086968	0	0	9	1
ENSMUSG00000056216	2	0	8	4
ENSMUSG00000020839	7	0	7	0
ENSMUSG00000082361	0	0	19	1
ENSMUSG00000086763	7	0	10	0
ENSMUSG00000037016	7	0	23	8
ENSMUSG00000010277	10	0	21	6
ENSMUSG00000050315	18	0	22	14
ENSMUSG00000026895	2	0	4	7
ENSMUSG00000041215	0	0	6	1
ENSMUSG00000035949	11	0	0	3
ENSMUSG00000068196	0	0	19	1
ENSMUSG00000050666	0	0	9	1
ENSMUSG00000019647	0	0	6	1
ENSMUSG00000024027	7	0	10	0
ENSMUSG00000030921	0	0	6	1
ENSMUSG00000039911	0	0	20	1
ENSMUSG00000017688	7	0	24	0
ENSMUSG00000028842	18	0	3	2
ENSMUSG00000067787	0	0	6	1
ENSMUSG00000063931	11	0	0	3
ENSMUSG00000031397	7	0	13	0
ENSMUSG00000028797	11	0	0	3
ENSMUSG00000020142	0	0	1	1
ENSMUSG00000074466	18	0	6	2
ENSMUSG00000031142	7	0	7	0
ENSMUSG00000046574	0	0	1	1
ENSMUSG00000061048	7	0	23	8
ENSMUSG00000036442	0	0	6	1
ENSMUSG00000052135	7	0	16	0
ENSMUSG00000019916	18	0	2	2
ENSMUSG00000063015	15	0	4	5
ENSMUSG00000027071	7	0	24	0
ENSMUSG00000005802	18	0	2	2
ENSMUSG00000038807	0	0	19	1
ENSMUSG00000022960	0	0	19	1
ENSMUSG00000040663	7	0	24	0
ENSMUSG00000005338	0	0	6	1
ENSMUSG00000094132	7	0	13	0
ENSMUSG00000033624	11	0	3	3
ENSMUSG00000030538	11	0	3	3
ENSMUSG00000078675	7	0	5	0
ENSMUSG00000042942	7	0	5	0
ENSMUSG00000022856	0	0	9	1
ENSMUSG00000021958	0	0	9	1
ENSMUSG00000028719	2	0	4	7
ENSMUSG00000027848	0	0	9	1
ENSMUSG00000052477	7	0	24	0
ENSMUSG00000074064	2	0	8	4
ENSMUSG00000022552	18	0	2	2
ENSMUSG00000029446	0	0	1	1
ENSMUSG00000024459	7	0	7	0
ENSMUSG00000022091	18	0	2	2
ENSMUSG00000034855	7	0	5	0
ENSMUSG00000024927	11	0	0	3
ENSMUSG00000068854	0	0	19	1
ENSMUSG00000046008	0	0	5	1
ENSMUSG00000001103	7	0	24	0
ENSMUSG00000030102	15	0	4	5
ENSMUSG00000013275	18	0	11	2
ENSMUSG00000032507	7	0	10	0
ENSMUSG00000057329	0	0	9	1
ENSMUSG00000032046	18	0	2	2
ENSMUSG00000038806	0	0	1	1
ENSMUSG00000031949	0	0	9	1
ENSMUSG00000027490	7	0	5	0
ENSMUSG00000052133	0	0	5	1
ENSMUSG00000037477	7	0	17	0
ENSMUSG00000057143	18	0	2	2
ENSMUSG00000034544	18	0	2	2
ENSMUSG00000078903	0	0	6	1
ENSMUSG00000086712	7	0	10	0
ENSMUSG00000008090	11	0	0	3
ENSMUSG00000062526	18	0	2	2
ENSMUSG00000066892	0	0	19	1
ENSMUSG00000047205	0	0	20	1
ENSMUSG00000024424	2	0	8	4
ENSMUSG00000008129	7	0	10	0
ENSMUSG00000028416	2	0	8	4
ENSMUSG00000032782	0	0	9	1
ENSMUSG00000066043	11	0	0	3
ENSMUSG00000024529	0	0	23	8
ENSMUSG00000055194	7	0	13	0
ENSMUSG00000044408	2	0	8	4
ENSMUSG00000047592	7	0	24	0
ENSMUSG00000051615	18	0	2	2
ENSMUSG00000029229	18	0	2	2
ENSMUSG00000053769	0	0	6	1
ENSMUSG00000041984	11	0	3	3
ENSMUSG00000032123	18	0	2	2
ENSMUSG00000027603	7	0	10	0
ENSMUSG00000062646	18	0	2	2
ENSMUSG00000001558	7	0	10	0
ENSMUSG00000079658	11	0	0	3
ENSMUSG00000021645	0	0	9	1
ENSMUSG00000018661	18	0	2	2
ENSMUSG00000084845	7	0	10	0
ENSMUSG00000067586	0	0	9	1
ENSMUSG00000032899	7	0	16	0
ENSMUSG00000024130	16	0	21	6
ENSMUSG00000057098	0	0	20	1
ENSMUSG00000020307	11	0	8	4
ENSMUSG00000028573	2	0	4	7
ENSMUSG00000026639	0	0	9	1
ENSMUSG00000063434	7	0	10	0
ENSMUSG00000033276	7	0	5	0
ENSMUSG00000021196	0	0	11	1
ENSMUSG00000035735	0	0	19	1
ENSMUSG00000032199	2	0	8	4
ENSMUSG00000020163	12	0	21	6
ENSMUSG00000017405	0	0	19	1
ENSMUSG00000045259	7	0	17	0
ENSMUSG00000096727	18	0	6	2
ENSMUSG00000001285	0	0	6	1
ENSMUSG00000068290	2	0	4	7
ENSMUSG00000031517	0	0	11	1
ENSMUSG00000011034	0	0	19	1
ENSMUSG00000036223	7	0	10	0
ENSMUSG00000042350	11	0	8	4
ENSMUSG00000020155	7	0	10	0
ENSMUSG00000025025	18	0	2	2
ENSMUSG00000058435	7	0	17	0
ENSMUSG00000047143	7	0	17	0
ENSMUSG00000057836	7	0	5	0
ENSMUSG00000026249	0	0	11	1
ENSMUSG00000041324	18	0	3	2
ENSMUSG00000061313	18	0	3	2
ENSMUSG00000032456	0	0	1	1
ENSMUSG00000056014	0	0	9	1
ENSMUSG00000003234	11	0	0	3
ENSMUSG00000057729	7	0	10	0
ENSMUSG00000026335	11	0	8	4
ENSMUSG00000049550	2	0	8	4
ENSMUSG00000010914	18	0	3	2
ENSMUSG00000049133	7	0	13	0
ENSMUSG00000021111	15	0	4	5
ENSMUSG00000006519	0	0	9	1
ENSMUSG00000028909	7	0	5	0
ENSMUSG00000003863	7	0	16	0
ENSMUSG00000079598	7	0	13	0
ENSMUSG00000027690	1	0	15	11
ENSMUSG00000066233	0	0	1	1
ENSMUSG00000048776	7	0	18	0
ENSMUSG00000037600	0	0	19	1
ENSMUSG00000073236	7	0	5	0
ENSMUSG00000038765	7	0	7	0
ENSMUSG00000022696	7	0	24	0
ENSMUSG00000019975	0	0	1	1
ENSMUSG00000111761	7	0	18	0
ENSMUSG00000068523	17	0	4	13
ENSMUSG00000032096	3	0	21	9
ENSMUSG00000026478	11	0	0	3
ENSMUSG00000020282	0	0	9	1
ENSMUSG00000021131	18	0	6	2
ENSMUSG00000043342	7	0	18	0
ENSMUSG00000023348	0	0	1	1
ENSMUSG00000028577	11	0	8	4
ENSMUSG00000023349	0	0	19	1
ENSMUSG00000019820	15	0	4	5
ENSMUSG00000041681	7	0	7	0
ENSMUSG00000033294	0	0	1	1
ENSMUSG00000049723	7	0	24	0
ENSMUSG00000029918	11	0	8	4
ENSMUSG00000038239	5	0	22	12
ENSMUSG00000102742	7	0	24	0
ENSMUSG00000096688	2	0	8	4
ENSMUSG00000062128	7	0	10	0
ENSMUSG00000054162	7	0	23	8
ENSMUSG00000019948	18	0	6	2
ENSMUSG00000036103	2	0	4	7
ENSMUSG00000057596	7	0	5	0
ENSMUSG00000044811	0	0	19	1
ENSMUSG00000039304	0	0	6	1
ENSMUSG00000034345	11	0	0	3
ENSMUSG00000052776	0	0	1	1
ENSMUSG00000023942	3	0	21	9
ENSMUSG00000064065	7	0	24	0
ENSMUSG00000054951	7	0	10	0
ENSMUSG00000028961	11	0	0	3
ENSMUSG00000022721	18	0	6	2
ENSMUSG00000047866	16	0	21	6
ENSMUSG00000035683	7	0	16	0
ENSMUSG00000073176	7	0	19	0
ENSMUSG00000078435	0	0	9	1
ENSMUSG00000074519	0	0	6	1
ENSMUSG00000035208	0	0	9	1
ENSMUSG00000020241	18	0	6	2
ENSMUSG00000048706	18	0	3	2
ENSMUSG00000074569	7	0	13	0
ENSMUSG00000030170	0	0	9	1
ENSMUSG00000050891	0	0	1	1
ENSMUSG00000069516	17	0	4	13
ENSMUSG00000053119	2	0	8	4
ENSMUSG00000090015	0	0	1	1
ENSMUSG00000075576	7	0	10	0
ENSMUSG00000031374	7	0	18	0
ENSMUSG00000070524	7	0	17	0
ENSMUSG00000009633	17	0	4	13
ENSMUSG00000053004	7	0	16	0
ENSMUSG00000050373	0	0	1	1
ENSMUSG00000063689	7	0	7	0
ENSMUSG00000030037	11	0	3	3
ENSMUSG00000040455	18	0	3	2
ENSMUSG00000091694	7	0	23	8
ENSMUSG00000032590	11	0	0	3
ENSMUSG00000028214	0	0	19	1
ENSMUSG00000026566	0	0	19	1
ENSMUSG00000052920	18	0	11	2
ENSMUSG00000035203	11	0	8	4
ENSMUSG00000038797	0	0	19	1
ENSMUSG00000040877	0	0	19	1
ENSMUSG00000035824	0	0	6	1
ENSMUSG00000015776	18	0	3	2
ENSMUSG00000035365	7	0	24	0
ENSMUSG00000003955	11	0	3	3
ENSMUSG00000038489	11	0	8	4
ENSMUSG00000027560	7	0	16	0
ENSMUSG00000070003	7	0	5	0
ENSMUSG00000097697	7	0	13	0
ENSMUSG00000027273	7	0	18	0
ENSMUSG00000057561	2	0	8	4
ENSMUSG00000000142	18	0	1	2
ENSMUSG00000031105	7	0	19	0
ENSMUSG00000035623	18	0	3	2
ENSMUSG00000038349	0	0	19	1
ENSMUSG00000028821	18	0	3	2
ENSMUSG00000017386	18	0	3	2
ENSMUSG00000021478	7	0	18	0
ENSMUSG00000042082	18	0	6	2
ENSMUSG00000028653	0	0	1	1
ENSMUSG00000017747	18	0	6	2
ENSMUSG00000039275	18	0	2	2
ENSMUSG00000029186	18	0	3	2
ENSMUSG00000052151	0	0	9	1
ENSMUSG00000008730	15	0	4	5
ENSMUSG00000024411	18	0	6	2
ENSMUSG00000057863	17	0	4	13
ENSMUSG00000021266	0	0	6	1
ENSMUSG00000022584	7	0	5	0
ENSMUSG00000005374	18	0	2	2
ENSMUSG00000027956	0	0	1	1
ENSMUSG00000074336	8	0	15	10
ENSMUSG00000091586	0	0	1	1
ENSMUSG00000039568	0	0	1	1
ENSMUSG00000025156	11	0	0	3
ENSMUSG00000106943	0	0	19	1
ENSMUSG00000060112	7	0	12	0
ENSMUSG00000022723	18	0	3	2
ENSMUSG00000065878	7	0	17	0
ENSMUSG00000021592	0	0	1	1
ENSMUSG00000029211	7	0	18	0
ENSMUSG00000027939	7	0	10	0
ENSMUSG00000040413	15	0	4	5
ENSMUSG00000078591	7	0	17	0
ENSMUSG00000022126	7	0	10	0
ENSMUSG00000050410	0	0	19	1
ENSMUSG00000074158	0	0	1	1
ENSMUSG00000043090	0	0	6	1
ENSMUSG00000038539	3	0	21	9
ENSMUSG00000039953	18	0	11	2
ENSMUSG00000018796	13	0	15	10
ENSMUSG00000027439	2	0	8	4
ENSMUSG00000097993	7	0	7	0
ENSMUSG00000028809	11	0	0	3
ENSMUSG00000022623	0	0	1	1
ENSMUSG00000054723	0	0	1	1
ENSMUSG00000044938	5	0	22	12
ENSMUSG00000024759	3	0	21	9
ENSMUSG00000022983	18	0	2	2
ENSMUSG00000048502	7	0	17	0
ENSMUSG00000043079	18	0	11	2
