model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
thymus_hvg	ENSMUSG00000066036	Ubr4	0.11867770646948728	0.7061074455310151	0.7996354789297311	-0.18767876608921713	0.489559866601202	0.6211601765053091	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000066108	Muc5b	1.2320902989185174	0.021228633398763068	0.06849497572351708	1.2835824584959568	0.009816993209530537	0.14942812564735794	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000066278	Vps37b	0.011869740082497415	0.9557354517614511	0.9708285740256412	-0.19292005699173878	0.35782604223180353	0.5085567556737108	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000066652	Lefty2	0.39555417345644295	0.03560959219277416	0.09496520414797104	0.6114840767458178	0.23196045184033345	0.3905774335716023	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000066705	Fxyd6	0.7210027493653204	0.007792401768318845	0.035637727353274716	0.8190198606367683	0.0063836770959542054	0.1345649906094816	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000066800	Rnasel	-0.04872501989925304	0.7550566524787495	0.838297864723066	-0.11694671466141297	0.2420807852389751	0.4015882577092482	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000066878		-0.4919899053530461	0.3222445350472986	0.4550677074251512	-1.1077903782884706	0.040677499852836085	0.19888288969472812	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000066892	Fbxl12	-0.40557223917375396	0.08800384895197755	0.17743142043502855	-0.5380382108455113	0.024800206451563	0.17520433611130998	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000067149	Jchain	-0.05312956694338489	0.8058280809063878	0.8718508916588916	0.17342717701257993	0.4470272042216748	0.5864291086960655	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000067235	H2-Q10	0.8229822769612136	0.0008016430624478677	0.008119343365180297	0.8246540888234151	0.0004350156319266006	0.0764110323063698	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000067288	Rps28	-0.07004490546978204	0.707395009817748	0.7996354789297311	-0.19692004332966953	0.24879476189369276	0.40740697394362496	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000067338	Tuba3b	0.07011032538718659	0.5360223929874968	0.6564865436786956	-0.0006097234424416009	0.9965927430234118	0.9977551168518907	5	2	4	False	False	False	False
thymus_hvg	ENSMUSG00000067341	H2-Eb2	0.5581869155446153	0.007294357075010936	0.033875054005912786	0.5769851984487067	0.09896240227964234	0.26181131167983485	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000067586	S1pr3	0.2952746746473469	0.13448711311067224	0.24050879241496007	0.09693681075980791	0.7202266893410327	0.7996443579185112	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000067594	Krt77	0.40797844074517675	0.13688336935021106	0.24348388803240043	0.3040841992581366	0.4763669126915262	0.6108524912584586	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000067613	Krt83	0.11551404084253569	0.4370546037307749	0.567005126765885	0.20003954895414838	0.4630049461494461	0.6026317641135741	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000067818	Myl9	0.5340289107649712	0.09136633764604203	0.1820024747914164	0.5040045919998359	0.16899799262112777	0.33298616332660946	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000067916	Zfp991	0.15791455631620188	0.44436204724252604	0.5731293157836979	0.31676790715224784	0.1254274749370858	0.29033219454543235	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000067919	Rex2	0.24637277033045313	0.14722788810554563	0.2563951169279109	0.2686738296241712	0.38244182689346323	0.5317914942995576	5	3	4	False	False	False	False
thymus_hvg	ENSMUSG00000068036	Afdn	0.6817001630379176	5.871325281887834e-07	6.886719183579024e-05	0.6475818089133603	0.00443706914432253	0.1211988475860154	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000068101	Cenpm	-0.8868200575383298	0.003633725364341179	0.021436829516261278	-1.1410997008568606	0.10030369118318973	0.26212180182666306	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000068220	Lgals1	-0.14746936474857364	0.5510301152003675	0.6709202633825293	-0.29626644545541775	0.46498621700340353	0.6040276981790141	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000068227	Il2rb	0.44381422121481773	0.06172063580819424	0.14097473974975866	0.2572849654119125	0.39070510745021136	0.537286885693601	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000068240		0.1625563841944384	0.8237776786071668	0.8864612472437617	-0.33650163675403316	0.10771920929590656	0.2709326771768405	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000068246	Apol9b	0.42974380997341655	0.06279536908161368	0.14245047320675505	0.20548676675724503	0.6964434069380754	0.7814902382861689	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000068252	Apol7b	-0.035474572465778564	0.8754527218014139	0.9202175684090771	0.11090844060228248	0.671068599661493	0.7633261766828392	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000068323	Slc4a5	0.48879671994670915	0.035636500117943566	0.09496520414797104	0.5462196195969631	0.18551679099047605	0.3481495647654866	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000068457	Uty	0.6243487998401891	0.38606027256182046	0.5145749889627473	0.18435043195733164	0.23516755822272065	0.39405387487067645	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000068587	Mgam	-0.026680871788642868	0.9340945784323934	0.958119644750099	-0.13965149614019984	0.5789514104304547	0.6944979502331907	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000068747	Sort1	0.20542387167519394	0.3947556144933508	0.5223242835432923	0.1370845749524813	0.5531641381345304	0.6702773106368058	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000068923	Syt11	0.5703147873151719	0.0011146231847601374	0.009890745814383732	0.5511486904750312	0.011440352904965636	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000069094	Pde7a	0.10526584386712656	0.5472378946240127	0.6673959399879398	0.07076459891252718	0.637387956018946	0.7346540949721263	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000069266	H4c2	-0.3408088451514937	0.639496046037275	0.7496502738379344	-1.1761974888836364	0.055627739665796254	0.21327134813222504	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000069267	H3c2	-1.0591386903275497	0.09561408494941633	0.18655037709308822	-1.9321082672865937	0.07673376436172258	0.2341164135780824	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000069272	H2ac8	-0.9767249532740712	0.09930495688940798	0.1922466835315335	-1.657773612386451	0.05136418690641831	0.20955058395189963	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000069273	H3c6	-0.2985794106604418	0.6600073746695663	0.7655931966789501	-1.1753691378992304	0.1154935768754115	0.28009058827429356	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000069274	H4c6	-0.46720442873765133	0.5422344077802408	0.6625094418589462	-1.2648035824364365	0.04183870386131748	0.19960141542860213	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000069300	H2bc11	-0.9912503334713527	0.07940111314565901	0.1663205053123933	-1.7206233635900752	0.06430612960553571	0.22265928536461665	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000069301	H2ac11	-1.272733171212046	0.020607348748413388	0.0676953103860565	-2.1237546047679094	0.064163926817052	0.22265928536461665	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000069302	H2ac12	-0.6753580907881283	0.34010849881566224	0.4716108112923717	-1.805493572662877	0.12479428111085088	0.2900230728846581	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000069303		-1.0150591588811064	0.0639899514942331	0.14433932497681087	-0.6824839270923304	0.4756548489816206	0.6108524912584586	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000069305	H4c18	-0.5161297192876546	0.4196389907611542	0.5483356144021897	-1.2605170126263399	0.015482914665986535	0.15588007926478642	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000069306	H4c17	0.026365018362052517	0.9775156522863785	0.9844273791207266	-1.0766070757643906	0.08318140330795908	0.24055092813639176	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000069309	H2ac22	-0.980083865617928	0.1702686344343276	0.283875967443185	-1.7229603448838915	0.07545552736989944	0.2314743408855069	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000069310	H3c3	-1.0094842411507434	0.14002159142623954	0.24686388444201735	-1.9834158310843073	0.09911344420865432	0.26181131167983485	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000069441	Dsg1a	0.649564688089515	0.07379701201341939	0.15873920383469067	0.5634914902805372	0.04266761129149551	0.2010125003460091	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000069516	Lyz2	0.5188571284585546	0.020752745312398842	0.06783413258583569	0.53220214424807	0.05223827862633646	0.20955058395189963	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000069607	Cd300ld3	0.25226916701911195	0.4411380284298131	0.5700772706993178	0.14020415054718566	0.6941439119983956	0.7802271479846679	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000069662	Marcks	-0.28261635349730874	0.023702964814786457	0.07339085689547235	-0.2812291682876449	0.08170229793161093	0.23950105692723914	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000069919	Hba-a1	0.20131071389530142	0.7721137261989026	0.8510538099681757	0.6613608067135395	0.2885824489073255	0.4463533466949776	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000070327		0.46936281259810997	0.1791705248666027	0.295505398332511	0.20701368248998034	0.4242582100309309	0.5681469918077073	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000070348	Ccnd1	0.3718355747241464	0.003864983488499236	0.022595850068490894	0.257799389652841	0.3619638509513649	0.5131281666020973	5	3	5	True	False	True	True
thymus_hvg	ENSMUSG00000070407	Hs3st3b1	0.6716041255948495	0.0049616813603383745	0.02638291368670592	0.5053748170813854	0.010018026883709164	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000070436	Serpinh1	0.48503899088518665	0.008435980200504335	0.03729788141863779	0.36783362380284357	0.34948216765999157	0.5027903624199301	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000070605	Zfp992	0.05037726297639722	0.8038667638614907	0.8709422380422971	0.04104979888578928	0.8303430985531233	0.8783095345003177	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000070643	Sox13	0.255253720288124	0.38052368680648746	0.5092377392564671	-0.048952827639334104	0.9156278717159718	0.9405969252048948	5	1	5	False	False	False	False
thymus_hvg	ENSMUSG00000070691	Runx3	0.3843524364444333	0.06789467788709688	0.15009089546216317	0.1619984125550733	0.47011838253418886	0.6073622580560781	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000070803	Cited4	0.024253634126747414	0.9130103296669176	0.9462279612036558	-0.10658912340862262	0.7172467566891401	0.7982268606012813	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000070808	Bicra	0.20154164824773524	0.5096626905677416	0.632794150057333	-0.1295505320898382	0.5081536878191271	0.6344761762751029	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000070880	Gad1	0.6709661068199193	0.0005110928805980385	0.006030291147411176	0.6868044581672275	0.008639634799591735	0.14717650604217497	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000070942	Il1rl2	0.21395456539283053	0.40058553797201024	0.5286350514336124	0.13479735382057276	0.3536406216386849	0.5072164715174325	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000071005	Ccl19	0.7855164064423201	0.0009245020964211754	0.008820369283558966	0.7314404191201593	0.055548116782686036	0.21327134813222504	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000071064	Zfp827	0.5736384126725671	0.017338449766791674	0.06058593036889315	0.42038618036507264	0.07185969693439083	0.2280936784848303	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000071068		0.017544966188213884	0.925337021107604	0.9530588946738441	-0.0888431794716709	0.5620015146765908	0.6793168954707427	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000071176	Arhgef10	0.5333692605624583	0.01417085033340189	0.05309808448650629	0.3331317887247282	0.09994170092295289	0.26212180182666306	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000071356	Reg3b	0.5451193751326779	0.014189361029120487	0.05309808448650629	0.5578329565113022	0.12087143875989209	0.2842189255745576	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000071478	H2ac7	-0.8156894180370742	0.08308872362160723	0.17097927234415358	-1.7073315722777074	0.04314746743129023	0.2010125003460091	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000071516	H2ac13	-0.3568766820650886	0.63558043729356	0.7463765559265951	-1.3168146924512985	0.06648693965569061	0.22508481778174377	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000071713	Csf2rb	0.6266877999672813	0.0017075064716143922	0.012945885568057407	0.4469457381365059	0.1795665504062561	0.3436235139252156	5	3	5	True	False	True	True
thymus_hvg	ENSMUSG00000071715	Ncf4	0.40488900235455727	0.07978782169422102	0.1667802310361111	0.15387022735716088	0.7119297939313065	0.7942468703053128	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000071716	Apol7e	0.19545552310301062	0.3955767709468533	0.5230637143687171	0.21716178190083965	0.3942925299909118	0.5411006915360482	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000072082	Ccnf	-1.2700471691481505	0.0004946211542920478	0.005973273335171168	-1.6286991534991215	0.03632238197673879	0.19472345793292453	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000072235	Tuba1a	0.005968409724092183	0.9680113848554941	0.9778189976706461	-0.11694367475001854	0.6599494303910856	0.7541198648709596	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000072423	Psmb11	-0.8885438894968578	0.007190398880731751	0.03381522492495073	-0.9396611892269485	0.13006971410625043	0.29483989364603524	5	3	5	True	False	True	True
thymus_hvg	ENSMUSG00000072596	Ear2	0.2919298861128201	0.08660582591179028	0.17550001714238803	0.36918713335870096	0.20718291079420872	0.3673548576000428	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000072601	Ear1	0.48164440157139643	0.002778804228558886	0.01796936770528591	0.42180840563800304	0.11965655877703009	0.2823393680110468	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000073418	C4b	1.0470506920703722	0.005109979044127908	0.02675115976281418	0.9149832067633769	0.1412184522205522	0.30929749137444124	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000073421	H2-Ab1	0.281458680739334	0.10281038944992738	0.1966662180773039	0.3033409758663634	0.1530249247993779	0.3194481339206804	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000073433	Arhgdig	0.7191699857378064	0.010250257290258582	0.04357998515303968	0.7985869805162089	0.1807972531318816	0.344985380617198	5	3	5	True	False	True	True
thymus_hvg	ENSMUSG00000073489	Ifi204	0.6069686629019735	0.0001069214013399244	0.002197951281152673	0.660958446406086	0.01960022573291749	0.16573787063848625	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000073802	Cdkn2b	0.7363922713072637	9.964232927811025e-05	0.002183371478907163	0.6668156908876866	0.0053387001400103705	0.12673057237119856	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000073877		0.1815898819517281	0.4929350809041376	0.6193525843244174	0.189571611802895	0.40924868347453625	0.5547531440164686	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000073878		0.14363729356008292	0.7838844027027336	0.8607188871086183	-0.04099079477785139	0.9276499324902113	0.9473811065092504	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000073940	Hbb-bt	-0.05333386285509256	0.9345987043001294	0.9581438644598755	0.4395606073372854	0.434798048093923	0.5768378628737741	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000074141	Il4i1	0.4104625379476463	0.099290557789633	0.1922466835315335	0.12256329117189643	0.7612307300617933	0.8315198480047555	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000074151	Nlrc5	0.4984470746267817	0.17261354137151116	0.2868261679123277	0.226295253796801	0.4154629645131456	0.5589967282315873	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000074207	Adh1	0.811972489668161	0.0014027887123201379	0.011324537216058117	0.8677193790579153	0.01304067555111119	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000074272	Ceacam1	0.39627904331815245	0.05094055289865381	0.12252769901075476	0.3136904527770005	0.335609539879435	0.49134025148281446	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000074305	Peak1	0.231538848509242	0.2563932026901777	0.38095979594948903	0.03560809871931596	0.8406635571146038	0.8850784208205192	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000074364	Ehd2	0.631060132265227	0.008119304498771613	0.036546034245035205	0.5713712993847114	0.07105562074453912	0.2280936784848303	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000074403	H3c13	-0.7250370470679899	0.3385841394889121	0.47047858825149175	-1.7527302321121119	0.14291985436094373	0.310776651685629	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000074476	Spc24	-1.4711196713467558	4.176994026368649e-08	8.328926088579086e-06	-1.609997204328981	0.05745779895904081	0.2158114342334011	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000074604	Mgst2	-0.34636863118817107	0.01737971523119703	0.06058593036889315	-0.27975683069499835	0.17312939638628333	0.337289579915574	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000074695	Il22	0.11848286210728765	0.26051648048325415	0.3853633991718166	-0.005203232723581519	0.9703649626173457	0.9816883487869038	5	1	5	False	False	False	False
thymus_hvg	ENSMUSG00000074743	Thbd	0.5357930155596762	0.012945331719737071	0.05085038960128608	0.5816348574646828	0.05136435930605456	0.20955058395189963	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000074892	B3galt5	-0.32505846117407966	0.35535811176940685	0.4843363464580979	-0.38246452584625673	0.2976966921305502	0.4553570903580279	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000074899		0.9227376387726307	3.3421546115770875e-05	0.0009800376905124578	0.7554148395335465	0.011759888497102725	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000075031	H2bc3	-1.1705596367935076	0.05811727848106214	0.13448063470522342	-1.7030545307430647	0.02949635830107985	0.1814539208608118	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000075122	Cd80	0.36447146176726086	0.13239431604766613	0.23826197310383238	0.29880614317395526	0.29009420423846566	0.4477150489562698	5	3	5	False	False	False	False
