model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
skin_hvg	ENSMUSG00000008855	Hdac5	0.07667528479213637	0.6653553105015604	0.7752126925738716	0.06630418247443821	0.5424467174537647	0.7483314704862921	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000008999	Bmp7	-0.18146047026502732	0.15215432206361343	0.30630260197685083	-0.12620822875977092	0.3851804347610023	0.6485711030503555	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000009281	Rarres2	0.31800858986573655	0.031193613416133872	0.12610049795955333	0.2579652700897041	0.1772121727168946	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000009356	Lpo	-0.009012921082939718	0.9246694148070305	0.9513471516587532	0.001936268940218829	0.9817790468645032	0.9917110554316707	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000009376	Met	0.051238150831215634	0.5327587134693881	0.6802552115079079	0.16003247643259857	0.040092517765170865	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000009585	Apobec3	0.415337894487088	0.00383689629659625	0.04817083322089042	0.28574562270653886	0.06484448792981447	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000009614	Sardh	-0.3455781420562758	0.048193229986987954	0.15907484618116943	-0.24627962298939363	0.28549941523072786	0.5936141152037087	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000010064	Slc38a3	0.12131605949854052	0.3866352260739275	0.5579035489855982	0.16864919168471534	0.4625859071150354	0.6995462927199243	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000010651	Acaa1b	-0.10515446750997892	0.6418749060624785	0.7593745186059062	0.10851420038634736	0.4566857355573104	0.6985560297574038	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000010663	Fads1	-0.021645031800483494	0.7481814894497887	0.8300657969062378	0.04826935505364668	0.4870839595322128	0.7123368694195644	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000011008	Mcoln2	0.09305418214644146	0.4440289620360419	0.6073464638260108	0.11314228651043139	0.24532618727927644	0.5869713003186572	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000011034	Slc5a1	-0.20852789246358405	0.05236503390374685	0.16651747246143705	-0.1728752187558067	0.15177077173557132	0.5869713003186572	6	6	6	False	False	False	False
skin_hvg	ENSMUSG00000011148	Adssl1	0.4984109482742518	0.03573505938892001	0.13618858378392612	0.5972637537491535	0.1699909721929374	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000011179	Odc1	-0.20552094024691492	0.058487582301427046	0.1752847471855426	-0.11255687605455522	0.5449018443158842	0.7509792844022227	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000011256	Adam19	0.16984327434111623	0.004634617721325961	0.0492712545850238	0.08048621407222074	0.45202877996707175	0.6970877244787581	6	3	6	True	False	True	True
skin_hvg	ENSMUSG00000012428	Steap4	0.07458337887153377	0.3580398090161985	0.5295429407742733	0.12626494884492878	0.36906286300187874	0.6353631925831507	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000012443		-0.4978731949009543	0.005894533204069774	0.053023024044536286	-0.3597075314414145	0.2169464986796115	0.5869713003186572	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000013236	Ptprs	0.0005348283748656257	0.9974163430732284	0.9987277304636993	-0.018113635763756204	0.8616334926786428	0.9295959399671797	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000013584	Aldh1a2	-0.06650588399588209	0.6876968786507057	0.7888171548911311	-0.07258749074944	0.478145475316605	0.7057328264650852	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000013629		-0.10474475048884635	0.5249888027463059	0.6750821887214249	-0.07877337155905935	0.6849414618702266	0.8348355077384755	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000013846	St3gal1	0.2573469334313154	0.001993954227381171	0.04002428576814064	0.1901863379111021	0.0705233986074292	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000013974		0.05869780781574763	0.5957138114821569	0.7271641085145888	0.11452450840872751	0.3993019674788775	0.6632461406860252	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000014158	Trpv4	-0.03543943256262416	0.8473442002264502	0.8953155385461486	-0.12067150121101822	0.22324067748611268	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000014361	Mertk	-0.032414897789911024	0.5771260596434675	0.7114325562395091	-0.055753780231697636	0.53006000487903	0.7412673877755063	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000014599	Csf1	0.2408206085129212	0.004736173481609596	0.0492712545850238	0.1944243298617002	0.01010358359410373	0.5869713003186572	6	6	6	True	False	True	True
skin_hvg	ENSMUSG00000014602	Kif1a	0.11117406089412452	0.3510704602473015	0.5231997829207918	0.015749144671411308	0.9052566823463123	0.9494735265995723	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000014773	Dll1	0.13368382143370372	0.13366242892151553	0.2830581872282784	0.15250766491986756	0.11919594728945095	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000015085	Entpd2	0.25163382336819584	0.1244074697569306	0.2721157909141187	0.011096592052388518	0.9335952207670594	0.9690174926568698	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000015090	Ptgds	-0.4849799665456267	0.05641518720360362	0.17252852809432837	-0.2501544401375231	0.4815426064555903	0.7091744727815738	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000015134	Aldh1a3	-0.5198688838041221	0.00211361723574182	0.040053656800756114	-0.34607430608469913	0.2109866659019736	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000015143	Actn1	-0.07474797915266151	0.44370569981878666	0.6073202759000116	0.008849843995285767	0.9508394460446483	0.9780166563238847	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000015243	Abca1	0.05143866101531458	0.31776078782363354	0.4877542607869302	0.07064848029574004	0.14443633882862827	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000015340	Cybb	0.11085913688752402	0.49464004231221637	0.6520252922133616	0.055831854241209435	0.7517830559365073	0.8657237371227584	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000015354	Pcolce2	0.3141119058402104	0.05134076777709767	0.16516473848709282	0.06909714034549659	0.7722763104792496	0.8790283200863022	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000015355	Cd48	0.17210900228915804	0.21927306927422432	0.3798669457388435	0.15431739391874175	0.34780393592125325	0.6246482988515789	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000015405	Ace2	-0.5632076176129885	0.0016859082821330848	0.03782875100471652	-0.3423980222549344	0.14051789957165844	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000015437	Gzmb	0.22028707789885071	0.023997808116685556	0.1096650407529086	0.25812900909695385	0.005839603294306498	0.5869713003186572	6	6	6	False	False	False	True
skin_hvg	ENSMUSG00000015533	Itga2	0.08483798967050138	0.3726227288676398	0.5459483415617584	0.103708204939908	0.3682788426541993	0.6353631925831507	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000015568	Lpl	0.1381075195868231	0.3738961151916143	0.5470113861081712	0.21397609888877067	0.19686741168393906	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000015619	Gata3	0.042828221715019765	0.5224210400909821	0.6726465616129538	0.08896851617552137	0.32342062514325265	0.6176287484617111	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000015665	Awat1	-0.02506282210204791	0.9199691455763054	0.9469991668638567	0.059047492621924214	0.46190092245556846	0.6995462927199243	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000015850	Adamtsl4	0.4270640537682553	0.009196730663333349	0.061837949948406384	0.2743358422029094	0.05740740157545216	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000015880	Ncapg	-0.5126708799872262	0.006881697163236057	0.055638660870374106	-0.3606831849307682	0.2666611234837378	0.5909715492757674	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000015947	Fcgr1	0.18994996275278586	0.19598834252550337	0.35613168336981826	0.17931328437739635	0.24979369301561974	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000015950	Ncf1	0.08477868435581382	0.3291019397390117	0.4994408302173042	0.05207394813291444	0.575072469635065	0.7682006549301765	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000015957	Wnt11	-0.44116216514137463	0.043992984780016786	0.15225691665159724	-0.3552469428612246	0.25659786939318363	0.5869713003186572	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000015970	Chdh	0.05934058944519727	0.38912658103371056	0.5582512804054023	0.032820736986676646	0.4669605944275817	0.6997211329032088	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000016024	Lbp	0.034403258428296724	0.7456634665536863	0.8286532791918261	-0.009653714149329437	0.9646696193002947	0.9853939794080248	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000016194	Hsd11b1	0.48116121909656684	0.00140168109773856	0.035432369014986136	0.3741477000914409	0.11286188320315901	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000016256	Ctsz	0.06765930278255183	0.5477509632300303	0.6918777188933398	0.07224993270243107	0.47603192838611735	0.7040241088772735	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000016283		0.16032028636450946	0.3121897820988618	0.4832891432956798	0.27541836116596724	0.0947576721814678	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000016494	Cd34	0.14405827113655967	0.20679780666008923	0.3676038392074081	0.061987105050478476	0.7148715542821102	0.8542554695193822	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000016496	Cd274	0.14474764093499104	0.14724885853723674	0.30079236872209253	0.18541298953909324	0.03903786191187456	0.5869713003186572	6	6	6	False	False	False	True
skin_hvg	ENSMUSG00000016524		0.015337658805509524	0.9365788171933036	0.9581700296798296	0.017382219292468654	0.9243551364162012	0.9614256288662258	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000016763	Scube1	-0.20371279717398805	0.2773868112356813	0.4442192959403814	-0.15491037850143732	0.5342794742541888	0.7446059578882008	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000017002	Slpi	0.0009216913722376319	0.9961340174402131	0.9981332829042175	0.09512114074149407	0.7099233613342868	0.8509705597746523	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000017009	Sdc4	0.1195533502678181	0.00665913495888202	0.05530289177569726	0.13480964731762293	0.05947784110656038	0.5869713003186572	6	6	6	False	False	False	True
skin_hvg	ENSMUSG00000017057	Il13ra1	-0.035442436737223915	0.7676664990945946	0.8438250728504548	0.002565097512182627	0.9775708992866823	0.9908551998339065	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000017144	Rnd3	-0.14144809642076872	0.07918295410321775	0.20861261127193384	-0.021624648122752	0.8046170277782781	0.8973646370758989	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000017146	Brca1	-0.47991834616687434	0.002046271462681902	0.040053656800756114	-0.3347037066588509	0.2586598531442844	0.58879896807286	6	3	6	True	False	True	True
skin_hvg	ENSMUSG00000017300	Tnnc2	0.4594207818837557	0.11535572183605314	0.2592066589198054	0.5769515843657148	0.29824495860435835	0.5976364723489961	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000017311	Pyy	-0.03766539728860607	0.8356090555110395	0.8917931830416878	-0.0038333697184979774	0.979404521107096	0.9909889118398547	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000017390		-0.06634830392161906	0.46431928734716976	0.6257862555448487	-0.0023666971459013197	0.9670027371017141	0.9872302509037625	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000017466	Timp2	0.16893029439751928	0.07179287082372124	0.19884932459774107	0.0002555383835725067	0.9983013573568493	0.9983121635461235	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000017493	Igfbp4	0.07750983042459403	0.21138397097754957	0.37192404409001456	0.11124919782638217	0.2351672507909774	0.5869713003186572	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000017499	Cdc6	-0.3734342804171824	0.002870854409113333	0.044078281846389886	-0.2437903898900141	0.2988054205250389	0.5976364723489961	6	3	6	True	False	True	True
skin_hvg	ENSMUSG00000017588	Krt27	-1.8379756171608674	0.008687714476425242	0.060620294434204934	-1.6672931901837054	0.1166463217205339	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000017607	Tns4	-0.0035313759643855747	0.963960004360303	0.9766758643873796	0.011572819155940254	0.8750768566851257	0.9346944454432177	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000017677	Wsb1	0.06411325158391001	0.4274251387634751	0.5930026734104771	0.08856734926339598	0.006945880296757701	0.5869713003186572	6	6	6	False	False	False	True
skin_hvg	ENSMUSG00000017724	Etv4	-0.48104024356876707	0.010148918881017873	0.0639270046865085	-0.42631690571812575	0.16179451313136214	0.5869713003186572	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000017737	Mmp9	0.25230390477163933	0.09638681294866808	0.2324691611817514	0.21077781609806653	0.01092624998023433	0.5869713003186572	6	6	6	False	False	False	True
skin_hvg	ENSMUSG00000017754	Pltp	0.12387451517341752	0.3763146986037811	0.549342436485198	-0.036601598384752375	0.8083199325457614	0.9002871752893952	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000017897	Eya2	-0.2571933439616645	0.23023275936518103	0.3926343470984343	-0.10821731747726404	0.6459578172678277	0.8151691701805637	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000017929	B4galt5	0.24031661992394415	0.017726058926516308	0.09205525235299007	0.22183840237436772	0.004585519666949059	0.5869713003186572	6	6	6	False	False	False	True
skin_hvg	ENSMUSG00000018008	Cyth4	0.2489041376407224	0.034788999445706244	0.13386056241440342	0.14296264414184648	0.1315442046552531	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000018166	Erbb3	-0.04547740259245181	0.39274004241987787	0.5614186576324238	0.009301378074283365	0.8862804592774478	0.9409367768086461	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000018339	Gpx3	0.45499235638428814	0.002725387201367745	0.044078281846389886	0.3447098517280451	0.12628125485306924	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000018341	Il12rb2	0.3689705996607806	0.05365101577550549	0.16798393196967942	0.36997114247672264	0.1579836974048182	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000018362	Kpna2	-0.3394205481621384	0.00866989249038038	0.060620294434204934	-0.22038501364692387	0.28732886171586036	0.5936141152037087	6	3	6	False	False	False	True
skin_hvg	ENSMUSG00000018474	Chd3	-0.08019376383479049	0.40065885508688664	0.5696780516363077	-0.052737467360631264	0.604441801004634	0.7879048802912885	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000018476	Kdm6b	0.0278585075529465	0.8662084962313532	0.9109101458525605	-0.013906669560815802	0.9218375738698069	0.9611542660491594	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000018566	Slc2a4	0.3504728047734318	0.04330984255585669	0.15147067527853905	0.3487544938829821	0.2055157270049455	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000018593	Sparc	0.003232194544347422	0.9806210162892199	0.9860524519282841	-0.325936888052443	0.3888735619523099	0.6525206772560375	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000018604	Tbx3	0.5581888383194782	0.00047784685734386184	0.021687731229902092	0.4116134465042869	0.10483610466147512	0.5869713003186572	6	4	6	True	False	True	True
skin_hvg	ENSMUSG00000018774		-0.04336949790976252	0.7603785868821147	0.838473792381879	-0.03699145493621921	0.7077297340493662	0.8498714846040796	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000018796	Acsl1	0.13802236328009165	0.21024613717481444	0.3705750537847347	0.18061444985031697	0.23350907022415596	0.5869713003186572	6	5	6	False	False	False	False
skin_hvg	ENSMUSG00000018800	Abca5	0.09274208677269336	0.4491795839397117	0.6114598698893008	0.141617166661133	0.3015062082290186	0.599709061587002	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000018830	Myh11	0.3174573934988949	0.01798665943824657	0.09229885410568164	0.332431977504491	0.07435439471480756	0.5869713003186572	6	5	6	False	False	False	True
skin_hvg	ENSMUSG00000018868		-0.07662525196457626	0.7252720688476959	0.8142082154659388	0.01524451968692849	0.8118570291283087	0.90221396058388	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000018893	Mb	0.39822547430577426	0.131246817684254	0.27961611847685053	0.538832020065018	0.31973003421774077	0.6168051741066476	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000018909	Arrb1	0.24778468816577437	9.72493403157622e-05	0.012316317430220719	0.15928611512073765	0.09394118222309569	0.5869713003186572	6	5	6	True	False	True	True
skin_hvg	ENSMUSG00000018920	Cxcl16	0.0888889895421423	0.2595815495079346	0.42386292262252284	0.17952479628846327	0.09282015506758359	0.5869713003186572	6	6	6	False	False	False	False
skin_hvg	ENSMUSG00000018924	Alox15	0.030456678957535566	0.8802864220621909	0.9203832381456519	0.08642449739081515	0.6451507504289167	0.8151691701805637	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000018927	Ccl6	0.24740039558839833	0.10901531683695023	0.25197174505021946	0.1473701715456229	0.4368689548656482	0.6894304921338599	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000018930	Ccl4	-0.06063398817169391	0.5503969244068916	0.6938767170950128	-0.006890388993687342	0.9436447913808212	0.9745934199455507	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000018983	E2f2	-0.36239949835879326	0.030663859127465613	0.12497087077050781	-0.25966253140041556	0.3441371522249996	0.6246482988515789	6	4	6	False	False	False	True
skin_hvg	ENSMUSG00000019055	Plod1	0.21013393867370223	0.09889329325737684	0.23566814634246008	0.07084440567662798	0.46811589061526643	0.6997211329032088	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000019102	Aldh3a1	0.02089236074979972	0.9043888869787469	0.9375343065055857	-0.02984054744800968	0.6945237270213468	0.8421152901406374	6	2	6	False	False	False	False
skin_hvg	ENSMUSG00000019122	Ccl9	0.19522856014969392	0.18278644072329497	0.34082588433652666	0.1262102160754425	0.4410436715212818	0.6928705015345237	6	4	6	False	False	False	False
skin_hvg	ENSMUSG00000019139	Isyna1	-0.1702353624420212	0.5125792486314223	0.6658789796094684	-0.13095125145569023	0.5697074802697261	0.7651014378605534	6	3	6	False	False	False	False
skin_hvg	ENSMUSG00000019256	Ahr	0.134107984075305	0.14117874722176466	0.2937843033816605	0.15184327828480418	0.12963875242579576	0.5869713003186572	6	4	6	False	False	False	False
