model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
liver_hvg	ENSMUSG00000031604	Msmo1	-0.35926198032029344	0.021512823246113536	0.15060814119302907	-0.36332792890043186	0.11620272954834426	0.35002885076842427	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000031613	Hpgd	0.029302762415134076	0.6681947602372065	0.8388231358119662	-0.007782585240268943	0.93028378342431	0.9701600355104538	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000031618	Nr3c2	-0.05488251492970608	0.5644538069971211	0.7824807800740499	-0.08265434499042423	0.4219137933365889	0.6474554837416273	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000031633	Slc25a4	-0.05022256259959024	0.6546196440595535	0.8326277829331427	-0.11078729900250912	0.12623196109747975	0.3613095586649528	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000031645	F11	-0.1274380210946351	0.0525044684190914	0.23698283822644195	-0.20356703286260366	0.05854984110973963	0.2709462301797665	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000031659	Adcy7	-0.337573691501297	0.00013018836509482584	0.012986289418208879	-0.3965777056248246	0.002386332170725993	0.11901831701495891	12	10	12	True	False	True	True
liver_hvg	ENSMUSG00000031673	Cdh11	0.09260764920400244	0.17894075693162353	0.43323641999828755	0.00423131653568867	0.9662868131336055	0.986269755370646	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000031700	Gpt2	0.007931598016586605	0.9504356067288203	0.9788933008946644	0.024403736598247534	0.8053834386909389	0.8902399683185362	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000031722	Hp	0.13431609706633196	0.3255219969239654	0.6005885415561831	0.12363637719662328	0.3619329190073837	0.590397525281873	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000031740	Mmp2	-0.14168971916654538	0.061934876813607195	0.25634871212271026	-0.21527639268353893	0.018119541782850662	0.21016561544643644	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000031762	Mt2	-0.10472664854389979	0.7006478861106578	0.8566059167841262	0.32467375077354477	0.2325670227509968	0.4688138544226264	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000031767	Nudt7	-0.19398891591740863	0.15498877672383188	0.4003538710340575	-0.4126653876579827	0.048713493611474736	0.2619499184767981	12	7	12	False	False	False	True
liver_hvg	ENSMUSG00000031778	Cx3cl1	0.002140768811351723	0.9713215284491151	0.9901867125217756	-0.03898030054969189	0.6357896185066029	0.7932459592999829	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000031779	Ccl22	-0.15247739837635665	0.0007581139063231789	0.02563452954431766	-0.19257224638298195	0.004680922422349716	0.15134019365295465	12	10	12	True	False	True	True
liver_hvg	ENSMUSG00000031790	Mmp15	-0.02651352819419195	0.8397958133383072	0.9276116892639586	-0.2252958621207585	0.08212845818817185	0.30555026992245377	12	10	12	False	False	False	False
liver_hvg	ENSMUSG00000031799	Tpm4	-0.05664934249233067	0.4467171836065833	0.702832374062728	-0.1255000867204429	0.10315701051620428	0.33563159020013866	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000031808	Slc27a1	0.1241748170023893	0.3258740388952157	0.6005885415561831	0.23173932419227528	0.2028458025163962	0.4440343888936192	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000031821	Gins2	-0.05869121460402216	0.5333331306950851	0.7572950859335906	-0.14861879912415032	0.08936118929081614	0.3150957089104788	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000031825	Crispld2	-0.12697144410845618	0.12112038391703754	0.35414406933349013	-0.21234021697764058	0.005018698785393739	0.15170157692212893	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000031827	Cotl1	0.0009405320876769707	0.9931857840027862	0.9961818195503059	-0.09272796728214927	0.2896736621024617	0.5283984807439617	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000031838	Ifi30	-0.17865992075329196	0.0158933583571098	0.12978363232611015	-0.27071484753002795	0.013537679739466062	0.19892456116024346	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000031842		-0.07244337898249853	0.5983726451100758	0.8003335503395231	-0.09149335921539252	0.11867297688396922	0.35178690770210785	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000031844	Hsd17b2	0.0471078662820279	0.44394601859511956	0.702832374062728	-0.0787144942518437	0.3724518389339335	0.5977807068971822	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000031845	Bco1	0.021733677590014544	0.7957395327702435	0.9066249959318308	0.027993365388465308	0.5884297402937603	0.7578549592550367	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000031871	Cdh5	-0.1485532211276297	0.08718464468704969	0.30524083033910204	-0.16588393008952793	0.029674270496155897	0.23011261612752018	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000031897	Psmb10	-0.1951459480834643	0.10940628509044424	0.33944873834437983	-0.18963452653357238	0.010360620730497242	0.18576438944963505	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000031906	Smpd3	0.11515942984973004	0.3241808509073313	0.5988340718149314	-0.01662588526926591	0.9326643531123234	0.971119720490128	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000031957	Ctrb1	0.08904088326440296	0.4254275493671856	0.6889025657366357	0.017530260533856267	0.8346970925974284	0.9079041594324283	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000031958	Ldhd	0.018443528166234735	0.8572483584264998	0.9340308438344441	-0.06902930815075507	0.18295168482568272	0.42675908905762705	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000031972	Acta1	0.39851725177060604	0.11364392620616233	0.34730896904498604	0.0853435258044208	0.6237221430203193	0.7855528857344832	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032009	Sesn3	0.01440205784591253	0.8750802993912535	0.9469292483925034	-0.14274451997726345	0.2169856594614448	0.45233687630677366	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000032010	Usp2	-0.7164357470947893	0.003147236092892119	0.05354574178763075	-0.27935632534542093	0.34781143476189774	0.5811422213986482	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000032012	Nectin1	0.23104640475330562	0.11481193523957639	0.34810001641786453	0.0766525645883885	0.4597830651246632	0.6749574797083908	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000032018	Sc5d	-0.06833803857459841	0.49796263461265855	0.7352594920664984	-0.2255621802738069	0.13713253251916932	0.3767682504770698	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000032035	Ets1	-0.1496852851375463	0.12913929893217466	0.36286324136575837	-0.11088544246053249	0.20555456466902783	0.4447757619149006	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000032060	Cryab	0.08963604791837954	0.43095582355387513	0.6935384510429234	-0.13590816277342618	0.232728242622174	0.4688138544226264	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000032068	Plet1	0.049434686594603816	0.5281801504680411	0.7537334765262819	-0.09224739656978571	0.3169615411557094	0.5556575348028473	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032076	Cadm1	-0.035427009061411496	0.4763775458127942	0.7178045346650487	0.01952129137570746	0.707621037054159	0.8363175171345066	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000032079	Apoa5	-0.1077319661664724	0.22922710336555255	0.49599573884411857	-0.01195290571641013	0.9216382613184846	0.9651802264201452	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032080	Apoa4	1.0377109178953727	1.0811944798264864e-06	0.0004965758822101273	1.0934571887521483	0.019564071555187454	0.21040980121058556	12	12	12	True	False	True	True
liver_hvg	ENSMUSG00000032083	Apoa1	0.06310254828517614	0.6274625426309971	0.8166340795897048	0.005940608457528492	0.9558683129712199	0.9819553472593119	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032089	Il10ra	-0.27171723318648944	0.000883548458084958	0.02797903450602367	-0.3303571447181029	0.007064826138767964	0.16581562525696575	12	9	12	True	False	True	True
liver_hvg	ENSMUSG00000032114	Slc37a4	-0.13072062229126935	0.1413543617597321	0.38056943550697103	-0.11932885443286367	0.0978837613759328	0.329861662069233	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000032135	Mcam	-0.15829187222860908	0.04957230128920734	0.22839894012001993	-0.15519235569050274	0.010206695718073276	0.18576438944963505	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000032193	Ldlr	-0.26452879554627984	0.002382253164011387	0.04533486839431575	-0.26538941277415146	0.010428878004190038	0.18576438944963505	12	10	12	True	False	True	True
liver_hvg	ENSMUSG00000032204	Aqp9	-0.21885325529648547	0.0005215201340884624	0.02299128083321768	-0.13879475965994	0.03685844539121195	0.24550600271691023	12	9	12	True	False	True	True
liver_hvg	ENSMUSG00000032207	Lipc	-0.1353313978175219	0.0743763526769541	0.28425445132284183	-0.07714784546297837	0.4691833562179258	0.6788698380401467	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032218	Ccnb2	-0.12282448776775379	0.1484168292944997	0.39113933192934713	-0.10959376916012759	0.34460844558215525	0.5791860563912382	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000032231	Anxa2	-0.08484723563224339	0.36951104330363943	0.6347652112659321	-0.11099892849397457	0.1731448197777792	0.417218692393427	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000032238	Rora	0.004454498170171739	0.9410387053576732	0.9758259572413176	-0.04674355149574194	0.42787010795219826	0.6525933325051633	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000032253		-0.0032414993702793993	0.9773499456235323	0.9920321046608493	-0.05637304115601549	0.397757225048503	0.625315732050247	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032254	Kif23	-0.15184310840695736	0.11649020305463645	0.3484227212803594	-0.21543631021993948	0.11366458532138313	0.34944895013621224	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032271	Nnmt	-0.07718764641992593	0.6909178083801261	0.8502757757614571	-0.003184358655238473	0.9755025485413918	0.9901660319406265	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000032280	Tle3	-0.07407829304834657	0.41591407630276356	0.6805308734830232	-0.1075843603869248	0.1757463600789052	0.41839378085610485	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000032281	Acsbg1	-0.0521492165852272	0.5134344798303535	0.7447537535295544	-0.11650757719266558	0.25976345847685584	0.49496475612352187	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000032294	Pkm	-0.09811182458275258	0.35978528100814566	0.6246009206126724	-0.18086131454285903	0.059775809739896234	0.27196815023076243	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000032310	Cyp1a2	-0.3445265893803313	0.003313624762909962	0.05409330430557138	-0.42767693003335555	0.01198299704667889	0.1939111237322996	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000032315	Cyp1a1	-0.1816205376194675	0.00924960602063856	0.09610918755819754	-0.12232417726233931	0.11615088889474193	0.35002885076842427	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000032322	Pstpip1	-0.15392598543647584	0.03638237795687438	0.1935542507305717	-0.10477534023321122	0.14684689550061447	0.3910461538919018	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000032332		-0.05983663606350076	0.40003262812776996	0.6650542442624175	-0.06829410718502182	0.5221536887135132	0.7097307752501196	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032334		-0.09642522580581869	0.24221556770549096	0.5131702273702565	-0.18396028903948816	0.02820190447880591	0.2245018975209851	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000032349	Elovl5	0.11409643290791216	0.20753766556120196	0.46731110924898184	0.04037802343975431	0.7365072718739666	0.8557553916066182	12	10	12	False	False	False	False
liver_hvg	ENSMUSG00000032350	Gclc	0.2779806116207073	0.0019425271829142307	0.04079307084119885	0.13910541877477148	0.24105738040007268	0.4764861272178849	12	8	12	True	False	True	True
liver_hvg	ENSMUSG00000032353	Tmed3	-0.012073851521096302	0.8552132904440088	0.9340308438344441	-0.05642075517819989	0.5677832841847694	0.7461973991756357	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000032363	Adamts7	-0.12581949194060682	0.33677558770777755	0.6066960170144137	-0.10282544748743232	0.41996691732982633	0.6452182245013333	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000032366	Tpm1	0.22110189838212957	0.005910448496725366	0.075104106694058	0.02978956553421404	0.7362968979064682	0.8557553916066182	12	7	12	False	False	False	True
liver_hvg	ENSMUSG00000032373	Car12	0.01840850173984572	0.6626813510239431	0.8366062752074701	-0.019729942952377625	0.4493268312782092	0.6681266917735605	12	6	9	False	False	False	False
liver_hvg	ENSMUSG00000032374	Plod2	-0.06413980344958237	0.4110172091684924	0.6781760772645972	-0.12630974214122234	0.24531937022603406	0.48151693980478477	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000032402	Smad3	0.018887524036695247	0.7883440050278663	0.9023621115269659	-0.13878657661068158	0.20191465530979902	0.4426590520253286	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000032418	Me1	0.15217738461426755	0.1920543509757965	0.4495678376278394	-0.04317596854166187	0.777463721220156	0.8733334030598036	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000032420	Nt5e	0.005890865480888685	0.977449178230573	0.9920321046608493	0.05022377165997353	0.6171608230838054	0.7822336988895755	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032440	Tgfbr2	-0.08580601541031019	0.23151507103466673	0.49855515681610113	-0.1385812035847087	0.011078815190133835	0.19113786687023415	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000032487	Ptgs2	-0.03735460455731231	0.31104004341634145	0.5881752479768732	-0.029477653789667716	0.48410703602528743	0.6869737968071549	12	8	11	False	False	False	False
liver_hvg	ENSMUSG00000032496	Ltf	-0.03579233077548777	0.4527942754529377	0.7035154903729846	-0.046000683204431125	0.2847456450726182	0.5231899158217165	12	5	11	False	False	False	False
liver_hvg	ENSMUSG00000032528	Vipr1	-0.11579011417121077	0.3342016515150549	0.6050202311910475	-0.08753235042556806	0.16912896072221711	0.411618914204126	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000032531	Amotl2	-0.14038619287576903	0.15965102783362226	0.4078153655929275	-0.14216533641515028	0.2385027836951863	0.4729752022583466	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032548	Slco2a1	-0.010399563473723283	0.9271378681853684	0.9722307823040068	-0.06900926750401608	0.4876631701699789	0.6890141816495098	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000032554	Trf	-0.08805703590948788	0.23380518574131962	0.5015498339289598	-0.0888097911354054	0.21118263974717566	0.44724985806328604	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000032561	Acpp	-0.025685798885479727	0.9306872862661251	0.9731242851681968	-0.2165326391388165	0.058871848897797556	0.2709462301797665	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032577	Mapkapk3	-0.009025752195513714	0.9484582967013142	0.9788933008946644	-0.19964463706323335	0.07755479172405368	0.2964019338879063	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000032578	Cish	-0.0674584449111908	0.6357444522026999	0.8219767868725771	-0.034180770062240816	0.8378934540603082	0.9096295354249986	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032596	Uba7	-0.20823075120389678	0.08491123008883601	0.30243204894255404	-0.24975840272110475	0.05753205534638769	0.2709462301797665	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000032599	Ip6k2	0.0056217194545684634	0.9589760594556347	0.9806034026724711	-0.15071810023991042	0.2156194118387801	0.451015581585852	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000032633	Flcn	-0.18927103145084612	0.06156198523311556	0.25586700112513655	-0.1530909401872743	0.11197451638357216	0.34904556278941634	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000032691	Nlrp3	-0.1103526333445426	0.07243833829037072	0.28102062159028063	-0.11146338997076648	0.1633421037584058	0.4075058026947945	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032698	Lmo2	-0.06841283621944205	0.27479794894640647	0.5471276528423961	-0.18299774245324454	0.11328482949891475	0.34944895013621224	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000032715	Trib3	-0.264019003099357	0.057653446301868104	0.2499081145748361	-0.07048013864688368	0.6290503643096264	0.7877937707455773	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032725	Folr2	-0.36526714670669946	0.0003979612246636122	0.01984831608009766	-0.38561987867336817	0.03253027725484566	0.235992374994244	12	9	12	True	False	True	True
liver_hvg	ENSMUSG00000032754	Slc8b1	-0.22198363415347	0.04508089486037752	0.21935703718647112	-0.1429394218770026	0.12590380060855683	0.3610161012769104	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000032786	Alas1	-0.0988378679650701	0.581367937942183	0.7900742753369585	0.17025894348540196	0.46925388804880314	0.6788698380401467	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000032788	Pdxk	-0.142091885669811	0.23726866317017417	0.5063042178254022	-0.22598145889313445	0.022137851077103393	0.21233625812140405	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000032802	Srxn1	0.22772421812975274	0.00051371384645267	0.02299128083321768	0.1766889733599258	0.1690792707484702	0.411618914204126	12	8	12	True	False	True	True
liver_hvg	ENSMUSG00000032849	Abcc4	-0.2517755574722109	0.016001772769068775	0.12978363232611015	-0.14726876949216341	0.15376772153290189	0.39788145844116635	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000032860	P2ry2	-0.04081233822801256	0.7541794420640519	0.8866163741412985	-0.10827354970948404	0.17568662253344347	0.41839378085610485	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000032875		-0.10205167539314619	0.3208319554269091	0.5970706633178019	-0.09184562194442765	0.15362512461922337	0.39788145844116635	12	10	12	False	False	False	False
liver_hvg	ENSMUSG00000032883	Acsl3	-0.04156798251435756	0.7070812295125417	0.8622414748640101	-0.2277850835502099	0.12889499217260475	0.3637135917741817	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000032898	Fbxo21	-0.1644223600917778	0.19929646200785112	0.4543959333779006	-0.007543945876708517	0.9641715064169847	0.986269755370646	12	5	12	False	False	False	False
