model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
soleus_hvg	ENSMUSG00000005198		0.23109899207856444	0.48817595631497074	0.798392160535006	0.13492712304618681	0.30117542917527207	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000005233	Spc25	0.3354882977735444	0.06299322112388336	0.29083597007361844	0.24236066821467053	0.4368568831994989	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000005320	Fgfr4	0.5533226572754946	0.12899320102773768	0.4308503871890933	0.4472887120570331	0.08306617576434794	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000005338	Cadm3	-0.2219033326633557	0.37981620933288673	0.7319215225370092	-0.2895130948539159	0.4564694140216624	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000005360	Slc1a3	0.17140621638984088	0.6873041632251069	0.9185239922653556	-0.005204364986544825	0.8532722990489876	0.9786999124617198	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000005397	Nid1	0.01711173434592439	0.949068319447379	0.9952860777804301	-0.06011719248873574	0.7453353872488492	0.961924996694287	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000005410	Mcm5	0.6450823262794083	0.0712623931699094	0.31156362084963785	0.4256949569422628	0.49686940024084986	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000005413	Hmox1	0.3683307508949012	0.41717614446186657	0.753742925507644	0.1254340569619473	0.6232315947456507	0.9428165925915474	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000005483	Dnajb1	0.5638548390784841	0.017616592419932634	0.13910061374778807	0.3939386331900483	0.36051020472888695	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000005533	Igf1r	0.49711974383415924	0.09488935140286217	0.37164995966121017	0.3170556594999396	0.36736517462345364	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000005583	Mef2c	-0.3381371022980524	7.248871499216082e-06	0.00028057396744024597	-0.3109010540047337	0.02473885867774301	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000005611	Irag1	-0.03222664550934429	0.9192615546922716	0.9873992005763623	-0.10282156231548074	0.6902603921685924	0.9568637739752818	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000005667	Mthfd2	-0.2679198411688728	0.4778778061533156	0.793381656305	-0.5133175492016909	0.47472767032826957	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000005672	Kit	0.2554932651844082	0.42215947926365616	0.7596561641444459	0.141841032897598	0.7554035036184137	0.9651796915972947	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000005686	Ampd3	0.42253402445985433	0.04752203809964053	0.2502154355778592	0.2961487114585359	0.2017241556873461	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000005763	Cd247	-0.35145835780169665	0.06974856500576547	0.3089890980589868	-0.279009441738234	0.6429064935185848	0.9446407644196236	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000005800	Mmp8	0.1593000223622354	0.5152167488297253	0.8154017711312939	0.12034177015660523	0.8148664985716303	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000006205	Htra1	0.15499724990938457	0.5822237662171744	0.8596183354620062	0.09406546708389592	0.769673244115447	0.9693991708550169	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000006219	Fblim1	0.25076955376853416	0.503659461226564	0.8070364615240756	0.026031358951765338	0.9672123920346296	0.9913173737675799	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000006301	Tmbim1	-0.07127959400926898	0.7059200595223093	0.9254625524413684	-0.1673021035932273	0.601181961900464	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000006386	Tek	-0.163703875390647	0.49672780077582784	0.8040318054230624	-0.2048855427831917	0.41379671674910495	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000006398	Cdc20	0.2921350240229663	0.29565309907222215	0.6535489558438595	0.12138004058604267	0.6440157752167505	0.9447234569424056	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000006403	Adamts4	0.9179394466221176	0.1109903419304073	0.3983544272193164	0.6107067399989726	0.3028049069831319	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000006442	Srm	0.32047145730084114	0.27827308620933877	0.6387338048572497	0.08582160004400115	0.8794246513207824	0.981761056832749	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000006445	Epha2	0.28135647019329113	0.4684629320925989	0.7862478494220662	0.03273934690020545	0.9085846340770114	0.9864153811434963	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000006457	Actn3	2.546140533480715	1.149600426137329e-07	1.1346556205975437e-05	2.38255482249692	0.08132191235010067	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000006494	Pdk1	-0.6395988225772626	1.7477431814705706e-05	0.0006160794714683761	-0.6268578421854384	0.03790604673321878	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000006519	Cyba	0.1911474908124009	0.579060285479051	0.857982786066428	0.04859495183145368	0.8824227142970208	0.9819066730678236	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000006542	Prkag3	0.5962966944438737	0.013243734340564306	0.11466285784330675	0.658692959985145	0.2404148364677952	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000006574	Slc4a1	0.17425834799271844	0.4496660704430768	0.7776933890512027	0.20263562191657727	0.6385244186537549	0.9438436824528861	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000006576	Slc4a3	-1.0659300185823053	0.0065466618204932485	0.07301192335397555	-1.308066518952685	0.15040555690646165	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000006731	B4galnt1	0.1742105671725307	0.6268456527099848	0.8914937452806269	0.0078737764001194	0.9553576177690418	0.9886280962746885	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000006777	Krt23	0.0933909696954382	0.03430810405191928	0.21208054820925368	0.1032906081908786	0.14279048232031805	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000007033	Hspa1l	0.11531403113671246	0.33810637009597166	0.6988711775596315	0.03912767012539131	0.8636304383546307	0.9786999124617198	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000007034	Slc44a4	-0.00876855882886083	0.7862389163398382	0.9586384316583327	0.008285713863519955	0.9010809856244705	0.9859795103992005	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000007080	Pole	-0.09936401690887386	0.6378816077209215	0.901395475590277	-0.07801816967441111	0.7138313798955129	0.9600765604685947	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000007097	Atp1a2	-0.20579736206654076	0.2884825488696181	0.6464355029198926	-0.2524069372489232	0.09401954356675975	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000007122	Casq1	0.1636640233238129	0.23209321632088026	0.5756082922551488	0.20545587384965872	0.407008168268882	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000007480	Mc5r	0.08847290840587352	0.7724670793057854	0.9554198086150504	0.29207047288480886	0.6918539230160078	0.9569651871876224	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000007655	Cav1	-0.09090566368287334	0.7356536136815508	0.9311847859501551	-0.17011625564011754	0.5481711107610193	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000007659	Bcl2l1	0.01943944735607417	0.9331866327295913	0.9903819424775341	-0.04605039227156027	0.7916542065659985	0.9738460519251219	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000007877	Tcap	-0.4349481200075296	0.036280109733462115	0.2176806584007727	-0.37411027227285426	0.27272145731217967	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000007888	Crlf1	-0.27136754776477146	0.5913702838438619	0.8659977301986524	-0.524301699689855	0.16813277677871633	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000008035	Mid1ip1	0.4163456787523945	0.3817542769482731	0.7319215225370092	0.3012491988089572	0.7252007013886747	0.9600765604685947	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000008090	Fgfrl1	-0.3469904983736214	0.25284395074188504	0.6067353445976073	-0.34709346725991025	0.2757030752640759	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000008348	Ubc	0.06471111643428529	0.8266408328219808	0.9676174517739969	-0.0015294302757323426	0.9948707012483228	0.9989597524273047	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000008540	Mgst1	-0.6107731095411326	0.017430244163369597	0.1381819356565927	-0.5419764546982089	0.3105142727797372	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000008668	Rps18	0.09832018766732631	0.5442009136510768	0.8346951076513021	0.04002140762462444	0.9022527036671071	0.9859795103992005	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000008682	Rpl10	0.006069585633232677	0.9741181087101618	0.9973595158681844	0.03775038145549766	0.9139851298485423	0.9864478516158713	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000008845	Cd163	0.3186715933511586	0.2093298208265329	0.5546537802839946	0.2454389502852674	0.5554967668704363	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000009013	Dynll1	-0.002097252833924479	0.993482824426065	0.9981297562841807	-0.12060880308203596	0.8507194831698472	0.9786999124617198	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000009281	Rarres2	-0.1588148414901438	0.5560633390378711	0.8450108015864184	-0.19834244237426443	0.5608707853957561	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000009350	Mpo	0.018961581273148127	0.26806110153244794	0.6297638299124629	0.01721543483434852	0.17435508770267583	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000009376	Met	-0.01423988751205485	0.943156323718974	0.9937134617456697	-0.12669908430638088	0.5967531417801709	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000009394	Syn2	-0.10517732518505518	0.5364874390816111	0.8318083048484649	-0.038818708571217574	0.9307255615580966	0.9864478516158713	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000009471	Myod1	0.6918878930396026	0.09177728541586334	0.3637918903833619	0.6192378055782481	0.07976922618941092	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000009585	Apobec3	-0.03180332000177355	0.9286770281939007	0.9889698256352555	-0.07883906794044308	0.8668142131018234	0.9786999124617198	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000010064	Slc38a3	-0.2790825947185489	0.0595562989140872	0.2853498399427382	-0.2929848774709729	0.24889007257661366	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000010122	Slc47a1	0.1060984467858388	0.4800067740453641	0.794244234673553	0.06861139133855094	0.8405747116882896	0.9786999124617198	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000010142	Tnfrsf13b	0.36295733307267963	0.17543802503302877	0.5077927586733121	0.18923528124937974	0.6465200701402287	0.9474269916773976	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000010461	Eya4	0.6201044873030437	2.6975818142913137e-07	1.7750088338036845e-05	0.709253656341733	0.16041450366930254	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000010651	Acaa1b	0.2911386244031826	0.0580520843771152	0.28365053109016186	0.25147565438466435	0.08867189901285562	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000010663	Fads1	0.10953129242904058	0.7425609125880599	0.9342353355314406	0.009729401645654464	0.952835097205968	0.988384909030258	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000010797	Wnt2	0.22966929669178193	0.3151634825143138	0.6725759075494654	0.10727450126486375	0.6663069937775015	0.9517293818500636	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000011008	Mcoln2	0.22300677319556628	0.39220270563889226	0.7359392974630924	0.12402537858135292	0.6095055385144851	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000011148	Adssl1	0.010001121930551804	0.9669991622739629	0.9957518760191981	-0.015381548104907475	0.8098434488511842	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000011179	Odc1	0.32771198615293784	0.250607252337645	0.6067353445976073	0.0907980889517314	0.897849551264148	0.9859795103992005	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000011256	Adam19	-0.12172041425416058	0.7320835529360312	0.9310418758031432	-0.2681265361503544	0.21491480653641923	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000011752	Pgam1	-0.3145953742866352	0.3855270597808432	0.733169957617904	-0.44894886305659004	0.5297980109228455	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000012428	Steap4	0.20287558650552828	0.46985342650929685	0.7862478494220662	0.1141828748361992	0.49884381720473464	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000012443		0.31266030358849917	0.19973039917702165	0.5405751102401436	0.1996254773123843	0.5926283329226709	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000012705	Retn	-0.2434765270865875	0.5657496806068747	0.8512117907911361	-0.37706612258270766	0.606324090321654	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000013236	Ptprs	-0.33380595690117065	0.41270586017082506	0.7523121835487527	-0.4214026084375888	0.2556590653909581	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000013275	Slc41a1	-0.44984956412620036	0.012173317039273183	0.11022994419965718	-0.38393410503102743	0.30738202783895874	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000013584	Aldh1a2	0.26259959549935097	0.507820794594579	0.8109769900016817	0.019313217077283767	0.9821528910553953	0.99394161398199	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000013846	St3gal1	0.17127129754239867	0.6323845845329636	0.8955001218565783	0.06352132326297284	0.814212954806926	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000013936	Myl2	-1.0863437920465717	2.6249074396804723e-08	3.2384795537057824e-06	-1.0710396881495523	0.01721251546992058	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000013974		0.32719470644577797	0.06864809271155019	0.30589466142799115	0.23922993331530817	0.5637637577863049	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000014030	Pax5	-0.06866635584025749	0.6079074460005782	0.879906188929795	-0.12681602369541078	0.47602524220739434	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000014361	Mertk	0.10837259345920547	0.7329478596748149	0.9310418758031432	-0.026775707818223065	0.8537000651425847	0.9786999124617198	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000014599	Csf1	0.1787960556022279	0.6156409627688314	0.8828396517402496	0.029337032234309685	0.9171572333021119	0.9864478516158713	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000014602	Kif1a	-0.15012334997952737	0.5892295555032603	0.8641459924512785	-0.17062088945012657	0.5765734848040677	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000014773	Dll1	0.5527954327350275	0.1323747191283135	0.43630682788962133	0.5010224124914543	0.17789346821603605	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000014852		-0.0010600773983841238	0.9779293900899214	0.9981297562841807	-0.01656595945256947	0.8203937161029118	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015085	Entpd2	-0.2038399487332203	0.5426545792291705	0.8336187855240331	-0.2829742342176709	0.23709323995327447	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015090	Ptgds	0.216469372974822	0.026953935327165758	0.18036294351127188	0.29346977360145887	0.3041044628868919	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000015133	Lrrk1	-0.27467241097837114	0.49773024145879213	0.8040318054230624	-0.4132588287446393	0.15361184963755717	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000015143	Actn1	0.4071700256202755	0.42039546373026876	0.7580904927649945	0.13377659461169333	0.731994430619681	0.9601043229523256	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000015243	Abca1	-0.005240083905089676	0.9830965251648552	0.9981297562841807	-0.06304103249558383	0.7220381316197683	0.9600765604685947	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015340	Cybb	0.402453087347062	0.28786704542110475	0.6464355029198926	0.22016825159922648	0.6400399915675361	0.9438436824528861	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015354	Pcolce2	-0.26433203376718595	0.21012940598492377	0.5547440316877017	-0.28395077790591206	0.32980956741127065	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015355	Cd48	0.3415356103009588	0.27244388384679513	0.6323735955492923	0.16406889238045064	0.7781920955544495	0.9716326354361058	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000015437	Gzmb	-0.0011883839513019412	0.9836315701995573	0.9981297562841807	-0.006564972991989632	0.15103422080083462	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000015468	Notch4	-0.0704789521050353	0.8799497401042345	0.9823217040434843	-0.2245562163770618	0.24096771526876337	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015568	Lpl	-1.2000237732496135	4.176080571906293e-07	2.659220338368717e-05	-1.0652294192612277	0.12600713624982102	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000015709	Arnt2	-1.0939462071534751	0.00014628925666589098	0.003350630143172418	-1.1031055696602141	0.0698304231057499	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000015837	Sqstm1	0.09557788249404986	0.6550487286244866	0.9061430906129899	-0.03715626652582552	0.8682022654908907	0.9786999124617198	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015839	Nfe2l2	-0.18533214500435857	0.06232446346647871	0.288799274372838	-0.22909740895251454	0.17300995302694522	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000015843	Rxrg	-0.44341073137266473	0.02971917322268333	0.19297910507097663	-0.4145791980486108	0.25521422138435934	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000015850	Adamtsl4	-0.5828733751719541	0.060993602751948456	0.2873541093850746	-0.6135069160358562	0.09233211464570075	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000015854	Cd5l	0.03197270139715577	0.22335206757589499	0.5718508189297233	0.03412909899332028	0.2791685434544491	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015880	Ncapg	0.4565212748778783	0.05142941536248366	0.2623298861125135	0.3380814807965016	0.3969129408938801	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015944	Castor2	-0.31288702569967874	0.36081900619037444	0.714861271846655	-0.12909753070488753	0.8529945345656049	0.9786999124617198	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015947	Fcgr1	0.6696990310729929	0.12888370889587092	0.4308503871890933	0.4369149103626575	0.5965232976756262	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015950	Ncf1	0.3971936980811792	0.3073902636773449	0.6640148857793883	0.20836648623228182	0.7416523704626289	0.961924996694287	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000015970	Chdh	0.03496018120119926	0.9219167451707773	0.9873992005763623	-0.007159658000902199	0.9897429386470773	0.9958577675199163	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000016024	Lbp	0.004463974639229207	0.9868117942430594	0.9981297562841807	-0.09737564085655166	0.3953763955206623	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000016194	Hsd11b1	-0.1355654600817804	0.35644223186323504	0.7122273189165137	-0.1692353041144686	0.25563722230724206	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000016319	Slc25a5	-0.2066062769965198	0.4956152073584312	0.8040318054230624	-0.3496117138510358	0.5359244934460186	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000016327	Atp1b4	0.09064674039479836	0.6669646697115073	0.9106809677721616	-0.11427349483674742	0.8396100127919803	0.9786999124617198	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000016356	Col20a1	0.003211694244789509	0.9906087697822848	0.9981297562841807	-0.07003035846370705	0.8291388072365483	0.9759809215771893	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000016494	Cd34	-0.10968861126321539	0.6541085167249524	0.905477007023181	-0.17840545285738982	0.6336475737930947	0.9438436824528861	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000016496	Cd274	-0.6009759034729893	0.018924355948238866	0.1442342804703611	-0.5768439878064143	0.22951825933282	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000016529	Il10	0.14764827507518416	0.012406995458366326	0.11041435022486099	0.11726316980085266	0.3519311465376721	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000016559	H3f3b	0.23329695446193277	0.20670675786996978	0.5514042432909735	0.07966405385175761	0.7975941069515425	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017002	Slpi	0.060612799332714073	0.6751859703396884	0.9129275771133354	0.01417318863196155	0.8982334715531338	0.9859795103992005	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017009	Sdc4	-0.1931785745969936	0.36917908742940225	0.7215440778075644	-0.29192549434090775	0.24449575460157807	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017057	Il13ra1	0.020429616109530535	0.9516702174124608	0.9952860777804301	-0.13632873632415374	0.7888695348290135	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017146	Brca1	0.46261249067854704	0.0619879030993957	0.28877761720972367	0.3291600634292439	0.5414082783763734	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017300	Tnnc2	0.0036328511173877587	0.9859062539772386	0.9981297562841807	0.15901759337007584	0.5381190896979063	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017309	Cd300lg	-0.6001374282135714	0.0395065758233394	0.22736437514656552	-0.6354590941353321	0.12216514600195087	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000017344	Vtn	-0.06119959771469308	0.7845148617717195	0.9583120898127315	-0.08668481364203758	0.6853400230850003	0.9554661050859327	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017466	Timp2	-0.04964854716086098	0.8944846165959336	0.9841229991063817	-0.13141053395472468	0.7225281405197219	0.9600765604685947	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017493	Igfbp4	0.39548845888538686	0.3163631376473757	0.673679432271758	0.21542742726796357	0.2132553875446139	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000017631	Abr	-0.62142457914572	0.027976076994178915	0.184698247446519	-0.6624656992946134	0.2401149003325312	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000017677	Wsb1	0.3533874945457809	0.2179645746502423	0.5663036673408983	0.1830292709209657	0.33464037140855957	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017707	Serinc3	0.06453896191331943	0.7625359383271261	0.9481897828986495	0.00419538243895919	0.9770185576378796	0.9926066046202646	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017737	Mmp9	0.09292157659189759	0.7294686562656212	0.93016065730509	0.05644483234333673	0.811672016708965	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017754	Pltp	-0.16067089155707492	0.6781453140032594	0.9129275771133354	-0.2521799039274617	0.37438144351515656	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000017929	B4galt5	0.08983156282260207	0.7889093638106859	0.9591613693941862	-0.027064179570545892	0.960159810371729	0.9886280962746885	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000017969	Ptgis	-0.6195782393173097	0.25023006920086416	0.6067353445976073	-0.7669603963750647	0.14395597751005373	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000018008	Cyth4	0.45386991796228315	0.30745167457059824	0.6640148857793883	0.20852363564655882	0.7437890959396665	0.961924996694287	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000018042	Cyb5r3	-0.14733177217608784	0.557021880217717	0.8451661733664669	-0.27314256068674264	0.23631854861433754	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000018102	H2bc4	0.1262848580068665	0.3785545899876436	0.7314830209047352	0.07730283063144346	0.5472592603951101	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000018143	Mafk	-0.13867288842405578	0.5368469040013045	0.8318083048484649	-0.3550033315039392	0.49250692994949435	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000018166	Erbb3	-0.19409896685133887	0.39694637757305967	0.7378268826075516	-0.15911480101255338	0.5045805380483602	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000018168		0.10419792135365558	0.5356556125028762	0.8318083048484649	0.04500694942754949	0.7028083392672227	0.9600765604685947	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000018334	Ksr1	0.4297048636795582	0.21132747787848796	0.5562139217761802	0.3619901541842303	0.3733193855445206	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000018339	Gpx3	-0.04479576413328257	0.7645556509749881	0.9492030534746079	-0.0347687359911264	0.9098683474965253	0.9864153811434963	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000018362	Kpna2	0.08086753219302967	0.6429350297251463	0.9021637899141213	-0.03965206662943347	0.9419727458439299	0.9864478516158713	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000018411	Mapt	-0.4181444401011918	0.16727696185848986	0.4958028869499384	-0.5669902235842951	0.341764470247096	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000018474	Chd3	-0.14720444095391993	0.6683837303036443	0.9106809677721616	-0.24983770400715702	0.286147283418094	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000018476	Kdm6b	0.06875820250003706	0.8823243391620785	0.9834603306075341	-0.06767221222746238	0.8001111074459282	0.9738460519251219	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000018593	Sparc	-0.23244291191715583	0.6114781332466076	0.8817076954191406	-0.3798316708201079	0.341299296304539	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000018604	Tbx3	0.32308066684154824	0.389746033136682	0.7340982234116926	0.21991991273626965	0.4034280762334875	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000018774		1.7660399467643337	0.0017356599200344176	0.02615414261181634	1.3109096383513414	0.3260301435719402	0.938821262490848	3	2	3	True	False	True	True
