library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	4	REACTOME_INFLUENZA_LIFE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INFLUENZA_LIFE_CYCLE	59	844	97	5218	1.0076115028864092e-23	3.760468070552597	ENSMUSG00000000740,ENSMUSG00000003226,ENSMUSG00000003429,ENSMUSG00000003814,ENSMUSG00000003970,ENSMUSG00000006005,ENSMUSG00000006333,ENSMUSG00000007892,ENSMUSG00000008668,ENSMUSG00000008683,ENSMUSG00000012405,ENSMUSG00000012848,ENSMUSG00000017404,ENSMUSG00000020290,ENSMUSG00000020368,ENSMUSG00000020460,ENSMUSG00000021270,ENSMUSG00000022136,ENSMUSG00000022905,ENSMUSG00000024608,ENSMUSG00000025508,ENSMUSG00000028081,ENSMUSG00000028495,ENSMUSG00000028936,ENSMUSG00000029614,ENSMUSG00000030432,ENSMUSG00000031320,ENSMUSG00000032399,ENSMUSG00000037563,ENSMUSG00000037805,ENSMUSG00000038274,ENSMUSG00000039001,ENSMUSG00000040952,ENSMUSG00000041841,ENSMUSG00000043716,ENSMUSG00000044221,ENSMUSG00000044533,ENSMUSG00000046364,ENSMUSG00000047675,ENSMUSG00000057322,ENSMUSG00000057841,ENSMUSG00000057863,ENSMUSG00000058600,ENSMUSG00000059291,ENSMUSG00000060036,ENSMUSG00000060636,ENSMUSG00000060938,ENSMUSG00000061477,ENSMUSG00000061787,ENSMUSG00000062006,ENSMUSG00000062647,ENSMUSG00000062997,ENSMUSG00000063457,ENSMUSG00000067274,ENSMUSG00000067288,ENSMUSG00000071415,ENSMUSG00000079435,ENSMUSG00000090862,ENSMUSG00000098274	4.171511621949734e-22
reactome	4	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_	44	844	60	5218	6.420316489380896e-23	4.533807266982622	ENSMUSG00000000088,ENSMUSG00000000171,ENSMUSG00000000399,ENSMUSG00000002416,ENSMUSG00000004610,ENSMUSG00000009863,ENSMUSG00000013593,ENSMUSG00000014294,ENSMUSG00000014313,ENSMUSG00000016427,ENSMUSG00000017778,ENSMUSG00000020163,ENSMUSG00000021520,ENSMUSG00000021606,ENSMUSG00000021764,ENSMUSG00000022354,ENSMUSG00000022450,ENSMUSG00000022551,ENSMUSG00000022820,ENSMUSG00000023089,ENSMUSG00000024038,ENSMUSG00000024248,ENSMUSG00000025204,ENSMUSG00000025968,ENSMUSG00000026032,ENSMUSG00000026895,ENSMUSG00000027673,ENSMUSG00000027809,ENSMUSG00000029632,ENSMUSG00000030869,ENSMUSG00000030884,ENSMUSG00000031231,ENSMUSG00000031818,ENSMUSG00000032314,ENSMUSG00000033938,ENSMUSG00000035674,ENSMUSG00000036199,ENSMUSG00000036751,ENSMUSG00000038462,ENSMUSG00000041881,ENSMUSG00000044894,ENSMUSG00000061518,ENSMUSG00000063694,ENSMUSG00000063882	2.41637366054881e-21
reactome	4	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	79	844	175	5218	3.4493778899339036e-20	2.7909410968178743	ENSMUSG00000000340,ENSMUSG00000000673,ENSMUSG00000001670,ENSMUSG00000003809,ENSMUSG00000006998,ENSMUSG00000011179,ENSMUSG00000014769,ENSMUSG00000015671,ENSMUSG00000015806,ENSMUSG00000018286,ENSMUSG00000019762,ENSMUSG00000019987,ENSMUSG00000020017,ENSMUSG00000020051,ENSMUSG00000020098,ENSMUSG00000020534,ENSMUSG00000020629,ENSMUSG00000020664,ENSMUSG00000020720,ENSMUSG00000021024,ENSMUSG00000021033,ENSMUSG00000021178,ENSMUSG00000021238,ENSMUSG00000021622,ENSMUSG00000021737,ENSMUSG00000021794,ENSMUSG00000021832,ENSMUSG00000022821,ENSMUSG00000025190,ENSMUSG00000025260,ENSMUSG00000025283,ENSMUSG00000026229,ENSMUSG00000026272,ENSMUSG00000026473,ENSMUSG00000026687,ENSMUSG00000026750,ENSMUSG00000026866,ENSMUSG00000026914,ENSMUSG00000027261,ENSMUSG00000027566,ENSMUSG00000027597,ENSMUSG00000028011,ENSMUSG00000028124,ENSMUSG00000028179,ENSMUSG00000028737,ENSMUSG00000029445,ENSMUSG00000029695,ENSMUSG00000029776,ENSMUSG00000030399,ENSMUSG00000030591,ENSMUSG00000030751,ENSMUSG00000030861,ENSMUSG00000030934,ENSMUSG00000031173,ENSMUSG00000031482,ENSMUSG00000031672,ENSMUSG00000031700,ENSMUSG00000032047,ENSMUSG00000032263,ENSMUSG00000032301,ENSMUSG00000032350,ENSMUSG00000033022,ENSMUSG00000034785,ENSMUSG00000035242,ENSMUSG00000037458,ENSMUSG00000037798,ENSMUSG00000039783,ENSMUSG00000040706,ENSMUSG00000040850,ENSMUSG00000041426,ENSMUSG00000041660,ENSMUSG00000053907,ENSMUSG00000057228,ENSMUSG00000060073,ENSMUSG00000068749,ENSMUSG00000074768,ENSMUSG00000075232,ENSMUSG00000076441,ENSMUSG00000079197	1.108658088501447e-18
reactome	4	REACTOME_METABOLISM_OF_PROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_PROTEINS	126	844	357	5218	3.48129351461807e-20	2.18204627822693	ENSMUSG00000000420,ENSMUSG00000000740,ENSMUSG00000001289,ENSMUSG00000001416,ENSMUSG00000002014,ENSMUSG00000003429,ENSMUSG00000003746,ENSMUSG00000003814,ENSMUSG00000003970,ENSMUSG00000006333,ENSMUSG00000007739,ENSMUSG00000007892,ENSMUSG00000008668,ENSMUSG00000008683,ENSMUSG00000008763,ENSMUSG00000012405,ENSMUSG00000012848,ENSMUSG00000013701,ENSMUSG00000015112,ENSMUSG00000017404,ENSMUSG00000020368,ENSMUSG00000020386,ENSMUSG00000020402,ENSMUSG00000020460,ENSMUSG00000020986,ENSMUSG00000021116,ENSMUSG00000021282,ENSMUSG00000021427,ENSMUSG00000021824,ENSMUSG00000021917,ENSMUSG00000022124,ENSMUSG00000022234,ENSMUSG00000022312,ENSMUSG00000022336,ENSMUSG00000022427,ENSMUSG00000022551,ENSMUSG00000022884,ENSMUSG00000022885,ENSMUSG00000022912,ENSMUSG00000024085,ENSMUSG00000024150,ENSMUSG00000024359,ENSMUSG00000024360,ENSMUSG00000024580,ENSMUSG00000024608,ENSMUSG00000024991,ENSMUSG00000025508,ENSMUSG00000025613,ENSMUSG00000025935,ENSMUSG00000025967,ENSMUSG00000025980,ENSMUSG00000026511,ENSMUSG00000027010,ENSMUSG00000027248,ENSMUSG00000027249,ENSMUSG00000027433,ENSMUSG00000027679,ENSMUSG00000027828,ENSMUSG00000028081,ENSMUSG00000028495,ENSMUSG00000028936,ENSMUSG00000028998,ENSMUSG00000029198,ENSMUSG00000029447,ENSMUSG00000029580,ENSMUSG00000029614,ENSMUSG00000030104,ENSMUSG00000030432,ENSMUSG00000031320,ENSMUSG00000031444,ENSMUSG00000031445,ENSMUSG00000031633,ENSMUSG00000032116,ENSMUSG00000032399,ENSMUSG00000034024,ENSMUSG00000034994,ENSMUSG00000035150,ENSMUSG00000035227,ENSMUSG00000037470,ENSMUSG00000037563,ENSMUSG00000037722,ENSMUSG00000037805,ENSMUSG00000038274,ENSMUSG00000039001,ENSMUSG00000039016,ENSMUSG00000039753,ENSMUSG00000040952,ENSMUSG00000041841,ENSMUSG00000041891,ENSMUSG00000042043,ENSMUSG00000042460,ENSMUSG00000043091,ENSMUSG00000043716,ENSMUSG00000043998,ENSMUSG00000044533,ENSMUSG00000046364,ENSMUSG00000047675,ENSMUSG00000047866,ENSMUSG00000048007,ENSMUSG00000057322,ENSMUSG00000057841,ENSMUSG00000057863,ENSMUSG00000058600,ENSMUSG00000059291,ENSMUSG00000059796,ENSMUSG00000060036,ENSMUSG00000060636,ENSMUSG00000060938,ENSMUSG00000061477,ENSMUSG00000061787,ENSMUSG00000062006,ENSMUSG00000062647,ENSMUSG00000062997,ENSMUSG00000063457,ENSMUSG00000067274,ENSMUSG00000067288,ENSMUSG00000068039,ENSMUSG00000071415,ENSMUSG00000071644,ENSMUSG00000073079,ENSMUSG00000074656,ENSMUSG00000078713,ENSMUSG00000079435,ENSMUSG00000090862,ENSMUSG00000093904,ENSMUSG00000098274	1.108658088501447e-18
reactome	4	REACTOME_METABOLISM_OF_RNA	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_RNA	84	844	206	5218	5.4978019856291606e-18	2.5210049233883955	ENSMUSG00000000740,ENSMUSG00000003226,ENSMUSG00000003429,ENSMUSG00000003970,ENSMUSG00000006005,ENSMUSG00000006333,ENSMUSG00000006998,ENSMUSG00000007892,ENSMUSG00000008668,ENSMUSG00000008683,ENSMUSG00000009470,ENSMUSG00000012405,ENSMUSG00000012848,ENSMUSG00000014769,ENSMUSG00000015656,ENSMUSG00000015671,ENSMUSG00000017404,ENSMUSG00000018286,ENSMUSG00000018326,ENSMUSG00000020290,ENSMUSG00000020349,ENSMUSG00000020460,ENSMUSG00000020720,ENSMUSG00000021024,ENSMUSG00000021178,ENSMUSG00000021737,ENSMUSG00000021832,ENSMUSG00000022285,ENSMUSG00000022884,ENSMUSG00000024360,ENSMUSG00000024608,ENSMUSG00000025451,ENSMUSG00000025508,ENSMUSG00000026229,ENSMUSG00000026750,ENSMUSG00000026914,ENSMUSG00000027566,ENSMUSG00000028081,ENSMUSG00000028495,ENSMUSG00000028936,ENSMUSG00000029614,ENSMUSG00000030432,ENSMUSG00000030591,ENSMUSG00000030655,ENSMUSG00000030751,ENSMUSG00000031320,ENSMUSG00000032097,ENSMUSG00000032301,ENSMUSG00000032399,ENSMUSG00000037563,ENSMUSG00000037805,ENSMUSG00000038274,ENSMUSG00000039001,ENSMUSG00000040850,ENSMUSG00000040952,ENSMUSG00000041841,ENSMUSG00000043716,ENSMUSG00000044533,ENSMUSG00000046364,ENSMUSG00000047675,ENSMUSG00000057322,ENSMUSG00000057841,ENSMUSG00000057863,ENSMUSG00000058600,ENSMUSG00000059291,ENSMUSG00000059796,ENSMUSG00000060036,ENSMUSG00000060073,ENSMUSG00000060636,ENSMUSG00000060938,ENSMUSG00000061477,ENSMUSG00000061787,ENSMUSG00000062006,ENSMUSG00000062647,ENSMUSG00000062997,ENSMUSG00000063457,ENSMUSG00000067274,ENSMUSG00000067288,ENSMUSG00000068749,ENSMUSG00000071415,ENSMUSG00000079197,ENSMUSG00000079435,ENSMUSG00000090862,ENSMUSG00000098274	1.625778587178909e-16
reactome	4	REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX	27	844	36	5218	6.54536234223664e-15	4.636848341232227	ENSMUSG00000003429,ENSMUSG00000006333,ENSMUSG00000008668,ENSMUSG00000008683,ENSMUSG00000012848,ENSMUSG00000020460,ENSMUSG00000021116,ENSMUSG00000022312,ENSMUSG00000022336,ENSMUSG00000024608,ENSMUSG00000024991,ENSMUSG00000028081,ENSMUSG00000028495,ENSMUSG00000031320,ENSMUSG00000035150,ENSMUSG00000037563,ENSMUSG00000038274,ENSMUSG00000039001,ENSMUSG00000040952,ENSMUSG00000044533,ENSMUSG00000047675,ENSMUSG00000061477,ENSMUSG00000061787,ENSMUSG00000063457,ENSMUSG00000067288,ENSMUSG00000074656,ENSMUSG00000090862	1.8065200064573126e-13
reactome	4	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	131	844	440	5218	4.934500151499996e-14	1.8406882809133993	ENSMUSG00000000301,ENSMUSG00000001467,ENSMUSG00000002944,ENSMUSG00000002985,ENSMUSG00000003555,ENSMUSG00000003623,ENSMUSG00000004207,ENSMUSG00000004455,ENSMUSG00000005034,ENSMUSG00000005681,ENSMUSG00000009633,ENSMUSG00000010651,ENSMUSG00000010663,ENSMUSG00000013663,ENSMUSG00000014956,ENSMUSG00000015243,ENSMUSG00000015568,ENSMUSG00000015714,ENSMUSG00000016194,ENSMUSG00000018501,ENSMUSG00000018574,ENSMUSG00000018796,ENSMUSG00000020250,ENSMUSG00000020386,ENSMUSG00000020532,ENSMUSG00000020609,ENSMUSG00000020777,ENSMUSG00000020917,ENSMUSG00000021054,ENSMUSG00000021135,ENSMUSG00000021190,ENSMUSG00000021273,ENSMUSG00000021364,ENSMUSG00000021884,ENSMUSG00000022186,ENSMUSG00000022244,ENSMUSG00000022351,ENSMUSG00000022383,ENSMUSG00000024052,ENSMUSG00000024091,ENSMUSG00000024378,ENSMUSG00000024507,ENSMUSG00000024665,ENSMUSG00000024900,ENSMUSG00000024978,ENSMUSG00000024981,ENSMUSG00000025059,ENSMUSG00000025130,ENSMUSG00000025153,ENSMUSG00000025240,ENSMUSG00000025465,ENSMUSG00000025745,ENSMUSG00000025949,ENSMUSG00000025950,ENSMUSG00000026003,ENSMUSG00000026170,ENSMUSG00000026623,ENSMUSG00000026664,ENSMUSG00000026675,ENSMUSG00000026922,ENSMUSG00000027048,ENSMUSG00000027195,ENSMUSG00000027346,ENSMUSG00000027357,ENSMUSG00000027359,ENSMUSG00000027630,ENSMUSG00000027875,ENSMUSG00000027984,ENSMUSG00000028003,ENSMUSG00000028158,ENSMUSG00000028223,ENSMUSG00000028240,ENSMUSG00000028412,ENSMUSG00000028494,ENSMUSG00000028672,ENSMUSG00000029238,ENSMUSG00000029368,ENSMUSG00000030214,ENSMUSG00000030236,ENSMUSG00000030237,ENSMUSG00000030275,ENSMUSG00000030378,ENSMUSG00000030382,ENSMUSG00000030660,ENSMUSG00000030747,ENSMUSG00000031168,ENSMUSG00000031278,ENSMUSG00000031604,ENSMUSG00000032047,ENSMUSG00000032079,ENSMUSG00000032081,ENSMUSG00000032083,ENSMUSG00000032207,ENSMUSG00000032238,ENSMUSG00000032349,ENSMUSG00000032418,ENSMUSG00000032527,ENSMUSG00000032602,ENSMUSG00000032786,ENSMUSG00000034926,ENSMUSG00000036257,ENSMUSG00000038633,ENSMUSG00000038641,ENSMUSG00000038754,ENSMUSG00000039519,ENSMUSG00000039653,ENSMUSG00000040385,ENSMUSG00000040774,ENSMUSG00000041220,ENSMUSG00000041417,ENSMUSG00000041650,ENSMUSG00000041698,ENSMUSG00000042289,ENSMUSG00000042476,ENSMUSG00000046027,ENSMUSG00000046598,ENSMUSG00000050931,ENSMUSG00000054422,ENSMUSG00000058258,ENSMUSG00000059447,ENSMUSG00000059743,ENSMUSG00000060002,ENSMUSG00000062515,ENSMUSG00000062908,ENSMUSG00000066441,ENSMUSG00000070644,ENSMUSG00000070811,ENSMUSG00000078798,ENSMUSG00000090175,ENSMUSG00000093930,ENSMUSG00000094156	1.276801914200624e-12
reactome	4	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	29	844	44	5218	1.4719079487173898e-13	4.074806118052564	ENSMUSG00000003429,ENSMUSG00000006333,ENSMUSG00000008668,ENSMUSG00000008683,ENSMUSG00000012848,ENSMUSG00000020460,ENSMUSG00000021116,ENSMUSG00000022312,ENSMUSG00000022336,ENSMUSG00000022884,ENSMUSG00000024608,ENSMUSG00000024991,ENSMUSG00000028081,ENSMUSG00000028495,ENSMUSG00000031320,ENSMUSG00000035150,ENSMUSG00000037563,ENSMUSG00000038274,ENSMUSG00000039001,ENSMUSG00000040952,ENSMUSG00000044533,ENSMUSG00000047675,ENSMUSG00000059796,ENSMUSG00000061477,ENSMUSG00000061787,ENSMUSG00000063457,ENSMUSG00000067288,ENSMUSG00000074656,ENSMUSG00000090862	3.5845287692294083e-12
reactome	4	REACTOME_BIOLOGICAL_OXIDATIONS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_BIOLOGICAL_OXIDATIONS	57	844	146	5218	1.3433785099828712e-11	2.413701876257872	ENSMUSG00000000326,ENSMUSG00000001467,ENSMUSG00000001891,ENSMUSG00000003555,ENSMUSG00000005547,ENSMUSG00000008540,ENSMUSG00000022445,ENSMUSG00000024747,ENSMUSG00000024899,ENSMUSG00000025479,ENSMUSG00000025934,ENSMUSG00000026170,ENSMUSG00000026688,ENSMUSG00000026691,ENSMUSG00000027597,ENSMUSG00000027605,ENSMUSG00000028124,ENSMUSG00000028240,ENSMUSG00000029201,ENSMUSG00000029269,ENSMUSG00000029455,ENSMUSG00000029630,ENSMUSG00000029727,ENSMUSG00000030378,ENSMUSG00000032271,ENSMUSG00000032310,ENSMUSG00000032350,ENSMUSG00000033533,ENSMUSG00000037797,ENSMUSG00000037798,ENSMUSG00000038656,ENSMUSG00000039519,ENSMUSG00000040147,ENSMUSG00000040170,ENSMUSG00000040181,ENSMUSG00000052974,ENSMUSG00000053279,ENSMUSG00000053907,ENSMUSG00000054417,ENSMUSG00000054545,ENSMUSG00000056035,ENSMUSG00000060407,ENSMUSG00000060803,ENSMUSG00000063683,ENSMUSG00000068086,ENSMUSG00000069668,ENSMUSG00000070811,ENSMUSG00000074207,ENSMUSG00000074254,ENSMUSG00000075551,ENSMUSG00000078798,ENSMUSG00000089943,ENSMUSG00000089960,ENSMUSG00000090145,ENSMUSG00000090175,ENSMUSG00000094156,ENSMUSG00000094806	3.089770572960604e-10
reactome	4	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	60	844	165	5218	1.2191377198305513e-10	2.248168892718656	ENSMUSG00000002944,ENSMUSG00000005681,ENSMUSG00000009633,ENSMUSG00000010663,ENSMUSG00000015243,ENSMUSG00000018501,ENSMUSG00000018574,ENSMUSG00000018796,ENSMUSG00000020250,ENSMUSG00000020532,ENSMUSG00000020777,ENSMUSG00000020917,ENSMUSG00000021273,ENSMUSG00000021364,ENSMUSG00000022186,ENSMUSG00000022383,ENSMUSG00000024052,ENSMUSG00000024900,ENSMUSG00000024978,ENSMUSG00000024981,ENSMUSG00000025059,ENSMUSG00000025153,ENSMUSG00000025465,ENSMUSG00000025745,ENSMUSG00000026003,ENSMUSG00000026922,ENSMUSG00000027195,ENSMUSG00000027630,ENSMUSG00000027875,ENSMUSG00000027984,ENSMUSG00000028223,ENSMUSG00000028240,ENSMUSG00000028494,ENSMUSG00000028672,ENSMUSG00000029238,ENSMUSG00000030378,ENSMUSG00000030747,ENSMUSG00000031278,ENSMUSG00000032047,ENSMUSG00000032079,ENSMUSG00000032083,ENSMUSG00000032238,ENSMUSG00000032349,ENSMUSG00000032418,ENSMUSG00000032527,ENSMUSG00000032602,ENSMUSG00000032786,ENSMUSG00000038754,ENSMUSG00000041220,ENSMUSG00000041650,ENSMUSG00000042476,ENSMUSG00000046598,ENSMUSG00000054422,ENSMUSG00000059447,ENSMUSG00000062908,ENSMUSG00000070811,ENSMUSG00000078798,ENSMUSG00000090175,ENSMUSG00000093930,ENSMUSG00000094156	2.656436926367622e-09
reactome	4	REACTOME_COMPLEMENT_CASCADE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_COMPLEMENT_CASCADE	17	844	26	5218	2.243757655455736e-08	4.042380605176814	ENSMUSG00000016481,ENSMUSG00000022149,ENSMUSG00000022181,ENSMUSG00000022887,ENSMUSG00000022912,ENSMUSG00000024164,ENSMUSG00000024863,ENSMUSG00000026405,ENSMUSG00000026874,ENSMUSG00000028979,ENSMUSG00000029656,ENSMUSG00000035031,ENSMUSG00000037942,ENSMUSG00000038521,ENSMUSG00000058952,ENSMUSG00000073418,ENSMUSG00000090231	4.6445783467933736e-07
reactome	5	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	35	410	175	5218	1.4849572726771908e-07	2.545365853658537	ENSMUSG00000001155,ENSMUSG00000002102,ENSMUSG00000003526,ENSMUSG00000004789,ENSMUSG00000005625,ENSMUSG00000017221,ENSMUSG00000017428,ENSMUSG00000017718,ENSMUSG00000020150,ENSMUSG00000020182,ENSMUSG00000020456,ENSMUSG00000021646,ENSMUSG00000022216,ENSMUSG00000022546,ENSMUSG00000023044,ENSMUSG00000024039,ENSMUSG00000025464,ENSMUSG00000025533,ENSMUSG00000027332,ENSMUSG00000027709,ENSMUSG00000028837,ENSMUSG00000028932,ENSMUSG00000030603,ENSMUSG00000030630,ENSMUSG00000031549,ENSMUSG00000031969,ENSMUSG00000034456,ENSMUSG00000035637,ENSMUSG00000044986,ENSMUSG00000047492,ENSMUSG00000049858,ENSMUSG00000053644,ENSMUSG00000060376,ENSMUSG00000064254,ENSMUSG00000069744	4.588517972572519e-05
reactome	5	REACTOME_MRNA_SPLICING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MRNA_SPLICING	20	410	93	5218	2.4868673930961374e-05	2.736952530815631	ENSMUSG00000003660,ENSMUSG00000004980,ENSMUSG00000006498,ENSMUSG00000007850,ENSMUSG00000015165,ENSMUSG00000016921,ENSMUSG00000020074,ENSMUSG00000022194,ENSMUSG00000024853,ENSMUSG00000028423,ENSMUSG00000029250,ENSMUSG00000032580,ENSMUSG00000033732,ENSMUSG00000034120,ENSMUSG00000040725,ENSMUSG00000045427,ENSMUSG00000046434,ENSMUSG00000055436,ENSMUSG00000056851,ENSMUSG00000061613	0.003842210122333532
reactome	5	REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	19	410	95	5218	0.00011287266471445474	2.5453658536585366	ENSMUSG00000000168,ENSMUSG00000002379,ENSMUSG00000004789,ENSMUSG00000005683,ENSMUSG00000019179,ENSMUSG00000020022,ENSMUSG00000020456,ENSMUSG00000022477,ENSMUSG00000025651,ENSMUSG00000026260,ENSMUSG00000028648,ENSMUSG00000030541,ENSMUSG00000030647,ENSMUSG00000031299,ENSMUSG00000035885,ENSMUSG00000037916,ENSMUSG00000041697,ENSMUSG00000058076,ENSMUSG00000059734	0.011508381832054158
reactome	5	REACTOME_REGULATION_OF_APOPTOSIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATION_OF_APOPTOSIS	13	410	54	5218	0.00020208470509676767	3.06386630532972	ENSMUSG00000002102,ENSMUSG00000005625,ENSMUSG00000017221,ENSMUSG00000017428,ENSMUSG00000021559,ENSMUSG00000022216,ENSMUSG00000022781,ENSMUSG00000025151,ENSMUSG00000028837,ENSMUSG00000028932,ENSMUSG00000030603,ENSMUSG00000069744,ENSMUSG00000090137	0.011508381832054158
reactome	5	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	10	410	35	5218	0.0002462905428116952	3.6362369337979095	ENSMUSG00000020964,ENSMUSG00000022521,ENSMUSG00000027878,ENSMUSG00000028413,ENSMUSG00000029467,ENSMUSG00000030530,ENSMUSG00000047888,ENSMUSG00000052707,ENSMUSG00000055024,ENSMUSG00000070348	0.011508381832054158
reactome	5	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	55	410	440	5218	0.00025869523764970414	1.5908536585365853	ENSMUSG00000000594,ENSMUSG00000001211,ENSMUSG00000002289,ENSMUSG00000003528,ENSMUSG00000004270,ENSMUSG00000005615,ENSMUSG00000005886,ENSMUSG00000015846,ENSMUSG00000017760,ENSMUSG00000018160,ENSMUSG00000018401,ENSMUSG00000020097,ENSMUSG00000020538,ENSMUSG00000020592,ENSMUSG00000020593,ENSMUSG00000021518,ENSMUSG00000021594,ENSMUSG00000021751,ENSMUSG00000022098,ENSMUSG00000022404,ENSMUSG00000022521,ENSMUSG00000023019,ENSMUSG00000024132,ENSMUSG00000024254,ENSMUSG00000024687,ENSMUSG00000025137,ENSMUSG00000025246,ENSMUSG00000026827,ENSMUSG00000027665,ENSMUSG00000028607,ENSMUSG00000028763,ENSMUSG00000029545,ENSMUSG00000030545,ENSMUSG00000031349,ENSMUSG00000031708,ENSMUSG00000031980,ENSMUSG00000032193,ENSMUSG00000032737,ENSMUSG00000033105,ENSMUSG00000033174,ENSMUSG00000035237,ENSMUSG00000036138,ENSMUSG00000037936,ENSMUSG00000040505,ENSMUSG00000041720,ENSMUSG00000042010,ENSMUSG00000042632,ENSMUSG00000048076,ENSMUSG00000050017,ENSMUSG00000050445,ENSMUSG00000050627,ENSMUSG00000053110,ENSMUSG00000055024,ENSMUSG00000058454,ENSMUSG00000058793	0.011508381832054158
reactome	5	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	7	410	18	5218	0.0002607076790432981	4.9493224932249325	ENSMUSG00000004789,ENSMUSG00000005683,ENSMUSG00000019179,ENSMUSG00000020456,ENSMUSG00000022477,ENSMUSG00000030541,ENSMUSG00000058076	0.011508381832054158
reactome	5	REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	12	410	49	5218	0.0002983138092976159	3.1167745146839225	ENSMUSG00000002102,ENSMUSG00000005625,ENSMUSG00000017221,ENSMUSG00000017428,ENSMUSG00000022216,ENSMUSG00000022283,ENSMUSG00000028837,ENSMUSG00000028932,ENSMUSG00000030603,ENSMUSG00000045983,ENSMUSG00000069744,ENSMUSG00000090137	0.011522370884120413
reactome	5	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	21	410	120	5218	0.0003591802611181913	2.2271951219512194	ENSMUSG00000003660,ENSMUSG00000004980,ENSMUSG00000006498,ENSMUSG00000007850,ENSMUSG00000015165,ENSMUSG00000016921,ENSMUSG00000020074,ENSMUSG00000022194,ENSMUSG00000024853,ENSMUSG00000028156,ENSMUSG00000028423,ENSMUSG00000029250,ENSMUSG00000032580,ENSMUSG00000033732,ENSMUSG00000034120,ENSMUSG00000040725,ENSMUSG00000045427,ENSMUSG00000046434,ENSMUSG00000055436,ENSMUSG00000056851,ENSMUSG00000061613	0.01233185563172457
