library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
panglao	2	panglao_Neural_stem/precursor_cells	/	7	593	47	4072	0.5377316675633812	1.0227117792687739	ENSMUSG00000005360,ENSMUSG00000019230,ENSMUSG00000022033,ENSMUSG00000027833,ENSMUSG00000031285,ENSMUSG00000068859,ENSMUSG00000096014	0.8065975013450718
panglao	2	panglao_Alpha_cells	/	6	593	41	4072	0.5627865935650272	1.0048945008843004	ENSMUSG00000000392,ENSMUSG00000021194,ENSMUSG00000024027,ENSMUSG00000027419,ENSMUSG00000031099,ENSMUSG00000031170	0.8244286748905808
panglao	2	panglao_Pulmonary_alveolar_type_II_cells	/	5	593	34	4072	0.5649508547793167	1.0098204543200078	ENSMUSG00000000402,ENSMUSG00000029372,ENSMUSG00000040653,ENSMUSG00000042784,ENSMUSG00000070691	0.8244286748905808
panglao	2	panglao_Eosinophils	/	4	593	27	4072	0.5683561319321428	1.0173006058334895	ENSMUSG00000004709,ENSMUSG00000025804,ENSMUSG00000030468,ENSMUSG00000049130	0.8244286748905808
panglao	2	panglao_Stromal_cells	/	5	593	35	4072	0.5921007326779276	0.9809684413394362	ENSMUSG00000000392,ENSMUSG00000017737,ENSMUSG00000026479,ENSMUSG00000031673,ENSMUSG00000056481	0.8411922481882314
panglao	2	panglao_Alveolar_macrophages	/	3	593	21	4072	0.6086540690634721	0.9809684413394362	ENSMUSG00000001020,ENSMUSG00000029816,ENSMUSG00000030162	0.8411922481882314
panglao	2	panglao_T_regulatory_cells	/	3	593	21	4072	0.6086540690634721	0.9809684413394362	ENSMUSG00000005947,ENSMUSG00000023274,ENSMUSG00000041954	0.8411922481882314
panglao	2	panglao_Taste_receptor_cells	/	3	593	21	4072	0.6086540690634721	0.9809684413394362	ENSMUSG00000009545,ENSMUSG00000031144,ENSMUSG00000053025	0.8411922481882314
panglao	2	panglao_Goblet_cells	/	6	593	43	4072	0.611776180500532	0.9581552217734028	ENSMUSG00000028435,ENSMUSG00000037974,ENSMUSG00000040121,ENSMUSG00000066108,ENSMUSG00000066513,ENSMUSG00000118672	0.8411922481882314
panglao	2	panglao_Osteoclasts	/	6	593	44	4072	0.63509255075996	0.9363789667330982	ENSMUSG00000017737,ENSMUSG00000020227,ENSMUSG00000026357,ENSMUSG00000028111,ENSMUSG00000032537,ENSMUSG00000048779	0.8429692017732928
panglao	2	panglao_Acinar_cells	/	9	593	66	4072	0.6388810354251705	0.9363789667330982	ENSMUSG00000023433,ENSMUSG00000024225,ENSMUSG00000031957,ENSMUSG00000036938,ENSMUSG00000042179,ENSMUSG00000042784,ENSMUSG00000054106,ENSMUSG00000066513,ENSMUSG00000079014	0.8429692017732928
panglao	2	panglao_Foveolar_cells	/	3	593	22	4072	0.6413386188591619	0.9363789667330982	ENSMUSG00000024225,ENSMUSG00000037974,ENSMUSG00000042784	0.8429692017732928
panglao	2	panglao_Bergmann_glia	/	5	593	37	4072	0.6434587722850968	0.9279431201859532	ENSMUSG00000005360,ENSMUSG00000025892,ENSMUSG00000030111,ENSMUSG00000039579,ENSMUSG00000066392	0.8429692017732928
panglao	2	panglao_Podocytes	/	12	593	88	4072	0.6449991619628983	0.9363789667330982	ENSMUSG00000016458,ENSMUSG00000020121,ENSMUSG00000021904,ENSMUSG00000030223,ENSMUSG00000030790,ENSMUSG00000032374,ENSMUSG00000032691,ENSMUSG00000040003,ENSMUSG00000046733,ENSMUSG00000047766,ENSMUSG00000050295,ENSMUSG00000055639	0.8429692017732928
panglao	2	panglao_Mast_cells	/	19	593	140	4072	0.6695282054487686	0.9319200192724644	ENSMUSG00000020838,ENSMUSG00000023328,ENSMUSG00000026069,ENSMUSG00000031099,ENSMUSG00000031264,ENSMUSG00000035165,ENSMUSG00000035385,ENSMUSG00000037681,ENSMUSG00000038037,ENSMUSG00000038112,ENSMUSG00000040046,ENSMUSG00000040229,ENSMUSG00000040528,ENSMUSG00000045382,ENSMUSG00000047759,ENSMUSG00000047878,ENSMUSG00000050675,ENSMUSG00000062296,ENSMUSG00000074604	0.8612731199402227
panglao	2	panglao_Satellite_glial_cells	/	3	593	23	4072	0.672054025407901	0.8956668377447026	ENSMUSG00000005360,ENSMUSG00000006235,ENSMUSG00000015090	0.8612731199402227
panglao	2	panglao_Embryonic_stem_cells	/	10	593	76	4072	0.6865026180449001	0.903523564391586	ENSMUSG00000003032,ENSMUSG00000021255,ENSMUSG00000029913,ENSMUSG00000032368,ENSMUSG00000034520,ENSMUSG00000038700,ENSMUSG00000045394,ENSMUSG00000049086,ENSMUSG00000072419,ENSMUSG00000079056	0.86816244924955
panglao	2	panglao_Schwann_cells	/	5	593	39	4072	0.6905837664485057	0.8803562935097505	ENSMUSG00000022548,ENSMUSG00000036634,ENSMUSG00000046160,ENSMUSG00000053198,ENSMUSG00000057969	0.86816244924955
panglao	2	panglao_Plasmacytoid_dendritic_cells	/	9	593	70	4072	0.7094572126464473	0.8828715972054925	ENSMUSG00000000861,ENSMUSG00000008193,ENSMUSG00000023274,ENSMUSG00000031497,ENSMUSG00000036858,ENSMUSG00000045382,ENSMUSG00000053977,ENSMUSG00000066513,ENSMUSG00000074417	0.8789619123940752
panglao	2	panglao_Trigeminal_neurons	/	5	593	40	4072	0.7124918532285306	0.8583473861720067	ENSMUSG00000025777,ENSMUSG00000028931,ENSMUSG00000034683,ENSMUSG00000038112,ENSMUSG00000048070	0.8789619123940752
panglao	2	panglao_Decidual_cells	/	4	593	33	4072	0.729184161911931	0.8323368593183096	ENSMUSG00000021348,ENSMUSG00000024910,ENSMUSG00000043932,ENSMUSG00000056457	0.891225086781249
panglao	2	panglao_Luminal_epithelial_cells	/	8	593	65	4072	0.7501740937929806	0.8451420417693605	ENSMUSG00000003534,ENSMUSG00000017002,ENSMUSG00000020911,ENSMUSG00000028435,ENSMUSG00000042784,ENSMUSG00000044217,ENSMUSG00000044594,ENSMUSG00000066513	0.9084677099144353
panglao	2	panglao_Loop_of_Henle_cells	/	6	593	51	4072	0.7734679344446929	0.8078563634560063	ENSMUSG00000020057,ENSMUSG00000024868,ENSMUSG00000039385,ENSMUSG00000039911,ENSMUSG00000055639,ENSMUSG00000057719	0.9223345928355731
panglao	2	panglao_Oligodendrocytes	/	10	593	82	4072	0.7755995439753682	0.8374120840702505	ENSMUSG00000015090,ENSMUSG00000020411,ENSMUSG00000021265,ENSMUSG00000021696,ENSMUSG00000032537,ENSMUSG00000036634,ENSMUSG00000046160,ENSMUSG00000049612,ENSMUSG00000079415,ENSMUSG00000091712	0.9223345928355731
panglao	2	panglao_Distal_tubule_cells	/	6	593	52	4072	0.7895876023422468	0.7923206641587754	ENSMUSG00000004668,ENSMUSG00000024727,ENSMUSG00000028222,ENSMUSG00000030160,ENSMUSG00000059412,ENSMUSG00000066513	0.9305853884747909
panglao	2	panglao_Myocytes	/	10	593	84	4072	0.8009091881384082	0.8174737011161968	ENSMUSG00000004872,ENSMUSG00000008136,ENSMUSG00000015627,ENSMUSG00000017737,ENSMUSG00000021367,ENSMUSG00000021702,ENSMUSG00000022803,ENSMUSG00000034460,ENSMUSG00000045382,ENSMUSG00000051367	0.933489101794448
panglao	2	panglao_Platelets	/	14	593	115	4072	0.8061951333679324	0.8359557152283892	ENSMUSG00000020651,ENSMUSG00000021508,ENSMUSG00000025804,ENSMUSG00000026357,ENSMUSG00000027333,ENSMUSG00000029372,ENSMUSG00000036858,ENSMUSG00000042351,ENSMUSG00000044337,ENSMUSG00000045382,ENSMUSG00000050675,ENSMUSG00000051457,ENSMUSG00000055994,ENSMUSG00000096472	0.933489101794448
panglao	2	panglao_Microglia	/	7	593	65	4072	0.8551408549745312	0.7394992865481904	ENSMUSG00000015090,ENSMUSG00000025784,ENSMUSG00000040229,ENSMUSG00000043953,ENSMUSG00000048779,ENSMUSG00000049130,ENSMUSG00000061878	0.975214165105862
panglao	2	panglao_Müller_cells	/	5	593	49	4072	0.8612489802222862	0.700691743813883	ENSMUSG00000005360,ENSMUSG00000021239,ENSMUSG00000027966,ENSMUSG00000031170,ENSMUSG00000036790	0.975214165105862
panglao	2	panglao_Smooth_muscle_cells	/	8	593	74	4072	0.8643943736165596	0.7423544961487626	ENSMUSG00000008136,ENSMUSG00000019326,ENSMUSG00000030116,ENSMUSG00000034520,ENSMUSG00000041696,ENSMUSG00000044337,ENSMUSG00000048096,ENSMUSG00000061171	0.975214165105862
panglao	2	panglao_Leydig_cells	/	5	593	50	4072	0.8728940546374022	0.6866779089376054	ENSMUSG00000015090,ENSMUSG00000015134,ENSMUSG00000032274,ENSMUSG00000046223,ENSMUSG00000048583	0.9764577560350601
panglao	2	panglao_Immature_neurons	/	3	593	36	4072	0.9128963030248668	0.5722315907813378	ENSMUSG00000024518,ENSMUSG00000024935,ENSMUSG00000039728	0.999935115116979
panglao	2	panglao_Enteroendocrine_cells	/	4	593	46	4072	0.9193435149239212	0.5971112251631351	ENSMUSG00000021194,ENSMUSG00000024027,ENSMUSG00000044453,ENSMUSG00000057182	0.999935115116979
panglao	2	panglao_Astrocytes	/	5	593	58	4072	0.9394585589932123	0.591963714601384	ENSMUSG00000005360,ENSMUSG00000015085,ENSMUSG00000020333,ENSMUSG00000025383,ENSMUSG00000043496	0.999935115116979
panglao	2	panglao_Paneth_cells	/	6	593	67	4072	0.9396351882674275	0.6149354408396466	ENSMUSG00000018486,ENSMUSG00000022878,ENSMUSG00000036938,ENSMUSG00000054106,ENSMUSG00000055994,ENSMUSG00000061100	0.999935115116979
panglao	2	panglao_Endothelial_cells_(aorta)	/	8	593	86	4072	0.9470056279523563	0.6387701478489353	ENSMUSG00000017969,ENSMUSG00000024087,ENSMUSG00000026785,ENSMUSG00000027611,ENSMUSG00000032925,ENSMUSG00000036599,ENSMUSG00000044337,ENSMUSG00000057123	0.999935115116979
panglao	2	panglao_Mesangial_cells	/	4	593	53	4072	0.9613168730337768	0.5182474784434757	ENSMUSG00000000489,ENSMUSG00000015619,ENSMUSG00000026826,ENSMUSG00000032419	0.999935115116979
panglao	2	panglao_Endothelial_cells	/	19	593	185	4072	0.9687507386159316	0.7052367713413245	ENSMUSG00000000489,ENSMUSG00000008136,ENSMUSG00000009097,ENSMUSG00000015090,ENSMUSG00000020178,ENSMUSG00000024087,ENSMUSG00000027611,ENSMUSG00000028583,ENSMUSG00000031170,ENSMUSG00000034127,ENSMUSG00000037872,ENSMUSG00000040289,ENSMUSG00000042116,ENSMUSG00000042379,ENSMUSG00000043505,ENSMUSG00000057123,ENSMUSG00000066513,ENSMUSG00000069763,ENSMUSG00000071005	0.999935115116979
panglao	2	panglao_Germ_cells	/	11	593	123	4072	0.9785125316172174	0.6141021949848504	ENSMUSG00000020878,ENSMUSG00000022432,ENSMUSG00000023930,ENSMUSG00000024905,ENSMUSG00000031991,ENSMUSG00000032113,ENSMUSG00000041673,ENSMUSG00000050996,ENSMUSG00000051113,ENSMUSG00000052861,ENSMUSG00000061099	0.999935115116979
panglao	2	panglao_Cardiomyocytes	/	8	593	100	4072	0.9847045408050865	0.5493423271500844	ENSMUSG00000008136,ENSMUSG00000014813,ENSMUSG00000022878,ENSMUSG00000026414,ENSMUSG00000030790,ENSMUSG00000041559,ENSMUSG00000045382,ENSMUSG00000057123	0.999935115116979
panglao	2	panglao_Proximal_tubule_cells	/	5	593	72	4072	0.9856456935107829	0.4768596589844482	ENSMUSG00000002565,ENSMUSG00000021612,ENSMUSG00000024177,ENSMUSG00000061742,ENSMUSG00000063796	0.999935115116979
panglao	2	panglao_Erythroid-like_and_erythroid_precursor_cells	/	4	593	64	4072	0.9887842472394973	0.4291736930860034	ENSMUSG00000006235,ENSMUSG00000006574,ENSMUSG00000025889,ENSMUSG00000054385	0.999935115116979
panglao	2	panglao_Sertoli_cells	/	4	593	66	4072	0.9911256534748505	0.4161684296591548	ENSMUSG00000016458,ENSMUSG00000025161,ENSMUSG00000028927,ENSMUSG00000068522	0.999935115116979
panglao	2	panglao_Monocytes	/	9	593	119	4072	0.9938858750535647	0.5193362336502898	ENSMUSG00000001020,ENSMUSG00000001166,ENSMUSG00000021614,ENSMUSG00000022534,ENSMUSG00000039013,ENSMUSG00000045382,ENSMUSG00000051457,ENSMUSG00000051504,ENSMUSG00000057729	0.999935115116979
panglao	2	panglao_Hepatocytes	/	9	593	162	4072	0.9999351151169791	0.3814877271875585	ENSMUSG00000016458,ENSMUSG00000017002,ENSMUSG00000027171,ENSMUSG00000028435,ENSMUSG00000030546,ENSMUSG00000032315,ENSMUSG00000050195,ENSMUSG00000055114,ENSMUSG00000055653	0.999935115116979
panglao	3	panglao_Cardiomyocytes	/	21	376	100	4072	0.00022994922660103467	2.2742553191489363	ENSMUSG00000006221,ENSMUSG00000017817,ENSMUSG00000020836,ENSMUSG00000021200,ENSMUSG00000021699,ENSMUSG00000021944,ENSMUSG00000026207,ENSMUSG00000026418,ENSMUSG00000027861,ENSMUSG00000028834,ENSMUSG00000031448,ENSMUSG00000031965,ENSMUSG00000038132,ENSMUSG00000038216,ENSMUSG00000039103,ENSMUSG00000040752,ENSMUSG00000041476,ENSMUSG00000059173,ENSMUSG00000059741,ENSMUSG00000073889,ENSMUSG00000091898	0.017936039674880704
panglao	3	panglao_Myocytes	/	15	376	84	4072	0.008930368461135514	1.9338905775075987	ENSMUSG00000001419,ENSMUSG00000005628,ENSMUSG00000019899,ENSMUSG00000021944,ENSMUSG00000025172,ENSMUSG00000025223,ENSMUSG00000025348,ENSMUSG00000026100,ENSMUSG00000026418,ENSMUSG00000026778,ENSMUSG00000030739,ENSMUSG00000035923,ENSMUSG00000062694,ENSMUSG00000075284,ENSMUSG00000091898	0.2642984140093286
panglao	3	panglao_Endothelial_cells	/	27	376	185	4072	0.010165323615743408	1.58056354226567	ENSMUSG00000002504,ENSMUSG00000007655,ENSMUSG00000008398,ENSMUSG00000017309,ENSMUSG00000020689,ENSMUSG00000021108,ENSMUSG00000024451,ENSMUSG00000025608,ENSMUSG00000027435,ENSMUSG00000029299,ENSMUSG00000029309,ENSMUSG00000030787,ENSMUSG00000032125,ENSMUSG00000032766,ENSMUSG00000033170,ENSMUSG00000033191,ENSMUSG00000034911,ENSMUSG00000035923,ENSMUSG00000037405,ENSMUSG00000040283,ENSMUSG00000040732,ENSMUSG00000041445,ENSMUSG00000042312,ENSMUSG00000042745,ENSMUSG00000052921,ENSMUSG00000054855,ENSMUSG00000071042	0.2642984140093286
panglao	3	panglao_Pluripotent_stem_cells	/	5	376	20	4072	0.03165776842359101	2.7074468085106385	ENSMUSG00000000628,ENSMUSG00000021611,ENSMUSG00000024151,ENSMUSG00000025925,ENSMUSG00000028766	0.6173264842600248
panglao	3	panglao_Platelets	/	16	376	115	4072	0.06128544781609574	1.5067530064754857	ENSMUSG00000000290,ENSMUSG00000001946,ENSMUSG00000020120,ENSMUSG00000020689,ENSMUSG00000028581,ENSMUSG00000030220,ENSMUSG00000032766,ENSMUSG00000032849,ENSMUSG00000034254,ENSMUSG00000037411,ENSMUSG00000039005,ENSMUSG00000039621,ENSMUSG00000055044,ENSMUSG00000059498,ENSMUSG00000074486,ENSMUSG00000075284	0.755263214298779
panglao	3	panglao_Satellite_cells	/	7	376	39	4072	0.06283818062457691	1.943807965084561	ENSMUSG00000002265,ENSMUSG00000007655,ENSMUSG00000020894,ENSMUSG00000025348,ENSMUSG00000026100,ENSMUSG00000031519,ENSMUSG00000035498	0.755263214298779
panglao	3	panglao_Cardiac_stem_and_precursor_cells	/	4	376	18	4072	0.07751300471995778	2.4066193853427897	ENSMUSG00000019966,ENSMUSG00000021944,ENSMUSG00000029299,ENSMUSG00000040752	0.755263214298779
panglao	3	panglao_Endothelial_cells_(aorta)	/	12	376	86	4072	0.0949072439969054	1.5111331024245422	ENSMUSG00000009035,ENSMUSG00000030306,ENSMUSG00000033082,ENSMUSG00000034037,ENSMUSG00000040605,ENSMUSG00000041741,ENSMUSG00000046280,ENSMUSG00000048218,ENSMUSG00000052911,ENSMUSG00000052921,ENSMUSG00000057604,ENSMUSG00000072941	0.755263214298779
panglao	3	panglao_Cholangiocytes	/	6	376	36	4072	0.10901264335800599	1.804964539007092	ENSMUSG00000020679,ENSMUSG00000024411,ENSMUSG00000027276,ENSMUSG00000028766,ENSMUSG00000040471,ENSMUSG00000053964	0.755263214298779
panglao	3	panglao_Microfold_cells	/	5	376	30	4072	0.13748942331557787	1.804964539007092	ENSMUSG00000006519,ENSMUSG00000018920,ENSMUSG00000023991,ENSMUSG00000030605,ENSMUSG00000047945	0.755263214298779
panglao	3	panglao_Smooth_muscle_cells	/	10	376	74	4072	0.14066734789415516	1.4634847613571018	ENSMUSG00000017817,ENSMUSG00000018830,ENSMUSG00000026207,ENSMUSG00000030255,ENSMUSG00000030409,ENSMUSG00000039103,ENSMUSG00000040666,ENSMUSG00000040752,ENSMUSG00000052911,ENSMUSG00000072941	0.755263214298779
panglao	3	panglao_Melanocytes	/	6	376	39	4072	0.14544028027315453	1.6661211129296236	ENSMUSG00000002250,ENSMUSG00000004951,ENSMUSG00000005949,ENSMUSG00000023826,ENSMUSG00000024947,ENSMUSG00000043336	0.755263214298779
panglao	3	panglao_Clara_cells	/	4	376	23	4072	0.1568758464888859	1.883441258094357	ENSMUSG00000004552,ENSMUSG00000021789,ENSMUSG00000022097,ENSMUSG00000032185	0.755263214298779
panglao	3	panglao_Olfactory_epithelial_cells	/	14	376	114	4072	0.16352773818977034	1.329973870847331	ENSMUSG00000006288,ENSMUSG00000007036,ENSMUSG00000019876,ENSMUSG00000026860,ENSMUSG00000027014,ENSMUSG00000028677,ENSMUSG00000035620,ENSMUSG00000036278,ENSMUSG00000036432,ENSMUSG00000039989,ENSMUSG00000040938,ENSMUSG00000048416,ENSMUSG00000056698,ENSMUSG00000062376	0.755263214298779
panglao	3	panglao_Endothelial_cells_(blood_brain_barrier)	/	3	376	16	4072	0.17847879683728649	2.0305851063829787	ENSMUSG00000002250,ENSMUSG00000023915,ENSMUSG00000029299	0.755263214298779
panglao	3	panglao_Adipocytes	/	14	376	117	4072	0.1881028409343703	1.2958719767230404	ENSMUSG00000000134,ENSMUSG00000004044,ENSMUSG00000018001,ENSMUSG00000018566,ENSMUSG00000019487,ENSMUSG00000022894,ENSMUSG00000026574,ENSMUSG00000030826,ENSMUSG00000031489,ENSMUSG00000033576,ENSMUSG00000039005,ENSMUSG00000045569,ENSMUSG00000061780,ENSMUSG00000078937	0.755263214298779
panglao	3	panglao_Oligodendrocyte_progenitor_cells	/	4	376	25	4072	0.194682423477223	1.7327659574468086	ENSMUSG00000001036,ENSMUSG00000006782,ENSMUSG00000019843,ENSMUSG00000041782	0.755263214298779
panglao	3	panglao_Pulmonary_alveolar_type_II_cells	/	5	376	34	4072	0.20034157410114206	1.5926157697121401	ENSMUSG00000021789,ENSMUSG00000022097,ENSMUSG00000026600,ENSMUSG00000029188,ENSMUSG00000056370	0.755263214298779
panglao	3	panglao_Monocytes	/	14	376	119	4072	0.2054174369093742	1.2740926157697121	ENSMUSG00000022901,ENSMUSG00000023341,ENSMUSG00000024677,ENSMUSG00000031838,ENSMUSG00000033788,ENSMUSG00000035356,ENSMUSG00000036322,ENSMUSG00000037405,ENSMUSG00000039005,ENSMUSG00000039899,ENSMUSG00000042333,ENSMUSG00000053063,ENSMUSG00000059498,ENSMUSG00000079419	0.755263214298779
panglao	3	panglao_Hematopoietic_stem_cells	/	11	376	91	4072	0.21521994966824365	1.30909516015899	ENSMUSG00000001946,ENSMUSG00000015217,ENSMUSG00000019966,ENSMUSG00000029299,ENSMUSG00000032125,ENSMUSG00000034037,ENSMUSG00000034673,ENSMUSG00000035498,ENSMUSG00000038418,ENSMUSG00000040732,ENSMUSG00000051316	0.755263214298779
panglao	3	panglao_Stromal_cells	/	5	376	35	4072	0.2173910489409125	1.547112462006079	ENSMUSG00000024620,ENSMUSG00000031639,ENSMUSG00000037405,ENSMUSG00000039005,ENSMUSG00000041445	0.755263214298779
panglao	3	panglao_Mast_cells	/	16	376	140	4072	0.21756557587710756	1.237689969604863	ENSMUSG00000008658,ENSMUSG00000018672,ENSMUSG00000020120,ENSMUSG00000022995,ENSMUSG00000023800,ENSMUSG00000027210,ENSMUSG00000028456,ENSMUSG00000030022,ENSMUSG00000030605,ENSMUSG00000032500,ENSMUSG00000041476,ENSMUSG00000049047,ENSMUSG00000059668,ENSMUSG00000061780,ENSMUSG00000066152,ENSMUSG00000071713	0.755263214298779
panglao	3	panglao_B_cells	/	10	376	84	4072	0.24443641011689377	1.2892603850050657	ENSMUSG00000003355,ENSMUSG00000022901,ENSMUSG00000024854,ENSMUSG00000031015,ENSMUSG00000036322,ENSMUSG00000040270,ENSMUSG00000046711,ENSMUSG00000055541,ENSMUSG00000067149,ENSMUSG00000071042	0.755263214298779
panglao	3	panglao_Retinal_ganglion_cells	/	7	376	56	4072	0.2558823317925845	1.353723404255319	ENSMUSG00000015461,ENSMUSG00000030401,ENSMUSG00000031865,ENSMUSG00000032735,ENSMUSG00000036815,ENSMUSG00000039166,ENSMUSG00000055761	0.755263214298779
panglao	3	panglao_Myoblasts	/	4	376	29	4072	0.27696859458226514	1.4937637564196624	ENSMUSG00000024942,ENSMUSG00000032508,ENSMUSG00000035357,ENSMUSG00000035923	0.755263214298779
panglao	3	panglao_Müller_cells	/	6	376	49	4072	0.2964647768238439	1.3260963960052103	ENSMUSG00000021789,ENSMUSG00000024411,ENSMUSG00000026837,ENSMUSG00000030905,ENSMUSG00000034333,ENSMUSG00000041695	0.755263214298779
panglao	3	panglao_Alveolar_macrophages	/	3	376	21	4072	0.30569493145828425	1.5471124620060788	ENSMUSG00000038811,ENSMUSG00000040263,ENSMUSG00000071713	0.755263214298779
panglao	3	panglao_Peritubular_myoid_cells	/	3	376	21	4072	0.30569493145828425	1.5471124620060788	ENSMUSG00000004032,ENSMUSG00000018830,ENSMUSG00000052911	0.755263214298779
panglao	3	panglao_Trigeminal_neurons	/	5	376	40	4072	0.3080309200468796	1.3537234042553192	ENSMUSG00000020070,ENSMUSG00000030337,ENSMUSG00000030554,ENSMUSG00000032606,ENSMUSG00000034731	0.755263214298779
panglao	3	panglao_Pulmonary_alveolar_type_I_cells	/	4	376	31	4072	0.32007520118654015	1.397391901166781	ENSMUSG00000023046,ENSMUSG00000023959,ENSMUSG00000030340,ENSMUSG00000037405	0.755263214298779
panglao	3	panglao_Keratinocytes	/	5	376	41	4072	0.3268654680810518	1.320705760249092	ENSMUSG00000020275,ENSMUSG00000022218,ENSMUSG00000037405,ENSMUSG00000054146,ENSMUSG00000061527	0.755263214298779
panglao	3	panglao_Cajal-Retzius_cells	/	8	376	72	4072	0.3457276431817838	1.2033096926713949	ENSMUSG00000000378,ENSMUSG00000009207,ENSMUSG00000018697,ENSMUSG00000022822,ENSMUSG00000030257,ENSMUSG00000032449,ENSMUSG00000036622,ENSMUSG00000040640	0.755263214298779
panglao	3	panglao_Mammary_epithelial_cells	/	5	376	42	4072	0.34581531137664473	1.2892603850050657	ENSMUSG00000014444,ENSMUSG00000021365,ENSMUSG00000023991,ENSMUSG00000029299,ENSMUSG00000061527	0.755263214298779
panglao	3	panglao_Mesothelial_cells	/	6	376	52	4072	0.34705915946660076	1.2495908346972175	ENSMUSG00000028270,ENSMUSG00000040264,ENSMUSG00000044674,ENSMUSG00000053175,ENSMUSG00000054855,ENSMUSG00000061527	0.755263214298779
panglao	3	panglao_Chromaffin_cells	/	3	376	23	4072	0.35826588370583107	1.4125809435707677	ENSMUSG00000001018,ENSMUSG00000037411,ENSMUSG00000038216	0.755263214298779
panglao	3	panglao_Erythroblasts	/	3	376	23	4072	0.35826588370583107	1.4125809435707677	ENSMUSG00000014444,ENSMUSG00000038871,ENSMUSG00000049327	0.755263214298779
panglao	3	panglao_Langerhans_cells	/	3	376	23	4072	0.35826588370583107	1.4125809435707677	ENSMUSG00000036322,ENSMUSG00000039005,ENSMUSG00000059498	0.755263214298779
panglao	3	panglao_Pericytes	/	6	376	55	4072	0.3983550855682484	1.181431334622824	ENSMUSG00000024620,ENSMUSG00000027669,ENSMUSG00000028766,ENSMUSG00000030605,ENSMUSG00000037405,ENSMUSG00000053965	0.8100774369649506
panglao	3	panglao_Sertoli_cells	/	7	376	66	4072	0.4094679991220194	1.1486137975499677	ENSMUSG00000015766,ENSMUSG00000019966,ENSMUSG00000021944,ENSMUSG00000026773,ENSMUSG00000028467,ENSMUSG00000031574,ENSMUSG00000036687	0.8100774369649506
panglao	3	panglao_Purkinje_neurons	/	6	376	56	4072	0.4154518160213277	1.1603343465045592	ENSMUSG00000030302,ENSMUSG00000031161,ENSMUSG00000033147,ENSMUSG00000041119,ENSMUSG00000053965,ENSMUSG00000059173	0.8100774369649506
panglao	3	panglao_Podocytes	/	9	376	88	4072	0.4258099348149099	1.1075918762088974	ENSMUSG00000002980,ENSMUSG00000018566,ENSMUSG00000023959,ENSMUSG00000024421,ENSMUSG00000025608,ENSMUSG00000031217,ENSMUSG00000052911,ENSMUSG00000053886,ENSMUSG00000057315	0.8100774369649506
panglao	3	panglao_Astrocytes	/	6	376	58	4072	0.44945557336228803	1.1203228173147468	ENSMUSG00000023988,ENSMUSG00000024411,ENSMUSG00000030554,ENSMUSG00000032329,ENSMUSG00000040414,ENSMUSG00000053113	0.8347032076728207
panglao	3	panglao_Leydig_cells	/	5	376	50	4072	0.4961540639861441	1.0829787234042554	ENSMUSG00000021944,ENSMUSG00000026610,ENSMUSG00000031574,ENSMUSG00000061780,ENSMUSG00000063415	0.8912916457821922
