gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000056901	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000041079	-0.513373	-0.067650035	-0.014543	0
ENSMUSG00000030127	-0.09372787	-0.035899956	-0.097806275	0
ENSMUSG00000055971	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000066149	-0.24731836	0.0109410575	0.02995698	0
ENSMUSG00000032563	-0.31464615	-0.07093926	0.028059565	0
ENSMUSG00000027244	-0.3004962	-0.052053645	-0.045399707	0
ENSMUSG00000028523	-0.63056	-0.0735796	-0.022104628	0
ENSMUSG00000038762	0.044737335	0.058871575	-0.16478622	0
ENSMUSG00000077972	-0.6300836	-0.07354039	-0.021829084	0
ENSMUSG00000027784	-0.30094966	-0.08568623	-0.03940407	0
ENSMUSG00000026792	-0.4849947	-0.076169536	-0.047425784	0
ENSMUSG00000059201	-0.6298382	-0.0737179	-0.022259401	0
ENSMUSG00000022724	-0.43150896	-0.0575778	0.004129397	0
ENSMUSG00000078716	-0.60464704	-0.07427549	-0.019832985	0
ENSMUSG00000054901	-0.62908584	-0.07329674	-0.02102654	0
ENSMUSG00000045648	-0.63003325	-0.07361982	-0.021929545	0
ENSMUSG00000020524	-0.6296375	-0.07373111	-0.022251332	0
ENSMUSG00000017774	0.061612666	-0.09544399	-0.17320344	0
ENSMUSG00000091863	-0.6305578	-0.07358101	-0.02209895	0
ENSMUSG00000065422	-0.63046515	-0.07357278	-0.022069989	0
ENSMUSG00000077457	-0.62959844	-0.07398387	-0.022315312	0
ENSMUSG00000059031	-0.6282963	-0.07457891	-0.02296892	0
ENSMUSG00000032192	-0.61922795	-0.07501216	-0.02446626	0
ENSMUSG00000031410	-0.6292838	-0.07354784	-0.021663519	0
ENSMUSG00000002910	-0.45812702	-0.09701067	-0.040240373	0
ENSMUSG00000023947	-0.5724951	-0.080310225	-0.030363007	0
ENSMUSG00000031125	-0.6279666	-0.073743895	-0.01900249	0
ENSMUSG00000039477	-0.2314225	-0.08517363	-0.12745446	0
ENSMUSG00000022707	1.6567523	0.28042805	0.9853517	0
ENSMUSG00000047594	-0.62840337	-0.07398187	-0.020436896	0
ENSMUSG00000052364	-0.6182477	-0.07380096	-0.015443383	0
ENSMUSG00000034730	-0.63021785	-0.07370389	-0.022255706	0
ENSMUSG00000031753	0.2548095	-0.025622372	-0.12979126	0
ENSMUSG00000036169	-0.6299848	-0.07359781	-0.021732768	0
ENSMUSG00000029865	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000022706	-0.35457388	-0.046742603	-0.033454593	0
ENSMUSG00000006575	-0.5515094	-0.046786603	-0.03668894	0
ENSMUSG00000025236	-0.38886172	-0.040244702	0.005543116	0
ENSMUSG00000061981	-0.19921774	-0.07440006	-0.12783901	0
ENSMUSG00000065401	-0.6305651	-0.07358209	-0.022095544	0
ENSMUSG00000005089	2.69415	-0.1799927	0.8703202	0
ENSMUSG00000000889	-0.6305511	-0.0735775	-0.022111924	0
ENSMUSG00000069917	1.6079344	-0.44358858	-1.2179277	0
ENSMUSG00000042345	-0.606102	-0.072290525	-0.013924047	0
ENSMUSG00000035642	-0.40351373	-0.02166917	-0.03022876	0
ENSMUSG00000021294	-0.61054754	-0.07624734	-0.028526276	0
ENSMUSG00000026333	-0.45459974	-0.051270008	0.041263565	0
ENSMUSG00000091468	-0.6273747	-0.073763825	-0.020990683	0
ENSMUSG00000024558	-0.6157192	-0.076365836	-0.021520784	0
ENSMUSG00000039725	-0.54765	-0.07060968	-0.033974707	0
ENSMUSG00000085886	-0.6295823	-0.07300707	-0.021990383	0
ENSMUSG00000112707	-0.61454684	-0.07513513	-0.021770922	0
ENSMUSG00000038517	-0.5606533	-0.067709066	-0.038809042	0
ENSMUSG00000039555	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000037962	-0.6284209	-0.07272111	-0.021329299	0
ENSMUSG00000050973	-0.563287	-0.06720565	-0.027040863	0
ENSMUSG00000001420	-0.6125972	-0.0675705	-0.026578536	0
ENSMUSG00000018470	-0.62576807	-0.07413984	-0.022930244	0
ENSMUSG00000050217	-0.6305034	-0.0736077	-0.02212136	0
ENSMUSG00000029716	2.9051385	-0.08390287	-0.7450898	0
ENSMUSG00000078453	-0.49371767	-0.06440916	0.06895539	0
ENSMUSG00000028538	-0.0071528675	0.10319956	-0.1538509	0
ENSMUSG00000026766	0.017867547	-0.06580729	0.033184938	0
ENSMUSG00000012520	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000101655	-0.5889206	-0.06964502	-0.03578453	0
ENSMUSG00000001155	2.5221865	0.085643835	-0.548907	0
ENSMUSG00000023092	-0.3742041	-0.08212974	-0.23311889	0
ENSMUSG00000030607	-0.63047034	-0.073585406	-0.022124587	0
ENSMUSG00000025949	0.19198188	-0.043016948	0.22812754	0
ENSMUSG00000024182	-0.35934898	-0.049857445	-0.07386906	0
ENSMUSG00000042750	-0.6297709	-0.073794365	-0.022236828	0
ENSMUSG00000033033	-0.59599155	-0.0722612	-0.022017758	0
ENSMUSG00000047669	-0.61640656	-0.07497569	-0.018605022	0
ENSMUSG00000031168	2.1186898	0.3842729	-0.15793523	0
ENSMUSG00000111564	-0.62932074	-0.073616646	-0.021711154	0
ENSMUSG00000096009	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000045438	-0.3224307	0.015796963	-0.015723856	0
ENSMUSG00000030002	0.11842894	-0.028875435	0.18848746	0
ENSMUSG00000032594	0.13513915	-0.07915058	-0.1071585	0
ENSMUSG00000033214	-0.6305061	-0.07356765	-0.022138445	0
ENSMUSG00000075269	-0.6302057	-0.0735835	-0.021901494	0
ENSMUSG00000097756	-0.63039446	-0.07359834	-0.0222772	0
ENSMUSG00000041642	-0.5627839	-0.08151065	-0.03548013	0
ENSMUSG00000112880	-0.59602904	-0.07758032	-0.017060632	0
ENSMUSG00000056832	-0.61710703	-0.07493626	-0.02170287	0
ENSMUSG00000031616	-0.5267937	-0.07810275	-0.011308786	0
ENSMUSG00000090291	-0.62678885	-0.07329109	-0.021022225	0
ENSMUSG00000027233	-0.63004196	-0.07352612	-0.022005634	0
ENSMUSG00000106053	-0.587146	-0.09100955	-0.030041069	0
ENSMUSG00000029408	-0.60570323	-0.073787324	-0.028695691	0
ENSMUSG00000037331	0.9963712	0.06820972	-0.14395192	0
ENSMUSG00000043687	-0.5930374	-0.076235496	-0.03308969	0
ENSMUSG00000033902	-0.51708364	-0.08197004	-0.038334407	0
ENSMUSG00000041248	-0.62980974	-0.07362358	-0.022147834	0
ENSMUSG00000115236	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000046062	1.4917765	-0.03834092	0.35312825	0
ENSMUSG00000054619	2.4245763	0.26178074	0.073275544	0
ENSMUSG00000024563	-0.20141424	-0.079233125	0.09127911	0
ENSMUSG00000021362	-0.629434	-0.0735584	-0.02151753	0
ENSMUSG00000054679	-0.62818944	-0.07360666	-0.020903852	0
ENSMUSG00000045678	-0.60092175	-0.075946115	0.0012799278	0
ENSMUSG00000061601	-0.5992713	-0.075444505	0.01125916	0
ENSMUSG00000086628	-0.34765512	-0.0066897543	0.08417701	0
ENSMUSG00000027962	-0.2832849	-0.012916596	0.080924705	0
ENSMUSG00000022132	-0.6293519	-0.07376104	-0.022661127	0
ENSMUSG00000103906	-0.5851775	-0.0692657	-0.024415504	0
ENSMUSG00000071424	-0.628483	-0.07353851	-0.020580577	0
ENSMUSG00000015968	-0.5651903	-0.0810344	-0.015756996	0
ENSMUSG00000078625	-0.6295096	-0.07356496	-0.021601552	0
ENSMUSG00000050198	-0.62958986	-0.073661864	-0.021590857	0
ENSMUSG00000075220	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000000171	2.6210144	-0.029514465	0.09978843	0
ENSMUSG00000030785	-0.54162383	-0.07635429	-0.21349613	0
ENSMUSG00000049823	-0.59814876	-0.07160384	-0.028261602	0
ENSMUSG00000026134	-0.56115603	-0.08216433	-0.013253341	0
ENSMUSG00000075095	-0.6305674	-0.07357764	-0.02209535	0
ENSMUSG00000015247	0.31277975	-0.13391319	0.030592185	0
ENSMUSG00000009614	10.105471	0.16409796	-2.255165	0
ENSMUSG00000020402	1.6486987	-0.06644256	-0.15862219	0
ENSMUSG00000026220	-0.6300663	-0.0736361	-0.021902837	0
ENSMUSG00000002014	0.59042794	0.33446938	-0.09428973	0
ENSMUSG00000061979	-0.47774798	-0.06406328	-0.06079336	0
ENSMUSG00000035235	-0.59601074	-0.07182831	-0.0058751977	0
ENSMUSG00000027801	0.59687895	-0.19851519	-0.14346428	0
ENSMUSG00000001323	0.4804783	0.0102876425	0.120600164	0
ENSMUSG00000084174	-0.6268023	-0.07376218	-0.024606103	0
ENSMUSG00000085794	-0.62575066	-0.07356087	-0.022032393	0
ENSMUSG00000024780	0.3085562	0.05275176	0.2801766	0
ENSMUSG00000030107	-0.45744976	-0.08902593	0.010979532	0
ENSMUSG00000046351	-0.36643016	-0.03203114	0.074846745	0
ENSMUSG00000002984	-0.35683584	-0.039702993	-0.09287821	0
ENSMUSG00000034659	-0.43921536	-0.058487866	-0.07614862	0
ENSMUSG00000077092	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000050215	-0.6305024	-0.07358926	-0.02208251	0
ENSMUSG00000092673	-0.629688	-0.07347163	-0.022068644	0
ENSMUSG00000029772	-0.35606012	0.02403427	0.014941214	0
ENSMUSG00000030619	-0.33371636	-0.06594992	0.07951724	0
ENSMUSG00000045854	-0.4187299	-0.0662962	0.0018620866	0
ENSMUSG00000040022	-0.41161466	-0.086931	0.052327238	0
ENSMUSG00000038047	-0.53115046	-0.08289843	0.023145793	0
ENSMUSG00000068506	-0.630574	-0.073573634	-0.022062024	0
ENSMUSG00000067767	-0.63039964	-0.0736346	-0.022076739	0
ENSMUSG00000029564	-0.62703687	-0.07372527	-0.021396728	0
ENSMUSG00000055298	-0.63037956	-0.0732301	-0.022073148	0
ENSMUSG00000046913	-0.6301687	-0.073536485	-0.022006972	0
ENSMUSG00000087115	-0.6305427	-0.07358748	-0.02210511	0
ENSMUSG00000038155	-0.5120389	0.091959365	-0.027936777	0
ENSMUSG00000045917	-0.52953076	-0.058855843	-0.029467942	0
ENSMUSG00000040855	0.25784156	-0.1527511	0.3314632	0
ENSMUSG00000009549	-0.10489212	-0.016268156	0.038997848	0
ENSMUSG00000027715	-0.59717995	-0.0790293	-0.0051422417	0
ENSMUSG00000047030	-0.5174023	-0.0614908	-0.03615219	0
ENSMUSG00000026034	0.339113	-0.05574843	0.5040119	0
ENSMUSG00000090141	-0.63018304	-0.07362511	-0.022184381	0
ENSMUSG00000020419	-0.6247815	-0.072992556	-0.019728433	0
ENSMUSG00000041741	-0.47424597	-0.08784338	0.03378125	0
ENSMUSG00000038949	-0.35960603	-0.09637708	-0.01896428	0
ENSMUSG00000026701	5.926324	-0.19298998	0.1885563	0
ENSMUSG00000037944	-0.6204144	-0.0763591	-0.02294311	0
ENSMUSG00000030970	-0.56991124	-0.074574485	-0.024222093	0
ENSMUSG00000059077	-0.6305708	-0.073578104	-0.02209135	0
ENSMUSG00000025270	-0.14124034	0.36309597	-0.053661656	0
ENSMUSG00000096351	-0.62868613	-0.073614016	-0.022165164	0
ENSMUSG00000092111	-0.6169987	-0.07435767	-0.016779501	0
ENSMUSG00000087480	-0.5800236	-0.06502919	-0.007303342	0
ENSMUSG00000033149	0.41881973	-0.16932748	0.18928121	0
ENSMUSG00000086219	-0.60844254	-0.07565647	-0.019200252	0
ENSMUSG00000027074	0.14861079	0.0030117864	0.04013846	0
ENSMUSG00000078753	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000068173	-0.6305827	-0.07357174	-0.022089874	0
ENSMUSG00000018740	-0.6195743	-0.072826155	-0.024225282	0
ENSMUSG00000044317	-0.6179926	-0.07361781	-0.02259738	0
ENSMUSG00000003549	-0.59634185	-0.06751688	-0.030147607	0
ENSMUSG00000022982	6.989483	0.6765627	-0.61851645	0
ENSMUSG00000028862	-0.60715026	-0.061147228	-0.026832901	0
ENSMUSG00000066030	-0.63055265	-0.07358287	-0.022080174	0
ENSMUSG00000054459	-0.62956107	-0.07358248	-0.02199745	0
ENSMUSG00000015947	-0.58913165	-0.066583246	-0.018682195	0
ENSMUSG00000035764	-0.46162966	-0.07055475	0.0032423416	0
ENSMUSG00000102099	-0.62841266	-0.07357867	-0.020939836	0
ENSMUSG00000027555	-0.6200734	-0.07311443	-0.020469856	0
ENSMUSG00000068246	0.5448118	-0.02047539	-0.2280992	0
ENSMUSG00000031786	-0.63048613	-0.073560014	-0.022123365	0
ENSMUSG00000091155	-0.6298812	-0.07343726	-0.02184851	0
ENSMUSG00000047544	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000070780	0.34669283	-0.08067353	0.030995432	0
ENSMUSG00000046300	-0.63053864	-0.073587716	-0.022106161	0
ENSMUSG00000021376	0.19778591	-0.08623531	-0.08493048	0
ENSMUSG00000099968	-0.6305321	-0.07355649	-0.022091521	0
ENSMUSG00000020974	-0.6135385	-0.07402097	-0.018907659	0
ENSMUSG00000068742	-0.21372785	-0.07831524	-0.048983525	0
ENSMUSG00000051051	-0.62811726	-0.07370612	-0.020152535	0
ENSMUSG00000027306	-0.6039972	-0.076494604	-0.010155969	0
ENSMUSG00000065508	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000000167	-0.61730814	-0.07266636	-0.020400047	0
ENSMUSG00000078619	0.08267002	-0.05789168	-0.14546274	0
ENSMUSG00000112937	-0.62623864	-0.072764695	-0.02094459	0
ENSMUSG00000002603	-0.5328207	-0.08197613	-0.0400873	0
ENSMUSG00000030111	-0.6293642	-0.07298361	-0.021797087	0
ENSMUSG00000032988	-0.6292885	-0.0734547	-0.02223043	0
ENSMUSG00000000567	-0.5969837	-0.053893518	-0.016359175	0
ENSMUSG00000020299	-0.63051975	-0.07354352	-0.021991273	0
ENSMUSG00000086823	-0.62896997	-0.07359337	-0.020740407	0
ENSMUSG00000032511	-0.62994903	-0.07378063	-0.022351235	0
ENSMUSG00000024427	-0.35335037	-0.14636531	-0.06622293	0
ENSMUSG00000011148	-0.40592954	-0.09988079	-0.16697821	0
ENSMUSG00000033027	-0.62989193	-0.073710844	-0.02187714	0
ENSMUSG00000029136	-0.5152501	-0.0682189	-0.020470489	0
ENSMUSG00000073907	-0.62728167	-0.073870346	-0.020562792	0
ENSMUSG00000002820	-0.3288323	-0.041853502	-0.07768429	0
ENSMUSG00000044167	-0.006527842	-0.13325958	0.10165557	0
ENSMUSG00000041750	-0.6149389	-0.08008111	-0.027207274	0
ENSMUSG00000116848	-0.63048697	-0.07349937	-0.022088496	0
ENSMUSG00000042498	-0.627779	-0.07449545	-0.022012746	0
ENSMUSG00000028718	-0.6224999	-0.07444013	-0.018557156	0
ENSMUSG00000035547	-0.59163254	-0.07441703	-0.029096391	0
ENSMUSG00000062873	-0.6305342	-0.07355081	-0.022092102	0
ENSMUSG00000021482	0.7105175	0.09916125	0.37731653	0
ENSMUSG00000030805	-0.42060855	-0.07991784	-0.06270861	0
ENSMUSG00000037994	-0.6076761	-0.07259239	-0.0039283037	0
ENSMUSG00000037788	-0.5547324	-0.066080004	-0.017402718	0
ENSMUSG00000047720	-0.63053584	-0.073587656	-0.02206233	0
ENSMUSG00000050334	-0.6285721	-0.07386158	-0.021272555	0
ENSMUSG00000096697	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000031628	-0.27568522	-0.099328354	0.0984773	0
ENSMUSG00000090219	-0.61321086	-0.07482376	-0.010041291	0
ENSMUSG00000077191	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000078672	74.33308	178.93271	0.44139683	3
ENSMUSG00000045968	-0.60234505	-0.07377547	-0.024170412	0
ENSMUSG00000033767	-0.224715	-0.123968914	0.049856443	0
ENSMUSG00000039199	-0.59936297	-0.07233908	-0.028173273	0
ENSMUSG00000104401	-0.6288919	-0.073688336	-0.021080077	0
ENSMUSG00000070943	-0.6305674	-0.07357764	-0.02209535	0
ENSMUSG00000020654	-0.59324026	-0.07818959	-0.029301926	0
ENSMUSG00000021693	-0.420921	-0.09352163	0.072758704	0
ENSMUSG00000048772	-0.42745957	-0.09368388	-0.059704352	0
ENSMUSG00000072704	1.3790447	-0.05779243	0.46995458	0
ENSMUSG00000049421	-0.008876895	-0.08254406	0.16233732	0
ENSMUSG00000032396	-0.28788763	-0.07106751	-0.042020977	0
ENSMUSG00000022346	-0.5787267	-0.055628613	-0.025871953	0
ENSMUSG00000095312	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000062960	0.77989364	-0.19928801	-0.021578666	0
ENSMUSG00000021381	-0.6302341	-0.07345855	-0.02218177	0
ENSMUSG00000022155	-0.63047546	-0.07360877	-0.022139972	0
ENSMUSG00000058407	-0.0041313763	-0.008033235	0.17950644	0
ENSMUSG00000025077	-0.24880762	-0.114829086	0.08946894	0
ENSMUSG00000044243	-0.6305761	-0.07357545	-0.022094553	0
ENSMUSG00000026626	2.181625	-0.3083915	0.24607413	0
ENSMUSG00000051497	-0.60868955	-0.06823635	-0.026902124	0
ENSMUSG00000052384	-0.5403594	-0.073480725	-0.021673642	0
ENSMUSG00000057110	-0.20540042	0.0012078241	0.0349629	0
ENSMUSG00000025920	-0.4997727	-0.087908894	-0.0037191147	0
ENSMUSG00000036091	-0.62524295	-0.07420765	-0.022534866	0
ENSMUSG00000038583	-0.5708523	-0.08357944	0.03318089	0
ENSMUSG00000033106	-0.4565156	-0.055907812	0.015354899	0
ENSMUSG00000019877	2.6280496	0.04906657	0.9097938	0
ENSMUSG00000058028	-0.630176	-0.07360574	-0.022076137	0
ENSMUSG00000055820	-0.62994117	-0.0737188	-0.021743482	0
ENSMUSG00000074259	-0.62940407	-0.07389571	-0.022309773	0
ENSMUSG00000029201	0.527076	0.124302134	0.5053569	0
ENSMUSG00000021572	-0.61530477	-0.074897595	-0.017485864	0
ENSMUSG00000021070	-0.62906927	-0.07235278	-0.0227052	0
ENSMUSG00000110253	-0.6305531	-0.07358174	-0.022075748	0
ENSMUSG00000073002	-0.51484966	-0.073279776	-0.06604684	0
ENSMUSG00000050677	-0.6271173	-0.071797505	-0.02224902	0
ENSMUSG00000033436	-0.56692004	-0.07280224	-0.010794017	0
ENSMUSG00000031982	-0.6088193	-0.074010625	-0.021003628	0
ENSMUSG00000115609	-0.6305618	-0.07357788	-0.022100171	0
ENSMUSG00000021728	-0.61299145	-0.07616722	-0.018432911	0
ENSMUSG00000040856	-0.6292816	-0.07359929	-0.021710386	0
ENSMUSG00000064899	-0.52872264	-0.064352065	0.028981736	0
ENSMUSG00000108827	-0.6086723	-0.07437224	-0.008708729	0
ENSMUSG00000060030	-0.6305674	-0.07357764	-0.02209535	0
ENSMUSG00000032033	-0.6273676	-0.073235944	-0.028192796	0
ENSMUSG00000006998	1.4242263	0.06693544	-0.29356945	0
ENSMUSG00000029463	-0.6049336	-0.06906448	-0.022550315	0
ENSMUSG00000043831	-0.49353582	-0.049475342	-0.026230207	0
ENSMUSG00000021241	-0.29802376	-0.031541966	0.039977856	0
ENSMUSG00000039518	-0.6303013	-0.07321905	-0.021968188	0
ENSMUSG00000055811	-0.6305159	-0.07336925	-0.022013111	0
ENSMUSG00000060044	-0.61268806	-0.068119675	-0.019872088	0
ENSMUSG00000005882	-0.08722932	-0.0068613095	-0.034905992	0
ENSMUSG00000022853	4.262343	-0.48814526	0.4383321	0
ENSMUSG00000031511	-0.26128474	-0.066607766	-0.026768764	0
ENSMUSG00000066262	-0.62942564	-0.07353156	-0.021628015	0
ENSMUSG00000044816	-0.6294857	-0.073615104	-0.021559797	0
ENSMUSG00000109058	-0.6300765	-0.073504634	-0.021547792	0
ENSMUSG00000019194	-0.5710337	-0.079449706	-0.08100811	0
ENSMUSG00000056296	-0.62447417	-0.07399794	-0.019297576	0
ENSMUSG00000032269	-0.63056004	-0.073581375	-0.02210574	0
ENSMUSG00000019791	-0.14771983	-0.10396151	0.17012602	0
ENSMUSG00000004542	-0.6297338	-0.073533915	-0.021848371	0
ENSMUSG00000091183	-0.62053746	-0.07442706	-0.013228475	0
ENSMUSG00000022151	-0.35018402	-0.04048007	0.0064821774	0
ENSMUSG00000080115	-0.62819415	-0.07350972	-0.021540074	0
ENSMUSG00000105279	-0.6305259	-0.073591866	-0.022122545	0
ENSMUSG00000020218	-0.6227282	-0.07575817	-0.02466279	0
ENSMUSG00000118298	-0.62497675	-0.0733277	-0.018338023	0
ENSMUSG00000053334	-0.53629875	-0.04650764	-0.03895471	0
ENSMUSG00000019320	-0.6189459	-0.076076455	-0.0242812	0
ENSMUSG00000056724	-0.51129496	-0.0602966	-0.048078746	0
ENSMUSG00000088524	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000029810	0.9193204	0.1267912	-0.27530366	0
ENSMUSG00000063919	-0.5679066	-0.07134109	-0.02441081	0
ENSMUSG00000006362	-0.59459585	-0.07172543	-0.030862704	0
ENSMUSG00000042377	-0.60391015	-0.0684048	-0.026634378	0
ENSMUSG00000055301	-0.2109746	0.032682482	0.22361091	0
ENSMUSG00000024018	-0.47487488	-0.057458848	-0.024222404	0
ENSMUSG00000057406	-0.2125873	-0.0434951	0.07132089	0
ENSMUSG00000030493	-0.6042887	-0.07150586	-0.02334601	0
ENSMUSG00000099435	-0.63058347	-0.07357243	-0.02208682	0
ENSMUSG00000115304	-0.6305674	-0.07357764	-0.02209535	0
ENSMUSG00000028098	-0.21624734	-0.05685412	0.03256651	0
ENSMUSG00000074676	-0.62683386	-0.07242764	-0.02302705	0
ENSMUSG00000033623	-0.19566609	-0.054482225	0.04423141	0
ENSMUSG00000078878	-0.43272188	-0.069133565	0.111431286	0
ENSMUSG00000020573	-0.59577984	-0.07795666	-0.018397512	0
ENSMUSG00000118669	-0.3535909	-0.105443016	-0.08420815	0
ENSMUSG00000024650	-0.6303958	-0.07361888	-0.022179088	0
ENSMUSG00000020053	10.740961	-0.10555213	2.9985204	0
ENSMUSG00000036208	-0.4981073	-0.057256933	0.01868163	0
ENSMUSG00000005886	0.38895175	-0.12836558	0.03679208	0
ENSMUSG00000097908	-0.5667162	-0.073373504	-0.024335258	0
ENSMUSG00000046846	-0.630103	-0.07374986	-0.021898905	0
ENSMUSG00000053687	-0.62666965	-0.07359423	-0.021849973	0
ENSMUSG00000042801	-0.62973696	-0.07368617	-0.021984974	0
ENSMUSG00000037134	-0.40958986	-0.0768838	0.019019546	0
ENSMUSG00000008604	-0.18492176	-0.018235534	-0.09280902	0
ENSMUSG00000020463	0.43799093	0.003680432	0.38855964	0
ENSMUSG00000028670	-0.3774457	-0.054757375	-0.09683215	0
ENSMUSG00000021622	-0.4045815	-0.09118906	-0.45483068	0
ENSMUSG00000041841	1.7170616	0.33535916	-0.3580289	0
ENSMUSG00000019189	-0.30278373	-0.07468848	-0.027426198	0
ENSMUSG00000059301	-0.6298255	-0.07358815	-0.021782227	0
ENSMUSG00000020477	-0.16536435	-0.040438443	-0.05126599	0
ENSMUSG00000015757	-0.30168015	-0.019362641	0.067287505	0
ENSMUSG00000025004	4.488622	-1.9325249	3.1703944	0
ENSMUSG00000047888	0.71321356	-0.28252682	-0.0018064788	0
ENSMUSG00000020628	-0.22987606	-0.11071218	-0.05375063	0
ENSMUSG00000022965	-0.3562653	-0.052319888	-0.030792637	0
ENSMUSG00000027203	-0.54376644	-0.07740691	-0.018800626	0
ENSMUSG00000057465	3.2438388	10.696042	-1.668604	0
ENSMUSG00000037426	-0.4032986	-0.070595436	-0.01241153	0
ENSMUSG00000097652	-0.63046414	-0.07360205	-0.022204062	0
ENSMUSG00000030282	-0.20577312	0.0075620757	-0.0005435377	0
ENSMUSG00000019464	-0.61604416	-0.07347257	-0.018773437	0
ENSMUSG00000026356	0.5788225	0.021417791	0.3199007	0
ENSMUSG00000065570	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000052180	-0.63045543	-0.07360349	-0.022167405	0
ENSMUSG00000053178	-0.61708903	-0.07381239	-0.01515695	0
ENSMUSG00000053388	-0.6287191	-0.07356383	-0.020459576	0
ENSMUSG00000033053	-0.6305556	-0.07352811	-0.02209927	0
ENSMUSG00000027481	-0.63054824	-0.07358436	-0.022102555	0
ENSMUSG00000041415	0.17372066	-0.055654686	0.056314822	0
ENSMUSG00000117146	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000110281	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000025207	1.6184771	0.07349934	-0.33612585	0
ENSMUSG00000007216	-0.6020629	-0.07399051	-0.030043375	0
ENSMUSG00000022503	-0.385571	-0.064480305	-0.054082785	0
ENSMUSG00000027246	-0.5822462	-0.083976455	-0.012682495	0
ENSMUSG00000027660	-0.17930481	0.010742369	0.0701698	0
ENSMUSG00000020682	-0.62706697	-0.073586926	-0.022695247	0
ENSMUSG00000003518	0.07937952	0.089001864	-0.07213571	0
ENSMUSG00000025329	-0.63038063	-0.07355081	-0.02210698	0
ENSMUSG00000087152	-0.63057697	-0.07357429	-0.022091744	0
ENSMUSG00000032259	-0.63052475	-0.07359317	-0.022109246	0
ENSMUSG00000105196	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000039716	-0.6280505	-0.07300565	-0.020586338	0
ENSMUSG00000074555	-0.6304276	-0.07357589	-0.022003261	0
ENSMUSG00000065432	-0.63058656	-0.07357092	-0.022088138	0
ENSMUSG00000005267	-0.6081476	-0.074104846	-0.015755389	0
ENSMUSG00000021997	-0.6298086	-0.07338752	-0.022058466	0
ENSMUSG00000023066	-0.54460776	-0.08590712	0.011277849	0
ENSMUSG00000074250	-0.6286818	-0.07399746	-0.019185923	0
ENSMUSG00000054827	6.0717635	1.0170072	1.4679154	0
ENSMUSG00000061353	3.05187	-0.08024464	0.41803852	0
ENSMUSG00000073897	-0.6300621	-0.073729	-0.021951173	0
ENSMUSG00000061815	-0.625298	-0.07378354	-0.0227838	0
ENSMUSG00000022199	-0.622876	-0.07324506	-0.023562888	0
ENSMUSG00000038777	-0.6101614	-0.073465	-0.029534178	0
ENSMUSG00000029501	0.012016037	-0.079312935	0.061883736	0
ENSMUSG00000117328	-0.6304358	-0.073561415	-0.022054253	0
ENSMUSG00000024225	-0.6179398	-0.07403451	-0.029768849	0
ENSMUSG00000079055	-0.6159507	-0.075744174	-0.03369274	0
ENSMUSG00000075272	-0.62685776	-0.07339476	-0.021637872	0
ENSMUSG00000027678	-0.065922424	-0.040163815	-0.03503585	0
ENSMUSG00000024812	-0.40835422	-0.047479883	-0.047199626	0
ENSMUSG00000027857	-0.62830096	-0.07280046	-0.02083132	0
ENSMUSG00000021876	25.235859	-3.1338184	2.0292437	0
ENSMUSG00000078520	-0.63043904	-0.0736244	-0.02215585	0
ENSMUSG00000061306	0.3987277	0.048418	-0.28740814	0
