gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000028523	-0.68810856	-0.057430543	0.0075124498	0
ENSMUSG00000038762	0.12672958	0.047863413	-0.11946684	0
ENSMUSG00000077972	-0.68768334	-0.05752823	0.007618883	0
ENSMUSG00000027784	-0.32541907	-0.097873986	-0.0066381283	0
ENSMUSG00000026792	-0.5039938	-0.07065318	-0.0143485665	0
ENSMUSG00000059201	-0.685239	-0.057114936	0.013476912	0
ENSMUSG00000022724	-0.4545576	-0.03338019	0.019619457	0
ENSMUSG00000078716	-0.65737844	-0.058842737	0.0126541	0
ENSMUSG00000054901	-0.68667436	-0.05718	0.00808855	0
ENSMUSG00000045648	-0.6873599	-0.05718254	0.00776907	0
ENSMUSG00000020524	-0.68738157	-0.057369098	0.0075159175	0
ENSMUSG00000017774	0.08755283	-0.08594549	-0.13549675	0
ENSMUSG00000091863	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000065422	-0.6880061	-0.057442438	0.007470719	0
ENSMUSG00000077457	-0.68725604	-0.057770386	0.0073156334	0
ENSMUSG00000059031	-0.68577063	-0.05872686	0.006983205	0
ENSMUSG00000032192	-0.6772204	-0.05930391	0.006198445	0
ENSMUSG00000031410	-0.6869606	-0.057587467	0.0076986183	0
ENSMUSG00000002910	-0.44064507	-0.09727617	-0.001345224	0
ENSMUSG00000023947	-0.6252933	-0.07306651	-0.0009981173	0
ENSMUSG00000031125	-0.6868327	-0.05732426	0.008053193	0
ENSMUSG00000039477	-0.21253592	-0.10989271	-0.09751023	0
ENSMUSG00000022707	1.876901	0.17174554	0.80712	0
ENSMUSG00000047594	-0.6862368	-0.057742115	0.0083867675	0
ENSMUSG00000052364	-0.6754534	-0.05766901	0.010842619	0
ENSMUSG00000034730	-0.6878587	-0.05753569	0.0073950584	0
ENSMUSG00000031753	0.30735436	0.053659637	-0.113019824	0
ENSMUSG00000036169	-0.6875029	-0.057535175	0.00780088	0
ENSMUSG00000029865	-0.6881229	-0.05742895	0.0074686105	0
ENSMUSG00000022706	-0.3728101	-0.020047138	-0.0065753893	0
ENSMUSG00000006575	-0.58732796	-0.033290457	-0.017265413	0
ENSMUSG00000025236	-0.4106932	-0.038667075	0.0017718754	0
ENSMUSG00000061981	-0.1871021	-0.067858174	-0.09422358	0
ENSMUSG00000065401	-0.68807113	-0.057437617	0.0074331756	0
ENSMUSG00000005089	2.4206417	0.06847905	0.7607579	0
ENSMUSG00000000889	-0.688065	-0.057424366	0.007442623	0
ENSMUSG00000069917	2.2028852	-0.6060689	-0.46788022	0
ENSMUSG00000042345	-0.6629384	-0.06009781	0.012263097	0
ENSMUSG00000035642	-0.44244665	0.0025185829	-0.020190349	0
ENSMUSG00000021294	-0.6645342	-0.06005378	0.0021455204	0
ENSMUSG00000026333	-0.4883135	-0.041562393	0.057602797	0
ENSMUSG00000091468	-0.6847181	-0.057994585	0.008644585	0
ENSMUSG00000024558	-0.6695823	-0.060551476	0.008135418	0
ENSMUSG00000039725	-0.59308845	-0.060503174	-0.011362738	0
ENSMUSG00000085886	-0.68703055	-0.057183154	0.007338413	0
ENSMUSG00000112707	-0.6715714	-0.06112534	0.00650493	0
ENSMUSG00000038517	-0.6068402	-0.051987145	-0.009885912	0
ENSMUSG00000039555	-0.68808746	-0.057436503	0.00756026	0
ENSMUSG00000037962	-0.68559873	-0.057014987	0.007071989	0
ENSMUSG00000050973	-0.6088039	-0.05926884	-0.0031806526	0
ENSMUSG00000001420	-0.6636085	-0.052189395	0.0010052068	0
ENSMUSG00000018470	-0.6822667	-0.058493227	0.007104112	0
ENSMUSG00000050217	-0.6881081	-0.057421587	0.0074561904	0
ENSMUSG00000029716	3.229068	-0.14795649	-0.76420516	0
ENSMUSG00000078453	-0.547695	-0.035508703	0.04349105	0
ENSMUSG00000028538	0.013550756	0.09521458	-0.121181756	0
ENSMUSG00000026766	0.045340482	-0.029149601	-0.004294198	0
ENSMUSG00000012520	-0.68808615	-0.05743829	0.007500134	0
ENSMUSG00000101655	-0.6429422	-0.06182133	-0.00020310258	0
ENSMUSG00000001155	3.2265432	0.08933116	-0.64911467	0
ENSMUSG00000023092	-0.36694452	-0.17054303	-0.025107238	0
ENSMUSG00000030607	-0.6881035	-0.057441622	0.0074391435	0
ENSMUSG00000025949	0.20522808	-0.10568663	0.20349255	0
ENSMUSG00000024182	-0.35152203	-0.046326138	-0.049358495	0
ENSMUSG00000042750	-0.6868927	-0.057795335	0.00738858	0
ENSMUSG00000033033	-0.6562145	-0.057586256	0.0036989516	0
ENSMUSG00000047669	-0.6730915	-0.05944963	0.008999103	0
ENSMUSG00000031168	2.3001943	0.29142496	-0.09551419	0
ENSMUSG00000111564	-0.6864866	-0.057630196	0.0074283234	0
ENSMUSG00000096009	-0.6881191	-0.057427563	0.0074885483	0
ENSMUSG00000045438	-0.34016842	0.006359572	-0.060051896	0
ENSMUSG00000030002	0.14406323	-0.07854102	0.102003604	0
ENSMUSG00000032594	0.12758167	-0.09391434	-0.12829043	0
ENSMUSG00000033214	-0.6879989	-0.057461925	0.0075574997	0
ENSMUSG00000075269	-0.6877778	-0.057519354	0.007522663	0
ENSMUSG00000097756	-0.6879484	-0.05743991	0.0074281464	0
ENSMUSG00000041642	-0.6205749	-0.067511946	-0.002033279	0
ENSMUSG00000112880	-0.65350455	-0.06294147	0.009885448	0
ENSMUSG00000056832	-0.6735737	-0.060276333	0.008135298	0
ENSMUSG00000031616	-0.58384734	-0.05938296	0.0055931453	0
ENSMUSG00000090291	-0.6847325	-0.057475325	0.0079315575	0
ENSMUSG00000027233	-0.6873849	-0.056995083	0.007419686	0
ENSMUSG00000106053	-0.644394	-0.07799201	0.0004621501	0
ENSMUSG00000029408	-0.6592791	-0.057733335	0.001670232	0
ENSMUSG00000037331	1.3880845	-0.12885563	-0.102338605	0
ENSMUSG00000043687	-0.6478682	-0.06329688	-0.0047047716	0
ENSMUSG00000033902	-0.550296	-0.07765053	-0.009073662	0
ENSMUSG00000041248	-0.6874433	-0.057548255	0.007542062	0
ENSMUSG00000115236	-0.68812966	-0.057424583	0.0074646394	0
ENSMUSG00000046062	1.5609277	-0.070644334	0.18170774	0
ENSMUSG00000054619	2.488618	0.06170477	-0.27626872	0
ENSMUSG00000024563	-0.23401347	-0.055353254	0.07840433	0
ENSMUSG00000021362	-0.68697256	-0.05749884	0.007762579	0
ENSMUSG00000054679	-0.6852526	-0.057691302	0.008344949	0
ENSMUSG00000045678	-0.65621716	-0.060128607	0.02684912	0
ENSMUSG00000061601	-0.6493148	-0.060502287	0.04020102	0
ENSMUSG00000086628	-0.36039892	0.097318046	-0.008900358	0
ENSMUSG00000027962	-0.36814213	-0.020740326	0.056889698	0
ENSMUSG00000022132	-0.68684584	-0.057954054	0.0075112376	0
ENSMUSG00000103906	-0.6387582	-0.0575003	-0.0029355285	0
ENSMUSG00000071424	-0.6859053	-0.057801675	0.008708531	0
ENSMUSG00000015968	-0.6179075	-0.0662383	0.010450314	0
ENSMUSG00000078625	-0.68728715	-0.05752161	0.007694726	0
ENSMUSG00000050198	-0.68717754	-0.057464425	0.007724846	0
ENSMUSG00000075220	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000000171	2.841747	0.21584101	-0.32389945	0
ENSMUSG00000030785	-0.5968148	-0.11903197	-0.022216279	0
ENSMUSG00000049823	-0.64948416	-0.05920593	0.001333146	0
ENSMUSG00000026134	-0.6116983	-0.06921857	0.012632715	0
ENSMUSG00000075095	-0.688091	-0.057435773	0.007550634	0
ENSMUSG00000015247	0.28089976	-0.114201955	-0.033009898	0
ENSMUSG00000009614	11.117416	0.547626	-2.2603393	4
ENSMUSG00000020402	1.7974774	-0.09560307	-0.028754966	0
ENSMUSG00000026220	-0.68760693	-0.057533033	0.007576456	0
ENSMUSG00000002014	0.6466831	0.29061335	-0.29993188	0
ENSMUSG00000061979	-0.4994787	-0.048909415	-0.039320283	0
ENSMUSG00000035235	-0.6477514	-0.05684902	0.015578897	0
ENSMUSG00000027801	0.69335806	-0.14607573	-0.22633885	0
ENSMUSG00000001323	0.6804692	0.005058132	0.09629997	0
ENSMUSG00000084174	-0.68633926	-0.05759713	0.007440835	0
ENSMUSG00000085794	-0.6836037	-0.05799561	0.008119464	0
ENSMUSG00000024780	0.37919313	0.012092118	0.15206416	0
ENSMUSG00000030107	-0.49144736	-0.051176056	0.030726371	0
ENSMUSG00000046351	-0.39312539	-0.041061528	0.053923734	0
ENSMUSG00000002984	-0.35190475	-0.015632754	-0.071701095	0
ENSMUSG00000034659	-0.4638322	-0.054304205	-0.04745367	0
ENSMUSG00000077092	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000050215	-0.6880667	-0.057428163	0.0074129268	0
ENSMUSG00000092673	-0.68725306	-0.05747055	0.0072796596	0
ENSMUSG00000029772	-0.37833038	-0.030084258	0.032026052	0
ENSMUSG00000030619	-0.36597747	-0.058521073	0.04532661	0
ENSMUSG00000045854	-0.45530832	-0.03698657	-0.004389861	0
ENSMUSG00000040022	-0.4460666	-0.046830896	0.060996037	0
ENSMUSG00000038047	-0.5813047	-0.06557444	0.0428275	0
ENSMUSG00000068506	-0.68808746	-0.057436503	0.00756026	0
ENSMUSG00000067767	-0.68802524	-0.057463802	0.0074790637	0
ENSMUSG00000029564	-0.6846172	-0.05759583	0.007895614	0
ENSMUSG00000055298	-0.68786263	-0.057062373	0.0074084788	0
ENSMUSG00000046913	-0.68788034	-0.057491135	0.0075417073	0
ENSMUSG00000087115	-0.68807656	-0.057459332	0.0074464227	0
ENSMUSG00000038155	-0.5735327	0.043066453	-0.008271978	0
ENSMUSG00000045917	-0.58340997	-0.046570428	-0.003671065	0
ENSMUSG00000040855	0.30216843	-0.11560638	0.3144688	0
ENSMUSG00000009549	-0.14129801	-0.012869612	-0.05680638	0
ENSMUSG00000027715	-0.6552535	-0.063844346	0.021848986	0
ENSMUSG00000047030	-0.553306	-0.060878746	-0.015543826	0
ENSMUSG00000026034	0.27601856	-0.05938179	0.24959415	0
ENSMUSG00000090141	-0.6877144	-0.057426684	0.00740616	0
ENSMUSG00000020419	-0.6811334	-0.055317312	0.010509901	0
ENSMUSG00000041741	-0.5343971	-0.07531715	0.036348	0
ENSMUSG00000038949	-0.3922557	-0.07813296	-0.0037344655	0
ENSMUSG00000026701	6.1498027	-0.027321924	-0.45930365	0
ENSMUSG00000037944	-0.67961144	-0.060772147	0.0068806894	0
ENSMUSG00000030970	-0.62720233	-0.062337723	0.0023916978	0
ENSMUSG00000059077	-0.6881339	-0.057426415	0.0074384357	0
ENSMUSG00000025270	-0.14676292	0.26209378	-0.052419692	0
ENSMUSG00000096351	-0.68602264	-0.05750746	0.0072356393	0
ENSMUSG00000092111	-0.6728789	-0.06001679	0.015080299	0
ENSMUSG00000087480	-0.63321054	-0.052654624	0.011411734	0
ENSMUSG00000033149	0.44092634	-0.14102894	0.111711934	0
ENSMUSG00000086219	-0.66469204	-0.050649825	0.0071119145	0
ENSMUSG00000027074	0.055632528	0.04974143	-0.0019017226	0
ENSMUSG00000078753	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000068173	-0.6881296	-0.057424136	0.0074408646	0
ENSMUSG00000018740	-0.6742782	-0.05747197	0.00594787	0
ENSMUSG00000044317	-0.673915	-0.05810994	0.0059141787	0
ENSMUSG00000003549	-0.6474384	-0.05077319	-0.0010857357	0
ENSMUSG00000022982	8.063552	1.1858184	-0.9733957	0
ENSMUSG00000028862	-0.66082275	-0.04602525	0.0022800358	0
ENSMUSG00000066030	-0.68812966	-0.057424583	0.0074646394	0
ENSMUSG00000054459	-0.6868531	-0.057840757	0.0075726733	0
ENSMUSG00000015947	-0.64917296	-0.056419056	0.0049066637	0
ENSMUSG00000035764	-0.50026816	-0.06312171	0.023884876	0
ENSMUSG00000102099	-0.6858144	-0.057473615	0.0076182024	0
ENSMUSG00000027555	-0.6755609	-0.060302675	0.00808522	0
ENSMUSG00000068246	0.66484505	-0.13612717	-0.19760644	0
ENSMUSG00000031786	-0.68802696	-0.057446398	0.0074229785	0
ENSMUSG00000091155	-0.6873193	-0.057224248	0.0074487175	0
ENSMUSG00000047544	-0.6881191	-0.057427563	0.0074885483	0
ENSMUSG00000070780	0.35943198	-0.054670554	0.052275635	0
ENSMUSG00000046300	-0.6880722	-0.057440348	0.007579073	0
ENSMUSG00000021376	0.16768484	-0.032342657	-0.0018981845	0
ENSMUSG00000099968	-0.68805784	-0.05743191	0.0074927155	0
ENSMUSG00000020974	-0.6709154	-0.060496025	0.010220915	0
ENSMUSG00000068742	-0.25880763	-0.052704267	-0.0383089	0
ENSMUSG00000051051	-0.68572074	-0.057526987	0.008544791	0
ENSMUSG00000027306	-0.66009915	-0.061445083	0.016721819	0
ENSMUSG00000065508	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000000167	-0.6737952	-0.058495205	0.007190009	0
ENSMUSG00000078619	0.090639316	-0.06761276	-0.1221919	0
ENSMUSG00000112937	-0.6836511	-0.05795685	0.008373302	0
ENSMUSG00000002603	-0.5919257	-0.06968084	-0.0051503447	0
ENSMUSG00000030111	-0.6867549	-0.056954604	0.007822039	0
ENSMUSG00000032988	-0.6864214	-0.057393074	0.0070515764	0
ENSMUSG00000000567	-0.6411096	-0.046471726	0.0062240986	0
ENSMUSG00000020299	-0.688025	-0.057445783	0.007497116	0
ENSMUSG00000086823	-0.6860558	-0.05761591	0.009354314	0
ENSMUSG00000032511	-0.68765813	-0.057549484	0.0073498758	0
ENSMUSG00000024427	-0.4290737	-0.1496882	-0.028988512	0
ENSMUSG00000011148	-0.4382946	-0.11640402	-0.025380492	0
ENSMUSG00000033027	-0.6874852	-0.05750563	0.007873077	0
ENSMUSG00000029136	-0.5515984	-0.030055111	-0.004857885	0
ENSMUSG00000073907	-0.68485653	-0.05802439	0.008208665	0
ENSMUSG00000002820	-0.3400105	-0.036071688	-0.07570846	0
ENSMUSG00000044167	0.009404719	-0.14691497	0.15267688	0
ENSMUSG00000041750	-0.67402726	-0.06407759	0.004909561	0
ENSMUSG00000116848	-0.6880311	-0.057356585	0.007513087	0
ENSMUSG00000042498	-0.68543655	-0.05837772	0.007493886	0
ENSMUSG00000028718	-0.6802459	-0.058926586	0.010934582	0
ENSMUSG00000035547	-0.64067286	-0.05605646	-0.0003503922	0
ENSMUSG00000062873	-0.68808633	-0.05742214	0.007481273	0
ENSMUSG00000021482	0.7913835	0.16128922	0.18965806	0
ENSMUSG00000030805	-0.41245356	-0.09389661	-0.02011808	0
ENSMUSG00000037994	-0.6637415	-0.0588682	0.020039555	0
ENSMUSG00000037788	-0.6097027	-0.056250606	0.009401029	0
ENSMUSG00000047720	-0.6881205	-0.05741602	0.007466219	0
ENSMUSG00000050334	-0.68622565	-0.057649735	0.008046094	0
ENSMUSG00000096697	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000031628	-0.30414265	-0.11753568	0.13011944	0
ENSMUSG00000090219	-0.67087805	-0.060414463	0.015138894	0
ENSMUSG00000077191	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000078672	53.556362	114.649574	-6.6357784	3
ENSMUSG00000045968	-0.66294795	-0.05541611	0.0068698763	0
ENSMUSG00000033767	-0.26530656	-0.08811216	0.043743305	0
ENSMUSG00000039199	-0.65272945	-0.05787453	0.001214267	0
ENSMUSG00000104401	-0.68650377	-0.05745565	0.008192797	0
ENSMUSG00000070943	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000020654	-0.6508117	-0.064470656	0.00016435364	0
ENSMUSG00000021693	-0.46069753	-0.0869538	0.084401935	0
ENSMUSG00000048772	-0.45770678	-0.06874551	-0.032242984	0
ENSMUSG00000072704	1.435822	-0.109661	0.32555065	0
ENSMUSG00000049421	-0.0355849	-0.10781018	0.13378796	0
ENSMUSG00000032396	-0.2857476	-0.080337524	-0.0064983047	0
ENSMUSG00000022346	-0.6082369	0.020014267	-0.0033767705	0
ENSMUSG00000095312	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000062960	0.6628503	-0.1720808	-0.06929399	0
ENSMUSG00000021381	-0.6876978	-0.05738307	0.0074014887	0
ENSMUSG00000022155	-0.6881217	-0.057428174	0.0074648405	0
ENSMUSG00000058407	0.0061760875	0.016838798	0.09261286	0
ENSMUSG00000025077	-0.33943233	-0.013801194	0.038883917	0
ENSMUSG00000044243	-0.68811876	-0.057397865	0.007440734	0
ENSMUSG00000026626	2.4112754	-0.24487036	0.26215413	0
ENSMUSG00000051497	-0.6678991	-0.053441364	0.0049806046	0
ENSMUSG00000052384	-0.60082954	-0.06407824	0.001960391	0
ENSMUSG00000057110	-0.20587887	0.032688875	0.002078755	0
ENSMUSG00000025920	-0.5463104	-0.069033556	0.026598308	0
ENSMUSG00000036091	-0.68276805	-0.058009274	0.0071509304	0
ENSMUSG00000038583	-0.62473017	-0.07212619	0.042261917	0
ENSMUSG00000033106	-0.49569008	-0.045975048	0.005908586	0
ENSMUSG00000019877	2.7742672	0.3337386	0.642973	0
ENSMUSG00000058028	-0.6877402	-0.05741734	0.0074654506	0
ENSMUSG00000055820	-0.68730277	-0.05758449	0.0077798236	0
ENSMUSG00000074259	-0.6869932	-0.05785439	0.007505681	0
ENSMUSG00000029201	0.8685552	0.17433876	0.5396023	0
ENSMUSG00000021572	-0.671872	-0.059967298	0.009366945	0
ENSMUSG00000021070	-0.68599427	-0.05642259	0.0068907253	0
ENSMUSG00000110253	-0.68808186	-0.057438456	0.0075608115	0
ENSMUSG00000073002	-0.569651	-0.07025568	-0.020121299	0
ENSMUSG00000050677	-0.6841304	-0.05625698	0.0069083916	0
ENSMUSG00000033436	-0.6258186	-0.06322728	0.011246997	0
ENSMUSG00000031982	-0.6624853	-0.05677169	0.0070780283	0
ENSMUSG00000115609	-0.6881367	-0.057422735	0.0074478756	0
ENSMUSG00000021728	-0.66938454	-0.06162251	0.0115652	0
ENSMUSG00000040856	-0.68665713	-0.057613887	0.007712935	0
ENSMUSG00000064899	-0.56945354	-0.05990992	0.024911499	0
ENSMUSG00000108827	-0.6645769	-0.059432667	0.02098552	0
ENSMUSG00000060030	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000032033	-0.6810857	-0.060947213	0.0053711864	0
ENSMUSG00000006998	1.8625301	0.06779825	-0.28071147	0
ENSMUSG00000029463	-0.65934837	-0.053776346	0.0022042631	0
ENSMUSG00000043831	-0.5428229	-0.045887128	-0.006693254	0
ENSMUSG00000021241	-0.3162373	0.013000407	0.0016324024	0
ENSMUSG00000039518	-0.6810775	-0.05862782	0.0062056123	0
ENSMUSG00000055811	-0.6875774	-0.057503097	0.0073165963	0
ENSMUSG00000060044	-0.6726679	-0.056565333	0.010630368	0
ENSMUSG00000005882	-0.10533654	0.006566144	-0.037024613	0
ENSMUSG00000022853	6.0666575	0.38548058	0.08200408	0
ENSMUSG00000031511	-0.26367453	-0.06910477	-0.03243967	0
ENSMUSG00000066262	-0.6861227	-0.057564273	0.009371601	0
ENSMUSG00000044816	-0.6866239	-0.057076294	0.0075699175	0
ENSMUSG00000109058	-0.6875067	-0.057228208	0.007929806	0
ENSMUSG00000019194	-0.62789696	-0.07910414	-0.0061024637	0
ENSMUSG00000056296	-0.68195	-0.058509566	0.009801247	0
ENSMUSG00000032269	-0.68811667	-0.057425007	0.007434934	0
ENSMUSG00000019791	-0.22460274	-0.07497499	0.04066198	0
ENSMUSG00000004542	-0.68691784	-0.057571262	0.008084628	0
ENSMUSG00000091183	-0.67909604	-0.05765177	0.012511461	0
ENSMUSG00000022151	-0.37451115	-0.013413032	0.01216277	0
ENSMUSG00000080115	-0.6855753	-0.057370998	0.0077072326	0
ENSMUSG00000105279	-0.68809694	-0.057447985	0.007441293	0
ENSMUSG00000020218	-0.6821631	-0.059243046	0.0067424155	0
ENSMUSG00000118298	-0.6816555	-0.057619043	0.01119622	0
ENSMUSG00000053334	-0.57280135	-0.040321086	-0.01611791	0
ENSMUSG00000019320	-0.67520976	-0.060234092	0.0060294564	0
ENSMUSG00000056724	-0.53117716	-0.06928354	-0.03403734	0
ENSMUSG00000088524	-0.6881361	-0.05742485	0.007439881	0
ENSMUSG00000029810	1.0416037	-0.040153194	-0.21127458	0
ENSMUSG00000063919	-0.61210495	-0.07000572	0.011249118	0
ENSMUSG00000006362	-0.64834875	-0.057299227	0.00045371428	0
ENSMUSG00000042377	-0.65363276	-0.05755629	0.00022567468	0
ENSMUSG00000055301	-0.21825552	0.005791264	0.072809786	0
ENSMUSG00000024018	-0.5166702	-0.06577172	-0.012775535	0
ENSMUSG00000057406	-0.22401376	-0.0753605	0.03961605	0
ENSMUSG00000030493	-0.6589756	-0.05724337	0.005048867	0
ENSMUSG00000099435	-0.68813366	-0.057415307	0.007440179	0
ENSMUSG00000115304	-0.6881269	-0.057425447	0.007463261	0
ENSMUSG00000028098	-0.2225465	-0.037807908	0.04862728	0
ENSMUSG00000074676	-0.6835285	-0.057874206	0.006416573	0
ENSMUSG00000033623	-0.20435175	-0.056928176	0.033336498	0
ENSMUSG00000078878	-0.4934483	-0.05608265	0.05693404	0
ENSMUSG00000020573	-0.6565538	-0.062048152	0.009793694	0
ENSMUSG00000118669	-0.39766532	-0.096081674	-0.055908833	0
ENSMUSG00000024650	-0.6879989	-0.057466578	0.0074993516	0
ENSMUSG00000020053	11.997591	0.49649325	1.8073797	4
ENSMUSG00000036208	-0.5504153	-0.05293962	0.020681378	0
ENSMUSG00000005886	0.4442008	-0.1687886	0.030373191	0
ENSMUSG00000097908	-0.61263484	-0.06230238	0.0027088977	0
ENSMUSG00000046846	-0.6877787	-0.05752284	0.0076090717	0
ENSMUSG00000053687	-0.6844281	-0.057553645	0.00737147	0
ENSMUSG00000042801	-0.687285	-0.057544217	0.007463127	0
ENSMUSG00000037134	-0.44676706	-0.053746406	0.035572276	0
ENSMUSG00000008604	-0.1255916	-0.025096111	-0.08162854	0
ENSMUSG00000020463	0.45703614	0.010247815	0.2826149	0
ENSMUSG00000028670	-0.37876707	-0.052716307	-0.06732312	0
ENSMUSG00000021622	-0.52950394	-0.17257601	-0.036268942	0
ENSMUSG00000041841	1.741681	0.34307224	-0.7072581	0
ENSMUSG00000019189	-0.34008858	-0.06644425	-0.018180098	0
ENSMUSG00000059301	-0.68745995	-0.057472333	0.0075240796	0
ENSMUSG00000020477	-0.19528809	-0.05595253	-0.12831183	0
ENSMUSG00000015757	-0.3351404	-0.03519187	0.061402805	0
ENSMUSG00000025004	4.5117583	-1.6995027	2.920194	0
ENSMUSG00000047888	0.78612804	-0.354699	0.09941147	0
ENSMUSG00000020628	-0.23095776	-0.09262896	-0.034263466	0
ENSMUSG00000022965	-0.38658747	-0.031945035	-0.007891362	0
ENSMUSG00000027203	-0.5947707	-0.060158897	0.0048091337	0
ENSMUSG00000057465	-0.25842652	-0.06613134	-0.008307532	0
ENSMUSG00000037426	-0.423944	-0.07351805	0.015880508	0
ENSMUSG00000097652	-0.6881058	-0.057444178	0.0074559744	0
ENSMUSG00000030282	-0.21031936	0.027170606	-0.010445798	0
ENSMUSG00000019464	-0.6703475	-0.058991436	0.008421414	0
ENSMUSG00000026356	0.66659695	0.12183942	0.25158256	0
ENSMUSG00000065570	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000052180	-0.68797714	-0.057420615	0.0074374857	0
ENSMUSG00000053178	-0.6741258	-0.057435114	0.01064001	0
ENSMUSG00000053388	-0.6856849	-0.05765703	0.00935342	0
ENSMUSG00000033053	-0.6881325	-0.057421304	0.0074336897	0
ENSMUSG00000027481	-0.6881129	-0.057419524	0.0074319723	0
ENSMUSG00000041415	0.25447032	-0.042060897	0.03215551	0
ENSMUSG00000117146	-0.68812317	-0.05742027	0.00743911	0
ENSMUSG00000110281	-0.6881363	-0.057422347	0.007453009	0
ENSMUSG00000025207	1.9105262	-0.22553441	-0.32046583	0
ENSMUSG00000007216	-0.6542644	-0.05598812	0.0017273531	0
ENSMUSG00000022503	-0.3918799	-0.044269584	-0.0533229	0
ENSMUSG00000027246	-0.6369112	-0.06425755	0.010873797	0
ENSMUSG00000027660	-0.120884635	-0.047628786	0.032385528	0
ENSMUSG00000020682	-0.68344325	-0.057590093	0.006664007	0
ENSMUSG00000003518	0.13047996	0.056916885	-0.06939231	0
ENSMUSG00000025329	-0.68746656	-0.05756342	0.0073053297	0
ENSMUSG00000087152	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000032259	-0.68809944	-0.057439677	0.0074809785	0
ENSMUSG00000105196	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000039716	-0.68536115	-0.057485405	0.008776985	0
ENSMUSG00000074555	-0.687955	-0.057350297	0.007423409	0
ENSMUSG00000065432	-0.6881402	-0.057421602	0.007440738	0
ENSMUSG00000005267	-0.6659556	-0.059796568	0.010014013	0
ENSMUSG00000021997	-0.687397	-0.057423525	0.007506313	0
ENSMUSG00000023066	-0.60095334	-0.07234988	0.031235117	0
ENSMUSG00000074250	-0.6861854	-0.05758146	0.0085094245	0
ENSMUSG00000054827	7.319002	1.9886104	0.62578434	0
ENSMUSG00000061353	3.3394961	-0.03131599	-0.24503238	0
ENSMUSG00000073897	-0.687719	-0.05749908	0.007653189	0
ENSMUSG00000061815	-0.6832257	-0.05764691	0.006796583	0
ENSMUSG00000022199	-0.6797992	-0.05779062	0.0059342757	0
ENSMUSG00000038777	-0.6658489	-0.06037052	0.002085231	0
ENSMUSG00000029501	0.0030344853	-0.06616893	0.06420017	0
ENSMUSG00000117328	-0.68799335	-0.057479728	0.007410358	0
ENSMUSG00000024225	-0.6850878	-0.05718177	0.007382057	0
ENSMUSG00000079055	-0.6721744	-0.06263761	0.0058989055	0
ENSMUSG00000075272	-0.6841331	-0.057554252	0.007528521	0
ENSMUSG00000027678	-0.07556528	-0.06612189	-0.033773772	0
ENSMUSG00000024812	-0.383229	-0.06172791	-0.018344272	0
ENSMUSG00000027857	-0.68512607	-0.05739497	0.0077887108	0
ENSMUSG00000021876	21.50605	-4.588015	-2.0108128	4
ENSMUSG00000078520	-0.6880681	-0.057433806	0.00744757	0
ENSMUSG00000061306	0.47990867	0.02651785	-0.2531839	0
