gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000027829	1.2146215	-0.723185	0.010096583	0.48226807	0.0011480846	0.02735481	-0.72669196	0.042210605	-0.20612119	-0.7983607	-0.28533122	-0.5894149	-0.5641324	0.7026854	0.61805546	0.5955619
ENSMUSG00000041559	1.2623693	-0.7183557	0.015958238	0.59486115	0.0017618858	0.034357473	-0.6749978	0.054081015	-0.23691928	-0.83829695	-0.11439394	-0.55250835	-0.5453196	0.51064193	0.6018582	0.873728
ENSMUSG00000020581	1.2661746	-0.71727014	0.015763056	0.60266846	0.0017836853	0.034808647	-0.6716119	0.05488587	-0.23886843	-0.8402022	-0.10208838	-0.5495401	-0.5429288	0.5005453	0.6031742	0.88952076
ENSMUSG00000042390	1.2123114	-0.72534704	0.01313815	0.48825297	0.0011996375	0.02779905	-0.72090286	0.042971283	-0.20849189	-0.8033554	-0.2719518	-0.58767515	-0.56660086	0.6750046	0.60470915	0.62683815
ENSMUSG00000040197	1.2661097	-0.71728665	0.015793566	0.60269713	0.0017838608	0.034813084	-0.6715405	0.05489187	-0.23889303	-0.8402297	-0.10194702	-0.5495185	-0.5429464	0.5002878	0.6030252	0.88976735
ENSMUSG00000115253	1.2631979	-0.71812654	0.016007733	0.5970935	0.0017626849	0.03450349	-0.6738312	0.054335024	-0.23755328	-0.8389255	-0.11055108	-0.5516295	-0.54473156	0.50698996	0.60172415	0.8789317
ENSMUSG00000028861	1.2622123	-0.7166235	0.008016351	0.5560333	0.0015961225	0.03121356	-0.7052685	0.049095016	-0.22347364	-0.82080287	-0.19755135	-0.5685855	-0.5468929	0.6231578	0.6381414	0.73718596
ENSMUSG00000040987	1.2632607	-0.7181084	0.014748848	0.5901226	0.0017386163	0.03394403	-0.6794947	0.053440854	-0.23514213	-0.83612585	-0.12610814	-0.5547642	-0.5454328	0.52650243	0.6077015	0.85537994
ENSMUSG00000028293	1.2440621	-0.71901435	0.007774432	0.5225324	0.0013996391	0.029354526	-0.7173655	0.045833513	-0.2149814	-0.81006765	-0.2421559	-0.57876354	-0.5540173	0.6683003	0.63510376	0.66540945
ENSMUSG00000119616	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000031327	1.2126629	-0.7281057	0.018265713	0.5073571	0.0013334774	0.029448677	-0.7067978	0.045467414	-0.21536694	-0.81463224	-0.23493989	-0.5813021	-0.5685319	0.61418915	0.58268845	0.701222
ENSMUSG00000021366	1.2394384	-0.71946967	0.0076623457	0.5141731	0.0013477551	0.028746502	-0.7204629	0.04489966	-0.21270621	-0.8070338	-0.25360578	-0.58134973	-0.555552	0.6804108	0.6346238	0.6460989
ENSMUSG00000042379	1.2686585	-0.71659255	0.014826036	0.60305	0.0017915238	0.034732603	-0.6732452	0.054797746	-0.2385635	-0.8395893	-0.10471355	-0.5497528	-0.5418659	0.5070259	0.6079465	0.8839788
ENSMUSG00000051339	1.2002485	-0.70648044	-0.0094857	0.4133717	0.0003647469	0.022195702	-0.7650745	0.034346502	-0.18307617	-0.74738044	-0.39064842	-0.6039969	-0.5491526	0.90795755	0.6921001	0.33225346
ENSMUSG00000022204	1.2745378	-0.7137397	0.0061040865	0.571684	0.0016614585	0.03189595	-0.7023242	0.050437156	-0.22649828	-0.8238836	-0.18086325	-0.5639117	-0.541078	0.61534387	0.64902925	0.7582302
ENSMUSG00000080316	1.2627188	-0.71826595	0.015148752	0.5911107	0.0017422833	0.034044467	-0.6782976	0.053592004	-0.23558754	-0.83668834	-0.12324283	-0.5542554	-0.54554784	0.5221466	0.6057679	0.8601284
ENSMUSG00000021982	1.2351416	-0.71542275	0.0012973202	0.48742872	0.0011364594	0.026806192	-0.73666793	0.04178724	-0.2039434	-0.79121983	-0.29882848	-0.5888261	-0.55283815	0.7562085	0.6599608	0.55003476
ENSMUSG00000029843	1.2654926	-0.7174833	0.015659027	0.60042495	0.001775811	0.03465881	-0.67291236	0.05463335	-0.23824063	-0.83953595	-0.10623474	-0.5504715	-0.54346037	0.5046844	0.60362184	0.8838657
ENSMUSG00000048012	1.2629862	-0.71819085	0.015772287	0.59525037	0.0017573386	0.034372054	-0.6751534	0.054113783	-0.2369795	-0.83826435	-0.11435628	-0.5524226	-0.545011	0.5114462	0.6028204	0.87334746
ENSMUSG00000068747	1.2704762	-0.7160406	0.012097147	0.5919923	0.0017604697	0.033751145	-0.68356025	0.05326028	-0.23444368	-0.8345217	-0.13201167	-0.5550098	-0.5421533	0.5435491	0.62115425	0.841386
ENSMUSG00000043807	1.2662338	-0.71725667	0.015718013	0.60254025	0.0017834576	0.034794405	-0.6717667	0.054864563	-0.2388175	-0.84013176	-0.10248039	-0.54961234	-0.5429164	0.5010938	0.60340375	0.8889061
ENSMUSG00000032878	1.2646304	-0.7177028	0.016060364	0.6007658	0.0017788112	0.034726545	-0.67196065	0.054721076	-0.23851517	-0.83992285	-0.104263335	-0.550172	-0.5437535	0.5011678	0.6016015	0.8873147
ENSMUSG00000054519	1.2613096	-0.71844864	0.013514069	0.57938606	0.0016951556	0.03318806	-0.6865186	0.052188244	-0.23180574	-0.8322524	-0.14681801	-0.5591058	-0.5470668	0.5508496	0.6131549	0.8241092
ENSMUSG00000082316	1.265322	-0.71751994	0.015838891	0.601088	0.0017774622	0.034721263	-0.6722362	0.05472957	-0.23849642	-0.8398462	-0.10448714	-0.5501362	-0.5434508	0.502338	0.6027343	0.8865521
ENSMUSG00000065448	1.2661598	-0.71727204	0.015788302	0.60278535	0.0017841631	0.034817807	-0.67150766	0.054900493	-0.23891321	-0.8402488	-0.101816624	-0.54948574	-0.54291636	0.5001954	0.6030549	0.8899263
ENSMUSG00000031985	1.2523361	-0.71140194	-0.002266307	0.5038698	0.0012797238	0.02742968	-0.7364556	0.042947035	-0.20656541	-0.7935155	-0.287871	-0.58476216	-0.54535735	0.7601023	0.6794467	0.56150675
ENSMUSG00000038145	1.2135316	-0.6994736	-0.015894536	0.41803578	0.00038462412	0.02238951	-0.7696546	0.034552947	-0.1821562	-0.74157435	-0.39443624	-0.60166883	-0.53957844	0.9406996	0.72111	0.30573896
ENSMUSG00000026035	1.261551	-0.717878	0.011228339	0.56884843	0.0016517616	0.032332204	-0.6949248	0.050826177	-0.22810744	-0.8274097	-0.16966185	-0.5634761	-0.5473503	0.5822577	0.62362653	0.786275
ENSMUSG00000097098	1.2656298	-0.71743816	0.015722454	0.6011243	0.0017778398	0.034709707	-0.67244613	0.054717433	-0.2384493	-0.8397695	-0.10482781	-0.5501683	-0.5433289	0.5031538	0.6033227	0.8858534
ENSMUSG00000030246	1.1872848	-0.7355493	0.029478028	0.5089436	0.0014853999	0.030619042	-0.68729174	0.04673444	-0.22028188	-0.8245163	-0.20163217	-0.57769674	-0.57913804	0.53079516	0.527727	0.7779405
ENSMUSG00000086862	1.2661445	-0.7172767	0.015789095	0.60275334	0.0017840373	0.034815967	-0.6715218	0.054897238	-0.23890531	-0.8402411	-0.101867884	-0.5494982	-0.5429262	0.5002373	0.60304976	0.8898613
ENSMUSG00000019853	1.2653481	-0.71751636	0.015750904	0.60063064	0.0017775358	0.034686122	-0.672622	0.054670356	-0.23833025	-0.8396659	-0.10552052	-0.5503427	-0.5435013	0.50364107	0.6031489	0.88500667
ENSMUSG00000109006	1.266129	-0.7172809	0.015792422	0.60273653	0.0017840057	0.034815386	-0.6715233	0.05489591	-0.23890252	-0.8402392	-0.10188404	-0.54950327	-0.5429342	0.50023675	0.6030322	0.88984734
ENSMUSG00000028096	1.2596759	-0.71422565	0.002683946	0.53133273	0.0014402824	0.029316587	-0.7217621	0.046091758	-0.2150186	-0.8081443	-0.24386464	-0.577006	-0.5462872	0.69243526	0.660591	0.65077233
ENSMUSG00000096209	1.2653924	-0.71750176	0.015792377	0.6009821	0.0017775646	0.034710333	-0.6723766	0.05471229	-0.23844801	-0.8397841	-0.10482011	-0.55019456	-0.5434347	0.50283873	0.60296416	0.8860118
ENSMUSG00000046999	1.266122	-0.7172833	0.01579089	0.6027101	0.0017838716	0.034813546	-0.67153937	0.05489294	-0.23889476	-0.8402313	-0.10193404	-0.5495145	-0.54294044	0.5002877	0.60303897	0.88977915
ENSMUSG00000035407	1.2643154	-0.71780133	0.016032811	0.5998406	0.0017747888	0.03466525	-0.67246675	0.05461976	-0.23825152	-0.8396646	-0.1059016	-0.55054903	-0.54399955	0.5027392	0.6016987	0.8851235
ENSMUSG00000085316	1.2661151	-0.71729034	0.015740197	0.60239035	0.00178278	0.034788493	-0.67179495	0.054852504	-0.23878837	-0.84011054	-0.102648765	-0.5496617	-0.5429821	0.5011438	0.60328436	0.88873655
ENSMUSG00000092850	1.266158	-0.71727264	0.01578857	0.6027825	0.0017841426	0.03481766	-0.67150855	0.05490024	-0.23891261	-0.8402483	-0.10182055	-0.5494868	-0.5429174	0.50019765	0.60305345	0.8899218
ENSMUSG00000006442	1.2961121	-0.7076827	0.0012724437	0.5940141	0.0017668991	0.03267192	-0.7012054	0.052077685	-0.23018108	-0.82619196	-0.16258171	-0.55740476	-0.52967906	0.61906713	0.6747543	0.7736451
ENSMUSG00000017421	1.1768609	-0.70729166	-0.008631765	0.38563988	0.00012680423	0.021224476	-0.76884854	0.032322958	-0.17746899	-0.7356248	-0.4112236	-0.60848916	-0.5535219	0.928915	0.68051696	0.28486183
ENSMUSG00000030345	1.2661504	-0.7172757	0.01578072	0.60271734	0.0017839442	0.034812793	-0.6715558	0.054892268	-0.23889194	-0.84022546	-0.10195776	-0.5495158	-0.54292834	0.50035363	0.6030909	0.88972574
ENSMUSG00000047415	1.2652125	-0.71757114	0.015579094	0.59929174	0.0017714272	0.034582086	-0.6736126	0.054504894	-0.2379076	-0.83918226	-0.10838566	-0.55094534	-0.5437062	0.50694877	0.60397565	0.8808673
ENSMUSG00000046330	1.1374524	-0.59808123	-0.07315382	0.2771338	-0.00028790114	0.016691856	-0.8155222	0.021319093	-0.12991716	-0.5342501	-0.526512	-0.5869349	-0.44042715	1.3554767	0.9043635	-0.23520838
ENSMUSG00000064061	1.2571398	-0.7197011	0.015652314	0.5814777	0.001704358	0.033548504	-0.68171585	0.052674633	-0.23336652	-0.834485	-0.13678825	-0.5576295	-0.54863614	0.5322561	0.60265636	0.8426982
ENSMUSG00000050704	1.2661612	-0.7172717	0.01578793	0.60278636	0.0017841612	0.03481783	-0.6715079	0.05490056	-0.23891327	-0.8402488	-0.1018162	-0.54948545	-0.54291576	0.50019664	0.6030568	0.8899261
ENSMUSG00000099696	1.2660786	-0.7172989	0.015762363	0.6024366	0.0017830078	0.034794036	-0.67172855	0.054860372	-0.23881185	-0.8401387	-0.10249339	-0.5496339	-0.5429896	0.5009096	0.6031737	0.88898546
ENSMUSG00000086593	1.2656835	-0.7173046	0.0126127405	0.58414143	0.0017115092	0.033344716	-0.6861076	0.052543674	-0.23262942	-0.83282137	-0.14254746	-0.55772936	-0.5448628	0.5508989	0.6180289	0.8280861
ENSMUSG00000065110	1.2661349	-0.7172806	0.015776973	0.6026579	0.00178371	0.034809195	-0.6715913	0.054885916	-0.23887475	-0.8402079	-0.10206689	-0.54954004	-0.5429421	0.5004667	0.60310656	0.8895755
ENSMUSG00000032087	1.2660983	-0.71729	0.015794635	0.6026763	0.0017837514	0.034811944	-0.6715486	0.054889854	-0.23888804	-0.84022504	-0.101978704	-0.5495265	-0.5429534	0.5003108	0.6030192	0.8897287
ENSMUSG00000043719	1.2579763	-0.7195507	0.016815543	0.589614	0.0017435816	0.034123823	-0.67585874	0.053630423	-0.23592448	-0.8375441	-0.12013273	-0.5542083	-0.5476179	0.51200134	0.5972898	0.86795115
ENSMUSG00000028712	1.2815348	-0.71288365	0.009130592	0.60101575	0.0017929175	0.033949807	-0.68488425	0.053802148	-0.23554473	-0.8345807	-0.1275489	-0.5526539	-0.5364535	0.5525594	0.63657904	0.8406901
ENSMUSG00000039983	1.2703104	-0.71605873	0.011715504	0.58956635	0.001739793	0.0335674	-0.68531877	0.05298118	-0.23362817	-0.8335972	-0.13693456	-0.5560251	-0.54247874	0.5497278	0.62283945	0.833823
ENSMUSG00000095698	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000069227	1.2660767	-0.71729565	0.015802689	0.6026724	0.0017838879	0.034812592	-0.6715347	0.05489031	-0.23889029	-0.84023005	-0.10195628	-0.5495245	-0.5429627	0.5002558	0.60297763	0.88977534
ENSMUSG00000040785	1.172026	-0.7253611	0.010147641	0.4195622	0.00065839663	0.023920655	-0.74313104	0.03642439	-0.19026339	-0.7745644	-0.35110825	-0.6039707	-0.5744642	0.773847	0.60527676	0.46862015
ENSMUSG00000070977	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000047084	1.2620741	-0.71706694	0.008995173	0.5597962	0.0016037542	0.031489737	-0.702337	0.04957564	-0.22473489	-0.82280004	-0.1896639	-0.5672052	-0.5471631	0.6111383	0.6337796	0.7516343
ENSMUSG00000043419	1.2657597	-0.7174078	0.015586457	0.6006325	0.0017771642	0.03466665	-0.67294455	0.05464813	-0.23826231	-0.83954006	-0.10610456	-0.5504104	-0.5433338	0.50489265	0.60398614	0.88387233
ENSMUSG00000097845	1.266223	-0.7172568	0.015750904	0.60271174	0.0017839717	0.034808427	-0.67161876	0.05488696	-0.23887822	-0.8402003	-0.10207972	-0.5495315	-0.54289865	0.5005945	0.60324425	0.88949937
ENSMUSG00000022255	1.137013	-0.7075979	-0.007512817	0.34006488	-0.00028330265	0.019148234	-0.77497715	0.028604267	-0.16791937	-0.7132382	-0.4449782	-0.61554956	-0.55902326	0.96588886	0.6623487	0.20142631
ENSMUSG00000041328	1.1851577	-0.72398204	0.008967315	0.4350102	0.0007632831	0.024663478	-0.74082464	0.03773529	-0.19390306	-0.77940136	-0.33826423	-0.6006965	-0.57065845	0.7649772	0.61413455	0.49188286
ENSMUSG00000025777	1.2652814	-0.7175226	0.01592353	0.6014981	0.0017801765	0.034755472	-0.67187154	0.05478197	-0.23864283	-0.84001344	-0.10351031	-0.54993963	-0.54341346	0.5011015	0.6023228	0.8880067
ENSMUSG00000026166	1.2661527	-0.7172745	0.015785277	0.6027503	0.0017840252	0.034815446	-0.6715305	0.054896526	-0.2389027	-0.8402376	-0.10188507	-0.54950064	-0.54292357	0.50026923	0.60306865	0.88983065
ENSMUSG00000025178	1.2706097	-0.7052327	-0.008254257	0.5154832	0.0012814505	0.027483162	-0.7405375	0.043446288	-0.20717935	-0.79132444	-0.28789213	-0.58204794	-0.53523594	0.7862903	0.70940804	0.5467384
ENSMUSG00000097392	1.2088661	-0.72536606	0.012691754	0.48151574	0.0011337013	0.027537752	-0.72334546	0.042434476	-0.20682786	-0.80073917	-0.28018817	-0.58933395	-0.56730485	0.685433	0.6056547	0.611089
ENSMUSG00000046637	1.2655215	-0.71746606	0.015802853	0.60133195	0.001778177	0.03472797	-0.67219424	0.05474791	-0.2385327	-0.8398833	-0.10421412	-0.5500591	-0.5433539	0.5022531	0.60292363	0.8868417
ENSMUSG00000057363	1.2630637	-0.7175782	0.011257543	0.57206804	0.0016688039	0.032499246	-0.69360805	0.051128108	-0.22899753	-0.828295	-0.16510698	-0.5624075	-0.5464919	0.57789505	0.6238508	0.7928809
ENSMUSG00000048933	1.2661346	-0.7172792	0.015792724	0.6027516	0.0017840704	0.03481628	-0.6715155	0.054897487	-0.23890653	-0.8402433	-0.10185805	-0.5494973	-0.5429301	0.50021255	0.60303134	0.8898818
ENSMUSG00000028833	1.273392	-0.71515393	0.010579801	0.5904092	0.001747665	0.03343518	-0.6871013	0.05286056	-0.23336692	-0.8328216	-0.13981974	-0.5561941	-0.54095256	0.5573962	0.6287139	0.8272265
ENSMUSG00000056612	1.2824723	-0.7122943	0.0069002425	0.5916726	0.0017616423	0.033149876	-0.692863	0.05255028	-0.23204255	-0.83025295	-0.14902362	-0.5567535	-0.53670055	0.5819738	0.6469159	0.8059956
ENSMUSG00000025894	1.2302847	-0.7206578	0.008190476	0.50104195	0.0012698323	0.028205084	-0.72364414	0.043799445	-0.20991994	-0.80314684	-0.26762155	-0.58468795	-0.5586249	0.69262314	0.63000125	0.6227507
ENSMUSG00000042790	1.247581	-0.7168148	0.004742437	0.51795524	0.0013597365	0.028762251	-0.72321504	0.045016985	-0.21266413	-0.80555826	-0.25563568	-0.58055604	-0.5513466	0.6955199	0.6489498	0.6355493
ENSMUSG00000063659	1.2386032	-0.71993506	0.008369918	0.5154227	0.0013722926	0.028950298	-0.7189527	0.045124892	-0.21353522	-0.8080866	-0.2501722	-0.5807964	-0.55594754	0.6739007	0.6314496	0.65318954
ENSMUSG00000026259	1.2725496	-0.7110374	-3.1164363e-05	0.54408747	0.0014995667	0.029718878	-0.72141385	0.047005136	-0.21699223	-0.8097582	-0.23456906	-0.57369393	-0.5403516	0.6948676	0.67525315	0.659885
ENSMUSG00000048007	1.2366863	-0.7062679	-0.00923705	0.46255276	0.0008375216	0.025012173	-0.7543271	0.03893293	-0.1942188	-0.7703063	-0.3429839	-0.59393317	-0.5435361	0.8509635	0.7024176	0.4370821
ENSMUSG00000094493	1.2661244	-0.717283	0.015784945	0.602681	0.0017837994	0.034811415	-0.67156476	0.05488928	-0.238885	-0.8402194	-0.10200239	-0.549528	-0.54294264	0.5003746	0.6030678	0.8896765
ENSMUSG00000055725	1.2667245	-0.7167348	0.01088851	0.5778062	0.0016890974	0.032776263	-0.6918777	0.051659837	-0.23026463	-0.8296302	-0.1577274	-0.56054085	-0.5446678	0.57258266	0.62614465	0.8027396
ENSMUSG00000049672	1.2593716	-0.71789664	0.010030118	0.5592052	0.0016050185	0.031613626	-0.7008203	0.04967171	-0.22516261	-0.8235007	-0.18744218	-0.567096	-0.54832786	0.60445315	0.62871623	0.75719166
ENSMUSG00000024948	1.2685937	-0.7159507	0.009346698	0.5743235	0.0016781464	0.032358587	-0.69603384	0.0510629	-0.22863084	-0.82730925	-0.16792509	-0.56226903	-0.5438849	0.5888855	0.6335425	0.7846189
ENSMUSG00000031841	1.2608706	-0.7187586	0.015744425	0.5902214	0.0017498396	0.034047127	-0.67760473	0.053553108	-0.23561408	-0.8368832	-0.12275297	-0.5543739	-0.5463706	0.51910025	0.6027305	0.8620508
ENSMUSG00000022269	1.2661324	-0.7172799	0.015793018	0.60274816	0.0017840136	0.03481611	-0.67151654	0.05489724	-0.23890589	-0.8402426	-0.101862825	-0.5494986	-0.5429314	0.5002155	0.6030297	0.8898763
ENSMUSG00000022092	1.262842	-0.718191	0.014473124	0.58770317	0.0017335471	0.03377448	-0.68110675	0.053151574	-0.23440841	-0.8352534	-0.13086504	-0.55575675	-0.5457972	0.532061	0.60894436	0.8482541
ENSMUSG00000094112	1.2659775	-0.7173294	0.015764818	0.6022086	0.0017821547	0.034780204	-0.6718357	0.054836493	-0.23875287	-0.84008133	-0.102869235	-0.5497237	-0.5430577	0.5012312	0.603153	0.8885019
ENSMUSG00000020078	1.2263403	-0.70541435	-0.0103109125	0.44601706	0.00068673585	0.024087904	-0.7590311	0.037358418	-0.19031554	-0.76172805	-0.360956	-0.5972634	-0.54414696	0.8765732	0.70350367	0.39593852
ENSMUSG00000051007	1.2674719	-0.7160056	0.008846522	0.569838	0.0016610911	0.03207309	-0.69862777	0.050564542	-0.22731085	-0.8256026	-0.17580615	-0.5638853	-0.54445165	0.59857166	0.63556087	0.77186316
ENSMUSG00000042548	1.2462608	-0.71835804	0.0070667574	0.52371293	0.0014072196	0.029244646	-0.71817905	0.045768317	-0.21494694	-0.80962837	-0.2431732	-0.5786992	-0.5528646	0.67250586	0.63884425	0.66213745
ENSMUSG00000042834	1.2539958	-0.71791327	0.008121434	0.54148144	0.0015149722	0.030449847	-0.7103386	0.047710165	-0.21994457	-0.8164178	-0.21690181	-0.57309026	-0.55023766	0.64147246	0.63602203	0.7072153
ENSMUSG00000049755	1.2621903	-0.7167488	0.008317708	0.5573608	0.0015990697	0.03134691	-0.70424557	0.04928911	-0.2239535	-0.8214902	-0.1947762	-0.5680717	-0.5468919	0.6190297	0.6368478	0.7421721
ENSMUSG00000074272	1.090336	-0.6895562	-0.01971488	0.27192032	-0.00096137496	0.015571226	-0.79196185	0.02237043	-0.149989	-0.649678	-0.50324035	-0.6199718	-0.5440254	1.0968356	0.690675	-0.0030617462
ENSMUSG00000078495	1.2520536	-0.7209948	0.016543474	0.5751858	0.001677562	0.033286482	-0.68285984	0.052149814	-0.23216788	-0.8334586	-0.14367674	-0.5595974	-0.5511615	0.5346178	0.5977919	0.83507615
ENSMUSG00000110819	1.2660013	-0.7173171	0.015816424	0.6025761	0.0017833384	0.034808505	-0.67155474	0.054882336	-0.23887286	-0.84021515	-0.10207148	-0.54955727	-0.5430027	0.50029695	0.60290545	0.8896549
ENSMUSG00000005683	1.0916674	-0.70397794	-0.008800796	0.28700456	-0.0006872642	0.01655731	-0.7829276	0.02402173	-0.15558262	-0.6797493	-0.48309654	-0.6218748	-0.56076866	1.021005	0.6503809	0.09048572
ENSMUSG00000026029	1.2667776	-0.7125837	0.0013817018	0.5391128	0.0014793538	0.029637033	-0.72100496	0.046715554	-0.21650839	-0.8094636	-0.23722464	-0.57489425	-0.5430287	0.6914693	0.66785884	0.6586159
ENSMUSG00000024743	1.2656804	-0.7174522	0.015220013	0.5983044	0.0017695068	0.03447938	-0.6747861	0.054348916	-0.23748791	-0.8386454	-0.11129195	-0.5514761	-0.5436197	0.5111215	0.60576135	0.87623817
ENSMUSG00000065219	1.2658552	-0.7173801	0.015634581	0.60113055	0.0017774939	0.034698304	-0.6726163	0.054706033	-0.23839976	-0.8397084	-0.10511929	-0.5502029	-0.54324925	0.5037915	0.60376436	0.8852951
ENSMUSG00000090553	1.2663792	-0.71100056	-0.0012373583	0.5294607	0.001413249	0.029053181	-0.7273296	0.045699324	-0.21274377	-0.8041973	-0.25382292	-0.57763106	-0.5423941	0.7194549	0.67829746	0.6248806
ENSMUSG00000041598	1.2780384	-0.7048583	-0.007990918	0.5278781	0.0013666926	0.028152874	-0.7367452	0.04463994	-0.20998928	-0.79623747	-0.27287456	-0.57881045	-0.5334519	0.7690301	0.7102308	0.57485133
ENSMUSG00000025337	1.2690743	-0.7085552	-0.0041992897	0.52478856	0.0013763667	0.028339336	-0.73290646	0.044730037	-0.2109039	-0.799003	-0.26811016	-0.5794357	-0.5389071	0.7477232	0.692026	0.59231997
ENSMUSG00000053553	1.2715992	-0.7158128	0.013604102	0.6027961	0.0017868704	0.03455127	-0.67576885	0.05459323	-0.23786475	-0.8385992	-0.10948864	-0.5503778	-0.54075104	0.5165781	0.6141393	0.8751309
ENSMUSG00000020077	1.2709563	-0.71495056	0.007710344	0.57178456	0.0016703717	0.03217426	-0.6995004	0.050724696	-0.22727087	-0.8253949	-0.17536564	-0.56331754	-0.542884	0.603051	0.64104253	0.7699764
ENSMUSG00000015748	1.2662765	-0.71684664	0.0109855095	0.5773493	0.0016920357	0.032741435	-0.6919473	0.051598474	-0.23023109	-0.8295251	-0.15834631	-0.5607082	-0.54482013	0.5727843	0.6257007	0.8019942
ENSMUSG00000095156	1.2659035	-0.71734655	0.015818495	0.6023538	0.0017825761	0.034795314	-0.67165935	0.054859143	-0.23881662	-0.8401588	-0.10243845	-0.5496444	-0.54306793	0.5006134	0.60288686	0.88918
ENSMUSG00000023992	1.2659272	-0.7173713	0.013796539	0.5908889	0.0017401534	0.033864684	-0.68095636	0.053381167	-0.23491722	-0.8355698	-0.12820059	-0.5548548	-0.5442397	0.5326109	0.6125653	0.8504299
ENSMUSG00000044791	1.1294503	-0.7171135	0.0013018996	0.34649265	-0.0001658939	0.019707842	-0.7664982	0.029567098	-0.17133373	-0.7294034	-0.42919797	-0.6164324	-0.57084155	0.9060919	0.62632734	0.2666101
ENSMUSG00000040899	1.2659492	-0.7173383	0.015757658	0.6020995	0.0017818036	0.034773186	-0.6719023	0.054824308	-0.23872213	-0.84004766	-0.10307548	-0.54976904	-0.5430814	0.50144607	0.60318476	0.88821566
ENSMUSG00000005677	1.170059	-0.61426777	-0.06721341	0.31433868	-0.00037594335	0.017837528	-0.8112782	0.024206363	-0.14330783	-0.5787763	-0.5079479	-0.5893969	-0.44911438	1.3070108	0.89876926	-0.16535448
ENSMUSG00000025314	1.1232603	-0.7014303	-0.012232068	0.31701332	-0.00057676836	0.017793495	-0.7818743	0.026441889	-0.16146734	-0.69253325	-0.4669634	-0.6175263	-0.55379874	1.0151842	0.67507106	0.12822227
ENSMUSG00000027944	1.2857546	-0.6982839	-0.0150447935	0.5202339	0.0012722276	0.02740853	-0.74669486	0.043496106	-0.20512459	-0.78643394	-0.29424468	-0.58033144	-0.5258457	0.8221421	0.7408413	0.5182615
ENSMUSG00000025133	1.2504878	-0.718255	0.007821289	0.53380686	0.0014706315	0.029902136	-0.71363115	0.046853453	-0.21776916	-0.81365347	-0.22815523	-0.5755758	-0.55164593	0.6540829	0.63651955	0.68856204
ENSMUSG00000026281	1.2636567	-0.7172994	0.010631316	0.570316	0.0016568662	0.03230635	-0.6954256	0.050858274	-0.22823508	-0.82726425	-0.16969147	-0.5632233	-0.54628086	0.5849363	0.62680143	0.78487486
ENSMUSG00000031644	1.2385118	-0.72255284	0.013425398	0.53427625	0.0014763218	0.030555936	-0.7047346	0.047610402	-0.22033556	-0.81887066	-0.21228439	-0.5742196	-0.55768496	0.613521	0.60946965	0.72657967
ENSMUSG00000116557	1.2661059	-0.71728766	0.015794333	0.60269237	0.0017839051	0.034813	-0.67154104	0.054891516	-0.2388918	-0.8402293	-0.10195075	-0.54951984	-0.5429489	0.50028765	0.60302055	0.88976437
ENSMUSG00000041481	1.2694517	-0.7163333	0.012233968	0.5903937	0.0017433376	0.033666447	-0.6840378	0.05312449	-0.23406745	-0.8342164	-0.13407142	-0.5555719	-0.5427729	0.5448073	0.6203566	0.8389458
ENSMUSG00000029038	1.2834044	-0.70185006	-0.011150676	0.5272515	0.0013520676	0.028061612	-0.7403831	0.044470266	-0.20846124	-0.7931433	-0.27871034	-0.5786651	-0.5297554	0.78876996	0.72426414	0.55648947
