library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	10	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	11	233	166	5218	0.12186815758543196	1.4839960701173796	ENSMUSG00000004366,ENSMUSG00000021536,ENSMUSG00000022840,ENSMUSG00000024462,ENSMUSG00000038530,ENSMUSG00000039809,ENSMUSG00000040009,ENSMUSG00000042429,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000071658	0.16858428465984757
reactome	10	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ADAPTIVE_IMMUNE_SYSTEM	26	233	463	5218	0.12902939950855993	1.2575941564159847	ENSMUSG00000004849,ENSMUSG00000005034,ENSMUSG00000020483,ENSMUSG00000020668,ENSMUSG00000021071,ENSMUSG00000021288,ENSMUSG00000022995,ENSMUSG00000024083,ENSMUSG00000024777,ENSMUSG00000024862,ENSMUSG00000026825,ENSMUSG00000027347,ENSMUSG00000028488,ENSMUSG00000029757,ENSMUSG00000031865,ENSMUSG00000034403,ENSMUSG00000037351,ENSMUSG00000038807,ENSMUSG00000041351,ENSMUSG00000044340,ENSMUSG00000049044,ENSMUSG00000051675,ENSMUSG00000052889,ENSMUSG00000057177,ENSMUSG00000060279,ENSMUSG00000067889	0.17701553982166074
reactome	10	REACTOME_SIGNAL_AMPLIFICATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNAL_AMPLIFICATION	3	233	29	5218	0.13744838140197604	2.3167085984904543	ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000071658	0.18701992879285265
reactome	10	REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	3	233	30	5218	0.14797912473888147	2.2394849785407724	ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000071658	0.1981010863439865
reactome	10	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	3	233	30	5218	0.14797912473888147	2.2394849785407724	ENSMUSG00000027546,ENSMUSG00000030302,ENSMUSG00000031376	0.1981010863439865
reactome	10	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	7	233	105	5218	0.18781549321196359	1.4929899856938484	ENSMUSG00000005034,ENSMUSG00000020668,ENSMUSG00000021288,ENSMUSG00000024862,ENSMUSG00000025855,ENSMUSG00000035954,ENSMUSG00000039716	0.24941897498548762
reactome	10	REACTOME_UNFOLDED_PROTEIN_RESPONSE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_UNFOLDED_PROTEIN_RESPONSE	5	233	69	5218	0.1937241551016494	1.6228152018411395	ENSMUSG00000024777,ENSMUSG00000031865,ENSMUSG00000039474,ENSMUSG00000041096,ENSMUSG00000057177	0.2552238868799508
reactome	10	REACTOME_IRON_UPTAKE_AND_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_IRON_UPTAKE_AND_TRANSPORT	3	233	35	5218	0.20402655744105955	1.919558553034948	ENSMUSG00000006273,ENSMUSG00000024121,ENSMUSG00000024403	0.2666803821670542
reactome	10	REACTOME_CELL_CELL_COMMUNICATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_CELL_COMMUNICATION	7	233	108	5218	0.20668132419305782	1.451518041646797	ENSMUSG00000024304,ENSMUSG00000028458,ENSMUSG00000032076,ENSMUSG00000037902,ENSMUSG00000040003,ENSMUSG00000050272,ENSMUSG00000064115	0.26803984231287187
reactome	10	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	3	233	46	5218	0.33824994524319707	1.4605336816570256	ENSMUSG00000004849,ENSMUSG00000020894,ENSMUSG00000028488	0.4347421633649493
reactome	10	REACTOME_CELL_JUNCTION_ORGANIZATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_JUNCTION_ORGANIZATION	4	233	66	5218	0.3404607303460446	1.357263623358044	ENSMUSG00000024304,ENSMUSG00000028458,ENSMUSG00000032076,ENSMUSG00000064115	0.4347421633649493
reactome	10	REACTOME_SIGNALING_BY_GPCR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_GPCR	44	233	926	5218	0.34753323569617817	1.064118132351987	ENSMUSG00000003974,ENSMUSG00000004366,ENSMUSG00000005034,ENSMUSG00000017631,ENSMUSG00000019467,ENSMUSG00000019775,ENSMUSG00000021536,ENSMUSG00000021684,ENSMUSG00000021708,ENSMUSG00000022489,ENSMUSG00000022840,ENSMUSG00000022957,ENSMUSG00000023868,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000025855,ENSMUSG00000026259,ENSMUSG00000027347,ENSMUSG00000028161,ENSMUSG00000029778,ENSMUSG00000031748,ENSMUSG00000031778,ENSMUSG00000032356,ENSMUSG00000032532,ENSMUSG00000032773,ENSMUSG00000033953,ENSMUSG00000034731,ENSMUSG00000035735,ENSMUSG00000036095,ENSMUSG00000038530,ENSMUSG00000039809,ENSMUSG00000040009,ENSMUSG00000042429,ENSMUSG00000043004,ENSMUSG00000045038,ENSMUSG00000048240,ENSMUSG00000051177,ENSMUSG00000052889,ENSMUSG00000059173,ENSMUSG00000061718,ENSMUSG00000061751,ENSMUSG00000071658,ENSMUSG00000078816,ENSMUSG00000110195	0.4403856269127143
reactome	10	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	3	233	48	5218	0.3630326408236488	1.3996781115879828	ENSMUSG00000024304,ENSMUSG00000032076,ENSMUSG00000064115	0.456541048308528
reactome	10	REACTOME_METABOLISM_OF_CARBOHYDRATES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_CARBOHYDRATES	11	233	216	5218	0.37050649229165816	1.140478461293912	ENSMUSG00000002341,ENSMUSG00000004267,ENSMUSG00000004892,ENSMUSG00000005034,ENSMUSG00000027221,ENSMUSG00000031749,ENSMUSG00000033350,ENSMUSG00000035847,ENSMUSG00000045994,ENSMUSG00000056124,ENSMUSG00000071649	0.46243667458958837
reactome	10	REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	3	233	50	5218	0.3876701684309023	1.3436909871244636	ENSMUSG00000031865,ENSMUSG00000051391,ENSMUSG00000062591	0.48024811910096854
reactome	10	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	4	233	72	5218	0.4021592029354415	1.2441583214115404	ENSMUSG00000022474,ENSMUSG00000039740,ENSMUSG00000056124,ENSMUSG00000056812	0.49450687175765395
reactome	10	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	3	233	53	5218	0.4241707049111261	1.267633006721192	ENSMUSG00000004849,ENSMUSG00000020894,ENSMUSG00000028488	0.5177377721709333
reactome	10	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	11	233	226	5218	0.42877822555561557	1.090014812564093	ENSMUSG00000017740,ENSMUSG00000023032,ENSMUSG00000025986,ENSMUSG00000030307,ENSMUSG00000030310,ENSMUSG00000030376,ENSMUSG00000036298,ENSMUSG00000037771,ENSMUSG00000037996,ENSMUSG00000063873,ENSMUSG00000070570	0.5195414995783372
reactome	10	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	3	233	57	5218	0.47161067037185966	1.1786763044951434	ENSMUSG00000031865,ENSMUSG00000051391,ENSMUSG00000062591	0.5672997918965849
reactome	10	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	4	233	80	5218	0.48255139450853324	1.1197424892703862	ENSMUSG00000029778,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000071658	0.5762843991972412
reactome	10	REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	4	233	82	5218	0.5020225929193066	1.0924316968491574	ENSMUSG00000025986,ENSMUSG00000030307,ENSMUSG00000030310,ENSMUSG00000036298	0.5952553601757492
reactome	10	REACTOME_PHOSPHOLIPID_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PHOSPHOLIPID_METABOLISM	8	233	177	5218	0.5385717850338435	1.0121966004704057	ENSMUSG00000003363,ENSMUSG00000018547,ENSMUSG00000022973,ENSMUSG00000023805,ENSMUSG00000034902,ENSMUSG00000035596,ENSMUSG00000041720,ENSMUSG00000051853	0.6340632362809789
reactome	10	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	4	233	90	5218	0.5764109603281208	0.9953266571292323	ENSMUSG00000027347,ENSMUSG00000044340,ENSMUSG00000052889,ENSMUSG00000057177	0.6738325310878032
reactome	10	REACTOME_GPCR_DOWNSTREAM_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GPCR_DOWNSTREAM_SIGNALING	36	233	832	5218	0.6121315310553201	0.9690079234070651	ENSMUSG00000004366,ENSMUSG00000017631,ENSMUSG00000019467,ENSMUSG00000019775,ENSMUSG00000021536,ENSMUSG00000021684,ENSMUSG00000021708,ENSMUSG00000022489,ENSMUSG00000022840,ENSMUSG00000022957,ENSMUSG00000023868,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000026259,ENSMUSG00000027347,ENSMUSG00000029778,ENSMUSG00000032356,ENSMUSG00000032532,ENSMUSG00000032773,ENSMUSG00000034731,ENSMUSG00000035735,ENSMUSG00000036095,ENSMUSG00000038530,ENSMUSG00000039809,ENSMUSG00000040009,ENSMUSG00000042429,ENSMUSG00000043004,ENSMUSG00000045038,ENSMUSG00000048240,ENSMUSG00000051177,ENSMUSG00000052889,ENSMUSG00000059173,ENSMUSG00000061751,ENSMUSG00000071658,ENSMUSG00000078816,ENSMUSG00000110195	0.7105862528334486
reactome	10	REACTOME_MITOTIC_G2_G2_M_PHASES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MITOTIC_G2_G2_M_PHASES	3	233	71	5218	0.6211876983221803	0.9462612585383546	ENSMUSG00000031865,ENSMUSG00000051391,ENSMUSG00000062591	0.7160913744547357
reactome	10	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	4	233	102	5218	0.6752370170328414	0.8782294033493225	ENSMUSG00000006273,ENSMUSG00000021448,ENSMUSG00000024121,ENSMUSG00000024403	0.773029964327253
reactome	10	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3	233	81	5218	0.7089129527492286	0.8294388809410268	ENSMUSG00000031391,ENSMUSG00000036634,ENSMUSG00000037902	0.8060243161395338
reactome	10	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	3	233	82	5218	0.7167695486921367	0.8193237726368681	ENSMUSG00000021476,ENSMUSG00000052889,ENSMUSG00000078816	0.8094132318564266
reactome	10	REACTOME_MEMBRANE_TRAFFICKING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MEMBRANE_TRAFFICKING	4	233	112	5218	0.7445548109602276	0.7998160637645616	ENSMUSG00000004849,ENSMUSG00000020894,ENSMUSG00000026825,ENSMUSG00000028488	0.8351087744553904
reactome	10	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	4	233	119	5218	0.7860144658303603	0.752768060013705	ENSMUSG00000027347,ENSMUSG00000044340,ENSMUSG00000052889,ENSMUSG00000057177	0.8756939686432201
reactome	10	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	5	233	153	5218	0.8214854351765972	0.7318578361244354	ENSMUSG00000022474,ENSMUSG00000031749,ENSMUSG00000039740,ENSMUSG00000056124,ENSMUSG00000056812	0.9091105482621009
reactome	10	REACTOME_GPCR_LIGAND_BINDING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GPCR_LIGAND_BINDING	12	233	339	5218	0.8389520994146972	0.7927380455011583	ENSMUSG00000003974,ENSMUSG00000004366,ENSMUSG00000024462,ENSMUSG00000029778,ENSMUSG00000031778,ENSMUSG00000032532,ENSMUSG00000032773,ENSMUSG00000039809,ENSMUSG00000042429,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000071658	0.9189896676103774
reactome	10	REACTOME_TOLL_RECEPTOR_CASCADES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TOLL_RECEPTOR_CASCADES	3	233	102	5218	0.8414845149203456	0.6586720525119919	ENSMUSG00000005583,ENSMUSG00000026825,ENSMUSG00000046709	0.9189896676103774
reactome	10	REACTOME_APOPTOSIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_APOPTOSIS	4	233	132	5218	0.8486906065582954	0.678631811679022	ENSMUSG00000018411,ENSMUSG00000020483,ENSMUSG00000025876,ENSMUSG00000033953	0.9208015731286081
reactome	10	REACTOME_SIGNALING_BY_ERBB4	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_ERBB4	3	233	106	5218	0.8598020559905879	0.633816503360596	ENSMUSG00000020932,ENSMUSG00000044340,ENSMUSG00000057177	0.9267996187950492
reactome	10	REACTOME_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_IMMUNE_SYSTEM	31	233	859	5218	0.9252851920103249	0.808195975957671	ENSMUSG00000004849,ENSMUSG00000005034,ENSMUSG00000005583,ENSMUSG00000020483,ENSMUSG00000020668,ENSMUSG00000021071,ENSMUSG00000021288,ENSMUSG00000022995,ENSMUSG00000024083,ENSMUSG00000024777,ENSMUSG00000024862,ENSMUSG00000026825,ENSMUSG00000027347,ENSMUSG00000028488,ENSMUSG00000029757,ENSMUSG00000031865,ENSMUSG00000034403,ENSMUSG00000037351,ENSMUSG00000038418,ENSMUSG00000038807,ENSMUSG00000039542,ENSMUSG00000041351,ENSMUSG00000044340,ENSMUSG00000046709,ENSMUSG00000049044,ENSMUSG00000051675,ENSMUSG00000052889,ENSMUSG00000057177,ENSMUSG00000057897,ENSMUSG00000060279,ENSMUSG00000067889	0.9909505927336383
reactome	10	REACTOME_INTERFERON_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTERFERON_SIGNALING	3	233	146	5218	0.9626111641872884	0.46016814627550123	ENSMUSG00000038418,ENSMUSG00000039542,ENSMUSG00000057897	0.9996084539880025
reactome	10	REACTOME_METABOLISM_OF_PROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_PROTEINS	10	233	357	5218	0.9637482327043768	0.6273067166780875	ENSMUSG00000006412,ENSMUSG00000022474,ENSMUSG00000031066,ENSMUSG00000031749,ENSMUSG00000039740,ENSMUSG00000056124,ENSMUSG00000056812,ENSMUSG00000058672,ENSMUSG00000062380,ENSMUSG00000062591	0.9996084539880025
reactome	10	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	4	233	181	5218	0.9652606723482157	0.49491380741232543	ENSMUSG00000021071,ENSMUSG00000024083,ENSMUSG00000034403,ENSMUSG00000051675	0.9996084539880025
reactome	10	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	3	233	153	5218	0.970756739598027	0.43911470167466127	ENSMUSG00000004366,ENSMUSG00000031778,ENSMUSG00000032532	0.9996084539880025
reactome	10	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	4	233	208	5218	0.9858272838557534	0.4306701881809178	ENSMUSG00000021071,ENSMUSG00000024083,ENSMUSG00000034403,ENSMUSG00000051675	0.9996084539880025
reactome	10	REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	5	233	246	5218	0.9878537147185815	0.45517987368714885	ENSMUSG00000004366,ENSMUSG00000031778,ENSMUSG00000032532,ENSMUSG00000032773,ENSMUSG00000042429	0.9996084539880025
reactome	10	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	10	233	440	5218	0.9960140074381258	0.5089738587592665	ENSMUSG00000003363,ENSMUSG00000005034,ENSMUSG00000018547,ENSMUSG00000021259,ENSMUSG00000022973,ENSMUSG00000023805,ENSMUSG00000034902,ENSMUSG00000035596,ENSMUSG00000041720,ENSMUSG00000051853	0.9996084539880025
reactome	10	REACTOME_CELL_CYCLE_MITOTIC	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_CYCLE_MITOTIC	5	233	281	5218	0.9962373584427479	0.398484871626472	ENSMUSG00000019923,ENSMUSG00000024777,ENSMUSG00000031865,ENSMUSG00000051391,ENSMUSG00000062591	0.9996084539880025
reactome	10	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	4	233	275	5218	0.9987279032489965	0.3257432696059306	ENSMUSG00000005034,ENSMUSG00000038418,ENSMUSG00000039542,ENSMUSG00000057897	0.9996084539880025
reactome	10	REACTOME_INNATE_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INNATE_IMMUNE_SYSTEM	3	233	253	5218	0.9993566012396866	0.2655515784830955	ENSMUSG00000005583,ENSMUSG00000026825,ENSMUSG00000046709	0.9996084539880025
reactome	10	REACTOME_CELL_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_CYCLE	5	233	344	5218	0.9996084539880025	0.3255065375786007	ENSMUSG00000019923,ENSMUSG00000024777,ENSMUSG00000031865,ENSMUSG00000051391,ENSMUSG00000062591	0.9996084539880025
reactome	13	REACTOME_STRIATED_MUSCLE_CONTRACTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_STRIATED_MUSCLE_CONTRACTION	12	48	26	5218	7.323611247954306e-19	50.17307692307692	ENSMUSG00000013936,ENSMUSG00000017300,ENSMUSG00000026208,ENSMUSG00000026414,ENSMUSG00000026950,ENSMUSG00000031097,ENSMUSG00000032366,ENSMUSG00000035458,ENSMUSG00000038670,ENSMUSG00000040752,ENSMUSG00000059741,ENSMUSG00000061816	2.1970833743862918e-17
reactome	13	REACTOME_MUSCLE_CONTRACTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MUSCLE_CONTRACTION	13	48	45	5218	3.425574914783714e-17	31.40462962962963	ENSMUSG00000001175,ENSMUSG00000013936,ENSMUSG00000017300,ENSMUSG00000026208,ENSMUSG00000026414,ENSMUSG00000026950,ENSMUSG00000031097,ENSMUSG00000032366,ENSMUSG00000035458,ENSMUSG00000038670,ENSMUSG00000040752,ENSMUSG00000059741,ENSMUSG00000061816	5.138362372175571e-16
reactome	13	REACTOME_LIPOPROTEIN_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_LIPOPROTEIN_METABOLISM	4	48	26	5218	8.124549971306104e-05	16.724358974358974	ENSMUSG00000002985,ENSMUSG00000015568,ENSMUSG00000020609,ENSMUSG00000029368	0.0008124549971306104
reactome	13	REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	3	48	15	5218	0.00030765339682574107	21.741666666666667	ENSMUSG00000002985,ENSMUSG00000015568,ENSMUSG00000020609	0.0017174894276780065
reactome	13	REACTOME_HEMOSTASIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HEMOSTASIS	12	48	422	5218	0.0003170914234862602	3.0912322274881516	ENSMUSG00000001175,ENSMUSG00000001506,ENSMUSG00000020609,ENSMUSG00000029064,ENSMUSG00000029368,ENSMUSG00000029467,ENSMUSG00000029661,ENSMUSG00000030695,ENSMUSG00000030730,ENSMUSG00000032554,ENSMUSG00000072849,ENSMUSG00000074657	0.0017174894276780065
reactome	13	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	8	48	195	5218	0.0003434978855356013	4.45982905982906	ENSMUSG00000001175,ENSMUSG00000001506,ENSMUSG00000029064,ENSMUSG00000029368,ENSMUSG00000029661,ENSMUSG00000030695,ENSMUSG00000032554,ENSMUSG00000072849	0.0017174894276780065
reactome	13	REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	4	48	42	5218	0.0005460330682810577	10.353174603174603	ENSMUSG00000002985,ENSMUSG00000015568,ENSMUSG00000020609,ENSMUSG00000029368	0.002340141721204533
reactome	13	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	5	48	82	5218	0.0008545315543872955	6.628556910569107	ENSMUSG00000001175,ENSMUSG00000029368,ENSMUSG00000030695,ENSMUSG00000032554,ENSMUSG00000072849	0.002883585657132693
reactome	13	REACTOME_STEROID_HORMONES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_STEROID_HORMONES	3	48	21	5218	0.0008650756971398079	15.529761904761907	ENSMUSG00000024365,ENSMUSG00000027070,ENSMUSG00000031574	0.002883585657132693
reactome	13	REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	3	48	26	5218	0.0016374159279617243	12.54326923076923	ENSMUSG00000024365,ENSMUSG00000027070,ENSMUSG00000031574	0.004912247783885173
reactome	13	REACTOME_GLUCOSE_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GLUCOSE_METABOLISM	4	48	58	5218	0.0018584019173655028	7.497126436781609	ENSMUSG00000001175,ENSMUSG00000030695,ENSMUSG00000032648,ENSMUSG00000060600	0.00506836886554228
reactome	13	REACTOME_PLATELET_HOMEOSTASIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PLATELET_HOMEOSTASIS	4	48	71	5218	0.0039001601614547347	6.124413145539906	ENSMUSG00000020609,ENSMUSG00000029064,ENSMUSG00000029467,ENSMUSG00000030730	0.009750400403636837
reactome	13	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	4	48	107	5218	0.01628245372487327	4.063862928348909	ENSMUSG00000025153,ENSMUSG00000027273,ENSMUSG00000029064,ENSMUSG00000031633	0.03757489321124601
reactome	13	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	5	48	174	5218	0.020924349049918443	3.1238026819923377	ENSMUSG00000001175,ENSMUSG00000005089,ENSMUSG00000024617,ENSMUSG00000027273,ENSMUSG00000029064	0.0448378908212538
reactome	13	REACTOME_OPIOID_SIGNALLING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_OPIOID_SIGNALLING	3	48	69	5218	0.025051722975424948	4.726449275362319	ENSMUSG00000001175,ENSMUSG00000029064,ENSMUSG00000034837	0.050103445950849895
reactome	13	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3	48	81	5218	0.037803520600200716	4.026234567901234	ENSMUSG00000001506,ENSMUSG00000020609,ENSMUSG00000029661	0.06880841684224605
reactome	13	REACTOME_REGULATION_OF_INSULIN_SECRETION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATION_OF_INSULIN_SECRETION	3	48	82	5218	0.03899143621060609	3.977134146341464	ENSMUSG00000027273,ENSMUSG00000029064,ENSMUSG00000031633	0.06880841684224605
