x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-4.419522,12.334435,11.278568,AT2G07734,FLT,0,14,2,6
-22.573265,-8.351643,7.0344486,AT2G07738,FLT,8,13,8,1
-20.43959,-0.2446745,-5.7837005,AT2G07739,FLT,8,13,7,1
-15.035319,4.7859125,-4.9529023,AT2G07741,FLT,8,13,7,1
-15.331635,0.95872545,-6.5476775,AT2G07749,FLT,8,13,7,1
-15.682172,3.4001107,9.480357,AT2G07750,FLT,0,13,9,1
-20.793715,-8.850185,-2.07425,AT2G07751,FLT,8,13,8,1
-22.769995,-3.2167926,2.2481184,AT2G07760,FLT,8,13,8,1
-16.850597,-12.036272,1.1304274,AT2G07771,FLT,8,13,19,1
-13.427057,10.222231,-0.47711703,AT2G07773,FLT,8,13,1,1
-14.216674,-3.7085693,-4.4489937,AT2G07774,FLT,8,13,19,1
-13.7145605,-6.0038047,-2.3673632,AT2G07775,FLT,8,13,19,1
-11.228551,13.161137,2.3439834,AT2G07776,FLT,0,13,1,1
-10.6962595,14.857068,7.4164925,AT2G07777,FLT,0,13,1,1
-10.83277,13.02426,2.192645,AT2G07779,FLT,0,13,1,1
-21.297468,-3.8599937,-4.6212163,AT2G07785,FLT,8,13,7,1
-18.604616,5.69768,-3.5623395,AT2G07787,FLT,8,13,7,1
-14.956401,-4.7340617,-4.5716753,AT2G07795,FLT,8,13,19,1
-17.767399,-9.0781765,-2.8778205,AT2G07798,FLT,8,13,19,1
-15.730336,-10.739625,11.618637,AT2G07800,FLT,8,13,23,1
-20.777046,-11.06607,8.305806,AT2G07806,FLT,8,13,8,1
-16.857716,-10.91738,-0.8306986,AT2G07815,FLT,8,13,19,1
-16.753288,-12.156931,9.959633,AT2G07825,FLT,8,13,23,1
-20.056326,-11.81598,2.4524317,AT2G07835,FLT,8,13,8,1
-22.256187,-10.298585,4.7881384,AT2G07845,FLT,8,13,8,1
-10.964895,9.5090475,-0.7044061,AT2G07850,FLT,8,13,7,1
-12.321334,-5.9967732,12.278535,AT2G08000,FLT,8,13,23,1
-18.177673,-3.4694638,9.446237,AT2G08060,FLT,8,13,23,1
-16.042795,-9.571441,-2.0883143,AT2G08220,FLT,8,13,19,1
-16.077103,10.713779,0.9115991,AT2G08340,FLT,0,13,1,1
-15.638426,-8.414282,12.932953,AT2G08345,FLT,8,13,23,1
-13.6438265,-3.0967984,10.006808,AT2G08405,FLT,8,13,23,1
-10.931812,-8.743595,9.95499,AT2G08425,FLT,8,13,23,1
-15.702355,-12.731102,5.358962,AT2G08435,FLT,8,13,19,1
-10.616056,-7.1456976,10.096462,AT2G08450,FLT,8,13,23,1
-20.856232,3.534218,-0.7707812,AT2G08455,FLT,8,13,7,1
-22.556597,-5.801599,-2.070967,AT2G08480,FLT,8,13,8,1
-18.829134,-10.741966,-0.8549605,AT2G08485,FLT,8,13,19,1
-20.791836,-10.444049,9.024555,AT2G08635,FLT,8,13,8,1
19.573778,0.5254803,3.8733811,AT2G08650,FLT,9,10,17,4
-14.490925,10.213509,-0.4046362,AT2G08655,FLT,8,13,1,1
-13.841382,13.101586,2.896997,AT2G08660,FLT,0,13,1,1
-12.686801,-1.6542764,4.728967,AT2G08665,FLT,8,13,2,1
-15.461211,9.552598,9.887005,AT2G08730,FLT,0,13,1,1
-16.86462,-10.239325,11.940328,AT2G08735,FLT,8,13,23,1
-13.852264,-11.841815,4.591462,AT2G08760,FLT,8,13,19,1
-22.57753,-7.497591,-0.9169121,AT2G08770,FLT,8,13,8,1
-21.430574,-4.1589694,-4.411134,AT2G08780,FLT,8,13,7,1
-21.3023,-8.618865,9.4136715,AT2G08865,FLT,8,13,8,1
-13.1228075,-3.4817736,10.600404,AT2G08950,FLT,8,13,23,1
-20.45193,-7.7694592,10.519841,AT2G08955,FLT,8,13,8,1
-16.680092,10.985849,6.971971,AT2G09090,FLT,0,13,1,1
-15.709612,-4.722095,12.610221,AT2G09195,FLT,8,13,23,1
-19.321238,-11.767495,9.122961,AT2G09200,FLT,8,13,8,1
-16.6899,-7.563808,13.009654,AT2G09225,FLT,8,13,23,1
-21.065742,-7.674968,9.765783,AT2G09250,FLT,8,13,8,1
-19.095684,3.276914,-5.365259,AT2G09335,FLT,8,13,7,1
-22.259592,-10.278122,3.9161096,AT2G09350,FLT,8,13,8,1
-16.085812,-5.7184796,12.938055,AT2G09370,FLT,8,13,23,1
-18.956846,-3.855165,9.39997,AT2G09420,FLT,8,13,23,1
-14.988685,-10.652442,11.570612,AT2G09430,FLT,8,13,23,1
-17.8957,-10.172159,11.63153,AT2G09465,FLT,8,13,23,1
-15.382314,-1.9434301,-6.198012,AT2G09525,FLT,8,13,7,1
-13.903479,-12.194388,7.5463886,AT2G09610,FLT,8,13,23,1
-14.494468,5.5885096,-4.287171,AT2G09640,FLT,8,13,7,1
-19.393742,-10.9873905,-0.18167937,AT2G09660,FLT,8,13,8,1
-10.675937,-8.265773,7.0612507,AT2G09665,FLT,8,13,23,1
-18.10541,-12.4023285,8.96792,AT2G09670,FLT,8,13,8,1
-17.943434,-3.5847363,9.903877,AT2G09740,FLT,8,13,23,1
-19.00108,3.8758488,-4.993047,AT2G09745,FLT,8,13,7,1
18.984898,5.9810667,-11.173462,AT2G09795,FLT,9,8,14,4
-23.065157,-4.305727,2.4933422,AT2G09970,FLT,8,13,8,1
-11.1163,-6.349814,4.951923,AT2G09975,FLT,8,13,19,1
-9.391151,-16.708075,-10.826781,AT2G09990,FLT,3,4,10,5
-19.441465,3.9759092,4.8339286,AT2G10260,FLT,0,13,9,1
-20.898329,2.8185349,1.6032329,AT2G10545,FLT,0,13,7,1
-13.6343355,-2.914649,9.339267,AT2G10553,FLT,8,13,23,1
-22.211819,-0.8120548,-0.007995631,AT2G10608,FLT,8,13,7,1
-11.530581,-4.053893,8.726172,AT2G10615,FLT,8,13,23,1
-21.908758,-3.3688703,5.424083,AT2G10921,FLT,8,13,8,1
-13.900126,6.9197073,-3.2131739,AT2G10930,FLT,8,13,7,1
9.505279,9.044444,9.178638,AT2G10931,FLT,0,11,15,6
-1.2818756,14.562358,-20.256432,AT2G10940,FLT,11,1,4,9
4.464523,6.0185966,-14.0188465,AT2G10950,FLT,9,7,22,14
-21.558926,1.3559613,0.01654519,AT2G10955,FLT,8,13,7,1
-21.247288,-5.751146,8.582478,AT2G10965,FLT,8,13,8,1
-10.77368,-8.96213,9.010467,AT2G10975,FLT,8,13,23,1
-0.51925725,-3.2999158,-14.364716,AT2G11000,FLT,17,6,12,2
-21.262274,2.0563898,0.8172086,AT2G11010,FLT,0,13,7,1
-22.83874,-6.4743104,5.5389233,AT2G11015,FLT,8,13,8,1
-3.2538517,7.626412,18.587343,AT2G11225,FLT,0,14,9,6
-22.235828,-10.146847,2.8598757,AT2G11270,FLT,8,13,8,1
-22.375875,-3.1702209,3.9495232,AT2G11405,FLT,8,13,8,1
-4.4146566,-5.419289,-1.5838416,AT2G11520,FLT,17,5,12,2
-22.789291,-6.388756,5.6667438,AT2G11522,FLT,8,13,8,1
-22.708353,-7.4102564,-0.68100363,AT2G11623,FLT,8,13,8,1
-11.48304,-8.301592,4.005802,AT2G11778,FLT,8,13,19,1
11.51438,9.453286,9.584323,AT2G11810,FLT,0,11,15,6
-16.21932,-12.682737,8.657612,AT2G11815,FLT,8,13,23,1
-20.681667,3.0136073,2.3949413,AT2G11851,FLT,0,13,7,1
8.590951,-19.573397,7.7755046,AT2G11890,FLT,19,4,21,10
-6.4904304,-23.289356,-4.9978185,AT2G11910,FLT,13,4,10,5
-15.708585,2.189232,-6.478495,AT2G12170,FLT,8,13,7,1
-12.015817,13.15946,2.3967092,AT2G12190,FLT,0,13,1,1
4.9094877,-21.823086,-2.580149,AT2G12400,FLT,14,4,16,10
-0.39882168,-3.5023334,-14.418832,AT2G12462,FLT,17,6,12,2
-15.924378,3.5936096,-5.8675528,AT2G12480,FLT,8,13,7,1
16.337149,11.511029,-7.455295,AT2G12550,FLT,9,8,14,4
13.2319975,10.472787,-10.76998,AT2G12646,FLT,9,8,14,4
-22.746756,-2.9528513,1.8058398,AT2G12875,FLT,8,13,8,1
4.9631953,-7.8568316,6.3485136,AT2G13100,FLT,12,4,5,12
-21.721495,0.9596957,-1.0674862,AT2G13105,FLT,8,13,7,1
-22.774141,-7.244566,6.092025,AT2G13125,FLT,8,13,8,1
-10.820776,-5.4829574,9.720901,AT2G13275,FLT,8,13,23,1
20.564842,9.046728,-7.277373,AT2G13290,FLT,9,8,14,4
-1.3794029,14.251508,-20.351965,AT2G13360,FLT,11,1,4,9
-13.22111,-10.212438,-14.735627,AT2G13370,FLT,6,3,24,13
0.09319254,0.7923012,4.9069505,AT2G13440,FLT,12,4,6,12
-22.309498,-4.8631945,6.0011034,AT2G13450,FLT,8,13,8,1
-21.860647,-3.301747,5.444711,AT2G13463,FLT,8,13,8,1
2.3738008,0.9108882,7.1225657,AT2G13540,FLT,12,4,6,12
0.7902692,-1.7528361,16.304989,AT2G13547,FLT,0,13,9,1
-9.311696,14.083778,3.8680587,AT2G13550,FLT,0,13,1,1
-12.1952,14.258786,-13.211062,AT2G13560,FLT,11,3,13,0
-22.494627,-1.9297687,-0.42769128,AT2G13570,FLT,8,13,8,1
16.161213,8.655884,11.513923,AT2G13600,FLT,0,11,15,6
19.13935,6.6626906,6.3994317,AT2G13610,FLT,9,10,15,4
-12.292396,-10.637665,9.662825,AT2G13640,FLT,8,13,23,1
17.892868,7.593769,-12.221159,AT2G13650,FLT,9,8,14,4
-16.3096,2.8572693,-6.3087387,AT2G13660,FLT,8,13,7,1
13.638862,8.067749,11.290016,AT2G13665,FLT,0,11,15,6
-9.067599,14.201687,4.1443276,AT2G13680,FLT,0,13,1,1
5.402143,3.3994517,-16.978785,AT2G13690,FLT,9,7,3,14
-20.303251,-12.141866,5.88345,AT2G13760,FLT,8,13,8,1
-23.135252,-7.9197054,1.6907777,AT2G13770,FLT,8,13,8,1
-1.3380216,1.8762178,-7.7182117,AT2G13790,FLT,17,6,22,2
12.529637,6.339379,-15.570633,AT2G13800,FLT,9,7,14,14
-10.926113,-0.0031921435,2.652993,AT2G13810,FLT,0,13,2,1
10.066128,-15.768593,-0.80263865,AT2G13820,FLT,12,4,20,12
20.447899,9.444826,-7.0534425,AT2G13840,FLT,9,8,14,4
-22.52667,-2.3983128,2.026494,AT2G13845,FLT,8,13,8,1
-19.666414,5.879389,3.4435432,AT2G13900,FLT,0,13,1,1
-5.2108936,8.839399,14.353393,AT2G13960,FLT,0,14,9,6
14.106458,6.7405667,-14.782908,AT2G14045,FLT,9,7,14,14
19.338816,5.907988,6.0237274,AT2G14050,FLT,0,10,15,6
-12.0502615,-5.3871126,0.8118683,AT2G14060,FLT,8,13,19,1
-11.997563,-10.884739,7.6125426,AT2G14070,FLT,8,13,23,1
2.1220748,14.256393,10.864994,AT2G14080,FLT,0,14,2,6
-13.746876,4.4536753,11.603182,AT2G14095,FLT,0,14,9,6
15.332722,-3.9567332,-2.1624858,AT2G14100,FLT,9,9,17,4
16.659277,10.28029,10.007821,AT2G14110,FLT,0,11,15,6
-11.5506315,12.974939,11.149522,AT2G14115,FLT,0,13,1,1
-4.2466245,-21.737123,-7.8981843,AT2G14120,FLT,13,4,10,5
-16.389679,-4.07212,11.726456,AT2G14160,FLT,8,13,23,1
-4.3638196,-22.08981,-7.674699,AT2G14170,FLT,13,4,10,5
-3.4326801,1.9211334,17.012352,AT2G14210,FLT,0,14,9,6
-4.0796714,12.633781,3.1781263,AT2G14247,FLT,0,13,2,1
-2.702021,-0.23756374,-2.382188,AT2G14255,FLT,17,5,12,2
1.1019392,-11.951942,-3.1111002,AT2G14260,FLT,17,5,5,2
6.6620064,4.165431,18.870481,AT2G14285,FLT,0,12,0,6
-11.133037,4.347493,-1.9145029,AT2G14290,FLT,0,13,7,1
-13.522751,-2.7303016,7.961476,AT2G14440,FLT,8,13,23,1
19.097206,-0.27751204,2.6767168,AT2G14460,FLT,9,9,17,4
8.636633,4.1489763,13.259373,AT2G14510,FLT,0,12,0,6
19.907639,10.568027,-6.0042224,AT2G14520,FLT,9,8,11,4
9.28111,0.8038928,-17.637352,AT2G14530,FLT,9,7,3,14
-3.2804565,-6.309479,-24.756184,AT2G14560,FLT,16,0,18,7
13.304715,-1.6327298,9.320691,AT2G14580,FLT,0,11,17,6
-0.41511288,10.955532,0.26735285,AT2G14610,FLT,10,13,2,1
1.9058765,13.466868,16.888363,AT2G14620,FLT,0,14,2,6
2.0535746,7.2398624,20.404451,AT2G14660,FLT,0,14,0,6
-15.011627,-12.370344,3.8144743,AT2G14670,FLT,8,13,19,1
-2.7833607,-9.5520315,-1.3877715,AT2G14680,FLT,17,5,12,2
-10.910271,-9.202602,9.071146,AT2G14692,FLT,8,13,23,1
-7.969869,-17.862677,-10.256281,AT2G14720,FLT,13,4,10,5
3.8581789,-9.002073,4.0219045,AT2G14740,FLT,12,4,5,12
-3.714617,12.665945,-10.352788,AT2G14750,FLT,11,2,4,9
-19.15032,7.7743025,3.614628,AT2G14760,FLT,0,13,1,1
-9.702884,7.3164473,13.853325,AT2G14775,FLT,0,14,9,6
-16.368965,11.837007,3.3931262,AT2G14800,FLT,0,13,1,1
17.817554,12.107774,-1.6385217,AT2G14820,FLT,9,10,11,4
7.9434047,8.325699,18.130424,AT2G14825,FLT,0,12,0,6
-19.59255,-7.6480446,11.381091,AT2G14830,FLT,8,13,23,1
10.559741,-15.160724,7.883695,AT2G14835,FLT,19,4,21,10
-22.227734,-10.351802,4.6371255,AT2G14846,FLT,8,13,8,1
22.98942,5.478278,-1.8113943,AT2G14850,FLT,9,9,11,4
8.932903,4.5374966,11.344893,AT2G14860,FLT,0,11,0,6
7.1537747,-20.520311,8.719904,AT2G14878,FLT,19,4,21,10
9.315852,-17.46699,-4.8440647,AT2G14880,FLT,18,5,20,8
-11.026871,14.487038,-10.071852,AT2G14890,FLT,11,3,13,0
19.770382,6.372108,-10.032709,AT2G14900,FLT,9,8,14,4
-6.38447,10.6011715,-12.120905,AT2G14910,FLT,11,3,13,0
-16.676176,9.33461,-0.5932094,AT2G14920,FLT,8,13,1,1
2.3803012,14.146743,14.915567,AT2G14960,FLT,0,14,2,6
0.8823965,2.0533326,-14.470205,AT2G15000,FLT,17,6,22,2
-17.17566,-10.261539,11.84505,AT2G15010,FLT,8,13,23,1
-0.07512642,3.1847684,19.003733,AT2G15020,FLT,0,14,9,6
-20.074024,-11.900623,2.7863424,AT2G15025,FLT,8,13,8,1
-10.666745,0.9035379,1.3036822,AT2G15042,FLT,0,13,2,1
16.078289,-1.1087492,-9.996744,AT2G15050,FLT,4,8,14,3
5.6981945,13.583474,7.1230173,AT2G15080,FLT,0,12,2,6
-1.1470721,10.842411,-0.55998766,AT2G15090,FLT,10,13,2,1
0.92425054,-1.6198045,16.352987,AT2G15110,FLT,0,14,9,6
-11.826756,-10.6907425,7.774793,AT2G15128,FLT,8,13,23,1
-16.705835,-9.858351,-2.0071363,AT2G15130,FLT,8,13,19,1
-16.850363,-10.230437,11.949241,AT2G15170,FLT,8,13,23,1
19.393143,10.173097,0.70825297,AT2G15220,FLT,9,10,11,4
4.242051,-9.537531,-10.755431,AT2G15230,FLT,17,5,20,2
9.698835,-10.979671,4.7181444,AT2G15240,FLT,12,4,5,12
16.946949,1.8080117,-12.268533,AT2G15270,FLT,9,8,14,4
17.162544,1.3884114,-11.476432,AT2G15280,FLT,9,8,14,4
-0.43122587,-13.338267,13.54716,AT2G15290,FLT,19,4,6,12
8.58212,-10.441282,3.007831,AT2G15292,FLT,12,4,5,12
19.582119,0.5870876,-3.4786675,AT2G15300,FLT,9,9,17,4
6.029433,12.475653,16.678984,AT2G15310,FLT,0,14,0,6
-19.548548,-5.4718246,-5.138509,AT2G15318,FLT,8,13,19,1
6.344744,-9.921184,-9.9276085,AT2G15320,FLT,17,5,20,2
-19.720274,-10.067798,-1.3720158,AT2G15340,FLT,8,13,8,1
-17.32812,8.210408,7.575425,AT2G15350,FLT,0,13,1,1
15.038473,-4.0564504,-6.0721645,AT2G15370,FLT,9,9,17,4
12.866643,-3.090985,-12.763448,AT2G15390,FLT,9,7,3,14
7.854623,9.156457,14.314314,AT2G15400,FLT,0,12,0,6
-20.635794,3.2910957,2.192502,AT2G15420,FLT,0,13,7,1
-1.7364727,-3.3362675,6.095067,AT2G15430,FLT,12,4,6,12
22.560015,3.4411423,-1.5111288,AT2G15440,FLT,9,9,11,4
12.523332,-2.9402082,-13.440626,AT2G15480,FLT,9,7,3,14
8.399807,9.61187,-5.9265084,AT2G15490,FLT,9,8,22,4
-2.0170093,-0.21699417,1.9896729,AT2G15530,FLT,12,5,6,12
-0.9036691,-20.56221,-8.303441,AT2G15555,FLT,15,13,10,5
1.3602663,-7.4526386,-12.99991,AT2G15560,FLT,17,6,12,2
2.5228753,-10.506215,-8.879266,AT2G15570,FLT,17,5,20,2
-1.664487,1.0382853,-2.930655,AT2G15580,FLT,17,5,12,2
-20.14125,3.9696453,-3.671992,AT2G15590,FLT,8,13,7,1
-11.439853,-8.778903,4.7139006,AT2G15610,FLT,8,13,19,1
-1.583086,14.841403,-15.040609,AT2G15620,FLT,11,2,4,9
-1.5742284,11.880576,17.367262,AT2G15630,FLT,0,14,9,6
-15.036379,12.236152,8.790955,AT2G15680,FLT,0,13,1,1
0.9712344,3.126778,0.28589758,AT2G15690,FLT,17,5,6,2
-2.5948634,-8.98001,-6.966423,AT2G15695,FLT,17,5,12,2
17.575478,4.221675,11.53701,AT2G15730,FLT,0,11,15,6
6.850014,12.035233,12.651831,AT2G15760,FLT,0,12,0,6
-7.1131372,11.092125,1.1741168,AT2G15780,FLT,0,13,2,1
-0.357758,-21.732924,-7.364073,AT2G15790,FLT,18,4,10,5
4.063914,6.6869335,-10.353118,AT2G15820,FLT,9,7,22,14
-11.271019,6.7837515,13.385835,AT2G15830,FLT,0,14,9,6
6.0643234,-8.592611,11.753605,AT2G15860,FLT,12,4,21,12
5.2155256,-20.593231,-4.732457,AT2G15880,FLT,18,5,16,8
3.0962083,-22.72609,-4.03315,AT2G15890,FLT,18,4,16,8
10.445509,-12.299143,5.189503,AT2G15900,FLT,12,4,5,12
0.79406816,-6.0046725,-14.025543,AT2G15910,FLT,17,6,12,2
1.0991107,12.971993,4.574106,AT2G15960,FLT,4,13,2,3
-13.668541,-7.3357306,-15.623728,AT2G15970,FLT,6,3,24,13
15.2567,4.354425,12.443989,AT2G15980,FLT,0,11,15,6
12.764449,-10.533827,-5.279347,AT2G16005,FLT,17,5,20,2
-19.50598,3.7827587,4.752283,AT2G16018,FLT,0,13,9,1
-23.135519,-4.256084,1.1856086,AT2G16030,FLT,8,13,8,1
6.5361757,-0.78327364,15.225528,AT2G16050,FLT,0,12,0,6
5.2332196,7.6980963,-3.856319,AT2G16060,FLT,4,7,22,14
10.734826,4.822829,-16.915255,AT2G16070,FLT,9,7,3,14
2.1040776,0.2123362,-16.042604,AT2G16090,FLT,17,6,3,2
-22.620127,-6.1384053,-1.7860371,AT2G16190,FLT,8,13,8,1
-11.437496,-7.769792,3.7451475,AT2G16210,FLT,8,13,19,1
14.305605,-0.07787006,11.026156,AT2G16230,FLT,0,11,15,6
-21.778122,-10.427301,1.9703952,AT2G16245,FLT,8,13,8,1
1.7421467,-6.2193317,-14.253677,AT2G16250,FLT,17,6,3,2
0.10925162,2.927303,-12.551908,AT2G16270,FLT,17,6,22,2
7.728843,-20.798553,6.363211,AT2G16280,FLT,19,4,21,10
-10.4925785,-6.6566033,9.599057,AT2G16360,FLT,8,13,23,1
5.046843,-8.31426,12.361099,AT2G16365,FLT,12,4,6,12
-2.870319,-5.38458,4.1843204,AT2G16370,FLT,12,4,6,12
11.589221,7.4105406,9.859934,AT2G16380,FLT,0,11,15,6
7.0809927,12.715548,9.077427,AT2G16385,FLT,0,12,2,6
9.180233,-3.1794212,-16.197517,AT2G16390,FLT,17,7,3,14
8.811856,-10.501108,10.235776,AT2G16400,FLT,12,4,21,12
2.1296268,-2.5682406,-15.940993,AT2G16405,FLT,17,6,3,2
-2.2930565,0.07574976,-0.18875816,AT2G16430,FLT,17,5,6,2
0.4134201,-2.346452,8.245134,AT2G16440,FLT,12,4,6,12
-16.208351,-8.617155,-2.956993,AT2G16450,FLT,8,13,19,1
15.694332,2.15041,-13.900153,AT2G16460,FLT,9,7,14,14
-11.951708,-13.242926,-12.936543,AT2G16485,FLT,3,3,10,5
-14.704054,-6.993222,13.292356,AT2G16490,FLT,8,13,23,1
-10.927979,12.435595,-13.72604,AT2G16500,FLT,11,3,13,0
2.9723256,-18.933416,11.406224,AT2G16510,FLT,14,4,21,10
14.737585,2.288282,-14.842576,AT2G16530,FLT,9,7,14,14
4.1179523,6.7980914,-9.246944,AT2G16570,FLT,9,7,22,14
-18.70127,-5.4904184,11.492971,AT2G16575,FLT,8,13,23,1
6.124611,10.82282,18.481869,AT2G16580,FLT,0,12,0,6
13.326755,12.271775,2.776747,AT2G16586,FLT,0,10,11,6
17.454649,11.425484,0.2842698,AT2G16595,FLT,9,10,11,4
-1.90469,14.528532,-12.230227,AT2G16600,FLT,11,2,4,9
7.0693173,13.2788,5.634111,AT2G16630,FLT,0,11,2,6
-15.233341,5.9351697,-18.594566,AT2G16640,FLT,7,3,24,13
-1.4952626,-6.1002197,-12.226175,AT2G16650,FLT,17,6,12,2
3.8162773,6.9744773,-0.2361478,AT2G16660,FLT,4,6,6,2
-22.346964,-1.3388201,0.2646863,AT2G16676,FLT,8,13,7,1
0.8888566,-11.492567,-1.0858122,AT2G16700,FLT,12,5,5,12
20.782099,5.992544,-8.130401,AT2G16710,FLT,9,8,14,4
8.8814745,-8.452101,-10.642614,AT2G16720,FLT,17,6,20,2
-17.241476,-11.821453,10.348148,AT2G16730,FLT,8,13,23,1
6.1401224,-8.869495,-11.323332,AT2G16740,FLT,17,6,20,2
6.5192194,-20.888077,-0.80778897,AT2G16750,FLT,14,4,16,10
16.224157,-2.7644176,-1.3786794,AT2G16760,FLT,9,9,17,4
22.280416,5.7277584,-4.219127,AT2G16770,FLT,9,9,11,4
6.315886,-15.044774,13.211707,AT2G16780,FLT,19,4,21,10
19.28739,0.22604366,-3.1984172,AT2G16790,FLT,9,9,17,4
3.3077126,-8.870593,4.4169817,AT2G16800,FLT,12,4,5,12
4.1190333,-11.819414,-4.899358,AT2G16850,FLT,17,5,20,2
6.6347713,-20.281553,9.688938,AT2G16860,FLT,19,4,21,10
12.013832,7.7099943,10.099675,AT2G16870,FLT,0,11,15,6
-1.3525441,-2.270076,-13.634153,AT2G16880,FLT,17,6,22,2
-1.4256302,1.9809225,-9.110722,AT2G16890,FLT,17,6,22,2
-4.2625103,-3.032395,-3.153467,AT2G16900,FLT,17,5,12,2
-18.653849,4.2622995,-4.915532,AT2G16910,FLT,8,13,7,1
9.446878,-10.627027,8.95342,AT2G16920,FLT,12,4,21,12
-0.78623617,-10.324842,-7.191403,AT2G16930,FLT,17,5,12,2
-14.54442,8.024693,-18.356125,AT2G16940,FLT,11,3,13,0
-9.415336,-15.648268,-11.596728,AT2G16950,FLT,3,3,10,5
-18.681417,-6.7164135,-4.6474338,AT2G16960,FLT,8,13,19,1
11.475416,-1.6643225,11.185303,AT2G16970,FLT,0,11,17,6
10.090057,-7.763573,-10.438743,AT2G16980,FLT,17,7,20,2
16.501131,-2.5032308,-2.2613864,AT2G16990,FLT,9,9,17,4
-13.914814,2.166643,-5.607496,AT2G17010,FLT,8,13,7,1
4.6142273,-11.501952,-2.0551605,AT2G17020,FLT,12,5,5,12
17.381907,8.802625,-11.876395,AT2G17030,FLT,9,8,14,4
14.858522,-2.4025898,-10.2368,AT2G17033,FLT,9,7,3,14
-8.036372,8.009736,13.820539,AT2G17036,FLT,0,14,9,6
-8.374114,11.556901,11.9878845,AT2G17040,FLT,0,14,9,6
-11.40945,-6.4634304,11.35843,AT2G17043,FLT,8,13,23,1
5.4317064,13.653924,10.602181,AT2G17050,FLT,0,12,2,6
-13.233067,-1.3731613,-4.39958,AT2G17055,FLT,8,13,7,1
5.0067406,11.782298,18.468948,AT2G17060,FLT,0,14,0,6
-9.517002,7.79785,13.732194,AT2G17070,FLT,0,14,9,6
10.577447,2.622905,12.776339,AT2G17080,FLT,0,11,0,6
4.077457,0.14054854,-16.973858,AT2G17110,FLT,17,6,3,2
-4.547297,-5.8227367,-3.8436468,AT2G17120,FLT,17,5,12,2
10.110824,-12.664401,2.6677768,AT2G17130,FLT,12,4,5,12
12.432609,8.738281,10.288359,AT2G17140,FLT,0,11,15,6
-3.5397823,-8.188422,-0.99024,AT2G17150,FLT,17,5,12,2
-12.254737,-4.876239,11.647503,AT2G17180,FLT,8,13,23,1
-0.94376594,-25.941904,-0.7657381,AT2G17190,FLT,2,4,16,10
-13.585633,-7.7803855,-15.50754,AT2G17200,FLT,6,3,24,13
-4.88819,8.416303,15.730955,AT2G17210,FLT,0,14,9,6
-0.7176958,2.3631213,-11.898719,AT2G17220,FLT,17,6,22,2
11.106752,3.3579488,-17.121733,AT2G17230,FLT,9,7,3,14
10.073266,-15.153854,-1.6913984,AT2G17240,FLT,18,5,20,8
-0.051289342,-0.599992,6.896808,AT2G17250,FLT,12,4,6,12
20.645212,5.3839593,2.9289794,AT2G17260,FLT,9,10,11,4
6.458827,-19.46196,10.858323,AT2G17265,FLT,19,4,21,10
15.041014,1.8045464,12.0360775,AT2G17270,FLT,0,11,15,6
10.753421,12.322248,1.180066,AT2G17280,FLT,9,10,11,4
4.567871,-21.761744,-3.4719634,AT2G17290,FLT,14,4,16,10
18.830614,0.19408244,-4.606693,AT2G17300,FLT,9,9,17,4
3.4493737,-0.024598137,-16.707071,AT2G17320,FLT,17,6,3,2
-0.40564555,-13.45476,13.514832,AT2G17340,FLT,19,4,6,12
15.710107,8.797938,-12.882606,AT2G17350,FLT,9,8,14,4
-4.4482183,12.543814,-9.668295,AT2G17360,FLT,11,2,13,0
3.2301424,-11.81313,-5.2327323,AT2G17370,FLT,17,5,20,2
6.529776,-10.691272,0.28081778,AT2G17380,FLT,12,4,5,12
-15.205494,6.5421276,-18.521591,AT2G17390,FLT,7,3,13,0
1.8338555,-19.361366,10.651973,AT2G17410,FLT,14,4,21,10
-17.212723,10.585493,-15.776647,AT2G17420,FLT,11,3,13,0
14.308587,-0.91675544,9.7598095,AT2G17430,FLT,0,11,17,6
3.156461,-23.628254,-0.6103523,AT2G17440,FLT,14,4,16,10
3.7740269,10.530341,19.826889,AT2G17442,FLT,0,14,0,6
12.080035,-3.1747415,-13.713336,AT2G17450,FLT,9,7,3,14
-15.014888,13.075675,3.9261758,AT2G17470,FLT,0,13,1,1
-2.9751828,-2.649958,3.2430413,AT2G17480,FLT,12,4,6,12
-12.394687,-8.192301,-14.609929,AT2G17500,FLT,6,3,24,13
4.5738554,-7.203482,11.610705,AT2G17510,FLT,12,4,6,12
7.5845594,-20.642181,2.5517108,AT2G17520,FLT,19,4,16,10
22.383486,8.247262,-2.9080708,AT2G17525,FLT,9,9,11,4
2.2456238,-11.895546,-4.804002,AT2G17530,FLT,17,5,12,2
17.876211,5.941324,-12.76509,AT2G17540,FLT,9,8,14,4
8.712157,-6.0150714,-13.472136,AT2G17550,FLT,17,7,3,14
0.9549354,-24.575548,-3.8502624,AT2G17560,FLT,2,4,16,10
20.164392,0.46157148,-0.21060656,AT2G17570,FLT,9,9,17,4
-1.8026531,0.19550139,-12.190182,AT2G17580,FLT,17,6,22,2
-13.493295,4.6330185,11.832008,AT2G17590,FLT,0,14,9,6
-21.556755,-0.9289632,-4.460302,AT2G17600,FLT,8,13,7,1
11.639168,8.006252,9.817465,AT2G17620,FLT,0,11,15,6
-3.952994,-7.4357615,-6.0894933,AT2G17630,FLT,17,5,12,2
