x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-5.536648,-6.624221,8.82577,AT1G30810,FLT,2,4,12,9
13.923953,-13.40085,-7.895749,AT1G30814,FLT,7,6,1,6
-7.98524,6.970269,-16.378294,AT1G30820,FLT,6,3,22,3
-12.838026,2.0241852,-2.2499728,AT1G30825,FLT,15,5,18,2
17.072369,2.8346472,3.6590064,AT1G30840,FLT,7,6,6,6
5.335602,3.7391784,21.410183,AT1G30845,FLT,0,5,3,7
-3.920391,-20.163584,-9.730195,AT1G30850,FLT,7,6,8,6
18.875498,3.822553,5.2602673,AT1G30860,FLT,7,6,6,6
14.171395,-11.7991905,-9.078381,AT1G30870,FLT,7,6,1,6
3.9245923,13.575792,-9.124941,AT1G30880,FLT,3,2,2,1
-15.11381,6.087709,-4.2459817,AT1G30890,FLT,15,5,18,2
-6.2212515,6.260294,0.37525555,AT1G30900,FLT,15,5,4,2
2.0494583,-5.497488,3.6296375,AT1G30910,FLT,2,4,5,9
15.96919,-5.5692477,-0.26768172,AT1G30950,FLT,7,6,1,6
-6.02634,11.610246,9.057252,AT1G30960,FLT,0,5,4,7
-5.7433257,-5.050731,-13.477309,AT1G30970,FLT,10,3,10,10
0.30249092,-22.068037,-11.924294,AT1G30990,FLT,7,6,8,6
-5.651171,10.261939,10.463093,AT1G31010,FLT,0,5,13,7
-6.530409,8.241793,13.985317,AT1G31020,FLT,0,5,13,7
11.141801,6.114291,14.438335,AT1G31040,FLT,0,5,3,7
13.206279,4.80101,6.0279136,AT1G31050,FLT,7,6,6,6
3.8242917,-8.661396,3.8525348,AT1G31070,FLT,2,4,5,9
5.8698506,-17.210146,-6.100298,AT1G31080,FLT,7,6,8,6
-17.186298,4.906381,-6.0087996,AT1G31120,FLT,15,5,18,2
3.6341178,12.415564,-9.57941,AT1G31130,FLT,16,2,2,1
0.23252402,-17.411226,-6.087352,AT1G31140,FLT,7,6,8,6
-7.2904205,13.693889,1.1898565,AT1G31150,FLT,0,5,4,7
-0.7230985,-10.888023,6.495924,AT1G31160,FLT,2,4,12,9
-15.172223,10.434085,-2.0241868,AT1G31170,FLT,15,5,18,2
-5.373362,17.217693,5.7394996,AT1G31175,FLT,0,5,4,7
8.578317,-2.0112138,-15.856487,AT1G31180,FLT,5,1,9,8
-6.442009,-4.524872,-18.370464,AT1G31190,FLT,17,3,10,3
5.8954277,3.147614,16.563704,AT1G31200,FLT,0,5,3,7
-7.7525425,12.11014,-2.806273,AT1G31220,FLT,0,5,4,7
9.963866,6.5200763,-8.885923,AT1G31230,FLT,14,1,17,5
17.114784,1.1227479,3.4026508,AT1G31240,FLT,7,6,6,6
5.982906,-17.17025,-5.3429523,AT1G31243,FLT,7,6,8,6
-21.280933,-5.875927,4.063762,AT1G31280,FLT,15,4,0,2
14.1817255,-5.265015,-1.8418744,AT1G31290,FLT,7,6,1,6
-7.799512,-10.041672,10.778755,AT1G31300,FLT,2,4,12,9
3.664245,1.004926,19.590935,AT1G31310,FLT,0,5,3,7
-1.7944098,-0.80273753,19.44588,AT1G31320,FLT,0,5,13,7
27.30474,-0.35450572,0.7899687,AT1G31330,FLT,12,0,20,0
-2.8281872,13.8496895,8.381866,AT1G31335,FLT,0,5,4,7
-2.7562573,-4.057946,-5.3169537,AT1G31340,FLT,10,4,5,9
-5.09072,8.494648,1.1594024,AT1G31350,FLT,15,5,4,2
-13.166727,8.372411,-6.241741,AT1G31360,FLT,0,5,18,7
-4.2552614,-10.351343,10.587033,AT1G31410,FLT,2,4,12,9
12.540342,6.4845576,-10.503547,AT1G31420,FLT,14,1,17,5
15.405563,4.5761743,4.7867227,AT1G31430,FLT,7,6,6,6
-11.245076,-11.190951,10.683287,AT1G31440,FLT,15,4,12,9
-4.8607984,5.763124,16.044157,AT1G31460,FLT,0,5,13,7
4.955872,-0.8167373,16.821323,AT1G31470,FLT,0,5,3,7
-14.112588,4.170313,-6.7704735,AT1G31480,FLT,15,5,18,2
11.364187,-10.444601,-1.6223043,AT1G31485,FLT,7,6,1,6
17.257946,3.3148308,3.02401,AT1G31490,FLT,7,6,6,6
-18.47014,-4.945115,5.1345887,AT1G31500,FLT,15,4,0,2
-0.07174084,15.988432,-9.2099285,AT1G31540,FLT,11,2,24,1
-15.730954,-0.037282072,0.36546135,AT1G31550,FLT,15,5,0,2
9.431468,3.6645286,17.637533,AT1G31600,FLT,0,5,3,7
-6.243786,-3.721753,-12.709459,AT1G31650,FLT,10,3,10,10
4.2098007,-4.7600465,-2.7171516,AT1G31660,FLT,2,4,5,9
-5.279592,12.577518,-3.47119,AT1G31690,FLT,15,5,4,2
4.044726,13.358769,-9.091527,AT1G31710,FLT,3,2,2,1
12.79117,-7.637261,-2.78853,AT1G31720,FLT,7,6,1,6
3.5196164,3.1604826,-17.673622,AT1G31730,FLT,18,1,9,8
15.209497,0.42422336,-0.05905402,AT1G31750,FLT,7,6,1,6
1.3982645,1.5167433,19.110542,AT1G31760,FLT,0,5,3,7
-8.244458,-13.501266,10.403743,AT1G31770,FLT,2,4,12,9
-12.046987,-15.004232,-5.018218,AT1G31772,FLT,7,0,14,12
-7.356762,-2.0504265,-19.102224,AT1G31780,FLT,17,3,10,3
9.381875,2.307005,19.394875,AT1G31790,FLT,0,5,3,7
10.463491,5.876535,-9.172242,AT1G31800,FLT,14,1,17,5
-6.6176333,-6.673204,-16.672773,AT1G31810,FLT,10,3,10,10
13.083523,10.013573,-8.209662,AT1G31812,FLT,1,1,17,5
-6.0004864,12.06375,13.185663,AT1G31814,FLT,0,5,13,7
-3.6325898,-13.113305,10.644039,AT1G31817,FLT,2,4,12,9
-7.2127705,5.988639,-1.6966283,AT1G31820,FLT,15,5,18,2
-20.41966,-4.6814194,3.0217578,AT1G31830,FLT,15,4,0,2
-8.126703,7.8749275,19.85748,AT1G31835,FLT,0,5,13,7
14.424792,6.667393,13.161655,AT1G31840,FLT,7,6,6,6
6.032085,14.223502,-11.101472,AT1G31850,FLT,3,2,2,1
2.9270866,-10.03834,2.9838789,AT1G31860,FLT,2,4,5,9
-15.2584,-8.38515,7.5350146,AT1G31870,FLT,15,4,0,2
1.0456585,1.0214894,20.78319,AT1G31880,FLT,0,5,3,7
15.885173,-2.6820648,0.60891426,AT1G31885,FLT,7,6,1,6
12.939212,10.748433,-6.6670485,AT1G31910,FLT,1,2,17,5
3.1020694,2.824259,20.203098,AT1G31920,FLT,0,5,3,7
-5.945731,-5.4259176,-14.890654,AT1G31930,FLT,10,3,10,10
13.708278,8.396072,10.497442,AT1G31935,FLT,7,6,6,6
-16.307386,7.572218,-4.9605184,AT1G31940,FLT,15,5,18,2
13.4840145,3.1571636,3.4105384,AT1G31950,FLT,7,6,6,6
6.7337894,-1.7148384,-16.573015,AT1G31970,FLT,5,1,9,8
10.405572,-13.883524,-3.2464278,AT1G31990,FLT,7,6,1,6
11.405848,2.8603861,-10.837673,AT1G32050,FLT,14,1,17,5
26.117094,0.7733973,0.031092655,AT1G32060,FLT,12,0,20,0
3.5936217,3.714933,-17.798988,AT1G32070,FLT,18,1,9,8
24.666395,5.985744,-2.5480459,AT1G32080,FLT,8,0,7,0
1.7649605,-5.238267,2.3109486,AT1G32090,FLT,2,4,5,9
-6.714975,9.978672,-0.85567784,AT1G32100,FLT,0,5,4,7
-6.80295,10.490403,11.022697,AT1G32120,FLT,0,5,13,7
-2.4634814,7.215881,11.438692,AT1G32127,FLT,0,5,13,7
-6.399829,14.755712,-14.000977,AT1G32130,FLT,6,2,24,1
-10.697147,6.225482,-3.2637088,AT1G32150,FLT,15,5,18,2
3.3040068,5.1273093,-18.399963,AT1G32160,FLT,18,1,9,8
-6.1211452,5.800334,0.9710554,AT1G32170,FLT,15,5,4,2
13.8117695,-13.075694,-5.5800633,AT1G32172,FLT,7,6,1,6
1.6083952,-21.08881,-2.0132496,AT1G32180,FLT,7,6,8,6
-15.727271,4.583472,-2.8928924,AT1G32190,FLT,15,5,18,2
6.747718,-1.6332173,-15.387062,AT1G32200,FLT,5,1,9,8
-4.3145432,-3.1941574,-5.4580355,AT1G32210,FLT,10,4,5,9
6.2288237,-0.13071008,-17.44364,AT1G32220,FLT,5,1,9,8
11.49147,8.052007,-8.516808,AT1G32230,FLT,14,1,17,5
-6.5981946,18.067749,1.6033963,AT1G32240,FLT,0,5,4,7
-1.6184446,-21.740784,-1.0303607,AT1G32250,FLT,7,6,16,6
-10.869838,13.585516,-3.5778978,AT1G32260,FLT,0,5,4,7
6.589219,-17.700481,-8.54519,AT1G32270,FLT,7,6,8,6
-4.12097,13.81708,11.094069,AT1G32310,FLT,0,5,4,7
-16.728283,1.1005967,-4.892618,AT1G32330,FLT,15,5,18,2
-14.448024,-3.100696,1.9716305,AT1G32340,FLT,15,4,0,2
3.8958151,2.4923458,12.365969,AT1G32350,FLT,0,5,3,7
-1.0047162,-8.118729,5.739808,AT1G32360,FLT,2,4,12,9
-3.9791577,13.142223,2.2126203,AT1G32370,FLT,0,5,4,7
11.770799,-9.951336,-0.51543176,AT1G32375,FLT,7,6,1,6
-10.365926,-10.70797,12.822715,AT1G32380,FLT,15,4,12,9
10.449995,0.24131913,-12.292517,AT1G32400,FLT,5,1,9,8
-13.011125,-7.6268015,10.555154,AT1G32410,FLT,15,4,0,2
1.1986759,-1.5878665,17.546373,AT1G32415,FLT,0,5,3,7
-0.6259722,19.742939,-9.702988,AT1G32440,FLT,11,2,24,1
-10.085646,0.10604744,-21.592865,AT1G32450,FLT,17,3,10,3
-12.446543,-0.28681198,0.44875407,AT1G32460,FLT,15,5,0,2
25.522438,4.3428445,-2.2239707,AT1G32470,FLT,12,0,7,0
-6.371528,13.556733,-14.087528,AT1G32490,FLT,6,3,24,3
7.8142896,-2.159138,-15.086995,AT1G32500,FLT,5,1,9,8
0.37601426,-16.445429,-7.1275687,AT1G32510,FLT,7,6,8,6
0.62165165,-11.8643,6.412994,AT1G32520,FLT,2,4,12,9
0.44615495,-3.7277813,3.7278368,AT1G32530,FLT,2,4,5,9
-12.91166,-1.9342667,1.5615875,AT1G32540,FLT,15,4,0,2
-7.875222,1.6459969,-19.95601,AT1G32550,FLT,17,3,10,3
4.466468,-18.540306,-11.199631,AT1G32560,FLT,7,6,8,6
6.8716216,-15.7888975,-2.7429373,AT1G32570,FLT,7,6,8,6
-5.8487267,-4.5270143,-14.927422,AT1G32580,FLT,17,3,10,3
17.550434,4.8944116,8.431993,AT1G32583,FLT,7,6,6,6
11.713667,6.4741993,15.541458,AT1G32610,FLT,0,5,3,7
-14.004268,-3.5359251,5.5977874,AT1G32630,FLT,15,4,0,2
14.789632,11.7324915,-8.579971,AT1G32640,FLT,19,1,17,5
-2.0779343,2.4585583,22.130743,AT1G32690,FLT,0,5,13,7
-3.25544,-3.646391,3.60853,AT1G32700,FLT,2,4,5,9
-5.894444,13.869166,10.404298,AT1G32730,FLT,0,5,4,7
-3.3901687,2.2108889,20.413437,AT1G32740,FLT,0,5,13,7
-2.8462706,18.293379,-10.222997,AT1G32750,FLT,11,2,24,1
-2.457196,-0.7387123,19.749691,AT1G32760,FLT,0,5,13,7
-8.01393,8.268568,19.226692,AT1G32780,FLT,0,5,13,7
6.09686,0.002441759,-12.792293,AT1G32790,FLT,5,1,9,8
0.6467206,-10.357268,7.3029046,AT1G32810,FLT,2,4,12,9
8.694715,-15.649483,-10.339066,AT1G32850,FLT,7,6,8,6
-4.0115304,13.424938,8.663033,AT1G32860,FLT,0,5,4,7
-12.258195,15.049297,-0.9801467,AT1G32870,FLT,15,5,4,2
13.028809,12.147773,-3.4826295,AT1G32900,FLT,13,3,17,5
13.466119,-13.146094,-7.693407,AT1G32910,FLT,7,6,1,6
-6.066768,5.68202,-15.608725,AT1G32920,FLT,13,3,22,3
-0.7911141,8.310372,9.824334,AT1G32928,FLT,15,5,4,2
-7.555069,12.178649,1.1849945,AT1G32930,FLT,0,5,4,7
-6.676516,9.00471,-2.6421802,AT1G32940,FLT,0,5,4,7
15.954683,-2.5937834,1.085457,AT1G32950,FLT,7,6,1,6
4.558607,2.8541706,12.29756,AT1G32960,FLT,0,5,3,7
-13.187525,-19.329588,-2.7262774,AT1G32970,FLT,7,0,14,12
23.191275,10.724117,-2.2071507,AT1G32990,FLT,8,0,7,0
7.9666376,5.630945,7.571072,AT1G33030,FLT,0,6,6,6
5.2654457,11.86839,-13.619823,AT1G33040,FLT,3,1,2,8
-5.7225447,-1.5590653,-15.320676,AT1G33050,FLT,17,3,10,3
-0.8991662,2.8648858,9.689845,AT1G33055,FLT,15,5,13,2
-13.2317,-2.641168,3.4633543,AT1G33060,FLT,15,4,0,2
-2.4640927,13.208969,3.9978006,AT1G33080,FLT,0,5,4,7
-11.807937,-18.870432,-1.3747042,AT1G33090,FLT,7,0,14,12
-12.9865465,-19.484713,-3.7475307,AT1G33100,FLT,7,0,14,12
4.165292,3.5949512,-15.8260565,AT1G33110,FLT,18,1,9,8
17.502619,13.971928,-2.9738214,AT1G33120,FLT,4,0,7,0
24.74451,6.4969583,-2.6524367,AT1G33140,FLT,8,0,7,0
5.2167745,15.064282,-10.933593,AT1G33170,FLT,3,2,2,1
-14.997146,-8.660504,10.514302,AT1G33230,FLT,15,4,0,2
4.8119116,4.5766826,-16.0697,AT1G33240,FLT,18,1,9,8
-6.8173056,-7.639347,10.926617,AT1G33250,FLT,2,4,12,9
-4.8567996,1.6334807,15.36862,AT1G33260,FLT,0,5,13,7
-18.876661,-2.117995,-2.1507237,AT1G33265,FLT,15,5,0,2
-19.325787,-4.3368573,2.0014493,AT1G33270,FLT,15,4,0,2
-0.3534851,-21.92468,-4.1135535,AT1G33280,FLT,7,6,8,6
-4.9768796,15.267575,-12.332748,AT1G33290,FLT,11,2,24,1
-0.5106189,-21.700394,-1.6581666,AT1G33320,FLT,7,6,8,6
-18.267473,-2.2421823,-2.9783392,AT1G33330,FLT,15,5,0,2
12.629122,8.395237,6.352293,AT1G33340,FLT,7,6,6,6
5.734875,0.8483838,19.905996,AT1G33350,FLT,0,5,3,7
-11.191039,-10.03652,10.930263,AT1G33360,FLT,15,4,12,9
-5.9761815,-13.006547,12.156696,AT1G33390,FLT,2,4,12,9
-14.864315,0.32835466,-2.5156794,AT1G33400,FLT,15,5,18,2
1.9064902,18.669512,-8.6865,AT1G33410,FLT,3,2,24,1
-2.1773112,16.337627,5.1500382,AT1G33415,FLT,0,5,4,7
-2.5438416,13.287239,3.1713736,AT1G33420,FLT,0,5,4,7
14.085843,-7.445297,-2.8170958,AT1G33430,FLT,7,6,1,6
4.592541,-1.9506122,18.406485,AT1G33440,FLT,0,5,3,7
-6.230996,12.104633,-14.110814,AT1G33470,FLT,6,3,22,3
5.814926,2.4882293,14.984785,AT1G33475,FLT,0,5,3,7
1.0010766,-0.90972185,22.650143,AT1G33480,FLT,0,5,3,7
-9.118746,13.64735,-1.5334874,AT1G33490,FLT,0,5,4,7
12.640032,-6.8561487,-2.2881055,AT1G33500,FLT,7,6,1,6
-18.327465,-3.0192974,-1.5788916,AT1G33520,FLT,15,5,0,2
12.886622,-9.675815,-6.2868643,AT1G33540,FLT,7,6,1,6
-11.663926,-1.7586104,2.890696,AT1G33560,FLT,15,4,0,2
12.336188,4.2711487,-10.881569,AT1G33590,FLT,14,1,17,5
-6.565175,5.202329,-16.231976,AT1G33600,FLT,13,3,22,3
-8.172876,4.669053,-0.3427333,AT1G33610,FLT,15,5,18,2
12.67989,4.147569,7.9231205,AT1G33612,FLT,7,6,6,6
8.488913,4.5986958,17.100937,AT1G33615,FLT,0,5,3,7
-5.4177437,-16.362507,-6.5944734,AT1G33670,FLT,7,6,21,6
0.77150404,18.143002,-8.776676,AT1G33680,FLT,11,2,24,1
-0.698278,11.59336,7.299569,AT1G33700,FLT,0,5,4,7
-2.9823751,2.6075373,12.239742,AT1G33720,FLT,0,5,13,7
8.378617,-17.689728,-12.395236,AT1G33730,FLT,7,6,8,6
7.451208,-16.5666,-11.536615,AT1G33750,FLT,7,6,8,6
-1.3557185,7.246975,19.007969,AT1G33760,FLT,15,5,13,2
14.182909,-1.2611945,-0.9253193,AT1G33770,FLT,7,6,1,6
2.7599518,-4.9390597,3.3027298,AT1G33780,FLT,2,4,5,9
-12.600074,12.452737,1.1589233,AT1G33790,FLT,15,5,18,2
-6.080621,0.6952232,18.30442,AT1G33800,FLT,0,5,13,7
10.648987,-0.38343695,-13.481988,AT1G33810,FLT,5,1,9,8
2.5661666,-5.5471783,-4.3492928,AT1G33811,FLT,10,4,5,9
5.4262567,-17.514555,-5.538315,AT1G33840,FLT,7,6,8,6
-11.287254,-15.406298,-1.4875531,AT1G33870,FLT,7,0,14,12
-10.844905,-16.135942,-1.212015,AT1G33880,FLT,7,0,14,12
-10.759008,-15.521824,-1.6229379,AT1G33890,FLT,7,0,14,12
-10.519856,-15.255229,-2.0917287,AT1G33900,FLT,7,0,14,12
-11.589997,-15.059394,-1.7920766,AT1G33910,FLT,7,0,14,12
1.8708032,0.9169781,22.09368,AT1G33930,FLT,0,5,3,7
7.367046,5.3859963,8.3523445,AT1G33950,FLT,0,6,6,6
-0.020117791,1.4143997,16.300863,AT1G33960,FLT,0,5,3,7
-20.246506,-3.6858544,5.4705954,AT1G33970,FLT,15,4,0,2
-6.191756,13.797299,-13.84826,AT1G33980,FLT,6,3,24,3
2.9315457,-3.960332,1.51998,AT1G33990,FLT,2,4,5,9
-8.54207,1.2617714,-20.384928,AT1G34000,FLT,17,3,10,3
-14.111377,10.746573,-1.7860558,AT1G34010,FLT,15,5,18,2
-17.699535,-5.0611496,5.6633677,AT1G34020,FLT,15,4,0,2
6.3002224,1.1845561,-16.537666,AT1G34030,FLT,5,1,9,8
16.378567,-1.8313988,1.495853,AT1G34040,FLT,7,6,1,6
-10.523752,-16.561504,-1.1561435,AT1G34050,FLT,7,0,14,12
-2.4622147,-1.6127292,16.33003,AT1G34060,FLT,0,5,13,7
4.317159,0.9048853,19.611559,AT1G34065,FLT,0,5,3,7
-18.881935,8.266264,-5.7292323,AT1G34110,FLT,15,5,18,2
-3.4330742,10.713636,6.316178,AT1G34120,FLT,0,5,4,7
-3.090306,16.780699,-10.138898,AT1G34130,FLT,11,2,24,1
-7.0737367,9.932608,-2.2218997,AT1G34150,FLT,0,5,4,7
8.764515,5.5165873,16.873184,AT1G34160,FLT,0,5,3,7
-6.0221324,6.0924406,0.47363266,AT1G34180,FLT,15,5,4,2
-9.750204,6.8721094,-18.95363,AT1G34190,FLT,6,3,22,3
-5.1197853,9.921643,12.3248205,AT1G34200,FLT,0,5,13,7
-18.431246,-8.870924,4.9027686,AT1G34210,FLT,15,4,0,2
-6.1708508,-7.135067,11.783824,AT1G34220,FLT,2,4,12,9
6.2514224,-0.22237282,21.581865,AT1G34245,FLT,0,5,3,7
4.5282116,-8.749831,4.5088735,AT1G34260,FLT,2,4,5,9
-7.349064,7.3713284,16.392544,AT1G34270,FLT,0,5,13,7
-12.5229645,-3.265316,4.5187573,AT1G34300,FLT,15,4,0,2
-6.327911,-3.7805223,-17.498777,AT1G34320,FLT,17,3,10,3
-9.9407425,11.005598,-3.1334062,AT1G34340,FLT,0,5,18,7
-14.647026,8.464107,-3.0376377,AT1G34350,FLT,0,5,18,7
-16.602276,4.1927075,-1.1764451,AT1G34355,FLT,15,5,18,2
-12.61491,7.2453995,-5.2406254,AT1G34360,FLT,0,5,18,7
2.7559326,13.343303,-9.12667,AT1G34370,FLT,16,2,2,1
-11.05006,8.56033,-5.1968064,AT1G34380,FLT,0,5,18,7
-16.739967,2.7507317,-5.3794727,AT1G34418,FLT,15,5,18,2
-1.7378495,2.025227,12.137445,AT1G34420,FLT,0,5,13,7
5.13575,13.016887,-15.1517515,AT1G34430,FLT,3,1,2,8
17.946962,0.7852617,1.2870698,AT1G34460,FLT,7,6,6,6
-9.089509,14.312505,-1.886041,AT1G34470,FLT,0,5,4,7
5.2558703,-16.641409,-5.427729,AT1G34480,FLT,7,6,8,6
-13.06297,-15.297493,-1.895662,AT1G34490,FLT,7,0,14,12
0.65088606,-21.13593,-8.497144,AT1G34510,FLT,7,6,8,6
-11.591024,-14.664668,-2.4281971,AT1G34520,FLT,7,0,14,12
-10.966508,-17.433172,-0.9282267,AT1G34540,FLT,7,0,14,12
-6.869057,-7.427478,-15.114827,AT1G34550,FLT,10,3,10,10
-15.11834,-10.294139,9.766283,AT1G34570,FLT,15,4,0,2
13.691517,6.7666154,14.629747,AT1G34580,FLT,0,5,6,7
-6.749403,10.335015,0.3160215,AT1G34630,FLT,0,5,4,7
10.447256,7.517798,16.570322,AT1G34640,FLT,0,5,3,7
9.969048,-14.156928,-9.276356,AT1G34670,FLT,7,6,8,6
-12.17922,-3.32896,5.3790636,AT1G34750,FLT,15,4,0,2
5.1666207,2.4817708,20.514929,AT1G34760,FLT,0,5,3,7
-5.1821313,7.047043,15.768227,AT1G34770,FLT,0,5,13,7
-18.4309,1.1494085,-2.23013,AT1G34780,FLT,15,5,18,2
-10.748504,-7.2590923,3.652788,AT1G35140,FLT,2,4,0,2
8.225767,1.2132188,-10.90208,AT1G35160,FLT,5,1,9,8
13.524594,5.9854746,7.896983,AT1G35170,FLT,7,6,6,6
-6.3620834,6.1279783,16.006378,AT1G35180,FLT,0,5,13,7
9.308578,-12.674749,-4.6345825,AT1G35183,FLT,7,6,8,6
-16.437815,-4.932225,6.9623127,AT1G35190,FLT,15,4,0,2
-8.90314,13.982086,6.3356705,AT1G35210,FLT,15,5,4,2
0.45595494,-7.8444753,6.660735,AT1G35220,FLT,2,4,12,9
11.670461,-2.9907403,-3.7302816,AT1G35230,FLT,7,6,1,6
-9.57219,-16.087088,-2.419365,AT1G35240,FLT,7,0,14,12
15.077702,-0.756176,0.9542795,AT1G35250,FLT,7,6,1,6
12.86302,-7.361366,-2.7778232,AT1G35255,FLT,7,6,1,6
7.630648,4.539237,13.897361,AT1G35260,FLT,0,5,3,7
14.228741,-9.103105,-1.7848749,AT1G35290,FLT,7,6,1,6
0.7525845,-21.267893,-10.467872,AT1G35330,FLT,7,6,8,6
-2.641091,16.034813,-9.552934,AT1G35340,FLT,11,2,24,1
-18.023544,-2.392099,4.1707873,AT1G35350,FLT,15,4,0,2
6.2074494,14.147482,-13.1151085,AT1G35420,FLT,3,2,2,1
-0.501177,1.1346653,19.217512,AT1G35430,FLT,0,5,3,7
-18.531324,0.33635414,0.4629512,AT1G35460,FLT,15,5,0,2
-15.440182,-7.098989,10.009066,AT1G35470,FLT,15,4,0,2
1.2687361,-3.8800123,-2.1440184,AT1G35510,FLT,10,4,5,9
-5.2705684,-16.433912,-6.7117724,AT1G35515,FLT,7,6,21,6
-16.390757,-3.8934646,3.0412076,AT1G35516,FLT,15,4,0,2
-2.4155002,0.07409425,19.154354,AT1G35530,FLT,0,5,13,7
-3.7650402,0.24102488,19.122604,AT1G35560,FLT,0,5,13,7
5.3801465,6.3903146,-12.658467,AT1G35580,FLT,16,1,2,8
-10.097063,-15.66477,-2.0600774,AT1G35610,FLT,7,0,14,12
-0.591057,-3.6500354,-3.750213,AT1G35620,FLT,10,4,5,9
-9.460825,-16.90662,-2.2055745,AT1G35625,FLT,7,0,14,12
12.408028,-12.286661,-5.1365027,AT1G35630,FLT,7,6,1,6
-17.87847,2.338704,-3.8502102,AT1G35660,FLT,15,5,18,2
-5.1587586,-6.292743,8.505818,AT1G35670,FLT,2,4,12,9
23.664118,10.721102,-2.4063435,AT1G35680,FLT,8,0,7,0
-6.1558504,1.1133031,17.506735,AT1G35710,FLT,0,5,13,7
12.98702,9.446301,-6.262198,AT1G35720,FLT,1,1,17,5
15.788805,5.5149016,5.4395857,AT1G35730,FLT,7,6,6,6
10.340281,4.7391734,2.5308459,AT1G35750,FLT,7,6,6,6
-5.3240056,-10.958981,7.99508,AT1G35780,FLT,2,4,12,9
5.9639034,3.492461,17.249168,AT1G35830,FLT,0,5,3,7
15.726137,6.7870607,10.480967,AT1G35910,FLT,7,6,6,6
-8.407757,7.7675247,-16.753801,AT1G36050,FLT,6,3,22,3
2.7727625,0.26117975,14.64955,AT1G36060,FLT,0,5,3,7
-7.236361,9.280525,-2.9655945,AT1G36070,FLT,0,5,4,7
18.74487,14.364201,-2.6989417,AT1G36160,FLT,4,0,7,0
-8.404257,15.578786,-1.9818269,AT1G36180,FLT,0,5,4,7
1.4558206,-12.6432085,6.5215116,AT1G36280,FLT,2,4,12,9
-1.8236455,-5.3269696,-6.9503493,AT1G36310,FLT,10,4,5,9
3.8035455,1.1339731,-17.892939,AT1G36320,FLT,18,1,9,8
2.228456,3.7133336,-18.737436,AT1G36370,FLT,18,1,9,8
-4.1791916,4.462833,14.438558,AT1G36380,FLT,0,5,13,7
-4.401545,-6.645284,-9.413219,AT1G36390,FLT,10,4,10,10
6.754504,3.4364886,15.983817,AT1G36622,FLT,0,5,3,7
-10.167559,-15.156246,-3.9432743,AT1G36640,FLT,7,0,14,12
17.12841,14.245223,-2.7026672,AT1G36730,FLT,4,3,7,11
0.6730052,-20.166426,-9.7151,AT1G36920,FLT,7,6,8,6
0.7562315,-0.8820987,16.02104,AT1G36940,FLT,0,5,3,7
-6.3877153,11.318844,-14.310124,AT1G36980,FLT,6,3,22,3
1.1862355,-12.781999,6.871922,AT1G36990,FLT,2,4,12,9
25.718218,0.2731285,0.46636686,AT1G37130,FLT,12,0,20,0
11.702762,-11.7488575,-3.1680691,AT1G37150,FLT,7,6,1,6
-5.581019,17.383026,1.729471,AT1G38065,FLT,0,5,4,7
-19.483948,-4.164997,3.8320467,AT1G38131,FLT,15,4,0,2
10.332827,-0.9607287,-14.739527,AT1G41830,FLT,5,1,9,8
12.797367,5.198361,-10.7138195,AT1G41880,FLT,14,1,17,5
-8.728503,-10.627376,11.323525,AT1G42430,FLT,2,4,12,9
-9.257699,11.634561,-17.27333,AT1G42440,FLT,6,3,22,3
-5.299488,-11.966923,12.47957,AT1G42470,FLT,2,4,12,9
-15.882763,-6.555549,5.8066173,AT1G42480,FLT,15,4,0,2
-3.1705823,-5.583333,-9.929889,AT1G42540,FLT,10,4,10,10
16.950691,11.343345,-2.4853566,AT1G42550,FLT,13,3,7,3
-0.2322764,-17.071585,-8.614308,AT1G42560,FLT,7,6,8,6
10.729761,3.6177309,-10.509133,AT1G42960,FLT,14,1,17,5
26.675882,0.053947743,0.5270951,AT1G42970,FLT,12,0,20,0
-7.839799,-10.800634,8.171847,AT1G42990,FLT,2,4,12,9
12.59647,-13.827954,-9.178693,AT1G43000,FLT,7,6,8,6
-9.5994,-15.8424,-4.135562,AT1G43010,FLT,7,0,14,12
11.072722,-15.832664,-4.1396446,AT1G43020,FLT,7,6,8,6
12.237014,-7.1196985,-2.5318313,AT1G43040,FLT,7,6,1,6
-8.461675,-7.255669,8.46789,AT1G43130,FLT,2,4,12,9
11.253618,-15.197881,-11.241778,AT1G43160,FLT,7,6,8,6
25.943779,3.0254023,-1.5661767,AT1G43170,FLT,12,0,20,0
-3.1631882,16.205694,-9.928995,AT1G43190,FLT,11,2,24,1
0.040818937,-0.32758746,17.08919,AT1G43245,FLT,0,5,3,7
5.4279923,12.468764,-12.952204,AT1G43560,FLT,3,2,2,1
-8.463144,-10.8081045,9.709711,AT1G43580,FLT,2,4,12,9
-5.083795,4.0708356,17.726301,AT1G43605,FLT,0,5,13,7
-5.852892,-12.907712,12.596812,AT1G43620,FLT,2,4,12,9
7.7293034,2.0405946,19.290678,AT1G43650,FLT,0,5,3,7
20.54564,13.352977,-1.709135,AT1G43670,FLT,4,0,7,0
4.4996634,9.1373005,-16.299526,AT1G43690,FLT,18,1,2,8
0.46465263,-3.1789217,1.908544,AT1G43700,FLT,2,4,5,9
7.4053254,-1.6040963,-15.042485,AT1G43710,FLT,5,1,9,8
