x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-6.553823,0.700648,-0.44091415,AT2G02060,GC,16,13,16,2
-10.111651,-11.8120985,-5.5476565,AT2G02061,GC,3,13,18,2
-21.659271,4.8073297,-13.420058,AT2G02070,GC,22,4,7,4
-15.55926,12.122104,-10.360186,AT2G02080,GC,5,3,2,0
8.969764,-13.748606,12.738644,AT2G02090,GC,21,18,15,13
0.4461036,13.050776,-14.47729,AT2G02100,GC,4,0,6,15
12.97744,-10.324493,-9.757151,AT2G02120,GC,14,9,0,14
2.7478073,11.2248745,-15.33939,AT2G02130,GC,11,0,6,15
-18.652487,-5.4344325,4.3578653,AT2G02147,GC,12,13,11,2
2.5306664,11.837859,-5.2619667,AT2G02148,GC,13,7,3,3
4.527838,12.327166,-6.1406155,AT2G02150,GC,13,7,3,3
-1.313085,12.030785,-13.439324,AT2G02160,GC,11,0,6,15
-4.2136784,7.4128656,16.18941,AT2G02170,GC,0,17,12,10
3.9038024,-16.252298,4.695636,AT2G02180,GC,6,18,15,13
11.589377,-15.489743,8.280974,AT2G02220,GC,6,18,15,13
13.992835,8.466264,8.309337,AT2G02230,GC,13,11,3,6
-8.4071455,-14.65748,-2.8345845,AT2G02240,GC,12,13,18,2
6.2215037,-2.1803784,-7.4328275,AT2G02250,GC,3,12,17,11
-10.025202,-9.991511,-13.308262,AT2G02300,GC,3,13,18,2
-9.457353,-9.404034,-12.806205,AT2G02310,GC,3,13,18,2
-19.395203,1.4547356,10.437727,AT2G02320,GC,12,13,10,2
-16.111225,-6.2235017,5.493767,AT2G02340,GC,12,13,11,2
12.4013815,4.659969,0.9842982,AT2G02350,GC,24,10,5,1
4.9222918,9.104091,14.301216,AT2G02360,GC,7,11,3,6
17.363218,0.0765606,5.298886,AT2G02370,GC,13,14,13,18
-12.1707945,-14.487454,-9.929817,AT2G02380,GC,12,13,18,2
19.336632,-4.583423,-5.511358,AT2G02390,GC,14,9,0,14
12.892858,-1.5948867,13.435651,AT2G02400,GC,21,15,13,18
0.08066522,13.080258,7.5792475,AT2G02410,GC,7,7,3,6
-9.937081,12.570226,-6.774674,AT2G02450,GC,20,3,2,0
-18.41043,-10.41478,3.2225032,AT2G02455,GC,12,13,11,2
-0.5215775,-6.9231195,15.850633,AT2G02470,GC,21,17,4,16
15.622841,-11.924692,1.0911436,AT2G02480,GC,14,18,15,13
-17.109459,-1.0666263,5.411221,AT2G02490,GC,12,13,11,2
-16.529146,-0.19180061,12.141235,AT2G02497,GC,12,13,10,2
-10.105614,10.700991,0.9747843,AT2G02500,GC,18,8,2,8
8.081935,-12.825467,-4.6351976,AT2G02510,GC,14,9,0,14
-7.2324953,3.5964694,-6.273192,AT2G02540,GC,16,13,16,2
-11.157245,-0.65623057,-1.7982446,AT2G02560,GC,16,13,16,2
-0.6544044,-10.14327,10.143184,AT2G02570,GC,21,17,4,16
13.388958,0.05269682,-1.6151812,AT2G02580,GC,24,10,17,1
2.2223332,8.323176,2.2836678,AT2G02590,GC,24,8,5,1
15.705288,12.021785,-9.670026,AT2G02610,GC,13,5,14,3
1.2499144,-3.0919163,-12.31299,AT2G02620,GC,3,12,1,11
16.532736,15.636478,-2.1060276,AT2G02630,GC,13,6,5,1
-6.674804,-18.786425,-0.7971748,AT2G02640,GC,12,13,18,2
19.048567,-4.811528,-3.8862772,AT2G02680,GC,14,9,0,14
9.053135,-4.167755,-2.7509692,AT2G02690,GC,24,10,17,1
2.1609867,-2.6576514,-12.763285,AT2G02700,GC,3,12,1,11
-11.162431,6.3073153,10.326964,AT2G02710,GC,0,17,12,10
12.612105,5.482811,13.037688,AT2G02730,GC,21,14,13,18
-11.450086,10.865974,2.3086262,AT2G02740,GC,10,11,2,17
2.1831348,-0.20061137,0.35611653,AT2G02750,GC,3,8,17,11
10.493927,-16.33238,0.76616913,AT2G02760,GC,6,18,15,13
4.1824417,14.564114,1.6057264,AT2G02765,GC,24,7,5,1
3.2698042,-4.9043736,18.585934,AT2G02780,GC,21,17,4,16
11.701152,-15.372223,8.362361,AT2G02790,GC,6,18,15,13
-6.5480294,-0.52993864,13.178818,AT2G02800,GC,0,17,4,10
10.810432,-1.8357127,15.448407,AT2G02810,GC,21,15,13,18
8.884513,-12.952678,-4.840797,AT2G02820,GC,14,9,0,14
14.4901495,15.1414385,-7.4912257,AT2G02850,GC,13,5,14,3
6.7653008,-15.138027,11.627044,AT2G02860,GC,21,18,15,13
14.634601,-11.819955,-4.444339,AT2G02870,GC,14,9,0,14
1.8436509,16.563301,-2.6488786,AT2G02880,GC,7,7,3,6
14.70614,7.5815654,7.963593,AT2G02910,GC,13,11,3,6
-8.432517,-6.942371,-3.01668,AT2G02930,GC,3,13,16,2
-5.125975,9.868035,13.387974,AT2G02950,GC,0,11,12,10
11.255592,11.108947,8.688129,AT2G02955,GC,13,11,3,6
8.656883,-12.408929,-5.6204495,AT2G02960,GC,14,9,0,14
2.656309,-12.435792,1.4007702,AT2G02970,GC,6,17,15,13
-7.59687,1.1442678,-1.2853686,AT2G02980,GC,16,13,16,2
-4.513802,-3.439335,-2.6366405,AT2G02990,GC,3,12,16,11
-11.804855,-13.799112,4.0414305,AT2G03010,GC,12,13,9,2
-10.226885,-13.515476,0.21227147,AT2G03020,GC,3,13,9,2
-16.966745,-0.112547226,6.403093,AT2G03040,GC,12,13,10,2
-4.421264,1.4654182,0.6647402,AT2G03050,GC,16,8,16,12
4.793845,14.866829,-5.8839283,AT2G03060,GC,13,7,3,3
-6.4104967,-1.0981166,11.359781,AT2G03070,GC,0,17,4,10
4.0017476,8.72843,-15.446433,AT2G03090,GC,11,0,6,15
-0.29842758,-4.4466734,-9.994205,AT2G03110,GC,3,12,1,11
17.106905,3.1072853,-4.8802543,AT2G03120,GC,13,11,14,3
-17.382025,-10.508358,-2.713037,AT2G03130,GC,3,13,11,2
-12.262397,10.678622,3.310845,AT2G03140,GC,10,11,12,10
-7.130309,6.8357396,-0.8179125,AT2G03150,GC,18,13,16,2
-22.132229,-3.4779282,3.6330347,AT2G03160,GC,12,13,11,2
16.539127,-7.399182,-10.845124,AT2G03200,GC,14,9,0,14
-11.856999,-15.16851,-9.879053,AT2G03210,GC,12,13,18,2
12.73313,-13.949379,-2.7676091,AT2G03220,GC,14,18,15,13
-5.8621244,-20.14984,-2.459838,AT2G03230,GC,12,13,18,2
7.4923897,-16.659214,8.8255415,AT2G03240,GC,6,18,15,13
-18.607553,-5.7293954,4.4103026,AT2G03250,GC,12,13,11,2
13.393742,13.150096,0.73409545,AT2G03260,GC,24,6,5,1
10.58991,8.530472,12.855847,AT2G03270,GC,21,11,3,6
12.752134,10.90779,6.1776786,AT2G03280,GC,13,11,3,6
-20.115524,1.3484558,7.249545,AT2G03290,GC,12,13,11,2
-6.456991,11.616654,-6.1097593,AT2G03310,GC,9,13,2,0
-1.868427,-2.1973803,-4.1408153,AT2G03330,GC,3,8,17,11
-8.057319,4.408968,14.822565,AT2G03340,GC,0,17,12,10
-8.914051,5.6419096,13.740716,AT2G03350,GC,0,17,12,10
-4.387674,-9.649942,-10.11619,AT2G03360,GC,3,12,1,11
13.016487,0.17533892,-1.1688019,AT2G03370,GC,24,10,17,1
-0.12160998,-1.0833433,-3.560081,AT2G03380,GC,3,8,17,11
-20.711258,3.4730706,-10.032971,AT2G03390,GC,22,4,7,4
-8.252605,-17.719109,0.7710719,AT2G03410,GC,12,13,9,2
-19.265644,9.097402,-14.357358,AT2G03420,GC,5,3,7,0
13.911413,9.485314,6.629387,AT2G03430,GC,13,11,3,6
-18.68339,6.2911615,-4.82877,AT2G03440,GC,23,4,7,4
18.54164,-3.8877473,-1.0220389,AT2G03450,GC,14,9,0,14
-16.980232,0.7593894,10.590962,AT2G03460,GC,12,13,10,2
-1.2707433,-9.045712,8.974552,AT2G03470,GC,21,17,4,16
14.07314,-14.139782,1.9091754,AT2G03480,GC,14,18,15,13
11.104825,12.850349,-7.647068,AT2G03500,GC,13,7,14,3
13.82811,8.434141,-8.285189,AT2G03505,GC,13,5,14,3
9.625408,-16.277441,0.37394977,AT2G03510,GC,6,18,15,13
-19.600393,-6.6566706,4.224299,AT2G03520,GC,12,13,11,2
-7.1151443,6.8055,-1.2598978,AT2G03530,GC,18,13,16,2
-12.947779,11.998786,-13.905297,AT2G03550,GC,1,3,2,0
-21.839481,-4.9684396,3.5074902,AT2G03560,GC,12,13,11,2
-19.600605,1.6073201,9.059307,AT2G03567,GC,12,13,10,2
6.1425333,0.25944594,1.5918518,AT2G03590,GC,24,8,17,1
-3.2975044,-10.813154,-12.35016,AT2G03600,GC,3,12,1,11
6.972722,10.648655,12.496551,AT2G03620,GC,7,11,3,6
-12.723811,-9.234831,13.865949,AT2G03630,GC,12,13,10,2
-3.3018193,-1.5823295,17.787073,AT2G03640,GC,21,17,4,16
6.61044,10.794425,12.469517,AT2G03667,GC,7,11,3,6
13.138449,7.7068563,10.925575,AT2G03670,GC,21,11,3,6
4.9838467,5.4598856,-14.778928,AT2G03680,GC,2,13,6,5
12.700536,-1.2463099,13.677897,AT2G03690,GC,21,15,13,18
-8.173769,2.37563,-4.729435,AT2G03710,GC,16,13,16,2
16.370567,5.945588,-9.213152,AT2G03720,GC,13,5,14,3
-0.44862938,-10.432038,7.230086,AT2G03730,GC,21,17,4,16
-12.996952,-7.1215363,10.288687,AT2G03740,GC,12,13,10,2
-15.091956,12.045283,-13.854453,AT2G03750,GC,5,3,2,0
0.8859009,12.787672,-4.616966,AT2G03760,GC,7,7,3,6
-9.335549,-17.078608,1.90161,AT2G03770,GC,12,13,9,2
-3.2200193,9.406919,14.349913,AT2G03780,GC,0,11,12,10
2.1367278,6.277546,16.843876,AT2G03800,GC,7,11,13,18
15.484236,-7.0279317,7.860912,AT2G03810,GC,21,15,13,18
-1.3954699,11.281658,10.970235,AT2G03820,GC,7,11,3,6
-10.003201,-20.315834,5.6497087,AT2G03821,GC,12,13,9,2
13.0075,0.018827781,-1.2540426,AT2G03830,GC,24,10,17,1
-9.493363,-17.184254,-8.574393,AT2G03850,GC,12,13,18,2
-14.285887,-5.6053743,-3.2399106,AT2G03855,GC,3,13,16,2
2.1781535,-8.072667,16.915003,AT2G03870,GC,21,17,4,16
-1.3305272,-1.9849547,-5.387936,AT2G03880,GC,3,12,17,11
-0.69952846,7.622144,2.731818,AT2G03890,GC,7,8,3,12
-17.838758,-11.848001,0.5038037,AT2G03925,GC,12,13,11,2
-6.478043,2.7024312,-18.574947,AT2G03965,GC,15,2,19,7
6.6682796,2.98154,2.5637457,AT2G03975,GC,24,8,5,1
-11.980561,12.941214,-11.262752,AT2G03980,GC,1,3,2,0
-19.747293,-4.388335,3.833894,AT2G03995,GC,12,13,11,2
-8.087644,-20.64473,2.0345173,AT2G04020,GC,12,13,9,2
16.342175,13.679244,-8.992338,AT2G04025,GC,13,5,14,3
-4.1473846,3.9909773,-20.361961,AT2G04030,GC,15,2,19,7
-13.460042,-1.4454412,-4.4522815,AT2G04032,GC,3,13,16,2
-8.750186,-19.66573,2.4450188,AT2G04038,GC,12,13,9,2
-20.579401,2.266162,-14.558655,AT2G04039,GC,22,4,7,4
-7.334973,3.5020864,-5.182935,AT2G04040,GC,16,13,16,2
-5.215482,6.895458,-6.1858573,AT2G04050,GC,9,13,16,2
-21.057209,0.03235498,5.3920636,AT2G04066,GC,12,13,11,2
-12.094232,-4.5171447,-2.5412035,AT2G04070,GC,3,13,16,2
-5.1078105,10.815819,-7.1901574,AT2G04080,GC,9,0,2,0
-13.597626,-6.1377273,15.972771,AT2G04085,GC,12,13,10,2
15.337084,16.561342,-5.2121325,AT2G04090,GC,13,6,14,3
9.05126,16.380562,-5.583139,AT2G04100,GC,13,7,14,3
-14.178477,-3.2713406,13.777243,AT2G04115,GC,12,13,10,2
-18.660778,0.60924,5.803759,AT2G04145,GC,12,13,11,2
-6.492559,10.342159,11.969018,AT2G04160,GC,0,11,12,10
14.622848,-3.3603532,-12.606311,AT2G04170,GC,19,9,0,14
1.6605563,-2.1821513,-12.065211,AT2G04190,GC,3,12,1,11
-11.705194,-17.750551,7.3439307,AT2G04205,GC,12,13,9,2
-11.645447,-10.334086,-11.243552,AT2G04215,GC,3,13,18,2
-9.007586,-21.984238,5.162928,AT2G04220,GC,12,13,9,2
-7.090614,6.661686,-1.159965,AT2G04230,GC,18,13,16,2
10.585951,8.282034,13.064323,AT2G04235,GC,21,11,3,6
16.20591,-2.716241,7.858421,AT2G04240,GC,21,15,13,18
-18.218307,10.699316,-12.013488,AT2G04270,GC,5,3,2,0
1.611942,11.844218,-3.5957327,AT2G04280,GC,7,7,3,6
-13.98339,-4.83612,8.589024,AT2G04285,GC,12,13,10,2
14.983878,-10.119453,7.5934587,AT2G04305,GC,21,18,13,13
7.3595605,5.2451096,15.912322,AT2G04340,GC,21,14,13,18
9.013925,-3.3248487,16.947578,AT2G04350,GC,21,15,13,18
-13.891793,10.2050705,3.4660394,AT2G04360,GC,10,17,2,17
-13.386454,-10.73325,13.045089,AT2G04375,GC,12,13,10,2
-12.498173,9.2372875,7.3295035,AT2G04378,GC,10,17,12,10
-11.809459,-10.843235,-9.549497,AT2G04380,GC,3,13,18,2
-0.2142529,10.28627,-13.754,AT2G04390,GC,11,0,6,15
-20.546967,-10.4406185,2.3914137,AT2G04395,GC,12,13,11,2
6.519965,-4.258256,18.095863,AT2G04400,GC,21,16,13,18
-1.0869435,-8.093705,13.169291,AT2G04410,GC,21,17,4,16
-18.736528,-11.511962,-1.2407721,AT2G04420,GC,12,13,11,2
11.498012,6.3777213,-4.9646006,AT2G04430,GC,13,11,14,3
-7.872798,-20.19958,1.461977,AT2G04435,GC,12,13,9,2
0.4398597,1.3011031,0.87300014,AT2G04450,GC,3,8,17,11
-13.338543,-8.433042,16.007866,AT2G04455,GC,12,13,10,2
0.8973052,-4.946764,-12.11137,AT2G04480,GC,3,12,1,11
-14.27019,-2.0391927,-4.5493827,AT2G04495,GC,3,13,16,2
12.340097,-0.2696553,-0.84944445,AT2G04500,GC,24,10,17,1
-12.115214,-11.902449,0.83230984,AT2G04515,GC,3,13,11,2
14.72233,-13.265333,2.1376307,AT2G04520,GC,14,18,15,13
-14.801098,-14.165833,12.885032,AT2G04525,GC,12,13,9,2
-12.491669,12.309771,-7.1484447,AT2G04530,GC,20,3,2,0
6.2556005,11.251002,12.1023245,AT2G04540,GC,7,11,3,6
8.013918,-2.2998326,17.39834,AT2G04550,GC,21,15,13,18
9.0880785,4.474747,2.2144046,AT2G04560,GC,24,8,5,1
-8.11652,12.654247,-9.182077,AT2G04570,GC,1,3,2,0
15.141395,-2.3034403,10.205521,AT2G04620,GC,21,15,13,18
-12.8518715,-9.038076,14.815979,AT2G04621,GC,12,13,10,2
0.6934121,-12.519935,5.8907976,AT2G04630,GC,6,17,15,13
17.425726,4.160141,3.4987168,AT2G04650,GC,13,11,14,3
-18.924496,1.5323619,7.776143,AT2G04655,GC,12,13,10,2
10.3146,-1.8510807,15.860969,AT2G04660,GC,21,15,13,18
15.791664,12.495276,-9.567145,AT2G04680,GC,13,5,14,3
-5.2415857,7.7660017,15.74373,AT2G04690,GC,0,17,12,10
-18.739988,-0.110898115,-11.353517,AT2G04700,GC,22,4,7,4
-13.159726,-10.192241,14.358092,AT2G04715,GC,12,13,10,2
-15.752296,-3.2330585,6.1165533,AT2G04735,GC,12,13,11,2
0.025223274,4.034656,18.313816,AT2G04740,GC,21,17,4,16
-6.0206866,-8.778955,-9.7428255,AT2G04755,GC,3,13,1,2
11.202041,2.8269265,-14.157001,AT2G04780,GC,19,6,14,3
-5.9263973,10.479636,-5.4205265,AT2G04790,GC,9,13,2,0
-3.1767242,-1.8743424,-1.8628578,AT2G04795,GC,3,8,16,11
15.234049,8.194877,-9.282749,AT2G04800,GC,13,5,14,3
-18.955559,-0.24322139,-13.780008,AT2G04842,GC,22,4,7,4
3.177802,16.643803,-3.6694517,AT2G04845,GC,24,7,3,6
16.222128,-1.2199563,8.314339,AT2G04850,GC,21,14,13,18
-4.1362367,-5.2752824,-4.7503247,AT2G04852,GC,3,12,1,11
-1.1814604,-0.15506433,-0.60189515,AT2G04860,GC,3,8,17,11
-2.2818484,-4.5054884,16.709162,AT2G04865,GC,21,17,4,16
-2.506579,-6.0986357,13.650949,AT2G04880,GC,21,17,4,16
-2.018028,-9.399652,-9.401785,AT2G04885,GC,3,12,1,11
12.974646,5.204272,12.827159,AT2G04890,GC,21,14,13,18
8.708223,-15.648131,-0.66743445,AT2G04900,GC,6,18,15,13
0.52768713,-8.59476,15.308481,AT2G04940,GC,21,17,4,16
-14.981884,-2.0861616,13.2301235,AT2G04955,GC,12,13,10,2
-2.1806962,-2.4464233,-3.984222,AT2G05015,GC,3,8,17,11
-12.632205,-16.522518,8.023288,AT2G05050,GC,12,13,9,2
-1.6854457,1.5620947,-21.67894,AT2G05070,GC,15,2,19,7
-20.29196,-4.124978,3.6934896,AT2G05075,GC,12,13,11,2
-1.5462962,1.7604444,-21.877333,AT2G05100,GC,15,2,19,7
5.1926956,-10.596017,16.030048,AT2G05120,GC,21,16,4,16
-14.260742,-7.202145,7.0751348,AT2G05155,GC,12,13,10,2
0.4115086,8.535082,2.6252728,AT2G05160,GC,7,8,3,12
-5.0155478,-1.625029,15.83177,AT2G05170,GC,21,17,4,16
13.427383,0.5786852,-1.2979009,AT2G05180,GC,24,10,5,1
-2.3431287,-6.3835144,-7.018084,AT2G05185,GC,3,12,1,11
-1.6370528,2.8060706,18.668749,AT2G05210,GC,21,17,4,16
0.71286786,-0.78867394,-6.4647074,AT2G05215,GC,3,12,17,11
-2.8230922,21.326601,-20.529951,AT2G05220,GC,17,1,8,9
9.298796,-14.891049,-2.0352595,AT2G05230,GC,14,18,15,13
-4.7522874,7.5849347,15.988109,AT2G05250,GC,0,17,12,10
17.465694,-8.72762,-1.36544,AT2G05260,GC,14,9,0,14
-13.132877,-4.8621063,11.473653,AT2G05270,GC,12,13,10,2
-18.589691,-0.5423515,-12.739587,AT2G05310,GC,22,4,7,4
15.337389,-3.5188825,9.464139,AT2G05320,GC,21,15,13,18
-12.35079,-12.247876,-11.562393,AT2G05330,GC,3,13,18,2
-5.7311525,-18.290745,-3.2832046,AT2G05350,GC,12,13,18,2
-17.12844,-2.1304195,4.931215,AT2G05365,GC,12,13,11,2
-19.170248,0.033071868,5.0590754,AT2G05370,GC,12,13,11,2
-20.217781,4.377444,-15.427927,AT2G05380,GC,22,4,7,4
-12.1166935,-14.670791,-10.65659,AT2G05400,GC,3,13,18,2
-12.901253,-18.204647,10.632381,AT2G05420,GC,12,13,9,2
-5.699552,-19.366573,-2.9099321,AT2G05430,GC,12,13,18,2
-1.6251909,20.18004,-23.744432,AT2G05440,GC,17,1,8,9
-11.50502,-17.168436,6.3425536,AT2G05485,GC,12,13,9,2
-16.547174,-2.7935457,5.303375,AT2G05505,GC,12,13,11,2
14.7563925,1.7601218,-12.206672,AT2G05510,GC,19,5,14,3
-8.732201,-14.267241,-3.0089777,AT2G05518,GC,3,13,18,2
-12.906445,3.2323427,-16.664759,AT2G05520,GC,15,4,19,7
-13.371916,-4.5303626,10.814106,AT2G05530,GC,12,13,10,2
-9.921394,12.3082485,-5.9894934,AT2G05540,GC,20,3,2,0
-12.281917,-11.75924,-11.355821,AT2G05580,GC,3,13,18,2
12.820492,6.525788,12.315984,AT2G05590,GC,21,11,13,18
-15.890602,0.6200678,-15.388281,AT2G05620,GC,8,4,7,4
14.855829,4.2099814,10.90645,AT2G05630,GC,21,14,13,18
11.032139,14.80442,-6.9888167,AT2G05632,GC,13,7,14,3
-5.7092247,-18.367123,-3.6056955,AT2G05635,GC,12,13,18,2
-4.0844827,-10.77934,-13.378209,AT2G05642,GC,3,13,1,2
-21.21734,-1.1558915,4.418601,AT2G05655,GC,12,13,11,2
-11.522522,-15.337147,4.893195,AT2G05665,GC,12,13,9,2
-14.988875,-2.024861,8.348156,AT2G05695,GC,12,13,10,2
-4.2216434,17.955887,-23.68416,AT2G05710,GC,17,1,8,9
11.817457,11.115343,7.7628074,AT2G05755,GC,13,11,3,6
3.5714958,8.65146,2.293612,AT2G05760,GC,24,8,5,1
-16.789846,9.340302,-15.9507065,AT2G05790,GC,1,3,7,0
2.151211,7.3158207,16.130692,AT2G05810,GC,7,11,3,6
7.9681745,10.702221,12.048635,AT2G05812,GC,7,11,3,6
-11.80333,-15.699687,5.802378,AT2G05825,GC,12,13,9,2
10.129271,3.3374364,16.014254,AT2G05830,GC,21,14,13,18
18.986917,-3.136358,-3.4455807,AT2G05840,GC,14,9,0,14
-13.534421,-16.302921,9.4644575,AT2G05850,GC,12,13,9,2
-18.034796,-11.669818,-0.92965496,AT2G05875,GC,12,13,11,2
14.893914,16.688509,-4.825691,AT2G05910,GC,13,6,14,3
-16.886251,9.067248,-0.1875435,AT2G05914,GC,23,4,2,4
-13.449322,-10.878034,13.43023,AT2G05915,GC,12,13,10,2
-3.0025818,21.136314,-21.249884,AT2G05920,GC,17,1,8,9
-9.665865,10.689038,4.623121,AT2G05940,GC,18,11,12,10
-3.2313416,18.280159,-15.185482,AT2G05990,GC,4,0,6,15
-12.279197,-14.025473,-11.274921,AT2G05995,GC,3,13,18,2
3.1673672,7.340349,15.938173,AT2G06000,GC,7,11,3,6
-12.452952,-5.4706926,-2.5056531,AT2G06002,GC,3,13,16,2
9.650947,17.292915,-3.352092,AT2G06005,GC,24,7,14,1
-4.1244698,10.562307,12.187465,AT2G06010,GC,0,11,12,10
-10.459923,8.934322,10.542327,AT2G06025,GC,0,17,12,10
6.4935317,11.111181,12.189759,AT2G06040,GC,7,11,3,6
-9.127588,12.880827,-9.504892,AT2G06050,GC,1,3,2,0
-15.464233,-2.093669,7.011544,AT2G06065,GC,12,13,10,2
-7.2021003,-19.563086,0.2511772,AT2G06095,GC,12,13,9,2
-14.210522,-13.975722,9.840979,AT2G06105,GC,12,13,9,2
6.0591936,-2.5339768,-0.98254234,AT2G06200,GC,24,8,17,1
-3.512461,4.5417767,17.813013,AT2G06210,GC,0,17,12,10
-2.2141683,-7.0335655,-7.4691815,AT2G06255,GC,3,12,1,11
-18.133814,-8.929229,4.1497173,AT2G06265,GC,12,13,11,2
-6.78774,-18.61695,-0.687845,AT2G06305,GC,12,13,9,2
-9.5743,-9.112951,-8.023742,AT2G06420,GC,3,13,18,2
4.8634353,-2.1719346,-1.1108902,AT2G06425,GC,3,8,17,11
-17.644924,-8.18137,4.5139213,AT2G06435,GC,12,13,11,2
-14.130495,-12.085712,15.35785,AT2G06465,GC,12,13,10,2
-12.494536,-18.928837,10.860454,AT2G06475,GC,12,13,9,2
13.515777,8.318554,9.521295,AT2G06510,GC,13,11,3,6
-2.7515116,1.880435,-20.855646,AT2G06520,GC,15,2,19,7
1.1510794,-9.533568,15.083177,AT2G06530,GC,21,17,4,16
0.90809083,5.845836,17.336409,AT2G06562,GC,7,14,12,10
1.8497157,6.335175,16.867281,AT2G06845,GC,7,11,12,10
-9.10602,5.794528,-17.312864,AT2G06850,GC,15,2,19,7
-5.159526,10.211267,12.771747,AT2G06925,GC,0,11,12,10
-17.126713,1.0345784,9.531659,AT2G06935,GC,12,13,10,2
10.304107,3.5133452,16.031729,AT2G06990,GC,21,14,13,18
-13.8095045,-11.015725,4.3428373,AT2G06995,GC,12,13,9,2
-17.586447,-8.09556,4.5516195,AT2G07015,GC,12,13,11,2
-13.503019,-7.6816473,-2.3886106,AT2G07042,GC,3,13,16,2
-1.3559697,9.819423,-12.810589,AT2G07050,GC,11,0,6,15
-20.410149,-8.474945,3.7257402,AT2G07140,GC,12,13,11,2
12.580275,-12.019425,11.108514,AT2G07170,GC,21,18,13,13
-13.179546,-14.816401,8.019743,AT2G07175,GC,12,13,9,2
-14.704643,10.150989,2.3149133,AT2G07180,GC,10,17,2,17
2.9084575,1.5318327,1.7717298,AT2G07213,GC,24,8,17,1
-12.374291,-12.137965,1.669973,AT2G07240,GC,3,13,9,2
-13.190392,-8.338648,9.416478,AT2G07275,GC,12,13,10,2
-0.50651133,-8.401932,-9.671288,AT2G07305,GC,3,12,1,11
-13.904611,-7.0994134,7.7820396,AT2G07325,GC,12,13,10,2
-13.216138,-8.788915,9.297751,AT2G07335,GC,12,13,10,2
11.96257,-4.9052343,13.978449,AT2G07340,GC,21,15,13,18
-0.24124236,7.606872,-12.809433,AT2G07360,GC,11,0,6,15
-10.6401005,-13.913974,-6.8009014,AT2G07475,GC,3,13,18,2
-14.797793,-14.472663,11.938104,AT2G07515,GC,12,13,9,2
-12.561627,-6.8176827,14.74204,AT2G07525,GC,12,13,10,2
-9.679338,-11.192393,-3.4961507,AT2G07585,GC,3,13,18,2
-13.190472,-7.7702785,9.47173,AT2G07599,GC,12,13,10,2
-16.577618,-1.3967446,5.7552075,AT2G07621,GC,12,13,11,2
-15.961728,-9.042629,4.654089,AT2G07629,GC,12,13,11,2
-10.206463,-15.60354,2.3477907,AT2G07633,GC,12,13,9,2
-13.170405,-14.930637,8.044677,AT2G07638,GC,12,13,9,2
-14.506833,-12.756089,11.763299,AT2G07640,GC,12,13,9,2
-17.655453,1.2957747,9.367119,AT2G07645,GC,12,13,10,2
-13.110983,-7.1519284,9.858991,AT2G07648,GC,12,13,10,2
-14.331218,-2.8081145,13.088316,AT2G07652,GC,12,13,10,2
-16.659477,-0.38972703,12.792035,AT2G07661,GC,12,13,10,2
-11.734991,-14.854776,4.986797,AT2G07667,GC,12,13,9,2
-13.178867,-11.271228,5.902077,AT2G07669,GC,12,13,9,2
1.971995,10.929492,2.2835095,AT2G07671,GC,7,7,3,6
-13.444477,-7.9869814,8.57462,AT2G07672,GC,12,13,10,2
-20.071325,0.08829019,5.072473,AT2G07673,GC,12,13,11,2
-8.971562,-7.838856,-3.0314465,AT2G07674,GC,3,13,16,2
-0.5035314,-7.7766294,-9.370005,AT2G07675,GC,3,12,1,11
-17.982052,1.3037701,10.195649,AT2G07676,GC,12,13,10,2
-9.879788,-11.776619,-4.9361234,AT2G07678,GC,3,13,18,2
-3.530943,-4.7086387,14.25226,AT2G07680,GC,21,17,4,16
-17.493122,-0.9294706,5.1774545,AT2G07681,GC,12,13,11,2
-6.0386577,-8.579608,-9.100783,AT2G07687,GC,3,13,1,2
-12.10302,-13.776028,4.9307103,AT2G07689,GC,12,13,9,2
1.6106353,-7.750346,16.862211,AT2G07690,GC,21,17,4,16
-14.439433,-2.3586113,11.414797,AT2G07692,GC,12,13,10,2
-10.17074,-10.702815,-1.9752147,AT2G07695,GC,3,13,16,2
-6.851876,-8.0185795,-7.1136413,AT2G07696,GC,3,13,1,2
0.9491127,14.638311,5.0583835,AT2G07698,GC,7,7,3,6
-20.141869,-5.4087157,3.9237695,AT2G07702,GC,12,13,11,2
-9.84822,-12.155154,-4.8427043,AT2G07706,GC,3,13,18,2
-12.54295,-10.826853,-0.279256,AT2G07707,GC,3,13,11,2
-1.1461582,-1.965324,-5.9639316,AT2G07708,GC,3,12,17,11
-12.79989,-6.3574667,14.971962,AT2G07714,GC,12,13,10,2
5.82582,-1.7223905,0.14546037,AT2G07715,GC,24,8,17,1
1.8465086,8.650581,2.3035107,AT2G07718,GC,7,8,5,1
-8.9615965,-8.950136,-6.868123,AT2G07719,GC,3,13,18,2
-12.894293,-9.663847,13.007666,AT2G07721,GC,12,13,10,2
-14.917974,-1.6185985,10.906506,AT2G07724,GC,12,13,10,2
-1.1457162,-1.6819899,-4.4731755,AT2G07725,GC,3,8,17,11
5.7153587,2.1120186,2.4519665,AT2G07727,GC,24,8,5,1
-12.10747,-17.1777,7.6172857,AT2G07732,GC,12,13,9,2
-5.9429593,-7.408202,-6.188846,AT2G07734,GC,3,13,1,2
-20.306057,-2.251999,3.7892017,AT2G07738,GC,12,13,11,2
