gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000027801	0.18191628	0.16272537	0.004301398	2
ENSMUSG00000001323	0.20811866	-0.08445004	0.013162858	2
ENSMUSG00000084174	-0.33590135	-0.041416768	-0.020239213	2
ENSMUSG00000024780	-0.032850757	0.031910315	-0.00438408	2
ENSMUSG00000030107	-0.28981206	-0.03622643	-0.011180407	2
ENSMUSG00000046351	-0.23066264	-0.021440653	-0.016958525	2
ENSMUSG00000002984	-0.24102394	-0.020020872	-0.00504462	2
ENSMUSG00000034659	-0.272166	-0.035416707	-0.011462825	2
ENSMUSG00000029772	-0.24751258	-0.0450122	-0.012805869	2
ENSMUSG00000030619	-0.22418974	-0.01842864	-0.017365	2
ENSMUSG00000045854	-0.23203325	0.037469476	-0.022118371	2
ENSMUSG00000040022	-0.2521558	-0.047881853	-0.013520236	2
ENSMUSG00000038047	-0.30401343	-0.04305539	-0.019874351	2
ENSMUSG00000067767	-0.3369313	-0.042754397	-0.01911697	2
ENSMUSG00000038155	-0.3314321	-0.039520834	-0.01842543	2
ENSMUSG00000045917	-0.30342874	-0.03722952	-0.018831452	2
ENSMUSG00000040855	0.061655857	-0.07339082	-0.010704831	2
ENSMUSG00000009549	-0.15743546	0.06399882	-0.021842564	2
ENSMUSG00000027715	-0.32960898	-0.045325343	-0.018564552	2
ENSMUSG00000047030	-0.28870925	-0.04035444	-0.0123231355	2
ENSMUSG00000026034	-0.04148478	-0.021571591	-0.015874298	2
ENSMUSG00000090141	-0.33692	-0.042726524	-0.019078793	2
ENSMUSG00000020419	-0.3356198	-0.04167487	-0.018095374	2
ENSMUSG00000041741	-0.27757463	-0.036525115	-0.021822968	2
ENSMUSG00000038949	-0.23385766	-0.034700043	-0.015137977	2
ENSMUSG00000026701	1.7093203	0.3345882	0.105673224	2
ENSMUSG00000037944	-0.33393738	-0.042835202	-0.019235957	2
ENSMUSG00000030970	-0.31772852	-0.037697062	-0.01837202	2
ENSMUSG00000025270	-0.23542665	-0.060360752	-0.0048230584	2
ENSMUSG00000096351	-0.33693072	-0.04274032	-0.019112488	2
ENSMUSG00000092111	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000087480	-0.3368053	-0.042762913	-0.019096026	2
ENSMUSG00000033149	0.08755459	-0.06853979	0.022012424	2
ENSMUSG00000086219	-0.3322477	-0.04060654	-0.019344958	2
ENSMUSG00000027074	-0.087719016	0.033753958	0.003936842	2
ENSMUSG00000018740	-0.33233225	-0.042404823	-0.019195339	2
ENSMUSG00000044317	-0.33459553	-0.042726096	-0.018973645	2
ENSMUSG00000003549	-0.32733107	-0.039967705	-0.018064864	2
ENSMUSG00000022982	3.1578178	0.28040013	0.25654987	2
ENSMUSG00000028862	-0.3330991	-0.04076184	-0.018307831	2
ENSMUSG00000054459	-0.33692148	-0.04276796	-0.019115819	2
ENSMUSG00000015947	-0.3280604	-0.04014369	-0.01808198	2
ENSMUSG00000035764	-0.27483246	-0.041142978	-0.016413195	2
ENSMUSG00000027555	-0.33258054	-0.041443147	-0.019263448	2
ENSMUSG00000068246	0.22243015	-0.06956851	0.08524714	2
ENSMUSG00000031786	-0.33693573	-0.042750508	-0.019110704	2
ENSMUSG00000070780	0.016599655	-0.06910566	0.02462967	2
ENSMUSG00000021376	0.08437533	0.07479687	-0.012342636	2
ENSMUSG00000020974	-0.332804	-0.041109193	-0.019667145	2
ENSMUSG00000068742	-0.20603521	-0.030432826	-0.0059086317	2
ENSMUSG00000027306	-0.33334678	-0.044489753	-0.019140957	2
ENSMUSG00000000167	-0.3323353	-0.040959023	-0.019052275	2
ENSMUSG00000078619	-0.02277814	-0.028272517	0.019234957	2
ENSMUSG00000112937	-0.3363151	-0.042845275	-0.019062012	2
ENSMUSG00000002603	-0.3064554	-0.040726583	-0.016458659	2
ENSMUSG00000030111	-0.33666965	-0.042706095	-0.019165948	2
ENSMUSG00000032988	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000000567	-0.32784832	-0.04472043	-0.019032737	2
ENSMUSG00000032511	-0.3368133	-0.042791266	-0.01913554	2
ENSMUSG00000024427	-0.20952107	-0.06568835	-0.018596014	2
ENSMUSG00000011148	-0.26905486	-0.03491738	-0.015377578	2
ENSMUSG00000033027	-0.33692294	-0.042751353	-0.019095136	2
ENSMUSG00000029136	-0.28782573	-0.028643863	-0.016504703	2
ENSMUSG00000002820	-0.23934129	-0.009090638	-0.011569764	2
ENSMUSG00000044167	-0.06381228	-0.13227056	0.013098405	2
ENSMUSG00000041750	-0.3269285	-0.041555397	-0.01852943	2
ENSMUSG00000042498	-0.3359159	-0.042990472	-0.019060612	2
ENSMUSG00000028718	-0.33577493	-0.042856015	-0.018978123	2
ENSMUSG00000035547	-0.31792673	-0.04249683	-0.017286025	2
ENSMUSG00000021482	-0.061190728	-0.013382846	-0.004380029	2
ENSMUSG00000030805	-0.22049311	-0.053494368	-0.010623062	2
ENSMUSG00000037994	-0.33662713	-0.04275235	-0.019121092	2
ENSMUSG00000037788	-0.31148487	-0.03700747	-0.01871578	2
ENSMUSG00000050334	-0.3369034	-0.042651366	-0.019130073	2
ENSMUSG00000031628	-0.17755301	-0.013317515	-0.031372834	2
ENSMUSG00000078672	-0.1684198	0.118041776	-0.08191328	2
ENSMUSG00000045968	-0.33376634	-0.042186443	-0.019010158	2
ENSMUSG00000033767	-0.1844185	-0.034373228	-0.005957848	2
ENSMUSG00000039199	-0.3278392	-0.04059495	-0.01770782	2
ENSMUSG00000020654	-0.3205529	-0.038906787	-0.019327046	2
ENSMUSG00000021693	-0.24855079	-0.044747435	-0.016136773	2
ENSMUSG00000048772	-0.23514038	-0.024501486	-0.013880175	2
ENSMUSG00000072704	0.48354307	0.14512837	0.0055205757	2
ENSMUSG00000049421	-0.1550328	-0.014591848	-0.007292212	2
ENSMUSG00000032396	-0.1437856	-0.04486654	0.0042210566	2
ENSMUSG00000022346	-0.3159891	-0.03421077	-0.02057087	2
ENSMUSG00000062960	0.33825338	0.15825234	-0.011402427	2
ENSMUSG00000021381	-0.33682403	-0.042585175	-0.019198889	2
ENSMUSG00000058407	-0.08894049	0.023900077	-0.011814757	2
ENSMUSG00000025077	-0.23091352	-0.012332151	-0.0077718375	2
ENSMUSG00000026626	0.7805298	-0.10175714	0.07696717	2
ENSMUSG00000051497	-0.32863107	-0.04074912	-0.018357696	2
ENSMUSG00000052384	-0.31552902	-0.035886012	-0.018551148	2
ENSMUSG00000057110	-0.16943456	-0.003943281	0.007591699	2
ENSMUSG00000025920	-0.28543928	-0.0414171	-0.018832618	2
ENSMUSG00000036091	-0.33525214	-0.04289205	-0.018585728	2
ENSMUSG00000038583	-0.33639663	-0.042340104	-0.019445151	2
ENSMUSG00000033106	-0.2859573	-0.032445747	-0.015297433	2
ENSMUSG00000019877	0.96931994	0.106070265	0.056814134	2
ENSMUSG00000074259	-0.33660543	-0.04288892	-0.019141017	2
ENSMUSG00000029201	-0.017371751	-0.02215467	-0.027179563	2
ENSMUSG00000021572	-0.33141407	-0.04274763	-0.018985074	2
ENSMUSG00000021070	-0.33671972	-0.042628773	-0.019122208	2
ENSMUSG00000073002	-0.29329997	-0.017559316	-0.023494095	2
ENSMUSG00000050677	-0.33569044	-0.042425457	-0.018794643	2
ENSMUSG00000033436	-0.31220534	-0.03586813	-0.018946836	2
ENSMUSG00000031982	-0.3327223	-0.04218306	-0.0186545	2
ENSMUSG00000021728	-0.330413	-0.041190088	-0.019353533	2
ENSMUSG00000040856	-0.3368629	-0.04271235	-0.019091157	2
ENSMUSG00000064899	-0.3311617	-0.037196465	-0.020426735	2
ENSMUSG00000032033	-0.33684418	-0.042601965	-0.019079452	2
ENSMUSG00000006998	0.720998	-0.0030696369	0.0908181	2
ENSMUSG00000029463	-0.3258538	-0.039105713	-0.018271774	2
ENSMUSG00000043831	-0.2807571	-0.025516545	-0.013416945	2
ENSMUSG00000021241	-0.2248533	0.0067025814	-0.021773053	2
ENSMUSG00000039518	-0.33693942	-0.042740554	-0.019103931	2
ENSMUSG00000055811	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000060044	-0.33138537	-0.041911144	-0.019498453	2
ENSMUSG00000005882	-0.1727893	0.005524417	-0.010731092	2
ENSMUSG00000022853	1.6643746	-0.2680464	-0.05994846	2
ENSMUSG00000031511	-0.1921692	-0.039738607	-0.010317257	2
ENSMUSG00000044816	-0.33687055	-0.042793162	-0.019079687	2
ENSMUSG00000019194	-0.31713176	-0.039659962	-0.016889839	2
ENSMUSG00000056296	-0.33694696	-0.042743426	-0.019082686	2
ENSMUSG00000019791	-0.20535778	0.0451428	-0.039179895	2
ENSMUSG00000091183	-0.3344648	-0.04207931	-0.019014705	2
ENSMUSG00000022151	-0.22632387	-0.03186829	-0.012660831	2
ENSMUSG00000080115	-0.33675885	-0.042713534	-0.019049862	2
ENSMUSG00000020218	-0.33277372	-0.041925162	-0.01945368	2
ENSMUSG00000053334	-0.2997567	-0.04515878	-0.013517904	2
ENSMUSG00000019320	-0.33148867	-0.04226389	-0.018353695	2
ENSMUSG00000056724	-0.2828303	-0.040771335	-0.014381193	2
ENSMUSG00000088524	-0.33695307	-0.042745993	-0.019090282	2
ENSMUSG00000029810	0.31168535	0.033357598	0.06858279	2
ENSMUSG00000063919	-0.3016599	-0.054865044	-0.012039719	2
ENSMUSG00000006362	-0.32536435	-0.043287616	-0.018316519	2
ENSMUSG00000042377	-0.32475868	-0.04155736	-0.017108595	2
ENSMUSG00000055301	-0.32888657	-0.040055905	-0.01841853	2
ENSMUSG00000024018	-0.26230073	-0.0172508	-0.01978295	2
ENSMUSG00000057406	-0.17183404	-0.035820186	-0.008931326	2
ENSMUSG00000030493	-0.32443875	-0.039757557	-0.018989863	2
ENSMUSG00000028098	-0.16370325	-0.016968844	0.0026591066	2
ENSMUSG00000074676	-0.33499423	-0.042231373	-0.019278798	2
ENSMUSG00000033623	-0.14489503	-0.049482588	-0.0016619611	2
ENSMUSG00000078878	-0.26883352	-0.024954267	-0.021576775	2
ENSMUSG00000020573	-0.32462573	-0.040245105	-0.018702295	2
ENSMUSG00000118669	-0.2244288	-0.022865871	-0.012237134	2
ENSMUSG00000024650	-0.33692384	-0.04276707	-0.019117067	2
ENSMUSG00000020053	4.6273584	-0.53427845	0.40048036	0
ENSMUSG00000036208	-0.29950193	-0.038749427	-0.017001396	2
ENSMUSG00000005886	0.16828722	-0.09582732	0.0604414	2
ENSMUSG00000097908	-0.31641197	-0.042076103	-0.017946899	2
ENSMUSG00000046846	-0.33688056	-0.04277147	-0.019072635	2
ENSMUSG00000053687	-0.3363589	-0.042481918	-0.019002179	2
ENSMUSG00000037134	-0.25103408	-0.031639718	-0.01573472	2
ENSMUSG00000008604	-0.13620482	-0.03496258	0.006005371	2
ENSMUSG00000020463	0.016743073	-0.013204658	0.006037616	2
ENSMUSG00000028670	-0.2406624	-0.037213463	-0.007738749	2
ENSMUSG00000021622	-0.33637923	-0.042474188	-0.019092262	2
ENSMUSG00000041841	0.73772025	1.0343825	-0.15230192	2
ENSMUSG00000019189	-0.19741143	-0.005077215	-0.015254302	2
ENSMUSG00000059301	-0.3369547	-0.04273867	-0.019098783	2
ENSMUSG00000020477	-0.18396282	0.06369009	-0.034357406	2
ENSMUSG00000015757	-0.22153917	-0.03223044	-0.0095160445	2
ENSMUSG00000025004	1.6365488	-0.1243732	0.16920236	2
ENSMUSG00000047888	0.18954973	-0.14079016	0.038238134	2
ENSMUSG00000020628	-0.14310375	-0.031686097	0.0032126494	2
ENSMUSG00000022965	-0.24551858	-0.044815183	-0.010336819	2
ENSMUSG00000027203	-0.31082553	-0.037190024	-0.018952832	2
ENSMUSG00000057465	-0.117162116	-0.058830157	0.090228245	2
ENSMUSG00000037426	-0.23498964	-0.044246163	-0.012508234	2
ENSMUSG00000097652	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000030282	-0.18164901	-0.01391123	-0.0012870068	2
ENSMUSG00000019464	-0.33611396	-0.04266131	-0.019087333	2
ENSMUSG00000026356	-0.033813495	-0.008794484	0.023209954	2
ENSMUSG00000052180	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000053178	-0.33228675	-0.04039986	-0.019173384	2
ENSMUSG00000053388	-0.3368531	-0.04271037	-0.019083476	2
ENSMUSG00000041415	0.025533902	-0.07310127	0.022132957	2
ENSMUSG00000025207	0.6569705	-0.14828244	-0.002315696	2
ENSMUSG00000007216	-0.327229	-0.042421225	-0.017719291	2
ENSMUSG00000022503	-0.23205554	6.8387526e-06	-0.01677452	2
ENSMUSG00000027246	-0.31312335	-0.03625367	-0.025632588	2
ENSMUSG00000027660	-0.13767391	-0.07661096	0.00729274	2
ENSMUSG00000020682	-0.3353826	-0.042244107	-0.019151686	2
ENSMUSG00000003518	-0.069585666	0.02999533	0.0032402407	2
ENSMUSG00000025329	-0.33694443	-0.04275225	-0.01911343	2
ENSMUSG00000039716	-0.3369165	-0.042762928	-0.019130351	2
ENSMUSG00000005267	-0.32990822	-0.04087554	-0.018879963	2
ENSMUSG00000021997	-0.33688885	-0.04272774	-0.019060308	2
ENSMUSG00000023066	-0.31374612	-0.037263945	-0.019913808	2
ENSMUSG00000074250	-0.33694938	-0.04274877	-0.019091109	2
ENSMUSG00000054827	2.6840255	-0.21355255	0.33905497	2
ENSMUSG00000061353	0.9195292	0.0021638349	0.015165257	2
ENSMUSG00000061815	-0.33540738	-0.042531278	-0.018685557	2
ENSMUSG00000022199	-0.3342964	-0.04188288	-0.019343233	2
ENSMUSG00000038777	-0.33202574	-0.04145101	-0.019212082	2
ENSMUSG00000029501	-0.055552255	-0.040132992	0.008755989	2
ENSMUSG00000024225	-0.3350325	-0.040339585	-0.020678822	2
ENSMUSG00000079055	-0.33216938	-0.042773213	-0.018106982	2
ENSMUSG00000075272	-0.33591554	-0.042784575	-0.019003827	2
ENSMUSG00000027678	-0.097496755	-0.024317494	0.0030409778	2
ENSMUSG00000024812	-0.22833517	-0.05226812	-0.003218605	2
ENSMUSG00000021876	9.376875	3.3085532	1.2501792	0
ENSMUSG00000078520	-0.33690295	-0.042649902	-0.019183101	2
ENSMUSG00000061306	0.14315325	-0.017695509	0.058441058	2
ENSMUSG00000059263	0.36108577	-0.07823333	0.057018604	2
ENSMUSG00000027808	1.2787861	0.4148886	-0.01888632	2
ENSMUSG00000030214	0.019313155	0.042892557	0.023076382	2
ENSMUSG00000076432	0.03891384	0.10247207	-0.012905646	2
ENSMUSG00000085972	-0.3236026	-0.03357081	-0.02002238	2
ENSMUSG00000077192	-0.33464825	-0.040594585	-0.019496411	2
ENSMUSG00000029445	15.934886	2.193323	1.3267763	0
ENSMUSG00000020982	-0.15326756	-0.025637805	0.004466655	2
ENSMUSG00000062101	-0.29891914	-0.024308098	-0.021270815	2
ENSMUSG00000030930	-0.22392794	-0.028934265	-0.0093022315	2
ENSMUSG00000022218	-0.2608033	-0.023725087	-0.0067667174	2
ENSMUSG00000041959	0.36752927	0.40350172	-0.06315847	2
ENSMUSG00000094985	-0.3369389	-0.04275319	-0.019081013	2
ENSMUSG00000019254	-0.2541733	-0.028645596	-0.009325605	2
ENSMUSG00000024026	2.8131754	0.20842062	0.20265722	2
ENSMUSG00000046589	-0.3363449	-0.04265952	-0.019016212	2
ENSMUSG00000054690	-0.29735175	-0.027299035	-0.016753957	2
ENSMUSG00000028907	-0.24831796	-0.02726283	-0.007646242	2
ENSMUSG00000049300	-0.31331518	-0.036267903	-0.01741974	2
ENSMUSG00000096965	-0.33687264	-0.0427111	-0.019069118	2
ENSMUSG00000033845	0.13754132	0.18628971	-0.013553858	2
ENSMUSG00000054435	-0.22791956	-0.014444183	-0.01637573	2
ENSMUSG00000032966	-0.12495729	-0.048759423	-0.013524283	2
ENSMUSG00000049482	-0.31136015	-0.03956529	-0.016011693	2
ENSMUSG00000086843	-0.3353118	-0.042505175	-0.01920804	2
ENSMUSG00000069072	-0.3366787	-0.042547364	-0.019154307	2
ENSMUSG00000090958	-0.31159484	-0.03792147	-0.018063193	2
ENSMUSG00000025762	0.123519614	-0.05383411	0.03759064	2
ENSMUSG00000024270	-0.3138661	-0.035567235	-0.01497942	2
ENSMUSG00000028360	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000054191	-0.3338742	-0.04276718	-0.018208133	2
ENSMUSG00000036928	-0.3347973	-0.042247932	-0.01843912	2
ENSMUSG00000031681	-0.2489781	-0.038649157	-0.01181609	2
ENSMUSG00000030954	-0.3359501	-0.041191448	-0.020326214	2
ENSMUSG00000026504	-0.2947469	-0.034747534	-0.017346442	2
ENSMUSG00000024622	-0.22535981	-0.03955696	-0.0035991364	2
ENSMUSG00000023094	-0.2578786	-0.02370858	-0.01762028	2
ENSMUSG00000034271	-0.32701144	-0.042692695	-0.018009437	2
ENSMUSG00000035027	-0.1026539	-0.015027532	0.021109534	2
ENSMUSG00000050567	-0.23058042	-0.05875036	-0.0099244565	2
ENSMUSG00000098134	-0.30564964	-0.039735053	-0.013715562	2
ENSMUSG00000039153	-0.3344755	-0.04253925	-0.018989526	2
ENSMUSG00000028430	-0.23909806	-0.054738186	-0.0037611015	2
ENSMUSG00000037369	-0.118851475	-0.038394887	-0.0028969902	2
ENSMUSG00000020863	-0.14159179	-0.033038612	-0.008310763	2
ENSMUSG00000079495	-0.3334604	-0.042520855	-0.01996343	2
ENSMUSG00000026853	-0.03742598	-0.03581144	0.01902946	2
ENSMUSG00000092094	-0.33645785	-0.04298619	-0.019147014	2
ENSMUSG00000022427	-0.25120458	-0.0050309612	-0.017872354	2
ENSMUSG00000020848	-0.33651975	-0.042811796	-0.019242603	2
ENSMUSG00000002205	-0.22850381	-0.035100326	-0.008275621	2
ENSMUSG00000001909	-0.27165645	-0.03321197	-0.011576618	2
ENSMUSG00000042446	-0.22329904	-0.051561326	-0.012080883	2
ENSMUSG00000031966	-0.3369538	-0.042748637	-0.01910516	2
ENSMUSG00000085084	-0.3369123	-0.0427704	-0.019087115	2
ENSMUSG00000026864	3.0076818	0.24983321	0.57782096	2
ENSMUSG00000073421	-0.2874911	-0.031875372	-0.011057809	2
ENSMUSG00000047342	-0.33618098	-0.042383667	-0.019336093	2
ENSMUSG00000035443	-0.25859886	-0.01883441	-0.016788753	2
ENSMUSG00000021532	-0.3031702	-0.03539809	-0.017400553	2
ENSMUSG00000031173	3.7286296	0.20512424	-0.12308135	2
ENSMUSG00000031710	-0.33188272	-0.042671222	-0.01621326	2
ENSMUSG00000042275	-0.29583064	-0.03803211	-0.011221997	2
ENSMUSG00000042810	-0.26318663	-0.030729799	-0.015582971	2
ENSMUSG00000070332	-0.33692846	-0.04275971	-0.019109013	2
ENSMUSG00000039244	-0.28478673	-0.03272762	-0.0119088795	2
ENSMUSG00000069045	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000027107	-0.33683383	-0.042683937	-0.019056568	2
ENSMUSG00000026047	-0.289272	-0.030451024	-0.018345106	2
ENSMUSG00000031659	-0.3152576	-0.038446184	-0.01706205	2
ENSMUSG00000079492	-0.3200094	-0.043744184	-0.015648402	2
ENSMUSG00000025375	-0.31915772	-0.040328786	-0.014917074	2
ENSMUSG00000090619	-0.33693993	-0.042731322	-0.01906857	2
ENSMUSG00000052760	-0.33393043	-0.041571185	-0.019033879	2
ENSMUSG00000022485	-0.33680788	-0.04261004	-0.01920568	2
ENSMUSG00000022297	-0.30930597	-0.043163512	-0.015963934	2
ENSMUSG00000050549	-0.32360622	-0.03838025	-0.0181896	2
ENSMUSG00000031303	-0.33194846	-0.042166743	-0.019211244	2
ENSMUSG00000115230	-0.33692837	-0.04271134	-0.019123496	2
ENSMUSG00000036885	-0.114657246	-0.08273201	0.02343613	2
ENSMUSG00000079614	-0.13067245	-0.03301958	-0.009077891	2
ENSMUSG00000032387	-0.14285868	-0.057870887	-0.0049578683	2
ENSMUSG00000045519	-0.3027196	-0.026814457	-0.022498576	2
ENSMUSG00000024145	-0.31289726	-0.02774594	-0.018758835	2
ENSMUSG00000021756	0.9963104	-0.026968177	0.106999084	2
ENSMUSG00000061518	0.43176895	0.3810926	-0.012719617	2
ENSMUSG00000056553	-0.32936433	-0.04271951	-0.018133476	2
ENSMUSG00000018593	0.09991019	0.053766742	-0.033972953	2
ENSMUSG00000034566	1.0787776	0.61132085	-0.03160003	2
ENSMUSG00000020799	-0.33693045	-0.0427285	-0.019104177	2
ENSMUSG00000002617	-0.30488673	-0.0336087	-0.019457703	2
ENSMUSG00000020386	1.0008068	0.6575702	-0.2490333	2
ENSMUSG00000075265	-0.33688772	-0.04273984	-0.019118937	2
ENSMUSG00000080727	-0.33292046	-0.040901504	-0.019369407	2
ENSMUSG00000033669	-0.3244433	-0.039934114	-0.017832724	2
ENSMUSG00000108504	-0.3368006	-0.04275989	-0.019117944	2
ENSMUSG00000023118	-0.025013719	-0.030473705	0.0374579	2
ENSMUSG00000012483	-0.2701867	0.01814634	-0.033606872	2
ENSMUSG00000029311	0.17509085	-0.11378435	0.014396457	2
ENSMUSG00000001014	-0.33544376	-0.041782662	-0.019496601	2
ENSMUSG00000036872	-0.33621114	-0.0425997	-0.018709574	2
ENSMUSG00000021113	-0.2956017	-0.03948367	-0.019047463	2
ENSMUSG00000030165	-0.3360924	-0.042243328	-0.019127334	2
ENSMUSG00000021576	0.048657864	0.13694152	-0.028196514	2
ENSMUSG00000029439	-0.24725282	-0.043214466	-0.0068962923	2
ENSMUSG00000037321	-0.26622045	-0.04335632	-0.00904511	2
ENSMUSG00000010358	-0.20195644	-0.016751226	-0.010593462	2
ENSMUSG00000044345	-0.25179553	-0.016470348	-0.024781216	2
ENSMUSG00000078566	1.0526893	0.82725406	-0.092488065	2
ENSMUSG00000020694	-0.18806368	-0.041276813	-7.4667405e-05	2
ENSMUSG00000111611	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000029059	-0.22671075	0.018460935	-0.019754153	2
ENSMUSG00000054046	-0.3369539	-0.0427409	-0.019093363	2
ENSMUSG00000015711	-0.25351343	-0.035523456	-0.005554771	2
ENSMUSG00000059146	-0.3340123	-0.042521976	-0.019213973	2
ENSMUSG00000021265	-0.33126566	-0.041041672	-0.018196987	2
ENSMUSG00000020024	-0.2706383	-0.042188372	-0.01641447	2
ENSMUSG00000028626	-0.33689573	-0.04277535	-0.019076688	2
ENSMUSG00000034121	-0.3270409	-0.040427595	-0.01785487	2
ENSMUSG00000073406	-0.3368935	-0.042715378	-0.019079098	2
ENSMUSG00000039246	-0.26710802	-0.021617804	-0.019464163	2
ENSMUSG00000020277	-0.15049547	-0.030106323	0.000708055	2
ENSMUSG00000024340	-0.33668923	-0.04267194	-0.019068941	2
ENSMUSG00000113211	-0.33695546	-0.04274503	-0.019095713	2
ENSMUSG00000008136	-0.33538917	-0.042516664	-0.019379199	2
ENSMUSG00000024403	-0.33305413	-0.042708807	-0.019266358	2
ENSMUSG00000096233	-0.33672512	-0.042774525	-0.019052414	2
ENSMUSG00000058183	-0.33686587	-0.04266433	-0.019096466	2
ENSMUSG00000032038	0.11175907	0.02504691	0.032661326	2
ENSMUSG00000031853	-0.30215344	-0.037696213	-0.014447737	2
ENSMUSG00000070699	-0.30232522	-0.039778274	-0.012235144	2
ENSMUSG00000009394	-0.33661774	-0.042657387	-0.019084258	2
ENSMUSG00000026705	-0.28433114	-0.04160404	-0.017239008	2
ENSMUSG00000070719	-0.33694795	-0.042741716	-0.01910674	2
ENSMUSG00000037628	-0.33621898	-0.04297243	-0.019052835	2
ENSMUSG00000028902	-0.21824008	-0.025401434	0.0015976883	2
ENSMUSG00000027636	-0.336286	-0.04273518	-0.019140067	2
ENSMUSG00000020831	-0.31429154	-0.041384567	-0.018446382	2
ENSMUSG00000026664	5.6542354	0.63658077	0.4093305	0
ENSMUSG00000024127	-0.20369628	-0.040730014	-0.0025253429	2
ENSMUSG00000099923	-0.3368573	-0.04270399	-0.019153124	2
ENSMUSG00000032112	-0.2666908	-0.014722816	-0.020333515	2
ENSMUSG00000042759	-0.32131913	-0.04341071	-0.017663779	2
ENSMUSG00000063273	-0.03472739	-0.03777975	-0.008962472	2
ENSMUSG00000002718	-0.11235257	-0.013498991	-0.00988179	2
ENSMUSG00000009907	0.059990235	-0.068728894	0.011488597	2
ENSMUSG00000046909	-0.26405284	-0.0062105875	-0.024293361	2
ENSMUSG00000024033	-0.33669275	-0.042782623	-0.019035852	2
ENSMUSG00000030268	-0.33690175	-0.04272213	-0.019065635	2
ENSMUSG00000087519	-0.33652303	-0.042652603	-0.019178571	2
ENSMUSG00000015337	-0.24476294	0.0035282946	-0.025871603	2
ENSMUSG00000020868	-0.253115	-0.04731745	-0.0040793996	2
ENSMUSG00000031271	0.2537557	0.1795109	0.012480885	2
ENSMUSG00000079451	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000026565	-0.20083247	-0.05445698	-0.013877874	2
ENSMUSG00000017446	-0.23202747	-0.03711829	-0.014333914	2
ENSMUSG00000028550	-0.2743787	-0.04864144	-0.016229575	2
ENSMUSG00000005883	-0.3367593	-0.042732503	-0.01910345	2
ENSMUSG00000039347	-0.31094095	-0.03640572	-0.01678327	2
ENSMUSG00000049173	-0.33669916	-0.042701725	-0.019132543	2
ENSMUSG00000097069	-0.3359017	-0.042791698	-0.019061409	2
ENSMUSG00000022946	-0.17228912	-0.042647287	-0.009719935	2
ENSMUSG00000035671	-0.29407033	-0.047056172	-0.011217564	2
ENSMUSG00000039753	-0.02311198	0.02000685	-0.022276184	2
ENSMUSG00000016206	-0.31993166	-0.03415922	-0.019405356	2
ENSMUSG00000020037	-0.29461306	-0.061070617	-0.019970728	2
ENSMUSG00000034731	-0.29487306	-0.03773076	-0.019283226	2
ENSMUSG00000031107	-0.32933515	-0.041764524	-0.017639471	2
ENSMUSG00000053801	-0.29719603	-0.029624349	-0.013478031	2
ENSMUSG00000034274	-0.24318862	-0.03489041	-0.0067913784	2
ENSMUSG00000005371	-0.07540119	-0.06998921	-0.001823858	2
ENSMUSG00000039202	2.0561583	-0.60442823	0.39881846	2
ENSMUSG00000015749	-0.24889094	-0.048749063	-0.016047658	2
