gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000073067	0.81969357	1.0057279	0.18168764	-0.49364257	0.044335164	0.42185974	-0.47094274	-0.02730817	0.43134433	-0.4672943	1.0626776	0.885739	-0.30198452	1.3328279	0.36347464	-0.05200638
ENSMUSG00000028186	-0.30918682	0.44463688	0.05178678	-0.2557558	0.052418664	-0.106504455	-0.016358433	-0.15544818	-0.16586071	0.80439395	-0.26507905	0.43303365	0.50793916	0.9197815	0.33957878	-0.7120556
ENSMUSG00000060802	0.0012819171	0.78822696	0.098298706	-0.35909835	0.062418845	0.0166023	-0.22756541	-0.15944253	0.0058811195	0.50637394	0.06859043	0.6767811	0.3353147	1.2799295	0.38424042	-0.6844876
ENSMUSG00000002908	0.81486815	1.0094771	0.18139027	-0.49323818	0.044875957	0.41823894	-0.4701846	-0.029755792	0.42797822	-0.46115223	1.0554875	0.88798344	-0.29662877	1.3395945	0.3648015	-0.066365846
ENSMUSG00000009093	0.81978434	1.0056616	0.18169105	-0.4936424	0.044325225	0.42190635	-0.4709689	-0.027263537	0.4314131	-0.46739727	1.062772	0.885685	-0.30207467	1.3327274	0.36345673	-0.051779117
ENSMUSG00000021635	0.80544233	1.0167642	0.18058792	-0.49168566	0.04591153	0.4092493	-0.469781	-0.034537632	0.42194217	-0.4480174	1.0377127	0.89096284	-0.28526425	1.3547297	0.36789858	-0.09715455
ENSMUSG00000041126	0.8041582	1.0185893	0.1799529	-0.48961413	0.046088457	0.40294552	-0.47255966	-0.03549429	0.4224369	-0.44333336	1.0255654	0.8884361	-0.28130713	1.3629521	0.36988404	-0.11113775
ENSMUSG00000004791	0.81980664	1.0056696	0.18168333	-0.49361184	0.0443243	0.42182904	-0.47102457	-0.02726042	0.4314518	-0.46737075	1.0626274	0.88562894	-0.30205268	1.3328212	0.36348262	-0.051917028
ENSMUSG00000064043	0.81821257	1.0068432	0.18161619	-0.493586	0.044499043	0.42093295	-0.47060654	-0.028049508	0.43025577	-0.46551812	1.060824	0.8865346	-0.3004283	1.3346841	0.36382198	-0.056062195
ENSMUSG00000066800	0.8128438	1.0113528	0.18111931	-0.49254036	0.045117874	0.41523486	-0.4706854	-0.030894157	0.42690465	-0.4577093	1.0496521	0.88814044	-0.29363987	1.344327	0.36583227	-0.07540532
ENSMUSG00000037990	0.81975436	1.005699	0.1816844	-0.49362254	0.044329453	0.42183322	-0.4709923	-0.027283404	0.4314041	-0.46732965	1.0626317	0.8856749	-0.30201596	1.3328379	0.36348233	-0.05198046
ENSMUSG00000039697	0.81632346	1.0089163	0.18126409	-0.49258053	0.044746652	0.41708708	-0.47165233	-0.029214576	0.42951632	-0.46170306	1.0534099	0.8862021	-0.29712504	1.3405256	0.365149	-0.066871226
ENSMUSG00000030862	0.8194979	1.005986	0.18163891	-0.49349374	0.04436364	0.4213274	-0.47112486	-0.027443036	0.43129846	-0.46682057	1.0616579	0.8856462	-0.30157435	1.3336203	0.36365908	-0.05343775
ENSMUSG00000037053	-0.051079877	0.72232586	0.087196805	-0.32685557	0.059291717	-0.030267194	-0.22680207	-0.155079	-0.008619899	0.5620284	-0.045417707	0.6056337	0.36682725	1.2390232	0.38081154	-0.69987714
ENSMUSG00000043300	0.8175745	1.0080539	0.18130298	-0.49255437	0.044614065	0.41764772	-0.47206226	-0.028610272	0.43050292	-0.4630781	1.0545548	0.8854309	-0.29833516	1.3392668	0.3649388	-0.063976064
ENSMUSG00000089960	-0.020550745	0.83882403	0.11032366	-0.4096099	0.06842429	0.0955858	-0.1333748	-0.17439166	-0.04290856	0.49856684	0.2330575	0.78703105	0.33641666	1.2480208	0.37857386	-0.6571926
ENSMUSG00000039552	0.8176876	1.0076418	0.18143801	-0.4930191	0.04458153	0.41903257	-0.4713583	-0.028446786	0.43025273	-0.46397388	1.0571901	0.8860368	-0.29909712	1.3374137	0.36447212	-0.06087488
ENSMUSG00000046138	0.77627367	1.0333768	0.1795521	-0.49227697	0.04868544	0.39771146	-0.45951495	-0.04724829	0.3998267	-0.41647384	1.0131674	0.90664136	-0.2583096	1.3779483	0.3716539	-0.15327957
ENSMUSG00000046818	0.8194655	1.0059524	0.18165821	-0.49356717	0.044363603	0.4215232	-0.47099802	-0.027440151	0.43122178	-0.4669077	1.062026	0.8857687	-0.30164763	1.3333743	0.36359364	-0.053056788
ENSMUSG00000038527	0.5811459	1.074706	0.1645243	-0.4742613	0.060480308	0.2928288	-0.40951785	-0.10725636	0.28098735	-0.17638898	0.7786105	0.92794335	-0.07461611	1.4784064	0.39146525	-0.4281357
ENSMUSG00000030788	0.70485866	1.0602232	0.17270936	-0.4799263	0.05390383	0.3399766	-0.4524075	-0.073643744	0.35843122	-0.32065135	0.8921205	0.9110356	-0.18105055	1.4487756	0.38610512	-0.30493864
ENSMUSG00000036892	0.65880036	1.0657334	0.16791761	-0.47149077	0.0562337	0.30671698	-0.44635925	-0.08666582	0.33397993	-0.2598395	0.8189521	0.90603113	-0.1351642	1.4765095	0.39200345	-0.37381768
ENSMUSG00000031161	0.7942478	1.022811	0.18060534	-0.49334022	0.046978805	0.40861052	-0.46369168	-0.039319355	0.41235322	-0.4381536	1.035619	0.89945495	-0.27670836	1.3594236	0.3682078	-0.112220354
ENSMUSG00000044724	0.81979173	1.0056615	0.18168943	-0.49363565	0.04432474	0.4218905	-0.47098193	-0.02726161	0.43142352	-0.4673942	1.0627426	0.885671	-0.30207226	1.3327454	0.36346194	-0.05180342
ENSMUSG00000035247	0.3723851	1.0366352	0.146575	-0.45439398	0.06631353	0.21274635	-0.33338985	-0.14371733	0.16498813	0.08673211	0.57360286	0.9036047	0.094139144	1.4577086	0.39223355	-0.55561346
ENSMUSG00000023959	0.8143616	1.009699	0.18142205	-0.4934172	0.044921473	0.41849583	-0.46974903	-0.029959507	0.42745492	-0.4608781	1.0559404	0.88853586	-0.29637593	1.339469	0.36472347	-0.06650653
ENSMUSG00000012296	0.8159081	1.0085055	0.18152231	-0.49356446	0.044749405	0.41969907	-0.46996802	-0.029177181	0.42852336	-0.46287265	1.0583296	0.88785285	-0.29811448	1.3372626	0.36428708	-0.061856735
ENSMUSG00000007338	0.7842794	1.0305445	0.17858015	-0.48767737	0.04798887	0.38888454	-0.46916297	-0.04440363	0.40911564	-0.41839093	0.99684346	0.89515465	-0.26010323	1.3858325	0.37429285	-0.16012645
ENSMUSG00000027387	0.8189696	1.0065022	0.18156913	-0.49331808	0.044429686	0.42054975	-0.47125506	-0.027744077	0.4310284	-0.46592832	1.0601485	0.88570625	-0.30080107	1.3348689	0.3639365	-0.055845153
ENSMUSG00000028238	0.8017161	1.0180585	0.18097132	-0.4935516	0.0462289	0.4126914	-0.46569094	-0.035903327	0.41774803	-0.44684586	1.044001	0.8958354	-0.2841682	1.3517814	0.36681375	-0.09497939
ENSMUSG00000052212	0.8196309	1.0057756	0.18168448	-0.49363956	0.04434211	0.42181832	-0.47092956	-0.027339928	0.4312979	-0.46721795	1.0625955	0.88577217	-0.30191728	1.3329102	0.36349002	-0.052183915
ENSMUSG00000025473	0.81928855	1.0061166	0.18163824	-0.4935204	0.044385247	0.421297	-0.47102234	-0.02753841	0.4311218	-0.46662867	1.0615859	0.88580686	-0.30140513	1.3337481	0.36367512	-0.05379104
ENSMUSG00000020256	0.8193557	1.0059855	0.18167002	-0.49362594	0.044372864	0.42163754	-0.4708732	-0.02747725	0.4311022	-0.4668841	1.0622337	0.88591367	-0.30162558	1.333264	0.36355916	-0.052954
ENSMUSG00000079049	0.8197782	1.0056655	0.18169107	-0.49364325	0.04432585	0.42190552	-0.47096592	-0.02726634	0.43140784	-0.4673917	1.06277	0.8856898	-0.3020697	1.3327315	0.36345717	-0.051789545
ENSMUSG00000047547	0.7950293	1.0239351	0.17968401	-0.48998815	0.046976373	0.3997705	-0.4691386	-0.039513927	0.41540605	-0.43373635	1.0187505	0.8937545	-0.273077	1.3698972	0.3709759	-0.12818584
ENSMUSG00000056895	0.8197808	1.0056727	0.18168795	-0.49363172	0.04432613	0.4218735	-0.47098503	-0.027268115	0.4314176	-0.46737504	1.0627097	0.8856722	-0.3020555	1.332773	0.3634679	-0.051856063
ENSMUSG00000030714	0.80825365	1.0143795	0.18096817	-0.49264356	0.045594353	0.4132837	-0.4691393	-0.033040244	0.42338136	-0.45271313	1.0456086	0.890869	-0.2893013	1.3485909	0.36655033	-0.08541613
ENSMUSG00000031637	0.8185045	1.0065737	0.18164878	-0.4936628	0.044463664	0.42130506	-0.47056717	-0.027887672	0.43042213	-0.4659785	1.0615484	0.8864717	-0.30082837	1.3340685	0.36368895	-0.054855496
ENSMUSG00000039157	0.7952127	1.023604	0.17982794	-0.49049416	0.046953592	0.40122938	-0.46845025	-0.039323833	0.41526058	-0.43475276	1.0215441	0.8944267	-0.2739343	1.3680319	0.370575	-0.12514578
ENSMUSG00000021476	0.7956493	1.022816	0.18019266	-0.4916877	0.046884153	0.404675	-0.466735	-0.038970575	0.41462973	-0.43707538	1.028201	0.8961375	-0.2758526	1.3637946	0.36946636	-0.118148945
ENSMUSG00000028717	0.81872785	1.006547	0.18160796	-0.49348745	0.044447742	0.42091286	-0.47091395	-0.027821437	0.43071908	-0.46593723	1.0608205	0.88609064	-0.3008001	1.334494	0.36381802	-0.055396553
ENSMUSG00000044788	0.7178608	1.0581957	0.17557949	-0.48783427	0.05334731	0.36370713	-0.44569957	-0.069496684	0.36178568	-0.34561977	0.94067657	0.9221552	-0.20060417	1.4251082	0.38060433	-0.26269668
ENSMUSG00000024970	0.81801516	1.0072545	0.18150909	-0.4932306	0.044537142	0.4198078	-0.4711171	-0.028234558	0.4303583	-0.4646977	1.0586807	0.88614637	-0.29972517	1.3362538	0.3642058	-0.058760453
ENSMUSG00000063952	0.79690135	1.0214325	0.18059322	-0.49291936	0.04673115	0.4086635	-0.4651949	-0.038204476	0.41464254	-0.44043776	1.0359377	0.897422	-0.2786826	1.3584757	0.3681795	-0.10890408
ENSMUSG00000038644	0.81635433	1.0082014	0.18153554	-0.49355102	0.0447021	0.41988653	-0.47011966	-0.028964832	0.42887184	-0.46335348	1.0587159	0.88757485	-0.2985371	1.3368338	0.36421332	-0.060851887
ENSMUSG00000023571	0.8195499	1.0058624	0.18167146	-0.49360403	0.04435271	0.421674	-0.47096327	-0.027388662	0.43126205	-0.46706635	1.0623168	0.8857701	-0.30178586	1.3331361	0.36354113	-0.05260967
ENSMUSG00000038180	0.81920195	1.0062684	0.1816026	-0.49340558	0.044400282	0.42092055	-0.471182	-0.027609266	0.43114087	-0.46633703	1.0608667	0.8856945	-0.30115584	1.3342828	0.36380503	-0.054725934
ENSMUSG00000027630	0.7325582	1.0530874	0.17592683	-0.48649204	0.052212596	0.3654791	-0.45307827	-0.064458914	0.37269527	-0.3597783	0.9459743	0.9145451	-0.2117996	1.4218564	0.38035312	-0.24808522
ENSMUSG00000088088	0.6752822	0.1505305	-6.1803454e-05	0.32900482	-0.031180829	-0.32533765	-0.73257643	0.11306065	0.6800357	-0.2748726	-0.4994137	-0.34830585	-0.2268081	1.0061699	0.19628353	-0.45222405
ENSMUSG00000037486	0.7530978	1.0450814	0.17761707	-0.48907736	0.05066671	0.37977594	-0.45650548	-0.056811582	0.38535815	-0.3860299	0.9761921	0.9113501	-0.23307769	1.4035425	0.37674457	-0.20752528
ENSMUSG00000022361	0.7323301	1.0530446	0.17544939	-0.48487693	0.052185073	0.36136734	-0.4553994	-0.06453145	0.37383094	-0.35728246	0.93783844	0.9115552	-0.20989467	1.4259456	0.38143206	-0.2542257
ENSMUSG00000052848	0.819784	1.0056618	0.18169104	-0.49364242	0.044325262	0.42190623	-0.47096884	-0.027263694	0.43141285	-0.4673969	1.0627717	0.88568527	-0.30207434	1.3327279	0.36345682	-0.051779937
ENSMUSG00000049422	0.52215546	1.0413669	0.15099694	-0.43874243	0.059636243	0.20819429	-0.43053302	-0.11305378	0.2706905	-0.073375665	0.5928997	0.8560642	-0.0066668014	1.5128267	0.4014165	-0.51706195
ENSMUSG00000032561	0.81967807	1.0057509	0.18168288	-0.49362734	0.04433757	0.42180753	-0.47096264	-0.027319856	0.43134233	-0.46725097	1.0625782	0.8857271	-0.30194667	1.3329047	0.3634927	-0.052142303
ENSMUSG00000027582	0.8066188	1.0160898	0.18059312	-0.49154195	0.045796897	0.40940928	-0.4703656	-0.034020852	0.4229338	-0.44910374	1.0381074	0.89010465	-0.28621423	1.3540946	0.3678314	-0.095346
ENSMUSG00000026384	0.788984	1.0266074	0.17997454	-0.4918655	0.047515605	0.40213984	-0.4643202	-0.041894075	0.4094695	-0.42992854	1.0228043	0.89982563	-0.26970583	1.3690468	0.37027976	-0.13086432
ENSMUSG00000032621	0.7947292	1.0233833	0.18014011	-0.49161825	0.046971668	0.40405375	-0.4665467	-0.039402105	0.41393533	-0.43593538	1.0269475	0.89651775	-0.27485144	1.3648922	0.3696593	-0.1204747
ENSMUSG00000030110	0.81978935	1.0056643	0.18168907	-0.49363464	0.044325072	0.42188644	-0.47098285	-0.027263133	0.43142232	-0.46738973	1.0627346	0.8856713	-0.30206826	1.3327522	0.36346343	-0.051816024
ENSMUSG00000033326	0.7899667	1.0264083	0.1797749	-0.49102885	0.047439057	0.40029633	-0.465937	-0.04158407	0.41084117	-0.42970908	1.0193455	0.89798343	-0.2695693	1.370938	0.3708555	-0.13316305
ENSMUSG00000027018	0.81103945	1.012841	0.18092966	-0.4921199	0.045322582	0.4131645	-0.47080693	-0.031836145	0.42585522	-0.4549986	1.0455824	0.88852835	-0.291302	1.3476733	0.366547	-0.082041465
ENSMUSG00000038302	0.8099018	1.0132276	0.18105285	-0.49272048	0.045420647	0.41430712	-0.46952075	-0.032241706	0.42458534	-0.45470148	1.0476707	0.8900534	-0.29102445	1.3466393	0.3661965	-0.08115698
ENSMUSG00000026258	0.8197695	1.0056707	0.18169114	-0.49364474	0.044326738	0.42190534	-0.47096094	-0.0272703	0.43140006	-0.4673842	1.0627692	0.8856972	-0.30206314	1.3327351	0.36345732	-0.051802076
ENSMUSG00000028126	0.80875355	1.0141792	0.18092743	-0.49242517	0.045549426	0.41290778	-0.46963415	-0.032853648	0.42389855	-0.45291895	1.0449326	0.8902687	-0.28948042	1.3488896	0.36666462	-0.08554837
ENSMUSG00000027855	0.8196243	1.0057988	0.18167768	-0.49361613	0.044343986	0.42174733	-0.47096527	-0.027349055	0.43130976	-0.46717107	1.0624605	0.885743	-0.30187714	1.3330073	0.3635145	-0.052347578
ENSMUSG00000023015	0.8187558	1.0065216	0.1816107	-0.4934939	0.04444446	0.42094612	-0.47091156	-0.027805932	0.43073538	-0.46598047	1.0608858	0.88608354	-0.30083698	1.3344378	0.3638068	-0.055284955
ENSMUSG00000035047	0.80818874	1.0144002	0.18097252	-0.49267104	0.045600034	0.41332865	-0.46908098	-0.03306004	0.42332068	-0.45268995	1.0456866	0.89093876	-0.2892784	1.3485513	0.36654365	-0.085396886
ENSMUSG00000023914	0.8197807	1.0056676	0.18168978	-0.4936384	0.044325847	0.42189264	-0.47097442	-0.027266426	0.43141317	-0.46738613	1.062746	0.8856815	-0.302065	1.3327475	0.36346152	-0.0518142
ENSMUSG00000046719	0.8197563	1.0056803	0.18169062	-0.49364462	0.044328164	0.4218983	-0.47095734	-0.027276758	0.43139017	-0.46736926	1.0627549	0.8857049	-0.3020499	1.3327501	0.36346006	-0.051835533
ENSMUSG00000031907	0.81804854	1.0072309	0.18151058	-0.49322903	0.044533316	0.419819	-0.47112906	-0.028219778	0.43037927	-0.46473187	1.0587049	0.88612616	-0.2997531	1.3362294	0.3642006	-0.05869558
ENSMUSG00000003865	0.81691986	1.007951	0.1814987	-0.4933437	0.044650458	0.419576	-0.4706193	-0.028738027	0.42945302	-0.46364826	1.0581645	0.8869448	-0.29880333	1.337008	0.36430976	-0.06074547
ENSMUSG00000025742	0.7863122	1.0279074	0.1800036	-0.49235815	0.04775879	0.40229422	-0.4626867	-0.042982895	0.4071237	-0.42772585	1.0228747	0.9019489	-0.26781926	1.3696836	0.3702326	-0.1336693
ENSMUSG00000000690	0.8197403	1.0057067	0.18168478	-0.493626	0.04433085	0.42183608	-0.47098255	-0.027289452	0.431391	-0.46731958	1.0626363	0.88568825	-0.30200702	1.3328397	0.36348164	-0.05199338
ENSMUSG00000008601	0.8196844	1.0057477	0.18168259	-0.4936255	0.04433696	0.42180556	-0.4709675	-0.027317101	0.431349	-0.46725506	1.0625747	0.88572055	-0.30195066	1.3329043	0.3634932	-0.052137572
ENSMUSG00000060743	0.70443004	1.0219704	0.15829286	-0.4293577	0.04973865	0.23585013	-0.5126036	-0.066010326	0.39493507	-0.27428132	0.6781637	0.8023915	-0.14915425	1.5155891	0.40185633	-0.41004273
ENSMUSG00000057895	0.818865	1.0064485	0.18161333	-0.49348772	0.044432808	0.42098433	-0.47095236	-0.027754933	0.43082193	-0.4660926	1.0609653	0.8860111	-0.30093637	1.3343425	0.36378965	-0.055054467
ENSMUSG00000050088	0.78982645	1.0274202	0.17899571	-0.4883015	0.047478303	0.3929342	-0.4700105	-0.042006057	0.41269097	-0.42542508	1.0051671	0.8935859	-0.26602522	1.3795923	0.37305185	-0.14678644
ENSMUSG00000018770	0.63614	1.0466707	0.15915209	-0.44504994	0.055118717	0.24607827	-0.47086537	-0.08807778	0.33889824	-0.20951895	0.6906232	0.8525786	-0.09992543	1.5127821	0.40093684	-0.44153473
ENSMUSG00000035173	0.7950118	1.0232878	0.18011123	-0.49146897	0.046946824	0.40377027	-0.46686572	-0.039305065	0.41424468	-0.43600792	1.0264275	0.8961411	-0.27492082	1.3651543	0.3697393	-0.12069538
ENSMUSG00000019876	0.8188235	1.0065433	0.18158849	-0.49340326	0.044441193	0.42071807	-0.4710752	-0.027797686	0.43084615	-0.4659021	1.0604595	0.8859179	-0.30077192	1.3347162	0.3638796	-0.05569242
ENSMUSG00000040563	0.8181311	1.0069029	0.18161303	-0.49358612	0.04450806	0.42089242	-0.47058195	-0.028089652	0.4301946	-0.46542576	1.060742	0.8865833	-0.30034828	1.3347713	0.363837	-0.056261614
ENSMUSG00000044117	0.81951344	1.0058517	0.18168351	-0.49365166	0.04435436	0.42179316	-0.47087613	-0.027394574	0.43120018	-0.46710515	1.0625397	0.88585883	-0.30181795	1.3329933	0.36350122	-0.052401166
ENSMUSG00000053768	0.695348	1.0605036	0.17074022	-0.47477984	0.054246858	0.3250373	-0.45603877	-0.076196164	0.35604855	-0.30401987	0.8609265	0.90329766	-0.16842178	1.4618126	0.38926652	-0.32979295
ENSMUSG00000068267	0.7289977	1.0533806	0.1740394	-0.48058322	0.05227922	0.34972364	-0.460425	-0.06555957	0.3749216	-0.3479861	0.91439515	0.9043775	-0.20270716	1.4373606	0.38433334	-0.27313715
ENSMUSG00000001076	0.8197737	1.005684	0.18168539	-0.49362385	0.044327322	0.4218471	-0.47099575	-0.027273467	0.4314185	-0.46735382	1.0626591	0.8856651	-0.3020374	1.3328108	0.3634772	-0.051922932
ENSMUSG00000060703	0.5846229	0.9602344	0.13512652	-0.36719757	0.04897634	0.10319686	-0.52659464	-0.0819411	0.3587421	-0.105481	0.37885833	0.6894002	-0.03556846	1.5513895	0.40715483	-0.5515482
ENSMUSG00000031698	0.8170191	1.0078368	0.1815196	-0.49340147	0.04463663	0.41979122	-0.47055438	-0.028678387	0.4294765	-0.46385577	1.0585814	0.88697344	-0.2989785	1.3366905	0.3642324	-0.06015636
ENSMUSG00000040312	0.81745577	1.0073584	0.18159863	-0.49362466	0.04457927	0.42065752	-0.47032362	-0.028411042	0.4296505	-0.464724	1.0602518	0.8870361	-0.2997311	1.3353657	0.36392957	-0.057697136
ENSMUSG00000025423	0.78982085	1.0268164	0.17952436	-0.4901617	0.047463197	0.3978876	-0.46721777	-0.041767165	0.41135466	-0.42821762	1.0147022	0.8966453	-0.268323	1.3738378	0.37159228	-0.13779001
ENSMUSG00000027009	0.812695	1.0116891	0.18101174	-0.49217415	0.045146767	0.41412383	-0.47121423	-0.031048462	0.42703697	-0.45694157	1.047533	0.8876906	-0.2929812	1.3458228	0.36619723	-0.07791967
ENSMUSG00000019178	0.8195342	1.0058554	0.18167743	-0.4936276	0.04435331	0.42173415	-0.4709211	-0.02739025	0.43123415	-0.46708816	1.0624291	0.8858121	-0.30180442	1.3330624	0.36352113	-0.052500326
ENSMUSG00000018322	0.81139433	1.0119325	0.18123433	-0.49315482	0.0452473	0.41626912	-0.46928036	-0.03144344	0.4253874	-0.45709193	1.0515097	0.8898585	-0.29308236	1.343547	0.36551952	-0.07514412
ENSMUSG00000025586	0.8185651	1.0066886	0.18159334	-0.4934563	0.04446694	0.42073923	-0.47091603	-0.027909718	0.4306153	-0.4656995	1.0604813	0.8861437	-0.30059257	1.3347938	0.3638798	-0.055998296
ENSMUSG00000050965	0.78150254	1.0300828	0.18011346	-0.4934628	0.048188362	0.40321445	-0.45937723	-0.044877127	0.4027832	-0.4241458	1.0242109	0.9060694	-0.26476115	1.3699517	0.36994198	-0.13739665
ENSMUSG00000021536	0.8197495	1.005691	0.18168835	-0.49363738	0.04432928	0.4218738	-0.470967	-0.02728203	0.43139008	-0.46734914	1.0627081	0.8856988	-0.30203256	1.3327858	0.36346856	-0.051898506
ENSMUSG00000003068	0.7332304	1.0528634	0.17713973	-0.490652	0.05226128	0.37637734	-0.4469858	-0.064100504	0.37015468	-0.36653894	0.9673718	0.92195964	-0.2172354	1.4103866	0.37737098	-0.23103768
ENSMUSG00000044730	0.8153777	1.009434	0.18128529	-0.49279064	0.044839785	0.41721416	-0.4710438	-0.02961758	0.4286682	-0.46098512	1.0535822	0.88704646	-0.29649472	1.3407332	0.365131	-0.06786012
ENSMUSG00000037482	0.81978977	1.0056598	0.18169054	-0.4936399	0.044324767	0.4219017	-0.47097465	-0.027261538	0.43141901	-0.46739903	1.0627636	0.8856783	-0.30207625	1.3327314	0.36345822	-0.051781803
ENSMUSG00000020812	0.81912285	1.0066644	0.18147449	-0.49295518	0.044429325	0.4195813	-0.4718759	-0.027762983	0.4313889	-0.46549094	1.0583276	0.88510597	-0.30043077	1.3360935	0.3642547	-0.05773725
ENSMUSG00000029193	0.81988835	1.0056266	0.18168058	-0.49359062	0.04431639	0.4218098	-0.47108185	-0.027225941	0.43152806	-0.4674274	1.0625967	0.88555104	-0.30210307	1.3328129	0.363487	-0.05184695
ENSMUSG00000038102	0.75647455	1.043651	0.17772965	-0.48895505	0.050391305	0.38078743	-0.4578792	-0.05550945	0.3879335	-0.3895764	0.9784945	0.9097148	-0.23601991	1.4017353	0.37650788	-0.2026008
ENSMUSG00000030654	0.7359199	1.0495325	0.17296425	-0.47565916	0.05153756	0.3405341	-0.46971306	-0.06291903	0.38334954	-0.34957808	0.89686316	0.8922123	-0.20413093	1.4445666	0.3865117	-0.27955735
ENSMUSG00000068551	0.80824697	1.0144887	0.18092163	-0.49247268	0.045600235	0.41279244	-0.46940425	-0.033085223	0.42347354	-0.45242053	1.0446795	0.8906279	-0.2890465	1.3492384	0.36670673	-0.0864501
ENSMUSG00000103770	0.81979084	1.0056602	0.18169025	-0.49363863	0.04432472	0.42189848	-0.47097695	-0.027261427	0.43142062	-0.46739802	1.0627578	0.88567597	-0.3020754	1.3327353	0.36345926	-0.051787537
ENSMUSG00000053338	0.8197703	1.0056717	0.18169057	-0.4936426	0.044326752	0.4218995	-0.4709647	-0.027270421	0.43140224	-0.46738157	1.0627582	0.8856938	-0.3020608	1.3327427	0.36345944	-0.05181359
ENSMUSG00000028553	0.0757244	0.8858019	0.11594747	-0.40989962	0.067426085	0.10109805	-0.21004231	-0.16706479	0.01756274	0.416387	0.26863027	0.79463494	0.28631324	1.3207883	0.3848159	-0.65019757
ENSMUSG00000027994	0.8196977	1.005749	0.18167914	-0.49361154	0.044336215	0.42177194	-0.4709937	-0.027314136	0.431369	-0.46724656	1.062512	0.885693	-0.30194366	1.3329434	0.36350444	-0.052192416
ENSMUSG00000045251	0.8182698	1.006991	0.18154919	-0.4933388	0.04450448	0.42024946	-0.47101784	-0.028084157	0.43047327	-0.46516705	1.0595347	0.8861517	-0.30013117	1.3355659	0.3640506	-0.05746218
ENSMUSG00000061371	0.81616014	1.0090363	0.18125424	-0.4925694	0.044764534	0.41697502	-0.47162277	-0.029293936	0.42940503	-0.46150354	1.0531843	0.8862769	-0.29695097	1.3407333	0.3651918	-0.0673215
ENSMUSG00000097262	0.8197844	1.005662	0.18169098	-0.49364212	0.04432524	0.42190534	-0.4709696	-0.027263617	0.4314134	-0.4673967	1.06277	0.88568455	-0.30207416	1.3327291	0.36345708	-0.051781435
