gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000068744	-0.65114623	-0.039834186	-0.07985198	0.5277662	-0.15365027	-0.32775277	1.1471496	-0.024135575	-0.2305582	0.46019506	-0.46092752	0.013325248	1.2745205	-0.56945914	1.1040727	0.44461966
ENSMUSG00000021666	-0.6572834	0.020447046	-0.07066287	0.49563497	-0.13318007	-0.34828523	1.0294292	0.0018978082	-0.1896631	0.56502944	-0.4940862	0.060312778	1.2951616	-0.4661108	1.2085675	0.22915041
ENSMUSG00000089717	-0.6511973	-0.040038925	-0.07990851	0.5273419	-0.15371224	-0.32757708	1.147456	-0.024059463	-0.230559	0.46015766	-0.4607965	0.013544776	1.2742693	-0.569611	1.1041112	0.4450398
ENSMUSG00000008393	-0.6561844	0.027203327	-0.06486702	0.49528766	-0.12225102	-0.3596208	0.9760862	0.0027978811	-0.19239567	0.6089429	-0.51342803	0.053500466	1.2958958	-0.4112967	1.2069587	0.11357072
ENSMUSG00000014873	-0.6554498	-0.033190463	-0.07881294	0.5122717	-0.14969574	-0.33061925	1.1283232	-0.017062465	-0.2242011	0.4916824	-0.47004184	0.027181733	1.2779222	-0.54898643	1.1300572	0.39277887
ENSMUSG00000022858	-0.6569821	0.005961468	-0.07297456	0.5039304	-0.13809468	-0.3442247	1.0596428	-0.004219512	-0.19965033	0.54318404	-0.48776516	0.049516916	1.2933583	-0.49307784	1.1871667	0.2789002
ENSMUSG00000043670	-0.65119106	-0.040021107	-0.07990231	0.52739316	-0.15370582	-0.32759666	1.1474274	-0.024070617	-0.23056369	0.46015877	-0.4608112	0.013514496	1.2742966	-0.56959754	1.1040967	0.44499764
ENSMUSG00000028466	-0.65609986	-0.01762675	-0.07562443	0.51466125	-0.14386712	-0.33907092	1.0975356	-0.013559939	-0.21699534	0.5169335	-0.4809535	0.031470343	1.2881811	-0.5238652	1.1503055	0.33475626
ENSMUSG00000074277	-0.6516591	-0.037893627	-0.07963068	0.52617043	-0.15302813	-0.32840398	1.1437657	-0.023047596	-0.22905271	0.46437624	-0.46220228	0.0154607445	1.2755691	-0.5664274	1.1087142	0.43739656
ENSMUSG00000054057	-0.6513303	-0.03921816	-0.07971751	0.5275566	-0.15334176	-0.32818022	1.1457391	-0.02387795	-0.23024768	0.46204576	-0.46165892	0.013727982	1.275107	-0.5681551	1.105421	0.44111848
ENSMUSG00000072235	-0.65246934	-0.029236356	-0.07546198	0.5387381	-0.14596763	-0.3407982	1.114476	-0.024326721	-0.23104958	0.49537104	-0.47934115	0.0076184087	1.2901917	-0.54073936	1.1148672	0.3637846
ENSMUSG00000036078	-0.6561007	0.09955782	-0.06525945	0.39067337	-0.11269345	-0.3449834	0.86681545	0.050304357	-0.10442484	0.6529875	-0.49993697	0.15671365	1.2531519	-0.31245336	1.3402963	0.030948915
ENSMUSG00000030557	-0.65317893	0.030327233	-0.068633586	0.51832825	-0.13191816	-0.354164	1.0202891	-0.0029438215	-0.18845914	0.5533932	-0.49506402	0.04824555	1.3038322	-0.46656653	1.2018611	0.2327775
ENSMUSG00000096001	-0.6509735	-0.03950475	-0.07966947	0.52928984	-0.15346137	-0.32832825	1.1464031	-0.024516387	-0.23085946	0.4602818	-0.46140972	0.012300488	1.2752813	-0.56907946	1.1033821	0.44324797
ENSMUSG00000025333	-0.6512093	-0.040046196	-0.07990685	0.52730966	-0.15370363	-0.32758382	1.1474311	-0.024050409	-0.23056306	0.46023753	-0.46082333	0.013560824	1.2742742	-0.56957084	1.1041415	0.44491303
ENSMUSG00000068860	-0.65117747	-0.039949737	-0.07986387	0.52762705	-0.15365458	-0.3277188	1.1472263	-0.024121204	-0.23061118	0.46030673	-0.46094507	0.013360821	1.2744554	-0.5694512	1.1040463	0.44452468
ENSMUSG00000026841	-0.651197	-0.040035225	-0.07990823	0.5273433	-0.15371186	-0.327578	1.1474526	-0.024058904	-0.23055665	0.4601578	-0.4607967	0.013545893	1.274271	-0.56960946	1.1041155	0.44503814
ENSMUSG00000043282	-0.6512206	-0.039958715	-0.07989857	0.52727646	-0.15368398	-0.327608	1.1473095	-0.02401478	-0.23049821	0.46034768	-0.46085703	0.013631221	1.2743171	-0.5694777	1.1043068	0.44471195
ENSMUSG00000025479	0.19451138	0.93053466	0.014419565	0.0021571703	0.039627332	-0.13706471	-0.60408777	0.17494114	0.91081583	-0.067634106	0.16843405	0.3614479	0.07379849	0.87319624	1.0270824	-0.07623981
ENSMUSG00000057604	-0.6478743	-0.030778322	-0.07648851	0.5543979	-0.15003751	-0.33808723	1.1309583	-0.030006558	-0.23327745	0.4617752	-0.46905586	-0.0029053905	1.2884316	-0.5614446	1.0958519	0.41977572
ENSMUSG00000090231	-0.35235697	0.41171485	0.0018384084	0.016620897	0.035492625	-0.271672	-0.33952865	0.14080378	0.3304159	0.5884867	-0.4058866	0.20538738	0.49996698	0.96113193	1.0846105	-0.5833083
ENSMUSG00000015127	-0.6522442	-0.032959532	-0.07863154	0.5269602	-0.15111329	-0.33140343	1.1342891	-0.02185	-0.22680515	0.47376806	-0.4663313	0.017010272	1.2797364	-0.5586358	1.1163094	0.41758743
ENSMUSG00000063488	-0.65453875	-0.026845707	-0.07770417	0.51872194	-0.14827959	-0.33386475	1.120013	-0.017453983	-0.22186771	0.49337286	-0.47223523	0.02543024	1.2826096	-0.5444911	1.1333852	0.3834058
ENSMUSG00000040594	-0.65116656	-0.03984734	-0.07985417	0.52768433	-0.15364306	-0.32774758	1.1471318	-0.0241128	-0.23055208	0.46030074	-0.46095094	0.01337529	1.2745088	-0.56941354	1.1041363	0.444484
ENSMUSG00000027122	-0.6537055	-0.027078334	-0.07765292	0.52275544	-0.14868376	-0.33408865	1.1218543	-0.018811336	-0.22284824	0.4885796	-0.47131905	0.02250889	1.2831551	-0.5472012	1.1293821	0.3899879
ENSMUSG00000013419	-0.6489698	-0.032389667	-0.077162385	0.547383	-0.15054898	-0.336046	1.1333145	-0.028214628	-0.2323007	0.46389243	-0.4680014	0.0016737394	1.2856977	-0.5617608	1.0995764	0.42135945
ENSMUSG00000019823	-0.6512757	-0.038176052	-0.07929447	0.52963245	-0.1527176	-0.32951072	1.143149	-0.024211813	-0.23047386	0.46424943	-0.4632116	0.012533948	1.2768576	-0.56616324	1.1056547	0.43513817
ENSMUSG00000039771	-0.6555159	-0.03361535	-0.07782161	0.51678884	-0.14810494	-0.3336859	1.1233639	-0.018555058	-0.22707725	0.4985538	-0.474491	0.022653975	1.281078	-0.54386336	1.1268027	0.3755641
ENSMUSG00000055491	-0.6518645	-0.028961089	-0.07821914	0.52885884	-0.15059033	-0.33254907	1.1301364	-0.021386659	-0.224475	0.4740365	-0.46673307	0.017764322	1.2817454	-0.5566748	1.1201187	0.4148788
ENSMUSG00000032571	-0.65618694	-0.01164918	-0.077551834	0.5034839	-0.14673269	-0.33312163	1.1034297	-0.008540201	-0.20660745	0.50470656	-0.47172934	0.04512681	1.2829611	-0.5321418	1.1654992	0.36763614
ENSMUSG00000009545	-0.65150154	-0.03878969	-0.079653256	0.52706474	-0.15315196	-0.32837522	1.1448148	-0.023588885	-0.22992162	0.46339712	-0.46209064	0.0142823085	1.2753917	-0.5672481	1.1066304	0.43880746
ENSMUSG00000034209	-0.6512025	-0.040025122	-0.07989752	0.52737814	-0.15369286	-0.32761312	1.147387	-0.024065828	-0.23057343	0.46025357	-0.46084988	0.013517711	1.2743136	-0.5695447	1.104121	0.44482797
ENSMUSG00000037997	-0.6526692	-0.03710356	-0.079371125	0.5232217	-0.15208948	-0.32923046	1.139937	-0.021813907	-0.22836325	0.47183815	-0.46463776	0.01772691	1.2764658	-0.5619292	1.1133714	0.4249346
ENSMUSG00000017300	-0.44766575	0.15724039	0.013974512	1.0060182	-0.030072713	-0.48880142	0.40999886	-0.15264423	-0.24093188	0.39215752	-0.5833552	-0.35158256	1.2425058	-0.104127124	0.64176345	-0.27566332
ENSMUSG00000020821	-0.6057044	0.18628888	-0.03825254	0.46753407	-0.06956162	-0.38802385	0.5729944	0.035155255	-0.060677584	0.6583455	-0.53429055	0.072504245	1.2081883	-0.05260237	1.2680763	-0.2326637
ENSMUSG00000032671	-0.6511949	-0.04001401	-0.07990441	0.52736384	-0.15370704	-0.32758936	1.1474247	-0.024059447	-0.23054892	0.4601666	-0.46080533	0.013541516	1.2742889	-0.5695939	1.1041299	0.44500276
ENSMUSG00000066258	-0.6511994	-0.04002018	-0.07990637	0.527338	-0.1537077	-0.3275835	1.147429	-0.024052776	-0.23054641	0.46018144	-0.46080485	0.013557456	1.2742801	-0.5695904	1.1041445	0.44499388
ENSMUSG00000032327	-0.6511923	-0.040024493	-0.07990294	0.5273858	-0.15370627	-0.3275946	1.1474298	-0.024069084	-0.23056407	0.4601618	-0.46081075	0.013518088	1.2742932	-0.56959736	1.1040984	0.44499674
ENSMUSG00000031148	-0.655227	-0.0117910905	-0.076300316	0.5135713	-0.14527586	-0.33703095	1.0991797	-0.0117946975	-0.21070583	0.5070875	-0.47579697	0.036649972	1.2873703	-0.5289918	1.1576395	0.35513425
ENSMUSG00000043629	-0.6510868	-0.039653063	-0.079765804	0.5284028	-0.15354784	-0.32802767	1.1467477	-0.024284324	-0.23066771	0.46036977	-0.4611842	0.012913868	1.2748853	-0.56921303	1.1038619	0.44379732
ENSMUSG00000057948	-0.6513931	-0.039277673	-0.07956533	0.5282017	-0.1530764	-0.32869193	1.1449674	-0.0240838	-0.23068441	0.46335936	-0.462448	0.013084039	1.2756804	-0.5673201	1.105084	0.43815854
ENSMUSG00000025091	-0.6512608	-0.040222507	-0.07990927	0.5271791	-0.15368274	-0.32758737	1.1474712	-0.024054602	-0.23068719	0.4605327	-0.46092972	0.013539765	1.2742381	-0.56947964	1.1040584	0.44448036
ENSMUSG00000022659	-0.6512198	-0.0398255	-0.07985592	0.52746254	-0.15361774	-0.32774365	1.1470199	-0.02403323	-0.23049374	0.46059585	-0.4610167	0.013544448	1.2745007	-0.5692568	1.1043934	0.44407517
ENSMUSG00000115644	-0.6511973	-0.040038925	-0.07990851	0.5273419	-0.15371224	-0.32757708	1.147456	-0.024059463	-0.230559	0.46015766	-0.4607965	0.013544776	1.2742693	-0.569611	1.1041112	0.4450398
ENSMUSG00000038990	-0.65441245	-0.015390316	-0.07630045	0.51941335	-0.14587659	-0.3373604	1.1040555	-0.014575917	-0.21474561	0.5017661	-0.47543624	0.030509636	1.28777	-0.5334662	1.1482452	0.3625124
ENSMUSG00000041688	-0.6493694	-0.016251013	-0.073597774	0.55431485	-0.14439467	-0.3459161	1.1017767	-0.02591305	-0.22595578	0.48892432	-0.48020756	0.0028617047	1.2983854	-0.53727627	1.1182725	0.3616144
ENSMUSG00000072596	-0.6515441	-0.039767127	-0.079762444	0.52672505	-0.15330666	-0.328067	1.1459262	-0.023755293	-0.23049812	0.46304303	-0.4618974	0.013997301	1.2748429	-0.5678694	1.1055001	0.43991652
ENSMUSG00000037058	-0.65848255	0.014436536	-0.06482322	0.4865482	-0.120992705	-0.35906264	0.977095	0.0022288617	-0.20131814	0.6247218	-0.51856583	0.05085785	1.290828	-0.4033067	1.1972883	0.08719153
ENSMUSG00000031486	-0.6524444	-0.033428546	-0.07837321	0.5277252	-0.15059923	-0.33226854	1.1329461	-0.022202365	-0.22779585	0.47666445	-0.46788585	0.015875172	1.2805543	-0.55691487	1.1155206	0.41149285
ENSMUSG00000026077	-0.6484268	-0.017246557	-0.07629776	0.54734665	-0.14916837	-0.3381289	1.1192822	-0.024249407	-0.22115909	0.46587008	-0.4677404	0.010212395	1.29058	-0.55483025	1.1194932	0.41478765
ENSMUSG00000024957	-0.651186	-0.040001776	-0.079896934	0.5274343	-0.15370013	-0.32761317	1.1473985	-0.024078147	-0.23056361	0.46016023	-0.46082306	0.013492886	1.2743199	-0.5695841	1.1040919	0.4449606
ENSMUSG00000019951	-0.6600456	0.06129644	-0.06879966	0.4296722	-0.12335193	-0.34446734	0.95086	0.031363703	-0.14387433	0.6197588	-0.4970307	0.12159668	1.2750472	-0.390198	1.2915123	0.12455432
ENSMUSG00000030693	-0.6512124	-0.039824873	-0.07965027	0.5285766	-0.15332551	-0.328397	1.1460797	-0.024347752	-0.23103876	0.4617469	-0.46189326	0.012586866	1.2752794	-0.56838363	1.1038111	0.44095546
ENSMUSG00000030218	-0.6506851	-0.038376298	-0.07876886	0.5348471	-0.1522225	-0.3312134	1.1419446	-0.025897	-0.23243804	0.46409503	-0.4647401	0.008242857	1.2788645	-0.56562626	1.1013567	0.43155605
ENSMUSG00000064254	-0.6575372	-0.0004526721	-0.07218454	0.50614	-0.13674413	-0.34629884	1.0582379	-0.006478982	-0.20678838	0.551794	-0.49266312	0.043173462	1.2940958	-0.48807648	1.177771	0.25939417
ENSMUSG00000086438	-0.6511981	-0.040034674	-0.07990836	0.5273381	-0.15371156	-0.32757756	1.1474509	-0.024057068	-0.2305551	0.4601629	-0.46079746	0.013550021	1.2742705	-0.5696069	1.104121	0.44503203
ENSMUSG00000071177	-0.6313401	0.16981037	-0.052100845	0.37322807	-0.08547941	-0.35917994	0.6640373	0.06453419	-0.04325631	0.6830095	-0.5129273	0.1612556	1.2025151	-0.12089933	1.3565605	-0.15896772
ENSMUSG00000026223	-0.6549507	-0.016244752	-0.07469011	0.52312076	-0.14299762	-0.34183687	1.0940984	-0.01588635	-0.21884215	0.5160167	-0.48297033	0.025432501	1.2916131	-0.52246284	1.1452558	0.3295303
ENSMUSG00000036904	-0.65485644	-0.02258237	-0.077458575	0.5160018	-0.14768836	-0.33422315	1.1148508	-0.015385359	-0.21824427	0.49665517	-0.4726186	0.029813182	1.2835443	-0.5406901	1.1414014	0.37747335
ENSMUSG00000060862	-0.6519939	-0.031197203	-0.07797755	0.5305021	-0.15019287	-0.33340544	1.1302499	-0.022460777	-0.22706488	0.47638685	-0.46846426	0.014956087	1.2822937	-0.55575883	1.1163068	0.40933874
ENSMUSG00000045216	-0.65705836	0.08716766	-0.06522372	0.4016999	-0.113724574	-0.34685296	0.8816418	0.044454414	-0.11870868	0.6518371	-0.50325304	0.14352532	1.2585344	-0.32360175	1.3225732	0.03460505
ENSMUSG00000038552	-0.65917355	-0.009894397	-0.07356779	0.49885416	-0.1383565	-0.34290606	1.0696821	-0.0064902795	-0.21117677	0.5520284	-0.49130157	0.04409618	1.2894019	-0.4940762	1.1727065	0.2678997
