gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000030107	-0.35729602	-0.03635207	-0.0355952	0
ENSMUSG00000046351	-0.28585163	-0.029553419	-0.030346557	0
ENSMUSG00000002984	-0.28737983	-0.011284486	-0.017225368	0
ENSMUSG00000034659	-0.3132235	-0.025651302	0.01467071	0
ENSMUSG00000029772	-0.30436668	-0.05499776	-0.01322957	0
ENSMUSG00000030619	-0.27760315	-0.01844804	-0.03119862	0
ENSMUSG00000045854	-0.28243145	0.045059368	-0.049325295	0
ENSMUSG00000040022	-0.30946845	-0.05657665	-0.031026918	0
ENSMUSG00000038047	-0.37341103	-0.04521498	-0.03338013	0
ENSMUSG00000067767	-0.41517657	-0.042754434	-0.044023715	0
ENSMUSG00000038155	-0.40024722	-0.037284084	-0.029332094	0
ENSMUSG00000045917	-0.37188786	-0.037654765	-0.037854645	0
ENSMUSG00000040855	0.043592162	-0.08650908	-0.0150882425	0
ENSMUSG00000009549	-0.18780728	0.061857764	-0.027043166	0
ENSMUSG00000027715	-0.40558913	-0.04615587	-0.039104685	0
ENSMUSG00000047030	-0.35415462	-0.040889572	-0.028777486	0
ENSMUSG00000026034	-0.07074355	-0.035690796	-0.05046449	0
ENSMUSG00000090141	-0.41516715	-0.04273452	-0.044019587	0
ENSMUSG00000020419	-0.41325963	-0.041986685	-0.04316242	0
ENSMUSG00000041741	-0.33913282	-0.04045947	-0.029256575	0
ENSMUSG00000038949	-0.27730784	-0.03371744	-0.008034037	0
ENSMUSG00000026701	2.1007175	0.014595769	0.41944093	0
ENSMUSG00000037944	-0.41130593	-0.043188795	-0.042974345	0
ENSMUSG00000030970	-0.38841322	-0.038608335	-0.033619016	0
ENSMUSG00000025270	-0.2131034	-0.080714606	0.2173265	0
ENSMUSG00000096351	-0.4151624	-0.042740624	-0.04398065	0
ENSMUSG00000092111	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000087480	-0.4149638	-0.042738706	-0.043898776	0
ENSMUSG00000033149	0.08369852	0.06525975	-0.029306406	0
ENSMUSG00000086219	-0.4093616	-0.040227305	-0.04423792	0
ENSMUSG00000027074	-0.102812245	0.028102724	-0.0066044335	0
ENSMUSG00000018740	-0.4086466	-0.04258268	-0.04237474	0
ENSMUSG00000044317	-0.41209787	-0.042813525	-0.04323808	0
ENSMUSG00000003549	-0.40157524	-0.038653735	-0.03966492	0
ENSMUSG00000022982	3.880694	0.3987841	0.47275025	0
ENSMUSG00000028862	-0.40843222	-0.040184554	-0.0421393	0
ENSMUSG00000054459	-0.41454178	-0.042810373	-0.042534225	0
ENSMUSG00000015947	-0.40323535	-0.040063106	-0.04119739	0
ENSMUSG00000035764	-0.3367874	-0.043043926	-0.025403881	0
ENSMUSG00000027555	-0.4052275	-0.040055193	-0.03661893	0
ENSMUSG00000068246	0.26949295	-0.042076804	0.04704702	0
ENSMUSG00000031786	-0.41513082	-0.04270043	-0.044022422	0
ENSMUSG00000070780	0.0151658375	-0.03664554	-0.0011865948	0
ENSMUSG00000021376	0.0864411	0.05999117	-0.018144762	0
ENSMUSG00000020974	-0.40978035	-0.041591395	-0.04265315	0
ENSMUSG00000068742	-0.2436334	-0.029086212	-0.019955887	0
ENSMUSG00000027306	-0.40952572	-0.045174364	-0.03971082	0
ENSMUSG00000000167	-0.40976998	-0.041134052	-0.044229496	0
ENSMUSG00000078619	-0.02413206	-0.011458133	0.020793313	0
ENSMUSG00000112937	-0.41436082	-0.04280772	-0.043826714	0
ENSMUSG00000002603	-0.37959176	-0.042017277	-0.039849434	0
ENSMUSG00000030111	-0.41494176	-0.042756233	-0.043969605	0
ENSMUSG00000032988	-0.41516218	-0.04275474	-0.043892443	0
ENSMUSG00000000567	-0.404287	-0.045559276	-0.04120788	0
ENSMUSG00000032511	-0.41494536	-0.042736623	-0.043908328	0
ENSMUSG00000024427	-0.2573121	-0.06691919	-0.027847733	0
ENSMUSG00000011148	-0.25789267	-0.033995137	0.12231612	0
ENSMUSG00000033027	-0.41513056	-0.04273077	-0.04399366	0
ENSMUSG00000029136	-0.35536683	-0.027147021	-0.0427895	0
ENSMUSG00000002820	-0.28183517	-0.028788894	-0.0030403316	0
ENSMUSG00000044167	-0.098363034	-0.15665226	0.0006057093	0
ENSMUSG00000041750	-0.4028894	-0.04130132	-0.04302807	0
ENSMUSG00000042498	-0.41386902	-0.04302441	-0.043649636	0
ENSMUSG00000028718	-0.41311207	-0.04316924	-0.04338915	0
ENSMUSG00000035547	-0.39055443	-0.043705616	-0.038951874	0
ENSMUSG00000021482	-0.07866611	-0.021951644	0.00038412915	0
ENSMUSG00000030805	-0.27483273	-0.053245813	-0.018379575	0
ENSMUSG00000037994	-0.41462508	-0.042729538	-0.044074893	0
ENSMUSG00000037788	-0.3794923	-0.036856934	-0.031954356	0
ENSMUSG00000050334	-0.41503376	-0.042624008	-0.044045743	0
ENSMUSG00000031628	-0.22439006	-0.015356952	-0.04364883	0
ENSMUSG00000078672	-0.2167276	0.12633456	-0.096282996	0
ENSMUSG00000045968	-0.41107583	-0.04244166	-0.04293434	0
ENSMUSG00000033767	-0.23643005	-0.01948135	-0.022371724	0
ENSMUSG00000039199	-0.40180692	-0.04068133	-0.03968683	0
ENSMUSG00000020654	-0.3932556	-0.04068638	-0.037432253	0
ENSMUSG00000021693	-0.30110943	-0.05416033	-0.029106162	0
ENSMUSG00000048772	-0.2876875	-0.022422861	-0.024875026	0
ENSMUSG00000072704	0.5840106	0.23405217	0.036373362	0
ENSMUSG00000049421	-0.19670361	-0.01434814	-0.0033218015	0
ENSMUSG00000032396	-0.18223573	-0.048852433	-0.0071808575	0
ENSMUSG00000022346	-0.38815582	-0.036394622	-0.041863795	0
ENSMUSG00000062960	0.41429064	0.11721111	0.04091202	0
ENSMUSG00000021381	-0.41497755	-0.042602405	-0.043935098	0
ENSMUSG00000058407	-0.11169043	-0.03193526	-0.032076046	0
ENSMUSG00000025077	-0.27875942	0.011154007	-0.035313413	0
ENSMUSG00000026626	0.93566996	-0.13034073	0.16296403	0
ENSMUSG00000051497	-0.40614825	-0.041614357	-0.043638565	0
ENSMUSG00000052384	-0.38722792	-0.036023665	-0.0397167	0
ENSMUSG00000057110	-0.21613467	0.008046736	-0.033726797	0
ENSMUSG00000025920	-0.34340096	-0.044570383	-0.019579962	0
ENSMUSG00000036091	-0.4127524	-0.04299859	-0.04321924	0
ENSMUSG00000038583	-0.41380918	-0.04246922	-0.042784423	0
ENSMUSG00000033106	-0.35258284	-0.031891312	-0.03707245	0
ENSMUSG00000019877	1.1595578	0.06703222	0.10893304	0
ENSMUSG00000074259	-0.41450548	-0.043017674	-0.043576602	0
ENSMUSG00000029201	0.014100678	-0.048921734	-0.05369524	0
ENSMUSG00000021572	-0.40783355	-0.043192413	-0.043175645	0
ENSMUSG00000021070	-0.414248	-0.042289484	-0.04336154	0
ENSMUSG00000073002	-0.34192213	-0.017716544	-0.0013154802	0
ENSMUSG00000050677	-0.41356644	-0.042290624	-0.04363215	0
ENSMUSG00000033436	-0.38257957	-0.036298603	-0.038169842	0
ENSMUSG00000031982	-0.41000912	-0.042242553	-0.043174613	0
ENSMUSG00000021728	-0.40545806	-0.040676713	-0.03991382	0
ENSMUSG00000040856	-0.41440216	-0.042769995	-0.04311967	0
ENSMUSG00000064899	-0.41090453	-0.03854348	-0.04484492	0
ENSMUSG00000032033	-0.40594798	-0.042474363	-0.026188899	0
ENSMUSG00000006998	0.91305757	0.008352732	0.24661322	0
ENSMUSG00000029463	-0.400698	-0.038840827	-0.041351695	0
ENSMUSG00000043831	-0.34180146	-0.022698425	-0.031780846	0
ENSMUSG00000021241	-0.27589205	0.0096929595	-0.04565443	0
ENSMUSG00000039518	-0.40930274	-0.0373908	-0.04366789	0
ENSMUSG00000055811	-0.41444632	-0.04201828	-0.044008873	0
ENSMUSG00000060044	-0.40873495	-0.042649347	-0.043647397	0
ENSMUSG00000005882	-0.20172617	-0.004555149	-0.017857868	0
ENSMUSG00000022853	1.9181312	-0.34343436	0.21694972	0
ENSMUSG00000031511	-0.22075568	-0.04561772	-0.0032460457	0
ENSMUSG00000044816	-0.41506898	-0.04274658	-0.0440162	0
ENSMUSG00000019194	-0.36500394	-0.042327385	0.019453451	0
ENSMUSG00000056296	-0.41516435	-0.042743437	-0.043937355	0
ENSMUSG00000019791	-0.2539933	0.0390422	-0.04044146	0
ENSMUSG00000091183	-0.41178218	-0.042264372	-0.043096673	0
ENSMUSG00000022151	-0.2710516	-0.04216355	-0.022336358	0
ENSMUSG00000080115	-0.41485977	-0.04263906	-0.04387456	0
ENSMUSG00000020218	-0.4101304	-0.042218644	-0.043974183	0
ENSMUSG00000053334	-0.36954248	-0.045744803	-0.032988895	0
ENSMUSG00000019320	-0.40773052	-0.0423076	-0.042750657	0
ENSMUSG00000056724	-0.34071857	-0.039133344	-0.021294642	0
ENSMUSG00000088524	-0.41516906	-0.042738393	-0.04400207	0
ENSMUSG00000029810	0.40838182	0.084452644	0.08580771	0
ENSMUSG00000063919	-0.37796238	-0.057061575	-0.03694554	0
ENSMUSG00000006362	-0.39586332	-0.045557275	-0.031037955	0
ENSMUSG00000042377	-0.39660877	-0.040969964	-0.034211252	0
ENSMUSG00000055301	-0.3964845	-0.038330425	-0.024721889	0
ENSMUSG00000024018	-0.31982294	0.00022864627	-0.04025165	0
ENSMUSG00000057406	-0.20819291	-0.04592895	-0.0014749166	0
ENSMUSG00000030493	-0.3999237	-0.03952204	-0.04316841	0
ENSMUSG00000028098	-0.19153033	-0.015844159	0.012866113	0
ENSMUSG00000074676	-0.41245407	-0.042447973	-0.04297313	0
ENSMUSG00000033623	-0.18982556	-0.0547172	-0.015028345	0
ENSMUSG00000078878	-0.3366113	-0.029744484	-0.045901414	0
ENSMUSG00000020573	-0.3990896	-0.0406446	-0.040928822	0
ENSMUSG00000118669	-0.26918545	-0.023248775	-0.021190155	0
ENSMUSG00000024650	-0.4151486	-0.042781547	-0.04398991	0
ENSMUSG00000020053	6.1784577	-0.026223883	0.35128114	4
ENSMUSG00000036208	-0.3697215	-0.038775586	-0.03855571	0
ENSMUSG00000005886	0.1926525	-0.10676646	0.06299552	0
ENSMUSG00000097908	-0.38923526	-0.04016566	-0.04046295	0
ENSMUSG00000046846	-0.41510504	-0.04276579	-0.043978795	0
ENSMUSG00000053687	-0.4141376	-0.042387005	-0.04348138	0
ENSMUSG00000037134	-0.31184337	-0.032616742	-0.03302092	0
ENSMUSG00000008604	-0.16244291	-0.03334254	0.0128932595	0
ENSMUSG00000020463	0.0072469735	-0.046782646	-0.0045774477	0
ENSMUSG00000028670	-0.29367277	-0.033209737	-0.023478424	0
ENSMUSG00000021622	-0.19223164	-0.09180401	0.49257478	0
ENSMUSG00000041841	0.9437827	0.9242062	-0.06517091	0
ENSMUSG00000019189	-0.23711538	0.0033523764	-0.023245767	0
ENSMUSG00000059301	-0.41517818	-0.0427221	-0.04400724	0
ENSMUSG00000020477	-0.22978099	0.042606793	-0.01928597	0
ENSMUSG00000015757	-0.27347517	-0.03468698	-0.02539443	0
ENSMUSG00000025004	1.8517934	-0.17686036	0.18489711	0
ENSMUSG00000047888	0.20744221	-0.16634105	0.05473616	0
ENSMUSG00000020628	-0.17246516	-0.02956359	0.0024249875	0
ENSMUSG00000022965	-0.2920673	-0.050321266	-0.010229004	0
ENSMUSG00000027203	-0.3836684	-0.03886367	-0.03993044	0
ENSMUSG00000057465	-0.1685819	-0.0550339	-0.03405991	0
ENSMUSG00000037426	-0.28883258	-0.035365902	-0.026844285	0
ENSMUSG00000097652	-0.41517818	-0.042749047	-0.043940514	0
ENSMUSG00000030282	-0.21842714	-0.0108587565	-0.00026150918	0
ENSMUSG00000019464	-0.4134385	-0.042422	-0.044243515	0
ENSMUSG00000026356	-0.05079939	-0.012539793	0.008694376	0
ENSMUSG00000052180	-0.41516066	-0.042689938	-0.0439865	0
ENSMUSG00000053178	-0.40953794	-0.040484592	-0.044221234	0
ENSMUSG00000053388	-0.41500837	-0.0427094	-0.043881703	0
ENSMUSG00000041415	0.039254915	-0.06181659	0.04441888	0
ENSMUSG00000025207	0.77340376	-0.16016822	0.005976156	0
ENSMUSG00000007216	-0.40121895	-0.04293944	-0.037581805	0
ENSMUSG00000022503	-0.28440282	0.0024770543	-0.02960751	0
ENSMUSG00000027246	-0.38381115	-0.032485247	-0.047153093	0
ENSMUSG00000027660	-0.17609662	-0.10972374	0.0054757013	0
ENSMUSG00000020682	-0.41243765	-0.04203089	-0.042550523	0
ENSMUSG00000003518	-0.07282213	0.024397457	0.035711568	0
ENSMUSG00000025329	-0.4146515	-0.0423208	-0.043846585	0
ENSMUSG00000039716	-0.41504824	-0.042772993	-0.043647468	0
ENSMUSG00000005267	-0.40602216	-0.04120931	-0.042609595	0
ENSMUSG00000021997	-0.4150866	-0.04271418	-0.04397904	0
ENSMUSG00000023066	-0.38606372	-0.04031763	-0.039136156	0
ENSMUSG00000074250	-0.41518262	-0.04274057	-0.04401339	0
ENSMUSG00000054827	3.0609941	-0.28297147	0.21734384	0
ENSMUSG00000061353	1.1405187	-0.07735517	0.16552225	0
ENSMUSG00000061815	-0.41334128	-0.042574447	-0.043865576	0
ENSMUSG00000022199	-0.4111858	-0.042049263	-0.04243296	0
ENSMUSG00000038777	-0.4068082	-0.04201906	-0.039769113	0
ENSMUSG00000029501	-0.063499406	-0.05398223	0.017139597	0
ENSMUSG00000024225	-0.41244304	-0.03995431	-0.04385594	0
ENSMUSG00000079055	-0.40149018	-0.043145042	-0.026581896	0
ENSMUSG00000075272	-0.41378027	-0.042731285	-0.043767825	0
ENSMUSG00000027678	-0.10861229	-0.0006640662	0.0009534405	0
ENSMUSG00000024812	-0.28608295	-0.05429639	-0.017808832	0
ENSMUSG00000021876	11.062145	3.1993408	0.21851227	4
ENSMUSG00000078520	-0.41511256	-0.042644728	-0.044046532	0
ENSMUSG00000061306	0.20676517	0.0030229709	0.088613	0
ENSMUSG00000059263	0.4735956	-0.10845607	0.21541956	0
ENSMUSG00000027808	1.4774114	0.372368	0.016972609	0
ENSMUSG00000030214	0.010711969	0.04636532	-0.015746916	0
ENSMUSG00000076432	0.046588976	0.090319194	0.003180125	0
ENSMUSG00000085972	-0.39941707	-0.033988435	-0.04557128	0
ENSMUSG00000077192	-0.4134037	-0.041148476	-0.044436976	0
ENSMUSG00000029445	19.894892	3.1249735	0.7858186	4
ENSMUSG00000020982	-0.19460416	-0.043381106	-0.024020486	0
ENSMUSG00000062101	-0.3710987	-0.027053513	-0.046173055	0
ENSMUSG00000030930	-0.27377194	-0.034323994	-0.016490962	0
ENSMUSG00000022218	-0.3117644	-0.01293983	-0.020701816	0
ENSMUSG00000041959	0.4433467	0.38491416	-0.04746357	0
ENSMUSG00000094985	-0.41518566	-0.04275289	-0.044007108	0
ENSMUSG00000019254	-0.30505067	-0.02683459	-0.025653133	0
ENSMUSG00000024026	3.4435387	0.31792563	0.8062812	0
ENSMUSG00000046589	-0.4138119	-0.042411897	-0.043211903	0
ENSMUSG00000054690	-0.36352313	-0.029758353	-0.038664244	0
ENSMUSG00000028907	-0.3061688	-0.027767394	-0.028652208	0
ENSMUSG00000049300	-0.38633272	-0.036507405	-0.041728474	0
ENSMUSG00000096965	-0.41481683	-0.04248451	-0.043847498	0
ENSMUSG00000033845	0.1804829	0.1779496	0.012231542	0
ENSMUSG00000054435	-0.2802938	-0.013048605	-0.032758445	0
ENSMUSG00000032966	-0.15315796	-0.07114009	-0.0125007685	0
ENSMUSG00000049482	-0.38297477	-0.040373947	-0.036875658	0
ENSMUSG00000086843	-0.41308787	-0.042581484	-0.04372761	0
ENSMUSG00000069072	-0.4149413	-0.042624876	-0.044007108	0
ENSMUSG00000090958	-0.38151085	-0.038115244	-0.038767293	0
ENSMUSG00000025762	0.12849362	-0.06833367	0.023758773	0
ENSMUSG00000024270	-0.3833802	-0.034366738	-0.036270406	0
ENSMUSG00000028360	-0.41516906	-0.042722333	-0.04396867	0
ENSMUSG00000054191	-0.41084477	-0.042272333	-0.04314047	0
ENSMUSG00000036928	-0.41213524	-0.04278595	-0.04325786	0
ENSMUSG00000031681	-0.30883014	-0.042681035	-0.02661419	0
ENSMUSG00000030954	-0.41297135	-0.04046546	-0.043953557	0
ENSMUSG00000026504	-0.36352706	-0.03374796	-0.038987517	0
ENSMUSG00000024622	-0.27550873	-0.03482626	-0.01183427	0
ENSMUSG00000023094	-0.3129686	-0.020613778	-0.028043186	0
ENSMUSG00000034271	-0.4021904	-0.04338393	-0.040823974	0
ENSMUSG00000035027	-0.10806741	-0.0076811905	0.055011425	0
ENSMUSG00000050567	-0.28841454	-0.06257821	-0.024039984	0
ENSMUSG00000098134	-0.37709516	-0.03963836	-0.036844704	0
ENSMUSG00000039153	-0.41110837	-0.043916672	-0.043907072	0
ENSMUSG00000028430	-0.2951262	-0.057119336	-0.012910235	0
ENSMUSG00000037369	-0.1510637	-0.049400605	-0.010917752	0
ENSMUSG00000020863	-0.17118981	-0.05154993	-0.018488456	0
ENSMUSG00000079495	-0.41046754	-0.041828413	-0.04425999	0
ENSMUSG00000026853	-0.009820632	-0.03027054	0.11398584	0
ENSMUSG00000092094	-0.41456804	-0.04304536	-0.043852825	0
ENSMUSG00000022427	-0.30720532	-0.017896423	-0.02768244	0
ENSMUSG00000020848	-0.41453546	-0.042846486	-0.043894302	0
ENSMUSG00000002205	-0.27799648	-0.033094972	-0.024079252	0
ENSMUSG00000001909	-0.3317733	-0.02809996	-0.024088997	0
ENSMUSG00000042446	-0.27310205	-0.056938984	-0.025364377	0
ENSMUSG00000031966	-0.4151845	-0.04273355	-0.044013776	0
ENSMUSG00000085084	-0.4150382	-0.042801134	-0.04388602	0
ENSMUSG00000026864	3.6058385	-0.013382597	0.9996156	0
ENSMUSG00000073421	-0.34386247	-0.03525031	-0.028561218	0
ENSMUSG00000047342	-0.41348496	-0.042408794	-0.042512026	0
ENSMUSG00000035443	-0.32035184	-0.018094758	-0.038810283	0
ENSMUSG00000021532	-0.3704312	-0.031739295	-0.034457017	0
ENSMUSG00000031173	4.331134	0.06633393	0.20845866	0
ENSMUSG00000031710	-0.39757657	-0.045674823	-0.005824674	0
ENSMUSG00000042275	-0.36365867	-0.036998272	-0.030968318	0
ENSMUSG00000042810	-0.31705132	-0.032755643	-0.024930991	0
ENSMUSG00000070332	-0.41512284	-0.04273603	-0.0439357	0
ENSMUSG00000039244	-0.34850943	-0.030403191	-0.029297758	0
ENSMUSG00000069045	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000027107	-0.41259816	-0.042167157	-0.040197633	0
ENSMUSG00000026047	-0.35710484	-0.030440276	-0.040284272	0
ENSMUSG00000031659	-0.3842167	-0.038860302	-0.032495193	0
ENSMUSG00000079492	-0.3946487	-0.04387574	-0.039659563	0
ENSMUSG00000025375	-0.39078018	-0.03956127	-0.03641115	0
ENSMUSG00000090619	-0.41518635	-0.042738453	-0.043990828	0
ENSMUSG00000052760	-0.4111662	-0.04203664	-0.043176945	0
ENSMUSG00000022485	-0.4131044	-0.042840455	-0.039795984	0
ENSMUSG00000022297	-0.37804264	-0.04464497	-0.023131482	0
ENSMUSG00000050549	-0.3987336	-0.03850372	-0.04242525	0
ENSMUSG00000031303	-0.40899757	-0.04239878	-0.04298646	0
ENSMUSG00000115230	-0.4151831	-0.04272724	-0.044033114	0
ENSMUSG00000036885	-0.15646061	-0.1054285	-0.019426996	0
ENSMUSG00000079614	-0.17091751	-0.03695851	-0.008413465	0
ENSMUSG00000032387	-0.18736184	-0.06318633	-0.027442101	0
ENSMUSG00000045519	-0.36887145	-0.018781573	-0.04485845	0
ENSMUSG00000024145	-0.38495478	-0.027107289	-0.04228013	0
ENSMUSG00000021756	1.2550848	-0.053573187	0.25300863	0
ENSMUSG00000061518	0.6143929	0.2761529	0.35008028	0
ENSMUSG00000056553	-0.40582424	-0.04223898	-0.042683713	0
ENSMUSG00000018593	0.16765243	0.057972584	0.04353191	0
ENSMUSG00000034566	1.4050072	0.63497967	0.12820752	0
ENSMUSG00000020799	-0.41508442	-0.042708248	-0.043882154	0
ENSMUSG00000002617	-0.37544766	-0.035024513	-0.041298103	0
ENSMUSG00000020386	1.2119642	0.6247509	-0.03653461	0
ENSMUSG00000075265	-0.41508237	-0.042750966	-0.043921776	0
ENSMUSG00000080727	-0.40976837	-0.040805023	-0.04282341	0
ENSMUSG00000033669	-0.3996226	-0.03983672	-0.042049114	0
ENSMUSG00000108504	-0.41502452	-0.04278584	-0.044011768	0
ENSMUSG00000023118	-0.0037527105	0.0027792368	0.06459461	0
ENSMUSG00000012483	-0.3323784	0.020888295	-0.058070686	0
ENSMUSG00000029311	0.17365946	-0.13998091	0.012066975	0
ENSMUSG00000001014	-0.41309255	-0.041366756	-0.044041563	0
ENSMUSG00000036872	-0.41430774	-0.042646	-0.043747015	0
ENSMUSG00000021113	-0.36351475	-0.040213056	-0.03494712	0
ENSMUSG00000030165	-0.41413873	-0.04219473	-0.044116445	0
ENSMUSG00000021576	0.06358417	0.1436478	-0.034820765	0
ENSMUSG00000029439	-0.30454767	-0.04912435	-0.03214864	0
ENSMUSG00000037321	-0.32260787	-0.03950289	-0.020300057	0
ENSMUSG00000010358	-0.24473627	-0.009590153	-0.01923823	0
ENSMUSG00000044345	-0.30015936	-0.0075034564	-0.027019449	0
ENSMUSG00000078566	1.3023814	0.82743645	-0.11607233	0
ENSMUSG00000020694	-0.23695081	-0.04588449	-0.014062734	0
ENSMUSG00000111611	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000029059	-0.26848453	0.021150421	-0.01779187	0
ENSMUSG00000054046	-0.41393587	-0.041629374	-0.043810613	0
ENSMUSG00000015711	-0.30536366	-0.032666467	-0.014001681	0
ENSMUSG00000059146	-0.40875384	-0.043089155	-0.0408495	0
ENSMUSG00000021265	-0.40743178	-0.041489393	-0.040754277	0
ENSMUSG00000020024	-0.33323717	-0.043557152	-0.03437922	0
ENSMUSG00000028626	-0.4150507	-0.042671572	-0.043981258	0
ENSMUSG00000034121	-0.40250215	-0.040747106	-0.042253308	0
ENSMUSG00000073406	-0.4151363	-0.04274319	-0.044024147	0
ENSMUSG00000039246	-0.33079946	-0.01970596	-0.045170985	0
ENSMUSG00000020277	-0.17079322	-0.017162055	0.016429475	0
ENSMUSG00000024340	-0.41484782	-0.042700242	-0.04387877	0
ENSMUSG00000113211	-0.4151914	-0.042728163	-0.044016045	0
ENSMUSG00000008136	-0.4061461	-0.042068917	-0.032392148	0
ENSMUSG00000024403	-0.409923	-0.043372925	-0.042868134	0
ENSMUSG00000096233	-0.41485703	-0.042771112	-0.043883994	0
ENSMUSG00000058183	-0.41510737	-0.042682663	-0.04402951	0
ENSMUSG00000032038	0.13136616	0.008731585	0.03886202	0
ENSMUSG00000031853	-0.37052768	-0.035146818	-0.037492268	0
ENSMUSG00000070699	-0.37078843	-0.038149808	-0.032265667	0
ENSMUSG00000009394	-0.41437656	-0.042720836	-0.043182373	0
ENSMUSG00000026705	-0.35230982	-0.043557372	-0.037840687	0
ENSMUSG00000070719	-0.41417927	-0.042017907	-0.04345042	0
ENSMUSG00000037628	-0.41397607	-0.04310776	-0.043303225	0
ENSMUSG00000028902	-0.26814795	-0.029008416	-0.0139850285	0
ENSMUSG00000027636	-0.4142156	-0.042716924	-0.0435871	0
ENSMUSG00000020831	-0.38547963	-0.040450953	-0.04273016	0
ENSMUSG00000026664	6.743493	0.6667389	0.30713472	4
ENSMUSG00000024127	-0.25573	-0.043020785	-0.014443771	0
ENSMUSG00000099923	-0.4150541	-0.042692255	-0.044043336	0
ENSMUSG00000032112	-0.32380348	-0.010897604	-0.027996073	0
ENSMUSG00000042759	-0.39489582	-0.042493	-0.039974187	0
ENSMUSG00000063273	-0.05238649	-0.07514427	0.009417079	0
ENSMUSG00000002718	-0.13444716	-0.014359275	-0.0028865156	0
ENSMUSG00000009907	0.06333386	-0.09999618	0.017906832	0
ENSMUSG00000046909	-0.3251257	-0.0072598206	-0.04029068	0
ENSMUSG00000024033	-0.4145521	-0.04268047	-0.043515105	0
ENSMUSG00000030268	-0.41491377	-0.04270845	-0.043848637	0
ENSMUSG00000087519	-0.41467032	-0.042628992	-0.044042464	0
ENSMUSG00000015337	-0.30120513	0.004773823	-0.038081866	0
ENSMUSG00000020868	-0.30818537	-0.048018	-0.023260312	0
ENSMUSG00000031271	0.30678463	0.22109458	0.0026605937	0
ENSMUSG00000079451	-0.4150369	-0.042626053	-0.04392959	0
ENSMUSG00000026565	-0.24127856	-0.074858285	-0.027860066	0
ENSMUSG00000017446	-0.28076622	-0.041834343	-0.013798156	0
ENSMUSG00000028550	-0.34413245	-0.04898516	-0.03625785	0
ENSMUSG00000005883	-0.4149634	-0.042700294	-0.04409494	0
ENSMUSG00000039347	-0.38024262	-0.03593094	-0.032960974	0
ENSMUSG00000049173	-0.400206	-0.0443306	-0.010357323	0
ENSMUSG00000097069	-0.4138929	-0.042798553	-0.04384712	0
ENSMUSG00000022946	-0.21580052	-0.027585218	-0.020399898	0
ENSMUSG00000035671	-0.36177847	-0.046525095	-0.03247861	0
ENSMUSG00000039753	-0.03160473	0.015330342	-0.007005144	0
ENSMUSG00000016206	-0.39324385	-0.034574978	-0.040682342	0
ENSMUSG00000020037	-0.36915818	-0.06497114	-0.039869983	0
ENSMUSG00000034731	-0.36139038	-0.042052083	-0.032433372	0
ENSMUSG00000031107	-0.40552628	-0.04241674	-0.041300073	0
ENSMUSG00000053801	-0.3616367	-0.026427608	-0.02769458	0
ENSMUSG00000034274	-0.29812136	-0.03286074	-0.01782676	0
ENSMUSG00000005371	-0.10259471	-0.09004356	-0.015037552	0
ENSMUSG00000039202	2.3554182	-0.6728031	0.39542237	0
ENSMUSG00000015749	-0.27684873	-0.0722455	-0.005487583	0
ENSMUSG00000030378	2.899246	0.644457	-0.31330082	0
ENSMUSG00000027209	-0.41515782	-0.042717215	-0.043946985	0
ENSMUSG00000014039	-0.36447006	-0.03905022	-0.035676852	0
