gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000019890	-0.39539298	-0.073239684	-0.016566653	0
ENSMUSG00000030979	-0.2473338	-0.02057219	-0.022302138	0
ENSMUSG00000026167	-0.39573762	-0.07557835	-0.018242937	0
ENSMUSG00000001123	2.6798196	-0.38839832	0.32351267	0
ENSMUSG00000099411	-0.39436468	-0.06670461	-0.011407719	0
ENSMUSG00000049939	-0.3954307	-0.07525783	-0.018027667	0
ENSMUSG00000037257	-0.15504244	-0.04421421	-0.005584598	0
ENSMUSG00000037523	0.17648259	0.019496534	0.020274041	0
ENSMUSG00000050786	-0.36065623	-0.06269853	-0.023058059	0
ENSMUSG00000041445	-0.26750854	-0.04707036	-0.010148829	0
ENSMUSG00000031714	-0.2914421	-0.07275447	-0.0070357807	0
ENSMUSG00000031467	-0.3120151	-0.046637427	-0.0052754637	0
ENSMUSG00000032473	-0.39580697	-0.07550667	-0.018234432	0
ENSMUSG00000005936	-0.1333419	-0.04331042	0.015773794	0
ENSMUSG00000038503	-0.14177108	0.002550444	0.021219514	0
ENSMUSG00000096937	-0.39526778	-0.07551814	-0.018199828	0
ENSMUSG00000055061	-0.39545733	-0.07538205	-0.018519137	0
ENSMUSG00000038756	-0.3957851	-0.07559064	-0.018315662	0
ENSMUSG00000032418	0.80792135	-0.010781905	-0.04050809	0
ENSMUSG00000050445	1.2503414	-0.06655478	-0.05291443	0
ENSMUSG00000093803	-0.36884436	-0.07141564	-0.011986727	0
ENSMUSG00000029923	-0.39280584	-0.074723676	-0.01847077	0
ENSMUSG00000027702	-0.3958153	-0.0755329	-0.018246152	0
ENSMUSG00000028270	-0.29683372	-0.060243636	0.0016613037	0
ENSMUSG00000036658	-0.3958197	-0.07560717	-0.018291522	0
ENSMUSG00000049103	-0.36659852	-0.06653379	-0.016173193	0
ENSMUSG00000022615	-0.14712995	-0.10966888	0.02946144	0
ENSMUSG00000018893	0.6302569	6.1116357	4.7495866	0
ENSMUSG00000040488	-0.06186615	-0.03639662	-0.010275955	0
ENSMUSG00000023411	-0.39172724	-0.07363697	-0.016645748	0
ENSMUSG00000037110	0.09570119	-0.09372619	0.00971013	0
ENSMUSG00000027254	-0.37844437	-0.055430345	-0.0039036178	0
ENSMUSG00000062980	0.09366731	-0.023134409	-0.0298701	0
ENSMUSG00000030834	0.7502704	-0.18827532	0.08628694	0
ENSMUSG00000086782	-0.3771368	-0.06929656	-0.019453784	0
ENSMUSG00000002379	-0.07710675	0.1915254	0.058435347	0
ENSMUSG00000031010	1.8347459	0.058534473	0.2541253	0
ENSMUSG00000055334	-0.35867307	-0.0658368	-0.012582731	0
ENSMUSG00000043004	-0.3633189	-0.068792135	-0.020341763	0
ENSMUSG00000041329	-0.3934941	-0.073461756	-0.016001662	0
ENSMUSG00000039167	-0.26284057	-0.027688863	-0.018353796	0
ENSMUSG00000032013	-0.3958067	-0.07555683	-0.018290501	0
ENSMUSG00000002279	-0.20627275	-0.057410542	0.0018843772	0
ENSMUSG00000020023	-0.29489645	-0.05917235	0.0008617153	0
ENSMUSG00000031090	-0.2454848	-0.071558826	-0.011372479	0
ENSMUSG00000063714	-0.38842016	-0.07352093	-0.019022366	0
ENSMUSG00000021242	0.025858859	0.042379174	-0.055077683	0
ENSMUSG00000063146	-0.36983684	-0.06868743	-0.01633833	0
ENSMUSG00000016529	-0.39572614	-0.07559379	-0.018323675	0
ENSMUSG00000040724	-0.36723977	-0.07174506	-0.019130789	0
ENSMUSG00000020734	-0.39414048	-0.07534225	-0.018034823	0
ENSMUSG00000039018	-0.3269529	-0.05782328	-0.0075592427	0
ENSMUSG00000021179	-0.34122908	-0.06485149	-0.008184876	0
ENSMUSG00000062078	0.4568582	0.2603557	0.30489337	0
ENSMUSG00000063439	-0.3731933	-0.06390395	-0.015980072	0
ENSMUSG00000057191	-0.37944573	-0.07039019	-0.019007644	0
ENSMUSG00000030160	-0.39581248	-0.075595625	-0.01830843	0
ENSMUSG00000033318	-0.022386396	0.043311886	-0.09783456	0
ENSMUSG00000044548	-0.38232726	-0.07403046	-0.01785577	0
ENSMUSG00000022536	0.19302522	-0.011876338	0.020868348	0
ENSMUSG00000001017	-0.08130419	0.039217036	0.009379774	0
ENSMUSG00000045275	-0.39516705	-0.075414	-0.018299216	0
ENSMUSG00000028409	-0.051852275	-0.020704191	0.0010151122	0
ENSMUSG00000068015	-0.30483994	-0.07366945	-0.009657606	0
ENSMUSG00000022449	-0.3948534	-0.0701917	-0.014182017	0
ENSMUSG00000020176	-0.3002591	-0.007096769	0.029029947	0
ENSMUSG00000045763	-0.39174405	-0.07412363	-0.017479643	0
ENSMUSG00000005373	0.14396262	-0.10388815	0.012880768	0
ENSMUSG00000020182	-0.0058259154	-0.091198005	-0.007556579	0
ENSMUSG00000018899	-0.18883477	-0.056880914	-0.010709924	0
ENSMUSG00000118038	-0.38020724	-0.07041876	-0.016475178	0
ENSMUSG00000031129	-0.3357936	-0.06868981	-0.024773387	0
ENSMUSG00000020656	-0.391509	-0.0743729	-0.019176468	0
ENSMUSG00000072082	-0.37687516	-0.07378382	-0.017665284	0
ENSMUSG00000027082	-0.25112897	-0.043001417	-0.0287709	0
ENSMUSG00000028830	-0.1840567	-0.04530637	0.019579967	0
ENSMUSG00000028252	-0.24535927	-0.062191527	-0.00990008	0
ENSMUSG00000045246	-0.39187104	-0.05389823	-0.0016150465	0
ENSMUSG00000032932	-0.024450736	-0.01626438	-0.039556038	0
ENSMUSG00000025533	2.3803933	0.40081918	-0.720429	0
ENSMUSG00000035295	-0.3933878	-0.07499605	-0.01898774	0
ENSMUSG00000029192	-0.25644958	-0.072634235	-0.012308803	0
ENSMUSG00000029486	-0.15451363	-0.0064655785	-0.005614523	0
ENSMUSG00000024165	-0.23363017	-0.070727706	0.0029678182	0
ENSMUSG00000028017	-0.3832606	-0.041688543	0.007937671	0
ENSMUSG00000073802	-0.39482418	-0.07498966	-0.018135116	0
ENSMUSG00000024666	-0.38821155	-0.07443284	-0.017819924	0
ENSMUSG00000019659	-0.31034198	-0.043589357	-0.0015911465	0
ENSMUSG00000071652	-0.33202547	-0.0716153	-0.012371755	0
ENSMUSG00000028834	-0.37485185	0.043615196	0.07445938	0
ENSMUSG00000034201	-0.33996814	-0.06601355	-0.017241975	0
ENSMUSG00000073000	-0.39153084	-0.07412945	-0.018814083	0
ENSMUSG00000028330	-0.24519216	-0.04350237	-0.01621679	0
ENSMUSG00000021587	-0.39561775	-0.07540057	-0.018354587	0
ENSMUSG00000037070	-0.2991616	-0.0602719	-0.012920932	0
ENSMUSG00000035697	-0.330288	-0.06536583	-0.017283654	0
ENSMUSG00000018973	-0.39583212	-0.07559613	-0.018303692	0
ENSMUSG00000028758	-0.39518604	-0.07573791	-0.01821647	0
ENSMUSG00000018865	-0.39562172	-0.075480446	-0.018170383	0
ENSMUSG00000055531	-0.07400061	-0.06770345	0.00565761	0
ENSMUSG00000078771	-0.38379046	-0.06856823	-0.0178355	0
ENSMUSG00000072774	-0.38524672	-0.07526217	-0.01749932	0
ENSMUSG00000079017	-0.28214526	0.06041296	-0.008653974	0
ENSMUSG00000022015	-0.39565152	-0.07548526	-0.01848742	0
ENSMUSG00000022525	-0.38933793	-0.039523467	0.009835545	0
ENSMUSG00000042092	-0.39584285	-0.07559976	-0.018295981	0
ENSMUSG00000020395	-0.3876509	-0.07375866	-0.018931793	0
ENSMUSG00000024357	-0.0876773	-0.05008994	-0.0026895783	0
ENSMUSG00000074802	-0.37939778	-0.07444711	-0.017256828	0
ENSMUSG00000056203	-0.39563727	-0.075598136	-0.018344201	0
ENSMUSG00000071054	-0.20181006	-0.06455398	-0.014922815	0
ENSMUSG00000045551	-0.37975925	-0.0701208	-0.023174768	0
ENSMUSG00000027544	-0.38944486	-0.06971336	-0.0140527375	0
ENSMUSG00000009090	0.06306763	-0.07254625	0.041295916	0
ENSMUSG00000074817	-0.39579454	-0.075574465	-0.01833931	0
ENSMUSG00000030554	-0.28181008	0.47455072	0.4104241	0
ENSMUSG00000024732	-0.3424086	-0.062490884	-0.015038578	0
ENSMUSG00000022551	0.53760713	0.3647767	0.1829557	0
ENSMUSG00000032500	-0.30665413	-0.07689328	-0.010190909	0
ENSMUSG00000033715	2.8067656	0.0021094694	0.067036614	0
ENSMUSG00000034430	-0.28487286	-0.060273565	-0.011364906	0
ENSMUSG00000024906	-0.3513947	-0.049382966	-0.007696855	0
ENSMUSG00000049971	-0.20990695	-0.051250625	-0.048913	0
ENSMUSG00000045378	-0.3957217	-0.07563711	-0.01825945	0
ENSMUSG00000032883	-0.29950207	-0.06817479	-0.011005212	0
ENSMUSG00000004642	-0.2972366	-0.059940048	-0.017279977	0
ENSMUSG00000071456	-0.33724463	-0.05996133	-0.01747495	0
ENSMUSG00000057286	-0.38371333	-0.06876227	-0.019644303	0
ENSMUSG00000085810	-0.39580616	-0.0755848	-0.018319711	0
ENSMUSG00000059277	-0.3940144	-0.07442098	-0.017863989	0
ENSMUSG00000029699	-0.38702807	-0.07469933	-0.016709143	0
ENSMUSG00000001156	-0.3546368	-0.074114725	-0.013505158	0
ENSMUSG00000042312	-0.28650182	-0.024498653	-0.02737366	0
ENSMUSG00000087434	-0.39583713	-0.07560212	-0.018293463	0
ENSMUSG00000084904	-0.39509746	-0.07508262	-0.017948456	0
ENSMUSG00000020098	0.8433484	0.13029785	-0.214971	0
ENSMUSG00000024992	-0.38845634	-0.07618432	-0.017834613	0
ENSMUSG00000079283	-0.3816758	-0.07140555	-0.019193638	0
ENSMUSG00000033955	0.21510725	0.011101797	-0.036266916	0
ENSMUSG00000063663	-0.25628275	-0.08958834	0.00071203534	0
ENSMUSG00000033444	-0.17838211	-0.0062229754	0.039455537	0
ENSMUSG00000064105	-0.3478212	-0.07242001	-0.014671982	0
ENSMUSG00000020536	-0.3468341	-0.065133736	-0.010869569	0
ENSMUSG00000059975	-0.36680278	-0.07216951	-0.015659187	0
ENSMUSG00000040808	-0.39311734	-0.074541226	-0.019593697	0
ENSMUSG00000049641	-0.38931713	-0.038826555	0.010334142	0
ENSMUSG00000021250	-0.38038337	-0.04817597	0.0022511352	0
ENSMUSG00000019124	-0.39408496	-0.07264274	-0.016260432	0
ENSMUSG00000059708	-0.350882	-0.071141236	-0.018269617	0
ENSMUSG00000030747	2.670285	0.3059514	-0.06597191	0
ENSMUSG00000015202	-0.32514113	-0.078106955	-0.011875736	0
ENSMUSG00000067377	-0.39117655	-0.07046274	-0.016837467	0
ENSMUSG00000054051	-0.285375	-0.0771707	-0.009382395	0
ENSMUSG00000032251	-0.38637212	-0.073125936	-0.016895548	0
ENSMUSG00000022565	0.8928613	1.0498279	1.0786706	0
ENSMUSG00000054277	-0.35069817	-0.068158664	-0.017668314	0
ENSMUSG00000044876	-0.33613214	-0.07381111	-0.01355342	0
ENSMUSG00000029602	-0.39505494	-0.07555671	-0.01849221	0
ENSMUSG00000042828	-0.3621397	0.123349085	0.13535681	0
ENSMUSG00000024673	-0.38451755	-0.067112796	-0.012887381	0
ENSMUSG00000007805	-0.3955163	-0.07547745	-0.018135883	0
ENSMUSG00000094156	-0.36272246	-0.07716251	-0.019718701	0
ENSMUSG00000075122	-0.39311498	-0.075402744	-0.018580247	0
ENSMUSG00000046093	-0.3958315	-0.075604275	-0.018290527	0
ENSMUSG00000046470	-0.38034996	-0.073123574	-0.017500816	0
ENSMUSG00000041025	-0.22360149	-0.07554369	-0.014238146	0
ENSMUSG00000063885	-0.39488244	-0.07568219	-0.01835895	0
ENSMUSG00000074916	-0.38497132	-0.074459605	-0.01702577	0
ENSMUSG00000042682	-0.10597462	0.05762845	-0.049320314	0
ENSMUSG00000028974	-0.3439105	-0.051720534	-0.0037252547	0
ENSMUSG00000037325	-0.36102304	-0.06970932	-0.013188759	0
ENSMUSG00000041842	-0.3937861	-0.07539176	-0.018061558	0
ENSMUSG00000092008	0.4560588	-0.09805829	0.060685176	0
ENSMUSG00000022322	-0.3912481	-0.07502929	-0.017911354	0
ENSMUSG00000021662	-0.39263016	-0.06785332	-0.013505013	0
ENSMUSG00000075054	-0.17472246	-0.036422644	0.0024796037	0
ENSMUSG00000025417	-0.27756357	-0.08058805	-0.005106223	0
ENSMUSG00000045664	-0.36374897	-0.055100746	-0.0056182006	0
ENSMUSG00000074340	-0.3943627	-0.075183906	-0.018280147	0
ENSMUSG00000003604	-0.3009989	-0.048809916	-0.015015506	0
ENSMUSG00000038692	-0.39101022	-0.073323086	-0.017027203	0
ENSMUSG00000029556	-0.24939843	-0.081421085	-0.010189879	0
ENSMUSG00000028793	-0.22367536	-0.052924678	0.0033149798	0
ENSMUSG00000051335	-0.3722336	-0.058934234	-0.005980487	0
ENSMUSG00000039084	-0.39537603	-0.07342777	-0.01660342	0
ENSMUSG00000021144	-0.27881896	-0.0677595	0.010464915	0
ENSMUSG00000085389	-0.3957728	-0.0755761	-0.018346272	0
ENSMUSG00000105096	-0.15892668	-0.021074869	0.104450434	0
ENSMUSG00000030987	-0.085801326	0.039348446	0.08993443	0
ENSMUSG00000035852	-0.39440727	-0.075487815	-0.018262042	0
ENSMUSG00000047789	-0.32574716	-0.07426624	-0.012938316	0
ENSMUSG00000021509	-0.36521143	-0.079734154	-0.014213517	0
ENSMUSG00000040710	-0.36294317	-0.05991436	-0.014898804	0
ENSMUSG00000027508	-0.28198594	-0.077455126	-0.015035774	0
ENSMUSG00000027274	-0.22135448	-0.0022621534	-0.045532487	0
ENSMUSG00000024913	0.38571537	-0.08016066	0.102084376	0
ENSMUSG00000090314	-0.39584285	-0.07559976	-0.018295981	0
ENSMUSG00000026977	-0.16660428	-0.049936183	0.016611766	0
ENSMUSG00000073680	-0.39244917	-0.07535757	-0.018087536	0
ENSMUSG00000046876	-0.13875209	-0.07219913	0.02723159	0
ENSMUSG00000025229	-0.3955913	-0.07438078	-0.017353434	0
ENSMUSG00000031264	-0.38422307	-0.07468941	-0.01732981	0
ENSMUSG00000026628	-0.37965956	-0.061853874	-0.009874551	0
ENSMUSG00000022240	-0.3948615	-0.0756721	-0.018107364	0
ENSMUSG00000035649	-0.28508702	-0.051912867	-0.020661986	0
ENSMUSG00000020405	-0.39583698	-0.07560312	-0.01829315	0
ENSMUSG00000040287	-0.3679381	0.07973705	0.10234962	0
ENSMUSG00000031803	-0.38573962	-0.07465931	-0.018726911	0
ENSMUSG00000004105	-0.23180817	-0.012978396	0.018369563	0
ENSMUSG00000069049	-0.39584285	-0.07559976	-0.018295981	0
ENSMUSG00000026867	0.03655577	-0.04948549	0.013001165	0
ENSMUSG00000044328	-0.38961595	-0.0745737	-0.017561153	0
ENSMUSG00000007589	-0.33228502	-0.056946505	-0.015065158	0
ENSMUSG00000059430	-0.39350167	-0.07504112	-0.0182489	0
ENSMUSG00000037525	-0.37847465	-0.065813884	-0.012911744	0
ENSMUSG00000039842	-0.3567737	-0.0743278	-0.0105984295	0
ENSMUSG00000035273	-0.34355935	-0.061444007	-0.02824162	0
ENSMUSG00000049521	-0.29831198	-0.06922893	-0.014429144	0
ENSMUSG00000073079	0.21949139	0.0008011213	0.0924285	0
ENSMUSG00000042251	1.284493	-0.22108248	0.12056646	0
ENSMUSG00000066760	-0.3957854	-0.07560394	-0.018289603	0
ENSMUSG00000002307	-0.337536	-0.061235934	-0.01218019	0
ENSMUSG00000033701	-0.30725142	-0.06663848	-0.005819223	0
ENSMUSG00000040565	-0.10256264	-0.06667841	-0.008073079	0
ENSMUSG00000030173	-0.39574414	-0.07561697	-0.018285982	0
ENSMUSG00000036158	-0.35266235	-0.06945484	-0.016027672	0
ENSMUSG00000074238	-0.25385797	-0.038953084	0.0012386997	0
ENSMUSG00000026536	-0.38659573	-0.06909247	-0.0150463795	0
ENSMUSG00000061533	-0.3747522	-0.07363893	-0.015084718	0
ENSMUSG00000040410	-0.2433039	-0.058423225	-0.0059892936	0
ENSMUSG00000054640	-0.36235505	-0.050468832	0.0005831639	0
ENSMUSG00000008958	-0.3427678	-0.057211306	-0.005418768	0
ENSMUSG00000079092	-0.3958208	-0.07560662	-0.018296193	0
ENSMUSG00000066861	-0.37994725	-0.07129506	-0.020090822	0
ENSMUSG00000073664	0.30454016	-0.07146269	0.066276245	0
ENSMUSG00000038861	-0.10625941	-0.03831696	-0.0011604106	0
ENSMUSG00000055312	-0.2605346	-0.063645944	-0.021989787	0
ENSMUSG00000032355	-0.38654205	-0.025466263	0.02077526	0
ENSMUSG00000096433	-0.32291162	-0.07218397	-0.016690534	0
ENSMUSG00000032343	-0.39584285	-0.07559976	-0.018295981	0
ENSMUSG00000085129	-0.39285266	-0.07540293	-0.018433508	0
ENSMUSG00000024695	0.29058275	0.14684333	0.120438114	0
ENSMUSG00000027500	-0.39418685	-0.07084562	-0.014503551	0
ENSMUSG00000024121	-0.11217308	-0.031755343	0.0010094272	0
ENSMUSG00000029838	-0.3950371	-0.07365236	-0.017009273	0
ENSMUSG00000067455	-0.39316958	-0.074877284	-0.017688835	0
ENSMUSG00000022938	-0.39575577	-0.0755465	-0.01837676	0
ENSMUSG00000029371	-0.3957231	-0.075589724	-0.018331707	0
ENSMUSG00000044092	-0.3925695	-0.07492676	-0.018465733	0
ENSMUSG00000026773	-0.289884	-0.07656581	-0.010952748	0
ENSMUSG00000032840	-0.3191578	-0.049888283	-0.0133855995	0
ENSMUSG00000025221	-0.39569518	-0.07553311	-0.018413529	0
ENSMUSG00000028633	-0.3640308	-0.061304614	-0.014482295	0
ENSMUSG00000057706	-0.39345628	-0.07526778	-0.018315073	0
ENSMUSG00000028906	0.6004578	-0.008067257	0.0589874	0
ENSMUSG00000050623	-0.39576274	-0.0753763	-0.018152557	0
ENSMUSG00000074657	-0.39344054	-0.07516723	-0.018502995	0
ENSMUSG00000085829	-0.38337442	-0.072405554	-0.01890139	0
ENSMUSG00000049960	-0.15410824	-0.014115101	0.011535692	0
ENSMUSG00000036990	-0.010845346	0.010417415	0.046028335	0
ENSMUSG00000022554	-0.38092706	-0.07143844	-0.017059354	0
ENSMUSG00000033327	-0.19711973	0.022258488	0.029684277	0
ENSMUSG00000089255	-0.29514217	-0.03755338	-0.0856534	0
ENSMUSG00000033111	-0.31746453	-0.058685023	-0.014763194	0
ENSMUSG00000028059	-0.35028836	-0.050170664	-0.004456697	0
ENSMUSG00000091994	-0.3907532	-0.0724234	-0.016908359	0
ENSMUSG00000035311	-0.27989656	-0.06629409	-0.007298398	0
ENSMUSG00000031134	-0.29728904	-0.058608375	-0.0044672852	0
ENSMUSG00000050493	-0.33915108	-0.068743035	-0.024429126	0
ENSMUSG00000079641	0.9537064	0.43522823	-0.501137	0
ENSMUSG00000031812	0.5349421	0.24335371	0.0075369496	0
ENSMUSG00000007656	0.05024988	0.061317153	-0.07743895	0
ENSMUSG00000038542	-0.33602017	-0.07060786	-0.016193075	0
ENSMUSG00000035914	-0.39151585	-0.075588815	-0.016847828	0
ENSMUSG00000054626	-0.38889223	-0.07336796	-0.018342279	0
ENSMUSG00000034187	-0.2760012	-0.064764455	-0.0023082886	0
ENSMUSG00000085833	-0.39584285	-0.07559976	-0.018295981	0
ENSMUSG00000037813	-0.38851538	-0.07416532	-0.015892396	0
ENSMUSG00000048546	-0.16522482	-0.06868461	0.017524809	0
ENSMUSG00000029309	-0.1649947	0.19949736	0.13341966	0
ENSMUSG00000100277	-0.38898998	-0.07366567	-0.019832078	0
ENSMUSG00000001865	-0.3933289	-0.06880477	-0.012835078	0
ENSMUSG00000028639	0.7556418	0.7271928	0.4621682	0
ENSMUSG00000016493	-0.38702372	-0.07492078	-0.018651718	0
ENSMUSG00000021318	-0.38646546	-0.0751284	-0.01652734	0
ENSMUSG00000046753	-0.34547746	-0.053677365	0.0049618715	0
ENSMUSG00000057554	0.53644776	-0.011183947	-0.006877121	0
ENSMUSG00000040314	-0.39571	-0.07557112	-0.018367624	0
ENSMUSG00000016150	-0.39492214	-0.07565529	-0.01822197	0
ENSMUSG00000002007	-0.39258885	-0.06046947	-0.006312941	0
ENSMUSG00000062906	-0.350435	-0.066927895	-0.015183095	0
ENSMUSG00000044006	-0.39570266	-0.0749611	-0.017863411	0
ENSMUSG00000071340	-0.39579636	-0.07561004	-0.018294886	0
ENSMUSG00000031357	0.010543367	-0.03906995	0.0037018273	0
ENSMUSG00000025665	-0.39507103	-0.07533299	-0.017824108	0
ENSMUSG00000039108	-0.2554286	-0.04194022	0.010728972	0
ENSMUSG00000104960	-0.31465274	-0.038661018	-0.0357237	0
ENSMUSG00000062778	-0.39584285	-0.07559976	-0.018295981	0
ENSMUSG00000043621	-0.3953619	-0.07541924	-0.01817374	0
ENSMUSG00000102428	-0.3902032	-0.075812995	-0.017452162	0
ENSMUSG00000029587	-0.31044176	-0.058008615	-0.015881496	0
ENSMUSG00000101585	-0.39464402	-0.074954286	-0.018824423	0
ENSMUSG00000001034	-0.3793356	-0.07517535	-0.016963014	0
ENSMUSG00000035227	-0.022702528	-0.038638894	-0.006762183	0
ENSMUSG00000070816	-0.39579958	-0.075585134	-0.018327065	0
ENSMUSG00000042396	-0.061134238	-0.003373094	-0.05678552	0
ENSMUSG00000061666	-0.3901132	-0.068075426	-0.014305306	0
ENSMUSG00000049230	-0.39260876	-0.074965335	-0.017511634	0
ENSMUSG00000058331	-0.36824626	-0.06675601	-0.018878225	0
ENSMUSG00000027079	-0.30345038	-0.06074075	-0.029744707	0
ENSMUSG00000097766	-0.39261353	-0.076329835	-0.01754759	0
ENSMUSG00000034640	-0.32350495	-0.04677069	-0.0037435635	0
ENSMUSG00000003316	0.13318071	-0.08020019	0.035550375	0
ENSMUSG00000032557	-0.2320807	-0.060516883	-0.016549561	0
ENSMUSG00000003378	-0.36210808	-0.078775235	-0.011679285	0
ENSMUSG00000078783	-0.39559028	-0.0755721	-0.018234015	0
ENSMUSG00000014778	-0.36056206	-0.07002217	-0.018181296	0
ENSMUSG00000039994	-0.3784169	-0.06655996	-0.01360349	0
ENSMUSG00000021676	3.2864993	-0.16502076	0.12171958	0
ENSMUSG00000033752	-0.37383464	-0.07333494	-0.021451322	0
ENSMUSG00000042814	-0.3591925	-0.059971314	-0.017322324	0
ENSMUSG00000020577	-0.38449153	-0.062334746	-0.01129304	0
ENSMUSG00000019997	-0.30476224	-0.053550877	-0.022824552	0
ENSMUSG00000029819	-0.3935444	-0.07461099	-0.018132426	0
ENSMUSG00000024087	-0.38797593	-0.072644375	-0.01968547	0
ENSMUSG00000032827	-0.3632153	-0.06648101	-0.01351964	0
ENSMUSG00000095253	-0.32596007	-0.066579424	-0.00835079	0
ENSMUSG00000030083	-0.27872887	-0.06826376	-7.3403804e-05	0
ENSMUSG00000086848	-0.39580983	-0.07556352	-0.018247657	0
ENSMUSG00000001510	-0.39583665	-0.075598024	-0.018299662	0
ENSMUSG00000059921	-0.39560667	-0.07544331	-0.01828022	0
ENSMUSG00000020088	0.17562898	0.24824034	0.15885311	0
ENSMUSG00000006542	-0.39363885	-0.06388654	-0.009281162	0
ENSMUSG00000085900	-0.39580446	-0.07562093	-0.018278062	0
ENSMUSG00000075289	-0.39009348	-0.07018658	-0.013851081	0
ENSMUSG00000041935	-0.17081976	-0.084118515	0.009496358	0
ENSMUSG00000028524	-0.39492995	-0.07532166	-0.018259898	0
ENSMUSG00000035397	-0.3744561	-0.07407848	-0.01764818	0
ENSMUSG00000030167	-0.39396384	-0.07476381	-0.017864918	0
ENSMUSG00000048458	-0.39231956	-0.06474703	-0.010044235	0
ENSMUSG00000038225	-0.35633755	-0.07447533	-0.014972471	0
ENSMUSG00000092417	-0.35146862	-0.051649068	-0.015785947	0
ENSMUSG00000051351	-0.3508453	-0.05016643	-0.0006729937	0
ENSMUSG00000033991	-0.20734935	-0.043925043	-0.0050913827	0
ENSMUSG00000061950	-0.21112305	-0.06940292	-0.010767018	0
ENSMUSG00000037373	-0.21573545	0.014573115	0.057541672	0
ENSMUSG00000021611	-0.30860335	-0.0894329	-0.0053338497	0
ENSMUSG00000029314	-0.18067671	-0.041923087	-0.017869145	0
ENSMUSG00000038822	-0.35556144	-0.07118431	-0.014467017	0
ENSMUSG00000037126	-0.39348736	-0.07411556	-0.0182265	0
ENSMUSG00000020160	-0.35973573	-0.07056148	-0.014681198	0
ENSMUSG00000057649	-0.3221967	-0.057561606	-0.00057932286	0
ENSMUSG00000029598	-0.10060437	-0.0764449	0.018476019	0
ENSMUSG00000041143	-0.3259747	-0.06740572	-0.0027799725	0
ENSMUSG00000036264	-0.39521307	-0.07571812	-0.018251304	0
ENSMUSG00000045667	-0.37871248	-0.011324921	0.030228691	0
ENSMUSG00000036775	0.5825965	0.048415594	-0.09099766	0
ENSMUSG00000079554	-0.3949931	-0.075659975	-0.018368939	0
ENSMUSG00000054545	0.45396578	-0.11184662	0.02995099	0
ENSMUSG00000031289	-0.39366457	-0.07484537	-0.019394176	0
ENSMUSG00000008999	-0.39238617	-0.0738952	-0.016870325	0
ENSMUSG00000012428	0.6354028	0.048579503	-0.15225177	0
ENSMUSG00000085741	-0.37674227	-0.07358527	-0.018256268	0
ENSMUSG00000020956	-0.32100976	-0.06658731	-0.016543124	0
ENSMUSG00000027849	-0.39580852	-0.075600795	-0.018303879	0
ENSMUSG00000035513	-0.3905837	-0.07357383	-0.016778614	0
ENSMUSG00000031772	-0.39578682	-0.07556527	-0.01826997	0
ENSMUSG00000024245	-0.39403296	-0.07539875	-0.018329535	0
ENSMUSG00000003423	-0.2687655	-0.048782934	-0.008675066	0
ENSMUSG00000031668	-0.2716202	-0.07339156	-0.0070493836	0
ENSMUSG00000048485	-0.39469618	-0.07544313	-0.018588252	0
ENSMUSG00000063281	-0.31210485	-0.063287556	-0.018575782	0
ENSMUSG00000021130	-0.39482683	-0.0736677	-0.016780164	0
ENSMUSG00000028436	-0.22385713	-0.054165814	0.00457545	0
ENSMUSG00000038178	-0.2725375	-0.05016636	-0.008134054	0
ENSMUSG00000032898	0.2038807	-0.23393665	0.16085646	0
ENSMUSG00000054792	-0.346702	-0.072756246	-0.011130073	0
ENSMUSG00000029313	-0.094156854	-0.056222063	0.022827497	0
ENSMUSG00000058267	-0.19893391	-0.06241548	0.023386408	0
ENSMUSG00000052525	-0.39556795	-0.075576365	-0.018271385	0
