gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000024947	0.107368894	-0.51947737	0.07328353	-0.56068075	-0.005693813	0.6179814	0.7508974	-0.068762586	-0.67750335	-0.21427743	0.7649453	0.58807987	0.027583301	0.62252593	-0.4931574	0.11564988
ENSMUSG00000042564	0.1376034	-0.5179115	0.07425108	-0.5613573	-0.0038038967	0.6241375	0.7525883	-0.07119649	-0.68065846	-0.25374502	0.7991732	0.5984098	0.018454589	0.6182171	-0.4937569	0.16680452
ENSMUSG00000047507	0.13788699	-0.51791006	0.07424499	-0.5613519	-0.0038028427	0.6241947	0.7525225	-0.07125401	-0.6806923	-0.25399837	0.7993876	0.5984354	0.018347614	0.6182955	-0.49382007	0.16708367
ENSMUSG00000026767	0.090149984	-0.52151245	0.075184315	-0.56135374	-0.0044804257	0.61733294	0.75899434	-0.062882446	-0.6739784	-0.19987044	0.7535367	0.58103603	0.019990288	0.6033413	-0.49116862	0.10942838
ENSMUSG00000026568	-0.2884908	-0.54810506	0.09588456	-0.55349433	0.008104933	0.5407155	0.861181	0.05393868	-0.58713204	0.27031177	0.39693767	0.43174794	0.01183515	0.31707105	-0.40018326	-0.19528419
ENSMUSG00000031403	0.10127046	-0.5195088	0.0728368	-0.56043404	-0.0062557724	0.6162177	0.74983466	-0.068619564	-0.6770724	-0.20589662	0.75772643	0.58678806	0.03167305	0.6255833	-0.49262777	0.103753485
ENSMUSG00000033352	0.064840585	-0.5236665	0.07320222	-0.5593373	-0.007400531	0.61155105	0.75024647	-0.06339748	-0.67117274	-0.15536024	0.71555096	0.56549686	0.025279157	0.6148989	-0.49483782	0.05149208
ENSMUSG00000027761	-0.3153701	-0.5548089	0.09077801	-0.53807336	-0.0014593863	0.5241293	0.81527096	0.0493278	-0.574113	0.3751729	0.29612365	0.36508635	-0.0010170827	0.33333546	-0.4160612	-0.28483492
ENSMUSG00000015950	0.12638246	-0.51840603	0.07406245	-0.5612666	-0.004319476	0.62193364	0.7529008	-0.06992416	-0.67946726	-0.24046594	0.78763676	0.59532946	0.021953948	0.61854863	-0.49298638	0.14994183
ENSMUSG00000051225	0.1367729	-0.51804173	0.07427942	-0.5613566	-0.0038164062	0.6240954	0.75267804	-0.0710569	-0.68052393	-0.25269267	0.79825395	0.59788513	0.01813262	0.61784035	-0.49385947	0.16570902
ENSMUSG00000022040	-0.28438354	-0.5594675	0.07355216	-0.50658125	-0.02511753	0.5101739	0.6878858	0.0038991794	-0.57575655	0.4558959	0.18842715	0.27184048	-0.019981075	0.45631444	-0.47371206	-0.3892898
ENSMUSG00000026142	0.09596265	-0.52157646	0.07370823	-0.56040627	-0.0058840523	0.6175613	0.75146425	-0.06686287	-0.6753323	-0.19793801	0.751034	0.578934	0.020839155	0.6163097	-0.49534327	0.09996842
ENSMUSG00000068392	0.13817666	-0.5178823	0.07424903	-0.5613559	-0.0037878987	0.6242364	0.75252753	-0.07128229	-0.6807266	-0.25437754	0.7997213	0.5985679	0.018331155	0.6182997	-0.4938042	0.1675578
ENSMUSG00000042066	0.12970956	-0.51630837	0.072538376	-0.56082004	-0.005386097	0.619557	0.7485131	-0.072648644	-0.68120974	-0.24274887	0.7893037	0.6016202	0.035143487	0.63284636	-0.49112204	0.14426327
ENSMUSG00000065649	-0.16914175	-0.5284597	0.09262866	-0.56743914	0.011121251	0.5680532	0.869417	0.023455989	-0.62678117	0.026236458	0.59068143	0.5503214	0.06318	0.40215805	-0.39889318	-0.022691267
ENSMUSG00000031788	0.1220429	-0.51861316	0.073532276	-0.56096137	-0.0049739396	0.62073916	0.75101316	-0.07034796	-0.67923576	-0.23298359	0.78097916	0.59339315	0.024473503	0.6224964	-0.49355906	0.13845721
ENSMUSG00000026413	0.13779934	-0.5178988	0.07425677	-0.5613608	-0.003791518	0.6241731	0.7525984	-0.07121171	-0.6806792	-0.25400096	0.79939806	0.59848356	0.018409126	0.6181926	-0.4937536	0.1671407
ENSMUSG00000031444	-0.3156666	-0.5563982	0.06455244	-0.48526752	-0.036542203	0.47611254	0.6310179	-0.002809796	-0.56329846	0.5529975	0.08484195	0.22714108	0.022994138	0.500442	-0.46548375	-0.46467814
ENSMUSG00000034889	0.12636037	-0.5183968	0.073556796	-0.5609871	-0.0048209433	0.6215423	0.7507379	-0.070930235	-0.6797368	-0.23799202	0.78528357	0.5946343	0.023398109	0.62282425	-0.4938989	0.14447795
ENSMUSG00000028649	-0.25717732	-0.54632473	0.06677167	-0.52024627	-0.026938181	0.511914	0.69541305	-0.012065579	-0.6018208	0.38685575	0.2610916	0.36015686	0.075003624	0.5487233	-0.4569322	-0.37686238
ENSMUSG00000022840	0.12901585	-0.5186488	0.073960304	-0.5611418	-0.0044037383	0.6226798	0.7517654	-0.07066133	-0.67973644	-0.24182996	0.7886766	0.594499	0.0197865	0.6195392	-0.49432793	0.1511831
ENSMUSG00000001943	0.13750613	-0.5179252	0.07424404	-0.5613524	-0.0038150053	0.6241234	0.7525582	-0.07119988	-0.6806494	-0.25357956	0.7990248	0.59834325	0.01845707	0.61826247	-0.49378225	0.16657194
ENSMUSG00000028132	-0.27607	-0.56057835	0.08153551	-0.5220401	-0.014694318	0.52904505	0.73933804	0.017052237	-0.57966626	0.39412695	0.25671917	0.30746812	-0.041308627	0.4053035	-0.46662447	-0.32773855
ENSMUSG00000035109	0.13773672	-0.5178426	0.07418729	-0.5613359	-0.0038515765	0.62405455	0.7523847	-0.071316764	-0.68072677	-0.25378084	0.79918903	0.59860533	0.018920787	0.618807	-0.49372303	0.16650267
ENSMUSG00000037447	0.13213058	-0.51749825	0.0736226	-0.5611578	-0.004472405	0.62204826	0.75128365	-0.071379066	-0.6805533	-0.24670117	0.7929413	0.59872186	0.024966419	0.62328315	-0.4926975	0.15491806
ENSMUSG00000007892	-0.34764713	-0.5144733	0.060598794	-0.53335005	-0.02147585	0.45180178	0.7597214	0.016969562	-0.60604715	0.4288355	0.25561377	0.497046	0.32839978	0.5946299	-0.32392192	-0.42225653
ENSMUSG00000040536	0.05622367	-0.5293029	0.07301675	-0.55683446	-0.008973023	0.6137935	0.7406282	-0.06456637	-0.66761386	-0.12403254	0.68772954	0.53796923	-0.001800836	0.6099869	-0.5078235	0.020398483
ENSMUSG00000009145	0.1155914	-0.52081376	0.07409618	-0.56081396	-0.004935552	0.62172353	0.7515093	-0.06905189	-0.67759335	-0.22247672	0.77182233	0.5848762	0.014786087	0.6158045	-0.4967544	0.1297988
ENSMUSG00000006611	0.07447103	-0.52267855	0.0749657	-0.560893	-0.005215714	0.61451143	0.75856125	-0.061121758	-0.6718906	-0.1785681	0.73570395	0.5741174	0.021692798	0.6024282	-0.49115637	0.085010424
ENSMUSG00000043833	0.13686879	-0.51806897	0.07423833	-0.5613302	-0.0038581544	0.62411183	0.7524613	-0.071164586	-0.68055165	-0.25251874	0.79807884	0.5977464	0.018080704	0.6181867	-0.49401587	0.16530272
ENSMUSG00000025825	0.052257545	-0.5181881	0.06951073	-0.55853957	-0.010203191	0.600606	0.74368095	-0.066170596	-0.6734234	-0.14176142	0.70437527	0.58108073	0.069763884	0.6470894	-0.48410234	0.0163856
ENSMUSG00000026843	0.10273019	-0.5207502	0.073383495	-0.56044084	-0.005916057	0.61812824	0.75027585	-0.068293326	-0.6765473	-0.20606473	0.75778615	0.58268076	0.023028575	0.6203887	-0.49516886	0.10722037
ENSMUSG00000037876	-3.1468895e-05	-0.53090286	0.07384791	-0.5561225	-0.009386044	0.6017564	0.7488525	-0.053463828	-0.65943766	-0.05916302	0.63843656	0.5249088	0.012919672	0.59279567	-0.49721858	-0.03860455
ENSMUSG00000072620	0.12682211	-0.5184311	0.07424091	-0.5613543	-0.004137015	0.6221895	0.75356555	-0.06965072	-0.6794091	-0.24168237	0.78875315	0.5955139	0.021113299	0.61706376	-0.4928175	0.15229931
ENSMUSG00000048775	0.13824514	-0.5178704	0.07424882	-0.5613572	-0.0037846437	0.6242403	0.7525303	-0.0712891	-0.6807367	-0.25447753	0.79980963	0.5986179	0.01835706	0.6183132	-0.49378902	0.16767439
ENSMUSG00000025451	-0.012585521	-0.52444357	0.0730875	-0.5584226	-0.008715536	0.59291273	0.7594832	-0.04993128	-0.6615933	-0.067138895	0.64774555	0.55336016	0.057865888	0.60322726	-0.4778754	-0.037952587
ENSMUSG00000060538	0.08640206	-0.5213473	0.07495427	-0.561269	-0.0047528106	0.6161235	0.75875795	-0.06263289	-0.6737318	-0.19541459	0.749816	0.5809931	0.0232488	0.6049377	-0.4903226	0.10315614
ENSMUSG00000040268	0.11764308	-0.51726854	0.0725403	-0.56071115	-0.005809279	0.61771023	0.7491309	-0.07103873	-0.6796755	-0.22794357	0.7765584	0.5968295	0.03611602	0.6311418	-0.49099255	0.12698981
ENSMUSG00000095463	0.10562798	-0.5168578	0.07110782	-0.56000173	-0.007404641	0.61345106	0.7451496	-0.07170554	-0.6791978	-0.20999795	0.76088834	0.59499264	0.047597066	0.6419567	-0.49002406	0.09886073
ENSMUSG00000028259	0.13804391	-0.5176698	0.07408853	-0.5613133	-0.0039123776	0.6238862	0.75213206	-0.07149284	-0.68085855	-0.25412503	0.7994769	0.59916216	0.019914865	0.61975986	-0.49352813	0.16636272
ENSMUSG00000006418	0.042252973	-0.5226944	0.07223405	-0.5588936	-0.008568691	0.6043874	0.75044745	-0.060924355	-0.6693192	-0.12942673	0.69492346	0.5654846	0.043569095	0.6203527	-0.48868755	0.01881408
ENSMUSG00000026981	0.12903096	-0.518343	0.073938906	-0.5611864	-0.0043757637	0.62238777	0.7520365	-0.07058849	-0.67982346	-0.24261011	0.78941494	0.5955948	0.021295793	0.6198678	-0.49363986	0.15190308
ENSMUSG00000056962	0.10652695	-0.51746213	0.072021715	-0.5604187	-0.0065888506	0.61492956	0.7482514	-0.07028814	-0.6786795	-0.21363762	0.7642706	0.5942045	0.04178518	0.63416797	-0.49004418	0.10778285
ENSMUSG00000015755	0.048672013	-0.52551466	0.069542915	-0.5556322	-0.01194329	0.6056385	0.7313919	-0.06849892	-0.66969115	-0.110406436	0.67621046	0.5472118	0.031041272	0.6401198	-0.50238854	-0.012446351
ENSMUSG00000058498	0.13820153	-0.51787597	0.07425013	-0.5613574	-0.00378521	0.6242367	0.752536	-0.07128156	-0.68073016	-0.25442564	0.79976445	0.59859556	0.018347502	0.6182958	-0.49379125	0.16761944
ENSMUSG00000049657	0.11367858	-0.51959854	0.0740166	-0.5610591	-0.0048459508	0.62011796	0.75304127	-0.06840164	-0.677784	-0.22392358	0.77336574	0.5893558	0.022024319	0.61698306	-0.49345842	0.13058156
ENSMUSG00000022914	0.018890118	-0.52700394	0.07233791	-0.5570077	-0.0097842915	0.6021215	0.7464865	-0.05829334	-0.66443294	-0.087699674	0.6608115	0.5430332	0.03024003	0.612018	-0.49417484	-0.020756768
ENSMUSG00000058250	0.13822496	-0.5178781	0.07424946	-0.5613565	-0.003785696	0.6242435	0.75252706	-0.07128758	-0.6807325	-0.25443906	0.799775	0.59858865	0.018327713	0.6183024	-0.49380258	0.16763344
ENSMUSG00000026821	0.13208261	-0.51777387	0.07370722	-0.56115174	-0.004435867	0.62235993	0.7513159	-0.07131353	-0.68043125	-0.24624512	0.7925266	0.59778816	0.023393184	0.622422	-0.49322182	0.15489833
ENSMUSG00000021135	-0.28833544	-0.5769806	0.07526613	-0.46128237	-0.03170766	0.49975857	0.6024058	0.00072752126	-0.53110737	0.56576365	0.042678773	0.084853455	-0.17675169	0.36731154	-0.5265204	-0.43136215
ENSMUSG00000031382	0.12961242	-0.50769246	0.06648398	-0.5589614	-0.009665086	0.60684377	0.7331583	-0.08096307	-0.6863767	-0.23951678	0.7850821	0.6249459	0.093135685	0.6866126	-0.48037034	0.10761697
ENSMUSG00000030092	0.1381788	-0.51785195	0.07423518	-0.56135434	-0.0037963924	0.6241978	0.75250584	-0.07129771	-0.68074244	-0.25440466	0.7997449	0.598666	0.018520907	0.6184329	-0.49375275	0.1675094
ENSMUSG00000047033	0.1377165	-0.51786315	0.074227616	-0.5613529	-0.0038161702	0.62409943	0.7525311	-0.07124192	-0.68069595	-0.25388724	0.7992953	0.5985733	0.01870805	0.6184512	-0.4937004	0.16684201
ENSMUSG00000020462	0.106633835	-0.52042043	0.07435144	-0.5610937	-0.004797323	0.61950535	0.7544547	-0.066884905	-0.67659813	-0.2159635	0.7666713	0.5859185	0.020265803	0.6129257	-0.4934162	0.12328957
ENSMUSG00000035246	0.13676934	-0.51797587	0.07432669	-0.5613939	-0.003758505	0.624066	0.7529595	-0.07093421	-0.68051434	-0.25311255	0.7986518	0.5981994	0.01832854	0.61747015	-0.49360412	0.16642779
ENSMUSG00000059334	0.13823132	-0.51786363	0.074243285	-0.56135577	-0.0037892307	0.6242266	0.75251746	-0.07129504	-0.68074024	-0.25445846	0.7997922	0.5986358	0.01841379	0.6183625	-0.4937788	0.16762064
ENSMUSG00000029466	0.10775422	-0.51997876	0.07328946	-0.5605652	-0.0057636555	0.61852133	0.75021553	-0.0690126	-0.67739886	-0.21316268	0.76386154	0.5861779	0.02490174	0.6222275	-0.49445876	0.11459179
ENSMUSG00000054676	-0.13120754	-0.5265115	0.06573413	-0.54785997	-0.01831465	0.55198044	0.7352867	-0.03982371	-0.64583474	0.13178082	0.49284443	0.5100603	0.12587072	0.63141483	-0.45761204	-0.22581783
ENSMUSG00000028920	0.11513158	-0.5196731	0.07389168	-0.5609641	-0.0049521043	0.6204189	0.75219375	-0.06892115	-0.67798924	-0.22454894	0.77379197	0.5890416	0.021339618	0.6181505	-0.4941639	0.13072404
ENSMUSG00000002006	0.13688259	-0.51792276	0.07422607	-0.5613495	-0.0038462155	0.62396777	0.75258136	-0.07113252	-0.6805959	-0.25289863	0.79843307	0.598277	0.018821374	0.618362	-0.49367952	0.16564727
ENSMUSG00000021794	-0.4088161	-0.5873558	0.089196414	-0.38769698	-0.028852606	0.42574218	0.5540952	0.064000465	-0.4010704	0.8028261	-0.21053852	-0.14358446	-0.28898895	0.09567617	-0.49439862	-0.49372584
ENSMUSG00000004567	0.10153746	-0.5206143	0.073337615	-0.56044567	-0.0059610596	0.6176959	0.75042534	-0.06813365	-0.6764757	-0.20501138	0.7569467	0.58299804	0.02435749	0.6207088	-0.49468106	0.10573953
ENSMUSG00000022426	0.0627176	-0.5223319	0.07286723	-0.559559	-0.0075149336	0.6096214	0.7511057	-0.063139394	-0.6716028	-0.15606613	0.71644485	0.57050306	0.03432983	0.6184078	-0.49146575	0.049959324
ENSMUSG00000038304	0.1376429	-0.5179048	0.074259244	-0.5613619	-0.003793866	0.6241462	0.752624	-0.07118428	-0.6806593	-0.25383875	0.7992596	0.59844613	0.018441647	0.61815345	-0.4937355	0.16695786
ENSMUSG00000044475	0.118960254	-0.5188856	0.07367173	-0.5609947	-0.004951289	0.6204008	0.75170606	-0.06967628	-0.6787468	-0.22971939	0.77823937	0.5921888	0.024114072	0.62084705	-0.49338228	0.1354007
ENSMUSG00000041720	0.032132357	-0.5259632	0.07338463	-0.5584169	-0.008246062	0.6056245	0.75167847	-0.058192506	-0.66617924	-0.112486206	0.68117404	0.5517318	0.02739267	0.6067253	-0.49283037	0.00861197
ENSMUSG00000027222	0.060885765	-0.5234811	0.07304391	-0.55928844	-0.0076106037	0.6103069	0.7503174	-0.06294006	-0.670848	-0.1509838	0.7120362	0.5656042	0.02856046	0.6158313	-0.49370173	0.045913022
ENSMUSG00000028309	0.081135035	-0.52077633	0.072455004	-0.55984163	-0.007269453	0.61229515	0.7491542	-0.06647395	-0.6745522	-0.17894267	0.7350508	0.5787303	0.035426266	0.6254362	-0.49217072	0.07209298
ENSMUSG00000074182	0.1281014	-0.51890564	0.07421282	-0.5612249	-0.004218906	0.6229076	0.7526441	-0.07012088	-0.67942387	-0.24130902	0.7883063	0.59370583	0.018149182	0.61715984	-0.49437493	0.15193099
ENSMUSG00000037706	-0.029862436	-0.52976716	0.06710334	-0.54955924	-0.016977564	0.5856121	0.7194235	-0.060500607	-0.6576714	0.014075024	0.57810545	0.5082437	0.047602028	0.64002776	-0.49818426	-0.13132253
ENSMUSG00000039901	0.121195994	-0.5192438	0.07382192	-0.5609856	-0.004815171	0.6213577	0.75156236	-0.069895685	-0.6788046	-0.2315637	0.77977246	0.59120655	0.02082748	0.61960363	-0.4944909	0.1384886
ENSMUSG00000025484	0.09110123	-0.52010363	0.075008996	-0.5615872	-0.0043840553	0.6161433	0.75999856	-0.0628258	-0.6746114	-0.20443752	0.7576389	0.58647805	0.027166143	0.6057718	-0.4881345	0.11317008
ENSMUSG00000031762	0.03848505	-0.52457684	0.07462852	-0.5598791	-0.0065673874	0.60723263	0.75894135	-0.056307975	-0.6669908	-0.1313384	0.69739926	0.5608892	0.028568693	0.5986496	-0.48868194	0.03364826
ENSMUSG00000019718	0.07835386	-0.52221614	0.07563569	-0.5614509	-0.0043695136	0.6155663	0.76169384	-0.060247477	-0.6721687	-0.18771473	0.74367017	0.5775859	0.020537362	0.5976376	-0.48957616	0.09829916
ENSMUSG00000035632	0.12087973	-0.5197914	0.073746115	-0.56082857	-0.0049913134	0.62172663	0.7505788	-0.07020921	-0.67865884	-0.22924386	0.7776092	0.5889653	0.018487036	0.6199094	-0.4959007	0.13558808
ENSMUSG00000001095	0.13668828	-0.5180054	0.07426497	-0.56135416	-0.0038270282	0.6240338	0.7526685	-0.07105983	-0.6805294	-0.25262818	0.798204	0.59797573	0.018367253	0.6179672	-0.49379295	0.16555013
ENSMUSG00000027303	0.064336576	-0.5235618	0.07205763	-0.558574	-0.008580637	0.61031723	0.74511236	-0.06551444	-0.6716378	-0.1490825	0.70971787	0.5638034	0.029053107	0.62425745	-0.49641177	0.039056
ENSMUSG00000054428	0.09082705	-0.5177944	0.073241204	-0.5611137	-0.0057282946	0.61255026	0.75549114	-0.065340206	-0.6762414	-0.20284182	0.755987	0.593202	0.04416822	0.62198156	-0.48521933	0.10153243
ENSMUSG00000045128	-0.1923652	-0.5160879	0.05072936	-0.53386956	-0.031770337	0.5058037	0.6834029	-0.048074685	-0.64224494	0.25626555	0.38178018	0.50302035	0.24415267	0.72572446	-0.428767	-0.35739884
ENSMUSG00000044573	0.047689103	-0.5213078	0.07339909	-0.5601961	-0.0069694105	0.60556775	0.75738007	-0.059012476	-0.6700255	-0.1466557	0.70987207	0.57429624	0.04547146	0.6126907	-0.48428494	0.042068075
ENSMUSG00000022766	-0.34218535	-0.56875	0.0726434	-0.46624967	-0.033193216	0.47060826	0.6228849	0.016516697	-0.52893394	0.61949664	0.007435426	0.1289643	-0.07927006	0.38851735	-0.47881365	-0.4697081
ENSMUSG00000050288	0.13805388	-0.51784205	0.07421873	-0.5613488	-0.0038137394	0.6241483	0.75246763	-0.07130611	-0.68074137	-0.25423515	0.79959375	0.59867173	0.018677384	0.6185671	-0.493732	0.16721565
ENSMUSG00000042694	0.13001111	-0.51821846	0.07393231	-0.5612011	-0.0043373858	0.6224833	0.75202525	-0.0707096	-0.67996776	-0.24393567	0.7905674	0.59617525	0.021497123	0.62008685	-0.49352527	0.15341099
ENSMUSG00000075025	0.13809982	-0.517898	0.07423587	-0.5613475	-0.0038049999	0.62422407	0.75246626	-0.071301855	-0.68072283	-0.25419873	0.79955745	0.59848917	0.018333554	0.6183985	-0.49384865	0.16727865
ENSMUSG00000075042	0.13807155	-0.51788455	0.07425243	-0.5613583	-0.0037874186	0.6242175	0.7525549	-0.071259275	-0.6807131	-0.2542849	0.7996428	0.59855413	0.01836019	0.6182603	-0.4937823	0.1674617
ENSMUSG00000061589	0.11799819	-0.5198898	0.07355923	-0.5607109	-0.0052575646	0.6210131	0.750051	-0.0701442	-0.6784125	-0.2251271	0.77402097	0.588003	0.01984141	0.6211199	-0.49589232	0.12985314
ENSMUSG00000032565	0.1254487	-0.51855814	0.073895425	-0.56114775	-0.0045316373	0.62174076	0.7521295	-0.070168994	-0.6794149	-0.23825417	0.7856408	0.5944043	0.022082143	0.6197859	-0.49349615	0.1465321
ENSMUSG00000072625	0.051701427	-0.524611	0.07564963	-0.5606969	-0.0052696164	0.6113159	0.7619751	-0.056560643	-0.6681861	-0.15157846	0.71389455	0.56459767	0.020217687	0.5922664	-0.48969096	0.05996427
ENSMUSG00000086363	0.13820837	-0.5178692	0.074247055	-0.5613569	-0.003786964	0.6242295	0.7525301	-0.07128606	-0.6807343	-0.25443763	0.79977494	0.5986175	0.01838635	0.6183257	-0.4937813	0.1676161
ENSMUSG00000034463	0.13491318	-0.51796484	0.0739432	-0.5612154	-0.0041739503	0.6233544	0.7516466	-0.071387336	-0.6805441	-0.24954964	0.7954168	0.5976119	0.020408213	0.6205804	-0.49386802	0.16016631
ENSMUSG00000071359	0.11898229	-0.51864433	0.074186824	-0.5613287	-0.0043963254	0.6205754	0.7542278	-0.068556964	-0.6785372	-0.23297389	0.7813226	0.59382665	0.023834422	0.6166191	-0.49186376	0.14171673
ENSMUSG00000046722	0.10147979	-0.5191475	0.07293751	-0.56058	-0.0060880953	0.6160284	0.75072455	-0.06831445	-0.67714936	-0.20772104	0.75941664	0.5883682	0.033080593	0.6249766	-0.491611	0.106202826
ENSMUSG00000023995	0.13822243	-0.5178656	0.07424649	-0.56135696	-0.0037867336	0.624229	0.7525292	-0.071288265	-0.6807367	-0.2544573	0.79979235	0.59862983	0.018396832	0.61833316	-0.49377754	0.16763633
ENSMUSG00000049804	0.11181719	-0.51835364	0.07255147	-0.56050164	-0.006119274	0.6173841	0.748596	-0.07049109	-0.67872125	-0.21876848	0.768579	0.59199	0.0333407	0.62982184	-0.49250025	0.116740465
ENSMUSG00000052707	0.046297975	-0.52775323	0.07345371	-0.5578349	-0.008336179	0.6105926	0.74694973	-0.061301406	-0.66703457	-0.12168249	0.6872782	0.54523754	0.010673486	0.6066052	-0.5006968	0.019290194
ENSMUSG00000040302	0.12904133	-0.5184645	0.07412784	-0.5612643	-0.0042080013	0.62264293	0.7526943	-0.07026173	-0.67969036	-0.24317282	0.789957	0.5953936	0.020162888	0.6182055	-0.49359867	0.15356481
ENSMUSG00000023027	0.11079865	-0.51955277	0.07292298	-0.56044185	-0.0059887506	0.6185462	0.7487466	-0.07007409	-0.67805064	-0.21577282	0.7659444	0.5876438	0.026658691	0.6258814	-0.4946774	0.115623996
ENSMUSG00000015027	0.13255027	-0.5183021	0.07406827	-0.5612351	-0.004161724	0.62323666	0.7521124	-0.0708914	-0.6801356	-0.2468101	0.7930616	0.59625435	0.019473888	0.6191242	-0.49402177	0.15760344
ENSMUSG00000040829	0.13413148	-0.51830757	0.0741725	-0.5612774	-0.004024466	0.6236729	0.7523115	-0.07094323	-0.680244	-0.24885009	0.79484844	0.59652716	0.018415354	0.6183861	-0.4941608	0.16059536
ENSMUSG00000061742	0.13821001	-0.51787114	0.07425023	-0.5613582	-0.0037841918	0.6242342	0.7525406	-0.07128082	-0.6807321	-0.254448	0.7997848	0.5986139	0.018366158	0.61829764	-0.49378115	0.16764554
ENSMUSG00000040177	0.1298948	-0.5177838	0.07361529	-0.5611154	-0.0045758304	0.62180674	0.75124246	-0.07114364	-0.68024874	-0.24361965	0.79024667	0.59741735	0.024633259	0.6229895	-0.49297035	0.15127274
ENSMUSG00000112117	0.13823605	-0.5178713	0.07424993	-0.5613576	-0.0037839268	0.62423986	0.75253505	-0.07128584	-0.6807348	-0.25447083	0.7998041	0.5986145	0.018353269	0.61830235	-0.49378774	0.16767216
ENSMUSG00000038932	0.13823621	-0.51786834	0.07424693	-0.5613567	-0.003786321	0.62423486	0.7525262	-0.0712905	-0.68073744	-0.25446618	0.7997995	0.5986226	0.018377088	0.61832935	-0.49378538	0.16765031
ENSMUSG00000034973	0.08072868	-0.5231364	0.07449147	-0.56048036	-0.0056611802	0.61598027	0.7549306	-0.063312374	-0.6727062	-0.18123889	0.7373574	0.5722608	0.017868467	0.60688907	-0.4944568	0.08577609
ENSMUSG00000015961	0.07666081	-0.52303946	0.07467328	-0.5605864	-0.0055485424	0.6151114	0.75636256	-0.062245786	-0.6721368	-0.1779789	0.7349115	0.57223934	0.01943019	0.60484946	-0.4931782	0.08310333
ENSMUSG00000078190	0.13594608	-0.5181164	0.0743024	-0.5613627	-0.0038237227	0.6239967	0.75281453	-0.07090566	-0.6804072	-0.25178233	0.79746854	0.59756464	0.018099137	0.6175346	-0.49383253	0.1647394
