library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	1	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	3	436	47	5218	0.7650149282594861	0.7639078664844818	ENSMUSG00000001436,ENSMUSG00000030674,ENSMUSG00000040918	0.9180179139113834
reactome	1	REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	3	436	47	5218	0.7650149282594861	0.7639078664844818	ENSMUSG00000005357,ENSMUSG00000031297,ENSMUSG00000036814	0.9180179139113834
reactome	1	REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	4	436	62	5218	0.7734064422558617	0.7721219295649601	ENSMUSG00000029440,ENSMUSG00000031016,ENSMUSG00000054115,ENSMUSG00000069089	0.9221669020809641
reactome	1	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6	436	90	5218	0.7750126091957038	0.7978593272171255	ENSMUSG00000001131,ENSMUSG00000020125,ENSMUSG00000026147,ENSMUSG00000028226,ENSMUSG00000028626,ENSMUSG00000053626	0.9221669020809641
reactome	1	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	4	436	63	5218	0.7841477209778985	0.7598660259210718	ENSMUSG00000006585,ENSMUSG00000017499,ENSMUSG00000029440,ENSMUSG00000031697	0.9239600134649694
reactome	1	REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE	4	436	63	5218	0.7841477209778985	0.7598660259210718	ENSMUSG00000001034,ENSMUSG00000022414,ENSMUSG00000051439,ENSMUSG00000053137	0.9239600134649694
reactome	1	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	7	436	105	5218	0.7863489476297612	0.7978593272171254	ENSMUSG00000026999,ENSMUSG00000028896,ENSMUSG00000029440,ENSMUSG00000034826,ENSMUSG00000035351,ENSMUSG00000036678,ENSMUSG00000052798	0.9239600134649694
reactome	1	REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	4	436	64	5218	0.7944809144549867	0.747993119266055	ENSMUSG00000021303,ENSMUSG00000023439,ENSMUSG00000025265,ENSMUSG00000038811	0.9260504842128251
reactome	1	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	12	436	174	5218	0.7987034627924972	0.8253717178108194	ENSMUSG00000005357,ENSMUSG00000020723,ENSMUSG00000021303,ENSMUSG00000022220,ENSMUSG00000022376,ENSMUSG00000022935,ENSMUSG00000023439,ENSMUSG00000028280,ENSMUSG00000038811,ENSMUSG00000043301,ENSMUSG00000053395,ENSMUSG00000055026	0.9260504842128251
reactome	1	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	3	436	50	5218	0.8007660557837717	0.7180733944954129	ENSMUSG00000000120,ENSMUSG00000018697,ENSMUSG00000025265	0.9260504842128251
reactome	1	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	6	436	93	5218	0.8012635395316643	0.7721219295649602	ENSMUSG00000000182,ENSMUSG00000021974,ENSMUSG00000022220,ENSMUSG00000022376,ENSMUSG00000024142,ENSMUSG00000028914	0.9260504842128251
reactome	1	REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRIF_MEDIATED_TLR3_SIGNALING	4	436	66	5218	0.8139538852182343	0.7253266611064777	ENSMUSG00000001034,ENSMUSG00000022414,ENSMUSG00000027514,ENSMUSG00000053137	0.9330690879330978
reactome	1	REACTOME_PI3K_CASCADE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PI3K_CASCADE	4	436	66	5218	0.8139538852182343	0.7253266611064777	ENSMUSG00000000182,ENSMUSG00000021974,ENSMUSG00000024142,ENSMUSG00000069631	0.9330690879330978
reactome	1	REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE	8	436	123	5218	0.8186606413779569	0.7783993436264638	ENSMUSG00000001034,ENSMUSG00000020178,ENSMUSG00000022220,ENSMUSG00000022376,ENSMUSG00000024142,ENSMUSG00000028914,ENSMUSG00000053137,ENSMUSG00000058444	0.9346651857027686
reactome	1	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	4	436	68	5218	0.8318922446758968	0.7039935240151107	ENSMUSG00000006392,ENSMUSG00000020397,ENSMUSG00000022109,ENSMUSG00000031935	0.9459419878975923
reactome	1	REACTOME_SIGNALING_BY_PDGF	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_PDGF	7	436	114	5218	0.8513613115343234	0.7348704329631418	ENSMUSG00000022220,ENSMUSG00000022376,ENSMUSG00000024142,ENSMUSG00000026147,ENSMUSG00000028626,ENSMUSG00000028914,ENSMUSG00000032006	0.9641923287256192
reactome	1	REACTOME_INNATE_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INNATE_IMMUNE_SYSTEM	17	436	253	5218	0.861590153759545	0.804166515574573	ENSMUSG00000001034,ENSMUSG00000022414,ENSMUSG00000024901,ENSMUSG00000027514,ENSMUSG00000028914,ENSMUSG00000029468,ENSMUSG00000031934,ENSMUSG00000032322,ENSMUSG00000032508,ENSMUSG00000035692,ENSMUSG00000038160,ENSMUSG00000044249,ENSMUSG00000044583,ENSMUSG00000051439,ENSMUSG00000053137,ENSMUSG00000059883,ENSMUSG00000074997	0.9701068093220545
