library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	1	REACTOME_DNA_REPAIR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DNA_REPAIR	24	436	92	5218	2.732911805116045e-07	3.122058236936578	ENSMUSG00000002109,ENSMUSG00000019738,ENSMUSG00000021461,ENSMUSG00000022545,ENSMUSG00000023953,ENSMUSG00000024258,ENSMUSG00000024382,ENSMUSG00000024854,ENSMUSG00000026048,ENSMUSG00000026429,ENSMUSG00000027323,ENSMUSG00000028224,ENSMUSG00000028884,ENSMUSG00000029387,ENSMUSG00000030166,ENSMUSG00000030322,ENSMUSG00000030400,ENSMUSG00000032815,ENSMUSG00000034329,ENSMUSG00000041684,ENSMUSG00000049717,ENSMUSG00000051768,ENSMUSG00000055884,ENSMUSG00000069089	3.8534056452136233e-05
reactome	1	REACTOME_HIV_LIFE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HIV_LIFE_CYCLE	23	436	92	5218	1.1045727082243086e-06	2.9919724770642206	ENSMUSG00000019738,ENSMUSG00000022828,ENSMUSG00000024258,ENSMUSG00000024382,ENSMUSG00000026999,ENSMUSG00000028896,ENSMUSG00000028899,ENSMUSG00000029387,ENSMUSG00000030400,ENSMUSG00000031585,ENSMUSG00000033323,ENSMUSG00000034826,ENSMUSG00000035351,ENSMUSG00000036678,ENSMUSG00000036980,ENSMUSG00000048100,ENSMUSG00000048832,ENSMUSG00000049717,ENSMUSG00000052798,ENSMUSG00000054321,ENSMUSG00000069089,ENSMUSG00000070002,ENSMUSG00000079227	9.73825623628893e-05
reactome	1	REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	21	436	80	5218	1.3813129413175788e-06	3.141571100917431	ENSMUSG00000019738,ENSMUSG00000022828,ENSMUSG00000024258,ENSMUSG00000024382,ENSMUSG00000026999,ENSMUSG00000028896,ENSMUSG00000028899,ENSMUSG00000029387,ENSMUSG00000030400,ENSMUSG00000031585,ENSMUSG00000033323,ENSMUSG00000034826,ENSMUSG00000035351,ENSMUSG00000036678,ENSMUSG00000036980,ENSMUSG00000048100,ENSMUSG00000048832,ENSMUSG00000052798,ENSMUSG00000054321,ENSMUSG00000069089,ENSMUSG00000070002	9.73825623628893e-05
reactome	1	REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	14	436	41	5218	2.822542235629254e-06	4.086596554038936	ENSMUSG00000019738,ENSMUSG00000022828,ENSMUSG00000024258,ENSMUSG00000024382,ENSMUSG00000028899,ENSMUSG00000029387,ENSMUSG00000030400,ENSMUSG00000031585,ENSMUSG00000033323,ENSMUSG00000036980,ENSMUSG00000048100,ENSMUSG00000054321,ENSMUSG00000069089,ENSMUSG00000070002	0.000151976751624437
reactome	1	REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	12	436	31	5218	3.2335479069029146e-06	4.632731577389761	ENSMUSG00000019738,ENSMUSG00000022828,ENSMUSG00000024258,ENSMUSG00000024382,ENSMUSG00000028899,ENSMUSG00000029387,ENSMUSG00000030400,ENSMUSG00000031585,ENSMUSG00000036980,ENSMUSG00000048100,ENSMUSG00000054321,ENSMUSG00000069089	0.000151976751624437
reactome	1	REACTOME_CELL_CYCLE_MITOTIC	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_CYCLE_MITOTIC	45	436	281	5218	1.0972558473267317e-05	1.916565999542917	ENSMUSG00000000028,ENSMUSG00000006585,ENSMUSG00000006715,ENSMUSG00000017499,ENSMUSG00000017861,ENSMUSG00000019773,ENSMUSG00000020492,ENSMUSG00000024056,ENSMUSG00000024854,ENSMUSG00000025395,ENSMUSG00000026134,ENSMUSG00000026622,ENSMUSG00000026683,ENSMUSG00000026966,ENSMUSG00000027115,ENSMUSG00000027379,ENSMUSG00000027490,ENSMUSG00000027552,ENSMUSG00000027635,ENSMUSG00000028066,ENSMUSG00000028678,ENSMUSG00000028884,ENSMUSG00000029283,ENSMUSG00000029440,ENSMUSG00000031016,ENSMUSG00000031262,ENSMUSG00000031546,ENSMUSG00000031697,ENSMUSG00000031756,ENSMUSG00000032218,ENSMUSG00000032264,ENSMUSG00000032513,ENSMUSG00000035351,ENSMUSG00000036403,ENSMUSG00000036977,ENSMUSG00000040586,ENSMUSG00000040599,ENSMUSG00000045007,ENSMUSG00000045273,ENSMUSG00000051220,ENSMUSG00000052798,ENSMUSG00000054115,ENSMUSG00000056267,ENSMUSG00000069089,ENSMUSG00000085793	0.0004420373556373405
reactome	1	REACTOME_MITOTIC_M_M_G1_PHASES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MITOTIC_M_M_G1_PHASES	29	436	153	5218	1.866419811751432e-05	2.2684235773820234	ENSMUSG00000000028,ENSMUSG00000006585,ENSMUSG00000006715,ENSMUSG00000017499,ENSMUSG00000019773,ENSMUSG00000020492,ENSMUSG00000024056,ENSMUSG00000025395,ENSMUSG00000026134,ENSMUSG00000026683,ENSMUSG00000027115,ENSMUSG00000027379,ENSMUSG00000027490,ENSMUSG00000027635,ENSMUSG00000028066,ENSMUSG00000028678,ENSMUSG00000028884,ENSMUSG00000029283,ENSMUSG00000029440,ENSMUSG00000031262,ENSMUSG00000031697,ENSMUSG00000031756,ENSMUSG00000032264,ENSMUSG00000032513,ENSMUSG00000035351,ENSMUSG00000040599,ENSMUSG00000045273,ENSMUSG00000051220,ENSMUSG00000052798	0.000610029651236125
reactome	1	REACTOME_DNA_REPLICATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DNA_REPLICATION	31	436	170	5218	2.1512618726552127e-05	2.182379924446843	ENSMUSG00000000028,ENSMUSG00000006585,ENSMUSG00000006715,ENSMUSG00000017499,ENSMUSG00000019773,ENSMUSG00000020492,ENSMUSG00000024056,ENSMUSG00000024854,ENSMUSG00000025395,ENSMUSG00000026134,ENSMUSG00000026683,ENSMUSG00000027115,ENSMUSG00000027379,ENSMUSG00000027490,ENSMUSG00000027635,ENSMUSG00000028066,ENSMUSG00000028678,ENSMUSG00000028884,ENSMUSG00000029283,ENSMUSG00000029440,ENSMUSG00000031262,ENSMUSG00000031546,ENSMUSG00000031697,ENSMUSG00000031756,ENSMUSG00000032264,ENSMUSG00000032513,ENSMUSG00000035351,ENSMUSG00000040599,ENSMUSG00000045273,ENSMUSG00000051220,ENSMUSG00000052798	0.000610029651236125
reactome	1	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	9	436	21	5218	2.1632257136032802e-05	5.129095674967235	ENSMUSG00000002109,ENSMUSG00000022545,ENSMUSG00000024382,ENSMUSG00000026048,ENSMUSG00000028884,ENSMUSG00000029387,ENSMUSG00000030400,ENSMUSG00000041684,ENSMUSG00000069089	0.000610029651236125
reactome	1	REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX	9	436	24	5218	7.662798860119149e-05	4.4879587155963305	ENSMUSG00000019738,ENSMUSG00000022545,ENSMUSG00000024258,ENSMUSG00000024382,ENSMUSG00000026048,ENSMUSG00000029387,ENSMUSG00000030400,ENSMUSG00000041684,ENSMUSG00000069089	0.001964462980503273
reactome	1	REACTOME_NUCLEOTIDE_EXCISION_REPAIR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NUCLEOTIDE_EXCISION_REPAIR	12	436	42	5218	0.00010811581885601472	3.4193971166448236	ENSMUSG00000002109,ENSMUSG00000019738,ENSMUSG00000022545,ENSMUSG00000024258,ENSMUSG00000024382,ENSMUSG00000024854,ENSMUSG00000026048,ENSMUSG00000028884,ENSMUSG00000029387,ENSMUSG00000030400,ENSMUSG00000041684,ENSMUSG00000069089	0.002540721743116346
reactome	1	REACTOME_GLOBAL_GENOMIC_NER_GG_NER	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GLOBAL_GENOMIC_NER_GG_NER	10	436	31	5218	0.0001332374576395707	3.8606096478248	ENSMUSG00000002109,ENSMUSG00000022545,ENSMUSG00000024382,ENSMUSG00000024854,ENSMUSG00000026048,ENSMUSG00000028884,ENSMUSG00000029387,ENSMUSG00000030400,ENSMUSG00000041684,ENSMUSG00000069089	0.002845844064330934
reactome	1	REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	11	436	37	5218	0.00014128303865472723	3.5580213240763703	ENSMUSG00000019738,ENSMUSG00000022545,ENSMUSG00000024258,ENSMUSG00000024382,ENSMUSG00000024854,ENSMUSG00000026048,ENSMUSG00000028884,ENSMUSG00000029387,ENSMUSG00000030400,ENSMUSG00000041684,ENSMUSG00000069089	0.002845844064330934
reactome	1	REACTOME_G2_M_CHECKPOINTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G2_M_CHECKPOINTS	11	436	40	5218	0.00030348135009958786	3.291169724770642	ENSMUSG00000000028,ENSMUSG00000017499,ENSMUSG00000020413,ENSMUSG00000021635,ENSMUSG00000025646,ENSMUSG00000028884,ENSMUSG00000029283,ENSMUSG00000031016,ENSMUSG00000031697,ENSMUSG00000032113,ENSMUSG00000032218	0.005550216359540371
reactome	1	REACTOME_TRANSCRIPTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSCRIPTION	22	436	120	5218	0.0003149058927398792	2.194113149847095	ENSMUSG00000000776,ENSMUSG00000019738,ENSMUSG00000020329,ENSMUSG00000022828,ENSMUSG00000024258,ENSMUSG00000024382,ENSMUSG00000027395,ENSMUSG00000027427,ENSMUSG00000027498,ENSMUSG00000028899,ENSMUSG00000029387,ENSMUSG00000030400,ENSMUSG00000031585,ENSMUSG00000033323,ENSMUSG00000036281,ENSMUSG00000036980,ENSMUSG00000048100,ENSMUSG00000054321,ENSMUSG00000061079,ENSMUSG00000069089,ENSMUSG00000070002,ENSMUSG00000072258	0.005550216359540371
reactome	1	REACTOME_MITOTIC_PROMETAPHASE	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MITOTIC_PROMETAPHASE	16	436	75	5218	0.00036106500727414823	2.5531498470948013	ENSMUSG00000020492,ENSMUSG00000024056,ENSMUSG00000026683,ENSMUSG00000027115,ENSMUSG00000027379,ENSMUSG00000027635,ENSMUSG00000028066,ENSMUSG00000028678,ENSMUSG00000031262,ENSMUSG00000031756,ENSMUSG00000032264,ENSMUSG00000035351,ENSMUSG00000040599,ENSMUSG00000045273,ENSMUSG00000051220,ENSMUSG00000052798	0.0059894312971358705
reactome	1	REACTOME_TRNA_AMINOACYLATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRNA_AMINOACYLATION	8	436	24	5218	0.0004936481773865635	3.9892966360856272	ENSMUSG00000001707,ENSMUSG00000019143,ENSMUSG00000023938,ENSMUSG00000026709,ENSMUSG00000028292,ENSMUSG00000029610,ENSMUSG00000046994,ENSMUSG00000056228	0.007733821445722828
reactome	1	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	9	436	34	5218	0.0014448526500314034	3.1679708580679984	ENSMUSG00000000028,ENSMUSG00000017499,ENSMUSG00000020413,ENSMUSG00000021635,ENSMUSG00000025646,ENSMUSG00000028884,ENSMUSG00000029283,ENSMUSG00000031697,ENSMUSG00000032113	0.021444655121518726
reactome	1	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	8	436	28	5218	0.0015482909535342766	3.419397116644823	ENSMUSG00000019738,ENSMUSG00000024258,ENSMUSG00000024382,ENSMUSG00000029387,ENSMUSG00000030400,ENSMUSG00000033323,ENSMUSG00000069089,ENSMUSG00000070002	0.0218309024448333
reactome	2	REACTOME_OLFACTORY_SIGNALING_PATHWAY	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_OLFACTORY_SIGNALING_PATHWAY	141	259	426	5218	1.802025143627505e-91	6.668279949970091	ENSMUSG00000042796,ENSMUSG00000043357,ENSMUSG00000044040,ENSMUSG00000044213,ENSMUSG00000044292,ENSMUSG00000045126,ENSMUSG00000045148,ENSMUSG00000045204,ENSMUSG00000045395,ENSMUSG00000045824,ENSMUSG00000045883,ENSMUSG00000047149,ENSMUSG00000047960,ENSMUSG00000047969,ENSMUSG00000048101,ENSMUSG00000048197,ENSMUSG00000048356,ENSMUSG00000048693,ENSMUSG00000048933,ENSMUSG00000049018,ENSMUSG00000049528,ENSMUSG00000049843,ENSMUSG00000050015,ENSMUSG00000050603,ENSMUSG00000050865,ENSMUSG00000051156,ENSMUSG00000051362,ENSMUSG00000056858,ENSMUSG00000056946,ENSMUSG00000057067,ENSMUSG00000057540,ENSMUSG00000058014,ENSMUSG00000058628,ENSMUSG00000058807,ENSMUSG00000059023,ENSMUSG00000059411,ENSMUSG00000059503,ENSMUSG00000059821,ENSMUSG00000059862,ENSMUSG00000060030,ENSMUSG00000060057,ENSMUSG00000060105,ENSMUSG00000060523,ENSMUSG00000060742,ENSMUSG00000060765,ENSMUSG00000061000,ENSMUSG00000061195,ENSMUSG00000061210,ENSMUSG00000061549,ENSMUSG00000062199,ENSMUSG00000062434,ENSMUSG00000062757,ENSMUSG00000063106,ENSMUSG00000063120,ENSMUSG00000063221,ENSMUSG00000063582,ENSMUSG00000063764,ENSMUSG00000063867,ENSMUSG00000064044,ENSMUSG00000064121,ENSMUSG00000064333,ENSMUSG00000066239,ENSMUSG00000066241,ENSMUSG00000067513,ENSMUSG00000067519,ENSMUSG00000068437,ENSMUSG00000068808,ENSMUSG00000068817,ENSMUSG00000070377,ENSMUSG00000071481,ENSMUSG00000073110,ENSMUSG00000073906,ENSMUSG00000073909,ENSMUSG00000073916,ENSMUSG00000073923,ENSMUSG00000073965,ENSMUSG00000073979,ENSMUSG00000075061,ENSMUSG00000075066,ENSMUSG00000075084,ENSMUSG00000075085,ENSMUSG00000075092,ENSMUSG00000075094,ENSMUSG00000075095,ENSMUSG00000075110,ENSMUSG00000075137,ENSMUSG00000075142,ENSMUSG00000075145,ENSMUSG00000075148,ENSMUSG00000075158,ENSMUSG00000075167,ENSMUSG00000075169,ENSMUSG00000075171,ENSMUSG00000075181,ENSMUSG00000075185,ENSMUSG00000075186,ENSMUSG00000075190,ENSMUSG00000075192,ENSMUSG00000075194,ENSMUSG00000075197,ENSMUSG00000075198,ENSMUSG00000075211,ENSMUSG00000075219,ENSMUSG00000075220,ENSMUSG00000075384,ENSMUSG00000078116,ENSMUSG00000078118,ENSMUSG00000078420,ENSMUSG00000093825,ENSMUSG00000093980,ENSMUSG00000094063,ENSMUSG00000094192,ENSMUSG00000094535,ENSMUSG00000094692,ENSMUSG00000094721,ENSMUSG00000094755,ENSMUSG00000095030,ENSMUSG00000095236,ENSMUSG00000095525,ENSMUSG00000095667,ENSMUSG00000096068,ENSMUSG00000096254,ENSMUSG00000096485,ENSMUSG00000096679,ENSMUSG00000096695,ENSMUSG00000099820,ENSMUSG00000101918,ENSMUSG00000107711,ENSMUSG00000108995,ENSMUSG00000109497,ENSMUSG00000109542,ENSMUSG00000109631,ENSMUSG00000109884,ENSMUSG00000110253,ENSMUSG00000110526,ENSMUSG00000110912,ENSMUSG00000111239,ENSMUSG00000111567,ENSMUSG00000111678,ENSMUSG00000111689,ENSMUSG00000111711	9.010125718137526e-90
reactome	2	REACTOME_GPCR_DOWNSTREAM_SIGNALING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GPCR_DOWNSTREAM_SIGNALING	164	259	832	5218	4.353555928020251e-71	3.971228096228096	ENSMUSG00000014351,ENSMUSG00000017165,ENSMUSG00000026237,ENSMUSG00000028963,ENSMUSG00000031130,ENSMUSG00000032937,ENSMUSG00000037346,ENSMUSG00000038300,ENSMUSG00000041681,ENSMUSG00000042796,ENSMUSG00000043357,ENSMUSG00000043972,ENSMUSG00000044034,ENSMUSG00000044040,ENSMUSG00000044213,ENSMUSG00000044292,ENSMUSG00000045126,ENSMUSG00000045148,ENSMUSG00000045204,ENSMUSG00000045395,ENSMUSG00000045824,ENSMUSG00000045883,ENSMUSG00000047149,ENSMUSG00000047960,ENSMUSG00000047969,ENSMUSG00000048062,ENSMUSG00000048101,ENSMUSG00000048197,ENSMUSG00000048356,ENSMUSG00000048480,ENSMUSG00000048693,ENSMUSG00000048933,ENSMUSG00000049018,ENSMUSG00000049528,ENSMUSG00000049843,ENSMUSG00000050015,ENSMUSG00000050603,ENSMUSG00000050865,ENSMUSG00000051156,ENSMUSG00000051362,ENSMUSG00000056379,ENSMUSG00000056858,ENSMUSG00000056946,ENSMUSG00000057067,ENSMUSG00000057540,ENSMUSG00000058014,ENSMUSG00000058628,ENSMUSG00000058807,ENSMUSG00000059023,ENSMUSG00000059411,ENSMUSG00000059503,ENSMUSG00000059821,ENSMUSG00000059862,ENSMUSG00000060030,ENSMUSG00000060057,ENSMUSG00000060105,ENSMUSG00000060523,ENSMUSG00000060701,ENSMUSG00000060742,ENSMUSG00000060765,ENSMUSG00000061000,ENSMUSG00000061195,ENSMUSG00000061210,ENSMUSG00000061549,ENSMUSG00000062199,ENSMUSG00000062434,ENSMUSG00000062757,ENSMUSG00000063106,ENSMUSG00000063120,ENSMUSG00000063221,ENSMUSG00000063582,ENSMUSG00000063764,ENSMUSG00000063867,ENSMUSG00000064044,ENSMUSG00000064121,ENSMUSG00000064272,ENSMUSG00000064333,ENSMUSG00000066239,ENSMUSG00000066241,ENSMUSG00000067513,ENSMUSG00000067519,ENSMUSG00000067604,ENSMUSG00000068437,ENSMUSG00000068808,ENSMUSG00000068817,ENSMUSG00000070377,ENSMUSG00000071275,ENSMUSG00000071481,ENSMUSG00000073110,ENSMUSG00000073804,ENSMUSG00000073906,ENSMUSG00000073909,ENSMUSG00000073916,ENSMUSG00000073923,ENSMUSG00000073965,ENSMUSG00000073979,ENSMUSG00000075061,ENSMUSG00000075066,ENSMUSG00000075084,ENSMUSG00000075085,ENSMUSG00000075092,ENSMUSG00000075094,ENSMUSG00000075095,ENSMUSG00000075110,ENSMUSG00000075137,ENSMUSG00000075142,ENSMUSG00000075145,ENSMUSG00000075148,ENSMUSG00000075158,ENSMUSG00000075167,ENSMUSG00000075169,ENSMUSG00000075171,ENSMUSG00000075181,ENSMUSG00000075185,ENSMUSG00000075186,ENSMUSG00000075190,ENSMUSG00000075192,ENSMUSG00000075194,ENSMUSG00000075197,ENSMUSG00000075198,ENSMUSG00000075211,ENSMUSG00000075219,ENSMUSG00000075220,ENSMUSG00000075384,ENSMUSG00000078116,ENSMUSG00000078118,ENSMUSG00000078420,ENSMUSG00000079700,ENSMUSG00000093825,ENSMUSG00000093980,ENSMUSG00000094063,ENSMUSG00000094192,ENSMUSG00000094535,ENSMUSG00000094692,ENSMUSG00000094721,ENSMUSG00000094755,ENSMUSG00000095030,ENSMUSG00000095236,ENSMUSG00000095525,ENSMUSG00000095667,ENSMUSG00000096068,ENSMUSG00000096254,ENSMUSG00000096485,ENSMUSG00000096679,ENSMUSG00000096695,ENSMUSG00000099820,ENSMUSG00000100004,ENSMUSG00000101918,ENSMUSG00000107711,ENSMUSG00000108995,ENSMUSG00000109497,ENSMUSG00000109542,ENSMUSG00000109631,ENSMUSG00000109884,ENSMUSG00000110253,ENSMUSG00000110526,ENSMUSG00000110912,ENSMUSG00000111239,ENSMUSG00000111567,ENSMUSG00000111678,ENSMUSG00000111689,ENSMUSG00000111711,ENSMUSG00000114755,ENSMUSG00000116158	1.0883889820050626e-69
reactome	2	REACTOME_SIGNALING_BY_GPCR	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_SIGNALING_BY_GPCR	166	259	926	5218	1.6059361983580917e-65	3.611614700167616	ENSMUSG00000014351,ENSMUSG00000017165,ENSMUSG00000026237,ENSMUSG00000028963,ENSMUSG00000031130,ENSMUSG00000032937,ENSMUSG00000037346,ENSMUSG00000038300,ENSMUSG00000041681,ENSMUSG00000042796,ENSMUSG00000043357,ENSMUSG00000043972,ENSMUSG00000044034,ENSMUSG00000044040,ENSMUSG00000044213,ENSMUSG00000044292,ENSMUSG00000045052,ENSMUSG00000045126,ENSMUSG00000045148,ENSMUSG00000045204,ENSMUSG00000045395,ENSMUSG00000045824,ENSMUSG00000045883,ENSMUSG00000047149,ENSMUSG00000047960,ENSMUSG00000047969,ENSMUSG00000048062,ENSMUSG00000048101,ENSMUSG00000048197,ENSMUSG00000048356,ENSMUSG00000048480,ENSMUSG00000048693,ENSMUSG00000048933,ENSMUSG00000049018,ENSMUSG00000049528,ENSMUSG00000049843,ENSMUSG00000050015,ENSMUSG00000050603,ENSMUSG00000050865,ENSMUSG00000051156,ENSMUSG00000051362,ENSMUSG00000056379,ENSMUSG00000056858,ENSMUSG00000056946,ENSMUSG00000057067,ENSMUSG00000057540,ENSMUSG00000058014,ENSMUSG00000058628,ENSMUSG00000058807,ENSMUSG00000059023,ENSMUSG00000059411,ENSMUSG00000059503,ENSMUSG00000059821,ENSMUSG00000059862,ENSMUSG00000060030,ENSMUSG00000060057,ENSMUSG00000060105,ENSMUSG00000060523,ENSMUSG00000060701,ENSMUSG00000060742,ENSMUSG00000060765,ENSMUSG00000061000,ENSMUSG00000061195,ENSMUSG00000061210,ENSMUSG00000061549,ENSMUSG00000062199,ENSMUSG00000062434,ENSMUSG00000062757,ENSMUSG00000063106,ENSMUSG00000063120,ENSMUSG00000063221,ENSMUSG00000063582,ENSMUSG00000063764,ENSMUSG00000063867,ENSMUSG00000064044,ENSMUSG00000064121,ENSMUSG00000064272,ENSMUSG00000064333,ENSMUSG00000066239,ENSMUSG00000066241,ENSMUSG00000067513,ENSMUSG00000067519,ENSMUSG00000067604,ENSMUSG00000068437,ENSMUSG00000068808,ENSMUSG00000068817,ENSMUSG00000070377,ENSMUSG00000071275,ENSMUSG00000071481,ENSMUSG00000073110,ENSMUSG00000073804,ENSMUSG00000073906,ENSMUSG00000073909,ENSMUSG00000073916,ENSMUSG00000073923,ENSMUSG00000073965,ENSMUSG00000073979,ENSMUSG00000075061,ENSMUSG00000075066,ENSMUSG00000075084,ENSMUSG00000075085,ENSMUSG00000075092,ENSMUSG00000075094,ENSMUSG00000075095,ENSMUSG00000075110,ENSMUSG00000075137,ENSMUSG00000075142,ENSMUSG00000075145,ENSMUSG00000075148,ENSMUSG00000075158,ENSMUSG00000075167,ENSMUSG00000075169,ENSMUSG00000075171,ENSMUSG00000075181,ENSMUSG00000075185,ENSMUSG00000075186,ENSMUSG00000075190,ENSMUSG00000075192,ENSMUSG00000075194,ENSMUSG00000075197,ENSMUSG00000075198,ENSMUSG00000075211,ENSMUSG00000075219,ENSMUSG00000075220,ENSMUSG00000075384,ENSMUSG00000078116,ENSMUSG00000078118,ENSMUSG00000078420,ENSMUSG00000079700,ENSMUSG00000090550,ENSMUSG00000093825,ENSMUSG00000093980,ENSMUSG00000094063,ENSMUSG00000094192,ENSMUSG00000094535,ENSMUSG00000094692,ENSMUSG00000094721,ENSMUSG00000094755,ENSMUSG00000095030,ENSMUSG00000095236,ENSMUSG00000095525,ENSMUSG00000095667,ENSMUSG00000096068,ENSMUSG00000096254,ENSMUSG00000096485,ENSMUSG00000096679,ENSMUSG00000096695,ENSMUSG00000099820,ENSMUSG00000100004,ENSMUSG00000101918,ENSMUSG00000107711,ENSMUSG00000108995,ENSMUSG00000109497,ENSMUSG00000109542,ENSMUSG00000109631,ENSMUSG00000109884,ENSMUSG00000110253,ENSMUSG00000110526,ENSMUSG00000110912,ENSMUSG00000111239,ENSMUSG00000111567,ENSMUSG00000111678,ENSMUSG00000111689,ENSMUSG00000111711,ENSMUSG00000114755,ENSMUSG00000116158	2.6765603305968195e-64
reactome	2	REACTOME_DEFENSINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_DEFENSINS	34	259	55	5218	1.784200909112022e-31	12.454334854334853	ENSMUSG00000027468,ENSMUSG00000043787,ENSMUSG00000044222,ENSMUSG00000046354,ENSMUSG00000048500,ENSMUSG00000049560,ENSMUSG00000052554,ENSMUSG00000058119,ENSMUSG00000058618,ENSMUSG00000060070,ENSMUSG00000060208,ENSMUSG00000061845,ENSMUSG00000061958,ENSMUSG00000062751,ENSMUSG00000063206,ENSMUSG00000065956,ENSMUSG00000073735,ENSMUSG00000074434,ENSMUSG00000074437,ENSMUSG00000074439,ENSMUSG00000074440,ENSMUSG00000074441,ENSMUSG00000074442,ENSMUSG00000074443,ENSMUSG00000074447,ENSMUSG00000074678,ENSMUSG00000074679,ENSMUSG00000074680,ENSMUSG00000075571,ENSMUSG00000079114,ENSMUSG00000079116,ENSMUSG00000079120,ENSMUSG00000082211,ENSMUSG00000094687	2.2302511363900273e-30
reactome	2	REACTOME_INNATE_IMMUNE_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INNATE_IMMUNE_SYSTEM	47	259	253	5218	4.808123597264912e-16	3.7426709600622643	ENSMUSG00000027468,ENSMUSG00000043787,ENSMUSG00000044222,ENSMUSG00000046354,ENSMUSG00000048500,ENSMUSG00000048806,ENSMUSG00000049560,ENSMUSG00000052554,ENSMUSG00000058119,ENSMUSG00000058618,ENSMUSG00000060070,ENSMUSG00000060208,ENSMUSG00000061845,ENSMUSG00000061958,ENSMUSG00000062751,ENSMUSG00000063206,ENSMUSG00000063376,ENSMUSG00000065956,ENSMUSG00000070904,ENSMUSG00000073735,ENSMUSG00000073811,ENSMUSG00000074434,ENSMUSG00000074437,ENSMUSG00000074439,ENSMUSG00000074440,ENSMUSG00000074441,ENSMUSG00000074442,ENSMUSG00000074443,ENSMUSG00000074447,ENSMUSG00000074678,ENSMUSG00000074679,ENSMUSG00000074680,ENSMUSG00000075571,ENSMUSG00000078354,ENSMUSG00000079114,ENSMUSG00000079116,ENSMUSG00000079120,ENSMUSG00000082211,ENSMUSG00000094687,ENSMUSG00000095270,ENSMUSG00000095498,ENSMUSG00000095896,ENSMUSG00000096011,ENSMUSG00000096682,ENSMUSG00000100079,ENSMUSG00000100549,ENSMUSG00000100713	4.808123597264911e-15
reactome	2	REACTOME_BETA_DEFENSINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_BETA_DEFENSINS	12	259	21	5218	3.4353577671991325e-11	11.512410369553226	ENSMUSG00000027468,ENSMUSG00000043787,ENSMUSG00000044222,ENSMUSG00000046354,ENSMUSG00000048500,ENSMUSG00000049560,ENSMUSG00000052554,ENSMUSG00000073735,ENSMUSG00000074678,ENSMUSG00000074679,ENSMUSG00000074680,ENSMUSG00000075571	2.862798139332611e-10
