gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000080115	22	0	0	0
ENSMUSG00000105279	3	0	11	0
ENSMUSG00000020218	17	10	15	8
ENSMUSG00000118298	13	0	0	1
ENSMUSG00000053334	9	1	17	4
ENSMUSG00000019320	17	0	15	8
ENSMUSG00000056724	9	1	17	4
ENSMUSG00000088524	3	0	13	0
ENSMUSG00000029810	18	6	6	13
ENSMUSG00000063919	4	1	17	4
ENSMUSG00000006362	10	10	2	12
ENSMUSG00000042377	16	0	19	6
ENSMUSG00000055301	0	9	1	10
ENSMUSG00000024018	8	5	5	5
ENSMUSG00000057406	24	3	4	2
ENSMUSG00000030493	10	10	2	12
ENSMUSG00000099435	3	0	14	0
ENSMUSG00000115304	3	0	11	0
ENSMUSG00000028098	0	9	1	10
ENSMUSG00000074676	1	0	15	1
ENSMUSG00000033623	0	9	1	10
ENSMUSG00000078878	5	5	5	5
ENSMUSG00000020573	16	0	19	6
ENSMUSG00000118669	2	3	3	3
ENSMUSG00000024650	22	0	12	0
ENSMUSG00000020053	18	6	18	13
ENSMUSG00000036208	20	1	3	3
ENSMUSG00000005886	7	7	6	11
ENSMUSG00000097908	4	1	17	4
ENSMUSG00000046846	3	0	14	0
ENSMUSG00000053687	1	0	15	1
ENSMUSG00000042801	22	0	7	0
ENSMUSG00000037134	2	1	3	3
ENSMUSG00000008604	24	2	4	2
ENSMUSG00000020463	7	7	6	11
ENSMUSG00000028670	2	1	3	3
ENSMUSG00000021622	11	10	15	12
ENSMUSG00000041841	6	2	8	9
ENSMUSG00000019189	0	9	1	10
ENSMUSG00000059301	22	0	7	0
ENSMUSG00000020477	0	9	1	10
ENSMUSG00000015757	12	8	1	7
ENSMUSG00000025004	19	2	8	9
ENSMUSG00000047888	7	7	6	11
ENSMUSG00000020628	24	3	4	2
ENSMUSG00000022965	12	8	1	7
ENSMUSG00000027203	21	1	17	4
ENSMUSG00000057465	0	9	1	10
ENSMUSG00000037426	20	1	3	3
ENSMUSG00000097652	3	0	9	0
ENSMUSG00000030282	0	9	1	10
ENSMUSG00000019464	17	10	15	8
ENSMUSG00000026356	6	2	8	9
ENSMUSG00000065570	22	0	12	0
ENSMUSG00000052180	22	0	7	0
ENSMUSG00000053178	16	0	19	6
ENSMUSG00000053388	22	0	0	0
ENSMUSG00000033053	3	0	9	0
ENSMUSG00000027481	3	0	13	0
ENSMUSG00000041415	15	2	4	2
ENSMUSG00000117146	3	0	14	0
ENSMUSG00000110281	3	0	13	0
ENSMUSG00000025207	6	2	8	9
ENSMUSG00000007216	16	0	19	6
ENSMUSG00000022503	12	8	1	7
ENSMUSG00000027246	21	1	17	4
ENSMUSG00000027660	23	3	4	2
ENSMUSG00000020682	1	0	15	1
ENSMUSG00000003518	15	2	4	2
ENSMUSG00000025329	22	0	7	0
ENSMUSG00000087152	3	0	14	0
ENSMUSG00000032259	22	0	12	0
ENSMUSG00000105196	3	0	9	0
ENSMUSG00000039716	13	0	0	1
ENSMUSG00000074555	22	0	16	0
ENSMUSG00000065432	3	0	9	0
ENSMUSG00000005267	10	10	2	12
ENSMUSG00000021997	22	0	0	0
ENSMUSG00000023066	14	4	5	5
ENSMUSG00000074250	22	0	7	0
ENSMUSG00000054827	18	6	18	13
ENSMUSG00000061353	18	6	18	13
ENSMUSG00000073897	22	0	7	0
ENSMUSG00000061815	1	0	0	1
ENSMUSG00000022199	1	0	15	1
ENSMUSG00000038777	11	10	2	12
ENSMUSG00000029501	15	2	4	2
ENSMUSG00000117328	3	0	9	0
ENSMUSG00000024225	13	0	0	1
ENSMUSG00000079055	17	10	15	8
ENSMUSG00000075272	13	0	0	1
ENSMUSG00000027678	15	2	4	2
ENSMUSG00000024812	2	1	3	3
ENSMUSG00000027857	22	0	0	0
ENSMUSG00000021876	19	2	10	9
ENSMUSG00000078520	3	0	13	0
ENSMUSG00000061306	15	2	8	2
ENSMUSG00000059263	6	2	8	9
ENSMUSG00000027808	6	2	8	9
ENSMUSG00000030214	7	7	6	11
ENSMUSG00000076432	6	2	8	9
ENSMUSG00000085972	16	0	19	6
ENSMUSG00000058628	3	0	13	0
ENSMUSG00000077192	13	0	19	6
ENSMUSG00000029445	18	6	18	13
ENSMUSG00000020982	0	9	1	10
ENSMUSG00000063240	22	0	0	0
ENSMUSG00000062101	8	4	5	5
ENSMUSG00000030930	12	8	1	7
ENSMUSG00000022218	8	5	5	5
ENSMUSG00000041959	18	6	6	13
ENSMUSG00000099139	22	0	7	0
ENSMUSG00000033498	22	0	7	0
ENSMUSG00000094985	3	0	9	0
ENSMUSG00000019254	12	5	5	7
ENSMUSG00000024026	19	2	10	9
ENSMUSG00000046589	1	0	15	1
ENSMUSG00000054690	14	4	5	5
ENSMUSG00000028907	20	1	3	3
ENSMUSG00000049300	21	1	17	4
ENSMUSG00000096965	22	0	0	0
ENSMUSG00000033845	7	7	6	11
ENSMUSG00000054435	12	8	1	7
ENSMUSG00000032966	24	3	4	2
ENSMUSG00000096537	3	0	9	0
ENSMUSG00000049482	14	4	5	5
ENSMUSG00000086843	1	0	15	1
ENSMUSG00000069072	13	0	0	1
ENSMUSG00000087264	3	0	9	0
ENSMUSG00000090958	8	4	5	5
ENSMUSG00000029646	22	0	16	0
ENSMUSG00000025762	15	2	4	2
ENSMUSG00000024270	21	1	17	4
ENSMUSG00000028360	22	0	0	0
ENSMUSG00000054191	16	0	19	6
ENSMUSG00000036928	1	0	15	1
ENSMUSG00000091435	22	0	16	0
ENSMUSG00000031681	12	8	1	7
ENSMUSG00000030954	22	0	0	0
ENSMUSG00000026504	20	1	17	3
ENSMUSG00000024622	2	3	3	3
ENSMUSG00000094898	1	0	0	1
ENSMUSG00000023094	8	5	5	5
ENSMUSG00000034271	10	10	2	12
ENSMUSG00000035027	24	2	4	2
ENSMUSG00000091490	22	0	0	0
ENSMUSG00000050567	2	1	3	3
ENSMUSG00000075133	13	10	0	1
ENSMUSG00000098134	14	4	5	5
ENSMUSG00000039153	1	0	15	1
ENSMUSG00000028430	2	3	3	3
ENSMUSG00000037369	24	2	4	2
ENSMUSG00000040601	22	0	16	0
ENSMUSG00000020863	0	9	1	10
ENSMUSG00000079495	13	0	19	6
ENSMUSG00000026853	15	2	4	2
ENSMUSG00000092094	13	0	0	1
ENSMUSG00000022427	23	2	4	2
ENSMUSG00000020848	22	0	7	0
ENSMUSG00000002205	12	5	1	7
ENSMUSG00000001909	12	5	1	7
ENSMUSG00000042446	12	8	1	7
ENSMUSG00000031966	3	0	9	0
ENSMUSG00000085084	1	0	0	1
ENSMUSG00000026864	18	6	18	13
ENSMUSG00000073421	12	5	1	7
ENSMUSG00000069971	22	0	12	0
ENSMUSG00000047342	1	0	0	1
ENSMUSG00000035443	12	8	1	7
ENSMUSG00000021532	8	4	5	5
ENSMUSG00000031173	18	6	18	13
ENSMUSG00000110991	3	0	14	0
ENSMUSG00000092738	22	0	12	0
ENSMUSG00000105428	3	0	14	0
ENSMUSG00000031710	1	0	0	1
ENSMUSG00000042275	14	4	5	5
ENSMUSG00000093839	22	0	0	0
ENSMUSG00000113593	3	0	11	0
ENSMUSG00000042810	8	5	5	5
ENSMUSG00000070332	16	0	19	6
ENSMUSG00000112896	3	0	13	0
ENSMUSG00000040065	3	0	14	0
ENSMUSG00000039244	9	1	17	4
ENSMUSG00000026124	3	0	11	0
ENSMUSG00000069045	5	0	19	6
ENSMUSG00000027107	1	10	0	1
ENSMUSG00000026047	20	1	17	3
ENSMUSG00000031659	14	4	5	5
ENSMUSG00000099907	1	10	0	1
ENSMUSG00000079492	4	1	17	4
ENSMUSG00000025375	14	0	5	5
ENSMUSG00000090619	10	10	2	12
ENSMUSG00000052760	16	0	19	6
ENSMUSG00000022485	22	0	7	0
ENSMUSG00000022297	14	4	5	5
ENSMUSG00000050549	21	0	2	4
ENSMUSG00000031303	16	0	19	6
ENSMUSG00000117524	3	0	9	0
ENSMUSG00000115230	22	0	7	0
ENSMUSG00000036885	15	2	4	2
ENSMUSG00000079614	15	2	4	2
ENSMUSG00000046717	3	0	11	0
ENSMUSG00000032387	0	9	1	10
ENSMUSG00000045519	20	1	17	3
ENSMUSG00000105621	3	0	11	0
ENSMUSG00000024145	14	4	5	5
ENSMUSG00000021756	6	2	8	9
ENSMUSG00000061518	7	6	6	13
ENSMUSG00000056553	17	10	15	8
ENSMUSG00000018593	15	2	4	2
ENSMUSG00000073914	3	0	9	0
ENSMUSG00000034566	18	6	18	13
ENSMUSG00000030194	22	0	12	0
ENSMUSG00000099630	3	0	9	0
ENSMUSG00000020799	22	0	7	0
ENSMUSG00000024409	3	0	9	0
ENSMUSG00000002617	14	4	5	5
ENSMUSG00000020386	6	2	8	9
ENSMUSG00000048294	22	0	16	0
ENSMUSG00000075265	22	0	0	0
ENSMUSG00000080727	10	0	2	12
ENSMUSG00000033669	21	0	2	4
ENSMUSG00000108504	22	0	0	0
ENSMUSG00000023118	0	9	1	10
ENSMUSG00000012483	20	1	3	3
ENSMUSG00000029311	7	7	6	11
ENSMUSG00000001014	13	10	0	1
ENSMUSG00000036872	22	0	0	0
ENSMUSG00000021113	14	4	5	5
ENSMUSG00000030165	16	0	19	6
ENSMUSG00000021576	6	2	8	9
ENSMUSG00000029439	2	1	3	3
ENSMUSG00000037321	12	8	1	7
ENSMUSG00000096663	3	0	13	0
ENSMUSG00000010358	2	3	3	3
ENSMUSG00000044345	23	1	3	3
ENSMUSG00000078566	18	6	18	13
ENSMUSG00000031952	3	0	11	0
ENSMUSG00000020694	0	9	1	10
ENSMUSG00000111611	13	0	19	6
ENSMUSG00000029059	8	4	5	5
ENSMUSG00000105557	3	0	13	0
ENSMUSG00000054046	22	0	7	0
ENSMUSG00000015711	12	5	5	7
ENSMUSG00000077625	3	0	9	0
ENSMUSG00000044213	3	0	9	0
ENSMUSG00000059146	10	10	2	12
ENSMUSG00000035177	3	0	13	0
ENSMUSG00000021265	11	0	2	12
ENSMUSG00000020024	20	1	3	3
ENSMUSG00000028626	22	0	7	0
ENSMUSG00000034121	10	10	2	12
ENSMUSG00000073406	17	0	15	8
ENSMUSG00000039246	12	5	1	7
ENSMUSG00000020277	24	3	3	2
ENSMUSG00000024340	13	0	0	1
ENSMUSG00000113211	3	0	13	0
ENSMUSG00000008136	1	0	15	1
ENSMUSG00000024403	16	0	19	6
ENSMUSG00000096233	22	0	7	0
ENSMUSG00000058183	1	0	0	1
ENSMUSG00000032038	18	6	6	13
ENSMUSG00000031853	14	4	5	5
ENSMUSG00000061614	22	0	12	0
ENSMUSG00000070699	14	4	5	5
ENSMUSG00000009394	22	0	0	0
ENSMUSG00000026705	20	1	3	3
ENSMUSG00000070719	22	0	7	0
ENSMUSG00000037628	1	10	0	1
ENSMUSG00000028902	12	8	1	7
ENSMUSG00000027636	13	0	19	6
ENSMUSG00000020831	14	4	5	5
ENSMUSG00000026664	19	2	10	9
ENSMUSG00000067604	3	0	14	0
ENSMUSG00000024127	24	2	4	2
ENSMUSG00000099923	22	0	0	0
ENSMUSG00000032112	12	5	1	7
ENSMUSG00000051493	22	0	11	0
ENSMUSG00000029848	22	0	12	0
ENSMUSG00000042759	10	10	2	12
ENSMUSG00000063273	15	2	4	2
ENSMUSG00000002718	15	2	4	2
ENSMUSG00000009907	15	2	8	2
ENSMUSG00000046909	20	1	3	3
ENSMUSG00000066515	22	0	12	0
ENSMUSG00000024033	13	10	0	1
ENSMUSG00000030268	22	0	7	0
ENSMUSG00000087519	16	0	19	6
ENSMUSG00000015337	9	1	3	4
ENSMUSG00000101500	3	0	11	0
ENSMUSG00000020868	8	4	5	5
ENSMUSG00000065396	3	0	14	0
ENSMUSG00000031271	7	7	6	11
ENSMUSG00000079451	16	0	19	6
ENSMUSG00000026565	2	3	3	3
ENSMUSG00000017446	12	5	1	7
ENSMUSG00000067529	17	10	15	8
ENSMUSG00000028550	20	1	3	3
ENSMUSG00000005883	22	0	0	0
ENSMUSG00000094893	22	0	0	0
ENSMUSG00000039347	4	1	17	4
ENSMUSG00000049173	1	0	15	1
ENSMUSG00000097069	13	0	0	1
ENSMUSG00000022946	0	9	1	10
ENSMUSG00000035671	9	1	17	4
ENSMUSG00000039753	7	7	6	11
ENSMUSG00000028314	22	0	11	0
ENSMUSG00000016206	14	4	5	5
ENSMUSG00000020037	14	0	19	6
ENSMUSG00000034731	20	1	3	3
ENSMUSG00000031430	3	0	9	0
ENSMUSG00000031107	16	0	19	6
ENSMUSG00000053801	9	1	17	4
ENSMUSG00000034274	2	1	3	3
ENSMUSG00000093772	1	0	0	1
ENSMUSG00000005371	0	9	1	10
ENSMUSG00000039202	6	2	8	9
ENSMUSG00000015749	12	8	1	7
ENSMUSG00000030378	19	2	10	9
ENSMUSG00000063713	3	0	13	0
ENSMUSG00000027209	22	0	7	0
ENSMUSG00000014039	20	1	17	3
ENSMUSG00000020936	15	2	4	2
ENSMUSG00000039599	0	9	1	10
ENSMUSG00000001627	12	8	1	7
ENSMUSG00000019797	20	1	3	3
ENSMUSG00000031958	15	2	8	2
ENSMUSG00000062782	22	0	7	0
ENSMUSG00000096918	22	0	7	0
ENSMUSG00000058192	21	1	17	4
ENSMUSG00000049630	10	10	2	12
ENSMUSG00000030822	12	5	1	7
ENSMUSG00000021589	2	1	3	3
ENSMUSG00000106589	3	0	9	0
ENSMUSG00000071816	22	0	7	0
ENSMUSG00000043410	22	0	12	0
ENSMUSG00000043243	17	0	15	8
ENSMUSG00000031979	12	5	1	7
ENSMUSG00000009070	22	0	7	0
ENSMUSG00000010097	23	3	4	2
ENSMUSG00000032890	10	10	2	12
ENSMUSG00000071647	8	5	5	5
ENSMUSG00000030359	18	6	18	13
ENSMUSG00000020330	21	1	2	4
ENSMUSG00000042515	1	0	15	1
ENSMUSG00000054648	0	9	1	10
ENSMUSG00000017897	1	0	0	1
ENSMUSG00000021271	9	1	17	4
ENSMUSG00000111232	22	0	7	0
ENSMUSG00000090266	0	9	1	10
ENSMUSG00000035569	15	2	4	2
ENSMUSG00000058101	13	10	0	1
ENSMUSG00000038656	6	2	8	9
ENSMUSG00000061186	10	10	2	12
ENSMUSG00000032807	22	0	7	0
ENSMUSG00000041052	22	0	7	0
ENSMUSG00000010609	6	2	8	9
ENSMUSG00000024228	18	6	6	13
ENSMUSG00000043301	22	0	7	0
ENSMUSG00000030017	3	0	14	0
ENSMUSG00000093616	22	0	12	0
ENSMUSG00000117148	14	4	5	5
ENSMUSG00000028268	23	3	3	3
ENSMUSG00000041605	22	0	11	0
ENSMUSG00000090164	16	0	19	6
ENSMUSG00000071796	18	6	6	13
ENSMUSG00000029817	23	3	4	2
ENSMUSG00000085720	1	10	0	1
ENSMUSG00000001555	17	10	2	8
ENSMUSG00000022235	6	2	8	9
ENSMUSG00000044676	20	1	17	3
ENSMUSG00000032267	20	1	17	3
ENSMUSG00000036192	13	10	0	1
ENSMUSG00000002107	23	1	3	3
ENSMUSG00000024404	18	7	6	11
ENSMUSG00000030825	17	0	15	8
ENSMUSG00000054074	16	0	19	6
ENSMUSG00000021830	20	1	3	3
ENSMUSG00000022812	15	2	4	2
ENSMUSG00000002147	7	7	6	11
ENSMUSG00000090124	14	0	5	5
ENSMUSG00000034748	16	0	19	6
ENSMUSG00000054204	22	0	12	0
ENSMUSG00000048500	3	0	14	0
ENSMUSG00000020679	14	4	5	5
ENSMUSG00000057060	22	0	0	0
ENSMUSG00000029330	13	10	0	1
ENSMUSG00000025142	0	9	1	10
ENSMUSG00000070000	1	0	15	1
ENSMUSG00000036395	13	10	0	1
ENSMUSG00000067599	22	0	0	0
ENSMUSG00000026353	18	7	6	11
ENSMUSG00000091411	3	0	11	0
ENSMUSG00000106799	22	0	0	0
ENSMUSG00000017754	12	8	1	7
ENSMUSG00000006356	0	8	1	10
ENSMUSG00000047497	10	10	2	12
ENSMUSG00000069094	8	5	5	5
ENSMUSG00000026510	12	5	1	7
ENSMUSG00000080615	17	10	15	8
ENSMUSG00000032680	22	0	12	0
ENSMUSG00000073067	17	0	15	8
ENSMUSG00000028186	19	2	10	9
ENSMUSG00000060802	19	2	10	9
ENSMUSG00000002908	14	4	5	5
ENSMUSG00000009093	22	0	13	0
ENSMUSG00000021635	2	1	3	3
ENSMUSG00000041126	23	3	4	2
ENSMUSG00000004791	22	0	7	0
ENSMUSG00000064043	10	10	2	12
ENSMUSG00000066800	21	1	17	4
ENSMUSG00000051276	3	0	16	0
ENSMUSG00000037990	13	0	0	1
ENSMUSG00000039697	14	4	5	5
ENSMUSG00000034689	3	0	16	0
ENSMUSG00000030069	3	0	13	0
ENSMUSG00000077872	22	0	11	0
ENSMUSG00000065500	3	0	9	0
ENSMUSG00000030862	17	0	15	8
ENSMUSG00000037053	18	6	18	13
ENSMUSG00000043300	4	1	2	4
ENSMUSG00000089960	18	6	18	13
ENSMUSG00000039552	21	1	2	4
ENSMUSG00000046138	0	9	1	10
ENSMUSG00000046818	10	10	2	12
ENSMUSG00000038527	6	2	8	9
ENSMUSG00000030788	6	2	8	9
ENSMUSG00000036892	6	2	8	9
ENSMUSG00000031161	2	1	3	3
ENSMUSG00000044724	3	0	13	0
ENSMUSG00000104318	3	0	13	0
ENSMUSG00000035247	18	6	18	13
ENSMUSG00000023959	4	1	17	4
ENSMUSG00000012296	4	1	2	4
ENSMUSG00000007338	0	9	1	10
ENSMUSG00000027387	14	0	19	6
ENSMUSG00000028238	20	1	3	3
ENSMUSG00000052212	22	0	0	0
ENSMUSG00000054431	3	0	11	0
ENSMUSG00000025473	17	0	15	8
ENSMUSG00000020256	17	0	15	8
ENSMUSG00000079049	3	0	9	0
ENSMUSG00000047547	2	3	3	3
ENSMUSG00000056895	22	0	7	0
ENSMUSG00000030714	8	4	5	5
ENSMUSG00000031637	17	0	15	8
ENSMUSG00000039157	12	8	1	7
ENSMUSG00000021476	23	3	4	2
ENSMUSG00000059128	22	0	12	0
ENSMUSG00000028717	17	10	2	8
ENSMUSG00000044788	18	7	6	11
ENSMUSG00000070870	3	0	13	0
ENSMUSG00000024970	16	0	19	6
ENSMUSG00000095522	3	0	13	0
ENSMUSG00000063952	2	1	3	3
ENSMUSG00000038644	4	1	2	4
ENSMUSG00000023571	17	0	15	8
ENSMUSG00000038180	17	0	15	8
ENSMUSG00000027630	7	7	6	11
ENSMUSG00000088088	18	6	18	13
ENSMUSG00000037486	15	2	4	2
ENSMUSG00000022361	7	7	6	11
ENSMUSG00000052848	3	0	14	0
ENSMUSG00000049422	6	2	8	9
ENSMUSG00000032561	5	0	5	6
ENSMUSG00000027582	12	5	5	7
ENSMUSG00000026384	0	9	1	10
ENSMUSG00000032621	0	9	1	10
ENSMUSG00000030110	22	0	7	0
ENSMUSG00000033326	0	8	1	10
ENSMUSG00000027018	20	1	3	3
ENSMUSG00000048077	3	0	9	0
ENSMUSG00000051258	3	0	14	0
ENSMUSG00000038302	8	5	5	5
ENSMUSG00000026258	1	0	0	1
ENSMUSG00000028126	8	5	5	5
ENSMUSG00000027855	17	10	15	8
ENSMUSG00000023015	17	10	2	8
ENSMUSG00000093336	22	0	16	0
ENSMUSG00000035047	8	4	5	5
ENSMUSG00000023914	3	0	14	0
ENSMUSG00000046719	3	0	9	0
ENSMUSG00000031907	16	0	19	6
ENSMUSG00000003865	14	0	19	6
ENSMUSG00000025742	2	3	4	2
ENSMUSG00000000690	22	0	0	0
ENSMUSG00000100625	3	0	9	0
ENSMUSG00000008601	1	0	0	1
ENSMUSG00000060743	18	6	6	13
ENSMUSG00000049620	3	0	13	0
ENSMUSG00000057895	16	0	19	6
ENSMUSG00000050088	24	3	4	2
ENSMUSG00000018770	18	6	6	13
ENSMUSG00000038192	22	0	0	0
ENSMUSG00000035173	12	8	1	7
ENSMUSG00000022061	22	0	16	0
ENSMUSG00000019876	10	0	2	12
ENSMUSG00000040563	17	10	2	8
ENSMUSG00000044117	22	0	0	0
ENSMUSG00000053768	6	2	8	9
ENSMUSG00000068267	15	2	4	2
ENSMUSG00000079701	3	0	9	0
ENSMUSG00000001076	22	0	7	0
ENSMUSG00000067615	3	0	13	0
ENSMUSG00000073909	3	0	14	0
ENSMUSG00000110754	1	0	0	1
ENSMUSG00000057417	22	0	12	0
ENSMUSG00000092832	3	0	13	0
ENSMUSG00000094778	3	0	11	0
ENSMUSG00000060703	18	6	18	13
ENSMUSG00000031698	4	1	2	4
ENSMUSG00000107711	22	0	7	0
ENSMUSG00000040312	10	10	2	12
ENSMUSG00000025423	23	3	4	2
ENSMUSG00000027009	12	8	1	7
ENSMUSG00000019178	13	0	19	6
ENSMUSG00000018322	9	1	17	4
ENSMUSG00000025586	14	0	19	6
ENSMUSG00000052217	3	0	13	0
ENSMUSG00000050965	2	3	3	3
ENSMUSG00000021536	13	10	0	1
ENSMUSG00000003068	0	9	1	10
ENSMUSG00000044730	9	1	17	4
ENSMUSG00000037482	13	0	0	1
ENSMUSG00000020812	16	0	19	6
ENSMUSG00000079583	22	0	16	0
ENSMUSG00000029193	22	0	0	0
ENSMUSG00000038102	7	7	6	11
ENSMUSG00000030654	6	2	8	9
ENSMUSG00000048153	10	10	15	12
ENSMUSG00000068551	8	5	5	5
ENSMUSG00000103770	3	0	14	0
ENSMUSG00000053338	22	0	0	0
ENSMUSG00000028553	19	2	10	9
ENSMUSG00000072145	3	0	13	0
ENSMUSG00000070983	1	10	0	1
ENSMUSG00000027994	22	0	0	0
ENSMUSG00000045251	10	10	2	12
ENSMUSG00000061371	21	1	17	4
ENSMUSG00000067649	3	0	14	0
ENSMUSG00000097262	22	0	16	0
ENSMUSG00000021792	15	2	4	2
ENSMUSG00000051706	13	10	0	1
ENSMUSG00000024712	15	2	4	2
ENSMUSG00000046223	13	0	19	6
ENSMUSG00000020064	7	7	6	11
ENSMUSG00000064039	22	0	7	0
ENSMUSG00000031119	0	9	1	10
ENSMUSG00000071451	8	4	5	5
ENSMUSG00000032289	16	0	19	6
ENSMUSG00000019988	23	1	3	3
ENSMUSG00000039546	22	0	0	0
ENSMUSG00000109511	8	4	5	5
ENSMUSG00000067006	1	0	0	1
ENSMUSG00000089773	22	0	7	0
ENSMUSG00000022180	14	0	19	6
ENSMUSG00000045532	3	0	11	0
ENSMUSG00000025157	20	1	3	3
ENSMUSG00000027070	16	0	19	6
ENSMUSG00000049098	10	10	2	12
ENSMUSG00000046806	14	4	5	5
ENSMUSG00000068328	7	7	6	11
ENSMUSG00000028544	1	0	0	1
ENSMUSG00000041375	9	1	17	4
ENSMUSG00000103257	22	0	12	0
ENSMUSG00000041763	7	7	6	11
ENSMUSG00000072930	3	0	11	0
ENSMUSG00000039079	3	0	13	0
ENSMUSG00000039640	7	7	6	11
ENSMUSG00000000248	22	0	0	0
ENSMUSG00000097424	3	0	14	0
ENSMUSG00000057156	21	1	17	4
ENSMUSG00000044881	8	4	5	5
ENSMUSG00000037818	0	9	1	10
ENSMUSG00000000282	14	4	5	5
ENSMUSG00000046487	3	0	14	0
ENSMUSG00000024293	23	3	4	2
ENSMUSG00000044061	3	0	13	0
ENSMUSG00000038676	13	0	0	1
ENSMUSG00000000489	17	10	15	8
ENSMUSG00000035191	3	0	14	0
ENSMUSG00000020130	7	7	6	11
ENSMUSG00000018654	21	1	17	4
ENSMUSG00000028229	7	7	6	11
ENSMUSG00000039886	7	7	1	11
ENSMUSG00000044162	13	10	0	1
ENSMUSG00000014313	18	6	18	13
ENSMUSG00000062825	18	6	6	13
ENSMUSG00000048621	11	10	15	12
ENSMUSG00000020375	2	1	3	3
ENSMUSG00000074946	22	0	0	0
ENSMUSG00000046532	0	9	1	10
ENSMUSG00000035268	20	1	3	3
ENSMUSG00000095302	3	0	16	0
ENSMUSG00000078618	3	0	9	0
ENSMUSG00000056972	22	0	7	0
ENSMUSG00000039556	13	0	0	1
ENSMUSG00000002332	6	2	8	9
ENSMUSG00000045672	5	8	1	7
ENSMUSG00000005370	20	1	3	3
ENSMUSG00000094196	22	0	7	0
ENSMUSG00000058071	22	0	7	0
ENSMUSG00000011256	4	1	2	4
ENSMUSG00000031809	22	0	7	0
ENSMUSG00000045983	18	6	18	13
ENSMUSG00000002602	24	3	4	2
ENSMUSG00000021779	7	7	6	11
ENSMUSG00000095929	22	0	7	0
ENSMUSG00000035245	8	4	5	5
ENSMUSG00000054364	2	1	3	3
ENSMUSG00000031605	24	3	4	2
ENSMUSG00000034675	16	0	19	6
ENSMUSG00000040432	17	0	15	8
ENSMUSG00000004661	10	10	2	12
ENSMUSG00000048764	22	0	16	0
ENSMUSG00000060371	21	1	17	4
ENSMUSG00000065560	3	0	13	0
ENSMUSG00000051844	16	0	19	6
ENSMUSG00000030754	6	2	8	9
ENSMUSG00000118154	22	0	7	0
ENSMUSG00000056821	22	0	7	0
ENSMUSG00000021541	13	0	0	1
ENSMUSG00000022436	10	10	2	12
ENSMUSG00000064604	8	4	5	5
ENSMUSG00000039543	22	0	7	0
ENSMUSG00000098505	16	0	19	6
ENSMUSG00000060913	1	0	0	1
ENSMUSG00000023845	6	2	8	9
ENSMUSG00000029705	23	3	4	2
ENSMUSG00000063730	24	3	4	2
ENSMUSG00000028738	22	0	12	0
ENSMUSG00000074123	3	0	11	0
ENSMUSG00000036782	2	1	3	3
ENSMUSG00000024617	1	0	15	1
ENSMUSG00000031079	13	0	19	6
ENSMUSG00000031204	22	0	0	0
ENSMUSG00000119508	3	0	9	0
ENSMUSG00000029154	3	0	14	0
ENSMUSG00000118193	1	0	0	1
ENSMUSG00000048996	22	0	7	0
ENSMUSG00000031298	17	10	15	8
ENSMUSG00000026960	20	1	17	3
ENSMUSG00000106493	22	0	7	0
ENSMUSG00000102091	5	0	19	6
ENSMUSG00000044477	0	9	1	10
ENSMUSG00000097164	21	1	17	4
ENSMUSG00000040697	2	1	3	3
ENSMUSG00000028527	7	7	6	11
ENSMUSG00000042558	9	1	17	4
ENSMUSG00000027998	0	9	1	10
ENSMUSG00000056185	16	0	19	6
ENSMUSG00000091749	22	0	12	0
ENSMUSG00000002428	2	3	3	3
ENSMUSG00000032698	14	0	5	5
ENSMUSG00000073926	22	0	0	0
ENSMUSG00000050345	22	0	7	0
ENSMUSG00000062585	9	1	17	4
ENSMUSG00000024261	1	0	0	1
ENSMUSG00000056481	17	10	15	8
ENSMUSG00000028992	2	3	3	3
ENSMUSG00000034210	0	9	1	10
ENSMUSG00000027709	15	2	4	2
ENSMUSG00000035851	15	2	4	2
ENSMUSG00000072707	17	10	15	8
ENSMUSG00000021418	8	4	5	5
ENSMUSG00000041193	22	0	0	0
ENSMUSG00000095377	3	0	9	0
ENSMUSG00000100314	3	0	9	0
ENSMUSG00000033728	9	1	17	4
ENSMUSG00000019828	22	0	12	0
ENSMUSG00000006127	8	5	5	5
ENSMUSG00000044647	22	0	0	0
ENSMUSG00000054457	22	0	7	0
ENSMUSG00000050002	23	3	4	2
ENSMUSG00000041571	7	7	6	11
ENSMUSG00000036446	2	1	3	3
ENSMUSG00000042371	22	0	7	0
ENSMUSG00000046716	22	0	7	0
ENSMUSG00000007850	7	7	6	11
ENSMUSG00000029299	21	1	17	4
ENSMUSG00000032101	1	0	15	1
ENSMUSG00000036315	9	1	17	4
ENSMUSG00000040552	14	0	19	6
ENSMUSG00000026572	22	0	7	0
ENSMUSG00000026202	18	7	6	11
ENSMUSG00000066122	10	0	2	12
ENSMUSG00000028854	9	1	17	4
ENSMUSG00000021850	13	0	19	6
ENSMUSG00000009687	14	4	5	5
ENSMUSG00000034509	21	1	17	4
ENSMUSG00000072295	22	0	7	0
ENSMUSG00000037075	15	2	4	2
ENSMUSG00000026820	2	3	3	3
ENSMUSG00000053025	22	0	12	0
ENSMUSG00000059473	22	0	7	0
ENSMUSG00000086355	22	0	16	0
ENSMUSG00000099378	3	0	7	0
ENSMUSG00000026816	9	1	17	4
