gene_id	x	y	consensus
ENSMUSG00000020785	-10.664683	-32.250076	0
ENSMUSG00000027281	-47.847298	53.83624	1
ENSMUSG00000060240	6.0214415	-49.83314	0
ENSMUSG00000035239	-58.88986	59.104202	1
ENSMUSG00000039159	96.36577	21.490192	7
ENSMUSG00000015766	-27.136446	21.400373	1
ENSMUSG00000084925	5.608124	-85.70784	0
ENSMUSG00000045639	29.783812	46.454853	2
ENSMUSG00000020534	76.155205	-32.49465	10
ENSMUSG00000038141	-86.205894	0.46138158	3
ENSMUSG00000052298	-4.021352	3.7865555	6
ENSMUSG00000030376	-75.91759	-48.289772	9
ENSMUSG00000004897	97.48765	13.132967	7
ENSMUSG00000112795	-57.125713	-50.28829	0
ENSMUSG00000034161	-17.070196	-63.374138	0
ENSMUSG00000042211	12.261081	88.522934	4
ENSMUSG00000021738	6.983601	80.33524	4
ENSMUSG00000020205	2.6003666	50.374935	2
ENSMUSG00000022012	-67.10442	-70.47508	9
ENSMUSG00000059674	-24.494503	-75.57382	0
ENSMUSG00000028431	23.917011	0.4844977	6
ENSMUSG00000054594	-70.64906	-80.95548	11
ENSMUSG00000038843	-56.36414	-0.27531937	3
ENSMUSG00000026201	65.2443	28.152624	5
ENSMUSG00000021877	78.88251	12.160499	7
ENSMUSG00000019726	79.50139	3.2437403	7
ENSMUSG00000030313	82.27553	-34.342346	10
ENSMUSG00000039205	30.323874	54.541515	2
ENSMUSG00000040627	-63.279766	-95.32041	9
ENSMUSG00000038828	60.74581	71.65703	4
ENSMUSG00000020085	7.665813	42.201046	2
ENSMUSG00000029530	-4.304093	-38.31038	0
ENSMUSG00000034290	79.305016	29.162855	5
ENSMUSG00000021335	14.424819	-6.4979687	6
ENSMUSG00000045031	26.198736	-68.76039	0
ENSMUSG00000043257	-36.782463	38.25089	1
ENSMUSG00000058794	-10.006759	-35.921055	3
ENSMUSG00000039628	-38.579742	-10.313088	3
ENSMUSG00000036817	18.378984	43.031338	2
ENSMUSG00000006574	-57.013382	-27.656515	3
ENSMUSG00000040270	44.450764	-2.506976	2
ENSMUSG00000050212	-72.570305	16.66122	8
ENSMUSG00000055078	46.298508	-52.639412	11
ENSMUSG00000058886	-21.853567	-12.69365	1
ENSMUSG00000034391	-36.18269	-48.466705	0
ENSMUSG00000012126	17.857742	-67.65525	0
ENSMUSG00000052911	-4.1054573	13.063078	6
ENSMUSG00000021215	97.11085	15.021929	7
ENSMUSG00000032842	-55.25128	46.72727	1
ENSMUSG00000030727	-34.126534	21.447979	1
ENSMUSG00000044072	-67.400986	-12.487525	3
ENSMUSG00000064080	-27.82942	55.198345	1
ENSMUSG00000035901	69.40364	52.936638	5
ENSMUSG00000022314	89.22186	26.994287	5
ENSMUSG00000004814	-27.673767	57.64158	1
ENSMUSG00000027314	-19.37252	24.998495	1
ENSMUSG00000071654	-8.262539	53.272503	2
ENSMUSG00000065987	4.069651	-41.53304	0
ENSMUSG00000112023	-73.920525	17.029606	8
ENSMUSG00000014426	11.80805	100.9918	4
ENSMUSG00000041961	47.98615	4.421352	2
ENSMUSG00000060147	-8.125108	42.19741	2
ENSMUSG00000029377	19.86148	-46.89553	0
ENSMUSG00000057469	12.787516	9.092332	6
ENSMUSG00000041957	4.1513014	81.50553	4
ENSMUSG00000045103	57.59061	46.207153	5
ENSMUSG00000025202	22.112814	-36.6541	0
ENSMUSG00000048200	-83.53395	12.030959	3
ENSMUSG00000022051	72.43781	17.644587	5
ENSMUSG00000084128	89.30757	42.39239	5
ENSMUSG00000029600	-43.294254	66.868164	1
ENSMUSG00000056493	26.468906	71.8348	2
ENSMUSG00000025354	61.750034	57.766212	5
ENSMUSG00000075600	-57.083607	38.879814	1
ENSMUSG00000006335	-27.553844	33.879738	1
ENSMUSG00000016327	-65.66078	-32.18827	0
ENSMUSG00000042507	42.252247	-2.3417578	2
ENSMUSG00000107198	-26.563303	60.210175	1
ENSMUSG00000028420	56.701893	71.52659	4
ENSMUSG00000024154	-15.806242	-112.71629	12
ENSMUSG00000046058	-2.5653234	-43.7652	0
ENSMUSG00000102440	-16.642105	-30.942211	3
ENSMUSG00000005034	88.178825	37.752922	5
ENSMUSG00000073051	46.298508	-52.639412	11
ENSMUSG00000000706	-91.23194	-36.126225	9
ENSMUSG00000035486	-40.01681	-14.307427	3
ENSMUSG00000031157	32.385155	42.750782	2
ENSMUSG00000079547	2.3798392	-32.444046	0
ENSMUSG00000042854	-83.05548	22.114525	8
ENSMUSG00000030603	81.11686	32.33234	5
ENSMUSG00000057337	24.250502	-29.452932	0
ENSMUSG00000024909	-49.474125	60.761604	1
ENSMUSG00000035199	-16.142591	84.70632	4
ENSMUSG00000031302	13.040137	-84.135735	0
ENSMUSG00000057614	-69.78046	15.886143	8
ENSMUSG00000030731	-97.27862	28.374096	8
ENSMUSG00000116924	-42.030075	-38.059265	0
ENSMUSG00000038146	-49.9072	66.90548	1
ENSMUSG00000036251	-46.107273	-75.865486	0
ENSMUSG00000030713	-48.986015	-95.82672	11
ENSMUSG00000045349	-7.070858	-83.00571	0
ENSMUSG00000041439	40.694492	10.444973	2
ENSMUSG00000047721	-5.9940314	39.26229	2
ENSMUSG00000074063	65.10545	71.46664	5
ENSMUSG00000075284	-6.5491385	0.9616974	6
ENSMUSG00000069565	22.69104	33.892788	2
ENSMUSG00000036009	-70.90499	56.76606	8
ENSMUSG00000061665	94.695244	10.14138	7
ENSMUSG00000021262	-68.337234	48.71469	8
ENSMUSG00000051682	-53.24347	56.463295	1
ENSMUSG00000039990	10.355254	59.299866	2
ENSMUSG00000035898	16.638973	49.258495	2
ENSMUSG00000027459	-68.00291	-14.93425	3
ENSMUSG00000029381	-23.641962	-9.343199	1
ENSMUSG00000029231	-9.497517	61.19182	4
ENSMUSG00000035967	-72.80215	61.80612	8
ENSMUSG00000039264	-87.304085	25.339632	8
ENSMUSG00000023140	-41.60672	-38.27817	0
ENSMUSG00000027163	12.038514	30.790323	2
ENSMUSG00000036989	-34.71267	14.091179	1
ENSMUSG00000031837	-50.992065	-70.33059	0
ENSMUSG00000021076	-19.246635	89.747025	4
ENSMUSG00000097636	3.8218784	-37.393963	0
ENSMUSG00000029003	39.588036	-11.11951	2
ENSMUSG00000013766	-38.19219	-54.929028	0
ENSMUSG00000052763	-39.9039	30.798174	1
ENSMUSG00000001672	-49.95643	-4.4542527	3
ENSMUSG00000027288	91.11068	-6.6845303	7
ENSMUSG00000024142	-24.755621	9.817894	1
ENSMUSG00000027368	26.384535	-72.36052	0
ENSMUSG00000073295	-17.104298	-66.16992	0
ENSMUSG00000020411	-60.83506	-41.67487	0
ENSMUSG00000078157	-67.87276	-65.65268	9
ENSMUSG00000024304	91.0941	-24.849613	7
ENSMUSG00000023007	-37.27929	16.593422	1
ENSMUSG00000001027	-8.278599	-80.1093	0
ENSMUSG00000024653	-62.18874	-68.15307	9
ENSMUSG00000031576	-33.904472	-67.476776	0
ENSMUSG00000035523	46.298508	-52.639412	11
ENSMUSG00000021687	-8.8137865	101.623276	4
ENSMUSG00000027086	8.048713	37.03934	2
ENSMUSG00000029385	23.431879	-9.653422	6
ENSMUSG00000038784	45.174854	1.5610259	2
ENSMUSG00000020669	-8.811216	-13.186188	6
ENSMUSG00000032952	18.649971	36.422924	2
ENSMUSG00000044708	-91.18533	32.349697	8
ENSMUSG00000038732	18.974302	-61.900078	0
ENSMUSG00000048481	-37.93127	-16.39189	3
ENSMUSG00000032368	-49.469456	-95.47125	11
ENSMUSG00000047220	-70.954445	-74.16766	9
ENSMUSG00000073437	-37.326088	-4.7777123	3
ENSMUSG00000022895	-1.8708535	83.728516	4
ENSMUSG00000006360	-2.2703652	19.791931	13
ENSMUSG00000026971	8.851832	-94.29558	0
ENSMUSG00000024095	-19.20979	89.81	4
ENSMUSG00000028967	72.911446	-62.91764	10
ENSMUSG00000115324	-42.651665	-55.682594	0
ENSMUSG00000054452	73.60276	-34.850384	10
ENSMUSG00000039239	-4.1121182	-37.89387	0
ENSMUSG00000047228	-9.075448	-36.593918	3
ENSMUSG00000022668	2.5083632	41.45169	2
ENSMUSG00000042097	21.568832	-66.95507	0
ENSMUSG00000045876	12.654623	-37.58617	0
ENSMUSG00000026439	25.538958	59.84473	2
ENSMUSG00000031543	27.083757	-35.014782	0
ENSMUSG00000053641	98.648766	16.833221	7
ENSMUSG00000020121	-93.90898	26.01338	8
ENSMUSG00000022564	82.359726	41.349705	5
ENSMUSG00000048040	6.8199105	-61.42165	0
ENSMUSG00000036534	28.20481	56.483273	2
ENSMUSG00000006529	72.96402	-60.690006	10
ENSMUSG00000035804	3.7965865	-55.042805	0
ENSMUSG00000048355	-76.154274	-72.3258	11
ENSMUSG00000032086	15.493085	98.89432	4
ENSMUSG00000081683	-74.38878	-52.441624	9
ENSMUSG00000104252	-21.621672	-51.651554	0
ENSMUSG00000021395	90.220726	9.806674	7
ENSMUSG00000038555	-21.171783	-72.127914	0
ENSMUSG00000070532	-8.12836	-80.440025	0
ENSMUSG00000040013	-65.04565	-59.89554	9
ENSMUSG00000032077	-50.720154	28.317152	1
ENSMUSG00000111765	46.298508	-52.639412	11
ENSMUSG00000061825	-29.347553	19.900402	1
ENSMUSG00000055737	73.8117	-54.96714	10
ENSMUSG00000036040	-19.354988	29.898396	1
ENSMUSG00000021690	13.448192	93.51443	4
ENSMUSG00000078552	-35.48619	-55.198963	0
ENSMUSG00000025026	1.099241	67.099525	2
ENSMUSG00000032615	-8.282968	13.077995	1
ENSMUSG00000001157	13.309428	0.09713473	6
ENSMUSG00000045348	7.1098075	-81.80179	0
ENSMUSG00000028332	8.593709	-96.62455	0
ENSMUSG00000076431	-85.35547	-9.429773	3
ENSMUSG00000025572	-42.797066	52.99588	1
ENSMUSG00000035032	-74.01237	-69.85529	11
ENSMUSG00000094942	-3.573157	-46.166946	0
ENSMUSG00000032580	68.68691	64.173706	5
ENSMUSG00000030101	-4.3071256	94.10886	4
ENSMUSG00000051076	-77.977646	44.390324	8
ENSMUSG00000021474	73.11056	28.562391	5
ENSMUSG00000031551	-74.83672	-47.243885	0
ENSMUSG00000078490	-51.746246	-48.932777	0
ENSMUSG00000086514	46.298508	-52.639412	11
ENSMUSG00000029372	-46.550156	-17.579529	3
ENSMUSG00000095407	-74.62086	-51.102722	9
ENSMUSG00000102014	-40.878456	1.2628487	0
ENSMUSG00000041782	-54.239067	-11.829989	3
ENSMUSG00000063200	51.355644	53.670017	5
ENSMUSG00000005087	16.998684	0.61209524	6
ENSMUSG00000002222	82.33504	-30.91316	10
ENSMUSG00000020069	12.402781	-14.363429	6
ENSMUSG00000073557	3.3865895	-4.696184	6
ENSMUSG00000086587	-54.461903	74.80329	8
ENSMUSG00000020021	87.502396	27.86169	5
ENSMUSG00000027257	-7.942017	92.32781	4
ENSMUSG00000073402	-33.208218	-70.78844	0
ENSMUSG00000004263	-48.9454	16.099987	1
ENSMUSG00000024502	-60.10279	-96.93067	9
ENSMUSG00000060780	-62.327656	-98.24354	9
ENSMUSG00000028688	-19.898184	7.077497	1
ENSMUSG00000100666	12.618695	-83.83734	0
ENSMUSG00000026824	46.298508	-52.639412	11
ENSMUSG00000051314	-72.05719	-54.332542	9
ENSMUSG00000007030	18.667149	-75.58489	0
ENSMUSG00000018916	-40.697117	-56.601933	0
ENSMUSG00000050756	46.298508	-52.639412	11
ENSMUSG00000057551	24.357628	37.637398	2
ENSMUSG00000029642	45.466118	41.348648	5
ENSMUSG00000057409	11.546509	20.66695	2
ENSMUSG00000046500	46.298508	-52.639412	11
ENSMUSG00000048047	7.3910103	95.31163	4
ENSMUSG00000040204	26.73517	-64.43529	0
ENSMUSG00000040857	6.40366	-9.115252	6
ENSMUSG00000047880	26.117283	-31.637766	0
ENSMUSG00000001774	62.480965	42.367878	5
ENSMUSG00000052852	-72.95811	2.6283925	3
ENSMUSG00000073893	46.298508	-52.639412	11
ENSMUSG00000035811	82.75478	-12.645164	7
ENSMUSG00000074994	40.600746	84.43799	4
ENSMUSG00000073563	47.1363	70.37751	4
ENSMUSG00000014301	-2.8623936	32.79869	2
ENSMUSG00000027367	81.316734	8.745213	7
ENSMUSG00000039810	-29.076149	27.72781	1
ENSMUSG00000000127	32.083332	41.957153	2
ENSMUSG00000057691	26.816372	38.112064	2
ENSMUSG00000032094	3.8120556	-43.45267	0
ENSMUSG00000078532	-14.877114	-71.78644	0
ENSMUSG00000021373	-52.26018	-20.819069	3
ENSMUSG00000026578	-47.4051	22.216352	1
ENSMUSG00000052229	-64.46729	-60.9227	9
ENSMUSG00000097328	-67.180046	46.819904	8
ENSMUSG00000030188	-78.344154	15.355937	3
ENSMUSG00000028294	46.298508	-52.639412	11
ENSMUSG00000052821	-79.6317	18.723003	3
ENSMUSG00000027957	78.29875	17.156248	7
ENSMUSG00000074342	-40.46897	-16.143057	3
ENSMUSG00000074452	-68.94815	-85.08226	9
ENSMUSG00000024604	33.254818	27.010788	2
ENSMUSG00000026623	80.49853	-37.127407	10
ENSMUSG00000031782	65.82925	30.830118	5
ENSMUSG00000001986	-58.59811	-24.008512	3
ENSMUSG00000044155	-32.860134	55.77747	1
ENSMUSG00000031843	-45.65306	56.61353	1
ENSMUSG00000040405	-16.546766	-64.25185	0
ENSMUSG00000073988	71.21918	-53.30849	10
ENSMUSG00000019945	-100.3076	26.17591	8
ENSMUSG00000026644	-17.158121	-54.442665	0
ENSMUSG00000029428	25.305037	42.837093	2
ENSMUSG00000079316	65.344124	27.91178	5
ENSMUSG00000031210	46.298508	-52.639412	11
ENSMUSG00000074235	-48.641537	-73.45704	0
ENSMUSG00000039704	94.72709	-1.8939006	7
ENSMUSG00000025591	-21.861916	20.060705	1
ENSMUSG00000021918	47.994358	6.0506115	2
ENSMUSG00000033628	32.218376	51.84386	2
ENSMUSG00000040212	-68.65054	21.31553	8
ENSMUSG00000092009	-83.15421	-50.76845	9
ENSMUSG00000039824	21.03321	-27.828209	0
ENSMUSG00000100747	3.9185846	-49.774403	0
ENSMUSG00000021546	73.60257	-29.402409	10
ENSMUSG00000032258	-37.714237	-15.22951	3
ENSMUSG00000116852	2.5473754	-42.496666	0
ENSMUSG00000047388	-5.5621233	-15.582533	6
ENSMUSG00000053483	-41.92249	17.06322	1
ENSMUSG00000037971	4.5343637	61.276207	2
ENSMUSG00000026915	85.56871	37.562862	5
ENSMUSG00000037820	92.94736	-14.435247	7
ENSMUSG00000018196	18.63383	41.784336	2
ENSMUSG00000022781	59.046803	69.5716	4
ENSMUSG00000024096	3.6137516	80.91606	4
ENSMUSG00000038023	53.650734	65.661995	4
ENSMUSG00000009470	91.676094	3.3890216	7
ENSMUSG00000052572	13.700222	-52.946705	0
ENSMUSG00000040356	59.47555	69.81939	4
ENSMUSG00000022270	72.19014	1.8615441	7
ENSMUSG00000060098	11.654192	19.802908	2
ENSMUSG00000035726	81.64826	62.382915	5
ENSMUSG00000030870	-10.947853	96.79537	4
ENSMUSG00000050856	53.364166	-25.816551	10
ENSMUSG00000042359	7.9813533	-73.672325	0
ENSMUSG00000022504	-83.44435	13.646929	3
ENSMUSG00000025340	27.671837	-2.7539585	6
ENSMUSG00000040936	-14.9280815	-82.00001	0
ENSMUSG00000002847	-0.39717534	68.51849	2
ENSMUSG00000040681	60.496845	33.574455	5
ENSMUSG00000048292	46.298508	-52.639412	11
ENSMUSG00000031171	10.314705	35.972412	2
ENSMUSG00000031785	-86.582596	-10.010812	3
ENSMUSG00000018126	-37.251778	-43.66886	0
ENSMUSG00000079477	91.6787	-21.36612	7
ENSMUSG00000028943	16.910666	-61.46734	0
ENSMUSG00000027406	83.21485	-11.754518	7
ENSMUSG00000000916	-22.608051	24.20804	1
ENSMUSG00000025407	-6.2937636	-65.676506	0
ENSMUSG00000078963	-75.44086	64.11892	8
ENSMUSG00000037916	79.07568	-8.907023	7
ENSMUSG00000039449	0.79054916	72.09494	4
ENSMUSG00000005803	75.9742	-28.320978	10
ENSMUSG00000064109	16.888594	-60.028397	0
ENSMUSG00000031156	-32.716503	28.900654	1
ENSMUSG00000028871	-1.4159628	-47.11098	0
ENSMUSG00000024191	8.095072	37.478928	2
ENSMUSG00000020485	44.926044	40.139145	5
ENSMUSG00000039523	-4.058461	-16.888443	6
ENSMUSG00000021807	69.13919	5.122486	7
ENSMUSG00000024327	74.79098	63.876026	5
ENSMUSG00000021806	-20.823696	-1.114142	1
ENSMUSG00000030559	23.469278	-62.126293	0
ENSMUSG00000022329	29.079687	-3.5873632	6
ENSMUSG00000099146	-9.410185	56.081566	4
ENSMUSG00000102752	-17.468828	-14.348845	6
ENSMUSG00000035237	75.59547	-43.99069	10
ENSMUSG00000026005	49.04478	52.308506	5
ENSMUSG00000091405	-8.498651	22.187489	13
ENSMUSG00000000581	57.983818	26.000551	5
ENSMUSG00000042708	-63.285995	-41.346466	0
ENSMUSG00000025132	80.88847	49.870987	5
ENSMUSG00000103144	-55.624786	-1.8017344	3
ENSMUSG00000034424	72.63471	-1.1063284	7
ENSMUSG00000066392	-3.5585587	-34.358925	0
ENSMUSG00000079487	15.37123	92.465614	4
ENSMUSG00000040043	39.55975	9.678821	6
ENSMUSG00000054013	-20.04549	-108.87402	12
ENSMUSG00000029878	-91.82678	-34.752583	9
ENSMUSG00000067225	73.93193	-42.539486	10
ENSMUSG00000051000	-16.43627	-18.565914	6
ENSMUSG00000034382	43.02418	-2.5550485	2
ENSMUSG00000020775	-8.072451	92.94098	4
ENSMUSG00000027162	77.65992	32.752472	5
ENSMUSG00000026966	1.4567066	17.75983	2
ENSMUSG00000016554	78.3006	30.708834	5
ENSMUSG00000039384	-55.711075	52.54632	1
ENSMUSG00000050270	2.541606	-19.220758	6
ENSMUSG00000004038	-63.284126	54.711815	1
ENSMUSG00000046731	-85.567764	23.966818	8
ENSMUSG00000028977	-36.21565	-11.982232	3
ENSMUSG00000013646	12.152194	-5.311502	6
ENSMUSG00000048747	-67.2494	-85.57448	9
ENSMUSG00000035678	-34.442223	-74.73196	0
ENSMUSG00000031883	-57.111187	-15.575949	3
ENSMUSG00000057715	-61.566807	-43.845104	0
ENSMUSG00000026994	7.188327	-44.841293	0
ENSMUSG00000079507	-94.65211	31.283592	8
ENSMUSG00000054693	67.09229	48.68727	5
ENSMUSG00000038235	82.38395	42.83177	5
ENSMUSG00000061615	18.136747	-46.718273	0
ENSMUSG00000057400	69.13808	-67.612144	10
ENSMUSG00000006403	16.494934	-90.661705	0
ENSMUSG00000015291	61.111385	68.85056	4
ENSMUSG00000051671	-4.3388453	34.433693	2
ENSMUSG00000085385	-22.458786	24.19443	1
ENSMUSG00000045594	32.266903	4.6477623	6
ENSMUSG00000038599	-41.736904	-62.456566	0
ENSMUSG00000042367	-80.618	-44.17626	9
ENSMUSG00000024772	62.285873	59.1525	5
ENSMUSG00000034310	-71.41483	-81.91025	11
ENSMUSG00000053646	44.64613	6.09341	2
ENSMUSG00000036887	-5.39344	52.33754	2
ENSMUSG00000037720	68.77121	7.773493	5
ENSMUSG00000021754	21.319498	70.79761	2
ENSMUSG00000079608	8.890191	-59.952484	0
ENSMUSG00000028386	46.298508	-52.639412	11
ENSMUSG00000045319	-2.5726194	-17.681595	6
ENSMUSG00000004455	72.21932	30.166674	5
ENSMUSG00000033900	-99.175316	26.813742	8
ENSMUSG00000016200	-62.528694	-101.9988	9
ENSMUSG00000024069	6.7952743	8.735371	6
ENSMUSG00000034317	-38.422768	-16.086977	3
ENSMUSG00000019850	-51.66224	43.873074	1
ENSMUSG00000028865	-36.194508	-57.500183	0
ENSMUSG00000031153	37.174988	3.7902331	6
ENSMUSG00000009114	-29.515812	-102.748505	12
ENSMUSG00000046191	-3.285746	-45.04602	0
ENSMUSG00000056629	71.14874	37.872993	5
ENSMUSG00000034892	54.565903	-25.739536	10
ENSMUSG00000043789	22.636772	63.29378	2
ENSMUSG00000052139	32.081963	38.370876	2
ENSMUSG00000032131	-40.14635	-64.95251	0
ENSMUSG00000067616	46.298508	-52.639412	11
ENSMUSG00000016409	31.365246	12.552594	6
ENSMUSG00000068744	-44.86273	-75.23985	0
ENSMUSG00000021666	80.779724	48.92597	5
ENSMUSG00000089717	46.298508	-52.639412	11
ENSMUSG00000008393	76.60403	25.302298	5
ENSMUSG00000014873	17.76504	11.775298	6
ENSMUSG00000022858	57.5863	56.492752	5
ENSMUSG00000043670	46.298508	-52.639412	11
ENSMUSG00000028466	-4.507107	75.55459	4
ENSMUSG00000074277	-97.3216	28.984533	8
ENSMUSG00000054057	-53.35742	-18.778816	3
ENSMUSG00000072235	11.101408	21.311094	2
ENSMUSG00000036078	93.6777	-14.579183	7
ENSMUSG00000030557	74.76883	61.673996	5
ENSMUSG00000096001	-52.41776	-73.7085	9
ENSMUSG00000025333	-28.672089	-54.08186	0
ENSMUSG00000068860	-40.2577	-55.246384	0
ENSMUSG00000026841	-21.414038	-105.74838	12
ENSMUSG00000043282	-7.179037	-83.43224	0
ENSMUSG00000025479	69.082596	-68.627174	10
ENSMUSG00000057604	6.2656646	-34.929153	0
ENSMUSG00000090231	69.932106	-66.21553	10
ENSMUSG00000015127	-33.69082	9.256766	1
ENSMUSG00000063488	31.19425	23.105978	6
ENSMUSG00000040594	-24.557774	-76.79358	0
ENSMUSG00000027122	25.251926	15.00761	6
ENSMUSG00000013419	-55.397934	-7.807087	3
ENSMUSG00000019823	-90.77967	19.118702	3
ENSMUSG00000039771	6.0339456	33.107407	2
ENSMUSG00000055491	-19.072954	-16.09	1
ENSMUSG00000032571	25.830078	70.94059	2
ENSMUSG00000009545	-83.29689	5.5911865	3
ENSMUSG00000034209	-35.980232	-45.783604	0
ENSMUSG00000037997	-38.45245	39.894615	1
ENSMUSG00000017300	-66.048096	9.987773	3
ENSMUSG00000020821	80.9975	-34.300167	10
ENSMUSG00000032671	-58.229378	-93.036095	9
ENSMUSG00000066258	-63.89907	-60.107296	0
ENSMUSG00000032327	-62.10018	-89.52619	9
ENSMUSG00000031148	13.090645	70.43534	2
ENSMUSG00000043629	-40.11404	-54.972733	0
ENSMUSG00000057948	-74.97805	0.2601593	3
ENSMUSG00000025091	1.4728957	-61.227623	0
ENSMUSG00000022659	25.127369	-65.45709	0
ENSMUSG00000115644	46.298508	-52.639412	11
ENSMUSG00000038990	20.945593	62.881775	2
ENSMUSG00000041688	25.901705	13.481252	6
ENSMUSG00000072596	-67.76737	4.4042892	3
ENSMUSG00000037058	70.69415	12.14134	5
ENSMUSG00000031486	-20.373154	4.6798053	1
ENSMUSG00000026077	-16.205221	-20.596033	2
ENSMUSG00000024957	-64.91783	-102.434006	11
ENSMUSG00000019951	97.432045	7.5787706	7
ENSMUSG00000030693	-29.442423	-116.73275	12
ENSMUSG00000030218	-65.787315	10.23687	3
ENSMUSG00000064254	57.848885	55.879604	5
ENSMUSG00000086438	-61.76207	-92.90638	9
ENSMUSG00000071177	81.7831	-36.771072	10
ENSMUSG00000026223	-4.898581	69.873695	4
ENSMUSG00000036904	28.263191	42.270172	2
ENSMUSG00000060862	-20.385082	3.2254794	1
ENSMUSG00000045216	92.27511	-8.295409	7
ENSMUSG00000038552	54.745712	49.529346	5
ENSMUSG00000006057	62.654827	-19.874256	10
ENSMUSG00000042729	10.8387785	34.84176	2
ENSMUSG00000032786	82.03956	-27.943075	10
ENSMUSG00000027478	-57.37668	34.934376	1
ENSMUSG00000039431	-34.407715	30.992403	1
ENSMUSG00000032316	-2.687911	68.22782	2
ENSMUSG00000037572	-86.96049	1.4760971	3
ENSMUSG00000090175	66.03141	42.812023	5
ENSMUSG00000056328	-72.85717	19.002996	8
ENSMUSG00000000983	3.8977246	-57.70534	0
ENSMUSG00000036330	-19.811699	-30.041409	0
ENSMUSG00000033186	-7.001388	42.924294	2
ENSMUSG00000072999	-75.6198	41.935123	8
ENSMUSG00000040213	85.375725	-16.079441	7
ENSMUSG00000028337	-66.92552	-14.859309	3
ENSMUSG00000025981	-5.410708	43.202187	2
ENSMUSG00000036850	49.72945	38.38753	5
ENSMUSG00000021367	4.9296384	-43.35218	0
ENSMUSG00000024177	-78.28297	14.649366	3
ENSMUSG00000027610	74.33913	48.696297	5
ENSMUSG00000030602	-6.392514	-11.84315	6
ENSMUSG00000100121	-90.95624	-43.8377	9
ENSMUSG00000089929	-39.940926	-0.28683037	3
ENSMUSG00000030427	-35.459377	-5.0193257	0
ENSMUSG00000020591	-49.215897	-94.62511	11
ENSMUSG00000024891	-8.68901	-29.506859	0
ENSMUSG00000022422	-14.995004	-80.314606	0
ENSMUSG00000035151	32.866936	40.210117	2
ENSMUSG00000039410	20.594004	-44.42273	0
ENSMUSG00000036835	-4.9728155	73.17782	4
ENSMUSG00000001240	-49.03246	65.8828	1
ENSMUSG00000026686	46.298508	-52.639412	11
ENSMUSG00000038187	-63.735622	54.313354	1
ENSMUSG00000021785	56.876503	55.36017	5
ENSMUSG00000028972	-52.652218	-73.51644	9
ENSMUSG00000021665	-7.128816	60.478333	2
ENSMUSG00000008683	63.215496	-8.603044	7
ENSMUSG00000010392	62.3385	71.18932	4
ENSMUSG00000025651	73.64115	-21.789364	7
ENSMUSG00000022292	-29.37897	34.06747	1
ENSMUSG00000000903	-30.210548	-86.361336	0
ENSMUSG00000000568	22.475204	74.89168	4
ENSMUSG00000044716	-27.949396	-55.91261	0
ENSMUSG00000021647	46.298508	-52.639412	11
ENSMUSG00000079435	66.34241	-11.885254	7
ENSMUSG00000058301	77.92283	62.90426	5
ENSMUSG00000001995	3.6159146	-1.0591896	6
ENSMUSG00000036598	-63.18234	-85.727005	9
ENSMUSG00000032815	17.412539	-92.84193	0
ENSMUSG00000020354	5.4287977	-50.353687	0
ENSMUSG00000036438	77.96591	-6.541632	7
ENSMUSG00000011382	82.22341	-34.74122	10
ENSMUSG00000067148	14.329356	21.443062	2
ENSMUSG00000038848	11.909321	86.916725	4
ENSMUSG00000008690	59.679585	49.97426	5
ENSMUSG00000008435	4.910681	14.673355	2
ENSMUSG00000074218	-26.24245	61.107773	1
ENSMUSG00000031660	68.418274	69.67469	5
ENSMUSG00000023307	75.86933	32.35585	5
ENSMUSG00000041238	-15.403054	4.6773286	1
ENSMUSG00000029053	37.756573	8.63299	6
ENSMUSG00000028557	73.48484	0.8579913	7
ENSMUSG00000038633	69.50791	3.5785584	7
ENSMUSG00000029343	-82.97767	-44.285175	9
ENSMUSG00000044646	-66.857086	39.754963	8
ENSMUSG00000048482	-53.686577	-0.3922266	3
ENSMUSG00000035107	-31.845816	32.913605	1
ENSMUSG00000027611	-51.097137	-6.2283406	3
ENSMUSG00000044957	-42.594917	-67.8094	0
ENSMUSG00000031285	31.54646	-67.356445	0
ENSMUSG00000026238	71.62938	-20.25197	7
ENSMUSG00000003929	-15.145739	-3.9190521	1
ENSMUSG00000021417	78.447266	-28.848492	10
ENSMUSG00000049811	-93.29357	1.6408533	3
ENSMUSG00000021302	-1.2906492	7.398509	6
ENSMUSG00000049130	-70.59264	-1.5893439	3
ENSMUSG00000031380	-37.576683	-5.4254217	3
ENSMUSG00000025804	-43.928047	-5.50745	3
ENSMUSG00000049265	18.03277	-49.269028	0
ENSMUSG00000025787	-58.701344	-51.079617	0
ENSMUSG00000055305	-41.375404	32.926422	1
ENSMUSG00000028571	-92.54208	-36.24269	9
ENSMUSG00000030895	66.981415	-66.13897	10
ENSMUSG00000035179	-48.838135	-73.992546	0
ENSMUSG00000029757	-68.08112	-32.239063	0
ENSMUSG00000001794	9.0950775	100.03986	4
ENSMUSG00000020892	-66.80068	-70.51424	9
ENSMUSG00000090946	-34.600605	51.451042	1
ENSMUSG00000035279	18.304205	-67.39742	0
ENSMUSG00000031293	46.298508	-52.639412	11
ENSMUSG00000074457	-1.4308946	44.55115	2
ENSMUSG00000026694	-23.072308	-8.520076	1
ENSMUSG00000047171	46.298508	-52.639412	11
