gene_id	x	y	consensus
ENSMUSG00000040794	-0.115766704	-0.041584134	0
ENSMUSG00000075000	-0.038242936	0.0066747665	2
ENSMUSG00000030055	0.23884723	0.13823152	7
ENSMUSG00000013418	-0.11591542	-0.04170549	0
ENSMUSG00000006576	-0.11533731	-0.04115641	0
ENSMUSG00000029836	0.018863618	0.047109127	4
ENSMUSG00000058046	-0.1156199	-0.041549325	0
ENSMUSG00000032207	0.7216139	0.26563954	10
ENSMUSG00000030301	-0.012997925	0.024058342	4
ENSMUSG00000050945	-0.10665035	-0.035927773	8
ENSMUSG00000117221	-0.11558789	-0.041407704	0
ENSMUSG00000035000	0.5301822	0.28524137	7
ENSMUSG00000032925	-0.1137231	-0.039661527	3
ENSMUSG00000025979	0.016483486	0.06652379	5
ENSMUSG00000029778	-0.10890341	-0.03659618	8
ENSMUSG00000064177	-0.11590338	-0.04164481	0
ENSMUSG00000038515	-0.07282251	-0.00882864	2
ENSMUSG00000036281	-0.09619123	-0.029248	1
ENSMUSG00000019261	-0.109167695	-0.03701651	8
ENSMUSG00000029414	-0.11479479	-0.041107893	0
ENSMUSG00000024223	-0.11595106	-0.041727185	9
ENSMUSG00000001472	0.29896533	0.18761516	7
ENSMUSG00000067424	-0.08619708	-0.020718217	6
ENSMUSG00000029763	0.001639843	0.032596827	4
ENSMUSG00000067656	0.025448322	0.053656578	5
ENSMUSG00000036636	0.015336752	0.032325506	4
ENSMUSG00000086541	-0.11595911	-0.04173827	11
ENSMUSG00000035459	0.39061886	0.24468589	7
ENSMUSG00000025917	0.11441648	0.13264704	5
ENSMUSG00000058446	0.14508438	0.103559256	7
ENSMUSG00000003464	0.13586354	0.1086123	5
ENSMUSG00000028995	-0.056829333	-0.00020217896	2
ENSMUSG00000044912	-0.11595911	-0.04173827	11
ENSMUSG00000039236	-0.108116746	-0.03593576	8
ENSMUSG00000037896	-0.046326518	-0.0012190342	2
ENSMUSG00000045318	-0.11595911	-0.04173827	11
ENSMUSG00000026879	-0.05509478	0.010005474	2
ENSMUSG00000012422	0.0515846	0.09408498	5
ENSMUSG00000002781	-0.06398296	-0.0052506924	2
ENSMUSG00000050440	2.3364735	-1.5102725	10
ENSMUSG00000030591	0.26206324	0.19757605	7
ENSMUSG00000015733	0.14580283	0.14271975	5
ENSMUSG00000006932	0.6250414	0.29940414	10
ENSMUSG00000019564	-0.11273801	-0.0394845	3
ENSMUSG00000042642	0.021768272	0.051653385	4
ENSMUSG00000031827	-0.07723796	-0.013202548	6
ENSMUSG00000029166	-0.08813679	-0.025510788	6
ENSMUSG00000031231	0.83582807	0.3159356	10
ENSMUSG00000027423	0.025767446	0.06303573	5
ENSMUSG00000060073	0.44131726	0.32396555	10
ENSMUSG00000020553	-0.06519288	-0.0137860775	2
ENSMUSG00000030034	-0.0961045	-0.028603673	1
ENSMUSG00000043336	-0.07921904	-0.016571522	6
ENSMUSG00000021428	-0.0931555	-0.027235508	1
ENSMUSG00000068917	-0.09275401	-0.025809646	1
ENSMUSG00000100448	-0.11587155	-0.041656256	0
ENSMUSG00000102106	-0.115954936	-0.041736126	12
ENSMUSG00000071324	-0.11578119	-0.041609526	0
ENSMUSG00000028071	-0.11471522	-0.04096687	0
ENSMUSG00000050447	-0.115359366	-0.041279674	0
ENSMUSG00000021226	-0.09213567	-0.026474476	1
ENSMUSG00000063704	-0.10834324	-0.03742516	8
ENSMUSG00000013483	-0.11499196	-0.041175365	0
ENSMUSG00000071203	-0.111337304	-0.037842155	3
ENSMUSG00000027710	0.07518697	0.07625699	5
ENSMUSG00000000120	-0.101077795	-0.032323956	1
ENSMUSG00000047911	-0.115722954	-0.041576505	0
ENSMUSG00000061544	-0.0778085	-0.015964746	6
ENSMUSG00000002550	0.007842839	0.045146465	4
ENSMUSG00000108907	-0.11595911	-0.04173827	11
ENSMUSG00000051048	-0.11583078	-0.041653037	0
ENSMUSG00000087574	-0.112733066	-0.0400759	3
ENSMUSG00000025153	2.1767912	-1.1215019	10
ENSMUSG00000040896	-0.115323305	-0.041203856	0
ENSMUSG00000001441	-0.037472606	0.00523901	2
ENSMUSG00000020707	-0.09672928	-0.026955009	1
ENSMUSG00000035285	-0.11537945	-0.04132831	0
ENSMUSG00000022219	0.36940953	0.17263055	7
ENSMUSG00000029823	0.31492952	0.17275357	7
ENSMUSG00000063179	-0.08419043	-0.013096452	2
ENSMUSG00000003208	-0.10603821	-0.03450656	1
ENSMUSG00000022489	-0.11457914	-0.04057896	0
ENSMUSG00000023930	-0.114539504	-0.04050255	0
ENSMUSG00000031835	0.114649564	0.09256601	5
ENSMUSG00000030310	-0.11593467	-0.041722775	9
ENSMUSG00000008206	-0.10244995	-0.031279683	1
ENSMUSG00000023886	-0.100334466	-0.029366016	1
ENSMUSG00000050144	0.20699415	0.15851378	7
ENSMUSG00000043613	-0.115721226	-0.041424155	0
ENSMUSG00000023805	-0.05733514	-0.005615711	2
ENSMUSG00000002728	-0.075068355	-0.004962206	2
ENSMUSG00000020358	0.2587803	0.16287827	7
ENSMUSG00000000078	-0.06616658	-0.007124424	2
ENSMUSG00000000301	1.0318787	0.40760636	10
ENSMUSG00000027792	0.9262221	0.2829578	10
ENSMUSG00000022656	0.13968307	0.102206945	7
ENSMUSG00000005417	0.24734849	0.17186332	7
ENSMUSG00000026251	-0.11595911	-0.04173827	11
ENSMUSG00000052316	-0.11588514	-0.04170084	0
ENSMUSG00000042604	-0.11594981	-0.04173541	9
ENSMUSG00000021224	0.018909752	0.04495263	4
ENSMUSG00000004043	-0.073331654	-0.017906427	2
ENSMUSG00000061838	0.822009	0.2978313	10
ENSMUSG00000031828	-0.10597587	-0.034625053	1
ENSMUSG00000097885	-0.115664005	-0.04152119	0
ENSMUSG00000020788	-0.109270275	-0.037148714	8
ENSMUSG00000030082	0.49025196	0.23955631	7
ENSMUSG00000053541	-0.10598391	-0.034044385	1
ENSMUSG00000040414	-0.07725072	-0.015303016	6
ENSMUSG00000028016	-0.08958846	-0.023997784	6
ENSMUSG00000052712	0.16642135	0.1251347	7
ENSMUSG00000028807	-0.11090577	-0.037866116	3
ENSMUSG00000045467	-0.11362147	-0.04045582	3
ENSMUSG00000034931	-0.040953875	0.0016725063	2
ENSMUSG00000047638	0.22390747	0.16734767	7
ENSMUSG00000007646	-0.1136899	-0.03997886	3
ENSMUSG00000022456	-0.11529231	-0.04127443	0
ENSMUSG00000032076	-0.0051998496	0.027098417	4
ENSMUSG00000021597	-0.10416895	-0.033211112	1
ENSMUSG00000052459	0.092268884	0.08637953	5
ENSMUSG00000031262	-0.115391195	-0.041415095	0
ENSMUSG00000023945	-0.1159541	-0.041735053	12
ENSMUSG00000081824	-0.113360584	-0.03999746	3
ENSMUSG00000048120	-0.088676274	-0.018555164	2
ENSMUSG00000047085	-0.11595607	-0.041736245	12
ENSMUSG00000036362	-0.106548786	-0.03445089	1
ENSMUSG00000116903	-0.11080676	-0.03861749	3
ENSMUSG00000031813	-0.030876338	0.024490356	4
ENSMUSG00000034919	-0.11588687	-0.041667104	0
ENSMUSG00000034518	-0.08730245	-0.023673177	6
ENSMUSG00000037993	-0.038255453	0.0036363602	2
ENSMUSG00000033880	0.06821674	0.06316042	5
ENSMUSG00000031948	0.10690117	0.08787179	5
ENSMUSG00000030759	-0.09261048	-0.022508621	1
ENSMUSG00000047686	-0.11581743	-0.041655302	0
ENSMUSG00000067149	-0.095923126	-0.025502801	1
ENSMUSG00000030324	-0.11593759	-0.04171753	9
ENSMUSG00000071113	-0.11595911	-0.04173827	11
ENSMUSG00000027797	-0.115332305	-0.04127109	0
ENSMUSG00000034761	-0.0339095	0.012136459	4
ENSMUSG00000029131	0.025877833	0.058481455	5
ENSMUSG00000057265	-0.114616215	-0.04067087	0
ENSMUSG00000021067	-0.06357843	-0.0068776608	2
ENSMUSG00000016252	0.5302913	0.3345387	10
ENSMUSG00000069135	-0.067528844	-0.0027821064	2
ENSMUSG00000041837	-0.09915137	-0.031134248	1
ENSMUSG00000063374	-0.11594474	-0.041730285	9
ENSMUSG00000018927	-0.081597805	-0.008260012	2
ENSMUSG00000020273	-0.09094757	-0.024589896	1
ENSMUSG00000006777	-0.075926304	-0.01616621	6
ENSMUSG00000057666	1.7118094	0.114369154	10
ENSMUSG00000027827	-0.11288184	-0.038794637	3
ENSMUSG00000038070	-0.100985944	-0.03214872	1
ENSMUSG00000080059	-0.114994764	-0.04093027	0
ENSMUSG00000049288	-0.09404683	-0.026623845	1
ENSMUSG00000026048	-0.063636065	-0.010592461	2
ENSMUSG00000027863	-0.11407477	-0.040430307	3
ENSMUSG00000056260	-0.06272215	-0.005533457	2
ENSMUSG00000025068	-0.019119322	0.019461155	4
ENSMUSG00000049327	-0.03148675	0.010747433	4
ENSMUSG00000044066	-0.04884541	0.0044522285	2
ENSMUSG00000016503	-0.08456713	-0.016631842	6
ENSMUSG00000025579	0.07301378	0.06188512	5
ENSMUSG00000020230	-0.11276364	-0.03952551	3
ENSMUSG00000050424	-0.11595911	-0.04173827	11
ENSMUSG00000022035	0.007906556	0.035952806	4
ENSMUSG00000050777	0.021980941	0.064425945	5
ENSMUSG00000052353	-0.115923226	-0.041692853	0
ENSMUSG00000018199	-0.06896508	-0.009756565	6
ENSMUSG00000001829	0.013288856	0.03831458	4
ENSMUSG00000052516	-0.079640806	-0.01615274	6
ENSMUSG00000061298	-0.1159541	-0.041735053	12
ENSMUSG00000005696	-0.11567789	-0.04148078	0
ENSMUSG00000026082	-0.076939344	-0.012809992	6
ENSMUSG00000032187	0.12485471	0.09007549	5
ENSMUSG00000003206	-0.11516082	-0.041115165	0
ENSMUSG00000027380	-0.11595911	-0.04173827	11
ENSMUSG00000019893	-0.1159575	-0.04173875	12
ENSMUSG00000037514	-0.04341668	0.0067465305	2
ENSMUSG00000038268	-0.08079243	-0.016205668	6
ENSMUSG00000022747	-0.107627034	-0.03478074	8
ENSMUSG00000036819	-0.081603944	-0.019282818	6
ENSMUSG00000010066	-0.11590284	-0.041721106	9
ENSMUSG00000034028	-0.11132014	-0.038247705	3
ENSMUSG00000047909	-0.09622705	-0.027602673	1
ENSMUSG00000026842	-0.019506931	0.018541098	4
ENSMUSG00000046095	-0.11595911	-0.04173827	11
ENSMUSG00000012117	-0.06332767	-0.009465218	2
ENSMUSG00000079484	0.016545117	0.049750566	4
ENSMUSG00000033685	-0.06849778	-0.009843349	6
ENSMUSG00000068250	-0.07721859	-0.010349274	2
ENSMUSG00000010607	-0.095924795	-0.02493906	1
ENSMUSG00000055159	-0.11585075	-0.04167819	0
ENSMUSG00000025575	-0.050987124	0.0026369095	2
ENSMUSG00000078964	2.2010906	-0.37117732	10
ENSMUSG00000034785	-0.036329865	-0.010545969	2
ENSMUSG00000032498	-0.079258025	-0.016272902	6
ENSMUSG00000021257	-0.100417435	-0.032031417	1
ENSMUSG00000028033	-0.11407101	-0.04037559	3
ENSMUSG00000033467	-0.113645256	-0.040015817	3
ENSMUSG00000025933	-0.10911399	-0.036581397	8
ENSMUSG00000024515	0.01826924	0.040933132	4
ENSMUSG00000031645	0.24265635	0.1471796	7
ENSMUSG00000027643	-0.115947485	-0.041727304	9
ENSMUSG00000020366	0.08179891	0.07079697	5
ENSMUSG00000055717	-0.1154058	-0.04142785	0
ENSMUSG00000049491	-0.11594653	-0.04172504	9
ENSMUSG00000028030	-0.010703981	0.020895481	4
ENSMUSG00000030032	-0.11448592	-0.040648937	0
ENSMUSG00000044528	-0.11592567	-0.041713	9
ENSMUSG00000029208	-0.05868119	0.0009915829	2
ENSMUSG00000024378	0.2519666	0.1921475	7
ENSMUSG00000037548	-0.1136322	-0.039954185	3
ENSMUSG00000079502	-0.115793705	-0.041642785	0
ENSMUSG00000057531	-0.010584474	0.023283005	4
ENSMUSG00000022791	-0.083260894	-0.02105689	6
ENSMUSG00000021994	-0.10548121	-0.035698056	1
ENSMUSG00000019822	-0.07087302	-0.009170294	2
ENSMUSG00000022831	-0.096089125	-0.028794527	1
ENSMUSG00000030217	-0.11181575	-0.038326263	3
ENSMUSG00000054280	0.09770805	0.082359076	5
ENSMUSG00000032586	-0.115092516	-0.04118657	0
ENSMUSG00000026073	-0.115644395	-0.04146719	0
ENSMUSG00000037573	0.124240726	0.08840895	5
ENSMUSG00000048652	-0.11594784	-0.041736007	11
ENSMUSG00000090298	-0.05265236	0.008099794	2
ENSMUSG00000032178	-0.05963123	-0.006419897	2
ENSMUSG00000026159	-0.030999541	0.0144581795	4
ENSMUSG00000027189	0.12884152	0.09123874	5
ENSMUSG00000087382	-0.09159547	-0.022539616	1
ENSMUSG00000078784	0.10300094	0.14198256	5
ENSMUSG00000038903	-0.09696251	-0.028579235	1
ENSMUSG00000020598	-0.11571568	-0.041557193	0
ENSMUSG00000024143	-0.07746804	-0.01541388	6
ENSMUSG00000097354	-0.085012436	-0.01698339	6
ENSMUSG00000041828	0.6979122	0.24048209	10
ENSMUSG00000035297	0.03974235	0.07043266	5
ENSMUSG00000117399	-0.11595762	-0.041739106	12
ENSMUSG00000057667	-0.107981384	-0.035742164	8
ENSMUSG00000074673	-0.1158756	-0.041664362	0
ENSMUSG00000037221	-0.08986479	-0.029247165	2
ENSMUSG00000051716	1.0207436	0.30084872	10
ENSMUSG00000030491	-0.11585045	-0.041656137	0
ENSMUSG00000070690	-0.05194962	-0.005035877	2
ENSMUSG00000004328	-0.11554521	-0.041356206	0
ENSMUSG00000042997	-0.049525917	0.0018486977	2
ENSMUSG00000029145	-0.042933643	0.0085225105	2
ENSMUSG00000001467	0.08157158	0.08032131	5
ENSMUSG00000068205	-0.102528095	-0.030373454	1
ENSMUSG00000026342	-0.019266546	0.019022465	4
ENSMUSG00000086265	-0.11580205	-0.04163015	0
ENSMUSG00000053560	-0.10051924	-0.0309968	1
ENSMUSG00000027612	-0.11590189	-0.04170072	0
ENSMUSG00000030200	-0.11587149	-0.04165125	0
ENSMUSG00000020059	-0.11587477	-0.04161513	0
ENSMUSG00000007207	-0.115378976	-0.041264534	0
ENSMUSG00000021553	-0.115798116	-0.04164183	0
ENSMUSG00000020101	-0.093946755	-0.024472475	1
ENSMUSG00000112627	-0.1153121	-0.041309953	0
ENSMUSG00000054752	-0.11031151	-0.03785932	3
ENSMUSG00000032121	-0.105535984	-0.033436894	1
ENSMUSG00000110528	-0.11594206	-0.041727304	11
ENSMUSG00000028874	-0.110316634	-0.03769338	3
ENSMUSG00000002057	-0.1159538	-0.04173577	12
ENSMUSG00000085860	-0.11512929	-0.04107809	0
ENSMUSG00000009566	0.28673312	0.14210463	7
ENSMUSG00000027655	-0.09681147	-0.028009534	1
ENSMUSG00000021010	-0.11556834	-0.041459322	0
ENSMUSG00000046185	-0.08211982	-0.021457314	6
ENSMUSG00000037251	-0.083269954	-0.020400524	6
ENSMUSG00000097715	-0.11581111	-0.04168117	0
ENSMUSG00000051989	-0.0562405	0.010436296	2
ENSMUSG00000021609	-0.11594951	-0.041731834	12
ENSMUSG00000026674	-0.050312698	0.004979372	2
ENSMUSG00000070643	-0.10523671	-0.035054088	1
ENSMUSG00000020604	-0.010206103	0.040928602	5
ENSMUSG00000025813	-0.0008379817	0.036654472	4
ENSMUSG00000026452	-0.11595911	-0.04173827	11
ENSMUSG00000031167	-0.016145408	0.0330019	4
ENSMUSG00000035069	-0.06828433	-0.008955479	6
ENSMUSG00000065176	-0.06558943	0.0203588	2
ENSMUSG00000055200	-0.10643989	-0.03353536	1
ENSMUSG00000026980	-0.09080416	-0.026911736	1
ENSMUSG00000079038	-0.11404419	-0.04038608	3
ENSMUSG00000028426	0.41252854	0.21372604	7
ENSMUSG00000059908	2.0985012	-1.8343127	10
ENSMUSG00000021096	0.33389395	0.19260812	7
ENSMUSG00000050914	-0.114667594	-0.04042971	0
ENSMUSG00000009075	-0.11595374	-0.0417279	9
ENSMUSG00000068950	-0.11595255	-0.041734815	12
ENSMUSG00000039182	-0.06868684	-0.00502944	2
ENSMUSG00000019842	-0.10707641	-0.035355568	8
ENSMUSG00000038351	-0.093486905	-0.02962637	1
ENSMUSG00000043940	0.36835247	0.17126822	7
ENSMUSG00000021953	-0.1159544	-0.04173684	12
ENSMUSG00000040813	0.06800175	0.073996544	5
ENSMUSG00000019888	-0.11595005	-0.04173386	9
ENSMUSG00000074384	-0.11215007	-0.03880012	3
ENSMUSG00000050147	-0.11589354	-0.041687727	0
ENSMUSG00000021770	0.0145049095	0.03610134	4
ENSMUSG00000085421	-0.11595237	-0.04172802	9
ENSMUSG00000036934	-0.09420484	-0.02537918	1
ENSMUSG00000028970	-0.113639474	-0.039708972	3
ENSMUSG00000023919	-0.10530776	-0.03371942	1
ENSMUSG00000056673	-0.11595911	-0.04173827	11
ENSMUSG00000073591	-0.11442542	-0.040569425	3
ENSMUSG00000021872	-0.11587548	-0.041660666	0
ENSMUSG00000027985	-0.114839196	-0.0410136	0
ENSMUSG00000025401	-0.1158697	-0.041688204	0
ENSMUSG00000019774	-0.10073602	-0.030381203	1
ENSMUSG00000003037	0.23413882	0.15797257	7
ENSMUSG00000086173	-0.1159544	-0.04173684	12
ENSMUSG00000020857	0.4891024	0.34680533	10
ENSMUSG00000061527	-0.11594862	-0.041736603	11
ENSMUSG00000026095	-0.020411253	0.026798725	4
ENSMUSG00000071648	-0.11052507	-0.03794515	3
ENSMUSG00000068959	-0.10839093	-0.036648393	8
ENSMUSG00000001768	-0.036363125	0.0066273212	2
ENSMUSG00000037692	-0.086916685	-0.025021791	6
ENSMUSG00000017561	-0.09160429	-0.023660421	1
ENSMUSG00000035509	-0.11278826	-0.039619803	3
ENSMUSG00000079013	-0.11592382	-0.041677833	0
ENSMUSG00000025893	-0.10442251	-0.029678345	1
ENSMUSG00000016496	-0.108786166	-0.037035227	8
ENSMUSG00000059851	-0.1020779	-0.03263557	1
ENSMUSG00000007591	-0.11576438	-0.041605473	0
ENSMUSG00000028476	-0.0954265	-0.026097178	1
ENSMUSG00000041895	-0.07572478	-0.016900897	6
ENSMUSG00000004902	-0.11587566	-0.041704416	9
ENSMUSG00000031309	-0.04037392	0.0061438084	2
ENSMUSG00000028636	-0.07196653	-0.0046606064	2
ENSMUSG00000022679	-0.06535846	-0.0054531097	2
ENSMUSG00000022550	-0.08745313	-0.02560699	6
ENSMUSG00000062866	-0.058375895	-0.0032887459	2
ENSMUSG00000028284	0.03923136	0.054523945	5
ENSMUSG00000036792	-0.06625193	-0.01118803	2
ENSMUSG00000094651	-0.11590654	-0.04167378	0
ENSMUSG00000030435	0.004687786	0.036177874	4
ENSMUSG00000025876	-0.11355585	-0.04010296	3
ENSMUSG00000089837	-0.115932286	-0.041690588	0
ENSMUSG00000047749	-0.11329234	-0.04007709	3
ENSMUSG00000037608	0.19489995	0.11373353	7
ENSMUSG00000018659	0.24763525	0.16148639	7
ENSMUSG00000063796	-0.115955055	-0.04173684	12
ENSMUSG00000040298	-0.11595911	-0.04173827	11
ENSMUSG00000000869	-0.11590809	-0.041681647	0
ENSMUSG00000037492	-0.11595321	-0.04173529	12
ENSMUSG00000020423	-0.093481064	-0.026371956	1
ENSMUSG00000057402	-0.11594659	-0.041731834	9
ENSMUSG00000009378	0.20940286	0.15269446	7
ENSMUSG00000029671	-0.11595011	-0.041734815	9
ENSMUSG00000033860	2.148339	-1.8631467	10
ENSMUSG00000031202	-0.11574048	-0.041589975	0
ENSMUSG00000063320	-0.10469347	-0.03196132	1
ENSMUSG00000041426	0.088926256	0.10407233	5
ENSMUSG00000044052	-0.11594832	-0.041731954	9
ENSMUSG00000057897	-0.11523211	-0.041380644	0
ENSMUSG00000063296	-0.11571276	-0.04154885	0
ENSMUSG00000027720	-0.11592662	-0.04170692	0
ENSMUSG00000073293	-0.115912974	-0.041707516	0
ENSMUSG00000054474	0.042669713	0.06823039	5
ENSMUSG00000006390	-0.038460433	0.0078372955	2
ENSMUSG00000079605	-0.100853026	-0.034638286	1
ENSMUSG00000086015	-0.11520767	-0.041167855	0
ENSMUSG00000031442	-0.11444676	-0.04064083	0
ENSMUSG00000024659	-0.09835827	-0.02578473	1
ENSMUSG00000031429	-0.07427406	-0.008479834	2
ENSMUSG00000030745	-0.11542028	-0.04133272	0
ENSMUSG00000036411	-0.115373254	-0.041301966	0
ENSMUSG00000027770	0.059802115	0.067509174	5
ENSMUSG00000009350	-0.11530453	-0.041305542	0
ENSMUSG00000006204	-0.11594421	-0.041728854	11
ENSMUSG00000010517	0.015280545	0.051082134	5
ENSMUSG00000034708	0.44299668	0.23047018	7
ENSMUSG00000050944	-0.11557913	-0.041485548	0
ENSMUSG00000108218	-0.11580795	-0.041642427	0
ENSMUSG00000038560	-0.11581504	-0.041651964	0
ENSMUSG00000038733	0.3164563	0.16537356	7
ENSMUSG00000006395	0.10157782	0.09770727	5
ENSMUSG00000026253	-0.11595911	-0.04173827	11
ENSMUSG00000030868	-0.036919057	0.010632038	2
ENSMUSG00000025436	-0.1065402	-0.033332467	1
ENSMUSG00000050761	-0.11573714	-0.041617274	0
ENSMUSG00000006423	0.014683425	0.039007664	4
ENSMUSG00000074625	-0.11595911	-0.04173827	11
ENSMUSG00000026309	-0.031609654	0.015014887	4
ENSMUSG00000018844	-0.11555511	-0.04144621	0
ENSMUSG00000032413	-0.100254774	-0.030717015	1
ENSMUSG00000023075	-0.023240268	0.027231455	4
ENSMUSG00000037605	-0.11399597	-0.040343285	3
ENSMUSG00000020774	-0.082656264	-0.016741872	6
ENSMUSG00000033065	-0.08220804	-0.02137959	6
ENSMUSG00000026589	0.23146215	0.16023874	7
ENSMUSG00000015451	0.18994796	0.1025033	7
ENSMUSG00000024663	-0.09858996	-0.028797746	1
ENSMUSG00000045019	-0.11595088	-0.041723847	9
ENSMUSG00000038624	-0.11595458	-0.041726112	9
ENSMUSG00000042726	-0.039839208	0.006672144	2
ENSMUSG00000025766	-0.086743355	-0.022066474	6
ENSMUSG00000042670	0.009645164	0.073182106	5
ENSMUSG00000091736	-0.11352384	-0.04021573	3
ENSMUSG00000042628	0.0566296	0.06618047	5
ENSMUSG00000063889	-0.0384596	0.01623106	4
ENSMUSG00000050368	-0.11595911	-0.04173827	11
ENSMUSG00000027905	-0.0914101	-0.023766756	1
ENSMUSG00000024180	-0.08526939	-0.023560762	6
ENSMUSG00000030351	-0.115930796	-0.041718364	9
ENSMUSG00000091575	-0.114530325	-0.04061258	0
ENSMUSG00000003644	-0.057572305	-0.0031268597	2
ENSMUSG00000064451	-0.09481394	-0.01593411	2
ENSMUSG00000034898	-0.11188477	-0.0392673	3
ENSMUSG00000079109	-0.10505408	-0.03359723	1
ENSMUSG00000047534	-0.11477542	-0.04102397	0
ENSMUSG00000067341	-0.11589688	-0.04167688	0
ENSMUSG00000060579	-0.108569026	-0.036581755	8
ENSMUSG00000031441	-0.015255332	0.017505169	4
ENSMUSG00000028634	-0.109039605	-0.03744626	8
ENSMUSG00000041346	-0.10211277	-0.0320729	1
ENSMUSG00000062510	-0.114955604	-0.04102981	0
ENSMUSG00000079478	-0.10973251	-0.03708327	8
ENSMUSG00000028445	-0.061220407	-0.0065317154	2
ENSMUSG00000106847	-0.09290367	-0.027061105	1
ENSMUSG00000002957	0.24355248	0.15089941	7
ENSMUSG00000023827	-0.11389971	-0.04018438	3
ENSMUSG00000026492	-0.030056119	0.016771078	4
ENSMUSG00000023067	-0.07653618	-0.028682709	2
ENSMUSG00000032080	2.0347934	-0.37989986	10
ENSMUSG00000040435	-0.09620845	-0.030067205	1
ENSMUSG00000029627	-0.10213423	-0.031680822	1
ENSMUSG00000045312	-0.08292961	-0.01768887	6
ENSMUSG00000021361	0.17625132	0.18374968	7
ENSMUSG00000100005	-0.11232728	-0.039055467	3
ENSMUSG00000046949	0.49596894	0.28356123	7
ENSMUSG00000028578	-0.098855495	-0.028403878	1
ENSMUSG00000015461	-0.08693248	-0.022130966	6
ENSMUSG00000023473	-0.11594474	-0.041731477	9
ENSMUSG00000007617	-0.058473766	0.00046300888	2
ENSMUSG00000090113	-0.11594516	-0.041733384	9
ENSMUSG00000032078	0.0010561943	0.037504196	4
ENSMUSG00000039542	-0.11394179	-0.040032864	3
ENSMUSG00000038416	-0.050338805	0.006109476	2
ENSMUSG00000063430	-0.11582452	-0.041620135	0
ENSMUSG00000030148	-0.11341375	-0.039375067	3
ENSMUSG00000046785	-0.03683096	0.008188963	2
ENSMUSG00000042045	-0.11538184	-0.041249633	0
ENSMUSG00000029020	0.27801156	0.16166353	7
ENSMUSG00000021102	-0.038003385	0.02415204	4
ENSMUSG00000060181	-0.08892965	-0.023386717	6
ENSMUSG00000031592	0.016908526	0.03714013	4
ENSMUSG00000027298	-0.11435759	-0.040706992	3
ENSMUSG00000073131	0.015175939	0.045368433	4
ENSMUSG00000030595	-0.09498757	-0.028002381	1
ENSMUSG00000049791	0.025720775	0.053879023	5
ENSMUSG00000090236	-0.11482555	-0.040943503	0
ENSMUSG00000042737	-0.07978505	-0.004894018	2
ENSMUSG00000085492	-0.11150944	-0.038707614	3
ENSMUSG00000026131	0.4093411	0.23883247	7
ENSMUSG00000036768	-0.11465293	-0.04097712	0
ENSMUSG00000073424	0.18727702	0.12750626	7
ENSMUSG00000020393	-0.07138485	-0.014508009	2
ENSMUSG00000021922	2.1946964	-1.6152394	10
ENSMUSG00000020681	-0.11238098	-0.039055824	3
ENSMUSG00000030935	0.22293735	0.16096163	7
ENSMUSG00000042743	-0.10563016	-0.034192204	1
ENSMUSG00000058881	-0.09244454	-0.025616646	1
ENSMUSG00000054106	-0.11518097	-0.040351152	0
ENSMUSG00000046768	-0.10147166	-0.031205535	1
ENSMUSG00000054708	-0.10123485	-0.02969551	1
ENSMUSG00000026873	-0.11424959	-0.040401697	3
ENSMUSG00000006673	0.07121891	0.0674088	5
ENSMUSG00000031461	-0.115529954	-0.04129982	0
ENSMUSG00000024231	0.039070964	0.06870985	5
ENSMUSG00000035528	-0.11595911	-0.04173827	11
ENSMUSG00000022404	-0.037173986	0.01569724	4
ENSMUSG00000014846	-0.1151548	-0.040938377	0
ENSMUSG00000035212	-0.08506936	-0.019608617	6
ENSMUSG00000021245	-0.049422443	0.0024728775	2
ENSMUSG00000054889	0.54771894	0.16008663	10
ENSMUSG00000058240	-0.08653736	-0.020212054	6
ENSMUSG00000070462	-0.11198634	-0.038549304	3
ENSMUSG00000034116	-0.10580003	-0.03455484	1
ENSMUSG00000005469	-0.0034540892	0.019119024	4
ENSMUSG00000078429	0.0088377	0.033557653	4
ENSMUSG00000056692	0.6146867	0.22706127	10
ENSMUSG00000028730	-0.11595762	-0.041739106	12
ENSMUSG00000021996	0.6772199	0.3856852	10
ENSMUSG00000025203	-0.09314799	-0.024016261	1
ENSMUSG00000028599	0.012223542	0.02789855	4
ENSMUSG00000039616	0.030713081	0.042641163	5
ENSMUSG00000042766	-0.11553699	-0.041400075	0
ENSMUSG00000003527	-0.10288215	-0.03325641	1
ENSMUSG00000024253	-0.11344445	-0.03949094	3
ENSMUSG00000020122	0.57509434	0.2385683	10
ENSMUSG00000111080	-0.021545589	0.019965172	4
ENSMUSG00000050241	-0.11584902	-0.04166007	0
ENSMUSG00000020926	-0.10765773	-0.036676884	8
ENSMUSG00000025498	-0.0648213	-0.009005785	2
ENSMUSG00000036800	-0.11595911	-0.04173827	11
ENSMUSG00000052534	-0.03618425	0.004007101	4
ENSMUSG00000071656	-0.11539954	-0.041200638	0
ENSMUSG00000031337	-0.07235557	-0.009263754	2
ENSMUSG00000039013	-0.11560094	-0.041457295	0
ENSMUSG00000041794	-0.11502272	-0.040994883	0
ENSMUSG00000026811	-0.0014263988	0.03346753	4
ENSMUSG00000101609	0.11722413	0.114292145	5
ENSMUSG00000118292	-0.115918994	-0.04170239	0
ENSMUSG00000026437	-0.038619697	0.0061290264	2
ENSMUSG00000017802	0.18072999	0.14205265	7
