gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000020386	20	0	8	9
ENSMUSG00000075265	0	11	11	0
ENSMUSG00000080727	0	10	10	1
ENSMUSG00000033669	10	9	18	10
ENSMUSG00000108504	0	11	12	0
ENSMUSG00000023118	23	0	3	4
ENSMUSG00000012483	5	5	17	5
ENSMUSG00000029311	3	0	5	4
ENSMUSG00000001014	0	10	7	1
ENSMUSG00000036872	0	10	7	1
ENSMUSG00000021113	10	6	17	5
ENSMUSG00000030165	0	10	7	1
ENSMUSG00000021576	23	0	5	4
ENSMUSG00000029439	5	3	2	8
ENSMUSG00000037321	5	3	2	8
ENSMUSG00000010358	5	2	1	2
ENSMUSG00000044345	5	2	1	2
ENSMUSG00000078566	20	0	8	9
ENSMUSG00000020694	5	2	1	2
ENSMUSG00000111611	0	0	13	0
ENSMUSG00000029059	5	3	2	8
ENSMUSG00000054046	0	0	13	0
ENSMUSG00000015711	10	3	2	3
ENSMUSG00000059146	0	10	9	1
ENSMUSG00000021265	0	9	10	1
ENSMUSG00000020024	10	4	6	3
ENSMUSG00000028626	0	14	12	0
ENSMUSG00000034121	10	9	18	10
ENSMUSG00000073406	0	14	12	0
ENSMUSG00000039246	10	3	6	3
ENSMUSG00000020277	16	2	4	2
ENSMUSG00000024340	0	14	19	0
ENSMUSG00000113211	0	14	14	0
ENSMUSG00000008136	0	10	7	1
ENSMUSG00000024403	0	10	9	1
ENSMUSG00000096233	0	11	19	0
ENSMUSG00000058183	0	14	12	0
ENSMUSG00000032038	3	0	5	4
ENSMUSG00000031853	10	5	17	5
ENSMUSG00000070699	10	6	17	5
ENSMUSG00000009394	0	14	12	0
ENSMUSG00000026705	10	4	6	3
ENSMUSG00000070719	0	14	14	0
ENSMUSG00000037628	0	11	19	0
ENSMUSG00000028902	5	3	2	8
ENSMUSG00000027636	0	10	7	1
ENSMUSG00000020831	10	8	0	6
ENSMUSG00000026664	13	0	15	11
ENSMUSG00000024127	5	2	1	2
ENSMUSG00000099923	0	14	12	0
ENSMUSG00000032112	5	3	6	8
ENSMUSG00000042759	10	9	18	10
ENSMUSG00000063273	16	1	3	7
ENSMUSG00000002718	16	2	4	2
ENSMUSG00000009907	23	0	5	4
ENSMUSG00000046909	5	3	6	8
ENSMUSG00000024033	0	14	12	0
ENSMUSG00000030268	0	14	12	0
ENSMUSG00000087519	0	14	19	0
ENSMUSG00000015337	5	3	2	8
ENSMUSG00000020868	5	3	2	8
ENSMUSG00000031271	12	0	5	4
ENSMUSG00000079451	0	0	16	0
ENSMUSG00000026565	5	2	1	2
ENSMUSG00000017446	5	2	1	2
ENSMUSG00000028550	10	4	6	3
ENSMUSG00000005883	0	11	19	0
ENSMUSG00000039347	10	8	0	6
ENSMUSG00000049173	0	14	19	0
ENSMUSG00000097069	0	10	7	1
ENSMUSG00000022946	5	2	4	2
ENSMUSG00000035671	10	5	17	5
ENSMUSG00000039753	16	1	3	7
ENSMUSG00000016206	10	8	0	6
ENSMUSG00000020037	10	6	17	5
ENSMUSG00000034731	10	4	6	3
ENSMUSG00000031107	0	10	10	1
ENSMUSG00000053801	10	6	17	5
ENSMUSG00000034274	10	3	2	3
ENSMUSG00000005371	16	1	4	7
ENSMUSG00000039202	18	0	15	11
ENSMUSG00000015749	5	3	2	8
ENSMUSG00000030378	9	0	15	11
ENSMUSG00000027209	0	0	16	0
ENSMUSG00000014039	10	6	17	5
ENSMUSG00000020936	23	0	3	4
ENSMUSG00000039599	5	2	1	2
ENSMUSG00000001627	5	3	2	8
ENSMUSG00000019797	5	3	2	8
ENSMUSG00000031958	3	0	5	4
ENSMUSG00000058192	10	7	0	6
ENSMUSG00000049630	0	11	19	0
ENSMUSG00000030822	5	3	2	8
ENSMUSG00000021589	10	3	2	3
ENSMUSG00000043243	0	10	9	1
ENSMUSG00000031979	5	2	1	2
ENSMUSG00000010097	5	2	1	2
ENSMUSG00000032890	10	9	18	10
ENSMUSG00000071647	5	3	2	8
ENSMUSG00000030359	14	0	15	11
ENSMUSG00000020330	0	10	9	1
ENSMUSG00000042515	0	10	7	1
ENSMUSG00000054648	5	2	1	2
ENSMUSG00000017897	0	11	19	0
ENSMUSG00000021271	10	6	17	5
ENSMUSG00000090266	5	3	6	8
ENSMUSG00000035569	3	0	5	4
ENSMUSG00000038656	8	0	8	9
ENSMUSG00000061186	10	9	18	10
ENSMUSG00000032807	0	0	16	0
ENSMUSG00000041052	0	11	11	0
ENSMUSG00000010609	21	0	8	9
ENSMUSG00000024228	3	0	5	4
ENSMUSG00000030017	0	12	11	0
ENSMUSG00000117148	0	11	11	0
ENSMUSG00000028268	5	2	1	2
ENSMUSG00000041605	0	14	12	0
ENSMUSG00000090164	0	10	9	1
ENSMUSG00000029817	5	3	2	8
ENSMUSG00000085720	0	10	7	1
ENSMUSG00000001555	0	10	10	1
ENSMUSG00000022235	20	0	8	9
ENSMUSG00000044676	10	4	6	3
ENSMUSG00000032267	10	5	17	5
ENSMUSG00000036192	0	11	11	0
ENSMUSG00000002107	5	3	2	8
ENSMUSG00000024404	23	0	5	4
ENSMUSG00000030825	0	14	14	0
ENSMUSG00000054074	0	10	10	1
ENSMUSG00000021830	10	4	6	3
ENSMUSG00000022812	16	1	3	7
ENSMUSG00000002147	16	1	3	7
ENSMUSG00000090124	5	3	2	8
ENSMUSG00000034748	10	9	18	10
ENSMUSG00000054204	0	12	11	0
ENSMUSG00000020679	10	6	17	5
ENSMUSG00000057060	0	12	11	0
ENSMUSG00000029330	0	10	7	1
ENSMUSG00000025142	16	1	3	7
ENSMUSG00000070000	0	10	7	1
ENSMUSG00000036395	0	10	7	1
ENSMUSG00000067599	0	14	12	0
ENSMUSG00000026353	23	0	5	4
ENSMUSG00000017754	5	3	2	8
ENSMUSG00000006356	5	2	4	2
ENSMUSG00000047497	0	10	10	1
ENSMUSG00000069094	10	6	17	5
ENSMUSG00000026510	5	3	2	8
ENSMUSG00000080615	10	9	10	10
ENSMUSG00000032680	0	11	12	0
ENSMUSG00000073067	0	14	19	0
ENSMUSG00000028186	7	0	15	11
ENSMUSG00000060802	13	0	15	11
ENSMUSG00000002908	10	7	0	6
ENSMUSG00000009093	0	0	16	0
ENSMUSG00000021635	10	3	2	3
ENSMUSG00000041126	5	2	2	2
ENSMUSG00000004791	0	11	19	0
ENSMUSG00000064043	0	10	10	1
ENSMUSG00000066800	10	5	17	5
ENSMUSG00000037990	0	11	19	0
ENSMUSG00000039697	10	7	0	6
ENSMUSG00000030862	0	10	9	1
ENSMUSG00000037053	13	0	15	11
ENSMUSG00000043300	10	8	0	6
ENSMUSG00000089960	13	0	15	11
ENSMUSG00000039552	10	9	18	10
ENSMUSG00000046138	16	2	4	2
ENSMUSG00000046818	0	10	9	1
ENSMUSG00000038527	19	0	8	9
ENSMUSG00000030788	3	0	5	4
ENSMUSG00000036892	21	0	8	9
ENSMUSG00000031161	5	2	1	2
ENSMUSG00000044724	0	11	11	0
ENSMUSG00000035247	8	0	15	11
ENSMUSG00000023959	10	7	0	6
ENSMUSG00000012296	10	8	0	6
ENSMUSG00000007338	16	2	4	2
ENSMUSG00000027387	0	10	10	1
ENSMUSG00000028238	5	3	2	8
ENSMUSG00000052212	0	10	19	1
ENSMUSG00000025473	0	10	9	1
ENSMUSG00000020256	0	10	9	1
ENSMUSG00000079049	0	14	14	0
ENSMUSG00000047547	5	2	1	2
ENSMUSG00000056895	0	11	12	0
ENSMUSG00000030714	10	3	6	3
ENSMUSG00000031637	0	10	10	1
ENSMUSG00000039157	5	2	1	2
ENSMUSG00000021476	5	2	1	2
ENSMUSG00000028717	0	10	10	1
ENSMUSG00000044788	23	0	5	4
ENSMUSG00000024970	10	9	18	10
ENSMUSG00000063952	5	2	2	2
ENSMUSG00000038644	10	9	18	10
ENSMUSG00000023571	0	10	7	1
ENSMUSG00000038180	0	10	10	1
ENSMUSG00000027630	23	0	5	4
ENSMUSG00000088088	11	0	15	11
ENSMUSG00000037486	16	1	3	7
ENSMUSG00000022361	23	0	5	4
ENSMUSG00000052848	0	0	16	0
ENSMUSG00000049422	2	0	8	9
ENSMUSG00000032561	0	11	19	0
ENSMUSG00000027582	10	3	2	3
ENSMUSG00000026384	5	2	1	2
ENSMUSG00000032621	5	2	1	2
ENSMUSG00000030110	0	11	12	0
ENSMUSG00000033326	5	2	1	2
ENSMUSG00000027018	10	4	6	3
ENSMUSG00000038302	10	4	6	3
ENSMUSG00000026258	0	14	14	0
ENSMUSG00000028126	10	3	6	3
ENSMUSG00000027855	0	10	7	1
ENSMUSG00000023015	0	10	10	1
ENSMUSG00000035047	10	3	6	3
ENSMUSG00000023914	0	11	12	0
ENSMUSG00000046719	0	14	12	0
ENSMUSG00000031907	10	9	18	10
ENSMUSG00000003865	10	9	18	10
ENSMUSG00000025742	5	2	1	2
ENSMUSG00000000690	0	11	19	0
ENSMUSG00000008601	0	11	19	0
ENSMUSG00000060743	12	0	8	9
ENSMUSG00000057895	0	10	10	1
ENSMUSG00000050088	5	2	4	2
ENSMUSG00000018770	19	0	8	9
ENSMUSG00000035173	5	2	1	2
ENSMUSG00000019876	0	10	10	1
ENSMUSG00000040563	0	9	10	1
ENSMUSG00000044117	0	10	7	1
ENSMUSG00000053768	3	0	5	4
ENSMUSG00000068267	23	0	5	4
ENSMUSG00000001076	0	11	19	0
ENSMUSG00000060703	20	0	8	9
ENSMUSG00000031698	10	9	18	10
ENSMUSG00000040312	10	9	18	10
ENSMUSG00000025423	5	2	1	2
ENSMUSG00000027009	10	5	17	5
ENSMUSG00000019178	0	10	7	1
ENSMUSG00000018322	10	5	17	5
ENSMUSG00000025586	0	10	10	1
ENSMUSG00000050965	5	2	1	2
ENSMUSG00000021536	0	14	12	0
ENSMUSG00000003068	23	0	3	4
ENSMUSG00000044730	10	7	0	6
ENSMUSG00000037482	0	0	13	0
ENSMUSG00000020812	10	9	18	10
ENSMUSG00000029193	0	11	19	0
ENSMUSG00000038102	16	1	3	7
ENSMUSG00000030654	23	0	5	4
ENSMUSG00000068551	10	3	6	3
ENSMUSG00000103770	0	12	11	0
ENSMUSG00000053338	0	14	12	0
ENSMUSG00000028553	18	0	15	11
ENSMUSG00000027994	0	10	7	1
ENSMUSG00000045251	10	9	18	10
ENSMUSG00000061371	10	7	0	6
ENSMUSG00000097262	0	15	14	0
ENSMUSG00000021792	16	1	3	7
ENSMUSG00000024712	16	1	3	7
ENSMUSG00000046223	0	10	9	1
ENSMUSG00000020064	16	1	3	7
ENSMUSG00000064039	0	14	12	0
ENSMUSG00000031119	16	1	3	7
ENSMUSG00000071451	5	6	17	5
ENSMUSG00000032289	0	10	10	1
ENSMUSG00000019988	5	3	2	8
ENSMUSG00000039546	0	11	19	0
ENSMUSG00000109511	10	4	6	3
ENSMUSG00000067006	0	12	11	0
ENSMUSG00000022180	10	8	0	6
ENSMUSG00000045532	0	14	14	0
ENSMUSG00000025157	10	3	6	3
ENSMUSG00000027070	0	10	10	1
ENSMUSG00000046806	10	8	0	6
ENSMUSG00000068328	3	0	5	4
ENSMUSG00000028544	0	14	14	0
ENSMUSG00000041375	10	4	6	3
ENSMUSG00000041763	16	1	3	7
ENSMUSG00000039640	3	0	5	4
ENSMUSG00000000248	0	14	12	0
ENSMUSG00000057156	10	8	0	6
ENSMUSG00000044881	5	5	6	8
ENSMUSG00000037818	16	2	4	2
ENSMUSG00000000282	10	7	0	6
ENSMUSG00000046487	0	0	14	0
ENSMUSG00000024293	5	2	1	2
ENSMUSG00000000489	0	10	9	1
ENSMUSG00000020130	16	1	3	7
ENSMUSG00000018654	10	6	17	5
ENSMUSG00000028229	16	2	4	2
ENSMUSG00000039886	16	1	3	7
ENSMUSG00000044162	0	11	19	0
ENSMUSG00000014313	9	0	15	11
ENSMUSG00000062825	2	0	8	9
ENSMUSG00000048621	0	10	10	1
ENSMUSG00000020375	5	3	2	8
ENSMUSG00000046532	16	1	3	7
ENSMUSG00000035268	10	3	6	3
ENSMUSG00000039556	0	10	7	1
ENSMUSG00000002332	3	0	5	4
ENSMUSG00000045672	10	6	17	5
ENSMUSG00000005370	10	3	2	3
ENSMUSG00000011256	10	9	18	10
ENSMUSG00000045983	18	0	15	11
ENSMUSG00000002602	16	2	4	2
ENSMUSG00000021779	23	0	3	4
ENSMUSG00000035245	10	7	0	6
ENSMUSG00000054364	5	3	2	8
ENSMUSG00000031605	5	2	1	2
ENSMUSG00000034675	10	9	18	10
ENSMUSG00000040432	0	10	9	1
ENSMUSG00000004661	10	8	0	6
ENSMUSG00000048764	0	12	11	0
ENSMUSG00000060371	10	8	0	6
ENSMUSG00000051844	0	11	19	0
ENSMUSG00000030754	21	0	8	9
ENSMUSG00000056821	0	14	12	0
ENSMUSG00000022436	10	9	18	10
ENSMUSG00000064604	5	6	17	5
ENSMUSG00000039543	0	11	19	0
ENSMUSG00000098505	0	11	11	0
ENSMUSG00000060913	0	0	14	0
ENSMUSG00000023845	3	0	5	4
ENSMUSG00000029705	5	2	1	2
ENSMUSG00000063730	5	2	1	2
ENSMUSG00000036782	10	4	6	3
ENSMUSG00000024617	0	14	19	0
ENSMUSG00000031079	0	10	9	1
ENSMUSG00000031204	0	0	16	0
ENSMUSG00000029154	0	14	14	0
ENSMUSG00000118193	0	14	12	0
ENSMUSG00000031298	0	10	10	1
ENSMUSG00000026960	10	6	17	5
ENSMUSG00000044477	16	1	3	7
ENSMUSG00000097164	10	7	0	6
ENSMUSG00000040697	5	3	2	8
ENSMUSG00000028527	3	0	5	4
ENSMUSG00000042558	10	3	6	3
ENSMUSG00000027998	5	2	1	2
ENSMUSG00000056185	10	9	18	10
ENSMUSG00000002428	5	2	2	2
ENSMUSG00000032698	10	7	0	6
ENSMUSG00000050345	0	11	19	0
ENSMUSG00000062585	10	4	6	3
ENSMUSG00000024261	0	10	7	1
ENSMUSG00000056481	0	10	10	1
ENSMUSG00000028992	5	3	2	8
ENSMUSG00000034210	5	2	1	2
ENSMUSG00000027709	23	0	5	4
ENSMUSG00000035851	16	1	4	7
ENSMUSG00000021418	10	6	17	5
ENSMUSG00000041193	0	11	19	0
ENSMUSG00000033728	10	6	17	5
ENSMUSG00000019828	0	12	11	0
ENSMUSG00000006127	10	3	2	3
ENSMUSG00000044647	0	11	11	0
ENSMUSG00000050002	5	2	1	2
ENSMUSG00000041571	16	2	4	2
ENSMUSG00000036446	5	2	2	2
ENSMUSG00000042371	0	14	12	0
ENSMUSG00000007850	23	0	3	4
ENSMUSG00000029299	10	9	18	10
ENSMUSG00000032101	0	10	7	1
ENSMUSG00000036315	5	5	6	8
ENSMUSG00000040552	10	9	18	10
ENSMUSG00000026572	0	14	12	0
ENSMUSG00000026202	21	0	5	9
ENSMUSG00000066122	0	14	14	0
ENSMUSG00000028854	10	5	17	5
ENSMUSG00000021850	0	10	9	1
ENSMUSG00000009687	10	7	0	6
ENSMUSG00000034509	10	7	0	6
ENSMUSG00000037075	16	1	3	7
ENSMUSG00000026820	5	2	1	2
ENSMUSG00000053025	0	0	12	0
ENSMUSG00000026816	10	4	17	3
ENSMUSG00000032718	10	9	18	10
ENSMUSG00000045498	0	10	7	1
ENSMUSG00000019731	23	0	3	4
ENSMUSG00000037991	0	10	19	1
ENSMUSG00000051375	19	0	8	9
ENSMUSG00000001134	5	3	2	8
ENSMUSG00000046006	0	11	19	0
ENSMUSG00000027871	0	10	9	1
ENSMUSG00000025437	16	1	3	7
ENSMUSG00000054986	0	14	14	0
ENSMUSG00000046668	5	2	4	2
ENSMUSG00000010797	10	8	0	6
ENSMUSG00000026456	10	8	0	6
ENSMUSG00000055805	10	8	0	6
ENSMUSG00000026875	0	10	10	1
ENSMUSG00000020891	0	11	19	0
ENSMUSG00000022505	5	2	2	2
ENSMUSG00000026958	5	3	2	8
ENSMUSG00000027919	0	0	16	0
ENSMUSG00000039313	0	11	11	0
ENSMUSG00000031165	0	9	18	1
ENSMUSG00000038179	0	10	9	1
ENSMUSG00000117863	0	11	11	0
ENSMUSG00000037346	0	14	14	0
ENSMUSG00000029146	10	3	6	3
ENSMUSG00000097725	0	14	14	0
ENSMUSG00000048616	0	0	16	0
ENSMUSG00000009013	5	3	2	8
ENSMUSG00000025582	0	10	9	1
ENSMUSG00000027331	0	10	9	1
ENSMUSG00000021725	10	9	18	10
ENSMUSG00000038763	0	14	19	0
ENSMUSG00000030116	0	14	19	0
ENSMUSG00000029068	16	1	4	7
ENSMUSG00000014349	16	1	3	7
ENSMUSG00000087090	0	11	11	0
ENSMUSG00000003282	0	10	9	1
ENSMUSG00000028641	10	3	6	3
ENSMUSG00000066839	16	2	4	2
ENSMUSG00000024187	16	1	3	7
ENSMUSG00000028883	0	10	10	1
ENSMUSG00000098702	0	10	9	1
ENSMUSG00000003346	5	2	1	2
ENSMUSG00000017843	16	1	3	7
ENSMUSG00000037410	16	1	3	7
ENSMUSG00000039795	5	2	1	2
ENSMUSG00000031502	23	0	5	4
ENSMUSG00000034216	10	3	6	3
ENSMUSG00000050714	10	5	17	5
ENSMUSG00000086968	10	8	0	6
ENSMUSG00000056216	23	0	3	4
ENSMUSG00000020839	0	11	12	0
ENSMUSG00000082361	10	9	18	10
ENSMUSG00000086763	0	10	7	1
ENSMUSG00000037016	0	10	9	1
ENSMUSG00000010277	2	0	8	9
ENSMUSG00000050315	10	9	18	10
ENSMUSG00000026895	23	0	3	4
ENSMUSG00000041215	5	3	2	8
ENSMUSG00000035949	16	1	4	7
ENSMUSG00000068196	0	9	10	1
ENSMUSG00000050666	10	8	0	6
ENSMUSG00000019647	10	3	6	3
ENSMUSG00000024027	0	10	7	1
ENSMUSG00000030921	5	3	6	8
ENSMUSG00000039911	10	9	18	10
ENSMUSG00000017688	0	10	9	1
ENSMUSG00000028842	5	2	4	2
ENSMUSG00000067787	10	3	6	3
ENSMUSG00000063931	16	1	3	7
ENSMUSG00000031397	0	14	14	0
ENSMUSG00000028797	16	1	4	7
ENSMUSG00000020142	10	5	17	5
ENSMUSG00000074466	5	5	17	5
ENSMUSG00000031142	0	11	19	0
ENSMUSG00000046574	10	4	6	3
ENSMUSG00000061048	0	10	9	1
ENSMUSG00000036442	10	3	6	3
ENSMUSG00000052135	0	14	12	0
ENSMUSG00000019916	5	3	2	8
ENSMUSG00000063015	21	0	8	9
ENSMUSG00000027071	0	10	7	1
ENSMUSG00000005802	5	3	2	8
ENSMUSG00000038807	10	9	10	10
ENSMUSG00000022960	10	9	18	10
ENSMUSG00000040663	0	10	9	1
ENSMUSG00000005338	10	3	2	3
ENSMUSG00000094132	0	12	11	0
ENSMUSG00000033624	16	1	4	7
ENSMUSG00000030538	5	2	1	2
ENSMUSG00000078675	0	10	9	1
ENSMUSG00000042942	0	10	10	1
ENSMUSG00000022856	10	8	0	6
ENSMUSG00000021958	10	9	18	10
ENSMUSG00000028719	23	0	5	4
ENSMUSG00000027848	10	7	0	6
ENSMUSG00000052477	0	10	9	1
ENSMUSG00000074064	23	0	5	4
ENSMUSG00000022552	10	3	2	3
ENSMUSG00000029446	10	6	17	5
ENSMUSG00000024459	0	14	12	0
ENSMUSG00000022091	5	2	4	2
ENSMUSG00000034855	0	10	10	1
ENSMUSG00000024927	5	2	1	2
ENSMUSG00000068854	10	9	18	10
ENSMUSG00000046008	12	5	2	14
ENSMUSG00000001103	0	10	7	1
ENSMUSG00000030102	21	0	8	9
ENSMUSG00000013275	10	7	0	6
ENSMUSG00000032507	0	10	7	1
ENSMUSG00000057329	10	6	17	5
ENSMUSG00000032046	5	2	1	2
ENSMUSG00000038806	10	4	6	3
ENSMUSG00000031949	10	7	0	6
ENSMUSG00000027490	0	10	10	1
ENSMUSG00000052133	10	9	18	10
ENSMUSG00000037477	0	14	14	0
ENSMUSG00000057143	5	2	1	2
ENSMUSG00000034544	5	3	2	8
ENSMUSG00000078903	10	4	6	3
ENSMUSG00000086712	0	10	7	1
ENSMUSG00000008090	16	1	4	7
ENSMUSG00000062526	5	3	2	8
ENSMUSG00000066892	10	8	0	6
ENSMUSG00000047205	0	11	19	0
ENSMUSG00000024424	23	0	5	4
ENSMUSG00000008129	0	10	7	1
ENSMUSG00000028416	23	0	3	4
ENSMUSG00000032782	10	7	0	6
ENSMUSG00000066043	16	2	4	2
ENSMUSG00000024529	0	10	9	1
ENSMUSG00000055194	0	0	14	0
ENSMUSG00000044408	12	1	3	7
ENSMUSG00000047592	0	10	9	1
ENSMUSG00000051615	5	2	1	2
ENSMUSG00000029229	5	3	2	8
ENSMUSG00000053769	10	4	6	3
ENSMUSG00000041984	0	11	11	0
ENSMUSG00000032123	5	2	2	2
ENSMUSG00000027603	0	10	7	1
ENSMUSG00000062646	5	2	1	2
ENSMUSG00000001558	0	14	19	0
ENSMUSG00000079658	16	2	4	2
ENSMUSG00000021645	10	9	18	10
ENSMUSG00000018661	5	3	2	8
ENSMUSG00000084845	0	10	7	1
ENSMUSG00000067586	10	6	17	5
ENSMUSG00000032899	0	14	19	0
ENSMUSG00000024130	8	0	15	11
ENSMUSG00000057098	0	10	9	1
ENSMUSG00000020307	16	2	4	2
ENSMUSG00000028573	23	0	5	4
ENSMUSG00000026639	10	7	0	6
ENSMUSG00000063434	0	10	7	1
ENSMUSG00000033276	0	10	10	1
ENSMUSG00000021196	10	7	0	6
ENSMUSG00000035735	10	9	18	10
ENSMUSG00000032199	23	0	3	4
ENSMUSG00000020163	20	0	8	9
ENSMUSG00000017405	10	8	0	6
ENSMUSG00000045259	0	0	14	0
ENSMUSG00000096727	10	3	6	3
ENSMUSG00000001285	10	3	6	3
ENSMUSG00000068290	3	0	5	4
ENSMUSG00000031517	10	9	18	10
ENSMUSG00000011034	10	9	18	10
ENSMUSG00000036223	0	10	19	1
ENSMUSG00000042350	23	0	3	4
ENSMUSG00000020155	0	14	12	0
ENSMUSG00000025025	5	2	1	2
ENSMUSG00000058435	0	14	14	0
ENSMUSG00000047143	0	15	14	0
ENSMUSG00000057836	0	10	10	1
ENSMUSG00000026249	10	9	18	10
ENSMUSG00000041324	5	3	2	8
ENSMUSG00000061313	5	2	1	2
ENSMUSG00000032456	10	5	17	5
ENSMUSG00000056014	10	7	0	6
ENSMUSG00000003234	16	1	4	7
ENSMUSG00000057729	0	11	19	0
ENSMUSG00000026335	23	0	3	4
ENSMUSG00000049550	23	0	3	4
ENSMUSG00000010914	5	2	1	2
ENSMUSG00000049133	0	11	11	0
ENSMUSG00000021111	23	0	5	4
ENSMUSG00000006519	10	7	0	6
ENSMUSG00000028909	0	10	9	1
ENSMUSG00000003863	0	14	12	0
ENSMUSG00000079598	0	14	14	0
ENSMUSG00000027690	18	0	15	11
ENSMUSG00000066233	5	6	17	5
ENSMUSG00000048776	0	14	14	0
ENSMUSG00000037600	10	9	18	10
ENSMUSG00000073236	0	10	10	1
ENSMUSG00000038765	0	0	14	0
ENSMUSG00000022696	0	10	9	1
ENSMUSG00000019975	10	6	17	5
ENSMUSG00000111761	0	14	12	0
ENSMUSG00000068523	12	0	5	4
ENSMUSG00000032096	19	0	8	9
ENSMUSG00000026478	16	2	4	2
ENSMUSG00000020282	10	8	0	6
ENSMUSG00000021131	5	3	2	8
ENSMUSG00000043342	0	12	11	0
ENSMUSG00000023348	10	6	17	5
ENSMUSG00000028577	16	1	3	7
ENSMUSG00000023349	10	9	18	10
ENSMUSG00000019820	21	0	8	9
ENSMUSG00000041681	0	11	19	0
ENSMUSG00000033294	10	6	17	5
ENSMUSG00000049723	0	10	7	1
ENSMUSG00000029918	16	1	3	7
ENSMUSG00000038239	0	11	19	0
ENSMUSG00000102742	0	10	9	1
ENSMUSG00000096688	23	0	3	4
ENSMUSG00000062128	0	14	19	0
ENSMUSG00000054162	0	10	7	1
ENSMUSG00000019948	5	3	2	8
ENSMUSG00000036103	3	0	5	4
ENSMUSG00000057596	0	10	10	1
ENSMUSG00000044811	10	9	18	10
ENSMUSG00000039304	10	4	6	3
ENSMUSG00000034345	16	2	4	2
ENSMUSG00000052776	10	6	17	5
ENSMUSG00000023942	19	0	8	9
ENSMUSG00000064065	0	10	10	1
ENSMUSG00000054951	0	11	19	0
ENSMUSG00000028961	5	2	1	2
ENSMUSG00000022721	10	3	6	3
ENSMUSG00000047866	8	0	15	11
ENSMUSG00000035683	0	10	7	1
ENSMUSG00000073176	0	10	10	1
ENSMUSG00000078435	10	6	17	5
ENSMUSG00000074519	10	3	6	3
ENSMUSG00000035208	10	7	0	6
ENSMUSG00000020241	10	6	17	5
ENSMUSG00000048706	5	2	4	2
ENSMUSG00000074569	0	0	14	0
ENSMUSG00000030170	10	6	17	5
ENSMUSG00000050891	10	5	17	5
ENSMUSG00000069516	12	0	5	4
ENSMUSG00000053119	23	0	3	4
ENSMUSG00000090015	10	7	0	6
ENSMUSG00000075576	0	11	19	0
ENSMUSG00000031374	0	14	14	0
ENSMUSG00000070524	0	14	14	0
ENSMUSG00000009633	12	0	8	9
ENSMUSG00000053004	0	11	19	0
ENSMUSG00000050373	10	5	17	5
ENSMUSG00000063689	0	14	12	0
ENSMUSG00000030037	5	2	1	2
ENSMUSG00000040455	5	2	1	2
ENSMUSG00000091694	0	10	19	1
ENSMUSG00000032590	16	1	3	7
ENSMUSG00000028214	10	9	18	10
ENSMUSG00000026566	10	9	18	10
ENSMUSG00000052920	10	7	0	6
ENSMUSG00000035203	23	0	3	4
ENSMUSG00000038797	10	8	0	6
ENSMUSG00000040877	10	8	0	6
ENSMUSG00000035824	5	3	2	8
ENSMUSG00000015776	5	2	1	2
ENSMUSG00000035365	0	10	7	1
ENSMUSG00000003955	16	2	1	2
ENSMUSG00000038489	16	1	3	7
ENSMUSG00000027560	0	11	12	0
ENSMUSG00000070003	0	9	10	1
ENSMUSG00000097697	0	0	12	0
ENSMUSG00000027273	0	11	11	0
ENSMUSG00000057561	16	1	3	7
ENSMUSG00000000142	10	4	6	3
ENSMUSG00000031105	0	10	10	1
ENSMUSG00000035623	5	2	4	2
ENSMUSG00000038349	10	9	18	10
ENSMUSG00000028821	5	2	1	2
ENSMUSG00000017386	5	2	1	2
ENSMUSG00000021478	0	0	13	0
ENSMUSG00000042082	5	3	6	8
ENSMUSG00000028653	10	5	17	5
ENSMUSG00000017747	10	3	2	3
ENSMUSG00000039275	5	3	2	8
ENSMUSG00000029186	5	2	4	2
ENSMUSG00000052151	10	6	17	5
ENSMUSG00000008730	21	0	8	9
ENSMUSG00000024411	10	4	17	3
ENSMUSG00000057863	12	0	5	4
ENSMUSG00000021266	10	3	6	3
ENSMUSG00000022584	0	10	9	1
ENSMUSG00000005374	5	2	2	2
ENSMUSG00000027956	10	6	17	5
ENSMUSG00000074336	11	0	15	11
ENSMUSG00000091586	10	5	17	5
ENSMUSG00000039568	10	4	6	3
ENSMUSG00000025156	16	1	3	7
ENSMUSG00000106943	10	9	10	10
ENSMUSG00000060112	0	0	16	0
ENSMUSG00000022723	5	2	1	2
ENSMUSG00000065878	0	14	12	0
ENSMUSG00000021592	10	5	17	5
ENSMUSG00000029211	0	11	19	0
ENSMUSG00000027939	0	11	19	0
ENSMUSG00000040413	3	0	5	4
ENSMUSG00000078591	0	0	14	0
ENSMUSG00000022126	0	11	19	0
ENSMUSG00000050410	10	9	18	10
ENSMUSG00000074158	10	5	17	5
ENSMUSG00000043090	10	3	6	3
ENSMUSG00000038539	19	0	8	9
ENSMUSG00000039953	10	5	17	5
ENSMUSG00000018796	1	0	15	11
ENSMUSG00000027439	23	0	5	4
ENSMUSG00000097993	0	11	19	0
ENSMUSG00000028809	16	1	4	7
ENSMUSG00000022623	10	5	17	5
ENSMUSG00000054723	10	4	6	3
ENSMUSG00000044938	0	11	12	0
ENSMUSG00000024759	19	0	8	9
ENSMUSG00000022983	5	3	2	8
ENSMUSG00000048502	0	11	12	0
ENSMUSG00000043079	10	6	17	5
