x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-2.7305794,-18.455196,-9.962177,AT1G15920,GC,14,1,8,5
11.336643,-1.4978931,15.4051695,AT1G15930,GC,16,0,9,8
3.9138377,-9.221438,-0.53885317,AT1G15940,GC,4,3,2,6
16.976324,-7.1821556,11.3410015,AT1G15950,GC,23,0,13,1
-7.7349176,-6.913206,-0.6966505,AT1G15960,GC,20,15,11,11
0.2669846,4.0671883,-5.0527434,AT1G15970,GC,18,5,3,2
-14.001981,-10.375428,3.6583793,AT1G15980,GC,0,16,11,3
10.655869,-5.3853016,-6.1750126,AT1G16000,GC,14,3,2,6
1.4588289,-20.917292,-0.031534873,AT1G16010,GC,19,1,8,5
10.357138,4.932908,7.3568625,AT1G16020,GC,6,8,15,0
-7.0867357,-8.841821,2.7508118,AT1G16022,GC,0,15,11,11
13.314714,4.609429,5.4445148,AT1G16030,GC,6,8,15,0
6.293535,3.0022774,-0.8141148,AT1G16040,GC,18,5,3,2
1.7624468,3.2434294,-0.59350014,AT1G16060,GC,6,5,7,0
-13.609975,0.17707406,-12.494677,AT1G16070,GC,20,14,10,4
9.213292,8.63069,9.42066,AT1G16080,GC,6,8,15,0
-9.429924,-3.6427176,-4.003214,AT1G16090,GC,20,15,18,4
3.2074006,19.191668,5.67657,AT1G16110,GC,6,9,0,0
1.2518613,21.453173,1.3320451,AT1G16120,GC,6,10,0,0
6.10546,15.210836,9.464764,AT1G16130,GC,6,8,0,0
10.529556,7.316365,8.488118,AT1G16150,GC,6,8,15,0
10.391589,21.239653,1.0991857,AT1G16160,GC,6,9,0,0
-1.6022537,0.5542161,-12.58561,AT1G16170,GC,18,4,3,2
17.876984,-7.1702247,10.403634,AT1G16180,GC,22,0,13,1
11.6394615,-4.7335563,-2.6013944,AT1G16190,GC,4,4,2,2
8.992227,-19.566961,7.078783,AT1G16210,GC,17,1,19,5
0.06480879,19.973145,-13.57802,AT1G16220,GC,20,12,16,4
-13.505656,10.695967,-3.4228,AT1G16225,GC,20,14,4,4
-14.668174,-10.361005,6.848943,AT1G16230,GC,0,16,5,3
18.1283,-15.258795,0.31277785,AT1G16240,GC,15,1,1,5
-1.3536265,7.7397265,4.4179187,AT1G16250,GC,6,7,7,0
-6.796579,-1.5337852,4.363528,AT1G16260,GC,20,15,11,11
4.0070944,-9.45415,0.29741266,AT1G16270,GC,4,3,2,6
-0.9207369,5.8523927,3.9487443,AT1G16280,GC,6,7,7,0
-17.49617,8.549138,9.316437,AT1G16290,GC,0,0,17,3
9.902176,-4.6937594,-10.719647,AT1G16300,GC,18,3,2,6
4.3706517,3.5395048,-2.323926,AT1G16310,GC,18,5,3,2
5.16232,5.723494,8.172333,AT1G16320,GC,6,7,7,0
-2.115157,8.965062,-13.662861,AT1G16330,GC,6,12,10,0
7.337961,2.3325498,1.6092256,AT1G16340,GC,18,6,15,2
12.498962,-11.861511,11.100527,AT1G16350,GC,23,1,13,1
-6.770942,-3.6102626,-0.030282,AT1G16360,GC,20,15,11,11
7.7816043,15.753591,9.0794935,AT1G16370,GC,6,8,0,0
-16.222485,1.3991313,-2.72861,AT1G16390,GC,20,14,18,4
7.448057,-9.530262,7.379963,AT1G16400,GC,13,3,19,12
-7.768456,-10.958102,5.0392337,AT1G16410,GC,0,15,11,11
-13.180555,12.410173,-5.2953124,AT1G16420,GC,20,13,4,4
-0.98434144,21.913403,-11.613602,AT1G16430,GC,20,11,16,4
-17.108599,3.8188264,-8.059167,AT1G16440,GC,20,14,18,4
-14.780519,1.9470046,-1.3115302,AT1G16445,GC,20,14,18,4
2.6983275,-22.277493,-3.4416258,AT1G16460,GC,19,1,8,5
10.206531,-16.018936,9.51139,AT1G16470,GC,1,1,19,5
-13.382713,7.855124,-11.795889,AT1G16480,GC,20,13,4,4
-16.454636,-2.1820126,-7.3609548,AT1G16489,GC,20,14,18,4
-12.669616,-0.30354208,-2.6710799,AT1G16490,GC,20,14,18,4
-6.465541,20.804884,-8.524578,AT1G16500,GC,20,13,16,4
-2.744584,10.803083,-14.833489,AT1G16510,GC,20,12,10,4
-7.331741,-5.936657,-0.6819363,AT1G16515,GC,20,15,11,11
-2.8214679,-11.981223,-4.9819856,AT1G16520,GC,14,1,8,5
-7.773189,19.817726,-7.833522,AT1G16530,GC,20,13,4,4
6.3962646,2.4196181,1.8802143,AT1G16540,GC,6,6,15,0
1.8716621,-18.38978,2.970114,AT1G16560,GC,17,1,19,5
2.0151336,5.6051188,7.1508775,AT1G16570,GC,6,7,7,0
-5.6168814,18.464436,-14.421922,AT1G16590,GC,20,12,16,4
6.7097874,-8.091728,-2.0369704,AT1G16610,GC,4,3,2,6
13.149264,2.6819613,4.1251936,AT1G16630,GC,18,6,15,2
-16.719347,-8.10726,7.8978643,AT1G16635,GC,0,16,5,3
-5.1488676,-6.1616626,6.7631245,AT1G16640,GC,0,15,11,11
4.4359117,16.807966,-12.132257,AT1G16650,GC,20,11,10,4
1.7169235,-8.455919,-16.723644,AT1G16670,GC,14,2,14,9
6.78179,-8.526347,-7.5281773,AT1G16680,GC,14,3,2,6
7.227353,17.589085,-8.94743,AT1G16690,GC,6,11,16,0
10.806966,-16.132805,9.562107,AT1G16700,GC,1,1,19,5
-14.015979,-10.534909,13.235124,AT1G16705,GC,0,16,5,3
-0.42076582,-17.978498,0.6002052,AT1G16710,GC,19,1,8,5
11.754608,-4.5950007,-2.0544717,AT1G16720,GC,4,4,2,2
-14.049732,-11.04267,10.512302,AT1G16730,GC,0,16,5,3
5.3677073,-8.5624695,-1.9696966,AT1G16740,GC,4,3,2,6
-7.574713,-11.778999,7.2965994,AT1G16750,GC,0,16,11,3
-17.117924,-6.0843234,15.411171,AT1G16770,GC,0,16,5,3
14.206159,8.428239,-2.8549721,AT1G16780,GC,6,11,10,0
9.989403,21.55113,-0.49871093,AT1G16790,GC,6,10,0,0
14.636915,4.7358537,3.7079175,AT1G16800,GC,18,8,15,2
11.362546,-22.473093,2.4253912,AT1G16810,GC,17,1,19,5
-11.684878,4.206275,1.1329492,AT1G16820,GC,20,14,18,4
-16.584993,-1.9538466,-7.5763073,AT1G16825,GC,20,14,18,4
-14.611629,9.89393,-4.2609367,AT1G16830,GC,20,14,4,4
-2.397073,-10.929967,-13.436741,AT1G16840,GC,14,2,14,9
-12.815796,13.817899,-8.809962,AT1G16850,GC,20,13,4,4
6.2581525,-18.084398,6.878401,AT1G16860,GC,17,1,19,5
12.591514,-3.1099486,-1.2403598,AT1G16870,GC,18,4,2,2
7.3055573,-21.700678,3.965374,AT1G16880,GC,17,1,19,5
15.433238,-20.111296,0.6106284,AT1G16890,GC,12,1,1,5
10.947055,2.5349786,4.8797717,AT1G16900,GC,6,6,15,0
-8.966602,0.02826286,-0.077379495,AT1G16905,GC,20,15,18,4
-11.708375,13.2229,8.051766,AT1G16910,GC,0,0,12,3
-2.296761,9.005874,1.7613873,AT1G16916,GC,6,7,7,0
1.6693484,-21.981714,-4.015074,AT1G16920,GC,19,1,8,5
2.8445427,-0.6189305,-16.002525,AT1G16930,GC,18,4,14,2
-18.995237,-4.2137775,8.432355,AT1G16960,GC,0,16,5,3
0.82201403,-9.701372,-13.348943,AT1G16970,GC,14,2,14,9
3.7896817,9.195187,9.388132,AT1G17020,GC,6,7,7,0
-13.755736,8.196518,-11.307117,AT1G17030,GC,20,13,4,4
2.7578099,24.221794,-3.7377195,AT1G17040,GC,6,10,16,0
5.8980527,-7.632899,-14.00025,AT1G17050,GC,14,3,14,9
-1.1956317,-3.9312341,-17.405998,AT1G17060,GC,18,4,14,2
-10.089529,0.15978354,20.20773,AT1G17065,GC,0,16,6,3
14.176315,4.4171524,4.335941,AT1G17070,GC,18,8,15,2
14.595284,-21.051117,1.1158668,AT1G17080,GC,12,1,1,5
9.984805,14.645448,8.702222,AT1G17090,GC,6,8,0,0
-0.94485843,9.300747,-13.218025,AT1G17100,GC,6,12,10,0
9.852038,-6.3248563,-5.0503974,AT1G17110,GC,14,3,2,6
-4.0575027,-16.556229,-10.546826,AT1G17120,GC,14,1,8,5
-1.6420357,-15.685862,-0.2774097,AT1G17130,GC,19,1,8,5
12.062923,2.2907372,4.3020024,AT1G17140,GC,18,6,15,2
-3.2507493,-0.74577063,-13.016651,AT1G17145,GC,18,4,14,2
-2.5405805,11.574742,-1.3790147,AT1G17147,GC,18,7,7,2
-16.45621,3.2214162,15.496134,AT1G17150,GC,0,16,17,3
6.1396327,-1.0076834,-15.440458,AT1G17160,GC,18,4,14,2
7.4131365,-3.197536,13.813592,AT1G17170,GC,10,0,9,8
0.9520784,-21.62217,-5.4970174,AT1G17180,GC,19,1,8,5
8.799265,-17.744696,8.258829,AT1G17190,GC,17,1,19,5
-5.6550364,12.222678,-15.592933,AT1G17200,GC,20,12,10,4
16.419128,-18.900557,2.3606665,AT1G17210,GC,12,1,1,5
8.525013,-7.270358,-0.8222466,AT1G17220,GC,4,3,2,6
12.22243,18.425873,2.4045556,AT1G17230,GC,6,9,0,0
-16.167881,1.4244066,-10.264794,AT1G17232,GC,20,14,10,4
-13.443246,-11.008016,5.197349,AT1G17235,GC,0,16,11,3
-7.7340174,-5.0507445,-1.9335117,AT1G17240,GC,20,15,11,11
-4.2466674,21.635433,-10.822937,AT1G17250,GC,20,12,16,4
-10.149561,17.037107,-5.78832,AT1G17255,GC,20,13,4,4
-8.930004,-6.0661955,-3.1166582,AT1G17260,GC,20,15,11,11
9.318008,20.626366,-4.2949834,AT1G17270,GC,6,10,0,0
-0.7788307,-19.42043,-10.165011,AT1G17280,GC,19,1,8,5
4.8113713,24.187944,-4.058256,AT1G17285,GC,6,10,16,0
9.8947525,-9.542036,10.651658,AT1G17290,GC,23,0,13,1
5.4020295,16.04851,-11.181551,AT1G17300,GC,6,11,10,0
-14.109566,-10.534222,4.8830023,AT1G17310,GC,0,16,5,3
-2.3059118,6.519981,-0.8440272,AT1G17330,GC,6,7,7,0
-1.2687439,-10.154961,-9.013602,AT1G17340,GC,14,2,2,9
-9.4337635,-12.373766,7.6660023,AT1G17345,GC,0,16,11,3
0.9982286,3.4631665,2.1744785,AT1G17350,GC,6,6,7,0
11.609388,-4.367082,0.97371036,AT1G17360,GC,4,4,2,2
14.521408,-17.323835,8.081064,AT1G17370,GC,1,1,19,5
-15.531446,5.874651,-2.086435,AT1G17380,GC,20,14,18,4
-10.943633,0.061060313,-1.640425,AT1G17400,GC,20,15,18,4
2.3028247,20.146841,3.8679466,AT1G17410,GC,6,9,0,0
-14.64728,-3.6546214,19.224926,AT1G17420,GC,0,16,5,3
3.2512305,4.2402453,-7.163173,AT1G17430,GC,18,5,3,2
-2.0098395,-10.8927,-15.538142,AT1G17440,GC,14,2,14,9
9.219387,-4.5642514,-12.202829,AT1G17450,GC,18,3,2,6
-2.0647197,12.102359,1.2186121,AT1G17455,GC,6,7,7,0
-13.87769,10.216626,-10.172,AT1G17460,GC,20,13,4,4
18.178453,-16.058294,3.398505,AT1G17470,GC,15,1,1,5
-7.376397,10.304436,-15.145328,AT1G17480,GC,20,12,10,4
2.7658288,16.313595,7.684723,AT1G17490,GC,6,9,7,0
11.600324,-22.428066,2.3658311,AT1G17500,GC,17,1,19,5
9.594124,2.9807158,5.598505,AT1G17510,GC,6,6,15,0
4.373022,-0.09210322,-15.542822,AT1G17520,GC,18,4,14,2
10.863261,-21.547081,-3.508968,AT1G17530,GC,12,1,1,5
-18.157265,-3.0974474,16.169584,AT1G17540,GC,0,16,5,3
-4.1044135,-15.4605,-5.0763807,AT1G17550,GC,19,1,8,5
3.3659449,22.093506,-9.847608,AT1G17560,GC,20,11,16,4
4.191599,-9.097674,-12.469536,AT1G17580,GC,14,3,14,9
0.2996351,15.670423,5.127499,AT1G17590,GC,6,9,7,0
-9.233673,5.483355,15.00262,AT1G17600,GC,0,17,6,3
-6.251649,-10.348413,6.4107494,AT1G17610,GC,0,15,11,11
-11.578168,3.4516253,18.204308,AT1G17615,GC,0,16,6,3
0.7761749,-20.096893,0.28990296,AT1G17620,GC,19,1,8,5
-14.4705305,-0.8490739,-11.807632,AT1G17630,GC,20,14,10,4
-10.074236,16.679739,-12.994723,AT1G17640,GC,20,13,4,4
-12.684105,12.4450445,-11.120776,AT1G17650,GC,20,13,4,4
9.614131,21.822107,-1.024832,AT1G17665,GC,6,10,0,0
4.180204,-9.361728,-10.86525,AT1G17680,GC,14,3,2,6
8.730979,-7.179299,-3.1406858,AT1G17690,GC,4,3,2,6
-13.62027,-2.4793339,19.735643,AT1G17700,GC,0,16,6,3
-16.373941,-8.679238,10.445597,AT1G17710,GC,0,16,5,3
13.294976,-14.424103,10.339733,AT1G17720,GC,1,1,13,1
6.292839,1.4857897,-13.732129,AT1G17730,GC,18,4,3,2
-7.787046,-11.028227,5.1524587,AT1G17744,GC,0,15,11,11
18.86484,-10.872616,7.911116,AT1G17745,GC,8,0,13,1
8.382788,19.892845,5.9348445,AT1G17750,GC,6,9,0,0
-1.1486819,3.5925517,-7.293127,AT1G17760,GC,18,5,3,2
-2.5759711,11.24055,-1.3210454,AT1G17780,GC,6,7,7,0
6.8174734,22.957249,2.406296,AT1G17790,GC,6,9,0,0
-15.946132,6.4706473,11.070317,AT1G17810,GC,0,17,17,3
14.124628,10.943602,4.123513,AT1G17820,GC,6,8,15,0
0.20141213,22.828505,-9.439407,AT1G17830,GC,20,11,16,4
-2.4611259,21.397549,-12.111377,AT1G17840,GC,20,12,16,4
0.00067542586,21.997528,-11.358959,AT1G17850,GC,20,11,16,4
18.946615,-6.9358377,8.482696,AT1G17860,GC,22,0,13,1
-16.16883,8.012046,-5.5072713,AT1G17870,GC,20,14,4,4
16.564526,-14.112778,8.987145,AT1G17880,GC,1,1,13,1
0.307374,-18.867817,0.92538035,AT1G17890,GC,19,1,19,5
-7.787984,-4.950839,-2.0584211,AT1G17920,GC,20,15,11,11
3.8166683,3.6996155,-9.757022,AT1G17930,GC,18,5,3,2
7.799517,20.254997,-7.079555,AT1G17940,GC,6,10,16,0
-1.4965076,13.5889435,-15.31163,AT1G17950,GC,20,12,10,4
3.287093,12.797386,9.346744,AT1G17960,GC,6,8,7,0
1.2790599,6.7891555,7.3974857,AT1G17970,GC,6,7,7,0
-2.6406877,-12.293371,-3.855368,AT1G17980,GC,14,1,8,5
-4.2028093,21.903595,-5.997802,AT1G17990,GC,6,10,16,0
0.7958755,18.937569,-13.9513645,AT1G18000,GC,20,12,16,4
-18.127459,-5.01359,12.849537,AT1G18010,GC,0,16,5,3
-1.355768,-16.32477,-14.706129,AT1G18020,GC,14,1,8,5
4.5058093,16.22061,8.668999,AT1G18030,GC,6,9,0,0
13.373341,12.368563,-1.1112679,AT1G18040,GC,6,9,10,0
12.48741,11.874472,-3.3338368,AT1G18060,GC,6,11,10,0
15.146206,-6.149151,12.497932,AT1G18070,GC,3,0,13,1
-10.647997,-0.11327984,20.239626,AT1G18075,GC,0,16,6,3
7.1237903,1.4388494,20.483517,AT1G18080,GC,2,0,9,8
2.1664052,16.512777,-13.860167,AT1G18090,GC,20,11,10,4
2.5241551,23.225952,-0.16724494,AT1G18100,GC,6,10,0,0
11.868876,-3.9633532,1.6106521,AT1G18140,GC,4,6,2,6
1.6599389,-19.50179,1.9699861,AT1G18150,GC,19,1,19,5
16.008135,-19.12909,3.7384772,AT1G18160,GC,12,1,1,5
-12.55116,-1.5854185,-4.1923532,AT1G18170,GC,20,14,18,4
-12.176023,11.201905,-12.3984785,AT1G18180,GC,20,13,4,4
11.481743,1.294955,-0.3338964,AT1G18190,GC,18,5,15,2
-16.29198,7.6839046,-7.352928,AT1G18193,GC,20,14,4,4
-18.199968,-5.0585313,11.082546,AT1G18197,GC,0,16,5,3
-2.7469358,9.798955,-1.6518818,AT1G18200,GC,6,7,7,0
13.703938,-21.149656,-1.3265845,AT1G18210,GC,12,1,1,5
14.923295,3.816864,2.6098697,AT1G18250,GC,18,8,15,2
7.626341,-17.1934,8.03235,AT1G18260,GC,17,1,19,5
-10.491459,-9.502103,-0.42174697,AT1G18265,GC,0,15,11,11
18.319334,-5.5645633,9.712331,AT1G18270,GC,22,0,13,1
-12.00216,-4.176407,-5.6099935,AT1G18280,GC,20,15,18,4
-10.198624,17.849901,-7.809863,AT1G18290,GC,20,13,4,4
-2.62298,10.900694,-1.3630133,AT1G18300,GC,6,7,7,0
-5.4549193,-5.717376,5.4239225,AT1G18320,GC,0,15,11,11
15.464197,6.4125032,1.0065879,AT1G18330,GC,18,8,15,2
-2.1667693,14.994634,-15.721447,AT1G18335,GC,20,12,10,4
0.9099741,21.116932,-12.251564,AT1G18340,GC,20,11,16,4
-5.677547,-7.282783,13.819445,AT1G18350,GC,0,16,6,3
-4.9111824,10.442811,-15.165675,AT1G18360,GC,20,12,10,4
12.408653,-3.4547315,-2.0831032,AT1G18370,GC,18,4,2,2
-8.767327,-0.43135214,-0.6638777,AT1G18382,GC,20,15,18,4
2.4739676,-20.969265,-7.9348273,AT1G18390,GC,19,1,8,5
-8.924409,-9.507821,15.673852,AT1G18400,GC,0,16,6,3
-17.57759,-7.172883,5.1760607,AT1G18410,GC,20,16,5,3
-11.768447,12.442912,-12.685739,AT1G18415,GC,20,13,4,4
0.8028058,12.033806,-13.674945,AT1G18420,GC,6,12,10,0
2.8344948,16.465506,-13.415068,AT1G18440,GC,20,11,10,4
7.400045,-20.182396,5.9564,AT1G18450,GC,17,1,19,5
3.9642801,-9.009924,-5.7571244,AT1G18460,GC,14,3,2,6
13.7467985,-21.342575,-0.7681837,AT1G18470,GC,12,1,1,5
1.835122,-9.531591,-11.48151,AT1G18480,GC,14,2,14,9
-16.68824,0.8695518,-9.449195,AT1G18485,GC,20,14,18,4
12.764895,16.123812,-0.48340985,AT1G18490,GC,6,9,0,0
3.0434456,-16.805582,4.612339,AT1G18500,GC,17,1,19,5
-22.286362,0.38375652,7.8359,AT1G18530,GC,0,17,17,3
10.065838,-0.24920478,17.26806,AT1G18540,GC,16,0,9,8
-1.3537526,7.783094,-12.630823,AT1G18550,GC,6,12,10,0
-13.347716,11.55221,-10.21684,AT1G18560,GC,20,13,4,4
3.8893597,-18.838886,-11.624589,AT1G18570,GC,7,1,8,5
9.020621,2.8604867,-8.650834,AT1G18580,GC,18,4,3,2
11.351466,-5.072461,-2.4372811,AT1G18590,GC,4,3,2,6
13.614235,9.11883,6.1713223,AT1G18600,GC,6,8,15,0
3.7007368,20.10993,5.0569873,AT1G18610,GC,6,9,0,0
7.718776,2.308697,3.2912207,AT1G18620,GC,6,6,15,0
12.670321,16.5171,-0.50516015,AT1G18630,GC,6,9,0,0
4.637455,-8.8967285,-12.755792,AT1G18640,GC,14,3,14,9
-9.445971,18.730837,-8.877123,AT1G18650,GC,20,13,4,4
7.8736267,-7.643044,-3.4019914,AT1G18660,GC,4,3,2,6
9.691359,-6.473737,-4.964471,AT1G18670,GC,14,3,2,6
-6.1692376,16.416878,-15.320636,AT1G18680,GC,20,12,4,4
6.92707,15.048212,9.511991,AT1G18690,GC,6,8,0,0
-3.7091649,-17.029755,-4.4802375,AT1G18700,GC,19,1,8,5
-10.344545,3.7701302,18.330128,AT1G18710,GC,0,16,6,3
10.20748,-18.621061,7.9957585,AT1G18720,GC,17,1,19,5
-7.240727,-5.735548,-0.6099244,AT1G18730,GC,20,15,11,11
-0.0031280192,-20.206963,-8.942166,AT1G18740,GC,19,1,8,5
0.4311318,14.325684,6.410332,AT1G18745,GC,6,9,7,0
-14.674982,-3.338811,-6.2184205,AT1G18750,GC,20,14,18,4
-12.160405,15.148075,-10.5993595,AT1G18773,GC,20,13,4,4
4.0261497,-21.247095,2.3205044,AT1G18800,GC,17,1,19,5
-8.28083,-3.9863377,19.365036,AT1G18810,GC,0,16,6,3
-20.067434,-1.7754654,8.840407,AT1G18830,GC,0,16,17,3
-10.029737,-12.428176,10.096081,AT1G18835,GC,0,16,11,3
3.525449,-12.719463,4.148741,AT1G18840,GC,17,1,19,5
7.913362,1.2499757,-12.707437,AT1G18850,GC,18,4,3,2
8.785174,-2.273816,-13.556488,AT1G18860,GC,18,4,14,2
14.756027,8.117278,-1.3892745,AT1G18870,GC,6,11,10,0
19.655182,-10.57763,4.4606004,AT1G18880,GC,8,1,13,1
4.272896,-8.873315,-5.0186386,AT1G18890,GC,14,3,2,6
9.104993,-2.719319,-13.044952,AT1G18900,GC,18,4,14,2
5.1385612,-16.982418,6.56928,AT1G18910,GC,17,1,19,5
-4.1285224,17.22869,-15.482907,AT1G18940,GC,20,12,10,4
-2.180037,-11.461985,-4.4570875,AT1G18950,GC,14,1,2,6
-15.824303,1.5588657,17.721682,AT1G18960,GC,0,16,6,3
11.902002,-17.412086,-5.942134,AT1G18970,GC,7,1,1,5
-5.249256,-0.61970186,15.085743,AT1G18975,GC,0,17,6,3
9.520174,-19.798965,-6.3018885,AT1G18980,GC,19,1,1,5
-17.994373,1.840372,13.031051,AT1G18990,GC,0,16,17,3
18.156868,-5.335291,9.999855,AT1G19000,GC,22,0,13,1
5.2597413,17.101585,-11.349334,AT1G19010,GC,20,11,16,4
9.066782,-19.057688,-7.2776093,AT1G19020,GC,7,1,1,5
-9.056319,7.009087,-14.092217,AT1G19025,GC,20,13,10,4
-3.798922,-7.8608975,-17.502441,AT1G19050,GC,14,2,14,9
-17.842047,0.4505595,17.051353,AT1G19070,GC,0,16,5,3
-3.3000107,22.408215,-7.2093506,AT1G19080,GC,20,11,16,4
3.4801977,3.4333663,5.5625944,AT1G19100,GC,6,6,7,0
12.539055,-22.173298,2.079128,AT1G19110,GC,12,1,1,5
-10.248731,-11.792975,5.083362,AT1G19115,GC,0,15,11,11
-0.9074841,-10.040202,-8.654809,AT1G19120,GC,14,2,2,9
-4.144933,-12.7200775,-9.31287,AT1G19130,GC,14,1,8,5
9.707692,-6.5102205,-2.6419616,AT1G19140,GC,4,3,2,6
-12.922923,-7.015797,18.282297,AT1G19150,GC,0,16,5,3
-9.28172,4.8633614,17.075907,AT1G19160,GC,0,0,6,3
0.34875795,3.9033918,2.5213628,AT1G19170,GC,6,7,7,0
4.6898813,-20.861143,-7.7747025,AT1G19180,GC,19,1,8,5
-3.5188382,8.699707,-14.151509,AT1G19190,GC,6,12,10,0
-14.22038,5.837712,-11.696579,AT1G19200,GC,20,14,4,4
-8.043051,-3.6242561,19.43235,AT1G19210,GC,0,16,6,3
0.52346593,-9.667031,-11.291869,AT1G19220,GC,14,2,14,9
13.580923,2.2451704,3.379953,AT1G19230,GC,18,6,15,2
-0.58414876,4.4971232,1.8320345,AT1G19240,GC,6,7,7,0
0.9032455,23.098753,-1.5466466,AT1G19250,GC,6,10,16,0
9.930607,-1.8076283,-11.630003,AT1G19270,GC,18,4,3,2
13.302291,14.995073,3.5248933,AT1G19290,GC,6,9,0,0
6.321077,21.799183,-7.655724,AT1G19300,GC,6,10,16,0
-0.35258678,11.495133,6.4054165,AT1G19310,GC,6,7,7,0
-1.8501735,11.653871,2.7201846,AT1G19330,GC,6,7,7,0
-12.680029,12.4445305,-11.129725,AT1G19340,GC,20,13,4,4
-0.74845546,-19.521215,-9.974855,AT1G19350,GC,19,1,8,5
13.578646,-17.06294,8.741446,AT1G19360,GC,1,1,19,5
7.136739,4.0476437,-7.070638,AT1G19370,GC,18,5,3,2
-1.3289102,22.968163,-7.4891667,AT1G19380,GC,20,11,16,4
-16.392061,7.665189,-6.689381,AT1G19390,GC,20,14,4,4
-17.388813,-1.3690228,17.738577,AT1G19394,GC,0,16,5,3
-14.099464,11.31109,-7.690408,AT1G19396,GC,20,13,4,4
-2.4505668,20.731424,-12.942167,AT1G19397,GC,20,12,16,4
-1.4725825,-19.823574,-8.2849045,AT1G19400,GC,19,1,8,5
4.6740904,-8.712033,-3.7626817,AT1G19430,GC,4,3,2,6
9.732018,-6.448215,-4.75662,AT1G19440,GC,14,3,2,6
6.6063776,-10.716699,6.557425,AT1G19450,GC,13,3,19,12
-3.5321913,13.930069,-15.806619,AT1G19480,GC,20,12,10,4
-0.5789822,4.479145,1.7649157,AT1G19485,GC,6,7,7,0
0.9833469,14.629849,-14.42468,AT1G19490,GC,20,12,10,4
-12.340602,11.454747,7.0604677,AT1G19510,GC,0,0,12,3
7.0600653,-8.456229,2.583711,AT1G19520,GC,4,3,2,6
18.177027,-13.76254,7.447697,AT1G19530,GC,8,1,13,1
0.0041780644,16.173288,3.9943013,AT1G19540,GC,6,9,7,0
13.357107,14.9792595,3.0317118,AT1G19550,GC,6,9,0,0
-16.16258,-8.824634,7.6748676,AT1G19565,GC,0,16,5,3
5.1098905,-0.9283454,17.230228,AT1G19570,GC,24,0,9,8
4.282749,-9.419231,-8.750783,AT1G19580,GC,14,3,2,6
19.388494,-12.543936,2.3055778,AT1G19600,GC,15,1,1,5
-10.593288,0.9413779,-0.21950614,AT1G19610,GC,20,15,18,4
-5.294159,-4.451589,14.958538,AT1G19620,GC,0,16,6,3
-14.641356,1.063384,18.570623,AT1G19630,GC,0,16,6,3
-6.7650676,2.9434602,14.916232,AT1G19640,GC,0,17,6,3
-9.970273,18.338684,-9.022358,AT1G19650,GC,20,13,4,4
19.192144,-13.666976,2.3274138,AT1G19660,GC,15,1,1,5
-17.875973,1.9803873,13.387629,AT1G19670,GC,0,16,17,3
1.3919393,-19.71824,-10.4964075,AT1G19680,GC,19,1,8,5
3.5729544,12.569742,-11.795903,AT1G19690,GC,6,11,10,0
-2.6310773,-11.153716,-13.651011,AT1G19700,GC,14,2,14,9
5.74399,-9.098827,-9.3112545,AT1G19710,GC,14,3,2,6
13.633982,5.532865,5.62545,AT1G19715,GC,6,8,15,0
-0.21500912,9.663877,-12.98924,AT1G19720,GC,6,12,10,0
12.485807,15.580039,5.5999937,AT1G19730,GC,6,9,0,0
12.999333,14.802004,-0.54591256,AT1G19740,GC,6,9,0,0
-6.8842015,-1.3858633,4.1644087,AT1G19750,GC,20,15,11,11
8.279062,-22.207634,-3.840279,AT1G19770,GC,19,1,1,5
-11.653846,11.955782,6.261004,AT1G19780,GC,0,0,12,3
-12.023675,8.27842,-12.871118,AT1G19790,GC,20,13,4,4
2.4620922,3.6146057,-9.378804,AT1G19800,GC,18,5,3,2
-15.070173,-1.6946043,19.137444,AT1G19830,GC,0,16,6,3
12.6781025,-18.292364,8.087309,AT1G19835,GC,1,1,19,5
12.131777,18.843504,1.3121504,AT1G19840,GC,6,9,0,0
-2.3853784,-19.228739,-8.19246,AT1G19850,GC,19,1,8,5
-1.245879,8.160388,4.8005996,AT1G19860,GC,6,7,7,0
17.61496,-9.404732,10.308687,AT1G19870,GC,23,0,13,1
11.178306,-20.9393,5.7242455,AT1G19880,GC,17,1,19,5
8.52086,22.760271,-0.3164736,AT1G19900,GC,6,10,0,0
12.66961,-2.7213693,14.179107,AT1G19910,GC,3,0,13,1
13.8180485,-16.975397,8.710087,AT1G19920,GC,1,1,19,5
-15.155,5.443154,-10.907916,AT1G19940,GC,20,14,4,4
-3.2448466,7.003769,-13.220927,AT1G19950,GC,6,12,10,0
-4.226247,0.10685495,-11.181946,AT1G19960,GC,18,5,7,2
-7.8769927,-9.067733,1.6446341,AT1G19968,GC,0,15,11,11
-1.6403252,11.506519,-14.717793,AT1G19970,GC,6,12,10,0
6.24961,20.40331,-9.072752,AT1G19980,GC,20,11,16,4
3.7017367,5.54429,7.736582,AT1G19990,GC,6,7,7,0
11.133346,-15.850937,9.741486,AT1G20010,GC,1,1,19,5
-7.9828115,7.83926,-14.4232855,AT1G20020,GC,20,12,10,4
-14.647092,-3.808177,-10.979428,AT1G20030,GC,20,14,10,4
17.726082,-16.475391,0.8745979,AT1G20050,GC,12,1,1,5
-0.037192155,14.482386,-14.944404,AT1G20060,GC,20,12,10,4
-12.706784,-10.679747,2.5164878,AT1G20065,GC,0,15,11,11
