x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
17.031134,-16.075712,3.1140673,AT3G24550,FLT,0,6,3,4
3.1931977,12.412251,17.248924,AT3G24560,FLT,1,17,6,1
-0.9824386,-4.345919,-20.495613,AT3G24570,FLT,19,9,10,6
8.532142,19.119392,-0.27048704,AT3G24590,FLT,14,16,19,7
-8.226173,-11.495454,16.522966,AT3G24610,FLT,13,0,11,5
-13.931868,-10.325727,17.628147,AT3G24615,FLT,13,21,11,5
-20.055563,4.2452617,3.9313047,AT3G24630,FLT,13,19,9,14
4.260214,-9.130554,2.9171553,AT3G24660,FLT,6,7,8,10
-4.2281218,-14.306981,-3.6605294,AT3G24670,FLT,6,7,5,10
-1.6822339,17.540993,-9.12936,AT3G24715,FLT,14,15,4,2
-0.06289209,1.5326014,-3.5954046,AT3G24730,FLT,14,13,18,2
2.3575475,-12.083086,4.908956,AT3G24740,FLT,6,7,8,10
-2.7848496,16.282038,-9.340885,AT3G24750,FLT,14,15,4,2
0.3350447,15.421116,-9.357677,AT3G24760,FLT,14,15,4,2
0.18398553,18.675627,-8.578597,AT3G24770,FLT,14,15,19,7
-15.252931,-0.7692448,14.887045,AT3G24780,FLT,13,20,2,5
-21.668367,-6.0149746,14.059251,AT3G24790,FLT,13,21,21,5
7.6777973,4.465452,-19.88058,AT3G24800,FLT,10,10,12,0
2.0733228,21.521318,-6.399975,AT3G24810,FLT,14,16,19,7
2.779557,24.003971,-1.0107703,AT3G24820,FLT,14,16,19,7
-18.271631,5.7176924,-13.312549,AT3G24830,FLT,16,1,20,8
17.119299,4.3352733,1.280689,AT3G24840,FLT,5,12,17,3
-2.1741292,6.076411,-7.6690474,AT3G24860,FLT,14,14,4,2
-0.18786754,4.0381827,-15.769846,AT3G24870,FLT,10,10,10,0
-2.4109275,0.253655,-19.601324,AT3G24880,FLT,19,9,10,6
-8.662007,6.860257,11.883899,AT3G24890,FLT,1,18,22,1
-10.335302,-4.3053584,12.46306,AT3G24900,FLT,13,20,2,5
-12.972685,4.9170065,11.717413,AT3G24929,FLT,1,20,2,5
-5.3279486,-19.655146,1.8697485,AT3G24982,FLT,13,0,7,5
-12.17858,-1.4847509,11.109814,AT3G25013,FLT,13,20,2,5
-12.719928,-1.2510846,12.839379,AT3G25020,FLT,13,20,2,5
-9.753781,6.8815413,8.305886,AT3G25030,FLT,1,19,22,14
3.5474005,-6.970777,-16.745651,AT3G25040,FLT,19,9,24,6
-16.534885,5.8462563,3.9841785,AT3G25060,FLT,13,19,9,14
0.047450308,-13.797765,2.7259228,AT3G25070,FLT,6,7,8,10
-5.8743777,-20.482481,2.222669,AT3G25080,FLT,13,0,7,5
4.7724466,19.929361,-5.8116255,AT3G25100,FLT,14,16,19,7
-0.4984936,-7.592665,-6.3166924,AT3G25110,FLT,6,7,24,10
10.207282,-1.6937441,-19.20153,AT3G25120,FLT,10,10,12,0
5.2868543,22.389595,10.378007,AT3G25130,FLT,14,17,14,1
15.898995,-15.9185095,4.633614,AT3G25140,FLT,0,6,3,4
11.999588,-18.833824,6.069833,AT3G25150,FLT,18,6,3,13
-14.597122,-15.605219,13.80311,AT3G25160,FLT,13,21,11,5
-15.937528,-4.02662,-13.290031,AT3G25190,FLT,15,2,16,16
5.857349,20.731108,-4.411251,AT3G25210,FLT,14,16,19,7
8.008009,-15.139843,7.0526094,AT3G25220,FLT,18,6,8,13
7.1716394,-15.770846,-12.767175,AT3G25230,FLT,9,4,23,11
-9.015006,-16.942457,13.083982,AT3G25240,FLT,13,0,11,5
1.5645059,4.4319496,-7.1778846,AT3G25250,FLT,14,13,4,2
-19.88317,-0.7105341,14.368668,AT3G25260,FLT,13,21,2,5
18.470491,0.7097489,-8.459889,AT3G25290,FLT,5,11,17,3
5.653351,0.006250982,-1.272085,AT3G25400,FLT,5,13,18,3
5.0295653,20.724018,-5.2355275,AT3G25410,FLT,14,16,19,7
-9.840988,-7.251489,17.372606,AT3G25420,FLT,13,0,2,5
-5.1810007,8.406657,-6.9535303,AT3G25430,FLT,14,14,4,2
-6.7311635,13.165032,-6.570291,AT3G25440,FLT,14,15,4,2
4.30717,-5.513897,-19.182873,AT3G25470,FLT,19,9,24,6
5.2184243,23.812292,2.4434412,AT3G25480,FLT,14,16,19,7
1.5303365,-8.178507,1.0369637,AT3G25500,FLT,6,7,8,10
-15.518688,4.8977747,1.6630527,AT3G25505,FLT,13,19,9,14
2.1457257,23.89484,-1.5591716,AT3G25510,FLT,14,16,19,7
-18.400883,6.3718824,-13.139766,AT3G25520,FLT,16,1,20,8
15.753484,-16.004084,4.7853656,AT3G25530,FLT,0,6,3,4
-3.28409,-7.890382,-9.715752,AT3G25540,FLT,19,8,24,6
-2.173989,5.4782395,-7.26428,AT3G25545,FLT,14,14,4,2
12.681921,-21.442722,-0.5913355,AT3G25560,FLT,0,6,3,4
5.012702,23.487392,4.9714746,AT3G25570,FLT,14,16,19,7
-15.164288,-14.021327,15.761501,AT3G25573,FLT,13,21,11,5
-22.135328,-3.9644554,13.9738035,AT3G25577,FLT,13,21,21,5
1.3750222,6.1456575,-7.8639846,AT3G25580,FLT,14,14,4,2
15.047005,-13.999004,4.5280476,AT3G25585,FLT,0,6,3,4
6.567943,15.404074,2.8020127,AT3G25590,FLT,14,16,19,7
-0.86381847,20.672398,-7.2910433,AT3G25597,FLT,14,15,0,2
4.190558,-1.2953869,-21.913074,AT3G25600,FLT,10,10,10,0
-0.54761034,2.0930052,-19.750456,AT3G25610,FLT,10,9,10,0
-13.7465315,2.2343407,0.06786308,AT3G25620,FLT,1,19,9,14
11.691851,9.083117,-0.5259813,AT3G25640,FLT,5,12,1,3
4.469673,1.6912001,14.515661,AT3G25655,FLT,1,18,6,1
15.802964,9.274982,-3.7402112,AT3G25660,FLT,5,11,1,3
-10.999547,1.9432399,0.6928499,AT3G25670,FLT,1,19,22,14
2.3570142,0.57471544,-2.4098227,AT3G25680,FLT,14,13,18,2
11.916529,8.374287,0.9849323,AT3G25690,FLT,5,12,1,3
7.420092,19.999577,-2.4894142,AT3G25700,FLT,14,16,19,7
7.4486146,-9.789092,3.6840415,AT3G25710,FLT,18,7,8,10
16.432402,-0.61812884,-8.993889,AT3G25717,FLT,10,11,17,0
15.910603,3.829991,2.3185618,AT3G25730,FLT,5,12,17,3
-0.6051937,12.974083,14.515623,AT3G25740,FLT,1,17,14,1
-7.69124,-15.444396,15.210711,AT3G25760,FLT,13,0,11,5
-19.445158,-2.2755651,1.445061,AT3G25770,FLT,13,19,9,14
11.280195,-1.0561446,-18.613932,AT3G25780,FLT,10,10,12,0
5.9989753,16.139067,-2.7020056,AT3G25790,FLT,14,16,19,7
-11.817222,-3.871196,15.660413,AT3G25795,FLT,13,20,2,5
4.5513425,-17.329912,4.4966903,AT3G25800,FLT,18,6,8,13
6.0549803,9.477299,17.74177,AT3G25805,FLT,1,17,6,1
3.1919866,-7.728754,-2.2491992,AT3G25820,FLT,6,7,8,10
18.681116,4.966021,-0.8817892,AT3G25830,FLT,5,12,17,3
14.137838,-21.367792,0.8742716,AT3G25840,FLT,0,6,3,4
-14.492697,6.482145,4.8768244,AT3G25855,FLT,1,19,9,14
15.833879,-15.604027,4.637151,AT3G25860,FLT,0,6,3,4
5.0368857,12.532064,16.92321,AT3G25870,FLT,1,17,14,1
-22.323996,-0.14541681,11.6706505,AT3G25880,FLT,13,21,21,5
2.494402,3.2964742,-6.49373,AT3G25882,FLT,14,13,4,2
15.482584,-0.94875133,-6.2115684,AT3G25890,FLT,5,12,17,3
18.969315,0.7194887,-5.075961,AT3G25900,FLT,5,12,17,3
-0.9000973,-2.3246946,9.003667,AT3G25905,FLT,1,18,22,1
4.0723214,-18.92783,-12.940647,AT3G25910,FLT,9,3,23,11
5.2467456,6.5442333,-16.3299,AT3G25920,FLT,10,10,10,0
11.922828,-20.554077,3.5433683,AT3G25930,FLT,0,6,3,4
-5.783725,18.896639,-4.8891416,AT3G25940,FLT,14,15,0,2
-10.139909,6.213955,3.9426985,AT3G25950,FLT,1,19,22,14
0.6234386,6.853162,19.81006,AT3G25970,FLT,1,18,6,1
3.6151497,2.7682106,-5.9776096,AT3G25980,FLT,14,13,4,2
6.4751005,22.485346,8.313221,AT3G25990,FLT,1,16,14,1
3.0175614,-5.966189,-19.024979,AT3G26000,FLT,19,9,24,6
-11.346067,-11.108306,17.56347,AT3G26010,FLT,13,21,11,5
1.2586949,-10.771997,3.7342327,AT3G26020,FLT,6,7,8,10
17.137005,-16.850012,3.038128,AT3G26030,FLT,0,6,3,4
-9.781678,3.7408166,1.7003224,AT3G26040,FLT,1,19,22,14
-0.65430725,10.759057,18.690931,AT3G26050,FLT,1,17,6,1
6.1868896,6.9099207,17.33285,AT3G26060,FLT,1,17,6,1
1.9121242,23.569094,-3.0014784,AT3G26070,FLT,14,16,19,7
5.7021146,23.322874,5.447878,AT3G26080,FLT,1,16,14,1
8.783187,21.802055,3.6696892,AT3G26085,FLT,1,16,19,7
-0.86591583,1.7315902,-19.850647,AT3G26090,FLT,10,9,10,0
-2.9657147,-19.9478,-13.135344,AT3G26100,FLT,7,3,15,9
-8.82385,-16.877327,13.213223,AT3G26110,FLT,13,0,11,5
-1.5420287,0.38792488,12.739643,AT3G26115,FLT,1,18,6,1
-14.203399,0.22851725,-0.12752193,AT3G26120,FLT,1,19,9,14
-9.67928,6.386479,4.5076814,AT3G26125,FLT,1,19,22,14
-4.514896,19.71559,-1.4062171,AT3G26130,FLT,14,15,0,2
-15.362818,-8.518536,17.902157,AT3G26135,FLT,13,21,21,5
-10.554447,-14.816868,7.601767,AT3G26160,FLT,13,20,11,5
-5.0291767,-15.369941,11.063412,AT3G26170,FLT,13,0,11,5
-15.584889,4.5116444,1.3274791,AT3G26180,FLT,13,19,9,14
-11.797653,-10.209289,17.788412,AT3G26200,FLT,13,21,11,5
8.389934,-19.41683,4.217712,AT3G26210,FLT,18,6,8,13
9.10236,7.2686706,3.273275,AT3G26220,FLT,5,12,18,3
-12.260294,-1.3224322,10.90005,AT3G26230,FLT,13,20,2,5
-9.560821,6.7523475,10.474122,AT3G26240,FLT,1,19,22,14
-21.971071,-7.1107326,11.844715,AT3G26250,FLT,13,21,21,5
5.086497,22.354004,10.854976,AT3G26280,FLT,14,17,14,1
-1.2880895,12.850876,13.839928,AT3G26290,FLT,1,17,14,1
18.198044,4.699762,-12.715042,AT3G26300,FLT,5,11,12,3
-22.001366,2.170839,9.548481,AT3G26310,FLT,13,21,9,5
-6.3398414,-9.464484,-5.393401,AT3G26330,FLT,6,8,5,10
14.371511,8.891105,-0.9488932,AT3G26340,FLT,5,12,1,3
-19.42669,-3.3946335,1.9640913,AT3G26350,FLT,13,19,9,14
17.869064,8.540876,-9.978921,AT3G26360,FLT,5,11,1,3
3.5084598,-8.837444,2.4114103,AT3G26370,FLT,6,7,8,10
13.353799,7.388343,1.9754306,AT3G26380,FLT,5,12,1,3
-8.191595,6.5668225,8.052099,AT3G26395,FLT,1,19,22,14
-2.3502665,-4.499689,-19.481918,AT3G26400,FLT,19,9,10,6
9.787658,-0.20537654,-3.5914464,AT3G26410,FLT,5,13,17,3
-4.1639466,-0.26749632,-17.362656,AT3G26420,FLT,19,9,10,6
3.9806848,-7.822307,-11.882709,AT3G26430,FLT,19,8,24,6
0.16736275,-14.767392,2.2028034,AT3G26440,FLT,6,7,8,10
-9.448359,-7.5965962,17.294817,AT3G26445,FLT,13,0,2,5
-4.363462,19.657839,-1.0188191,AT3G26450,FLT,14,15,0,2
-17.282494,-0.18886131,-13.852236,AT3G26460,FLT,8,2,16,16
-4.2093854,-11.556841,-1.5505667,AT3G26470,FLT,6,7,5,10
-11.069596,-3.2309396,12.39603,AT3G26480,FLT,13,20,2,5
-2.1105127,10.943497,17.541544,AT3G26490,FLT,1,17,6,1
13.738763,7.3364654,-16.00167,AT3G26500,FLT,10,10,12,0
16.777246,-19.15327,-4.901928,AT3G26510,FLT,12,5,3,4
-9.678384,-10.501645,17.304905,AT3G26512,FLT,13,21,11,5
-19.62607,11.910828,-10.687927,AT3G26520,FLT,4,0,13,12
-17.484406,-12.267255,14.524693,AT3G26539,FLT,13,21,21,5
-0.69673085,4.2665396,19.12983,AT3G26540,FLT,1,18,6,1
-5.411376,19.500404,-3.6183112,AT3G26550,FLT,14,15,0,2
8.384533,-13.478573,6.865035,AT3G26560,FLT,18,6,8,13
-2.9838881,14.21474,1.3157431,AT3G26570,FLT,14,14,0,2
11.070841,9.821072,-6.798194,AT3G26580,FLT,5,11,1,3
14.722722,4.279673,-16.592628,AT3G26590,FLT,10,10,12,0
19.50648,1.888091,-7.499427,AT3G26600,FLT,5,11,17,3
14.509904,6.7925434,-16.014559,AT3G26610,FLT,10,10,12,0
-12.101732,6.627901,9.794472,AT3G26612,FLT,1,19,2,14
0.67473656,-7.668652,-0.5902248,AT3G26618,FLT,6,7,5,10
-10.607023,-5.77676,7.884241,AT3G26620,FLT,13,20,2,5
7.3155713,15.914411,7.761531,AT3G26630,FLT,1,17,14,1
7.1174045,0.019054553,-2.0622773,AT3G26640,FLT,5,13,17,3
9.050702,9.241559,-9.725754,AT3G26650,FLT,10,10,1,0
-3.0691376,-7.6213326,-14.619786,AT3G26670,FLT,19,8,24,6
18.772219,6.0879126,-11.417703,AT3G26680,FLT,5,11,1,3
7.858711,-2.1316454,-20.43825,AT3G26690,FLT,10,10,12,0
6.2097216,-0.15401354,1.4272109,AT3G26700,FLT,5,13,18,3
-5.377116,7.3415313,-5.2419343,AT3G26710,FLT,14,14,4,2
-15.104483,-8.426176,-13.75015,AT3G26720,FLT,15,2,16,16
12.162319,-16.679363,-7.5298676,AT3G26730,FLT,12,5,23,4
10.801987,-0.43420672,1.9868326,AT3G26740,FLT,5,12,17,3
-9.559085,-7.6222806,8.101667,AT3G26742,FLT,13,20,2,5
-2.9526799,10.276771,0.50218356,AT3G26744,FLT,14,14,18,2
-6.70933,10.344356,-4.382577,AT3G26750,FLT,14,14,4,2
4.1442494,6.1847773,-16.151243,AT3G26760,FLT,10,10,10,0
2.8961384,-5.9296794,-19.104181,AT3G26770,FLT,19,9,24,6
7.133927,-8.721817,-1.0960822,AT3G26780,FLT,6,7,8,10
-1.1002467,22.566944,-4.314834,AT3G26782,FLT,14,16,0,2
16.661718,-17.436306,3.6468873,AT3G26810,FLT,0,6,3,4
-11.820912,-2.6090398,9.604337,AT3G26820,FLT,13,20,2,5
-2.6504211,2.054,-12.841061,AT3G26830,FLT,19,8,10,6
7.5601525,7.1708164,3.4883752,AT3G26840,FLT,5,12,18,3
1.7082645,1.529025,-4.835954,AT3G26850,FLT,14,13,18,2
14.571242,-17.492046,-7.097572,AT3G26890,FLT,12,5,23,4
11.188921,-0.5858014,-4.212865,AT3G26900,FLT,5,13,17,3
7.860116,7.730265,-15.22262,AT3G26910,FLT,10,10,12,0
3.8216543,0.3445337,-1.9250692,AT3G26920,FLT,14,13,18,2
-11.813584,6.7114525,11.053523,AT3G26922,FLT,1,19,2,14
-9.95975,-15.0952015,7.14717,AT3G26930,FLT,13,21,11,5
-19.520998,0.67227316,13.161627,AT3G26932,FLT,13,21,2,5
-8.051096,-17.183668,11.514505,AT3G26934,FLT,13,0,11,5
3.7546692,-7.464714,-14.796974,AT3G26935,FLT,19,8,24,6
-1.7074611,-5.7739925,-18.827902,AT3G26950,FLT,19,9,24,6
-24.114538,-0.40270072,7.471007,AT3G26960,FLT,13,21,9,5
4.3577495,-6.671368,-16.947557,AT3G26980,FLT,19,9,24,6
-6.4647217,9.846716,-3.6669598,AT3G26990,FLT,14,14,4,2
11.35991,9.4715805,-1.8923824,AT3G27000,FLT,5,12,1,3
4.4151692,3.0425782,-5.9770865,AT3G27010,FLT,5,13,4,3
9.407505,0.23919104,-20.498102,AT3G27020,FLT,10,10,12,0
-22.94733,-3.4658566,12.116269,AT3G27025,FLT,13,21,21,5
6.2941155,15.218702,6.840186,AT3G27027,FLT,1,17,14,1
-7.793413,7.06877,13.288996,AT3G27030,FLT,1,18,6,1
-22.729761,1.9834085,8.355683,AT3G27040,FLT,13,21,9,5
8.290216,-0.16321003,2.1020477,AT3G27050,FLT,5,13,17,3
4.4227543,-17.133106,4.617285,AT3G27060,FLT,18,6,8,13
-4.884235,10.049162,15.430742,AT3G27070,FLT,1,17,6,1
2.4583528,-8.231954,-9.377842,AT3G27080,FLT,19,8,24,6
-11.692467,-12.027596,-12.532057,AT3G27090,FLT,17,2,16,16
18.797598,7.5152197,-4.5021257,AT3G27100,FLT,5,11,1,3
-3.607651,8.164087,-0.6519612,AT3G27110,FLT,14,14,18,2
-5.993805,18.362652,-3.0124998,AT3G27120,FLT,14,15,0,2
-5.5402193,-6.151856,-12.271659,AT3G27150,FLT,19,8,5,6
5.9629245,7.2670693,-14.803453,AT3G27160,FLT,10,10,10,0
-5.6352987,-1.8456503,-12.564589,AT3G27170,FLT,19,8,5,6
-7.0979867,13.412175,-4.0997353,AT3G27180,FLT,14,15,0,2
10.408204,-14.672166,-8.641133,AT3G27190,FLT,9,4,23,11
4.469203,14.154626,-2.7406666,AT3G27200,FLT,14,16,19,7
5.320996,4.6052604,-19.873009,AT3G27210,FLT,10,10,10,0
1.870977,22.519053,-5.216027,AT3G27220,FLT,14,16,19,7
3.589824,-7.6629763,-13.979381,AT3G27230,FLT,19,8,24,6
2.5584705,-19.43096,-14.515248,AT3G27240,FLT,7,3,23,11
-17.139246,5.3861575,3.2641566,AT3G27250,FLT,13,19,9,14
16.122396,-20.68989,0.79377973,AT3G27260,FLT,0,5,3,4
-1.1979454,17.014376,-9.359981,AT3G27270,FLT,14,15,4,2
3.4799166,-7.588531,-14.624864,AT3G27280,FLT,19,8,24,6
7.5262895,16.66418,14.052552,AT3G27290,FLT,1,17,14,1
13.888747,-17.018873,-7.376702,AT3G27300,FLT,12,5,23,4
11.054158,1.7896361,-19.431332,AT3G27310,FLT,10,10,12,0
19.115427,5.2497406,-1.7951688,AT3G27320,FLT,5,12,1,3
-1.3196121,3.149177,-16.548996,AT3G27325,FLT,10,9,10,0
-3.7813208,15.035326,-9.250704,AT3G27330,FLT,14,15,4,2
13.401278,-0.8724903,-6.020315,AT3G27340,FLT,5,12,17,3
9.665341,4.1726646,-19.495111,AT3G27350,FLT,10,10,12,0
-9.566798,-0.7926023,1.3140739,AT3G27355,FLT,1,19,22,14
16.990408,0.44676837,-11.703777,AT3G27360,FLT,10,11,12,0
3.1383417,-19.383467,-12.621295,AT3G27380,FLT,9,3,23,11
6.5971475,-10.09521,4.3874807,AT3G27390,FLT,18,7,8,10
2.2339299,7.0078983,19.46355,AT3G27400,FLT,1,18,6,1
-10.893131,-15.22546,16.390265,AT3G27415,FLT,13,0,11,5
-9.257654,-15.288583,16.248222,AT3G27416,FLT,13,0,11,5
0.010286058,1.4406384,-3.3380654,AT3G27420,FLT,14,13,18,2
18.76654,-17.740236,-1.4636766,AT3G27430,FLT,0,5,3,4
-14.3387,-0.14940122,13.511776,AT3G27440,FLT,13,20,2,5
-6.326356,16.065376,-2.0590847,AT3G27460,FLT,14,15,0,2
18.138985,5.0587068,-0.10339511,AT3G27470,FLT,5,12,17,3
-6.818035,5.967573,6.9115434,AT3G27473,FLT,1,19,22,14
-21.174221,-3.9229329,15.586378,AT3G27475,FLT,13,21,21,5
-15.698751,4.54109,1.385162,AT3G27480,FLT,13,19,9,14
-10.739976,7.0071335,6.431494,AT3G27490,FLT,1,19,22,14
-12.92513,6.6735897,7.994829,AT3G27500,FLT,1,19,2,14
-21.590788,-4.7283697,14.982255,AT3G27503,FLT,13,21,21,5
-8.086736,6.7576585,12.448137,AT3G27510,FLT,1,18,6,1
-0.21389018,13.436707,-9.542372,AT3G27520,FLT,14,15,4,2
7.818823,-15.359591,7.0097837,AT3G27530,FLT,18,6,8,13
-6.289079,5.49154,9.835315,AT3G27540,FLT,1,18,22,1
7.2989435,17.00617,-1.0910408,AT3G27550,FLT,14,16,19,7
14.144895,-1.1806955,-1.7567154,AT3G27560,FLT,5,12,17,3
-1.9933115,-7.3299,-4.448334,AT3G27570,FLT,6,7,5,10
18.037466,3.240645,0.21483813,AT3G27580,FLT,5,12,17,3
15.423637,3.4387352,2.6008444,AT3G27610,FLT,5,12,17,3
-11.195562,6.941744,5.8586597,AT3G27630,FLT,1,19,22,14
3.1463532,14.552005,10.48208,AT3G27640,FLT,1,17,14,1
0.580522,7.9926753,19.857666,AT3G27650,FLT,1,18,6,1
-14.246809,4.244323,10.882942,AT3G27660,FLT,1,20,2,5
10.7000265,9.754702,-11.651398,AT3G27670,FLT,5,10,1,3
-13.148214,-16.242348,13.326612,AT3G27690,FLT,13,21,11,5
-2.1753132,-1.5032818,-20.441732,AT3G27700,FLT,19,9,10,6
-23.011068,-5.3897243,10.994703,AT3G27710,FLT,13,21,21,5
1.2685354,3.4526424,18.232151,AT3G27730,FLT,1,18,6,1
3.3315089,-7.9072275,-0.39183345,AT3G27740,FLT,6,7,8,10
-8.048195,6.3132753,10.7485895,AT3G27750,FLT,1,18,22,1
17.43982,-15.410736,1.7299844,AT3G27770,FLT,0,5,3,4
-5.8970404,-20.274324,1.5107393,AT3G27810,FLT,13,0,7,5
15.078946,-21.3498,-1.113586,AT3G27820,FLT,0,5,3,4
3.6751738,6.292322,-14.548471,AT3G27830,FLT,10,10,10,0
9.2163315,8.188309,-15.089525,AT3G27850,FLT,10,10,12,0
-9.68874,-15.77784,8.000882,AT3G27860,FLT,13,21,11,5
-7.7793527,-10.460535,16.219322,AT3G27865,FLT,13,0,11,5
-5.3421535,9.708519,-7.6138277,AT3G27870,FLT,14,14,4,2
5.581555,0.27492705,-21.827778,AT3G27880,FLT,10,10,10,0
-15.074157,-7.555734,-13.420241,AT3G27884,FLT,15,2,16,16
14.480808,-19.370213,-5.8799114,AT3G27890,FLT,12,5,3,4
-18.663528,-6.762429,17.043104,AT3G27900,FLT,13,21,21,5
-8.016176,8.381058,13.594846,AT3G27906,FLT,14,18,6,1
-7.158386,15.116894,-4.954434,AT3G27925,FLT,14,15,0,2
6.801858,23.19268,0.16583516,AT3G27930,FLT,14,16,19,7
-13.450883,0.20642935,12.1562,AT3G27940,FLT,13,20,2,5
3.9203002,9.990419,18.76024,AT3G27950,FLT,1,17,6,1
2.2835917,-7.5796876,-1.8579202,AT3G27960,FLT,6,7,8,10
-6.354299,-22.673977,3.7080138,AT3G27970,FLT,13,0,7,5
-10.464286,8.972994,12.693528,AT3G27990,FLT,14,19,19,7
-16.719572,-1.978016,17.036064,AT3G28007,FLT,13,21,2,5
4.1894064,5.114029,3.7260067,AT3G28030,FLT,14,13,18,2
4.540439,14.561511,6.2097163,AT3G28040,FLT,1,17,14,1
3.5269473,-7.8239346,-4.0714145,AT3G28050,FLT,6,7,24,10
-11.141283,-4.35646,8.38877,AT3G28070,FLT,13,20,2,5
-23.588167,0.4480048,8.817842,AT3G28080,FLT,13,21,9,5
4.8515706,4.8468885,17.214832,AT3G28100,FLT,1,18,6,1
1.3785471,11.849831,18.206953,AT3G28130,FLT,1,17,6,1
-13.818472,5.148385,10.563561,AT3G28140,FLT,1,19,2,14
-19.19971,4.3766837,8.421095,AT3G28150,FLT,13,19,9,14
-17.855307,-10.26603,15.43515,AT3G28155,FLT,13,21,21,5
4.805358,-9.780151,4.0243273,AT3G28180,FLT,6,7,8,10
-17.450712,-12.540467,14.294968,AT3G28190,FLT,13,21,21,5
12.175775,-2.3365397,-16.505262,AT3G28200,FLT,10,10,12,0
4.930333,15.1467705,13.9910965,AT3G28210,FLT,1,17,14,1
-12.328919,-8.777344,18.00077,AT3G28220,FLT,13,21,2,5
-19.16435,-4.363463,17.222776,AT3G28270,FLT,13,21,21,5
-16.315624,-2.2993507,0.45503685,AT3G28290,FLT,1,19,9,14
-16.315624,-2.2993507,0.45503685,AT3G28300,FLT,1,19,9,14
-19.410099,4.6098747,3.9479554,AT3G28310,FLT,13,19,9,14
-0.9379106,-14.682168,0.8748817,AT3G28320,FLT,6,7,5,10
-18.229443,-0.49090943,0.44947913,AT3G28330,FLT,13,19,9,14
5.375079,0.18072884,-1.9236869,AT3G28340,FLT,14,13,18,2
16.891376,-17.126928,3.4020016,AT3G28345,FLT,0,6,3,4
2.7420404,24.011307,-0.26114517,AT3G28360,FLT,14,16,19,7
8.409368,21.562883,0.6214316,AT3G28370,FLT,1,16,19,7
-2.730169,4.622786,18.850574,AT3G28380,FLT,1,18,6,1
-8.204085,-11.497555,16.507517,AT3G28390,FLT,13,0,11,5
-8.238609,-15.512045,15.597703,AT3G28415,FLT,13,0,11,5
-8.565039,-2.0852578,2.0173285,AT3G28420,FLT,1,19,22,14
8.387296,8.558811,-13.329564,AT3G28430,FLT,10,10,1,0
-3.2918599,1.5911369,-16.097147,AT3G28450,FLT,19,9,10,6
6.519675,18.989315,-4.0248427,AT3G28455,FLT,14,16,19,7
6.1613765,15.160366,6.995906,AT3G28460,FLT,1,17,14,1
-15.444173,-6.425164,18.119312,AT3G28470,FLT,13,21,2,5
0.13591313,0.32686967,-21.349833,AT3G28480,FLT,10,9,10,0
-22.343958,2.1707983,4.4827833,AT3G28500,FLT,13,19,9,14
-6.0286875,-9.343532,-4.9276667,AT3G28510,FLT,6,7,5,10
-1.8666,8.129433,19.412506,AT3G28540,FLT,1,18,6,1
-16.275238,-4.775194,-13.712428,AT3G28550,FLT,15,2,16,16
-8.257891,-7.4918647,12.9752035,AT3G28560,FLT,13,20,2,5
-9.331603,-15.590985,6.532737,AT3G28570,FLT,13,21,11,5
-3.1480572,1.5592304,-16.875465,AT3G28580,FLT,19,9,10,6
-12.092214,3.7501981,0.8424002,AT3G28600,FLT,1,19,22,14
-16.947302,-13.755823,13.17653,AT3G28620,FLT,13,21,11,5
-6.2097745,-21.685677,0.8656942,AT3G28630,FLT,13,0,7,5
-17.491087,2.1487448,0.5764092,AT3G28640,FLT,13,19,9,14
-4.0122147,19.38762,-0.16650048,AT3G28650,FLT,14,15,0,2
-1.0095258,8.950848,19.445473,AT3G28660,FLT,1,18,6,1
16.70232,8.462856,-2.3934908,AT3G28670,FLT,5,12,1,3
16.9722,-17.521006,-5.7182446,AT3G28690,FLT,12,5,3,4
-6.566724,11.777846,-6.505688,AT3G28700,FLT,14,14,4,2
5.3723044,-17.726654,-13.576884,AT3G28710,FLT,9,4,23,11
13.704903,-17.54221,-7.2176466,AT3G28715,FLT,12,5,23,4
-1.3153359,-7.4512353,-16.662703,AT3G28720,FLT,19,9,24,6
12.156241,-15.783195,6.700723,AT3G28730,FLT,18,6,3,13
17.078358,-18.666824,-5.059993,AT3G28740,FLT,12,5,3,4
0.72001255,2.262205,17.415627,AT3G28750,FLT,1,18,6,1
1.433406,13.718371,13.95755,AT3G28760,FLT,1,17,14,1
-16.084206,-9.994011,16.91562,AT3G28770,FLT,13,21,21,5
-7.844754,-19.212524,-1.5328666,AT3G28780,FLT,13,0,7,5
-10.794167,-3.6271966,12.4378195,AT3G28790,FLT,13,20,2,5
-7.6154103,-22.458807,-0.13531493,AT3G28830,FLT,13,0,7,5
-17.456837,-12.532844,14.293148,AT3G28840,FLT,13,21,21,5
8.59173,3.6461253,4.7749333,AT3G28850,FLT,5,12,18,3
-21.589159,0.20010504,12.145524,AT3G28857,FLT,13,21,2,5
9.678196,-13.162909,-13.028109,AT3G28860,FLT,9,4,23,11
-21.26952,-4.9019456,15.525585,AT3G28875,FLT,13,21,21,5
3.7420592,1.6767528,14.961063,AT3G28880,FLT,1,18,6,1
-7.1581354,-22.850811,1.0750173,AT3G28890,FLT,13,0,7,5
16.730305,-14.402645,2.2760613,AT3G28900,FLT,0,5,3,4
3.992289,3.9860628,-6.529047,AT3G28910,FLT,14,13,4,2
-12.064214,-16.544462,12.688169,AT3G28917,FLT,13,21,11,5
