x,y,gene_id,Location,gmm,hdbscan,spectral,consensus
-58.27398,-5.155338,AT2G45150,1,17,9,18,1
75.2147,5.3604665,AT2G45160,1,16,1,13,4
61.7751,-53.500404,AT2G45170,1,9,0,9,9
-71.09682,-49.668903,AT2G45180,1,6,2,16,3
52.077305,43.139175,AT2G45200,1,12,3,7,8
61.87737,-8.646582,AT2G45210,1,15,0,22,14
-32.57998,-49.016266,AT2G45220,1,13,6,1,7
72.77516,32.08584,AT2G45240,1,1,4,10,11
-21.334776,75.55782,AT2G45243,1,0,13,6,0
6.220738,-77.50319,AT2G45245,1,4,5,4,2
68.531654,2.0102189,AT2G45250,1,16,1,13,4
10.348232,-91.05917,AT2G45260,1,4,5,4,2
-62.090942,-27.504576,AT2G45270,1,17,9,19,1
-23.3778,-54.703617,AT2G45280,1,13,6,1,7
60.976368,-4.6921415,AT2G45290,1,8,1,13,4
71.81762,26.1764,AT2G45300,1,11,4,10,11
-60.51272,-26.484608,AT2G45310,1,17,9,19,1
-12.898697,-85.810814,AT2G45315,1,4,5,21,2
17.474106,-21.180748,AT2G45320,1,17,7,2,10
58.31961,-52.310116,AT2G45330,1,2,0,9,9
1.8108704,-74.26521,AT2G45340,1,4,5,4,2
-40.14435,39.01746,AT2G45350,1,0,12,24,0
-37.33397,-63.15809,AT2G45360,1,13,6,21,7
58.501614,20.94352,AT2G45380,1,10,4,7,12
5.123681,-89.411995,AT2G45400,1,4,5,4,2
0.2294612,95.8042,AT2G45405,1,0,13,12,0
13.20776,63.71815,AT2G45410,1,0,13,11,0
-79.75701,2.42675,AT2G45420,1,17,10,8,1
55.937786,32.10582,AT2G45430,1,1,4,7,12
69.33507,27.782082,AT2G45440,1,1,4,10,11
-0.8259055,-26.618204,AT2G45450,1,13,7,0,10
7.397948,1.0340242,AT2G45460,1,17,8,2,1
51.496033,-71.49691,AT2G45470,1,9,5,14,5
-38.266712,13.694898,AT2G45480,1,0,10,3,0
-14.742462,-45.442047,AT2G45490,1,13,7,1,7
-19.823647,-10.733883,AT2G45500,1,17,8,20,1
62.741833,16.887768,AT2G45510,1,11,1,13,4
61.834835,48.03401,AT2G45520,1,1,3,10,11
-28.349827,-20.340479,AT2G45530,1,17,9,20,1
75.91864,26.222801,AT2G45540,1,11,4,10,11
-4.704414,18.498398,AT2G45550,1,0,11,3,0
-16.288895,26.494797,AT2G45560,1,0,12,15,0
-5.352848,102.9414,AT2G45570,1,0,13,11,0
8.586251,-1.7640458,AT2G45590,1,17,8,2,1
-11.604412,78.523994,AT2G45600,1,0,13,6,0
56.338932,-31.039177,AT2G45620,1,18,0,22,14
-12.329753,20.122679,AT2G45630,1,0,11,3,0
43.30187,-84.26948,AT2G45640,1,14,5,14,5
5.5536046,-48.961887,AT2G45660,1,13,7,0,10
60.38333,27.731491,AT2G45670,1,1,4,7,12
-46.86262,-10.905921,AT2G45680,1,17,9,18,1
-70.86443,-25.536537,AT2G45685,1,17,9,19,1
-25.759947,-51.828438,AT2G45690,1,13,6,1,7
75.44313,-0.10719126,AT2G45695,1,16,1,13,4
13.908863,-81.82566,AT2G45700,1,4,5,4,2
63.322166,30.347275,AT2G45710,1,1,4,10,11
1.3747243,-87.26087,AT2G45720,1,4,5,4,2
75.424446,39.252712,AT2G45730,1,1,4,10,11
16.409328,-8.210652,AT2G45740,1,17,8,2,1
-33.802696,-30.821602,AT2G45750,1,17,9,20,1
-39.90115,47.460175,AT2G45760,1,0,12,24,0
-43.222034,-17.876434,AT2G45770,1,17,9,20,1
-4.253992,85.3273,AT2G45780,1,0,13,12,0
54.591026,-67.02234,AT2G45790,1,9,5,14,5
-37.498314,60.301357,AT2G45800,1,0,13,24,0
66.579094,30.38849,AT2G45810,1,1,4,10,11
60.195774,-8.476937,AT2G45820,1,15,0,22,14
60.271706,29.849714,AT2G45830,1,1,4,10,11
-9.5525675,11.649007,AT2G45850,1,0,10,3,0
67.0618,39.956154,AT2G45860,1,1,4,10,11
-49.299564,-18.470581,AT2G45870,1,17,9,19,1
-39.00366,-13.375968,AT2G45880,1,17,9,20,1
-69.207344,4.9782276,AT2G45890,1,17,10,8,1
-26.569109,7.954435,AT2G45900,1,0,10,3,0
-17.970772,-62.77195,AT2G45910,1,13,6,1,7
58.61858,-52.756863,AT2G45920,1,9,0,9,9
-23.400251,31.20797,AT2G45930,1,0,12,15,0
-7.835775,63.22853,AT2G45940,1,0,13,11,0
-4.968061,-82.985825,AT2G45950,1,4,5,4,2
-75.95633,-47.584843,AT2G45960,1,6,2,16,3
-74.53038,12.428769,AT2G45970,1,17,10,8,1
47.111885,42.60818,AT2G45980,1,12,3,7,8
70.15793,31.852924,AT2G45990,1,1,4,10,11
62.785217,25.446476,AT2G46000,1,1,4,10,11
49.447075,57.24677,AT2G46020,1,5,3,5,8
69.27926,2.052672,AT2G46030,1,16,1,13,4
7.6910305,1.5146513,AT2G46040,1,17,8,2,1
-15.387626,44.900017,AT2G46050,1,0,12,15,0
10.803407,-33.28576,AT2G46060,1,17,7,0,10
-17.576223,36.18545,AT2G46070,1,0,12,15,0
49.33909,-46.536507,AT2G46080,1,2,0,9,9
-5.654705,-84.62737,AT2G46090,1,4,5,4,2
13.6086235,-29.207104,AT2G46100,1,17,7,0,10
-43.851887,-14.022217,AT2G46110,1,17,9,18,1
-20.843184,30.881042,AT2G46130,1,0,12,15,0
65.25273,-47.8933,AT2G46140,1,7,0,9,9
21.88871,-28.0034,AT2G46150,1,17,7,0,10
-65.20248,3.2561607,AT2G46160,1,17,10,8,1
58.04323,20.824493,AT2G46170,1,10,4,7,12
-17.15746,-67.189316,AT2G46180,1,13,6,21,7
-65.158714,-17.955414,AT2G46192,1,17,9,19,1
25.201963,-63.957832,AT2G46200,1,19,5,23,2
-73.30048,5.112294,AT2G46210,1,17,10,8,1
50.22383,-71.301414,AT2G46220,1,9,5,14,5
58.323025,16.972929,AT2G46225,1,10,4,7,12
49.871994,-74.106285,AT2G46230,1,14,5,14,5
5.3504753,-33.65109,AT2G46240,1,17,7,0,10
-13.7743025,18.707285,AT2G46250,1,0,11,3,0
58.23767,-30.20656,AT2G46260,1,18,0,22,14
26.041328,-63.78248,AT2G46270,1,19,5,23,2
-65.39076,-53.84481,AT2G46280,1,6,2,16,3
-52.50726,-3.2462802,AT2G46290,1,17,10,18,1
-20.626583,13.385165,AT2G46300,1,0,10,3,0
-72.99475,-3.9821525,AT2G46310,1,17,10,19,1
24.689611,-3.867369,AT2G46320,1,17,8,2,1
-63.532192,-54.475185,AT2G46330,1,6,2,16,3
-27.75283,-46.8856,AT2G46340,1,13,6,1,7
-18.26031,86.13767,AT2G46360,1,0,13,6,0
48.18795,53.322273,AT2G46370,1,12,3,5,8
-9.422036,21.090075,AT2G46380,1,0,11,3,0
41.500454,-85.963196,AT2G46390,1,14,5,14,5
-1.5008394,35.004513,AT2G46400,1,0,12,18,0
-7.2619653,-77.54871,AT2G46410,1,4,5,4,2
-35.606186,38.69374,AT2G46420,1,0,12,15,0
-79.03404,2.7933254,AT2G46430,1,17,10,8,1
-39.1749,54.89524,AT2G46440,1,0,13,24,0
-17.923914,-69.431244,AT2G46450,1,13,6,21,7
-4.9289722,88.1577,AT2G46455,1,0,13,12,0
43.346535,61.78249,AT2G46470,1,5,3,5,8
-2.1558998,98.89151,AT2G46480,1,0,13,12,0
45.976254,56.13356,AT2G46490,1,12,3,5,8
-22.604748,88.453995,AT2G46493,1,0,13,6,0
12.884185,81.978714,AT2G46494,1,0,13,12,0
-33.799088,-52.416862,AT2G46495,1,13,6,1,7
70.88717,41.850533,AT2G46500,1,1,4,10,11
46.99327,-78.61023,AT2G46505,1,14,5,14,5
0.20968795,35.092136,AT2G46510,1,17,12,18,1
38.46347,-42.390293,AT2G46520,1,2,0,9,9
-2.8983915,19.051476,AT2G46530,1,0,11,3,0
-71.569725,-10.098707,AT2G46535,1,17,9,19,1
56.765213,-13.479636,AT2G46540,1,15,0,22,14
68.22084,4.8858967,AT2G46550,1,16,1,13,4
26.834038,-69.0927,AT2G46560,1,19,5,23,2
-38.289936,-24.540968,AT2G46570,1,17,9,20,1
0.8475925,33.11111,AT2G46572,1,17,11,18,1
-31.199263,-56.489975,AT2G46580,1,13,6,1,7
-29.960089,-47.435,AT2G46590,1,13,6,1,7
57.26321,-62.724594,AT2G46600,1,9,0,14,5
-75.926636,12.498844,AT2G46610,1,17,10,8,1
1.7705411,-44.44407,AT2G46620,1,13,7,0,10
13.855093,-86.89663,AT2G46630,1,4,5,4,2
-68.44639,-5.1576486,AT2G46650,1,17,9,19,1
-14.250217,64.13149,AT2G46660,1,0,13,6,0
0.8782125,44.557365,AT2G46670,1,0,13,11,0
26.260338,-52.947063,AT2G46680,1,3,5,23,2
-12.278887,99.99898,AT2G46685,1,0,13,6,0
44.775482,-48.928772,AT2G46690,1,2,0,9,9
-6.0570116,-38.446415,AT2G46700,1,13,7,1,7
-26.63926,-70.268265,AT2G46710,1,13,6,21,7
-3.0814204,87.18877,AT2G46720,1,0,13,12,0
-17.391356,-7.977957,AT2G46735,1,17,8,20,1
46.95348,-39.136227,AT2G46740,1,2,0,9,9
-43.75743,-10.824096,AT2G46750,1,17,9,18,1
-28.999182,-29.63043,AT2G46760,1,17,9,20,1
61.339928,23.39669,AT2G46780,1,10,4,7,12
-72.61912,-12.228889,AT2G46790,1,17,9,19,1
62.744183,-54.500423,AT2G46800,1,9,0,9,9
-7.37331,13.9433775,AT2G46810,1,0,10,3,0
-38.004555,16.603487,AT2G46820,1,0,10,3,0
-20.64329,3.7398224,AT2G46830,1,0,10,3,0
-15.149439,64.82882,AT2G46840,1,0,13,6,0
11.812496,-32.21942,AT2G46850,1,17,7,0,10
-72.73376,3.03258,AT2G46860,1,17,10,8,1
63.96248,-20.725315,AT2G46890,1,18,0,22,14
57.458538,17.914112,AT2G46900,1,10,4,7,12
-59.682537,-24.044466,AT2G46910,1,17,9,19,1
20.37315,-1.335757,AT2G46915,1,17,8,2,1
51.62551,-38.860374,AT2G46920,1,2,0,9,9
73.99179,-12.134237,AT2G46930,1,16,1,13,4
-24.022587,-18.243895,AT2G46940,1,17,9,20,1
-20.203226,-55.48212,AT2G46950,1,13,6,1,7
-58.150684,8.887254,AT2G46970,1,17,10,18,1
0.044648685,-3.4887729,AT2G46980,1,17,8,18,1
-15.399956,-48.346493,AT2G46990,1,13,6,1,7
-9.019336,70.106705,AT2G46995,1,0,13,6,0
68.37461,39.925095,AT2G47000,1,1,4,10,11
-45.72739,22.2476,AT2G47010,1,0,10,18,0
-6.0106072,26.259842,AT2G47015,1,0,11,3,0
76.80797,24.933077,AT2G47020,1,11,4,10,11
-22.411528,88.18874,AT2G47050,1,0,13,6,0
62.08519,-33.899414,AT2G47060,1,18,0,22,14
70.55122,13.969208,AT2G47070,1,11,1,13,4
2.0875783,35.40303,AT2G47090,1,17,12,18,1
-75.49269,-48.225304,AT2G47110,1,6,2,16,3
-43.026726,56.35211,AT2G47115,1,0,13,24,0
-13.790653,90.59259,AT2G47120,1,0,13,6,0
59.184254,21.347267,AT2G47130,1,10,4,7,12
-30.219286,-66.1936,AT2G47140,1,13,6,21,7
-4.0912027,73.77296,AT2G47150,1,0,13,6,0
49.765507,13.300561,AT2G47160,1,10,3,7,12
-53.733166,-67.036705,AT2G47170,1,6,6,17,3
-32.231396,-30.068842,AT2G47180,1,17,9,20,1
-19.211409,29.044203,AT2G47190,1,0,12,15,0
10.066681,2.2161882,AT2G47200,1,17,8,2,1
48.91902,55.144356,AT2G47210,1,12,3,5,8
-48.469765,7.19475,AT2G47220,1,17,10,8,1
-14.61093,-48.436203,AT2G47230,1,13,6,1,7
-32.105442,40.242813,AT2G47240,1,0,12,15,0
-24.92311,29.98488,AT2G47245,1,0,12,15,0
60.57867,41.545067,AT2G47250,1,1,4,10,11
8.06658,-21.256218,AT2G47260,1,17,7,0,10
71.00755,42.01651,AT2G47270,1,1,4,10,11
-36.896523,56.94207,AT2G47275,1,0,13,24,0
-3.4457302,34.8151,AT2G47300,1,0,12,18,0
-29.338139,-30.13685,AT2G47310,1,17,9,20,1
43.216217,38.813637,AT2G47320,1,12,3,7,8
2.0552871,-24.707514,AT2G47330,1,13,7,0,10
19.533882,67.791145,AT2G47340,1,0,13,11,0
17.112108,-20.24075,AT2G47350,1,17,7,2,10
21.469074,-25.224525,AT2G47360,1,17,7,0,10
-35.54972,13.633074,AT2G47370,1,0,10,3,0
-54.008106,-67.99407,AT2G47380,1,6,6,17,3
72.5423,11.593446,AT2G47390,1,11,1,13,4
67.18423,-44.446518,AT2G47400,1,7,0,22,14
-4.763798,-29.455544,AT2G47410,1,13,7,1,7
42.02584,60.922825,AT2G47420,1,5,3,5,8
-43.656227,83.117455,AT2G47430,1,0,13,24,0
60.82775,30.34799,AT2G47440,1,1,4,10,11
-27.375937,-50.04285,AT2G47450,1,13,6,1,7
-26.449465,53.511402,AT2G47460,1,0,13,24,0
-54.34275,-65.81931,AT2G47470,1,6,6,17,3
-72.27392,3.1255507,AT2G47480,1,17,10,8,1
63.148563,-19.430984,AT2G47485,1,18,0,22,14
25.950567,-67.25588,AT2G47490,1,19,5,23,2
34.704556,-67.051056,AT2G47500,1,19,5,23,2
61.030285,-55.495354,AT2G47510,1,9,0,9,9
-20.928694,4.941224,AT2G47520,1,0,10,3,0
-72.613495,-5.5403934,AT2G47530,1,17,10,19,1
67.28498,-41.19528,AT2G47540,1,7,0,22,14
-37.017662,-25.614353,AT2G47550,1,17,9,20,1
-22.467548,57.15583,AT2G47560,1,0,13,18,0
59.226437,39.70513,AT2G47580,1,1,4,10,11
-14.586709,-89.10336,AT2G47590,1,4,5,21,2
19.263332,-74.18545,AT2G47600,1,4,5,23,2
-78.20412,-47.063534,AT2G47610,1,6,2,16,3
17.95047,-68.82511,AT2G47620,1,19,5,23,2
-24.318064,-83.86583,AT2G47630,1,13,6,21,7
51.761757,50.062393,AT2G47640,1,12,3,5,8
53.046947,20.688408,AT2G47650,1,10,4,7,12
-83.0015,1.8766189,AT2G47670,1,17,10,8,1
13.376034,36.17358,AT2G47680,1,17,13,18,1
-52.555626,-68.48329,AT2G47690,1,6,6,17,3
53.79948,18.92143,AT2G47700,1,10,4,7,12
61.456367,2.8616495,AT2G47710,1,8,1,13,4
-72.94445,-49.363678,AT2G47730,1,6,2,16,3
-25.17434,71.10974,AT2G47750,1,0,13,6,0
63.741108,15.363629,AT2G47760,1,11,1,13,4
8.420135,55.87477,AT2G47770,1,0,13,11,0
-34.461323,87.288994,AT2G47780,1,0,13,6,0
27.606405,-59.24229,AT2G47790,1,19,5,23,2
-16.90824,-8.147192,AT2G47800,1,17,8,20,1
-7.6514087,43.31222,AT2G47810,1,0,13,18,0
-31.176481,-16.613062,AT2G47820,1,17,9,20,1
9.61055,-32.41543,AT2G47830,1,17,7,0,10
46.26277,-38.407864,AT2G47840,1,2,0,9,9
-31.975315,78.359436,AT2G47844,1,0,13,6,0
45.275723,-50.111065,AT2G47850,1,2,0,9,9
-25.869814,-85.78846,AT2G47860,1,13,6,21,7
-25.032269,29.984146,AT2G47870,1,0,12,15,0
-23.92267,-90.391014,AT2G47890,1,13,6,21,7
-22.497803,54.20262,AT2G47895,1,0,13,18,0
66.92844,22.235924,AT2G47900,1,11,4,10,11
-64.99138,-14.031732,AT2G47910,1,17,9,19,1
-21.597736,6.060443,AT2G47920,1,0,10,3,0
65.70697,-32.51663,AT2G47930,1,15,0,22,14
-45.59468,4.3621836,AT2G47935,1,0,10,8,0
-0.15704435,-86.522,AT2G47940,1,4,5,4,2
-39.92902,74.67099,AT2G47950,1,0,13,24,0
42.379383,49.603573,AT2G47960,1,12,3,5,8
70.97175,23.66044,AT2G47970,1,11,4,10,11
72.483086,25.519537,AT2G47980,1,11,4,10,11
-0.13358234,-7.3327336,AT2G47990,1,17,8,18,1
17.157372,-15.637611,AT2G48000,1,17,7,2,10
46.43225,-47.170143,AT2G48010,1,2,0,9,9
53.127872,23.321203,AT2G48020,1,10,4,7,12
-26.713928,-60.58423,AT2G48030,1,13,6,1,7
-14.349779,-88.92455,AT2G48060,1,4,5,21,2
-7.13538,-86.64525,AT2G48070,1,4,5,4,2
-34.053444,16.554161,AT2G48075,1,0,10,3,0
-17.978645,11.34938,AT2G48080,1,0,10,3,0
-11.747116,71.85481,AT2G48090,1,0,13,6,0
55.732475,13.126965,AT2G48100,1,10,1,7,12
-35.40042,-12.15225,AT2G48110,1,17,9,20,1
10.018891,-13.085784,AT2G48120,1,17,8,2,1
-23.741392,52.955925,AT2G48121,1,0,13,15,0
31.003677,-61.64285,AT2G48130,1,19,5,23,2
-17.512354,-74.65895,AT2G48140,1,13,6,21,7
-14.068646,63.99835,AT2G48150,1,0,13,18,0
73.20909,-15.486858,AT2G48160,1,18,1,13,4
-33.83904,47.985756,AT3G00985,1,0,12,24,0
-43.157322,82.46827,AT3G01005,1,0,13,24,0
-38.78231,65.87479,AT3G01015,1,0,13,24,0
-24.36349,47.92398,AT3G01035,1,0,12,15,0
32.16779,-57.10195,AT3G01040,1,19,5,23,2
-43.101776,49.740173,AT3G01045,1,0,13,24,0
67.29482,33.65621,AT3G01050,1,1,4,10,11
-7.6233773,43.37223,AT3G01060,1,0,13,18,0
8.406398,57.79898,AT3G01065,1,0,13,11,0
-24.832932,-18.156073,AT3G01070,1,17,9,20,1
-51.565044,51.18951,AT3G01080,1,0,13,24,0
-43.44365,58.015533,AT3G01085,1,0,13,24,0
54.996136,41.49081,AT3G01090,1,12,3,7,8
-20.392826,-57.459908,AT3G01100,1,13,6,1,7
-65.17243,12.43316,AT3G01105,1,17,10,8,1
-28.70438,44.34192,AT3G01115,1,0,12,15,0
-56.043568,-64.99598,AT3G01120,1,6,6,17,3
-50.752556,-71.45185,AT3G01130,1,6,6,17,3
-35.527653,64.86785,AT3G01140,1,0,13,24,0
-73.472855,4.0960584,AT3G01142,1,17,10,8,1
-42.23097,73.85221,AT3G01145,1,0,13,24,0
58.605164,-33.583454,AT3G01150,1,18,0,22,14
72.29728,42.909233,AT3G01160,1,1,4,10,11
-14.326042,-87.8595,AT3G01170,1,4,5,21,2
-64.22259,11.064193,AT3G01175,1,17,10,8,1
18.711483,-19.050798,AT3G01180,1,17,7,2,10
-49.528984,52.34676,AT3G01185,1,0,13,24,0
-58.547394,-60.11908,AT3G01190,1,6,2,17,3
-31.595003,-59.6405,AT3G01200,1,13,6,1,7
-75.25949,11.883612,AT3G01202,1,17,10,8,1
18.247768,-81.531364,AT3G01205,1,4,5,4,2
-41.49625,2.0781791,AT3G01210,1,0,10,8,0
10.354326,73.045784,AT3G01215,1,0,13,11,0
49.298485,39.88229,AT3G01220,1,12,3,7,8
17.434017,68.239494,AT3G01230,1,0,13,11,0
-3.4187694,73.759926,AT3G01235,1,0,13,6,0
-37.142376,49.669395,AT3G01240,1,0,13,24,0
11.485799,78.001015,AT3G01250,1,0,13,12,0
-2.6585531,81.12151,AT3G01255,1,0,13,12,0
44.116016,-78.83425,AT3G01260,1,14,5,14,5
-82.4154,-43.11916,AT3G01280,1,6,2,16,3
-49.467182,-74.00609,AT3G01290,1,14,5,17,5
-46.373432,22.611149,AT3G01295,1,17,11,18,1
7.85347,-80.33839,AT3G01300,1,4,5,4,2
74.577194,41.416252,AT3G01310,1,1,4,10,11
-24.841814,35.884804,AT3G01311,1,0,12,15,0
-10.348425,70.2371,AT3G01313,1,0,13,6,0
1.3704408,81.23949,AT3G01316,1,0,13,12,0
-23.37979,-71.43954,AT3G01320,1,13,6,21,7
-20.683863,89.52576,AT3G01326,1,0,13,6,0
-25.969353,92.76034,AT3G01329,1,0,13,6,0
19.33662,-2.3799644,AT3G01330,1,17,8,2,1
50.649563,20.056133,AT3G01340,1,10,4,7,12
14.135044,30.239716,AT3G01345,1,3,13,18,6
22.659678,-14.359986,AT3G01350,1,17,7,2,10
44.060875,-47.149937,AT3G01360,1,2,0,9,9
-18.933315,-57.162636,AT3G01370,1,13,6,1,7
-25.334574,70.18385,AT3G01375,1,0,13,6,0
40.01042,-48.594936,AT3G01380,1,2,5,9,9
-15.030103,66.300026,AT3G01385,1,0,13,6,0
-50.445477,-74.079,AT3G01390,1,14,5,17,5
32.80744,-67.12371,AT3G01400,1,19,5,23,2
-17.50297,-61.966084,AT3G01410,1,13,6,1,7
38.940502,-66.323,AT3G01420,1,19,5,14,2
13.520842,77.29118,AT3G01425,1,0,13,12,0
-33.7189,-16.90321,AT3G01430,1,17,9,20,1
28.885975,-60.701626,AT3G01435,1,19,5,23,2
-24.263382,77.87023,AT3G01440,1,0,13,6,0
1.355234,-37.824333,AT3G01450,1,13,7,0,10
-12.029553,-75.64563,AT3G01460,1,4,6,21,7
51.38505,-71.84791,AT3G01470,1,9,5,14,5
-25.883848,41.214035,AT3G01475,1,0,12,15,0
13.721677,-9.027742,AT3G01480,1,17,8,2,1
-17.523088,31.851412,AT3G01490,1,0,12,15,0
-20.688616,86.649254,AT3G01495,1,0,13,6,0
-43.904064,58.62987,AT3G01500,1,0,13,24,0
7.758886,60.217247,AT3G01505,1,0,13,11,0
-68.64622,1.0385766,AT3G01510,1,17,10,8,1
-20.308659,-59.76182,AT3G01513,1,13,6,1,7
-75.83755,-1.7214541,AT3G01515,1,17,10,8,1
46.4026,-34.867783,AT3G01516,1,2,0,9,9
55.50139,-3.558843,AT3G01520,1,8,0,22,14
-39.625423,37.97863,AT3G01530,1,0,12,15,0
41.11505,-88.05389,AT3G01540,1,14,5,14,5
-9.390491,97.07053,AT3G01555,1,0,13,12,0
69.90782,27.003206,AT3G01560,1,1,4,10,11
-17.353184,28.567848,AT3G01570,1,0,12,15,0
-23.32454,26.996143,AT3G01580,1,0,12,15,0
24.674706,-72.922516,AT3G01590,1,19,5,23,2
-22.931002,92.33726,AT3G01600,1,0,13,6,0
5.2737856,-16.625557,AT3G01610,1,17,7,2,10
-44.108536,84.86932,AT3G01620,1,0,13,24,0
3.150145,89.131096,AT3G01625,1,0,13,12,0
-35.617447,64.7211,AT3G01630,1,0,13,24,0
-12.860734,83.58873,AT3G01635,1,0,13,6,0
39.198723,-53.469917,AT3G01640,1,19,5,9,2
1.0759563,-82.00772,AT3G01650,1,4,5,4,2
-38.235928,50.192974,AT3G01660,1,0,13,24,0
-61.82391,-25.951109,AT3G01670,1,17,9,19,1
13.460079,63.136032,AT3G01675,1,0,13,11,0
-39.677784,-15.8742285,AT3G01680,1,17,9,20,1
44.519283,40.44368,AT3G01690,1,12,3,7,8
-24.136572,80.28957,AT3G01695,1,0,13,6,0
-16.653023,68.03683,AT3G01700,1,0,13,6,0
-74.6709,-13.09274,AT3G01710,1,17,9,19,1
-22.919918,79.69899,AT3G01715,1,0,13,6,0
64.041794,-20.895542,AT3G01720,1,18,0,22,14
-8.302348,19.899426,AT3G01730,1,0,11,3,0
39.740498,-88.834,AT3G01740,1,14,5,17,5
-8.553626,82.30213,AT3G01745,1,0,13,6,0
-73.07599,4.23776,AT3G01750,1,17,10,8,1
-9.662386,101.562035,AT3G01755,1,0,13,6,0
-32.95839,40.665874,AT3G01760,1,0,12,15,0
52.86881,55.159077,AT3G01770,1,12,3,5,8
32.333553,-54.378452,AT3G01780,1,19,5,23,2
56.703236,-13.077661,AT3G01790,1,15,0,22,14
-71.01597,-6.7622323,AT3G01795,1,17,9,19,1
11.037449,-26.512903,AT3G01800,1,17,7,0,10
7.005943,-24.639065,AT3G01810,1,17,7,0,10
74.48107,0.30440006,AT3G01820,1,16,1,13,4
-55.761513,-11.533997,AT3G01830,1,17,9,19,1
12.953943,71.50873,AT3G01835,1,0,13,11,0
3.7143464,-29.186905,AT3G01840,1,13,7,0,10
-14.791239,84.943985,AT3G01845,1,0,13,6,0
25.880182,-23.126013,AT3G01850,1,17,7,2,10
-23.77974,-82.179245,AT3G01860,1,13,6,21,7
4.5003037,94.55208,AT3G01865,1,0,13,12,0
16.379623,52.236244,AT3G01870,1,0,13,11,0
2.241541,-4.830257,AT3G01890,1,17,8,2,1
-24.338024,26.375025,AT3G01895,1,0,12,15,0
-39.7541,18.063416,AT3G01900,1,0,10,3,0
-2.4252532,94.25337,AT3G01905,1,0,13,12,0
47.47623,41.71791,AT3G01910,1,12,3,7,8
-31.317616,-24.984468,AT3G01920,1,17,9,20,1
-2.014482,96.66285,AT3G01925,1,0,13,12,0
-16.399044,-80.07352,AT3G01930,1,13,6,21,7
-7.37849,69.55931,AT3G01935,1,0,13,11,0
-3.1760879,-45.71668,AT3G01940,1,13,7,1,7
13.092463,66.730804,AT3G01945,1,0,13,11,0
70.11741,13.135839,AT3G01950,1,11,1,13,4
-41.16603,9.514942,AT3G01960,1,0,10,3,0
38.513306,-68.23974,AT3G01970,1,9,5,14,5
-31.10521,79.14298,AT3G01975,1,0,13,6,0
-25.58047,-64.03374,AT3G01980,1,13,6,21,7
-7.8977914,64.41343,AT3G01990,1,0,13,11,0
-79.34734,1.1103466,AT3G01995,1,17,10,8,1
-33.061646,-7.3359523,AT3G02000,1,17,9,18,1
15.316238,38.30149,AT3G02010,1,0,13,18,0
13.14878,81.979256,AT3G02015,1,0,13,12,0
-48.555866,6.248123,AT3G02020,1,17,10,8,1
-1.3877393,34.855602,AT3G02030,1,0,12,18,0
-12.18229,99.44449,AT3G02035,1,0,13,6,0
73.91921,27.048353,AT3G02040,1,11,4,10,11
12.36891,80.418846,AT3G02045,1,0,13,12,0
11.072086,-5.068167,AT3G02050,1,17,8,2,1
-49.48487,22.015139,AT3G02060,1,17,11,18,1
9.447537,-42.295902,AT3G02065,1,17,7,0,10
24.760199,-74.11219,AT3G02070,1,19,5,23,2
-37.35128,71.14986,AT3G02075,1,0,13,24,0
-79.8794,-45.999233,AT3G02080,1,6,2,16,3
5.776987,82.24065,AT3G02085,1,0,13,12,0
-50.88798,-73.43367,AT3G02090,1,14,5,17,5
-8.366426,74.61177,AT3G02095,1,0,13,6,0
-38.318165,86.45343,AT3G02100,1,0,13,6,0
14.566565,36.09742,AT3G02110,1,17,13,18,1
59.58683,53.21302,AT3G02120,1,5,3,5,8
-9.696916,67.600624,AT3G02125,1,0,13,6,0
-46.40737,-17.535822,AT3G02130,1,17,9,19,1
-26.973812,-13.863051,AT3G02140,1,17,9,20,1
-10.437987,97.95919,AT3G02145,1,0,13,6,0
-16.2537,28.987835,AT3G02150,1,0,12,15,0
-74.26424,4.999956,AT3G02160,1,17,10,8,1
-38.33446,70.070755,AT3G02165,1,0,13,24,0
71.10242,-11.996461,AT3G02170,1,16,1,13,4
67.950325,-33.46746,AT3G02180,1,15,0,22,14
40.70354,-86.21377,AT3G02190,1,14,5,14,5
43.17791,-85.011795,AT3G02200,1,14,5,14,5
3.6293333,-8.153287,AT3G02210,1,17,8,2,1
-2.1150587,93.906815,AT3G02215,1,0,13,12,0
61.996555,1.5241123,AT3G02220,1,8,1,13,4
-45.179585,78.4643,AT3G02225,1,0,13,24,0
-61.29439,-56.581657,AT3G02230,1,6,2,17,3
-53.35286,-69.376625,AT3G02240,1,6,6,17,3
-22.423239,-26.080034,AT3G02242,1,17,9,20,1
-0.52215344,-77.90296,AT3G02245,1,4,5,4,2
8.123456,-2.8915923,AT3G02250,1,17,8,2,1
57.235214,39.410664,AT3G02260,1,1,4,7,12
-34.832756,58.733547,AT3G02270,1,0,13,24,0
-22.089104,91.869514,AT3G02275,1,0,13,6,0
5.647764,-19.21965,AT3G02280,1,13,7,0,10
-18.779587,-89.52,AT3G02290,1,13,6,21,7
1.1904931,90.10057,AT3G02295,1,0,13,12,0
55.107807,-29.867987,AT3G02300,1,18,0,22,14
-37.543484,43.51348,AT3G02305,1,0,12,15,0
15.989878,77.5497,AT3G02310,1,0,13,12,0
-25.239006,-71.53052,AT3G02320,1,13,6,21,7
