gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000080115	4	0	4	3
ENSMUSG00000105279	2	0	3	0
ENSMUSG00000020218	8	1	10	13
ENSMUSG00000118298	10	0	23	4
ENSMUSG00000053334	3	0	18	12
ENSMUSG00000019320	16	1	10	7
ENSMUSG00000056724	3	0	18	12
ENSMUSG00000088524	2	0	3	0
ENSMUSG00000029810	1	0	8	5
ENSMUSG00000063919	12	1	2	6
ENSMUSG00000006362	9	1	5	6
ENSMUSG00000042377	9	1	5	6
ENSMUSG00000055301	5	0	7	1
ENSMUSG00000024018	11	0	16	2
ENSMUSG00000057406	14	0	7	1
ENSMUSG00000030493	9	1	5	6
ENSMUSG00000099435	2	0	3	0
ENSMUSG00000115304	2	0	3	0
ENSMUSG00000028098	14	0	7	1
ENSMUSG00000074676	8	0	10	15
ENSMUSG00000033623	14	0	7	1
ENSMUSG00000078878	19	0	6	2
ENSMUSG00000020573	12	1	1	6
ENSMUSG00000118669	6	0	16	8
ENSMUSG00000024650	2	0	3	0
ENSMUSG00000020053	17	0	15	11
ENSMUSG00000036208	19	0	6	2
ENSMUSG00000005886	7	0	0	10
ENSMUSG00000097908	15	1	18	6
ENSMUSG00000046846	4	0	20	3
ENSMUSG00000053687	10	0	10	4
ENSMUSG00000042801	4	0	20	3
ENSMUSG00000037134	11	0	6	2
ENSMUSG00000008604	13	0	11	5
ENSMUSG00000020463	7	0	0	10
ENSMUSG00000028670	6	0	16	8
ENSMUSG00000021622	8	0	12	15
ENSMUSG00000041841	1	0	8	5
ENSMUSG00000019189	5	0	7	1
ENSMUSG00000059301	2	0	3	0
ENSMUSG00000020477	6	0	16	8
ENSMUSG00000015757	5	0	7	1
ENSMUSG00000025004	0	0	0	14
ENSMUSG00000047888	7	0	0	10
ENSMUSG00000020628	13	0	11	5
ENSMUSG00000022965	5	0	7	1
ENSMUSG00000027203	19	0	2	2
ENSMUSG00000057465	5	0	7	1
ENSMUSG00000037426	5	0	6	1
ENSMUSG00000097652	2	0	3	0
ENSMUSG00000030282	5	0	7	1
ENSMUSG00000019464	16	1	22	7
ENSMUSG00000026356	7	0	0	10
ENSMUSG00000065570	2	0	3	0
ENSMUSG00000052180	2	0	3	0
ENSMUSG00000053178	16	0	22	7
ENSMUSG00000053388	4	0	24	3
ENSMUSG00000033053	2	0	3	0
ENSMUSG00000027481	2	0	3	0
ENSMUSG00000041415	7	0	21	10
ENSMUSG00000117146	2	0	3	0
ENSMUSG00000110281	2	0	3	0
ENSMUSG00000025207	1	0	8	5
ENSMUSG00000007216	9	1	5	6
ENSMUSG00000022503	6	0	16	8
ENSMUSG00000027246	12	1	5	6
ENSMUSG00000027660	14	0	21	1
ENSMUSG00000020682	10	0	10	4
ENSMUSG00000003518	14	0	21	1
ENSMUSG00000025329	2	0	3	0
ENSMUSG00000087152	2	0	3	0
ENSMUSG00000032259	2	0	3	0
ENSMUSG00000105196	2	0	3	0
ENSMUSG00000039716	4	0	24	3
ENSMUSG00000074555	2	0	3	0
ENSMUSG00000065432	2	0	3	0
ENSMUSG00000005267	16	0	22	7
ENSMUSG00000021997	2	0	3	0
ENSMUSG00000023066	19	1	2	2
ENSMUSG00000074250	4	0	24	3
ENSMUSG00000054827	17	0	14	11
ENSMUSG00000061353	17	0	14	11
ENSMUSG00000073897	2	0	3	0
ENSMUSG00000061815	10	0	10	4
ENSMUSG00000022199	8	0	10	15
ENSMUSG00000038777	9	1	5	6
ENSMUSG00000029501	14	0	21	1
ENSMUSG00000117328	2	0	3	0
ENSMUSG00000024225	8	0	19	15
ENSMUSG00000079055	8	1	10	13
ENSMUSG00000075272	4	0	24	3
ENSMUSG00000027678	14	0	21	1
ENSMUSG00000024812	6	0	16	8
ENSMUSG00000027857	10	0	24	4
ENSMUSG00000021876	17	0	15	11
ENSMUSG00000078520	2	0	3	0
ENSMUSG00000061306	1	0	11	5
ENSMUSG00000059263	7	0	0	10
ENSMUSG00000027808	17	0	14	11
ENSMUSG00000030214	14	0	21	1
ENSMUSG00000076432	7	0	0	10
ENSMUSG00000085972	9	1	5	6
ENSMUSG00000058628	2	0	3	0
ENSMUSG00000077192	0	1	10	9
ENSMUSG00000029445	17	0	15	11
ENSMUSG00000020982	14	0	21	1
ENSMUSG00000063240	10	0	24	4
ENSMUSG00000062101	19	0	2	2
ENSMUSG00000030930	5	0	7	1
ENSMUSG00000022218	6	0	16	8
ENSMUSG00000041959	1	0	8	5
ENSMUSG00000099139	4	0	20	3
ENSMUSG00000033498	4	0	20	3
ENSMUSG00000094985	2	0	3	0
ENSMUSG00000019254	6	0	16	8
ENSMUSG00000024026	17	0	14	11
ENSMUSG00000046589	10	0	10	4
ENSMUSG00000054690	19	0	2	2
ENSMUSG00000028907	11	0	6	2
ENSMUSG00000049300	19	1	2	2
ENSMUSG00000096965	4	0	20	3
ENSMUSG00000033845	7	0	0	10
ENSMUSG00000054435	11	0	6	2
ENSMUSG00000032966	14	0	7	1
ENSMUSG00000096537	2	0	3	0
ENSMUSG00000049482	3	1	18	12
ENSMUSG00000086843	10	0	10	4
ENSMUSG00000069072	10	0	23	4
ENSMUSG00000087264	2	0	3	0
ENSMUSG00000090958	3	0	18	12
ENSMUSG00000029646	2	0	3	0
ENSMUSG00000025762	7	0	0	10
ENSMUSG00000024270	18	1	1	9
ENSMUSG00000028360	4	0	24	3
ENSMUSG00000054191	18	1	22	9
ENSMUSG00000036928	10	0	10	4
ENSMUSG00000091435	2	0	3	0
ENSMUSG00000031681	11	0	6	2
ENSMUSG00000030954	8	0	19	15
ENSMUSG00000026504	11	0	6	2
ENSMUSG00000024622	5	0	16	8
ENSMUSG00000094898	10	0	23	4
ENSMUSG00000023094	11	0	6	2
ENSMUSG00000034271	9	1	5	6
ENSMUSG00000035027	13	0	11	5
ENSMUSG00000091490	4	0	24	3
ENSMUSG00000050567	11	0	16	2
ENSMUSG00000075133	10	0	23	4
ENSMUSG00000098134	15	1	18	6
ENSMUSG00000039153	16	0	22	7
ENSMUSG00000028430	6	0	16	8
ENSMUSG00000037369	14	0	7	1
ENSMUSG00000040601	2	0	3	0
ENSMUSG00000020863	14	0	7	1
ENSMUSG00000079495	0	1	10	9
ENSMUSG00000026853	13	0	11	5
ENSMUSG00000092094	10	0	24	4
ENSMUSG00000022427	14	0	21	1
ENSMUSG00000020848	4	0	4	3
ENSMUSG00000002205	6	0	16	8
ENSMUSG00000001909	6	0	16	8
ENSMUSG00000042446	5	0	7	1
ENSMUSG00000031966	2	0	3	0
ENSMUSG00000085084	10	0	23	4
ENSMUSG00000026864	17	0	14	11
ENSMUSG00000073421	11	0	6	2
ENSMUSG00000069971	2	0	3	0
ENSMUSG00000047342	4	0	4	3
ENSMUSG00000035443	5	0	6	1
ENSMUSG00000021532	19	0	2	2
ENSMUSG00000031173	17	0	14	11
ENSMUSG00000110991	2	0	3	0
ENSMUSG00000092738	2	0	3	0
ENSMUSG00000105428	2	0	3	0
ENSMUSG00000031710	4	0	4	3
ENSMUSG00000042275	3	0	18	12
ENSMUSG00000093839	10	0	24	4
ENSMUSG00000113593	4	0	13	3
ENSMUSG00000042810	11	0	6	2
ENSMUSG00000070332	0	1	10	9
ENSMUSG00000112896	2	0	3	0
ENSMUSG00000040065	2	0	3	0
ENSMUSG00000039244	6	0	18	8
ENSMUSG00000026124	2	0	3	0
ENSMUSG00000069045	0	1	1	9
ENSMUSG00000027107	10	0	23	4
ENSMUSG00000026047	19	0	6	2
ENSMUSG00000031659	15	0	2	2
ENSMUSG00000099907	10	0	23	4
ENSMUSG00000079492	0	1	2	9
ENSMUSG00000025375	15	1	5	6
ENSMUSG00000090619	18	1	1	9
ENSMUSG00000052760	16	0	22	7
ENSMUSG00000022485	2	0	3	0
ENSMUSG00000022297	19	1	2	2
ENSMUSG00000050549	18	1	1	9
ENSMUSG00000031303	16	0	22	7
ENSMUSG00000117524	2	0	3	0
ENSMUSG00000115230	4	0	20	3
ENSMUSG00000036885	14	0	21	1
ENSMUSG00000079614	14	0	21	1
ENSMUSG00000046717	2	0	3	0
ENSMUSG00000032387	14	0	7	1
ENSMUSG00000045519	19	0	2	2
ENSMUSG00000105621	2	0	3	0
ENSMUSG00000024145	15	1	2	6
ENSMUSG00000021756	17	0	14	11
ENSMUSG00000061518	1	0	8	5
ENSMUSG00000056553	8	1	10	13
ENSMUSG00000018593	1	0	21	5
ENSMUSG00000073914	2	0	3	0
ENSMUSG00000034566	17	0	8	11
ENSMUSG00000030194	2	0	3	0
ENSMUSG00000099630	2	0	3	0
ENSMUSG00000020799	4	0	9	3
ENSMUSG00000024409	2	0	3	0
ENSMUSG00000002617	18	1	2	9
ENSMUSG00000020386	17	0	14	11
ENSMUSG00000048294	2	0	3	0
ENSMUSG00000075265	4	0	4	3
ENSMUSG00000080727	18	1	1	9
ENSMUSG00000033669	9	1	5	6
ENSMUSG00000108504	4	0	4	3
ENSMUSG00000023118	13	0	11	5
ENSMUSG00000012483	19	0	6	2
ENSMUSG00000029311	7	0	21	10
ENSMUSG00000001014	8	0	4	15
ENSMUSG00000036872	4	0	24	3
ENSMUSG00000021113	19	0	2	2
ENSMUSG00000030165	16	1	22	7
ENSMUSG00000021576	14	0	21	1
ENSMUSG00000029439	11	0	6	2
ENSMUSG00000037321	11	0	16	2
ENSMUSG00000096663	2	0	3	0
ENSMUSG00000010358	6	0	16	8
ENSMUSG00000044345	5	0	7	1
ENSMUSG00000078566	17	0	14	11
ENSMUSG00000031952	2	0	3	0
ENSMUSG00000020694	5	0	7	1
ENSMUSG00000111611	16	1	10	7
ENSMUSG00000029059	3	0	18	12
ENSMUSG00000105557	2	0	3	0
ENSMUSG00000054046	2	0	3	0
ENSMUSG00000015711	6	0	16	8
ENSMUSG00000077625	2	0	3	0
ENSMUSG00000044213	2	0	3	0
ENSMUSG00000059146	16	1	22	7
ENSMUSG00000035177	2	0	3	0
ENSMUSG00000021265	9	1	5	6
ENSMUSG00000020024	19	0	2	2
ENSMUSG00000028626	2	0	3	0
ENSMUSG00000034121	9	0	5	4
ENSMUSG00000073406	16	0	10	7
ENSMUSG00000039246	19	0	6	2
ENSMUSG00000020277	13	0	11	5
ENSMUSG00000024340	10	0	23	4
ENSMUSG00000113211	2	0	3	0
ENSMUSG00000008136	8	1	10	13
ENSMUSG00000024403	16	1	22	7
ENSMUSG00000096233	2	0	3	0
ENSMUSG00000058183	4	0	4	3
ENSMUSG00000032038	1	0	0	5
ENSMUSG00000031853	11	0	2	2
ENSMUSG00000061614	4	0	20	3
ENSMUSG00000070699	3	1	18	12
ENSMUSG00000009394	4	0	24	3
ENSMUSG00000026705	19	0	6	2
ENSMUSG00000070719	2	0	3	0
ENSMUSG00000037628	10	0	23	4
ENSMUSG00000028902	5	0	16	8
ENSMUSG00000027636	10	0	10	4
ENSMUSG00000020831	3	1	18	12
ENSMUSG00000026664	17	0	15	11
ENSMUSG00000067604	2	0	3	0
ENSMUSG00000024127	14	0	21	1
ENSMUSG00000099923	4	0	20	3
ENSMUSG00000032112	11	0	6	2
ENSMUSG00000051493	4	0	20	3
ENSMUSG00000029848	8	0	24	15
ENSMUSG00000042759	9	1	5	6
ENSMUSG00000063273	14	0	21	1
ENSMUSG00000002718	14	0	21	1
ENSMUSG00000009907	7	0	0	10
ENSMUSG00000046909	11	0	6	2
ENSMUSG00000066515	2	0	3	0
ENSMUSG00000024033	4	0	20	3
ENSMUSG00000030268	4	0	20	3
ENSMUSG00000087519	16	0	22	7
ENSMUSG00000015337	3	0	18	12
ENSMUSG00000101500	2	0	3	0
ENSMUSG00000020868	6	0	16	8
ENSMUSG00000065396	2	0	3	0
ENSMUSG00000031271	7	0	0	10
ENSMUSG00000079451	16	1	22	7
ENSMUSG00000026565	5	0	7	1
ENSMUSG00000017446	6	0	16	8
ENSMUSG00000067529	16	0	22	7
ENSMUSG00000028550	19	0	6	2
ENSMUSG00000005883	4	0	24	3
ENSMUSG00000094893	4	0	24	3
ENSMUSG00000039347	12	1	5	6
ENSMUSG00000049173	8	1	4	13
ENSMUSG00000097069	10	0	23	4
ENSMUSG00000022946	13	0	11	5
ENSMUSG00000035671	3	1	18	12
ENSMUSG00000039753	14	0	21	1
ENSMUSG00000028314	2	0	3	0
ENSMUSG00000016206	15	1	5	6
ENSMUSG00000020037	12	1	2	6
ENSMUSG00000034731	19	0	2	2
ENSMUSG00000031430	2	0	3	0
ENSMUSG00000031107	16	0	22	7
ENSMUSG00000053801	3	0	18	12
ENSMUSG00000034274	6	0	16	8
ENSMUSG00000093772	10	0	10	4
ENSMUSG00000005371	14	0	7	1
ENSMUSG00000039202	17	0	14	11
ENSMUSG00000015749	11	0	6	2
ENSMUSG00000030378	17	0	14	11
ENSMUSG00000063713	2	0	3	0
ENSMUSG00000027209	4	0	20	3
ENSMUSG00000014039	11	0	6	2
ENSMUSG00000020936	1	0	11	5
ENSMUSG00000039599	5	0	7	1
ENSMUSG00000001627	5	0	7	1
ENSMUSG00000019797	11	0	6	2
ENSMUSG00000031958	1	0	8	5
ENSMUSG00000062782	2	0	3	0
ENSMUSG00000096918	2	0	3	0
ENSMUSG00000058192	19	0	2	2
ENSMUSG00000049630	18	1	1	9
ENSMUSG00000030822	6	0	16	8
ENSMUSG00000021589	19	0	6	2
ENSMUSG00000106589	2	0	3	0
ENSMUSG00000071816	4	0	24	3
ENSMUSG00000043410	2	0	3	0
ENSMUSG00000043243	8	1	10	13
ENSMUSG00000031979	6	0	16	8
ENSMUSG00000009070	4	0	9	3
ENSMUSG00000010097	14	0	7	1
ENSMUSG00000032890	12	1	5	6
ENSMUSG00000071647	6	0	16	8
ENSMUSG00000030359	17	0	15	11
ENSMUSG00000020330	12	1	1	6
ENSMUSG00000042515	10	0	10	4
ENSMUSG00000054648	5	0	7	1
ENSMUSG00000017897	4	0	4	3
ENSMUSG00000021271	11	0	2	2
ENSMUSG00000111232	4	0	24	3
ENSMUSG00000090266	0	0	6	14
ENSMUSG00000035569	1	0	21	5
ENSMUSG00000058101	10	0	23	4
ENSMUSG00000038656	0	0	2	14
ENSMUSG00000061186	12	1	5	6
ENSMUSG00000032807	8	0	19	15
ENSMUSG00000041052	4	0	20	3
ENSMUSG00000010609	1	0	8	5
ENSMUSG00000024228	7	0	0	10
ENSMUSG00000043301	4	0	17	3
ENSMUSG00000030017	2	0	3	0
ENSMUSG00000093616	2	0	3	0
ENSMUSG00000117148	18	1	2	9
ENSMUSG00000028268	5	0	7	1
ENSMUSG00000041605	2	0	3	0
ENSMUSG00000090164	16	0	22	7
ENSMUSG00000071796	7	0	0	10
ENSMUSG00000029817	5	0	7	1
ENSMUSG00000085720	10	0	10	4
ENSMUSG00000001555	9	0	5	4
ENSMUSG00000022235	17	0	14	11
ENSMUSG00000044676	19	0	2	2
ENSMUSG00000032267	19	0	2	2
ENSMUSG00000036192	10	0	23	4
ENSMUSG00000002107	5	0	7	1
ENSMUSG00000024404	7	0	0	10
ENSMUSG00000030825	16	0	22	7
ENSMUSG00000054074	16	0	22	7
ENSMUSG00000021830	19	0	2	2
ENSMUSG00000022812	7	0	21	10
ENSMUSG00000002147	13	0	11	5
ENSMUSG00000090124	18	1	1	9
ENSMUSG00000034748	9	1	5	6
ENSMUSG00000054204	4	0	20	3
ENSMUSG00000048500	2	0	3	0
ENSMUSG00000020679	0	0	18	14
ENSMUSG00000057060	4	0	24	3
ENSMUSG00000029330	10	0	10	4
ENSMUSG00000025142	13	0	11	5
ENSMUSG00000070000	10	0	10	4
ENSMUSG00000036395	10	0	23	4
ENSMUSG00000067599	4	0	20	3
ENSMUSG00000026353	7	0	0	10
ENSMUSG00000091411	2	0	3	0
ENSMUSG00000106799	4	0	24	3
ENSMUSG00000017754	6	0	16	8
ENSMUSG00000006356	13	0	16	5
ENSMUSG00000047497	16	0	22	7
ENSMUSG00000069094	19	0	6	2
ENSMUSG00000026510	5	0	16	8
ENSMUSG00000080615	8	1	10	13
ENSMUSG00000032680	2	0	3	0
ENSMUSG00000073067	16	0	22	7
ENSMUSG00000028186	17	0	15	11
ENSMUSG00000060802	17	0	15	11
ENSMUSG00000002908	3	1	18	12
ENSMUSG00000009093	2	0	3	0
ENSMUSG00000021635	5	0	6	1
ENSMUSG00000041126	6	0	16	8
ENSMUSG00000004791	4	0	4	3
ENSMUSG00000064043	16	0	5	7
ENSMUSG00000066800	19	1	2	2
ENSMUSG00000051276	2	0	3	0
ENSMUSG00000037990	10	0	23	4
ENSMUSG00000039697	19	1	2	2
ENSMUSG00000034689	2	0	3	0
ENSMUSG00000030069	2	0	3	0
ENSMUSG00000077872	2	0	3	0
ENSMUSG00000065500	2	0	3	0
ENSMUSG00000030862	8	0	10	15
ENSMUSG00000037053	17	0	15	11
ENSMUSG00000043300	12	1	5	6
ENSMUSG00000089960	17	0	15	11
ENSMUSG00000039552	12	1	1	6
ENSMUSG00000046138	14	0	7	1
ENSMUSG00000046818	9	1	10	13
ENSMUSG00000038527	1	0	8	5
ENSMUSG00000030788	7	0	0	10
ENSMUSG00000036892	1	0	8	5
ENSMUSG00000031161	6	0	16	8
ENSMUSG00000044724	2	0	3	0
ENSMUSG00000104318	2	0	3	0
ENSMUSG00000035247	17	0	14	11
ENSMUSG00000023959	0	1	18	9
ENSMUSG00000012296	15	1	5	6
ENSMUSG00000007338	13	0	11	5
ENSMUSG00000027387	18	1	1	9
ENSMUSG00000028238	19	0	2	2
ENSMUSG00000052212	4	0	20	3
ENSMUSG00000054431	2	0	3	0
ENSMUSG00000025473	9	0	10	4
ENSMUSG00000020256	16	0	10	7
ENSMUSG00000079049	2	0	3	0
ENSMUSG00000047547	13	0	11	5
ENSMUSG00000056895	4	0	20	3
ENSMUSG00000030714	6	0	16	8
ENSMUSG00000031637	16	1	22	7
ENSMUSG00000039157	5	0	16	8
ENSMUSG00000021476	14	0	21	1
ENSMUSG00000059128	2	0	3	0
ENSMUSG00000028717	16	0	22	7
ENSMUSG00000044788	1	0	0	5
ENSMUSG00000070870	2	0	3	0
ENSMUSG00000024970	15	0	5	2
ENSMUSG00000095522	2	0	3	0
ENSMUSG00000063952	6	0	16	8
ENSMUSG00000038644	15	1	5	6
ENSMUSG00000023571	10	0	10	4
ENSMUSG00000038180	9	0	5	4
ENSMUSG00000027630	7	0	0	10
ENSMUSG00000088088	0	0	15	14
ENSMUSG00000037486	7	0	21	10
ENSMUSG00000022361	7	0	0	10
ENSMUSG00000052848	2	0	3	0
ENSMUSG00000049422	1	0	8	5
ENSMUSG00000032561	0	1	1	9
ENSMUSG00000027582	6	0	16	8
ENSMUSG00000026384	5	0	7	1
ENSMUSG00000032621	5	0	7	1
ENSMUSG00000030110	2	0	3	0
ENSMUSG00000033326	13	0	11	5
ENSMUSG00000027018	19	0	2	2
ENSMUSG00000048077	2	0	3	0
ENSMUSG00000051258	2	0	3	0
ENSMUSG00000038302	11	0	6	2
ENSMUSG00000026258	4	0	4	3
ENSMUSG00000028126	11	0	6	2
ENSMUSG00000027855	16	1	22	7
ENSMUSG00000023015	16	1	22	7
ENSMUSG00000093336	2	0	3	0
ENSMUSG00000035047	6	0	18	8
ENSMUSG00000023914	2	0	3	0
ENSMUSG00000046719	2	0	3	0
ENSMUSG00000031907	18	1	1	9
ENSMUSG00000003865	15	1	5	6
ENSMUSG00000025742	19	0	6	2
ENSMUSG00000000690	4	0	20	3
ENSMUSG00000100625	2	0	3	0
ENSMUSG00000008601	8	0	4	15
ENSMUSG00000060743	17	0	14	11
ENSMUSG00000049620	2	0	3	0
ENSMUSG00000057895	16	0	22	7
ENSMUSG00000050088	14	0	7	1
ENSMUSG00000018770	17	0	14	11
ENSMUSG00000038192	4	0	24	3
ENSMUSG00000035173	5	0	7	1
ENSMUSG00000022061	2	0	3	0
ENSMUSG00000019876	18	1	1	9
ENSMUSG00000040563	9	1	5	6
ENSMUSG00000044117	4	0	4	3
ENSMUSG00000053768	7	0	0	10
ENSMUSG00000068267	13	0	11	5
ENSMUSG00000079701	2	0	3	0
ENSMUSG00000001076	4	0	20	3
ENSMUSG00000067615	2	0	3	0
ENSMUSG00000073909	2	0	3	0
ENSMUSG00000110754	10	0	23	4
ENSMUSG00000057417	2	0	3	0
ENSMUSG00000092832	2	0	3	0
ENSMUSG00000094778	2	0	3	0
ENSMUSG00000060703	17	0	14	11
ENSMUSG00000031698	12	1	5	6
ENSMUSG00000107711	2	0	3	0
ENSMUSG00000040312	12	1	5	6
ENSMUSG00000025423	14	0	7	1
ENSMUSG00000027009	19	0	6	2
ENSMUSG00000019178	16	0	22	7
ENSMUSG00000018322	11	0	18	2
ENSMUSG00000025586	18	1	1	9
ENSMUSG00000052217	2	0	3	0
ENSMUSG00000050965	0	0	7	14
ENSMUSG00000021536	8	1	19	13
ENSMUSG00000003068	13	0	11	5
ENSMUSG00000044730	15	1	18	6
ENSMUSG00000037482	4	0	4	3
ENSMUSG00000020812	18	1	5	9
ENSMUSG00000079583	2	0	3	0
ENSMUSG00000029193	4	0	20	3
ENSMUSG00000038102	14	0	21	1
ENSMUSG00000030654	7	0	0	10
ENSMUSG00000048153	16	0	22	7
ENSMUSG00000068551	11	0	6	2
ENSMUSG00000103770	2	0	3	0
ENSMUSG00000053338	4	0	24	3
ENSMUSG00000028553	17	0	15	11
ENSMUSG00000072145	2	0	3	0
ENSMUSG00000070983	10	0	10	4
ENSMUSG00000027994	4	0	4	3
ENSMUSG00000045251	9	0	5	4
ENSMUSG00000061371	19	1	2	2
ENSMUSG00000067649	2	0	3	0
ENSMUSG00000097262	4	0	20	3
ENSMUSG00000021792	14	0	21	1
ENSMUSG00000051706	10	0	23	4
ENSMUSG00000024712	7	0	21	10
ENSMUSG00000046223	10	0	10	4
ENSMUSG00000020064	7	0	21	10
ENSMUSG00000064039	2	0	3	0
ENSMUSG00000031119	14	0	21	1
ENSMUSG00000071451	15	0	2	2
ENSMUSG00000032289	18	1	1	9
ENSMUSG00000019988	19	0	6	2
ENSMUSG00000039546	4	0	4	3
ENSMUSG00000109511	6	0	16	8
ENSMUSG00000067006	2	0	3	0
ENSMUSG00000089773	2	0	3	0
ENSMUSG00000022180	15	1	5	6
ENSMUSG00000045532	2	0	3	0
ENSMUSG00000025157	11	0	16	2
ENSMUSG00000027070	9	1	22	6
ENSMUSG00000049098	16	1	1	7
ENSMUSG00000046806	15	1	2	6
ENSMUSG00000068328	1	0	8	5
ENSMUSG00000028544	8	0	4	15
ENSMUSG00000041375	6	0	18	8
ENSMUSG00000103257	2	0	3	0
ENSMUSG00000041763	7	0	21	10
ENSMUSG00000072930	2	0	3	0
ENSMUSG00000039079	2	0	3	0
ENSMUSG00000039640	13	0	11	5
ENSMUSG00000000248	4	0	20	3
ENSMUSG00000097424	2	0	3	0
ENSMUSG00000057156	19	1	2	2
ENSMUSG00000044881	11	0	6	2
ENSMUSG00000037818	14	0	7	1
ENSMUSG00000000282	3	1	18	12
ENSMUSG00000046487	2	0	3	0
ENSMUSG00000024293	5	0	7	1
ENSMUSG00000044061	2	0	3	0
ENSMUSG00000038676	2	0	3	0
ENSMUSG00000000489	9	0	10	4
ENSMUSG00000035191	2	0	3	0
ENSMUSG00000020130	14	0	21	1
ENSMUSG00000018654	18	1	2	9
ENSMUSG00000028229	14	0	21	1
ENSMUSG00000039886	13	0	11	5
ENSMUSG00000044162	10	0	23	4
ENSMUSG00000014313	17	0	14	11
ENSMUSG00000062825	1	0	8	5
ENSMUSG00000048621	16	1	22	7
ENSMUSG00000020375	5	0	16	8
ENSMUSG00000074946	4	0	24	3
ENSMUSG00000046532	14	0	7	1
ENSMUSG00000035268	11	0	16	2
ENSMUSG00000095302	2	0	3	0
ENSMUSG00000078618	2	0	3	0
ENSMUSG00000056972	2	0	3	0
ENSMUSG00000039556	10	0	10	4
ENSMUSG00000002332	1	0	8	5
ENSMUSG00000045672	0	0	6	14
ENSMUSG00000005370	11	0	6	2
ENSMUSG00000094196	2	0	3	0
ENSMUSG00000058071	2	0	3	0
ENSMUSG00000011256	12	1	5	6
ENSMUSG00000031809	2	0	3	0
ENSMUSG00000045983	17	0	8	11
ENSMUSG00000002602	5	0	16	8
ENSMUSG00000021779	7	0	21	10
ENSMUSG00000095929	4	0	24	3
ENSMUSG00000035245	19	0	2	2
ENSMUSG00000054364	11	0	6	2
ENSMUSG00000031605	14	0	7	1
ENSMUSG00000034675	9	0	5	4
ENSMUSG00000040432	16	1	22	7
ENSMUSG00000004661	12	1	5	6
ENSMUSG00000048764	4	0	9	3
ENSMUSG00000060371	15	0	2	2
ENSMUSG00000065560	4	0	13	3
ENSMUSG00000051844	16	0	22	7
ENSMUSG00000030754	7	0	0	10
ENSMUSG00000118154	4	0	17	3
ENSMUSG00000056821	2	0	3	0
ENSMUSG00000021541	10	0	23	4
ENSMUSG00000022436	9	1	5	6
ENSMUSG00000064604	0	1	1	9
ENSMUSG00000039543	4	0	20	3
ENSMUSG00000098505	16	0	1	7
ENSMUSG00000060913	2	0	3	0
ENSMUSG00000023845	7	0	0	10
ENSMUSG00000029705	14	0	7	1
ENSMUSG00000063730	14	0	21	1
ENSMUSG00000028738	2	0	3	0
ENSMUSG00000074123	2	0	3	0
ENSMUSG00000036782	19	0	6	2
ENSMUSG00000024617	8	0	10	15
ENSMUSG00000031079	16	0	22	7
ENSMUSG00000031204	2	0	3	0
ENSMUSG00000119508	2	0	3	0
ENSMUSG00000029154	2	0	3	0
ENSMUSG00000118193	10	0	23	4
ENSMUSG00000048996	4	0	24	3
ENSMUSG00000031298	16	0	22	7
ENSMUSG00000026960	19	0	2	2
ENSMUSG00000106493	2	0	3	0
ENSMUSG00000102091	0	1	1	9
ENSMUSG00000044477	13	0	11	5
ENSMUSG00000097164	18	0	1	9
ENSMUSG00000040697	6	0	16	8
ENSMUSG00000028527	7	0	0	10
ENSMUSG00000042558	3	0	18	12
ENSMUSG00000027998	5	0	7	1
ENSMUSG00000056185	15	1	5	6
ENSMUSG00000091749	2	0	3	0
ENSMUSG00000002428	5	0	7	1
ENSMUSG00000032698	12	1	2	6
ENSMUSG00000073926	4	0	24	3
ENSMUSG00000050345	4	0	20	3
ENSMUSG00000062585	15	1	2	6
ENSMUSG00000024261	10	0	10	4
ENSMUSG00000056481	8	1	5	6
ENSMUSG00000028992	6	0	16	8
ENSMUSG00000034210	14	0	7	1
ENSMUSG00000027709	14	0	21	1
ENSMUSG00000035851	14	0	21	1
ENSMUSG00000072707	16	1	22	7
ENSMUSG00000021418	19	0	2	2
ENSMUSG00000041193	4	0	20	3
ENSMUSG00000095377	2	0	3	0
ENSMUSG00000100314	2	0	3	0
ENSMUSG00000033728	3	0	18	12
ENSMUSG00000019828	4	0	20	3
ENSMUSG00000006127	11	0	6	2
ENSMUSG00000044647	4	0	24	3
ENSMUSG00000054457	4	0	24	3
ENSMUSG00000050002	13	0	11	5
ENSMUSG00000041571	13	0	11	5
ENSMUSG00000036446	11	0	6	2
ENSMUSG00000042371	4	0	20	3
ENSMUSG00000046716	4	0	24	3
ENSMUSG00000007850	7	0	21	10
ENSMUSG00000029299	18	1	2	9
ENSMUSG00000032101	10	0	10	4
ENSMUSG00000036315	11	0	16	2
ENSMUSG00000040552	18	0	1	9
ENSMUSG00000026572	2	0	3	0
ENSMUSG00000026202	1	0	8	5
ENSMUSG00000066122	18	1	1	9
ENSMUSG00000028854	3	0	18	12
ENSMUSG00000021850	10	1	10	13
ENSMUSG00000009687	15	1	18	6
ENSMUSG00000034509	3	1	18	12
ENSMUSG00000072295	4	0	17	3
ENSMUSG00000037075	14	0	21	1
ENSMUSG00000026820	6	0	16	8
ENSMUSG00000053025	4	0	24	3
ENSMUSG00000059473	2	0	3	0
ENSMUSG00000086355	2	0	3	0
ENSMUSG00000099378	2	0	3	0
ENSMUSG00000026816	3	0	18	12
