gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000097440	-2.4134831	-2.0732813	-0.07792181	1
ENSMUSG00000079414	-6.3876076	-0.017178843	0.18409136	1
ENSMUSG00000019054	10.893686	-6.2539434	-0.25725347	3
ENSMUSG00000015176	3.887783	7.4853573	0.45274773	2
ENSMUSG00000022257	5.670541	-4.5588675	-0.23179042	0
ENSMUSG00000074991	-6.9947586	-0.75016284	0.08712566	1
ENSMUSG00000033007	-6.999242	-0.6401103	-0.029734105	1
ENSMUSG00000035378	2.359814	-3.839822	0.09333234	0
ENSMUSG00000021298	-5.558712	-0.9187787	0.3353002	1
ENSMUSG00000039046	9.630947	-6.375509	0.2954263	3
ENSMUSG00000026727	6.4045305	-4.61472	-0.42871925	0
ENSMUSG00000027661	-5.342408	-1.4233681	0.21631148	1
ENSMUSG00000068888	-6.8348126	-0.6007213	-0.11473385	1
ENSMUSG00000090714	-7.060267	-0.6569243	0.011327889	1
ENSMUSG00000048285	3.620976	-4.0709033	-0.06022532	0
ENSMUSG00000062162	-7.01557	-0.51928073	0.15111484	1
ENSMUSG00000020664	11.336725	12.286322	-0.26931167	2
ENSMUSG00000022844	5.976595	8.363689	-0.17548048	2
ENSMUSG00000029524	-0.24116793	3.7788284	-0.23056465	1
ENSMUSG00000029804	2.9644687	-4.1604877	0.23274888	0
ENSMUSG00000058806	-0.31805918	-2.9305303	0.06972242	0
ENSMUSG00000042662	-6.9656754	-0.7914035	0.13661548	1
ENSMUSG00000031722	25.578325	-11.659747	0.40347824	3
ENSMUSG00000115320	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000040040	4.0545654	-4.0321245	-0.23988737	0
ENSMUSG00000026401	-6.983903	-0.44291657	0.24275824	1
ENSMUSG00000031443	8.705877	9.799781	-0.83120865	2
ENSMUSG00000030859	-7.0026827	-0.65031207	-0.01944162	1
ENSMUSG00000044024	-6.5060935	-0.6014082	-0.23370782	1
ENSMUSG00000025597	-0.4345346	-2.418372	-0.38383985	0
ENSMUSG00000045867	5.20038	-4.6474414	0.0014812751	0
ENSMUSG00000020659	3.112226	-4.2145023	0.24822119	0
ENSMUSG00000029686	12.128224	-6.9795814	0.102152005	3
ENSMUSG00000031392	10.404436	-6.215066	-0.11240447	3
ENSMUSG00000005057	-2.8037748	2.213649	-0.18493037	1
ENSMUSG00000115529	-6.297497	0.25203282	0.42860624	1
ENSMUSG00000079741	-7.0483246	-0.67578083	0.02773137	1
ENSMUSG00000028212	-0.48717588	4.5185876	0.5472735	1
ENSMUSG00000026207	-2.5352526	-1.9190067	-0.21647394	1
ENSMUSG00000066512	-7.0215116	-0.5375364	0.13048811	1
ENSMUSG00000065434	-6.344242	0.015424321	0.20073834	1
ENSMUSG00000001082	-2.8556182	-2.5659773	0.5297999	1
ENSMUSG00000099419	-6.004617	-0.9837628	-0.015650474	1
ENSMUSG00000044897	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000067860	-6.9429593	-0.4323197	0.18842413	1
ENSMUSG00000075327	1.123576	-2.9896734	-0.33306694	0
ENSMUSG00000086494	-1.0484588	-2.2726066	-0.34221125	1
ENSMUSG00000100899	-5.340961	-0.6043946	-0.024665486	1
ENSMUSG00000027345	-7.0415297	-0.6061449	0.06159834	1
ENSMUSG00000000365	-6.141489	-0.6788193	0.09048047	1
ENSMUSG00000052681	13.524779	-6.537238	-0.8233075	3
ENSMUSG00000115845	-7.03822	-0.589084	0.08085753	1
ENSMUSG00000047731	11.825964	13.194422	0.38686422	2
ENSMUSG00000022761	4.955868	7.569365	-0.32564893	2
ENSMUSG00000058441	-7.0530677	-0.66811734	0.013201978	1
ENSMUSG00000065443	-7.033435	-0.57428205	0.0938762	1
ENSMUSG00000022855	5.751096	8.472274	-0.034507167	2
ENSMUSG00000052533	4.199102	-4.6984224	0.38850534	0
ENSMUSG00000070867	-5.6089773	0.17604719	-0.1254702	1
ENSMUSG00000058981	-5.7118306	-1.0578951	-0.034611527	1
ENSMUSG00000022634	3.5935411	7.0460544	0.03077256	2
ENSMUSG00000021255	-3.214808	-2.2258468	0.30725825	1
ENSMUSG00000027869	-7.0354295	-0.6519401	-0.0035626134	1
ENSMUSG00000089706	-4.4859214	-0.82795984	-0.6646513	1
ENSMUSG00000092813	-6.9943385	-0.6400898	-0.0348134	1
ENSMUSG00000023932	4.8579907	7.8152995	-0.057194117	2
ENSMUSG00000051669	-2.5840046	1.8202327	-0.6468606	1
ENSMUSG00000043681	5.456551	-5.3490977	0.66391486	0
ENSMUSG00000105167	-6.5046496	-0.63173616	-0.19103283	1
ENSMUSG00000054266	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000089371	-7.0349607	-0.6940403	0.03194223	1
ENSMUSG00000044080	12.618982	-6.4993157	-0.5364462	3
ENSMUSG00000038481	3.3146312	-3.237902	-0.8165404	0
ENSMUSG00000019936	-7.0116253	-0.6481649	-0.024849981	1
ENSMUSG00000019929	13.900408	14.375903	0.04732289	2
ENSMUSG00000079304	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000018822	-6.4403925	-0.8509873	0.005799927	1
ENSMUSG00000025041	4.7339625	7.267867	-0.68574345	2
ENSMUSG00000053436	8.54391	10.688514	0.18878688	2
ENSMUSG00000062729	4.1489983	-4.21965	-0.092441626	0
ENSMUSG00000041323	-5.562462	-0.3412189	-0.6020125	1
ENSMUSG00000054033	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000015217	1.9482223	5.726316	-0.089637935	2
ENSMUSG00000058818	-0.350349	4.5219955	0.45551896	2
ENSMUSG00000029375	-6.7192507	-0.7592147	0.04155426	1
ENSMUSG00000015882	4.9489417	8.477243	0.6109089	2
ENSMUSG00000045382	-3.7390482	0.42123574	-0.13978703	1
ENSMUSG00000075555	-5.336851	-0.95728177	-0.25475308	1
ENSMUSG00000004264	10.64517	12.363096	0.40441084	2
ENSMUSG00000017615	10.199038	-6.566511	0.27065203	3
ENSMUSG00000100075	-3.5464828	2.580999	0.8844169	1
ENSMUSG00000036002	0.853494	4.4906034	-0.26168022	2
ENSMUSG00000047260	10.695092	-6.3989162	-0.060144637	3
ENSMUSG00000027077	-5.065885	-0.20155384	-0.7718568	1
ENSMUSG00000021640	-5.602187	-0.073293395	-0.20083109	1
ENSMUSG00000019689	3.500244	5.7026424	-1.3605844	2
ENSMUSG00000110599	-6.8246617	-0.73992074	0.01079113	1
ENSMUSG00000115727	-5.9506783	-1.157423	0.15390065	1
ENSMUSG00000051185	2.368707	6.0480947	0.05166724	2
ENSMUSG00000041078	-2.426369	2.4388642	-0.27103606	1
ENSMUSG00000038700	-5.290142	-1.042403	-0.18982369	1
ENSMUSG00000020400	-0.061694358	4.094073	0.01072904	2
ENSMUSG00000102098	-7.045386	-0.65626925	-0.0014038981	1
ENSMUSG00000038127	12.875389	-6.501567	-0.58274746	3
ENSMUSG00000030847	3.7202563	7.2593307	0.36077812	2
ENSMUSG00000110874	-6.428738	-0.65565765	-0.16080381	1
ENSMUSG00000041355	7.9685726	9.814173	-0.28768536	2
ENSMUSG00000019428	15.537117	-8.60688	0.6034619	3
ENSMUSG00000038193	-0.84266716	3.2563694	-0.09813521	1
ENSMUSG00000029223	-7.049517	-0.6442061	0.018699076	1
ENSMUSG00000016552	-5.2675214	-1.091508	-0.1400572	1
ENSMUSG00000058709	5.4481096	7.7275796	-0.49312243	2
ENSMUSG00000075044	1.1447145	-3.6965559	0.3883074	0
ENSMUSG00000020377	-5.9906964	-0.41459054	-0.41167086	1
ENSMUSG00000025163	-5.17093	-0.5235001	-0.101955965	1
ENSMUSG00000067879	-5.996144	-0.3626637	-0.5268015	1
ENSMUSG00000089555	-6.1317415	-0.8526141	-0.09450674	1
ENSMUSG00000038891	-7.053062	-0.63477975	0.035324257	1
ENSMUSG00000023953	3.2049515	-3.8223188	-0.17648616	0
ENSMUSG00000022676	1.6237602	-3.560472	0.08233845	0
ENSMUSG00000028233	3.539185	6.776749	-0.19575113	2
ENSMUSG00000109884	-7.0606594	-0.658125	0.009994421	1
ENSMUSG00000040747	0.5805701	4.703117	-0.23181805	2
ENSMUSG00000041399	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000041528	9.242365	-6.6612945	0.69549066	3
ENSMUSG00000036596	-4.9081993	-1.0652273	-0.30405104	1
ENSMUSG00000084136	-5.285861	0.1444677	0.4166955	1
ENSMUSG00000032126	6.111975	9.056386	0.34889284	2
ENSMUSG00000035371	-7.0210466	-0.7139017	0.05639741	1
ENSMUSG00000065979	11.165103	-6.4446607	-0.16073042	3
ENSMUSG00000089911	9.35976	-5.625614	-0.3911485	3
ENSMUSG00000075159	-6.8862095	-0.60513407	-0.09414497	1
ENSMUSG00000040028	6.190493	8.726216	-0.066482425	2
ENSMUSG00000051424	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000027840	-3.8519344	1.550523	-0.15242176	1
ENSMUSG00000022878	-4.624288	-1.0193539	-0.4074483	1
ENSMUSG00000009030	8.13937	-5.5079703	-0.09529794	0
ENSMUSG00000041649	-6.660467	-0.3363265	0.0311357	1
ENSMUSG00000043698	-6.967003	-0.37318835	0.30093417	1
ENSMUSG00000078252	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000031639	2.4749084	-3.588749	-0.1705596	0
ENSMUSG00000046605	-0.5125968	-3.2896292	0.51814634	0
ENSMUSG00000050164	-7.0189805	-0.68500954	0.025211234	1
ENSMUSG00000042788	-6.63514	-0.7198697	-0.08208689	1
ENSMUSG00000078607	-3.036545	2.0014997	-0.17363217	1
ENSMUSG00000110970	-7.054213	-0.6570814	0.006264239	1
ENSMUSG00000037316	6.658397	9.907474	0.85646725	2
ENSMUSG00000097357	-2.7839031	-2.1069252	0.095439196	1
ENSMUSG00000033213	-7.056127	-0.6577273	0.0063703354	1
ENSMUSG00000076050	-7.057167	-0.6618097	0.015904311	1
ENSMUSG00000058581	-7.0255685	-0.5499468	0.117745355	1
ENSMUSG00000018569	-5.4547844	-0.2722863	0.49606138	1
ENSMUSG00000097397	-5.5322685	0.5648151	0.22101153	1
ENSMUSG00000000560	-4.160037	-1.650739	0.05726945	1
ENSMUSG00000053287	-7.060546	-0.65776926	0.0102885105	1
ENSMUSG00000047466	5.944087	-4.8760147	-0.0043446724	0
ENSMUSG00000005251	0.91378164	4.0735364	-1.0268245	2
ENSMUSG00000042622	-0.36826956	2.7333925	-1.4857649	1
ENSMUSG00000038205	0.27735016	-3.2233071	0.1992004	0
ENSMUSG00000020231	2.6127744	-4.3877144	0.5775828	0
ENSMUSG00000087512	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000060024	0.8197975	-3.7236211	0.5243969	0
ENSMUSG00000019838	9.535408	11.656746	0.51249707	2
ENSMUSG00000044629	-1.3521321	-2.3496993	-0.16552447	1
ENSMUSG00000025783	-7.0414867	-0.5992794	0.07253896	1
ENSMUSG00000032382	7.5222945	-5.4627776	0.041765925	0
ENSMUSG00000054434	-2.2869182	2.287491	-0.27150482	1
ENSMUSG00000001962	2.4410293	5.722944	-0.4753972	2
ENSMUSG00000000320	-2.6712604	-1.7723333	-0.3308882	1
ENSMUSG00000067684	-7.035448	-0.6937976	0.047123455	1
ENSMUSG00000027381	2.8497283	-3.647497	-0.25615704	0
ENSMUSG00000028004	-6.9491873	-0.4868675	0.13078216	1
ENSMUSG00000085936	-5.731821	-1.0391669	-0.050402064	1
ENSMUSG00000034115	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000039887	4.9291058	-4.1298594	-0.44431573	0
ENSMUSG00000022200	8.230596	10.773697	0.58852756	2
ENSMUSG00000023965	5.602894	8.405252	0.1050228	2
ENSMUSG00000029188	-3.5189102	-2.4886081	0.68943304	1
ENSMUSG00000065087	4.772799	-2.5481303	-1.9420557	0
ENSMUSG00000030839	-0.66884947	-2.74329	0.018306242	0
ENSMUSG00000024122	12.466218	-7.150156	0.13998978	3
ENSMUSG00000007867	-0.541568	-3.1946356	0.4065383	0
ENSMUSG00000086682	-1.4402695	-1.7893727	-0.71231264	1
ENSMUSG00000022650	-7.059466	-0.65441424	0.013492312	1
ENSMUSG00000041505	-7.06054	-0.6586865	0.010026086	1
ENSMUSG00000021843	5.4773183	8.700283	0.42940715	2
ENSMUSG00000046671	7.2401476	9.540212	-0.029408904	2
ENSMUSG00000057963	1.8119358	5.427405	0.17865023	2
ENSMUSG00000024807	6.692094	-5.911961	0.7530848	0
ENSMUSG00000062148	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000000214	-7.0511737	-0.65998363	0.006471112	1
ENSMUSG00000043531	-6.6780076	-0.74929845	-0.009354173	1
ENSMUSG00000071818	-7.0328555	-0.5725131	0.09877093	1
ENSMUSG00000043279	10.435899	-6.389005	0.04102894	3
ENSMUSG00000002341	-5.433723	-0.97215647	-0.21016291	1
ENSMUSG00000026358	-2.6392128	-0.9669623	-1.1330872	1
ENSMUSG00000025089	11.528859	13.10396	0.63875073	2
ENSMUSG00000052632	4.5333924	-5.9356008	1.5654124	0
ENSMUSG00000020017	12.950154	13.457443	-0.27154532	2
ENSMUSG00000100937	-6.487813	-0.72761077	0.0758202	1
ENSMUSG00000030725	-0.3318588	-2.098888	-0.76266694	0
ENSMUSG00000041241	7.8515797	-5.831821	0.30823	0
ENSMUSG00000033080	-6.814716	-0.6587119	-0.058610022	1
ENSMUSG00000059862	-7.056248	-0.6584266	0.0154974125	1
ENSMUSG00000031537	11.134079	-6.8108172	0.2213011	3
ENSMUSG00000057816	-7.0601974	-0.65915734	0.01013628	1
ENSMUSG00000079593	-7.006095	-0.64065474	-0.024195164	1
ENSMUSG00000030060	-0.70027936	3.6992528	-0.0912159	1
ENSMUSG00000020838	-4.9720283	-1.1755092	-0.15425466	1
ENSMUSG00000075101	-6.6255383	-1.1680717	0.37127727	1
ENSMUSG00000033770	-7.0582333	-0.65806085	0.007857829	1
ENSMUSG00000040963	9.975125	11.656433	0.16643082	2
ENSMUSG00000073728	-5.204949	-0.24014503	0.17001756	1
ENSMUSG00000060152	8.148624	-4.928103	-0.6675871	0
ENSMUSG00000025616	6.232478	9.23931	0.47780547	2
ENSMUSG00000020902	7.4856358	-6.1931987	0.79283607	0
ENSMUSG00000046676	-6.9388895	-0.75587523	0.06970855	1
ENSMUSG00000070802	-6.023285	-1.0876995	0.10089441	1
ENSMUSG00000034993	3.0659912	6.2382884	-0.40277797	2
ENSMUSG00000024054	5.744031	8.741104	0.25864643	2
ENSMUSG00000027703	-6.989688	-0.7527655	0.08897549	1
ENSMUSG00000049353	-3.8518836	-2.114186	0.41045037	1
ENSMUSG00000089992	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000115422	-3.727021	1.6819614	-0.12832792	1
ENSMUSG00000020181	-5.535601	-1.173681	0.034162186	1
ENSMUSG00000038776	11.123423	12.716316	0.42254958	2
ENSMUSG00000044164	-6.9632225	-0.35826442	0.31556305	1
ENSMUSG00000066850	-7.057556	-0.662863	0.014585864	1
ENSMUSG00000095180	-5.852785	-0.28606862	0.1162115	1
ENSMUSG00000060512	5.395857	8.412557	0.22216034	2
ENSMUSG00000032348	7.4370384	8.63643	-1.3186048	2
ENSMUSG00000052613	-3.3848615	-2.0580761	0.21965376	1
ENSMUSG00000048924	-0.41950625	4.395704	0.38109356	1
ENSMUSG00000025577	1.9263444	-3.9884682	0.39588246	0
ENSMUSG00000074919	-6.7107477	-0.5627425	-0.14380862	1
ENSMUSG00000025961	-6.550046	-0.1766365	0.13890241	1
ENSMUSG00000026726	-6.326063	-0.555166	-0.018191751	1
ENSMUSG00000036371	11.213469	12.811232	0.52488667	2
ENSMUSG00000078673	10.146572	18.225113	8.469839	2
ENSMUSG00000075143	-5.2960925	-0.60531896	-0.01882582	1
ENSMUSG00000070063	-5.187709	0.05558389	-0.49626982	1
ENSMUSG00000021594	5.6364064	9.574934	1.503984	2
ENSMUSG00000096859	-7.060666	-0.6581432	0.009908471	1
ENSMUSG00000026495	1.5718168	-2.8650043	-0.60919464	0
ENSMUSG00000027933	8.146734	-5.8476195	0.25462607	0
ENSMUSG00000055976	-7.059768	-0.6553902	0.01307812	1
ENSMUSG00000039637	2.5881217	5.713723	-0.43869296	2
ENSMUSG00000062713	-6.6545477	-0.54435056	-0.19032185	1
ENSMUSG00000035637	8.656737	11.156302	0.690889	2
ENSMUSG00000034848	0.90012074	4.634893	-0.49288765	2
ENSMUSG00000051182	-6.746319	-0.610954	-0.13265626	1
ENSMUSG00000073927	-5.5704246	-0.7561076	-0.13120736	1
ENSMUSG00000110097	-7.0489483	-0.6748988	0.027327854	1
ENSMUSG00000017697	-0.6667027	-2.3305476	-0.41351682	0
ENSMUSG00000070107	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000087403	-2.742056	-2.1619227	0.135211	1
ENSMUSG00000073804	-7.054629	-0.63963515	0.030670863	1
ENSMUSG00000053774	8.124984	9.909239	-0.37089083	2
ENSMUSG00000029221	12.244961	-6.630078	-0.3186739	3
ENSMUSG00000057841	14.290541	15.194304	0.61632067	2
ENSMUSG00000046886	-7.0565677	-0.6616373	0.012214158	1
ENSMUSG00000000724	-5.944795	-1.0564203	0.042513993	1
ENSMUSG00000030302	0.97259873	3.4564385	-1.363397	2
ENSMUSG00000062859	-6.2678976	-0.701323	-0.11002758	1
ENSMUSG00000052736	-5.7332783	0.05009201	-0.33821073	1
ENSMUSG00000048655	-5.1619315	-0.7347755	-0.3465288	1
ENSMUSG00000026398	8.655639	10.054885	-0.76864123	2
ENSMUSG00000031534	2.9959927	6.242013	-0.4027658	2
ENSMUSG00000032306	1.1731021	5.2975726	0.12350256	2
ENSMUSG00000038880	3.574993	6.4734883	-0.16450785	2
ENSMUSG00000056459	-2.9604752	2.3022454	0.0019527005	1
ENSMUSG00000096788	-7.028652	-0.7033094	0.057386667	1
ENSMUSG00000000544	-7.0365047	-0.6909899	0.028945927	1
ENSMUSG00000000792	-7.0551505	-0.6576427	0.006462171	1
ENSMUSG00000040629	-7.0500135	-0.65744334	0.0045750435	1
ENSMUSG00000028464	2.1639783	-2.4668145	-1.2090522	0
ENSMUSG00000065578	-6.8706903	-0.9215363	0.21416011	1
ENSMUSG00000009406	1.191816	-2.8479142	-0.5017476	0
ENSMUSG00000039699	-5.3850427	-0.91265535	-0.23782927	1
ENSMUSG00000040795	1.8665526	5.531527	-0.25650176	2
ENSMUSG00000026696	4.716434	-4.2161508	-0.27373984	0
ENSMUSG00000118332	2.4978354	-3.9132173	0.14342101	0
ENSMUSG00000084235	-5.5726027	-0.7941956	-0.336642	1
ENSMUSG00000030905	3.3449008	-5.517204	1.5333703	0
ENSMUSG00000092696	-7.0345755	-0.69501466	0.048516206	1
ENSMUSG00000039740	4.789189	-4.805842	0.28224975	0
ENSMUSG00000043501	-5.7985578	0.42012468	0.2475817	1
ENSMUSG00000021893	10.241418	-6.1819534	-0.067424305	3
ENSMUSG00000042613	5.4359217	-4.534086	-0.17487329	0
ENSMUSG00000031780	-6.946547	-0.41034752	0.22724892	1
ENSMUSG00000062310	-6.239348	-0.7199781	-0.20402251	1
ENSMUSG00000109764	19.149092	-9.602115	0.47566935	3
ENSMUSG00000027698	10.644862	-6.08061	-0.3419706	3
ENSMUSG00000109806	-7.060451	-0.6583325	0.009485513	1
ENSMUSG00000059687	-7.0534534	-0.6653689	0.016398076	1
ENSMUSG00000032717	-5.0205803	-0.80858517	-0.44290495	1
ENSMUSG00000022698	14.4988365	-7.9476743	0.29225332	3
ENSMUSG00000035458	-6.4553533	-0.4638017	-0.3172867	1
ENSMUSG00000030470	4.34845	7.381657	-0.07386711	2
ENSMUSG00000087521	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000094808	-7.0600467	-0.6564088	0.011931282	1
ENSMUSG00000005873	2.4039803	5.8433805	-0.24990429	2
ENSMUSG00000029766	-7.0179276	-0.6902766	0.03421433	1
ENSMUSG00000037798	29.644794	-12.691406	0.15952675	3
ENSMUSG00000032119	4.2729836	-3.620637	-0.73709303	0
ENSMUSG00000092342	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000100876	-4.73711	-1.1589315	-0.2528661	1
ENSMUSG00000061119	0.9724266	5.5131283	0.4970963	2
ENSMUSG00000039981	-2.6915135	3.2498848	0.97170824	1
ENSMUSG00000033009	5.6921954	-4.6418986	-0.16926359	0
ENSMUSG00000049307	-5.1944466	-0.6910562	-0.16474462	1
ENSMUSG00000032400	-3.537636	-1.3445916	-0.46144956	1
ENSMUSG00000056078	-6.6138625	-0.81792235	0.01609369	1
ENSMUSG00000117698	-5.1611047	-1.1165094	-0.14117305	1
ENSMUSG00000007035	-2.4038956	-2.458965	0.31214732	1
ENSMUSG00000024218	1.3514208	5.6555624	0.37328058	2
ENSMUSG00000114959	-6.2823515	-0.70383435	0.13756442	1
ENSMUSG00000085757	-6.898232	-0.7412568	0.04956295	1
ENSMUSG00000058368	-7.0574007	-0.65162325	0.01907238	1
ENSMUSG00000010760	-6.995878	-0.6704397	-0.0005763909	1
ENSMUSG00000093354	-7.0581055	-0.6620941	0.013787258	1
ENSMUSG00000075063	-6.9623413	-0.64898497	-0.03189719	1
ENSMUSG00000002365	11.343551	-6.962851	0.30824104	3
ENSMUSG00000041064	-6.0427046	-0.7377787	-0.21612084	1
ENSMUSG00000049685	1.9802244	-4.5312667	0.92888165	0
ENSMUSG00000105849	-7.0600843	-0.6582307	0.009383112	1
ENSMUSG00000050578	-6.7527328	-0.6626214	0.07598305	1
ENSMUSG00000024889	2.3286717	-4.0508494	0.34931165	0
ENSMUSG00000099391	-6.9932775	-0.5333275	0.10383494	1
ENSMUSG00000044337	-4.684677	0.4538842	-0.42695704	1
ENSMUSG00000101225	-2.7129323	-2.0467503	-0.017693942	1
ENSMUSG00000000787	19.055206	-8.82375	-0.31285065	3
ENSMUSG00000057123	-3.974981	1.6694224	0.16239093	1
ENSMUSG00000079871	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000030980	5.6814995	8.87245	0.44701317	2
ENSMUSG00000113875	-7.0238705	-0.5448367	0.12508161	1
ENSMUSG00000007836	3.9064841	6.902048	-0.31887352	2
ENSMUSG00000085236	-6.2709713	-0.98906237	0.079580285	1
ENSMUSG00000022652	-6.225072	-0.24343655	0.33604947	1
ENSMUSG00000065544	-7.049232	-0.6745082	0.02754299	1
ENSMUSG00000087455	-6.7472377	-0.8716483	0.26888862	1
ENSMUSG00000042863	-6.937263	-0.8312755	0.17122634	1
ENSMUSG00000042581	-5.3919067	-0.051972784	0.046298206	1
ENSMUSG00000106233	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000038446	5.239241	8.104779	-0.02450854	2
ENSMUSG00000024990	19.702465	19.407387	1.0661026	2
ENSMUSG00000098197	-7.053208	-0.6352535	0.035009068	1
ENSMUSG00000037542	13.438596	14.566214	0.68848294	2
ENSMUSG00000078302	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000033257	7.801692	-5.3300266	-0.1626362	0
ENSMUSG00000076435	11.457338	-7.3814607	0.7290615	3
ENSMUSG00000049313	1.180343	5.008336	-0.44198814	2
ENSMUSG00000022401	4.990097	8.010862	-0.023922386	2
ENSMUSG00000025795	9.415782	-6.372508	0.38635352	3
ENSMUSG00000055003	-6.8459125	-0.6508398	-0.07222291	1
ENSMUSG00000046932	-5.4767795	-1.099421	-0.061083257	1
ENSMUSG00000044456	4.9889355	-5.4269624	0.85588974	0
ENSMUSG00000015093	-4.4654217	-1.1540054	-0.3360364	1
ENSMUSG00000010505	-7.0279956	-0.6513166	-0.012313694	1
ENSMUSG00000021322	-4.264378	1.3440859	-0.024582768	1
ENSMUSG00000020611	10.8741455	-6.9790587	0.4850304	3
ENSMUSG00000018932	7.1065593	8.82193	-0.7300653	2
ENSMUSG00000043535	7.9070444	10.192968	0.24276717	2
ENSMUSG00000054072	19.706059	-9.262089	-0.07152701	3
ENSMUSG00000029062	3.417806	7.042668	0.37005466	2
ENSMUSG00000030162	-6.0151653	0.49432075	0.49994656	1
ENSMUSG00000092922	-7.0510387	-0.6315365	0.037491422	1
ENSMUSG00000063810	2.4183102	-3.2534294	-0.47629708	0
ENSMUSG00000021638	4.453904	7.048684	-0.7116683	2
ENSMUSG00000033029	-4.4969997	-1.5815344	0.072315685	1
ENSMUSG00000031552	-6.9834075	-0.63855183	-0.038626827	1
ENSMUSG00000100717	-6.116689	-0.75138414	-0.19973063	1
ENSMUSG00000039109	-2.998752	-2.1052225	0.14941318	1
ENSMUSG00000070465	-5.9906597	-1.1262677	0.124496646	1
ENSMUSG00000113210	-7.0389147	-0.5912622	0.07833977	1
ENSMUSG00000095390	-6.826623	-0.6658563	-0.05713716	1
ENSMUSG00000042050	0.6888617	-3.43226	0.2563658	0
ENSMUSG00000108354	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000039488	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000027936	3.1757703	-4.545592	0.5660525	0
ENSMUSG00000055839	9.540899	-6.0577226	0.0153530715	3
ENSMUSG00000064215	12.278358	-6.394459	-0.5443114	3
ENSMUSG00000111747	-6.97553	-0.40167522	0.26826248	1
ENSMUSG00000029499	10.459424	11.527998	-0.33052987	2
ENSMUSG00000027809	13.147252	14.049993	0.2648111	2
ENSMUSG00000034024	9.918104	11.629476	0.28626028	2
ENSMUSG00000022619	-6.9523754	-0.6256266	-0.0537848	1
ENSMUSG00000029012	6.2555165	-4.5323873	-0.45212737	0
ENSMUSG00000045327	-4.731157	1.0955968	0.06479568	1
ENSMUSG00000031731	14.605126	-7.8905873	0.18138556	3
ENSMUSG00000020248	5.367024	8.227847	-0.057242397	2
ENSMUSG00000032579	5.472369	-5.126492	0.40279448	0
ENSMUSG00000033788	3.953337	-4.84843	0.62763685	0
ENSMUSG00000027952	9.485696	-5.4615254	-0.5772663	3
ENSMUSG00000042380	2.759371	5.660961	-0.7812659	2
ENSMUSG00000057000	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000034738	6.5082693	-4.853749	-0.2125431	0
ENSMUSG00000067995	3.2180448	-3.9438024	-0.036208138	0
ENSMUSG00000045930	7.4629526	-5.48772	0.09210041	0
ENSMUSG00000001168	-7.03496	-0.652371	-0.008035392	1
ENSMUSG00000031450	-2.4549968	-1.9360356	-0.20641217	1
ENSMUSG00000074635	-4.943768	-0.92555076	-0.40993625	1
ENSMUSG00000045013	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000118662	-1.3682021	-2.6866899	0.17162135	1
ENSMUSG00000033632	1.6586694	-3.3413773	-0.15231998	0
ENSMUSG00000037143	-4.519138	-1.2757432	-0.19015537	1
ENSMUSG00000076271	-6.524186	-0.4549065	-0.24342981	1
ENSMUSG00000066513	-3.1741395	1.8955555	-0.16913293	1
ENSMUSG00000075704	8.5404	-6.5370474	0.81183326	3
ENSMUSG00000073705	-6.017902	-0.7355741	-0.25636408	1
ENSMUSG00000078554	-7.059987	-0.65945596	0.010563064	1
ENSMUSG00000069540	-5.5173454	-0.21856385	-0.007322583	1
ENSMUSG00000060254	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000048473	-7.0597153	-0.6588741	0.009921256	1
ENSMUSG00000047654	-6.790678	-0.5866084	-0.14567037	1
ENSMUSG00000056145	-4.7388177	-1.4668787	0.06777685	1
ENSMUSG00000026926	12.362168	-7.02938	0.05372623	3
ENSMUSG00000003657	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000065609	-6.950952	-0.8117439	0.1385229	1
ENSMUSG00000097651	-7.057559	-0.6576924	0.007787734	1
ENSMUSG00000054102	-7.0607476	-0.6583958	0.009682685	1
