gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000050370	-7.020013	0.0385656	0.23718904	0
ENSMUSG00000017664	4.7763915	-5.9920096	0.92917436	3
ENSMUSG00000024169	4.8704677	-6.0230384	0.930442	3
ENSMUSG00000019756	-0.92643166	-1.9712836	-0.8742326	3
ENSMUSG00000028240	15.198025	-8.240351	-1.102759	1
ENSMUSG00000068874	14.153944	12.832278	-0.18745852	2
ENSMUSG00000070383	-7.2508726	-0.29260406	0.00956182	0
ENSMUSG00000094745	-4.877806	-0.54981714	-0.64542073	0
ENSMUSG00000066189	-7.143097	-0.009240681	0.28436887	0
ENSMUSG00000089694	0.73726755	-4.3535314	0.9265122	3
ENSMUSG00000050239	-7.256185	-0.2941456	0.01398032	0
ENSMUSG00000052075	-5.2848	0.70344955	0.3876824	0
ENSMUSG00000030347	3.7814598	-4.581481	-0.11380858	3
ENSMUSG00000093081	-7.19788	-0.14617367	0.15149668	0
ENSMUSG00000027520	-6.4866996	-0.16812497	-0.4369884	0
ENSMUSG00000090864	-7.2164993	-0.28670922	-0.012426274	0
ENSMUSG00000028560	6.795225	-5.6622386	-0.23795316	3
ENSMUSG00000062949	14.125295	13.5718565	0.62101316	2
ENSMUSG00000058014	-7.2319922	-0.3318231	0.04848241	0
ENSMUSG00000004207	19.306128	-11.451691	0.5578723	1
ENSMUSG00000052906	7.7199993	-5.925477	-0.3618816	3
ENSMUSG00000040583	17.614891	-10.185121	-0.035159077	1
ENSMUSG00000079553	-5.6946034	-0.9801804	0.14384788	0
ENSMUSG00000069893	2.1619177	-4.0215545	-0.041731134	3
ENSMUSG00000118322	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000044279	2.045773	-3.949182	-0.0328589	3
ENSMUSG00000024589	7.857117	9.67504	0.66410786	2
ENSMUSG00000029406	5.2281804	7.61883	0.22996537	4
ENSMUSG00000039783	14.375579	13.434853	0.3248459	2
ENSMUSG00000076270	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000047854	-5.3264947	1.0546644	0.11788031	0
ENSMUSG00000012535	8.572198	9.749064	0.16561376	2
ENSMUSG00000002996	11.683483	11.291724	-0.26024413	2
ENSMUSG00000085111	-6.601749	-0.82249063	0.28657073	0
ENSMUSG00000032226	-6.4292035	-0.4163444	-0.19040532	0
ENSMUSG00000102408	-4.753621	-1.9436908	0.69673413	0
ENSMUSG00000021939	17.443354	14.1099205	-1.1803343	2
ENSMUSG00000021714	-4.418898	1.4753106	-0.06168741	0
ENSMUSG00000026775	16.042856	-9.635933	0.04430472	1
ENSMUSG00000047250	4.5501757	6.042239	-1.2270396	4
ENSMUSG00000036327	1.8994538	5.4892673	0.19409628	4
ENSMUSG00000033658	4.9917436	7.015846	-0.37712032	4
ENSMUSG00000015242	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000029718	0.8047583	4.2409325	-0.56283164	4
ENSMUSG00000031860	-6.814693	-0.07498888	-0.08474155	0
ENSMUSG00000074646	-2.5682514	-1.7372597	-0.4259158	0
ENSMUSG00000022048	7.0246816	-6.260899	0.27559596	3
ENSMUSG00000037738	-6.3920693	0.057520133	0.23709606	0
ENSMUSG00000099639	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000099353	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000039106	-7.256301	-0.2939628	0.013757048	0
ENSMUSG00000062314	-5.82247	-0.6628276	-0.20191233	0
ENSMUSG00000094613	-5.275694	0.9104918	0.01501794	0
ENSMUSG00000036057	3.305969	-5.6443257	1.2272016	3
ENSMUSG00000117994	-6.5074983	-0.9078281	0.34566358	0
ENSMUSG00000000266	4.118794	-4.978238	0.17817324	3
ENSMUSG00000069170	-0.34386617	3.8079576	-0.24465477	4
ENSMUSG00000020918	3.7422595	-5.409358	0.7780405	3
ENSMUSG00000028825	-6.8357506	-0.42818537	-0.014080217	0
ENSMUSG00000042540	-6.8793054	-0.42905977	-0.021126118	0
ENSMUSG00000078572	2.8232367	-4.552987	0.2565711	3
ENSMUSG00000018765	7.707891	-6.6561246	0.38482046	3
ENSMUSG00000032648	-0.0144612	-3.0636814	-0.1374115	3
ENSMUSG00000003680	-0.92594314	-3.235318	0.45009512	3
ENSMUSG00000031452	-7.2461696	-0.30041897	0.017800275	0
ENSMUSG00000070504	-6.8938246	-0.2091592	0.14207725	0
ENSMUSG00000029859	6.416724	8.026987	-0.16885932	4
ENSMUSG00000087305	-2.2201126	-2.3369527	0.044350684	0
ENSMUSG00000075166	-7.1809444	-0.26972392	-0.022143532	0
ENSMUSG00000032297	-7.020691	-0.11649223	0.039799217	0
ENSMUSG00000072849	6.0087805	15.0793	8.80492	2
ENSMUSG00000040703	-4.788136	-1.2171005	-0.063200586	0
ENSMUSG00000015668	4.303033	7.1447024	0.32875782	4
ENSMUSG00000041577	10.62945	-7.3161664	-0.14475754	1
ENSMUSG00000053593	-7.254845	-0.29630187	0.01622526	0
ENSMUSG00000091455	-7.220372	-0.35166392	0.071447864	0
ENSMUSG00000016933	7.5890155	8.816085	-0.09509039	2
ENSMUSG00000036585	12.853491	12.650063	0.54109085	2
ENSMUSG00000033854	1.265571	-4.51776	0.85100657	3
ENSMUSG00000027363	10.77657	-7.651751	0.16358429	1
ENSMUSG00000081586	-7.249761	-0.30448872	0.024464685	0
ENSMUSG00000086429	2.1102204	5.9642177	0.44683576	4
ENSMUSG00000035356	1.8619466	5.209375	-0.1926133	4
ENSMUSG00000064262	2.3665586	5.4759073	-0.34233943	4
ENSMUSG00000106572	-7.2434278	-0.31467807	0.034507424	0
ENSMUSG00000023367	13.07499	-8.668514	0.25639433	1
ENSMUSG00000087497	-3.0774221	2.8645854	0.67060316	0
ENSMUSG00000048922	-5.14616	-0.891403	-0.23822811	0
ENSMUSG00000037086	-6.903096	-0.23365068	-0.19193426	0
ENSMUSG00000028788	15.743861	-9.614243	0.12991585	1
ENSMUSG00000025528	-6.983496	0.3893992	0.67174	0
ENSMUSG00000033793	7.930426	9.540168	0.43761343	2
ENSMUSG00000002015	13.1679325	-8.455279	-0.019374449	1
ENSMUSG00000063362	7.961751	8.94387	-0.28726146	2
ENSMUSG00000033633	-6.870534	-0.23195404	-0.21189657	0
ENSMUSG00000061626	-7.062594	0.039195873	0.2767401	0
ENSMUSG00000071540	-5.000006	0.046708874	-1.1071519	0
ENSMUSG00000039130	1.9239917	4.9850173	-0.48421565	4
ENSMUSG00000023433	-5.634243	-0.36379918	-0.5951674	0
ENSMUSG00000095569	-7.1356177	-0.48556995	0.17776576	0
ENSMUSG00000036676	4.9025674	7.6442647	0.44320622	4
ENSMUSG00000038844	8.599487	-7.124986	0.5329605	1
ENSMUSG00000069421	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000027713	-5.1615214	-1.1196864	-0.0024887128	0
ENSMUSG00000041360	7.707244	-5.7796135	-0.5047674	3
ENSMUSG00000020111	6.729424	-6.043218	0.1958757	3
ENSMUSG00000032649	-4.5101633	1.5329655	0.12148926	0
ENSMUSG00000054537	-7.2110066	-0.179101	0.1255264	0
ENSMUSG00000030842	7.9133153	8.565736	-0.62743396	2
ENSMUSG00000060475	7.9018755	9.162025	-0.022102263	2
ENSMUSG00000091972	-7.079982	-0.015343243	0.21211997	0
ENSMUSG00000027164	6.7749553	-5.6616287	-0.243507	3
ENSMUSG00000023263	-7.2561746	-0.2941644	0.013983382	0
ENSMUSG00000073951	-7.2447186	-0.31253338	0.03339465	0
ENSMUSG00000053522	-6.557097	-0.4475576	-0.1367916	0
ENSMUSG00000071076	2.0488517	5.034224	-0.48051035	4
ENSMUSG00000019737	-5.721574	0.933495	0.32535553	0
ENSMUSG00000028792	13.251189	12.744326	0.31273186	2
ENSMUSG00000036832	-6.568271	-0.36817017	-0.18949977	0
ENSMUSG00000028015	12.50025	-7.9078484	-0.3132968	1
ENSMUSG00000028772	4.3333673	7.2681813	0.42647752	4
ENSMUSG00000097180	-5.3750134	-0.9578335	-0.066116825	0
ENSMUSG00000006014	9.676281	-7.7935257	0.82077146	1
ENSMUSG00000025995	3.5366628	6.514295	0.09099186	4
ENSMUSG00000068798	12.6379	-7.3623457	-0.9421892	1
ENSMUSG00000089892	-7.153959	-0.27599767	-0.050960198	0
ENSMUSG00000090546	-7.236114	-0.24519281	0.05483465	0
ENSMUSG00000079071	-6.267696	-0.48509708	-0.19528021	0
ENSMUSG00000066151	8.984521	-7.3046823	0.5741457	1
ENSMUSG00000028411	3.6803036	-4.568284	-0.08138394	3
ENSMUSG00000038521	16.37175	14.983696	0.6551817	2
ENSMUSG00000078812	15.781945	-9.332179	-0.16381696	1
ENSMUSG00000056184	-7.2286825	-0.28726938	-0.0033406192	0
ENSMUSG00000048249	9.017585	9.918039	0.0674051	2
ENSMUSG00000067545	-6.612122	0.020845974	0.28951335	0
ENSMUSG00000055660	5.6654944	7.5817294	-0.21785027	4
ENSMUSG00000043263	-2.0954242	3.8410363	1.0072451	4
ENSMUSG00000042190	0.38949403	-3.3043113	-0.046015654	3
ENSMUSG00000017493	19.324461	16.7114	0.55144215	2
ENSMUSG00000032235	4.312269	7.057253	0.15341961	4
ENSMUSG00000027185	3.6317449	6.4189873	-0.07464152	4
ENSMUSG00000036840	2.3608243	-3.6691954	-0.48619786	3
ENSMUSG00000035165	-5.42573	1.1168602	0.29914767	0
ENSMUSG00000045795	5.166002	7.5670686	0.16908664	4
ENSMUSG00000036834	-6.9367948	-0.25046507	-0.16199179	0
ENSMUSG00000028999	4.74738	7.3561773	0.23392558	4
ENSMUSG00000115199	-7.1884217	-0.1254104	0.17626235	0
ENSMUSG00000027796	0.16458526	5.190534	1.0636213	4
ENSMUSG00000051034	0.41578165	-2.516264	-0.8837193	3
ENSMUSG00000085156	-1.6636528	3.7100496	0.5834638	4
ENSMUSG00000060621	-6.8931346	-0.23124187	-0.20280392	0
ENSMUSG00000071847	-2.692997	2.7958984	0.2290139	0
ENSMUSG00000039671	7.080786	-6.117818	0.11230952	3
ENSMUSG00000048528	-6.054261	-0.055594254	0.67809737	0
ENSMUSG00000039844	8.757627	9.236451	-0.52611583	2
ENSMUSG00000089759	-4.4499946	1.5403928	0.049341198	0
ENSMUSG00000059890	13.624793	-8.229605	-0.40269384	1
ENSMUSG00000002477	4.553994	7.4094033	0.46658117	4
ENSMUSG00000050395	-4.9200554	-0.8607813	-0.36916175	0
ENSMUSG00000003161	8.456889	-6.00095	-0.6245025	1
ENSMUSG00000013662	11.770918	-7.2790017	-0.6620724	1
ENSMUSG00000022191	2.6415215	6.083029	0.29022506	4
ENSMUSG00000024076	-6.401557	0.34851056	0.1374691	0
ENSMUSG00000009995	7.284886	-5.8511205	-0.2513725	3
ENSMUSG00000022514	13.320086	12.832786	0.37931946	2
ENSMUSG00000054206	-5.9919696	-0.16448006	-0.17370555	0
ENSMUSG00000043880	-4.1213894	-1.2783362	-0.24455227	0
ENSMUSG00000029700	-5.5111265	1.0023061	0.21598038	0
ENSMUSG00000034744	4.958413	-5.1242275	-0.05980058	3
ENSMUSG00000024164	32.851482	-17.588324	1.3503858	1
ENSMUSG00000074489	-0.24130107	-5.1049175	2.1579902	3
ENSMUSG00000020850	18.408907	-11.284321	0.78406096	1
ENSMUSG00000031595	-4.207725	1.7376833	0.10513052	0
ENSMUSG00000051003	-1.1475776	-2.3239315	-0.3962558	3
ENSMUSG00000051736	-3.9963348	1.6206752	-0.20124836	0
ENSMUSG00000031902	9.550197	-6.968493	-0.029387064	1
ENSMUSG00000026805	-6.616764	-0.14404431	-0.28909582	0
ENSMUSG00000031516	2.8435073	5.4961133	-0.59249806	4
ENSMUSG00000001588	-1.3180921	-2.687367	0.044768915	3
ENSMUSG00000020600	-5.790755	1.2626895	0.7659204	0
ENSMUSG00000037674	7.2400827	-6.046898	-0.032832135	3
ENSMUSG00000056089	-7.1620197	-0.09765627	0.1920059	0
ENSMUSG00000098090	-6.1568604	-0.50527436	-0.2036607	0
ENSMUSG00000026564	-6.264896	-0.28491023	-0.4361027	0
ENSMUSG00000057592	-7.220681	-0.20334153	0.10426629	0
ENSMUSG00000032006	-0.796437	3.5703642	-0.23446783	4
ENSMUSG00000015981	-5.32793	-0.9674639	-0.096812226	0
ENSMUSG00000014303	-2.4186966	-2.2812638	0.05491082	0
ENSMUSG00000024431	14.841175	-8.988292	-0.14781559	1
ENSMUSG00000030577	-2.1751666	-2.3890533	0.07504955	0
ENSMUSG00000024388	-6.271184	-0.54647994	-0.13695227	0
ENSMUSG00000092830	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000025511	6.111062	7.9842167	-0.011041947	4
ENSMUSG00000038608	4.9947214	-4.4211946	-0.7806566	3
ENSMUSG00000024613	0.33878	4.304503	-0.1265608	4
ENSMUSG00000040274	8.143258	-6.8737497	0.4683024	1
ENSMUSG00000050613	-6.8972087	0.0012247395	0.07927702	0
ENSMUSG00000024290	10.098246	10.981309	0.5168838	2
ENSMUSG00000022469	0.18882723	-3.3553367	0.077735595	3
ENSMUSG00000028465	11.366342	11.079796	-0.23475014	2
ENSMUSG00000034342	7.4666724	-6.3948097	0.22765091	3
ENSMUSG00000020513	-0.021985218	-3.453313	0.295216	3
ENSMUSG00000035754	9.490631	-7.1844335	0.16909088	1
ENSMUSG00000033819	3.178087	5.6386967	-0.5336413	4
ENSMUSG00000036898	3.7634537	-4.480984	-0.20920292	3
ENSMUSG00000102095	3.4123511	-5.1336026	0.6003087	3
ENSMUSG00000000126	-5.334805	-0.85717034	-0.21327282	0
ENSMUSG00000007440	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000062691	5.904593	-4.7316556	-0.8475116	3
ENSMUSG00000046618	-5.333076	-0.8631602	-0.18677537	0
ENSMUSG00000083361	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000034724	12.155516	-8.1064	0.070023835	1
ENSMUSG00000036992	0.5030099	3.8846948	-0.73420024	4
ENSMUSG00000026434	14.624195	-8.655425	-0.39348805	1
ENSMUSG00000058470	-5.128048	-0.89007807	-0.22343777	0
ENSMUSG00000067996	-7.232608	-0.2329816	0.072787955	0
ENSMUSG00000024217	5.5491004	-4.7346826	-0.7334521	3
ENSMUSG00000055138	-7.253432	-0.2985748	0.018544521	0
ENSMUSG00000043925	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000030096	12.65561	-8.6468	0.44678748	1
ENSMUSG00000046709	-6.605285	-0.18254538	0.073412105	0
ENSMUSG00000058883	-4.6114144	2.5261273	1.3936291	0
ENSMUSG00000041372	-3.5666964	-2.0127714	0.27033702	0
ENSMUSG00000048038	-4.55728	-1.0229632	-0.3391415	0
ENSMUSG00000033589	-0.60511965	-3.370445	0.44681767	3
ENSMUSG00000028914	3.8811069	6.070703	-0.72779965	4
ENSMUSG00000040195	1.4412041	-3.5375574	-0.21811083	3
ENSMUSG00000036398	6.3158293	8.102455	0.011191772	4
ENSMUSG00000048327	-4.961039	-0.9152871	-0.26045075	0
ENSMUSG00000035923	-6.4821754	-0.01039557	-0.21931945	0
ENSMUSG00000038893	-1.9688374	-2.5521467	0.15705882	0
ENSMUSG00000115668	-7.2345357	-0.32892105	0.04646782	0
ENSMUSG00000028069	1.3631346	-3.7716575	0.034847684	3
ENSMUSG00000036907	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000034203	4.9172573	-4.685127	-0.49935642	3
ENSMUSG00000073154	-6.00754	-0.4551018	0.014896084	0
ENSMUSG00000029601	-6.3732233	-0.6424781	-0.00441663	0
ENSMUSG00000065395	-7.243201	-0.2594818	0.043342397	0
ENSMUSG00000090685	-7.1744924	-0.37140083	0.059537247	0
ENSMUSG00000022516	3.3923278	-4.9300036	0.39786	3
ENSMUSG00000024535	2.5149157	-4.3615713	0.19988772	3
ENSMUSG00000005410	-0.60454786	-3.1936817	0.24200301	3
ENSMUSG00000030909	13.591878	-8.54234	-0.11516013	1
ENSMUSG00000003873	3.6630065	-4.4449806	-0.22437944	3
ENSMUSG00000099446	-7.251453	-0.29258487	0.009666486	0
ENSMUSG00000024516	6.7794776	-5.819517	-0.0660083	3
ENSMUSG00000028373	-0.36489037	3.4737563	-0.61853766	4
ENSMUSG00000108534	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000060724	-6.9029727	-0.63996	0.24202305	0
ENSMUSG00000040818	9.234829	-7.069381	0.19308908	1
ENSMUSG00000089645	-7.044111	-0.47654775	0.15274394	0
ENSMUSG00000029599	4.3505282	6.5141926	-0.39303753	4
ENSMUSG00000020048	22.7608	-13.086252	0.84335524	1
ENSMUSG00000044950	3.6917734	-4.574151	-0.086429805	3
ENSMUSG00000028028	-0.631523	3.5631003	-0.37217158	4
ENSMUSG00000022338	8.945155	10.065998	0.27848524	2
ENSMUSG00000047115	-6.3283815	0.4708865	0.2272845	0
ENSMUSG00000049287	1.266962	4.7233753	-0.2523909	4
ENSMUSG00000038957	5.096706	-5.532838	0.33543646	3
ENSMUSG00000087211	-7.2540317	-0.29310867	0.011166973	0
ENSMUSG00000051279	-5.279301	-0.5308767	0.39601356	0
ENSMUSG00000015023	6.078177	-5.835195	0.24491978	3
ENSMUSG00000002768	8.488531	9.069954	-0.44429207	2
ENSMUSG00000011171	-6.6438684	-0.45005745	-0.083499126	0
ENSMUSG00000031844	12.832294	-9.097391	0.8185075	1
ENSMUSG00000020515	7.363195	8.37656	-0.5258653	2
ENSMUSG00000072683	-6.007508	-0.48479557	-0.26918036	0
ENSMUSG00000106461	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000029885	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000054509	5.910916	-5.790198	0.2790741	3
ENSMUSG00000047565	-7.235926	-0.24130182	0.058989987	0
ENSMUSG00000043089	-7.2527795	-0.2996147	0.019634504	0
ENSMUSG00000085263	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000021000	19.722298	-10.907635	-0.17856629	1
ENSMUSG00000025328	-6.5275936	-0.5169111	-0.050735965	0
ENSMUSG00000030688	15.935345	14.573879	0.56578493	2
ENSMUSG00000032184	-5.1944294	-0.7041874	-0.42590657	0
ENSMUSG00000061898	0.3826948	4.5149646	0.039729603	4
ENSMUSG00000057564	-7.209497	-0.32619423	0.018198585	0
ENSMUSG00000021537	7.480572	9.076643	0.24700803	2
ENSMUSG00000016386	-5.209199	-1.700691	0.6543041	0
ENSMUSG00000032495	-5.1463356	-0.8082387	-0.34758136	0
ENSMUSG00000042675	2.9519436	-4.7950635	0.49230844	3
ENSMUSG00000095520	-7.2566066	-0.2932869	0.012999458	0
ENSMUSG00000039004	0.4115823	-3.5189054	0.17067641	3
ENSMUSG00000029233	0.7846966	4.5870605	-0.13178593	4
ENSMUSG00000028779	6.720412	-6.07912	0.23555201	3
ENSMUSG00000041685	9.052222	9.638246	-0.29745823	2
ENSMUSG00000023156	4.8947577	6.61975	-0.7665323	4
ENSMUSG00000048498	-2.894872	2.9754825	0.6614188	0
ENSMUSG00000026317	8.997097	-6.806466	0.0065737753	1
ENSMUSG00000047048	-5.695675	-1.8520885	2.322137	0
ENSMUSG00000034459	3.134622	7.1369085	1.1363609	4
ENSMUSG00000054293	-3.9824944	1.9179952	0.16654834	0
ENSMUSG00000051257	-7.002133	-0.25464812	-0.13113578	0
ENSMUSG00000025076	8.04822	-6.708229	0.3344047	1
ENSMUSG00000085006	-6.5047	0.5323744	1.5214518	0
ENSMUSG00000062619	5.942393	-5.6701474	0.11886378	3
ENSMUSG00000003970	15.565959	-9.509729	0.10924732	1
ENSMUSG00000036951	-6.9041605	-0.20750517	-0.17413877	0
ENSMUSG00000070570	-7.108048	-0.26394612	-0.07837506	0
ENSMUSG00000112484	-7.2536488	-0.29545125	0.012699528	0
ENSMUSG00000048080	-4.5515	-1.0416057	-0.30248946	0
ENSMUSG00000022780	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000024045	6.708795	8.477154	0.07403123	4
ENSMUSG00000100315	-7.012274	-0.08136883	0.07214709	0
ENSMUSG00000090738	-7.2501783	-0.27729383	0.026609223	0
ENSMUSG00000020547	2.3829825	5.569053	-0.19337712	4
ENSMUSG00000034151	-7.247174	-0.3085783	0.028230947	0
ENSMUSG00000019795	8.861271	-5.8267283	-0.9635211	1
ENSMUSG00000033066	1.0143981	-3.6672978	0.060600985	3
ENSMUSG00000021431	4.4454074	7.3193064	0.39059752	4
ENSMUSG00000032477	-0.23965843	-3.1999886	0.12044406	3
ENSMUSG00000017007	-7.027806	0.04484229	0.2527057	0
ENSMUSG00000063251	-7.252175	-0.28192642	0.024550173	0
ENSMUSG00000040640	3.037649	-3.9298744	-0.51285	3
ENSMUSG00000027805	-1.5909013	-2.0479286	-0.51282936	0
ENSMUSG00000093901	-6.3130317	0.64865524	0.42975023	0
ENSMUSG00000066877	-1.3728806	3.2623959	-0.14200467	4
ENSMUSG00000037287	11.991839	-8.48697	0.5180233	1
ENSMUSG00000050069	0.83605784	-3.3043866	-0.20089541	3
ENSMUSG00000026788	8.25958	-6.383353	-0.11476272	1
ENSMUSG00000059383	-7.1693916	-0.11216278	0.17649522	0
ENSMUSG00000077107	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000052099	-7.25603	-0.29439333	0.0142414775	0
ENSMUSG00000002475	10.823502	-7.054905	-0.48390394	1
ENSMUSG00000017188	8.414513	-6.3513575	-0.22169931	1
ENSMUSG00000006005	11.2728	11.238417	0.004522466	2
ENSMUSG00000068036	11.8409395	-7.719987	-0.21252291	1
ENSMUSG00000021408	7.363604	9.155274	0.45557755	2
ENSMUSG00000047910	-3.7524173	1.5009725	-0.53539366	0
ENSMUSG00000038702	-1.7648525	3.0801334	-0.11398908	4
ENSMUSG00000046179	0.7033452	5.4498296	0.97203666	4
ENSMUSG00000004344	-6.4576116	-0.9483985	0.37639648	0
ENSMUSG00000060429	10.966297	11.167724	0.10610478	2
ENSMUSG00000032741	6.953014	8.455159	-0.094755195	2
ENSMUSG00000037161	-7.111624	-0.5036155	0.17687078	0
ENSMUSG00000112500	-7.2341204	-0.28998783	-0.0008899145	0
ENSMUSG00000031130	-7.2223725	-0.34846243	0.06469515	0
ENSMUSG00000024826	3.8983974	6.8484974	0.22845732	4
ENSMUSG00000031954	9.49132	-6.9054456	-0.07292008	1
ENSMUSG00000046761	3.1940577	-5.37729	0.9371677	3
ENSMUSG00000053049	-7.255767	-0.2909055	0.015686665	0
ENSMUSG00000024845	6.1084833	7.529139	-0.54316473	4
ENSMUSG00000072972	-3.5243342	-1.5585914	-0.20246887	0
ENSMUSG00000052833	4.6759877	6.781013	-0.43110105	4
ENSMUSG00000042207	5.954191	7.676559	-0.27450052	4
ENSMUSG00000028822	9.996765	10.057658	-0.5030051	2
ENSMUSG00000119320	-1.4023196	2.2532728	-1.319345	0
ENSMUSG00000022808	8.087463	-6.3810306	-0.04340351	1
ENSMUSG00000036985	8.686106	9.042717	-0.64003974	2
ENSMUSG00000020357	10.741095	-7.1554327	-0.360607	1
ENSMUSG00000071510	-7.1360188	-0.30085298	-0.02778663	0
ENSMUSG00000075304	-5.6725616	-1.0853754	0.18360864	0
ENSMUSG00000041205	-6.2975836	0.29919404	-0.023608249	0
ENSMUSG00000053693	-3.8784332	-1.656284	0.036991432	0
ENSMUSG00000006699	15.563479	-9.01879	-0.42776373	1
ENSMUSG00000032577	-2.3314278	3.1081216	0.4415354	0
ENSMUSG00000059518	4.1551104	6.1317286	-0.75151527	4
ENSMUSG00000023868	-2.877999	2.3403711	-0.084987655	0
ENSMUSG00000033157	0.10357547	-2.997124	-0.20916493	3
ENSMUSG00000034321	1.9518527	5.846712	0.55603045	4
ENSMUSG00000039342	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000044703	-5.0471005	-0.91300744	-0.2463456	0
ENSMUSG00000021810	5.8314033	7.880163	0.06286541	4
ENSMUSG00000024646	24.1088	-12.710681	-0.11621751	1
ENSMUSG00000046139	3.2686892	6.298211	-0.01029413	4
ENSMUSG00000108356	-5.0935354	-1.1392622	0.006525328	0
ENSMUSG00000031834	3.506122	-5.1570144	0.583492	3
ENSMUSG00000002524	10.146695	-8.149158	0.9332943	1
ENSMUSG00000023982	-1.0236953	-3.4759114	0.73203623	3
ENSMUSG00000024151	4.4941864	-4.8514843	-0.13748467	3
ENSMUSG00000043911	-7.25044	-0.29201016	0.00906436	0
ENSMUSG00000027318	-4.545548	-0.71008885	-0.6421947	0
ENSMUSG00000023018	0.17690572	-3.8813517	0.66881937	3
ENSMUSG00000020522	4.061865	6.861569	0.14106447	4
ENSMUSG00000040282	-0.83515954	-4.9396567	2.1530805	3
ENSMUSG00000048960	7.839874	8.972989	-0.25843242	2
ENSMUSG00000046714	-7.2344155	-0.3186077	0.031210784	0
ENSMUSG00000043556	-3.2403789	-2.1317694	0.26276153	0
ENSMUSG00000071149	-7.1905794	-0.3994781	0.11285834	0
ENSMUSG00000042167	6.4410973	-5.4596496	-0.28984883	3
ENSMUSG00000090176	-6.286267	-0.33965072	-0.22262646	0
ENSMUSG00000076251	-7.2486224	-0.3052738	0.026760917	0
ENSMUSG00000021218	15.429652	14.270656	0.5392976	2
ENSMUSG00000097129	-6.975945	-0.30763036	-0.093370624	0
ENSMUSG00000097662	-5.8054824	0.08084852	0.55551934	0
ENSMUSG00000082843	-7.250162	-0.2986298	0.017044742	0
ENSMUSG00000026748	-2.245343	2.4715843	-0.44421378	0
ENSMUSG00000091264	8.123545	-6.933909	0.54031	1
ENSMUSG00000027215	9.823769	-7.430632	0.32156068	1
ENSMUSG00000033147	4.010348	-4.5604105	-0.2429887	3
ENSMUSG00000020585	12.397761	11.686141	-0.34461686	2
ENSMUSG00000054766	10.854943	10.8473625	-0.13795343	2
ENSMUSG00000063173	-7.256494	-0.29326937	0.012904091	0
ENSMUSG00000040866	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000021133	8.660735	9.454672	-0.23157582	2
ENSMUSG00000084781	-5.453525	-1.29086	0.30044806	0
ENSMUSG00000041891	17.012226	-9.830813	-0.16894889	1
ENSMUSG00000032470	-0.45250297	3.5663345	-0.33540457	4
ENSMUSG00000000276	-0.33840358	-2.6384432	-0.43026876	3
ENSMUSG00000020289	2.5316172	6.215969	0.52996206	4
ENSMUSG00000093314	-7.194714	-0.1749161	0.117745735	0
ENSMUSG00000033216	5.430868	7.036066	-0.5703851	4
ENSMUSG00000062184	-6.970399	-0.2549484	-0.14326687	0
ENSMUSG00000078622	10.676959	11.378044	0.6527563	2
ENSMUSG00000073471	1.9802406	5.20908	-0.26810372	4
ENSMUSG00000078780	-3.0469568	2.0062892	-0.37934387	0
ENSMUSG00000037681	-5.0093713	-0.6029372	-0.60374117	0
ENSMUSG00000094311	-7.1180673	-0.51320636	0.20165159	0
ENSMUSG00000042845	-6.934784	-0.4329753	0.49505052	0
ENSMUSG00000046959	15.694343	-10.001723	0.5756056	1
ENSMUSG00000027485	-6.8942227	-0.1603189	-0.12699778	0
ENSMUSG00000034533	-7.2519283	-0.29922757	0.018586587	0
ENSMUSG00000060166	0.8743397	-4.568892	1.083745	3
ENSMUSG00000029769	-6.3235607	-0.6219779	-0.035089806	0
ENSMUSG00000049339	11.267096	11.516846	0.33513418	2
ENSMUSG00000070661	1.2149847	-3.8480577	0.18827614	3
ENSMUSG00000056223	-7.244594	-0.26295036	0.0402406	0
ENSMUSG00000035530	13.043747	11.731252	-0.8349581	2
ENSMUSG00000035916	-6.6065183	-0.15347385	-0.23329628	0
ENSMUSG00000026708	-0.988535	3.820646	0.20191929	4
