gene_id	flt_cluster	gc_cluster	procrustes_latent_shift
ENSMUSG00000038330	0	0	0.43841443149948217
ENSMUSG00000044894	3	8	3.263155348083057
ENSMUSG00000001552	3	9	2.0463425440624317
ENSMUSG00000081402	0	0	0.43841443149948217
ENSMUSG00000030226	0	0	0.43841443149948217
ENSMUSG00000024757	2	1	1.4828415543719247
ENSMUSG00000038298	3	9	1.240778551571927
ENSMUSG00000059669	4	7	1.317092417244263
ENSMUSG00000037376	4	7	1.898011951148089
ENSMUSG00000022546	9	8	2.1443718116520163
ENSMUSG00000016559	9	8	0.9152017692153934
ENSMUSG00000030255	10	2	2.1720177335729907
ENSMUSG00000051147	11	4	1.2413671913485642
ENSMUSG00000073950	0	0	0.43841443149948217
ENSMUSG00000041203	5	6	1.9357195716393032
ENSMUSG00000022186	4	7	1.543523463326562
ENSMUSG00000021143	5	6	1.1423586870801845
ENSMUSG00000040621	8	1	1.8168610457100718
ENSMUSG00000023284	10	2	2.407883524112236
ENSMUSG00000062151	2	2	1.8126388575719667
ENSMUSG00000014177	11	4	1.0280267939170036
ENSMUSG00000055065	3	8	0.9105369395015347
ENSMUSG00000034336	0	0	0.43841443149948217
ENSMUSG00000052040	7	5	1.768623623428541
ENSMUSG00000078907	1	3	0.5391950174010313
ENSMUSG00000064006	8	1	1.184668862720075
ENSMUSG00000038342	5	6	1.1233764091369756
ENSMUSG00000053931	3	5	1.2526463251123028
ENSMUSG00000003660	3	8	0.8429076192765231
ENSMUSG00000026470	4	6	1.1624688214247316
ENSMUSG00000027599	7	5	1.1881044319292515
ENSMUSG00000051242	2	1	1.2590066113366953
ENSMUSG00000094796	2	1	1.383814289592121
ENSMUSG00000035125	10	2	1.451861839439823
ENSMUSG00000030681	5	6	1.4320040110604453
ENSMUSG00000069299	2	1	1.0745967259365836
ENSMUSG00000087213	8	2	1.1052761382211795
ENSMUSG00000038374	5	4	1.5120148973604806
ENSMUSG00000025212	6	2	2.220126195722527
ENSMUSG00000028521	3	5	2.0030336061541276
ENSMUSG00000055884	4	7	1.6376555159450916
ENSMUSG00000093178	0	0	0.43841443149948217
ENSMUSG00000051156	0	0	0.43841443149948217
ENSMUSG00000044258	4	7	1.8333889259249094
ENSMUSG00000065594	1	3	0.46223565305218095
ENSMUSG00000037625	0	0	0.43841443149948217
ENSMUSG00000081044	0	0	0.43841443149948217
ENSMUSG00000048732	4	7	1.554428865307438
ENSMUSG00000023150	9	8	0.7767210907218014
ENSMUSG00000036764	4	7	1.4338015142289413
ENSMUSG00000005232	2	1	0.761588719511949
ENSMUSG00000049122	1	3	0.674837852456729
ENSMUSG00000020713	0	0	0.43841443149948217
ENSMUSG00000037705	0	0	0.43841443149948217
ENSMUSG00000050089	0	0	0.43841443149948217
ENSMUSG00000021556	6	2	1.6009976631127059
ENSMUSG00000042272	10	2	1.5656900291019342
ENSMUSG00000019897	4	7	1.6303134544884326
ENSMUSG00000014361	7	4	0.7125240552664802
ENSMUSG00000052854	1	3	0.6749212333909986
ENSMUSG00000036972	1	3	0.40515207617077376
ENSMUSG00000030041	1	3	0.38810081681665776
ENSMUSG00000042671	8	2	2.846849114335923
ENSMUSG00000027559	9	8	1.830156863886239
ENSMUSG00000035517	11	4	1.3012127850814392
ENSMUSG00000078652	7	4	1.8625612736065036
ENSMUSG00000019990	4	4	1.440906959426904
ENSMUSG00000094732	8	1	1.8786002781297044
ENSMUSG00000026834	2	1	1.3388833934324216
ENSMUSG00000028300	4	7	1.5644670063879789
ENSMUSG00000006307	5	6	1.3546289887224383
ENSMUSG00000094690	0	0	0.43841443149948217
ENSMUSG00000019906	11	4	0.6105814832142736
ENSMUSG00000085271	0	0	0.43841443149948217
ENSMUSG00000079144	4	7	1.2863368887834306
ENSMUSG00000111994	13	2	2.380448398054879
ENSMUSG00000047898	1	3	0.8743413086429301
ENSMUSG00000053654	0	0	0.43841443149948217
ENSMUSG00000066273	1	3	0.710652791410108
ENSMUSG00000025862	3	8	1.3648792883117673
ENSMUSG00000095412	0	0	0.43841443149948217
ENSMUSG00000072571	6	2	1.8741632401439066
ENSMUSG00000030219	2	2	1.5301121263438948
ENSMUSG00000020542	1	3	0.9712056640256678
ENSMUSG00000090439	0	0	0.43841443149948217
ENSMUSG00000044712	3	5	1.551062136233636
ENSMUSG00000063316	3	12	3.1297436422218428
ENSMUSG00000091705	13	2	1.5558603808394367
ENSMUSG00000021978	5	6	1.061230854710337
ENSMUSG00000085498	8	1	0.8773721175352139
ENSMUSG00000024413	9	8	2.304816540768054
ENSMUSG00000036478	3	5	1.2203716598649144
ENSMUSG00000073242	1	1	0.5729540161761213
ENSMUSG00000052428	3	5	1.294299450636115
ENSMUSG00000086789	0	0	0.43841443149948217
ENSMUSG00000051920	1	3	0.6980603329761713
ENSMUSG00000036285	4	7	1.3177737412608241
ENSMUSG00000039037	1	3	0.9015059503969389
ENSMUSG00000022760	12	10	1.5781650755344248
ENSMUSG00000040373	0	0	0.43841443149948217
ENSMUSG00000044847	10	2	1.8954240960359352
ENSMUSG00000003813	5	9	1.8369617283966682
ENSMUSG00000051392	2	1	0.9314169852741114
ENSMUSG00000020733	3	9	2.458798157879948
ENSMUSG00000076972	0	0	0.43841443149948217
ENSMUSG00000039103	10	2	2.7545992307206983
ENSMUSG00000025224	3	5	2.183946338288626
ENSMUSG00000067889	9	8	2.635089744409502
ENSMUSG00000037824	5	6	0.7401234873811398
ENSMUSG00000016344	3	9	1.5450459956243576
ENSMUSG00000091950	0	0	0.43841443149948217
ENSMUSG00000046474	0	0	0.43841443149948217
ENSMUSG00000056148	3	8	1.2989095531000638
ENSMUSG00000030088	9	8	3.1244761074026073
ENSMUSG00000032435	11	4	0.896536040905618
ENSMUSG00000063929	5	4	3.064094380739759
ENSMUSG00000005465	6	2	2.189499287662476
ENSMUSG00000071477	12	10	1.0542900997278892
ENSMUSG00000054808	9	8	1.5238170960945263
ENSMUSG00000043383	1	3	0.4583754018164539
ENSMUSG00000090100	4	4	1.4100155536559544
ENSMUSG00000025494	5	11	2.6946279360782452
ENSMUSG00000011832	6	10	1.1568625725458188
ENSMUSG00000032715	6	2	1.556569887789832
ENSMUSG00000026222	4	4	1.0445204361139127
ENSMUSG00000102362	1	3	1.0202709104865795
ENSMUSG00000028066	5	6	1.3795896540990313
ENSMUSG00000060503	8	1	1.7086144796575522
ENSMUSG00000020932	2	1	2.614668902106995
ENSMUSG00000026393	3	5	0.7880384630360482
ENSMUSG00000090145	3	8	1.427415400946805
ENSMUSG00000087385	10	2	1.4990985442465923
ENSMUSG00000034303	10	2	1.8415562629037001
ENSMUSG00000040183	8	1	1.200119229711894
ENSMUSG00000037216	4	7	1.1101389434177782
ENSMUSG00000025092	6	2	1.9403846433302048
ENSMUSG00000063334	11	4	1.0168081749900453
ENSMUSG00000033706	5	6	1.5011727878035386
ENSMUSG00000022863	10	2	1.7183262160118886
ENSMUSG00000069372	0	0	0.43841443149948217
ENSMUSG00000066154	9	8	3.2744312137420666
ENSMUSG00000100219	0	0	0.43841443149948217
ENSMUSG00000091764	4	7	1.4740072502982753
ENSMUSG00000095218	0	0	0.43841443149948217
ENSMUSG00000038524	6	2	1.8739843511177103
ENSMUSG00000051680	0	0	0.43841443149948217
ENSMUSG00000020935	12	11	2.197517348528201
ENSMUSG00000022665	11	4	1.1155669593093365
ENSMUSG00000039976	5	6	1.564554403648832
ENSMUSG00000086396	0	0	0.4384340838181928
ENSMUSG00000065551	0	0	0.43841443149948217
ENSMUSG00000107667	0	0	0.43841443149948217
ENSMUSG00000058643	0	0	0.43841443149948217
ENSMUSG00000030409	12	10	1.4776509103714122
ENSMUSG00000100146	0	0	0.43841443149948217
ENSMUSG00000062438	0	0	0.43841443149948217
ENSMUSG00000022987	2	1	1.0064215537612686
ENSMUSG00000033898	9	8	1.9030439340878487
ENSMUSG00000036181	5	11	2.519204766135738
ENSMUSG00000043782	1	3	0.3453976509835752
ENSMUSG00000013846	3	5	1.466657619726328
ENSMUSG00000024729	2	1	0.9045697226346087
ENSMUSG00000047368	11	4	1.462035084845401
ENSMUSG00000002812	3	9	1.3686322881568675
ENSMUSG00000030323	6	10	1.0073082771702293
ENSMUSG00000025823	9	8	1.1407533041795377
ENSMUSG00000020178	6	2	3.427768441924143
ENSMUSG00000022098	3	8	1.545464874428483
ENSMUSG00000038206	3	5	1.2900890068148847
ENSMUSG00000061549	0	0	0.43841443149948217
ENSMUSG00000019866	7	5	1.6463004038724458
ENSMUSG00000116895	10	2	1.499904713079777
ENSMUSG00000037254	9	8	4.309898028918663
ENSMUSG00000033653	4	6	1.4774021186942985
ENSMUSG00000086080	0	0	0.43841443149948217
ENSMUSG00000001445	3	6	1.339849373474605
ENSMUSG00000050654	0	0	0.43841443149948217
ENSMUSG00000057349	0	0	0.43841443149948217
ENSMUSG00000095430	8	2	1.943846196933855
ENSMUSG00000026667	3	5	1.1597796488304482
ENSMUSG00000051879	0	0	0.43841443149948217
ENSMUSG00000054905	0	0	0.43841443149948217
ENSMUSG00000104529	0	0	0.43841443149948217
ENSMUSG00000028878	4	7	0.922638547207698
ENSMUSG00000093930	9	8	1.6616361964902167
ENSMUSG00000020917	9	8	4.267464497532234
ENSMUSG00000026475	3	12	1.8065496572146902
ENSMUSG00000057497	7	5	1.4130006489636677
ENSMUSG00000026829	2	1	2.00988755500505
ENSMUSG00000001918	6	2	2.2458545884401486
ENSMUSG00000002413	7	5	1.3676136194369186
ENSMUSG00000087047	0	0	0.43841443149948217
ENSMUSG00000022185	3	9	1.12713650938638
ENSMUSG00000042717	8	2	2.843700272535967
ENSMUSG00000059595	0	0	0.43841443149948217
ENSMUSG00000001707	4	7	1.8719146499245674
ENSMUSG00000038766	7	5	0.8090999544202174
ENSMUSG00000000296	4	6	2.240486818093773
ENSMUSG00000068574	0	0	0.43841443149948217
ENSMUSG00000045629	6	2	2.695026308137503
ENSMUSG00000040466	3	9	2.6574612106496858
ENSMUSG00000042178	6	10	0.9568608501599188
ENSMUSG00000073676	13	11	1.640819744170652
ENSMUSG00000022562	3	9	2.337881286220231
ENSMUSG00000029608	1	3	1.2569377784804818
ENSMUSG00000024943	11	4	1.538450451137387
ENSMUSG00000023802	0	0	0.43841443149948217
ENSMUSG00000018459	5	6	1.2652961446957527
ENSMUSG00000021943	12	10	2.1565184747140043
ENSMUSG00000036503	9	8	1.3876423793030068
ENSMUSG00000053251	1	3	0.4562461593570635
ENSMUSG00000020253	12	6	1.4014204768063006
ENSMUSG00000031898	0	0	0.43841443149948217
ENSMUSG00000025732	5	11	2.875463401020734
ENSMUSG00000005125	11	4	1.8838195207740664
ENSMUSG00000031984	7	4	0.6090481448207036
ENSMUSG00000031740	6	2	1.6781596869973885
ENSMUSG00000044899	0	0	0.43841443149948217
ENSMUSG00000079550	8	2	2.5984403351487546
ENSMUSG00000029268	2	1	1.3740484032230955
ENSMUSG00000031209	10	2	1.9434844251318533
ENSMUSG00000070419	2	1	0.7294705915703644
ENSMUSG00000087022	2	1	0.5613165653995335
ENSMUSG00000059003	1	3	0.41402946688066217
ENSMUSG00000003380	5	2	3.3894252883877685
ENSMUSG00000035539	1	3	0.6241826493625234
ENSMUSG00000032015	0	0	0.43841443149948217
ENSMUSG00000037529	0	0	0.43841443149948217
ENSMUSG00000026442	6	2	3.092406388782328
ENSMUSG00000036136	8	1	1.4792658298357984
ENSMUSG00000020794	7	5	0.9260916594198025
ENSMUSG00000028278	4	7	1.4097215710953293
ENSMUSG00000058976	1	3	0.372135216547909
ENSMUSG00000050397	0	0	0.43841443149948217
ENSMUSG00000028009	8	1	1.5367190612229045
ENSMUSG00000034573	6	2	2.0487872105546856
ENSMUSG00000040557	4	11	1.4777328823390337
ENSMUSG00000022683	1	3	0.550419593787999
ENSMUSG00000010095	5	6	1.223771711231616
ENSMUSG00000056665	6	2	2.669496161297069
ENSMUSG00000042182	2	1	0.7179738370474751
ENSMUSG00000039737	12	10	1.3768973033470533
ENSMUSG00000075297	2	1	0.8077276432812504
ENSMUSG00000043061	11	4	0.5555937705552759
ENSMUSG00000069895	7	4	0.9784841277686406
ENSMUSG00000027460	1	3	0.49594525297285513
ENSMUSG00000037627	0	0	0.43841443149948217
ENSMUSG00000038080	7	5	0.8869228930897194
ENSMUSG00000006463	6	2	2.032141802251408
ENSMUSG00000049758	2	1	0.9815837587317496
ENSMUSG00000018900	11	4	1.3974327296899958
ENSMUSG00000059824	13	11	5.399638806388348
ENSMUSG00000079722	1	3	0.4309573494078125
ENSMUSG00000091144	10	2	1.470061169163833
ENSMUSG00000056687	2	1	1.3533572553702624
ENSMUSG00000031304	10	2	1.1835237747113894
ENSMUSG00000073627	8	1	0.8079744301641305
ENSMUSG00000044224	5	4	2.034134621726979
ENSMUSG00000020385	7	4	0.8335754875952138
ENSMUSG00000052271	1	1	0.56946628597255
ENSMUSG00000031344	2	1	0.9737412123386757
ENSMUSG00000030269	5	6	1.3724709188891822
ENSMUSG00000083079	1	3	0.49804070960173563
ENSMUSG00000037541	5	11	1.138491544376976
ENSMUSG00000032374	8	1	1.1721853741493151
ENSMUSG00000002102	3	9	1.4489449333149833
ENSMUSG00000077767	0	0	0.43841443149948217
ENSMUSG00000032308	4	10	1.1370696494070476
ENSMUSG00000001166	6	1	1.974419835234169
ENSMUSG00000015354	6	1	1.5211386021464182
ENSMUSG00000040132	0	0	0.43841443149948217
ENSMUSG00000020361	9	8	1.610435760488827
ENSMUSG00000034574	3	5	0.7982478575148674
ENSMUSG00000028063	5	6	1.1241417213667888
ENSMUSG00000027574	2	2	1.8339949887506644
ENSMUSG00000025870	6	2	3.3557710761211936
ENSMUSG00000005917	0	0	0.43841443149948217
ENSMUSG00000034452	1	3	0.8371189328004843
ENSMUSG00000001665	3	5	1.640348375217899
ENSMUSG00000041974	4	7	1.3647757831328018
ENSMUSG00000054146	0	0	0.43841443149948217
ENSMUSG00000024925	12	2	2.8341838345052706
ENSMUSG00000030346	2	1	0.9192954165803539
ENSMUSG00000006216	0	0	0.43841443149948217
ENSMUSG00000020171	4	7	1.1457437369060681
ENSMUSG00000074811	6	2	1.8754197644948194
ENSMUSG00000058290	2	1	1.686838954988446
ENSMUSG00000058244	2	1	0.7990513329178798
ENSMUSG00000096002	11	4	1.4696435364386704
ENSMUSG00000066894	6	2	1.34097608929158
ENSMUSG00000093738	0	0	0.43841443149948217
ENSMUSG00000026219	9	8	0.6191123488649356
ENSMUSG00000000791	2	1	1.2401604848149979
ENSMUSG00000030942	4	4	1.7426166198508266
ENSMUSG00000027287	7	5	0.8313512552893505
ENSMUSG00000101073	1	3	0.8666031270417187
ENSMUSG00000066415	7	5	1.3562962472823172
ENSMUSG00000074620	0	0	0.43841443149948217
ENSMUSG00000064767	0	0	0.43841443149948217
ENSMUSG00000074361	10	2	1.0337285895378414
ENSMUSG00000094449	0	0	0.43841443149948217
ENSMUSG00000017132	3	9	1.42798230060904
ENSMUSG00000023806	13	11	1.6633405584339698
ENSMUSG00000068885	0	0	0.43841443149948217
ENSMUSG00000036820	12	6	2.066650994742985
ENSMUSG00000025808	2	1	0.9778524755353994
ENSMUSG00000025050	4	7	1.4016817372945158
ENSMUSG00000095309	0	0	0.43841443149948217
ENSMUSG00000059854	1	3	0.67510055201324
ENSMUSG00000033032	12	10	1.1182709855250972
ENSMUSG00000015837	9	8	1.0832779690123417
ENSMUSG00000026009	2	1	1.4261400964890156
ENSMUSG00000059319	1	3	0.8982127864364118
ENSMUSG00000033308	9	8	1.6712315491301897
ENSMUSG00000061540	5	11	2.6210300129597526
ENSMUSG00000034617	4	7	1.7346290951461099
ENSMUSG00000025396	13	12	2.1930963612983945
ENSMUSG00000062794	8	1	0.8734062129704431
ENSMUSG00000026162	6	2	1.933950423432005
ENSMUSG00000038299	7	4	0.9701194846516831
ENSMUSG00000005674	11	4	1.301750934879762
ENSMUSG00000003849	4	7	1.2872023135585262
ENSMUSG00000036500	0	0	0.43841443149948217
ENSMUSG00000070550	0	0	0.43841443149948217
ENSMUSG00000024233	0	0	0.43841443149948217
ENSMUSG00000032502	0	0	0.43841443149948217
ENSMUSG00000029075	1	1	1.0729907436387474
ENSMUSG00000031575	11	4	1.2871725159200145
ENSMUSG00000029417	4	7	1.7162569548319184
ENSMUSG00000090919	8	1	1.7184858903129459
ENSMUSG00000020792	5	6	0.971642382916449
ENSMUSG00000020083	6	2	1.8401088873585005
ENSMUSG00000021036	7	4	0.5607393790057227
ENSMUSG00000103332	2	1	0.9261615718689415
ENSMUSG00000026987	7	4	1.061481137198415
ENSMUSG00000031386	3	9	1.3292900384229682
ENSMUSG00000040935	0	0	0.43841443149948217
ENSMUSG00000088185	13	11	3.8152434000076147
ENSMUSG00000024875	3	9	2.078156117008269
ENSMUSG00000020886	10	2	2.046149196520131
ENSMUSG00000091376	0	0	0.43841443149948217
ENSMUSG00000021789	8	1	0.9565433583576253
ENSMUSG00000024440	5	6	1.7477596552194528
ENSMUSG00000047259	0	0	0.43841443149948217
ENSMUSG00000022610	6	2	1.7969861766016721
ENSMUSG00000074346	0	0	0.43841443149948217
ENSMUSG00000028128	6	2	2.899416246817281
ENSMUSG00000101261	0	0	0.43841443149948217
ENSMUSG00000070563	0	0	0.43841443149948217
ENSMUSG00000031673	2	1	0.7884008578806891
ENSMUSG00000047462	2	1	1.066442112110476
ENSMUSG00000034913	0	0	0.43841443149948217
ENSMUSG00000019518	4	6	1.301490360823914
ENSMUSG00000000149	3	9	1.9498771584518098
ENSMUSG00000054641	8	1	1.9052598942215337
ENSMUSG00000032305	4	6	1.2192582426189307
ENSMUSG00000027131	7	4	0.9285475768873216
ENSMUSG00000078886	4	7	2.271499813852214
ENSMUSG00000022838	8	1	0.8502204156223051
ENSMUSG00000027431	0	0	0.43841443149948217
ENSMUSG00000045284	10	2	1.496930198575342
ENSMUSG00000035226	2	1	0.7808282935475007
ENSMUSG00000054484	4	7	1.579711369131308
ENSMUSG00000041096	10	2	1.7495919094028254
ENSMUSG00000031688	0	0	0.43841443149948217
ENSMUSG00000025323	4	7	1.4154059032409658
ENSMUSG00000059796	9	8	2.16890271424979
ENSMUSG00000072479	0	0	0.43841443149948217
ENSMUSG00000070546	0	0	0.43841443149948217
ENSMUSG00000100550	10	2	2.044308780894415
ENSMUSG00000073910	7	4	1.4482596120118063
ENSMUSG00000097336	6	2	2.5395469080549917
ENSMUSG00000063935	1	3	1.106627665038197
ENSMUSG00000089617	13	12	3.55905854377905
ENSMUSG00000030744	9	8	1.6684014156379863
ENSMUSG00000118319	0	0	0.43841443149948217
ENSMUSG00000025198	3	5	0.9168177490844783
ENSMUSG00000049291	0	0	0.43841443149948217
ENSMUSG00000024678	4	2	2.709982777713682
ENSMUSG00000026531	0	0	0.43841443149948217
ENSMUSG00000096424	0	0	0.43841443149948217
ENSMUSG00000020283	3	5	1.1358579972088032
ENSMUSG00000087820	0	0	0.43841443149948217
ENSMUSG00000044014	0	0	0.43841443149948217
ENSMUSG00000072834	0	0	0.43841443149948217
ENSMUSG00000038425	10	2	1.3871554187361101
ENSMUSG00000044348	10	2	1.8178524908026337
ENSMUSG00000044583	10	2	1.8694056066190445
ENSMUSG00000029504	12	6	1.3632244288458544
ENSMUSG00000034858	3	5	1.024658018291217
ENSMUSG00000019235	6	2	2.3616828536941297
ENSMUSG00000060613	9	8	3.2651963974916143
ENSMUSG00000093986	0	0	0.43841443149948217
ENSMUSG00000002900	11	6	0.7672267976252836
ENSMUSG00000060206	6	2	2.0206928981655135
ENSMUSG00000001700	7	4	0.6103850866366445
ENSMUSG00000047868	0	0	0.43841443149948217
ENSMUSG00000088148	2	2	2.5695280321878493
ENSMUSG00000047989	4	4	1.2134897424793316
ENSMUSG00000079677	12	6	1.7016183062158203
ENSMUSG00000032942	1	3	0.41078416016487707
ENSMUSG00000044787	0	0	0.43841443149948217
ENSMUSG00000029663	8	1	1.5660797722725697
ENSMUSG00000086377	1	3	0.4584775131163642
ENSMUSG00000048065	2	1	0.6118979032268836
ENSMUSG00000034109	9	5	1.2882202093281998
ENSMUSG00000022702	4	6	1.15229514311235
ENSMUSG00000003099	5	6	1.35865578476138
ENSMUSG00000085941	0	0	0.43841443149948217
ENSMUSG00000036931	2	1	1.1712522766182045
ENSMUSG00000024140	9	8	0.6309942873463648
ENSMUSG00000059791	2	1	1.599676426828793
ENSMUSG00000041616	0	0	0.43841443149948217
ENSMUSG00000031933	1	3	0.48086826431754054
ENSMUSG00000054236	2	1	1.1364569387928596
ENSMUSG00000034327	4	7	1.3862353085166592
ENSMUSG00000035352	1	3	0.5123373988306943
ENSMUSG00000052949	6	2	2.178268028391627
ENSMUSG00000094182	0	0	0.43841443149948217
ENSMUSG00000007987	6	2	1.5904735889892574
ENSMUSG00000051951	1	3	0.9172740225349789
ENSMUSG00000009588	1	3	0.5226462696527101
ENSMUSG00000016626	0	0	0.43841443149948217
ENSMUSG00000031197	11	7	1.1100880729631966
ENSMUSG00000066232	9	8	0.42983884362274166
ENSMUSG00000061972	1	1	0.9971466685436603
ENSMUSG00000066324	3	5	0.7851106083984906
ENSMUSG00000020250	9	8	1.2442585799221189
ENSMUSG00000105912	0	0	0.43841443149948217
ENSMUSG00000055745	1	3	0.9604384419220672
ENSMUSG00000063383	10	2	1.3990651230614608
ENSMUSG00000005362	7	5	0.8974909387852111
ENSMUSG00000035181	7	4	0.9265615199183468
ENSMUSG00000005148	2	1	0.9757500084159832
ENSMUSG00000032567	10	2	1.2631482907104514
ENSMUSG00000021493	6	2	1.8821960597591585
ENSMUSG00000073423	6	2	1.922738549766948
ENSMUSG00000023940	2	1	1.5529756226924387
ENSMUSG00000063230	2	1	1.4568791981612794
ENSMUSG00000030917	6	2	1.9031535589488
ENSMUSG00000085889	1	3	0.9276084894433443
ENSMUSG00000001844	12	6	1.68171492463641
ENSMUSG00000058354	0	0	0.43841443149948217
ENSMUSG00000020475	2	2	2.908116578821665
ENSMUSG00000019158	12	10	2.2951550797305855
ENSMUSG00000023036	2	1	1.523120323099137
ENSMUSG00000050635	0	0	0.43841443149948217
ENSMUSG00000062694	0	0	0.43841443149948217
ENSMUSG00000059488	1	3	0.4763306538971034
ENSMUSG00000042064	1	3	0.4036185406275143
ENSMUSG00000101972	2	2	4.940921461873769
ENSMUSG00000029467	9	8	1.5696181208340103
ENSMUSG00000085079	0	0	0.43841443149948217
ENSMUSG00000004892	1	3	1.062839517720452
ENSMUSG00000015092	3	12	2.8837290214840903
ENSMUSG00000022948	13	2	2.1338466974590156
ENSMUSG00000036678	12	10	1.421572078607989
ENSMUSG00000052997	7	5	0.8073671762038492
ENSMUSG00000000093	6	2	1.939495905845836
ENSMUSG00000087231	10	2	1.9765237101275805
ENSMUSG00000038167	12	6	1.2785170719574646
ENSMUSG00000038637	6	2	1.8844902113887463
ENSMUSG00000006498	3	9	1.346569244232391
ENSMUSG00000025195	3	9	1.6511097874894594
ENSMUSG00000030641	8	1	1.3928814318629896
ENSMUSG00000000402	2	1	0.7005352648017658
ENSMUSG00000026459	0	0	0.43841443149948217
ENSMUSG00000106741	0	0	0.43841443149948217
ENSMUSG00000076994	0	0	0.43841443149948217
ENSMUSG00000098528	0	0	0.43841443149948217
ENSMUSG00000003882	8	1	1.5541727716257132
ENSMUSG00000061126	2	1	1.7875952755812048
ENSMUSG00000007480	1	3	0.805321492106664
ENSMUSG00000021904	1	1	0.9070793336845853
ENSMUSG00000033486	10	2	2.008515264167421
ENSMUSG00000021091	9	8	0.8904663768668362
ENSMUSG00000033427	9	8	1.0797163734651973
ENSMUSG00000056293	1	3	1.2089594955166418
ENSMUSG00000097044	0	0	0.43841443149948217
ENSMUSG00000043013	7	4	1.7267371246502725
ENSMUSG00000071347	2	1	0.7832804406747262
ENSMUSG00000079516	0	0	0.43841443149948217
ENSMUSG00000039781	6	2	2.3959476509056143
ENSMUSG00000026815	0	0	0.43841443149948217
ENSMUSG00000020810	12	6	1.540069327930247
ENSMUSG00000042549	6	2	1.5370348753692304
ENSMUSG00000046493	2	1	0.5113846058009722
ENSMUSG00000032596	5	11	1.7843829535151554
ENSMUSG00000005069	3	5	1.6584452224079316
ENSMUSG00000046707	7	4	1.467055332672398
ENSMUSG00000023000	2	1	0.7547156006074676
ENSMUSG00000073923	0	0	0.43841443149948217
ENSMUSG00000038010	4	7	1.3391949820331408
ENSMUSG00000023764	3	12	1.6472723994193204
ENSMUSG00000020437	6	2	2.899186086099719
ENSMUSG00000071478	2	2	2.9607508915494702
ENSMUSG00000115338	7	5	1.744753780765202
ENSMUSG00000020392	4	6	1.038853205159222
ENSMUSG00000105200	0	0	0.43841443149948217
ENSMUSG00000058275	0	0	0.43841443149948217
ENSMUSG00000049692	0	0	0.43841443149948217
ENSMUSG00000060216	5	6	1.2720559204156778
ENSMUSG00000025218	6	10	1.0315758916355826
ENSMUSG00000032320	4	7	1.1609194462868166
ENSMUSG00000021706	11	4	0.973221834625669
